result,name,level,points,placed_fighter,fight_round
+,Erb Roger **,**,10.00,Ulrich Andreas ***,2
+,Fässler Dominic *,*,10.00,Ulrich Andreas ***,3
+,Schurtenberger Sven **,**,10.00,Ulrich Andreas ***,4
-,von Ah Benji ***,***,9.00,Ulrich Andreas ***,5
-,Orlik Armon **,**,8.75,Ulrich Andreas ***,6
-,Wicki Joel (1997) **,**,9.00,Orlik Armon **,1
+,Hess Michael *,*,9.75,Orlik Armon **,2
o,Fankhauser Erich ***,***,8.75,Orlik Armon **,3
+,Forster Adrian **,**,10.00,Orlik Armon **,4
+,Gloggner Philipp ***,***,10.00,Orlik Armon **,5
-,Ulrich Andreas ***,***,8.75,Orlik Armon **,6
-,Laimbacher Philipp ***,***,8.75,Bösch Daniel ***,1
-,Ulrich Florian *,*,9.00,Bösch Daniel ***,2
+,Forster Adrian **,**,10.00,Bösch Daniel ***,3
+,Suppiger Werner **,**,10.00,Bösch Daniel ***,4
+,Laimbacher Adrian ***,***,9.75,Bösch Daniel ***,5
o,Schurtenberger Sven **,**,8.50,Bösch Daniel ***,6
-,Stalder Remo ***,***,9.00,Gloggner Philipp ***,1
+,Rhyner Michael **,**,9.75,Gloggner Philipp ***,2
+,Räbmatter Patrick **,**,10.00,Gloggner Philipp ***,3
o,Grab Martin ***,***,8.75,Gloggner Philipp ***,4
o,Orlik Armon **,**,8.50,Gloggner Philipp ***,5
+,Orlik Curdin **,**,9.75,Gloggner Philipp ***,6
o,Erb Roger **,**,8.50,Bieri Marcel **,1
+,Rüegg Roman *,*,10.00,Bieri Marcel **,2
+,Imfeld Peter ***,***,9.75,Bieri Marcel **,3
o,Scheuber Lutz **,**,8.50,Bieri Marcel **,4
-,Studinger Stephan **,**,8.75,Bieri Marcel **,5
+,Villiger Cyrill *,*,10.00,Bieri Marcel **,6
o,Mathis Marcel ***,***,8.50,Krähenbühl Tobias **,1
+,Zimmermann Daniel *,*,10.00,Krähenbühl Tobias **,2
+,Murer Andy *,*,10.00,Krähenbühl Tobias **,3
o,Laimbacher Philipp ***,***,8.50,Krähenbühl Tobias **,4
+,Kempf Elias **,**,10.00,Krähenbühl Tobias **,5
o,Müllestein Mike **,**,8.50,Krähenbühl Tobias **,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Krähenbühl Tobias **,7
-,Orlik Armon **,**,9.00,Wicki Joel (1997) **,1
+,Rüegg Roman *,*,10.00,Wicki Joel (1997) **,2
+,Zwyssig Raphael ***,***,10.00,Wicki Joel (1997) **,3
+,Burkhalter Stefan ***,***,10.00,Wicki Joel (1997) **,4
+,Grab Martin ***,***,9.75,Wicki Joel (1997) **,5
o,Laimbacher Philipp ***,***,8.75,Wicki Joel (1997) **,6
+,Schneider Mario **,**,10.00,Schurtenberger Sven **,1
o,Forrer Arnold ***,***,8.50,Schurtenberger Sven **,2
+,Alpiger Nick **,**,10.00,Schurtenberger Sven **,3
o,Ulrich Andreas ***,***,8.75,Schurtenberger Sven **,4
+,Leuppi Samir **,**,10.00,Schurtenberger Sven **,5
+,Bösch Daniel ***,***,10.00,Schurtenberger Sven **,6
o,Kempf Elias **,**,8.50,Räbmatter Patrick **,1
+,Schuler Alex **,**,9.75,Räbmatter Patrick **,2
o,Gloggner Philipp ***,***,8.50,Räbmatter Patrick **,3
+,Gloggner Reto **,**,10.00,Räbmatter Patrick **,4
+,Nötzli Bruno ***,***,10.00,Räbmatter Patrick **,5
+,Murer Andy *,*,10.00,Räbmatter Patrick **,6
-,Ulrich Andreas ***,***,8.75,Bieri Christoph ***,1
-,Fankhauser Erich ***,***,8.75,Bieri Christoph ***,2
-,Hess Michael *,*,9.00,Bieri Christoph ***,3
+,Omlin Toni *,*,10.00,Bieri Christoph ***,4
+,Odermatt Sepp **,**,10.00,Bieri Christoph ***,5
+,Scheuber Lutz **,**,10.00,Bieri Christoph ***,6
+,Imfeld Peter ***,***,10.00,Burkhalter Stefan ***,1
+,Nötzli Bruno ***,***,10.00,Burkhalter Stefan ***,2
-,Müllestein Mike **,**,9.00,Burkhalter Stefan ***,3
o,Wicki Joel (1997) **,**,8.50,Burkhalter Stefan ***,4
-,Egli Pirmin *,*,8.75,Burkhalter Stefan ***,5
+,Schelbert Ralf *,*,10.00,Burkhalter Stefan ***,6
-,Stüdeli Thomas **,**,8.75,Schuler Alex **,1
o,Räbmatter Patrick **,**,8.50,Schuler Alex **,2
+,Rüegg Fabian,Fabian,10.00,Schuler Alex **,3
-,Notz Beni ***,***,8.75,Schuler Alex **,4
+,Steiner Michael **,**,9.75,Schuler Alex **,5
+,Nägeli Marco *,*,10.00,Schuler Alex **,6
+,Kocher Remo **,**,10.00,Schelbert Ralf *,1
-,Alpiger Nick **,**,8.75,Schelbert Ralf *,2
o,Stalder Remo ***,***,8.50,Schelbert Ralf *,3
+,Kuster Marcel **,**,10.00,Schelbert Ralf *,4
+,Rychen Roger **,**,9.75,Schelbert Ralf *,5
o,Burkhalter Stefan ***,***,8.50,Schelbert Ralf *,6
o,Müllestein Mike **,**,8.50,Rychen Roger **,1
+,Suter David **,**,10.00,Rychen Roger **,2
+,Zurﬂuh Markus **,**,10.00,Rychen Roger **,3
o,Fankhauser Erich ***,***,8.50,Rychen Roger **,4
o,Schelbert Ralf *,*,8.50,Rychen Roger **,5
+,Suppiger Werner **,**,10.00,Rychen Roger **,6
o,Gloggner Reto **,**,8.50,Studinger Stephan **,1
+,Bättig Martin *,*,9.75,Studinger Stephan **,2
+,Kempf Elias **,**,9.75,Studinger Stephan **,3
o,Laimbacher Adrian ***,***,8.50,Studinger Stephan **,4
-,Bieri Marcel **,**,8.75,Studinger Stephan **,5
+,Heinzer Stefan *,*,10.00,Studinger Stephan **,6
,03.09.2017 11:48,11:48,Seite 1/,Studinger Stephan **,7
o,Fankhauser Erich ***,***,8.50,Schneider Domenic **,1
+,Egli Damian **,**,9.75,Schneider Domenic **,2
-,Betschart Rainer **,**,8.75,Schneider Domenic **,3
+,Ulrich Florian *,*,10.00,Schneider Domenic **,4
+,Suppiger Werner **,**,9.75,Schneider Domenic **,5
o,von Ah Benji ***,***,8.50,Schneider Domenic **,6
+,Vogel Beat *,*,10.00,Odermatt Sepp **,1
o,Müllestein Mike **,**,8.50,Odermatt Sepp **,2
o,Laimbacher Adrian ***,***,8.50,Odermatt Sepp **,3
+,Alpiger Nick **,**,10.00,Odermatt Sepp **,4
o,Bieri Christoph ***,***,8.50,Odermatt Sepp **,5
+,Leuppi Samir **,**,9.75,Odermatt Sepp **,6
o,Schurtenberger Sven **,**,8.50,Schneider Mario **,1
+,Omlin Toni *,*,9.75,Schneider Mario **,2
o,Laimbacher Philipp ***,***,8.50,Schneider Mario **,3
+,Zurﬂuh Markus **,**,9.75,Schneider Mario **,4
+,Gwerder Carlo **,**,10.00,Schneider Mario **,5
o,Fankhauser Erich ***,***,8.50,Schneider Mario **,6
-,Egli Damian **,**,8.75,Blatter Lorenz *,1
-,Lüönd Andreas **,**,8.75,Blatter Lorenz *,2
o,Gwerder Carlo **,**,8.50,Blatter Lorenz *,3
+,Scherer Christian *,*,10.00,Blatter Lorenz *,4
-,Betschart Remo **,**,8.75,Blatter Lorenz *,5
+,Höﬂiger Andreas *,*,10.00,Blatter Lorenz *,6
+,Schuler Philipp **,**,9.75,Stoﬀel Marc **,1
-,Laimbacher Adrian ***,***,8.75,Stoﬀel Marc **,2
-,Gassmann Fabian **,**,8.75,Stoﬀel Marc **,3
-,Hess Michael *,*,8.75,Stoﬀel Marc **,4
-,Heinzer Stefan *,*,8.75,Stoﬀel Marc **,5
+,Schärli Pius *,*,9.75,Stoﬀel Marc **,6
+,Hersche Martin **,**,9.75,Ulrich Florian *,1
-,Bösch Daniel ***,***,9.00,Ulrich Florian *,2
o,Erb Roger **,**,8.75,Ulrich Florian *,3
o,Schneider Domenic **,**,8.50,Ulrich Florian *,4
+,Riget Tobias **,**,10.00,Ulrich Florian *,5
o,Kindlimann Fabian ***,***,8.50,Ulrich Florian *,6
-,Schuler Alex **,**,8.75,Stüdeli Thomas **,1
o,Betschart Remo **,**,8.50,Stüdeli Thomas **,2
o,Suppiger Werner **,**,8.50,Stüdeli Thomas **,3
+,Lüönd Andreas **,**,10.00,Stüdeli Thomas **,4
-,Bättig Martin *,*,8.75,Stüdeli Thomas **,5
+,Forster Adrian **,**,9.75,Stüdeli Thomas **,6
o,Stoﬀel Marc **,**,8.50,Schuler Philipp **,1
-,Bühler Ernst **,**,8.75,Schuler Philipp **,2
o,Nägeli Marco *,*,8.50,Schuler Philipp **,3
+,Roth Martin *,*,10.00,Schuler Philipp **,4
+,Kocher Remo **,**,10.00,Schuler Philipp **,5
o,Fankhauser Reto **,**,8.50,Schuler Philipp **,6
o,Schelbert Ralf *,*,8.75,Kocher Remo **,1
o,Suppiger Werner **,**,8.50,Kocher Remo **,2
+,Föhn Pirmin *,*,9.75,Kocher Remo **,3
-,Betschart Remo **,**,8.75,Kocher Remo **,4
o,Schuler Philipp **,**,8.50,Kocher Remo **,5
+,Hess Michael *,*,10.00,Kocher Remo **,6
+,Kohler Fredi **,**,9.75,Nötzli Bruno ***,1
o,Burkhalter Stefan ***,***,8.50,Nötzli Bruno ***,2
-,Leuppi Samir **,**,8.75,Nötzli Bruno ***,3
+,Nägeli Marco *,*,9.75,Nötzli Bruno ***,4
o,Räbmatter Patrick **,**,8.50,Nötzli Bruno ***,5
+,Stalder Remo ***,***,10.00,Nötzli Bruno ***,6
o,Kindlimann Fabian ***,***,8.50,Gasser Stefan **,1
+,Rüegg Fabian,Fabian,10.00,Gasser Stefan **,2
o,Riget Tobias **,**,8.50,Gasser Stefan **,3
+,Bühler Ernst **,**,9.75,Gasser Stefan **,4
o,Rhyner Michael **,**,8.50,Gasser Stefan **,5
+,Forster Adrian **,**,10.00,Gasser Stefan **,6
o,Nötzli Bruno ***,***,8.50,Kohler Fredi **,1
+,Bernhard Lukas *,*,9.75,Kohler Fredi **,2
+,Gloggner Reto **,**,9.75,Kohler Fredi **,3
o,Egli Pirmin *,*,8.50,Kohler Fredi **,4
+,Schärli Pius *,*,9.75,Kohler Fredi **,5
o,Laimbacher Adrian ***,***,8.50,Kohler Fredi **,6
-,Alpiger Nick **,**,9.00,Betschart Remo **,1
+,Stüdeli Thomas **,**,9.75,Betschart Remo **,2
o,von Ah Benji ***,***,8.50,Betschart Remo **,3
-,Kocher Remo **,**,8.75,Betschart Remo **,4
-,Blatter Lorenz *,*,8.75,Betschart Remo **,5
+,Steiner Michael **,**,10.00,Betschart Remo **,6
-,Betschart Rainer **,**,9.00,Orlik Curdin **,1
+,Gwerder Carlo **,**,9.75,Orlik Curdin **,2
-,Mathis Marcel ***,***,8.75,Orlik Curdin **,3
-,Villiger Cyrill *,*,8.75,Orlik Curdin **,4
+,Höﬂiger Andreas *,*,9.75,Orlik Curdin **,5
o,Gloggner Philipp ***,***,8.50,Orlik Curdin **,6
+,Bernhard Lukas *,*,9.75,Kuster Marcel **,1
-,Imfeld Peter ***,***,8.75,Kuster Marcel **,2
-,Villiger Cyrill *,*,8.75,Kuster Marcel **,3
o,Schelbert Ralf *,*,8.50,Kuster Marcel **,4
+,Hess Michael *,*,9.75,Kuster Marcel **,5
-,Kempf Elias **,**,8.75,Kuster Marcel **,6
o,Ulrich Florian *,*,8.50,Hersche Martin **,1
-,Heinzer Stefan *,*,8.75,Hersche Martin **,2
+,Suter David **,**,10.00,Hersche Martin **,3
o,Fankhauser Reto **,**,8.50,Hersche Martin **,4
-,Betschart Rainer **,**,8.75,Hersche Martin **,5
+,Zimmermann Daniel *,*,9.75,Hersche Martin **,6
-,Gwerder Carlo **,**,9.00,Nägeli Marco *,1
o,Gassmann Fabian **,**,8.50,Nägeli Marco *,2
+,Schuler Philipp **,**,9.75,Nägeli Marco *,3
o,Nötzli Bruno ***,***,8.50,Nägeli Marco *,4
+,Zimmermann Daniel *,*,10.00,Nägeli Marco *,5
o,Schuler Alex **,**,8.50,Nägeli Marco *,6
+,Räbmatter Patrick **,**,9.75,Kempf Elias **,1
-,Notz Beni ***,***,8.75,Kempf Elias **,2
o,Studinger Stephan **,**,8.50,Kempf Elias **,3
+,Fässler Dominic *,*,9.75,Kempf Elias **,4
o,Krähenbühl Tobias **,**,8.50,Kempf Elias **,5
-,Kuster Marcel **,**,8.75,Kempf Elias **,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kempf Elias **,7
+,Gassmann Fabian **,**,9.75,Egli Pirmin *,1
+,Riget Tobias **,**,10.00,Egli Pirmin *,2
o,Grab Martin ***,***,8.50,Egli Pirmin *,3
+,Kohler Fredi **,**,9.75,Egli Pirmin *,4
-,Burkhalter Stefan ***,***,8.75,Egli Pirmin *,5
o,Zwyssig Raphael ***,***,8.50,Egli Pirmin *,6
+,Bieri Marcel **,**,9.75,Erb Roger **,1
o,Ulrich Andreas ***,***,8.50,Erb Roger **,2
+,Ulrich Florian *,*,9.75,Erb Roger **,3
-,Höﬂiger Andreas *,*,8.75,Erb Roger **,4
o,Müllestein Mike **,**,8.50,Erb Roger **,5
+,Gwerder Carlo **,**,9.75,Erb Roger **,6
+,Krähenbühl Tobias **,**,10.00,Mathis Marcel ***,1
-,Gloggner Reto **,**,8.75,Mathis Marcel ***,2
-,Orlik Curdin **,**,8.75,Mathis Marcel ***,3
+,Riget Tobias **,**,10.00,Mathis Marcel ***,4
-,Kindlimann Fabian ***,***,8.75,Mathis Marcel ***,5
o,Forrer Arnold ***,***,8.50,Mathis Marcel ***,6
-,Riget Tobias **,**,9.00,Scheuber Lutz **,1
+,Fässler Dominic *,*,10.00,Scheuber Lutz **,2
-,Kindlimann Fabian ***,***,8.75,Scheuber Lutz **,3
+,Bieri Marcel **,**,10.00,Scheuber Lutz **,4
o,Zwyssig Raphael ***,***,8.50,Scheuber Lutz **,5
o,Bieri Christoph ***,***,8.50,Scheuber Lutz **,6
-,Orlik Curdin **,**,9.00,Betschart Rainer **,1
+,Roth Martin *,*,9.75,Betschart Rainer **,2
-,Schneider Domenic **,**,8.75,Betschart Rainer **,3
o,Rhyner Michael **,**,8.50,Betschart Rainer **,4
-,Hersche Martin **,**,8.75,Betschart Rainer **,5
+,Riget Tobias **,**,9.75,Betschart Rainer **,6
+,Scherer Christian *,*,10.00,Villiger Cyrill *,1
o,Stalder Remo ***,***,8.50,Villiger Cyrill *,2
-,Kuster Marcel **,**,8.75,Villiger Cyrill *,3
-,Orlik Curdin **,**,8.75,Villiger Cyrill *,4
+,Notz Beni ***,***,9.75,Villiger Cyrill *,5
o,Bieri Marcel **,**,8.50,Villiger Cyrill *,6
-,Gloggner Philipp ***,***,9.00,Stalder Remo ***,1
+,Villiger Cyrill *,*,9.75,Stalder Remo ***,2
+,Schelbert Ralf *,*,10.00,Stalder Remo ***,3
o,von Ah Benji ***,***,8.50,Stalder Remo ***,4
o,Murer Andy *,*,8.50,Stalder Remo ***,5
o,Nötzli Bruno ***,***,8.50,Stalder Remo ***,6
+,Zurﬂuh Markus **,**,10.00,Leuppi Samir **,1
o,Laimbacher Philipp ***,***,8.50,Leuppi Samir **,2
-,Nötzli Bruno ***,***,8.75,Leuppi Samir **,3
+,Graber Michael *,*,10.00,Leuppi Samir **,4
o,Schurtenberger Sven **,**,8.50,Leuppi Samir **,5
o,Odermatt Sepp **,**,8.50,Leuppi Samir **,6
o,Rhyner Michael **,**,8.50,Suppiger Werner **,1
+,Kocher Remo **,**,9.75,Suppiger Werner **,2
+,Stüdeli Thomas **,**,9.75,Suppiger Werner **,3
o,Bösch Daniel ***,***,8.50,Suppiger Werner **,4
o,Schneider Domenic **,**,8.50,Suppiger Werner **,5
o,Rychen Roger **,**,8.50,Suppiger Werner **,6
,03.09.2017 11:48,11:48,Seite 2/,Suppiger Werner **,7
-,Föhn Pirmin *,*,8.75,Bättig Martin *,1
o,Studinger Stephan **,**,8.50,Bättig Martin *,2
+,Roth Martin *,*,10.00,Bättig Martin *,3
-,Vogel Beat *,*,8.75,Bättig Martin *,4
-,Stüdeli Thomas **,**,8.75,Bättig Martin *,5
-,Notz Beni ***,***,8.75,Bättig Martin *,6
-,Forster Adrian **,**,8.75,Schärli Pius *,1
-,Steiner Michael **,**,8.75,Schärli Pius *,2
-,Riget Ivan *,*,8.75,Schärli Pius *,3
+,Korrodi Paul *,*,10.00,Schärli Pius *,4
o,Kohler Fredi **,**,8.50,Schärli Pius *,5
o,Stoﬀel Marc **,**,8.50,Schärli Pius *,6
+,Graber Michael *,*,10.00,Hess Michael *,1
o,Orlik Armon **,**,8.50,Hess Michael *,2
-,Bieri Christoph ***,***,8.75,Hess Michael *,3
-,Stoﬀel Marc **,**,8.75,Hess Michael *,4
o,Kuster Marcel **,**,8.50,Hess Michael *,5
o,Kocher Remo **,**,8.50,Hess Michael *,6
-,Nägeli Marco *,*,9.00,Gwerder Carlo **,1
o,Orlik Curdin **,**,8.50,Gwerder Carlo **,2
+,Blatter Lorenz *,*,9.75,Gwerder Carlo **,3
o,Kindlimann Fabian ***,***,8.50,Gwerder Carlo **,4
o,Schneider Mario **,**,8.50,Gwerder Carlo **,5
o,Erb Roger **,**,8.50,Gwerder Carlo **,6
-,Riget Ivan *,*,8.75,Omlin Toni *,1
o,Schneider Mario **,**,8.50,Omlin Toni *,2
+,Scherer Christian *,*,9.75,Omlin Toni *,3
o,Bieri Christoph ***,***,8.50,Omlin Toni *,4
+,Studinger Stephan **,**,9.75,Gloggner Reto **,1
-,Mathis Marcel ***,***,8.75,Gloggner Reto **,2
o,Kohler Fredi **,**,8.50,Gloggner Reto **,3
o,Räbmatter Patrick **,**,8.50,Gloggner Reto **,4
+,Lüönd Andreas **,**,9.75,Rüegg Roman *,1
o,Wicki Joel (1997) **,**,8.50,Rüegg Roman *,2
o,Bieri Marcel **,**,8.50,Rüegg Roman *,3
o,Murer Andy *,*,8.50,Rüegg Roman *,4
-,Betschart Remo **,**,9.00,Alpiger Nick **,1
-,Schelbert Ralf *,*,8.75,Alpiger Nick **,2
o,Schurtenberger Sven **,**,8.50,Alpiger Nick **,3
o,Odermatt Sepp **,**,8.75,Alpiger Nick **,4
-,Arnold Andreas *,*,8.75,Eﬃnger Markus *,1
-,Knechtle Martin **,**,8.75,Eﬃnger Markus *,2
-,Bühler Ernst **,**,8.75,Eﬃnger Markus *,3
o,Steiner Michael **,**,8.50,Eﬃnger Markus *,4
-,Zimmermann Daniel *,*,8.75,Rüegg Fabian,1
o,Gasser Stefan **,**,8.50,Rüegg Fabian,2
o,Schuler Alex **,**,8.50,Rüegg Fabian,3
-,Föhn Pirmin *,*,8.75,Rüegg Fabian,4
o,Grab Martin ***,***,8.50,Notz Beni ***,1
-,Kempf Elias **,**,8.75,Notz Beni ***,2
+,Graber Michael *,*,10.00,Notz Beni ***,3
-,Schuler Alex **,**,8.75,Notz Beni ***,4
o,Villiger Cyrill *,*,8.50,Notz Beni ***,5
-,Bättig Martin *,*,9.00,Notz Beni ***,6
-,Steiner Michael **,**,8.75,Heinzer Stefan *,1
-,Hersche Martin **,**,8.75,Heinzer Stefan *,2
o,Knechtle Martin **,**,8.50,Heinzer Stefan *,3
+,Vogel Beat *,*,10.00,Heinzer Stefan *,4
-,Stoﬀel Marc **,**,8.75,Heinzer Stefan *,5
o,Studinger Stephan **,**,8.50,Heinzer Stefan *,6
-,Scheuber Lutz **,**,9.00,Riget Tobias **,1
o,Egli Pirmin *,*,8.50,Riget Tobias **,2
+,Gasser Stefan **,**,10.00,Riget Tobias **,3
o,Mathis Marcel ***,***,8.50,Riget Tobias **,4
o,Ulrich Florian *,*,8.50,Riget Tobias **,5
o,Betschart Rainer **,**,8.50,Riget Tobias **,6
-,Schärli Pius *,*,8.75,Forster Adrian **,1
+,Scherer Christian *,*,10.00,Forster Adrian **,2
o,Bösch Daniel ***,***,8.50,Forster Adrian **,3
o,Orlik Armon **,**,8.50,Forster Adrian **,4
o,Stüdeli Thomas **,**,8.50,Forster Adrian **,5
o,Gasser Stefan **,**,8.50,Forster Adrian **,6
o,Fankhauser Reto **,**,8.50,Knechtle Martin **,1
-,Eﬃnger Markus *,*,8.75,Knechtle Martin **,2
+,Heinzer Stefan *,*,9.75,Knechtle Martin **,3
o,Imfeld Peter ***,***,8.50,Knechtle Martin **,4
+,Güntensperger Marcel *,*,10.00,Fässler Dominic *,1
o,Scheuber Lutz **,**,8.50,Fässler Dominic *,2
o,Ulrich Andreas ***,***,8.50,Fässler Dominic *,3
o,Kempf Elias **,**,8.50,Fässler Dominic *,4
o,Hess Michael *,*,8.50,Graber Michael *,1
+,Korrodi Paul *,*,9.75,Graber Michael *,2
o,Notz Beni ***,***,8.50,Graber Michael *,3
o,Leuppi Samir **,**,8.50,Graber Michael *,4
-,Bättig Martin *,*,8.75,Föhn Pirmin *,1
-,Riget Ivan *,*,8.75,Föhn Pirmin *,2
o,Kocher Remo **,**,8.50,Föhn Pirmin *,3
-,Rüegg Fabian,Fabian,8.75,Föhn Pirmin *,4
-,Höﬂiger Andreas *,*,8.75,Bühler Ernst **,1
-,Schuler Philipp **,**,8.75,Bühler Ernst **,2
-,Eﬃnger Markus *,*,8.75,Bühler Ernst **,3
o,Gasser Stefan **,**,8.50,Bühler Ernst **,4
o,Rüegg Roman *,*,8.50,Lüönd Andreas **,1
-,Blatter Lorenz *,*,8.75,Lüönd Andreas **,2
-,Korrodi Paul *,*,8.75,Lüönd Andreas **,3
o,Stüdeli Thomas **,**,8.50,Lüönd Andreas **,4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Lüönd Andreas **,5
-,Heinzer Stefan *,*,8.75,Steiner Michael **,1
-,Schärli Pius *,*,8.75,Steiner Michael **,2
-,Egli Damian **,**,8.75,Steiner Michael **,3
+,Eﬃnger Markus *,*,10.00,Steiner Michael **,4
o,Schuler Alex **,**,8.50,Steiner Michael **,5
o,Betschart Remo **,**,8.50,Steiner Michael **,6
-,Bühler Ernst **,**,8.75,Höﬂiger Andreas *,1
+,Güntensperger Marcel *,*,10.00,Höﬂiger Andreas *,2
o,Forrer Arnold ***,***,8.75,Höﬂiger Andreas *,3
-,Erb Roger **,**,8.75,Höﬂiger Andreas *,4
o,Orlik Curdin **,**,8.50,Höﬂiger Andreas *,5
o,Blatter Lorenz *,*,8.50,Höﬂiger Andreas *,6
-,Rüegg Fabian,Fabian,8.75,Zimmermann Daniel *,1
o,Krähenbühl Tobias **,**,8.50,Zimmermann Daniel *,2
+,Güntensperger Marcel *,*,10.00,Zimmermann Daniel *,3
o,Zwyssig Raphael ***,***,8.50,Zimmermann Daniel *,4
o,Nägeli Marco *,*,8.50,Zimmermann Daniel *,5
o,Hersche Martin **,**,8.50,Zimmermann Daniel *,6
-,Korrodi Paul *,*,8.75,Suter David **,1
o,Rychen Roger **,**,8.50,Suter David **,2
o,Hersche Martin **,**,8.50,Suter David **,3
+,Güntensperger Marcel *,*,9.75,Suter David **,4
o,Burkhalter Stefan ***,***,8.50,Imfeld Peter ***,1
-,Kuster Marcel **,**,8.75,Imfeld Peter ***,2
o,Bieri Marcel **,**,8.50,Imfeld Peter ***,3
