result,name,level,points,placed_fighter,fight_round
-,Räbmatter Patrick **,**,8.75,Höﬂiger Andreas *,4
+,Amgarten Martin,Martin,10.00,Höﬂiger Andreas *,5
+,Waser Dominik *,*,10.00,Höﬂiger Andreas *,6
-,Piemontesi Pascal **,**,8.75,Schurtenberger Sven **,1
+,Gassmann Michael *,*,10.00,Schurtenberger Sven **,2
+,Eﬃnger Peter,Peter,9.75,Schurtenberger Sven **,3
+,Gander Adrian *,*,10.00,Schurtenberger Sven **,4
o,Schuler Christian ***,***,8.50,Schurtenberger Sven **,5
+,Waser Reto *,*,10.00,Schurtenberger Sven **,6
+,Töngi Thomas *,*,10.00,Gloggner Reto **,1
-,Imfeld Peter ***,***,8.75,Gloggner Reto **,2
+,Niederberger Markus *,*,10.00,Gloggner Reto **,3
+,Schelbert Ralf *,*,10.00,Gloggner Reto **,4
o,Imhof Andi ***,***,8.50,Gloggner Reto **,5
+,Niederberger Jakob **,**,9.75,Gloggner Reto **,6
o,Fink Bruno *,*,8.50,Grab Daniel *,1
+,Hess Dominik *,*,10.00,Grab Daniel *,2
+,Portmann Josef *,*,10.00,Grab Daniel *,3
+,Herger Matthias *,*,10.00,Grab Daniel *,4
o,Fankhauser Erich ***,***,8.50,Grab Daniel *,5
+,Lang Sven (1998) *,*,10.00,Grab Daniel *,6
-,Wyrsch Marco *,*,8.75,Schärli Peter *,1
o,Betschart Remo **,**,8.50,Schärli Peter *,2
+,Hess Michael *,*,10.00,Schärli Peter *,3
+,Herger Lukas,Lukas,9.75,Schärli Peter *,4
+,Gwerder Beni,Beni,10.00,Schärli Peter *,5
+,Scheuber Lutz **,**,9.75,Schärli Peter *,6
+,Scheidegger Philipp **,**,10.00,Zimmermann Martin **,1
o,Fässler Cornel *,*,8.50,Zimmermann Martin **,2
+,Felder Martin (1997),(1997),10.00,Zimmermann Martin **,3
o,Linggi Bruno **,**,8.50,Zimmermann Martin **,4
+,Bernet Christoph *,*,10.00,Zimmermann Martin **,5
+,Brun Jonas **,**,9.75,Zimmermann Martin **,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Zimmermann Martin **,7
o,Gisler Bruno ***,***,8.50,Schuler Christian ***,1
+,Briker Michael *,*,10.00,Schuler Christian ***,2
+,Töngi Thomas *,*,9.75,Schuler Christian ***,3
+,Scheidegger Philipp **,**,9.75,Schuler Christian ***,4
+,Schurtenberger Sven **,**,10.00,Schuler Christian ***,5
+,Mathis Marcel ***,***,9.75,Schuler Christian ***,6
-,Fankhauser Erich ***,***,8.75,Müllestein Mike **,1
+,Fink Bruno *,*,9.75,Müllestein Mike **,2
+,Bachmann Adrian,Adrian,10.00,Müllestein Mike **,3
+,Marti Fabian *,*,10.00,Müllestein Mike **,4
+,Gloggner Hansjörg ***,***,9.75,Müllestein Mike **,5
-,Wenger Kilian ***,***,9.00,Müllestein Mike **,6
o,Wenger Kilian ***,***,8.50,Laimbacher Philipp ***,1
+,Portmann Josef *,*,9.75,Laimbacher Philipp ***,2
+,Wyrsch Marco *,*,10.00,Laimbacher Philipp ***,3
+,Vonlaufen Alexander **,**,10.00,Laimbacher Philipp ***,4
+,Theiler Beat *,*,10.00,Laimbacher Philipp ***,5
-,Suppiger Werner **,**,9.00,Laimbacher Philipp ***,6
-,Müllestein Mike **,**,8.75,Fankhauser Erich ***,1
+,Gwerder Andreas *,*,10.00,Fankhauser Erich ***,2
+,Vogler Daniel *,*,10.00,Fankhauser Erich ***,3
o,Gisler Bruno ***,***,8.50,Fankhauser Erich ***,4
+,Grab Daniel *,*,10.00,Fankhauser Erich ***,5
+,Schuler Philipp **,**,10.00,Fankhauser Erich ***,6
+,Koch Roger *,*,9.75,Schuler Alex **,1
-,Aeschbacher Matthias **,**,8.75,Schuler Alex **,2
+,Doppmann Urs,Urs,10.00,Schuler Alex **,3
+,Spichtig Markus *,*,10.00,Schuler Alex **,4
o,Wenger Kilian ***,***,8.50,Schuler Alex **,5
+,Zimmermann Simon *,*,10.00,Schuler Alex **,6
-,Muﬀ Armin **,**,8.75,Betschart Remo **,1
+,Schärli Peter *,*,10.00,Betschart Remo **,2
+,Scherer Niklaus,Niklaus,10.00,Betschart Remo **,3
o,von Ah Benji ***,***,8.50,Betschart Remo **,4
+,Kammermann Christoph *,*,10.00,Betschart Remo **,5
+,Gassmann Michael *,*,9.75,Betschart Remo **,6
-,Gwerder Carlo **,**,9.00,Egli Pirmin *,1
+,Reichmuth Marco (1997) *,*,9.75,Egli Pirmin *,2
+,Waser Reto *,*,9.75,Egli Pirmin *,3
-,Lussi Marco *,*,8.75,Egli Pirmin *,4
+,Diener Pirmin *,*,9.75,Egli Pirmin *,5
+,Theiler Beat *,*,9.75,Egli Pirmin *,6
+,Grab Martin ***,***,10.00,Imfeld Peter ***,1
-,Gloggner Reto **,**,8.75,Imfeld Peter ***,2
+,Heiniger Marco *,*,10.00,Imfeld Peter ***,3
+,Steinauer Adrian **,**,9.75,Imfeld Peter ***,4
+,Fankhauser Marco **,**,9.75,Imfeld Peter ***,5
o,Wicki Joel (1997) **,**,8.50,Imfeld Peter ***,6
+,Achermann Christoph *,*,9.75,Schelbert Ralf *,1
+,Notz Beni ***,***,10.00,Schelbert Ralf *,2
o,Niederberger Jakob **,**,8.75,Schelbert Ralf *,3
o,Gloggner Reto **,**,8.50,Schelbert Ralf *,4
+,Stadelmann Pius *,*,10.00,Schelbert Ralf *,5
+,Zemp Thomas *,*,9.75,Schelbert Ralf *,6
,16.09.2017 04:13,04:13,Seite 1/,Schelbert Ralf *,7
o,Imhof Andi ***,***,8.50,Gloggner Hansjörg ***,1
+,Amgarten Roman *,*,9.75,Gloggner Hansjörg ***,2
+,Ettlin Stefan (1997) *,*,10.00,Gloggner Hansjörg ***,3
+,Indergand Armin *,*,10.00,Gloggner Hansjörg ***,4
o,Müllestein Mike **,**,8.50,Gloggner Hansjörg ***,5
+,Spichtig Markus *,*,10.00,Gloggner Hansjörg ***,6
+,Höﬂiger Andreas *,*,9.75,Marti Fabian *,1
o,Herger Matthias *,*,8.50,Marti Fabian *,2
+,Schuler Daniel,Daniel,10.00,Marti Fabian *,3
o,Müllestein Mike **,**,8.50,Marti Fabian *,4
+,Töngi Thomas *,*,9.75,Marti Fabian *,5
+,Zurﬂuh Markus **,**,10.00,Marti Fabian *,6
-,Matthey Mickaël **,**,8.75,Suppiger Werner **,1
-,Reichmuth Armin *,*,9.00,Suppiger Werner **,2
+,Gyr Roland,Roland,10.00,Suppiger Werner **,3
+,Durrer Robin,Robin,10.00,Suppiger Werner **,4
+,Blaser Theo *,*,10.00,Suppiger Werner **,5
-,Laimbacher Philipp ***,***,8.75,Suppiger Werner **,6
-,Gwerder Guido **,**,8.75,Rohrer Marco **,1
+,Suppiger René **,**,9.75,Rohrer Marco **,2
+,Suter Paul,Paul,9.75,Rohrer Marco **,3
+,Müller Alain ***,***,9.75,Rohrer Marco **,4
o,Aeschbacher Matthias **,**,8.50,Rohrer Marco **,5
+,Bürgler André *,*,9.75,Rohrer Marco **,6
-,Brun Jonas **,**,9.00,Niederberger Jakob **,1
+,Villiger Cyrill *,*,9.75,Niederberger Jakob **,2
+,Schelbert Ralf *,*,9.75,Niederberger Jakob **,3
+,Waser Reto *,*,10.00,Niederberger Jakob **,4
-,Ulrich Andreas ***,***,9.00,Niederberger Jakob **,5
o,Gloggner Reto **,**,8.75,Niederberger Jakob **,6
-,Müller Alain ***,***,8.75,Mathis Marcel ***,1
+,Zemp Thomas *,*,10.00,Mathis Marcel ***,2
-,Räbmatter Patrick **,**,8.75,Mathis Marcel ***,3
+,Zurﬂuh Roman *,*,10.00,Mathis Marcel ***,4
+,Fässler Cornel *,*,10.00,Mathis Marcel ***,5
o,Schuler Christian ***,***,8.50,Mathis Marcel ***,6
-,Britschgi Melk **,**,8.75,Betschart Rainer **,1
+,Matthey Mickaël **,**,9.75,Betschart Rainer **,2
+,Herger Lukas,Lukas,10.00,Betschart Rainer **,3
-,Odermatt Sepp **,**,9.00,Betschart Rainer **,4
o,Suppiger René **,**,8.50,Betschart Rainer **,5
+,Zurﬂuh Michael (1999),(1999),10.00,Betschart Rainer **,6
-,Gasser Stefan **,**,8.75,Waser Dominik *,1
-,Brun Jonas **,**,9.00,Waser Dominik *,2
+,Schuler Thomas,Thomas,9.75,Waser Dominik *,3
+,Egli Manuel *,*,10.00,Waser Dominik *,4
+,Schärli Pius *,*,9.75,Waser Dominik *,5
o,Höﬂiger Andreas *,*,8.50,Waser Dominik *,6
o,Zimmermann Martin **,**,8.50,Scheidegger Philipp **,1
+,Gwerder Christian **,**,10.00,Scheidegger Philipp **,2
+,Betschart Silvan *,*,10.00,Scheidegger Philipp **,3
o,Schuler Christian ***,***,8.50,Scheidegger Philipp **,4
+,Vogler Daniel *,*,10.00,Scheidegger Philipp **,5
o,Käslin Benno *,*,8.75,Scheidegger Philipp **,6
-,Vonlaufen Alexander **,**,8.75,Suppiger René **,1
o,Rohrer Marco **,**,8.50,Suppiger René **,2
+,Forster Adrian **,**,10.00,Suppiger René **,3
+,Widmer Thomas,Thomas,9.75,Suppiger René **,4
+,Betschart Rainer **,**,9.75,Suppiger René **,5
+,Rychen Roger **,**,9.75,Suppiger René **,6
+,Zurﬂuh Markus **,**,9.75,Linggi Bruno **,1
o,Omlin Toni *,*,8.50,Linggi Bruno **,2
+,Bucher Thomas,Thomas,10.00,Linggi Bruno **,3
+,Zimmermann Martin **,**,9.75,Linggi Bruno **,4
+,Notz Beni ***,***,10.00,Linggi Bruno **,5
o,Aeschbacher Matthias **,**,8.50,Linggi Bruno **,6
-,Waser Dominik *,*,8.75,Gasser Stefan **,1
+,Gwerder Carlo **,**,10.00,Gasser Stefan **,2
+,Gwerder Beni,Beni,10.00,Gasser Stefan **,3
-,Wenger Kilian ***,***,8.75,Gasser Stefan **,4
+,Zimmermann Daniel *,*,10.00,Gasser Stefan **,5
-,Müller Michael,Michael,9.00,Gasser Stefan **,6
-,Bürgler André *,*,8.75,Käslin Benno *,1
-,Bürli Roger (1997),(1997),8.75,Käslin Benno *,2
+,Graber Michael *,*,10.00,Käslin Benno *,3
+,Kennel Stefan *,*,10.00,Käslin Benno *,4
-,Gwerder Dario (1997),(1997),9.00,Käslin Benno *,5
+,Scheidegger Philipp **,**,9.75,Käslin Benno *,6
+,Hess Dominik *,*,10.00,Zurﬂuh Roman *,1
o,Elsener Adrian *,*,8.75,Zurﬂuh Roman *,2
+,Betschart Daniel,Daniel,10.00,Zurﬂuh Roman *,3
o,Mathis Marcel ***,***,8.50,Zurﬂuh Roman *,4
+,Lussi Marco *,*,10.00,Zurﬂuh Roman *,5
-,Bieri Marcel **,**,9.00,Zurﬂuh Roman *,6
-,Rohrer Marco **,**,8.75,Gwerder Guido **,1
-,Piemontesi Pascal **,**,9.00,Gwerder Guido **,2
+,Bieri Elias,Elias,9.75,Gwerder Guido **,3
+,Wyrsch David *,*,9.75,Gwerder Guido **,4
o,Matthey Mickaël **,**,8.75,Gwerder Guido **,5
+,Schärli Lukas **,**,10.00,Gwerder Guido **,6
-,Steinauer Adrian **,**,9.00,Scheuber Lutz **,1
+,Bättig Martin *,*,10.00,Scheuber Lutz **,2
o,Wenger Kilian ***,***,8.50,Scheuber Lutz **,3
+,Bernet Christoph *,*,10.00,Scheuber Lutz **,4
+,Zimmermann Martin *,*,10.00,Scheuber Lutz **,5
o,Schärli Peter *,*,8.50,Scheuber Lutz **,6
-,Suter David **,**,8.75,Odermatt Sepp **,1
+,Lüönd Andreas **,**,9.75,Odermatt Sepp **,2
+,Märchy Sepp,Sepp,9.75,Odermatt Sepp **,3
-,Betschart Rainer **,**,9.00,Odermatt Sepp **,4
+,Bürli Roger (1997),(1997),10.00,Odermatt Sepp **,5
o,Gisler Bruno ***,***,8.50,Odermatt Sepp **,6
+,Zimmermann Daniel *,*,10.00,Gander Adrian *,1
o,Wicki Joel (1997) **,**,8.50,Gander Adrian *,2
+,Moos Christoph,Christoph,10.00,Gander Adrian *,3
o,Schurtenberger Sven **,**,8.50,Gander Adrian *,4
o,Muﬀ André *,*,8.75,Gander Adrian *,5
+,Kammermann Christoph *,*,10.00,Gander Adrian *,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Gander Adrian *,7
-,Suppiger Werner **,**,8.75,Matthey Mickaël **,1
o,Betschart Rainer **,**,8.50,Matthey Mickaël **,2
+,Fleischmann Fabian,Fabian,10.00,Matthey Mickaël **,3
+,Bürgler André *,*,9.75,Matthey Mickaël **,4
+,Gwerder Guido **,**,9.75,Matthey Mickaël **,5
+,Indergand Armin *,*,9.75,Matthey Mickaël **,6
+,Hess Michael *,*,10.00,Herger Matthias *,1
+,Marti Fabian *,*,9.75,Herger Matthias *,2
o,Ulrich Andreas ***,***,8.50,Herger Matthias *,3
o,Grab Daniel *,*,8.50,Herger Matthias *,4
+,Ulrich Marco (1997),(1997),9.75,Herger Matthias *,5
+,Dober Adrian *,*,10.00,Herger Matthias *,6
-,Villiger Cyrill *,*,9.00,Fankhauser Reto **,1
+,Indergand Armin *,*,10.00,Fankhauser Reto **,2
+,Gwerder Dario (1997),(1997),9.75,Fankhauser Reto **,3
o,Grab Martin ***,***,8.75,Fankhauser Reto **,4
+,Föhn Pirmin *,*,10.00,Fankhauser Reto **,5
-,Omlin Toni *,*,9.00,Fankhauser Reto **,6
+,Bircher Vital *,*,10.00,Omlin Toni *,1
+,Linggi Bruno **,**,10.00,Omlin Toni *,2
o,Steinauer Adrian **,**,8.50,Omlin Toni *,3
-,Bucher Christian (1998),(1998),9.00,Omlin Toni *,4
+,Bachmann Roger *,*,10.00,Omlin Toni *,5
-,Fankhauser Reto **,**,8.75,Omlin Toni *,6
+,Laimbacher Adrian ***,***,10.00,Räbmatter Patrick **,1
+,Ulrich Andreas ***,***,9.75,Räbmatter Patrick **,2
-,Mathis Marcel ***,***,8.75,Räbmatter Patrick **,3
-,Höﬂiger Andreas *,*,8.75,Räbmatter Patrick **,4
o,Müller Michael,Michael,8.75,Räbmatter Patrick **,5
+,Blaser Theo *,*,10.00,Räbmatter Patrick **,6
-,Murer Andy *,*,8.75,Gwerder Christian **,1
o,Scheidegger Philipp **,**,8.50,Gwerder Christian **,2
+,von Ah Markus,Markus,10.00,Gwerder Christian **,3
+,Muﬀ Armin **,**,9.75,Gwerder Christian **,4
-,Schärli Lukas **,**,9.00,Gwerder Christian **,5
+,Niederberger Markus *,*,10.00,Gwerder Christian **,6
+,Laimbacher Philipp ***,***,10.00,Wenger Kilian ***,1
-,Imhof Andi ***,***,8.75,Wenger Kilian ***,2
+,Scheuber Lutz **,**,9.75,Wenger Kilian ***,3
-,Gasser Stefan **,**,8.75,Wenger Kilian ***,4
+,Schuler Alex **,**,9.75,Wenger Kilian ***,5
-,Müllestein Mike **,**,8.75,Wenger Kilian ***,6
-,Kennel Beat *,*,8.75,Fankhauser Marco **,1
+,Forster Adrian **,**,9.75,Fankhauser Marco **,2
+,Ulrich Martin,Martin,10.00,Fankhauser Marco **,3
+,Zimmermann Simon *,*,9.75,Fankhauser Marco **,4
o,Imfeld Peter ***,***,8.50,Fankhauser Marco **,5
-,Gwerder Dario (1997),(1997),9.00,Fankhauser Marco **,6
-,Graber Michael *,*,8.75,Vonlaufen Lukas *,1
-,Bieri Marcel **,**,8.75,Vonlaufen Lukas *,2
-,Schnider Markus *,*,8.75,Vonlaufen Lukas *,3
+,Diethelm Albert *,*,9.75,Vonlaufen Lukas *,4
+,Gwerder Andreas *,*,9.75,Vonlaufen Lukas *,5
+,Bürli Roger (1997),(1997),9.75,Vonlaufen Lukas *,6
,16.09.2017 04:13,04:13,Seite 2/,Vonlaufen Lukas *,7
-,Betschart Rainer **,**,8.75,Britschgi Melk **,1
-,Bachmann Roger *,*,8.75,Britschgi Melk **,2
+,Rolli Ueli,Ueli,9.75,Britschgi Melk **,3
+,Gwerder Beni,Beni,9.75,Britschgi Melk **,4
-,Bieri Marcel **,**,8.75,Britschgi Melk **,5
+,Thierstein Marco (1997),(1997),9.75,Britschgi Melk **,6
-,Zimmermann Martin *,*,8.75,Eﬃnger Markus *,1
o,Müller Michael,Michael,8.50,Eﬃnger Markus *,2
-,Rohrer Beat *,*,8.75,Eﬃnger Markus *,3
+,Schnider Markus *,*,9.75,Eﬃnger Markus *,4
+,Rohrer Ueli (1999),(1999),10.00,Eﬃnger Markus *,5
+,Amgarten Martin,Martin,9.75,Eﬃnger Markus *,6
+,Grab Daniel *,*,10.00,Fink Bruno *,1
o,Müllestein Mike **,**,8.50,Fink Bruno *,2
+,Amgarten Roman *,*,10.00,Fink Bruno *,3
o,Zurﬂuh Markus **,**,8.50,Fink Bruno *,4
o,Zemp Thomas *,*,8.50,Fink Bruno *,5
+,Eﬃnger Peter,Peter,10.00,Fink Bruno *,6
-,Bieri Marcel **,**,8.75,Schuler Philipp **,1
+,Langenstein Philip *,*,9.75,Schuler Philipp **,2
-,Widmer Adrian *,*,8.75,Schuler Philipp **,3
+,Scherer Niklaus,Niklaus,9.75,Schuler Philipp **,4
+,Egli Damian **,**,9.75,Schuler Philipp **,5
o,Fankhauser Erich ***,***,8.50,Schuler Philipp **,6
+,Egli Damian **,**,9.75,Theiler Beat *,1
+,Heiniger Marco *,*,9.75,Theiler Beat *,2
-,Kennel Stefan *,*,8.75,Theiler Beat *,3
+,Käslin Ruedi,Ruedi,9.75,Theiler Beat *,4
o,Laimbacher Philipp ***,***,8.50,Theiler Beat *,5
o,Egli Pirmin *,*,8.75,Theiler Beat *,6
o,Schuler Alex **,**,8.50,Koch Roger *,1
-,Amstutz Niklaus *,*,8.75,Koch Roger *,2
+,Heinzer Josef,Josef,10.00,Koch Roger *,3
+,Briker Michael *,*,9.75,Koch Roger *,4
o,Indergand Armin *,*,8.50,Koch Roger *,5
+,Schuler Thomas,Thomas,9.75,Koch Roger *,6
+,Diener Pirmin *,*,10.00,Lang Sven (1998) *,1
o,Steinauer Adrian **,**,8.50,Lang Sven (1998) *,2
+,Rohrer Ueli (1999),(1999),9.75,Lang Sven (1998) *,3
o,Notz Beni ***,***,8.50,Lang Sven (1998) *,4
+,Käslin Ruedi,Ruedi,9.75,Lang Sven (1998) *,5
o,Grab Daniel *,*,8.75,Lang Sven (1998) *,6
-,Fankhauser Marco **,**,8.75,Kennel Beat *,1
-,Egli Damian **,**,8.75,Kennel Beat *,2
+,Barmettler Peter *,*,10.00,Kennel Beat *,3
-,Achermann Simon,Simon,9.00,Kennel Beat *,4
-,Müller Alain ***,***,9.00,Kennel Beat *,5
+,Vogler Daniel *,*,9.75,Kennel Beat *,6
+,Ottiger Lukas,Lukas,10.00,Moos Christoph,1
o,Inderbitzin Daniel *,*,8.75,Moos Christoph,2
o,Gander Adrian *,*,8.50,Moos Christoph,3
-,Niederberger Markus *,*,9.00,Moos Christoph,4
-,Portmann Josef *,*,9.00,Moos Christoph,5
+,Ulrich Marco (1997),(1997),10.00,Moos Christoph,6
-,Schärli Lukas **,**,8.75,Rohrer Ivan *,1
+,Schindler Thomas,Thomas,9.75,Rohrer Ivan *,2
-,Föhn Pirmin *,*,8.75,Rohrer Ivan *,3
+,Baumann Lukas,Lukas,9.75,Rohrer Ivan *,4
+,Inderbitzin Daniel *,*,10.00,Rohrer Ivan *,5
o,Laimbacher Adrian ***,***,8.50,Rohrer Ivan *,6
o,Gander Adrian *,*,8.50,Zimmermann Daniel *,1
+,Achermann Christoph *,*,10.00,Zimmermann Daniel *,2
-,Bättig Martin *,*,9.00,Zimmermann Daniel *,3
+,Arnold Severin *,*,9.75,Zimmermann Daniel *,4
o,Gasser Stefan **,**,8.50,Zimmermann Daniel *,5
+,Gut Koni,Koni,9.75,Zimmermann Daniel *,6
+,Egli Manuel *,*,10.00,Fässler Cornel *,1
+,Zimmermann Martin **,**,10.00,Fässler Cornel *,2
o,Aeschbacher Matthias **,**,8.50,Fässler Cornel *,3
+,Amgarten Martin,Martin,10.00,Fässler Cornel *,4
o,Mathis Marcel ***,***,8.50,Fässler Cornel *,5
o,Stöckli Stefan *,*,8.50,Fässler Cornel *,6
-,Eﬃnger Markus *,*,8.75,Zimmermann Martin *,1
+,Käslin Ruedi,Ruedi,9.75,Zimmermann Martin *,2
o,von Ah Benji ***,***,8.50,Zimmermann Martin *,3
+,Wallimann Remo (1997),(1997),10.00,Zimmermann Martin *,4
o,Scheuber Lutz **,**,8.50,Zimmermann Martin *,5
+,Schürpf Bruno,Bruno,9.75,Zimmermann Martin *,6
-,Kennel Stefan *,*,8.75,Muﬀ André *,1
+,Suter Paul,Paul,9.75,Muﬀ André *,2
o,Laimbacher Adrian ***,***,8.50,Muﬀ André *,3
+,Fessler Linus,Linus,9.75,Muﬀ André *,4
+,Gander Adrian *,*,10.00,Muﬀ André *,5
o,von Ah Benji ***,***,8.50,Muﬀ André *,6
o,Linggi Bruno **,**,8.50,Zurﬂuh Markus **,1
+,Stettler Philipp *,*,10.00,Zurﬂuh Markus **,2
+,Müller Michael,Michael,9.75,Zurﬂuh Markus **,3
+,Fink Bruno *,*,10.00,Zurﬂuh Markus **,4
o,Grab Martin ***,***,8.50,Zurﬂuh Markus **,5
o,Marti Fabian *,*,8.50,Zurﬂuh Markus **,6
+,Amstutz Niklaus *,*,10.00,Indergand Armin *,1
o,Fankhauser Reto **,**,8.50,Indergand Armin *,2
+,Kammermann Christoph *,*,9.75,Indergand Armin *,3
o,Gloggner Hansjörg ***,***,8.50,Indergand Armin *,4
+,Koch Roger *,*,10.00,Indergand Armin *,5
o,Matthey Mickaël **,**,8.50,Indergand Armin *,6
-,Schuler Philipp **,**,8.75,Bieri Marcel **,1
-,Vonlaufen Lukas *,*,8.75,Bieri Marcel **,2
+,Doppmann Ueli (1998),(1998),9.75,Bieri Marcel **,3
+,Hess Dominik *,*,10.00,Bieri Marcel **,4
-,Britschgi Melk **,**,9.00,Bieri Marcel **,5
-,Zurﬂuh Roman *,*,9.00,Bieri Marcel **,6
+,Scherer Adrian *,*,9.75,Zimmermann Simon *,1
o,Laimbacher Adrian ***,***,8.50,Zimmermann Simon *,2
+,Streiﬀ Dominik,Dominik,9.75,Zimmermann Simon *,3
o,Fankhauser Marco **,**,8.50,Zimmermann Simon *,4
+,Achermann Simon,Simon,10.00,Zimmermann Simon *,5
o,Schuler Alex **,**,8.50,Zimmermann Simon *,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Zimmermann Simon *,7
-,Forster Adrian **,**,8.75,Kempf Elias **,1
-,Suter David **,**,8.75,Kempf Elias **,2
o,Bernet Christoph *,*,8.50,Kempf Elias **,3
+,Bienz Romeo (1997),(1997),9.75,Kempf Elias **,4
+,Gyr Roland,Roland,9.75,Kempf Elias **,5
+,Achermann Christoph *,*,10.00,Kempf Elias **,6
-,Suppiger René **,**,8.75,Vonlaufen Alexander **,1
+,Blaser Theo *,*,10.00,Vonlaufen Alexander **,2
+,Inderbitzin Daniel *,*,10.00,Vonlaufen Alexander **,3
