result,name,level,points,placed_fighter,fight_round
+,Walker Marcel (1997),(1997),10.00,Della Torre Simon (1997),1
-,Andermatt Adrian,Adrian,8.75,Della Torre Simon (1997),2
+,Mettler Simon (1998),(1998),9.75,Della Torre Simon (1997),3
o,Hurschler Thomas **,**,8.50,Della Torre Simon (1997),4
+,von Flüe Michael (1997),(1997),9.75,Della Torre Simon (1997),5
o,Niederberger Jakob **,**,8.50,Della Torre Simon (1997),6
o,Rohrer Beat *,*,8.50,Scherer Adrian *,1
o,Odermatt Andreas *,*,8.50,Scherer Adrian *,2
+,Waser Michael (1997),(1997),10.00,Scherer Adrian *,3
+,Fleischmann Fabian,Fabian,9.75,Scherer Adrian *,4
+,Planzer Urs,Urs,10.00,Scherer Adrian *,5
o,Wyrsch Marco *,*,8.50,Scherer Adrian *,6
+,Indergand Armin *,*,9.75,Zimmermann Simon *,1
o,Nötzli Bruno ***,***,8.50,Zimmermann Simon *,2
+,Arnold Lukas (1998),(1998),9.75,Zimmermann Simon *,3
-,Schuler Daniel,Daniel,8.75,Zimmermann Simon *,4
+,Andermatt Adrian,Adrian,9.75,Zimmermann Simon *,5
o,Bieri Christoph ***,***,8.50,Zimmermann Simon *,6
o,Bernhard Lukas *,*,8.50,Habegger Jürg *,1
o,Lussi Marco *,*,8.50,Habegger Jürg *,2
+,Berchtold Lukas,Lukas,10.00,Habegger Jürg *,3
+,Ettlin Michael (1998),(1998),9.75,Habegger Jürg *,4
o,von Ah Benji ***,***,8.50,Habegger Jürg *,5
+,Bacher Peter,Peter,9.75,Habegger Jürg *,6
-,Vonlaufen Lukas *,*,8.75,Stöckli Stefan *,1
-,Mathis Marcel ***,***,8.75,Stöckli Stefan *,2
+,von Ah Markus,Markus,10.00,Stöckli Stefan *,3
+,Gasser René,René,10.00,Stöckli Stefan *,4
-,Niederberger Jakob **,**,8.75,Stöckli Stefan *,5
-,Omlin Toni *,*,8.75,Stöckli Stefan *,6
-,Arnold Andreas *,*,9.00,Odermatt Remo *,1
-,Odermatt Silvan *,*,8.75,Odermatt Remo *,2
+,Herger Andreas (1997),(1997),10.00,Odermatt Remo *,3
+,Zumstein Marcel,Marcel,10.00,Odermatt Remo *,4
o,Müller Bruno ***,***,8.50,Odermatt Remo *,5
-,Rohrer Beat *,*,8.75,Odermatt Remo *,6
+,Ziegler Moritz (1998),(1998),9.75,Wagner Severin (1998),1
o,Lemmenmeier Lukas (1997),(1997),8.50,Wagner Severin (1998),2
+,Kaiser Sandro (1998),(1998),9.75,Wagner Severin (1998),3
o,Odermatt Silvan *,*,8.50,Wagner Severin (1998),4
+,Gisler Tim (1999),(1999),9.75,Wagner Severin (1998),5
o,Rohrer Ivan *,*,8.50,Wagner Severin (1998),6
-,Hess Dominik,Dominik,8.75,Martin Robin,1
+,Rohrer Ueli (1999),(1999),9.75,Martin Robin,2
-,Vonlaufen Lukas *,*,8.75,Martin Robin,3
-,Gander Adrian *,*,9.00,Martin Robin,4
+,Spichtig Clemens,Clemens,9.75,Martin Robin,5
-,Käslin Ruedi,Ruedi,8.75,Martin Robin,6
,21.09.2017 04:35,04:35,Seite 3/,Martin Robin,7
-,Herger Fabian,Fabian,8.75,Gut Koni,1
+,Durrer Noldi,Noldi,9.75,Gut Koni,2
-,Graber Sandro,Sandro,8.75,Gut Koni,3
-,Schärli Lukas **,**,8.75,Gut Koni,4
+,Britschgi Nils (1998),(1998),10.00,Gut Koni,5
-,Suter Beat,Beat,8.75,Gut Koni,6
-,Herger Lukas,Lukas,8.75,Käslin Ruedi,1
+,Pedrazzini Diego (1998),(1998),10.00,Käslin Ruedi,2
-,Imfeld Christian *,*,8.75,Käslin Ruedi,3
+,Planzer Urs,Urs,10.00,Käslin Ruedi,4
o,Murer Andy *,*,8.50,Käslin Ruedi,5
-,Martin Robin,Robin,8.75,Käslin Ruedi,6
-,Arnold Severin *,*,8.75,Gander Adrian *,1
o,Fink Bruno,Bruno,8.50,Gander Adrian *,2
+,Büchi Christian,Christian,10.00,Gander Adrian *,3
-,Martin Robin,Robin,9.00,Gander Adrian *,4
o,Schärli Peter *,*,8.50,Gander Adrian *,5
+,Herger André (1997),(1997),10.00,Gander Adrian *,6
-,von Flüe Marco,Marco,8.75,Arnold Fabian,1
+,Burch Jonas (1999),(1999),9.75,Arnold Fabian,2
-,Bacher Andreas,Andreas,8.75,Arnold Fabian,3
-,Durrer Robin,Robin,8.75,Arnold Fabian,4
+,Fink Bruno,Bruno,9.75,Arnold Fabian,5
-,Vogler Daniel *,*,8.75,Arnold Fabian,6
-,Bürgi Reto,Reto,8.75,Scheuber Stefan,1
-,Durrer Ueli (1997),(1997),8.75,Scheuber Stefan,2
-,Spichtig Clemens,Clemens,9.00,Scheuber Stefan,3
+,Bissig Thomas,Thomas,9.75,Scheuber Stefan,4
+,Rohrer Ueli (1999),(1999),9.75,Scheuber Stefan,5
o,Hurschler Thomas **,**,8.50,Scheuber Stefan,6
o,Planzer Urs,Urs,8.50,Zumstein Marcel,1
+,Hess Tobias (1998),(1998),10.00,Zumstein Marcel,2
+,Hurschler Mauri (1999),(1999),10.00,Zumstein Marcel,3
o,Odermatt Remo *,*,8.50,Zumstein Marcel,4
-,Widmer David,David,8.75,Zumstein Marcel,5
-,Andermatt Adrian,Adrian,8.75,Zumstein Marcel,6
o,Imfeld Christian *,*,8.50,Amstutz Niklaus *,1
-,Murer Remo,Remo,8.75,Amstutz Niklaus *,2
o,Niederberger Markus,Markus,8.50,Amstutz Niklaus *,3
+,Walker Marcel (1997),(1997),10.00,Amstutz Niklaus *,4
-,Bättig Martin *,*,9.00,Amstutz Niklaus *,5
+,Walker Sebastian,Sebastian,9.75,Amstutz Niklaus *,6
o,Gassmann Severin,Severin,8.50,Stadler Johannes,1
+,Bacher Peter,Peter,10.00,Stadler Johannes,2
-,Halter Markus *,*,9.00,Stadler Johannes,3
o,Bürgi Reto,Reto,8.50,Stadler Johannes,4
o,Suter Beat,Beat,8.50,Stadler Johannes,5
+,Ettlin Martin (1998),(1998),10.00,Stadler Johannes,6
+,Bissig Fabian,Fabian,10.00,Michel Silvan,1
o,Barmettler Peter *,*,8.50,Michel Silvan,2
o,Schuler Daniel,Daniel,8.50,Michel Silvan,3
-,Schuler Thomas,Thomas,8.75,Michel Silvan,4
+,Hess Tobias (1998),(1998),9.75,Michel Silvan,5
-,Graber Michael *,*,8.75,Michel Silvan,6
-,Zurﬂuh Markus **,**,8.75,Schärli Pius *,1
o,Spichtig Markus *,*,8.50,Schärli Pius *,2
-,Langenstein Philip,Philip,8.75,Schärli Pius *,3
+,Baumgartner Silvan (1999),(1999),10.00,Schärli Pius *,4
+,Rohrer Marco (1999),(1999),10.00,Schärli Pius *,5
-,Odermatt Silvan *,*,8.75,Schärli Pius *,6
o,Zimmermann Simon *,*,8.50,Indergand Armin *,1
+,Odermatt Beat,Beat,10.00,Indergand Armin *,2
-,Müller Alain ***,***,8.75,Indergand Armin *,3
+,Pedrazzini Diego (1998),(1998),10.00,Indergand Armin *,4
-,Bürgi Reto,Reto,8.75,Indergand Armin *,5
-,Schärli Lukas **,**,8.75,Indergand Armin *,6
-,Halter Markus *,*,8.75,Bättig Martin *,1
o,Töngi Thomas *,*,8.50,Bättig Martin *,2
o,Ettlin Stefan (1997),(1997),8.50,Bättig Martin *,3
+,Hurschler Mauri (1999),(1999),10.00,Bättig Martin *,4
-,Amstutz Niklaus *,*,9.00,Bättig Martin *,5
+,Durrer Ueli (1997),(1997),10.00,Bättig Martin *,6
-,Della Torre Reto,Reto,8.75,Zberg Leo (1997),1
o,Fessler Linus,Linus,8.50,Zberg Leo (1997),2
+,Rohrer Michael (1997),(1997),10.00,Zberg Leo (1997),3
-,Suter Beat,Beat,8.75,Zberg Leo (1997),4
-,Gasser Dominik 1,1,8.75,Zberg Leo (1997),5
+,Hess Tobias (1998),(1998),9.75,Zberg Leo (1997),6
-,Bättig Martin *,*,8.75,Halter Markus *,1
o,Briker Michael *,*,8.50,Halter Markus *,2
-,Stadler Johannes,Johannes,9.00,Halter Markus *,3
+,Langenegger Simon,Simon,9.75,Halter Markus *,4
+,Herger Andreas (1997),(1997),9.75,Halter Markus *,5
-,Murer Remo,Remo,8.75,Halter Markus *,6
+,Durrer Roman (1998),(1998),10.00,Rohrer André,1
o,Schuler Thomas,Thomas,8.75,Rohrer André,2
-,Murer Remo,Remo,8.75,Rohrer André,3
o,von Ah Benji ***,***,8.50,Rohrer André,4
-,Styger Mike (1999),(1999),8.75,Rohrer André,5
+,Durrer Nando (1999),(1999),9.75,Rohrer André,6
-,Widmer David,David,8.75,Amgarten Martin,1
+,Gisler Tim (1999),(1999),10.00,Amgarten Martin,2
-,Arnold Severin *,*,8.75,Amgarten Martin,3
o,Niederberger Jakob **,**,8.50,Amgarten Martin,4
+,Herger André (1997),(1997),9.75,Amgarten Martin,5
o,Schaﬀner Samuel **,**,8.75,Amgarten Martin,6
o,Spichtig Markus *,*,8.50,Niederberger Martin *,1
+,Planzer Urs,Urs,10.00,Niederberger Martin *,2
-,Scheidegger Adrian,Adrian,9.00,Niederberger Martin *,3
+,Gisler Tim (1999),(1999),10.00,Niederberger Martin *,4
o,Schuler Philipp **,**,8.50,Niederberger Martin *,5
o,Brun Jonas **,**,8.50,Niederberger Martin *,6
o,Aeschlimann Martin,Martin,8.50,Kempf Damian,1
-,Hess Christian,Christian,8.75,Kempf Damian,2
+,Gasser Dominik 2 (1998),(1998),9.75,Kempf Damian,3
-,Vogler Daniel *,*,8.75,Kempf Damian,4
o,Fleischmann Fabian,Fabian,8.50,Kempf Damian,5
+,Rohrer Marco (1999),(1999),10.00,Kempf Damian,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kempf Damian,7
o,Wyrsch Marco *,*,8.50,Odermatt Silvan *,1
-,Odermatt Remo *,*,8.75,Odermatt Silvan *,2
+,Arnold Nick (1999),(1999),10.00,Odermatt Silvan *,3
+,Wagner Severin (1998),(1998),10.00,Odermatt Silvan *,4
-,Portmann Daniel,Daniel,8.75,Odermatt Silvan *,5
-,Schärli Pius *,*,8.75,Odermatt Silvan *,6
-,Würsch Lars,Lars,8.75,Scheidegger Adrian,1
+,Graber Sandro,Sandro,10.00,Scheidegger Adrian,2
-,Niederberger Martin *,*,9.00,Scheidegger Adrian,3
o,Omlin Toni *,*,8.50,Scheidegger Adrian,4
+,Bacher Peter,Peter,10.00,Scheidegger Adrian,5
o,Langenstein Philip,Philip,8.50,Scheidegger Adrian,6
+,Gasser René,René,9.75,Murer Remo,1
-,Amstutz Niklaus *,*,8.75,Murer Remo,2
-,Rohrer André,André,8.75,Murer Remo,3
+,Durrer Ueli (1997),(1997),9.75,Murer Remo,4
-,Schuler Daniel,Daniel,8.75,Murer Remo,5
-,Halter Markus *,*,8.75,Murer Remo,6
-,Arnold Fabian,Fabian,8.75,von Flüe Marco,1
+,Wyrsch Hansi (1999),(1999),10.00,von Flüe Marco,2
+,Arnold Pius (1997),(1997),9.75,von Flüe Marco,3
o,Höﬂiger Andreas *,*,8.50,von Flüe Marco,4
-,Vonlaufen Lukas *,*,8.75,von Flüe Marco,5
-,Portmann Daniel,Daniel,8.75,von Flüe Marco,6
-,Gander Adrian *,*,8.75,Arnold Severin *,1
-,Zumstein Patrick,Patrick,8.75,Arnold Severin *,2
-,Amgarten Martin,Martin,8.75,Arnold Severin *,3
+,Durrer Markus (1999),(1999),10.00,Arnold Severin *,4
+,von Ah Markus,Markus,9.75,Arnold Severin *,5
o,Müller Alain ***,***,8.50,Arnold Severin *,6
-,Küchler Severin,Severin,8.75,Kempf Tobias (1999),1
o,Ettlin Martin (1998),(1998),8.50,Kempf Tobias (1999),2
-,Waser Andrin (1999),(1999),9.00,Kempf Tobias (1999),3
+,Enz Simon,Simon,9.75,Kempf Tobias (1999),4
o,Imfeld Christian *,*,8.50,Kempf Tobias (1999),5
+,Britschgi Nils (1998),(1998),10.00,Kempf Tobias (1999),6
+,Herger Andreas (1997),(1997),10.00,Zumstein Patrick,1
-,Arnold Severin *,*,8.75,Zumstein Patrick,2
o,Briker Michael *,*,8.50,Zumstein Patrick,3
o,Gander Martin (1997),(1997),8.75,Zumstein Patrick,4
+,von Wyl Simon (1999),(1999),10.00,Zumstein Patrick,5
o,Schuler Daniel,Daniel,8.50,Zumstein Patrick,6
o,Herger Matthias *,*,8.50,Vogler Daniel *,1
o,Zimmermann Martin **,**,8.50,Vogler Daniel *,2
+,Tresch Jan (1999),(1999),10.00,Vogler Daniel *,3
-,Kempf Damian,Damian,8.75,Vogler Daniel *,4
+,Hess Christian,Christian,9.75,Vogler Daniel *,5
-,Arnold Fabian,Fabian,8.75,Vogler Daniel *,6
o,Pedrazzini Diego (1998),(1998),8.50,von Wyl Simon (1999),1
o,Herger Andreas (1997),(1997),8.50,von Wyl Simon (1999),2
-,Ziegler Moritz (1998),(1998),9.00,von Wyl Simon (1999),3
+,Durrer Lukas (1999),(1999),10.00,von Wyl Simon (1999),4
o,Zumstein Patrick,Patrick,8.50,von Wyl Simon (1999),5
+,Gisler Tim (1999),(1999),9.75,von Wyl Simon (1999),6
,21.09.2017 04:35,04:35,Seite 4/,von Wyl Simon (1999),7
o,Portmann Daniel,Daniel,8.75,von Moos Adrian,1
-,Durrer Roman (1998),(1998),8.75,von Moos Adrian,2
+,Di Pietro Loris (1998),(1998),9.75,von Moos Adrian,3
o,Herger Fabian,Fabian,8.50,von Moos Adrian,4
o,Graber Michael *,*,8.50,von Moos Adrian,5
+,Planzer Urs,Urs,10.00,von Moos Adrian,6
o,Styger Mike (1999),(1999),8.50,Hess Christian,1
-,Kempf Damian,Damian,8.75,Hess Christian,2
+,Durrer Markus (1999),(1999),10.00,Hess Christian,3
o,Portmann Daniel,Daniel,8.50,Hess Christian,4
o,Vogler Daniel *,*,8.50,Hess Christian,5
+,Gasser René,René,10.00,Hess Christian,6
-,Ettlin Martin (1998),(1998),9.00,Baumann Reto,1
+,Enz Simon,Simon,9.75,Baumann Reto,2
o,Niederberger Jakob **,**,8.50,Baumann Reto,3
o,Büchi Christian,Christian,8.50,Baumann Reto,4
o,Schuler Thomas,Thomas,8.50,Baumann Reto,5
+,Spichtig Clemens,Clemens,10.00,Baumann Reto,6
-,Burch Jonas (1999),(1999),8.75,Ming Hannes (1998),1
o,Bissig Fabian,Fabian,8.50,Ming Hannes (1998),2
+,Müller Patrick (1999),(1999),9.75,Ming Hannes (1998),3
+,Bissig Roman (1998),(1998),9.75,Ming Hannes (1998),4
o,Müller Alain ***,***,8.50,Ming Hannes (1998),5
-,Durrer Nando (1999),(1999),8.75,Ming Hannes (1998),6
+,Waser Michael (1997),(1997),9.75,Durrer Nando (1999),1
o,Widmer David,David,8.50,Durrer Nando (1999),2
+,Käppeli Adriano (1997),(1997),10.00,Durrer Nando (1999),3
o,Arnold Andreas *,*,8.50,Durrer Nando (1999),4
o,Rohrer André,André,8.50,Durrer Nando (1999),5
-,Ming Hannes (1998),(1998),8.75,Durrer Nando (1999),6
+,Bissig Thomas,Thomas,9.75,Odermatt Beat,1
o,Indergand Armin *,*,8.50,Odermatt Beat,2
+,Ettlin Michael (1998),(1998),10.00,Odermatt Beat,3
o,Gasser Stefan **,**,8.50,Odermatt Beat,4
o,Wallimann Remo (1997),(1997),8.75,Odermatt Beat,5
o,Widmer David,David,8.50,Odermatt Beat,6
+,Walker Sebastian,Sebastian,9.75,Rohrer Ueli (1999),1
o,Martin Robin,Robin,8.50,Rohrer Ueli (1999),2
o,Schaﬀner Samuel **,**,8.50,Rohrer Ueli (1999),3
+,Mignola Lorenzo (1997),(1997),10.00,Rohrer Ueli (1999),4
o,Scheuber Stefan,Stefan,8.50,Rohrer Ueli (1999),5
o,Büchi Christian,Christian,8.50,Rohrer Ueli (1999),6
-,Arnold Lukas (1998),(1998),8.75,Gasser Dominik 1,1
-,Herger Simon,Simon,8.75,Gasser Dominik 1,2
+,Baumgartner Silvan (1999),(1999),10.00,Gasser Dominik 1,3
o,Odermatt Sepp **,**,8.50,Gasser Dominik 1,4
-,Zberg Leo (1997),(1997),8.75,Gasser Dominik 1,5
-,Arnold Lukas (1998),(1998),9.00,Gasser Dominik 1,6
o,Murer Remo,Remo,8.50,Gasser René,1
+,Gander Martin (1997),(1997),9.75,Gasser René,2
+,Mignola Lorenzo (1997),(1997),9.75,Gasser René,3
o,Stöckli Stefan *,*,8.50,Gasser René,4
o,Herger Lukas,Lukas,8.50,Gasser René,5
o,Hess Christian,Christian,8.50,Gasser René,6
+,Rohrer Markus I,I,10.00,Vogler Jonas (1999),1
o,Gander Michael (1998),(1998),8.50,Vogler Jonas (1999),2
o,Baumann Roger *,*,8.50,Vogler Jonas (1999),3
-,Herger André (1997),(1997),9.00,Vogler Jonas (1999),4
o,Durrer Robin,Robin,8.50,Vogler Jonas (1999),5
+,Wyrsch Hansi (1999),(1999),9.75,Vogler Jonas (1999),6
o,Omlin Toni *,*,8.50,Graber Michael *,1
o,Gassmann Fabian **,**,8.50,Graber Michael *,2
+,Waser Raphael (1998),(1998),10.00,Graber Michael *,3
o,Graber Sandro,Sandro,8.75,Graber Michael *,4
+,von Moos Adrian,Adrian,9.75,Graber Michael *,5
-,Michel Silvan,Silvan,8.75,Graber Michael *,6
+,Herger Simon,Simon,10.00,von Deschwanden Patrick,1
+,Berchtold Lukas,Lukas,10.00,von Deschwanden Patrick,2
o,Murer Andy *,*,8.50,von Deschwanden Patrick,3
o,Bernhard Lukas *,*,8.50,von Deschwanden Patrick,4
o,Müller Mathias,Mathias,8.50,von Deschwanden Patrick,5
o,Gander Martin (1997),(1997),8.75,von Deschwanden Patrick,6
+,Britschgi Nils (1998),(1998),9.75,Graber Sandro,1
o,Scheidegger Adrian,Adrian,8.50,Graber Sandro,2
-,Gut Koni,Koni,8.75,Graber Sandro,3
+,Graber Michael *,*,9.75,Graber Sandro,4
-,Gander Michael (1998),(1998),8.75,Graber Sandro,5
o,Würsch Lars,Lars,8.50,Graber Sandro,6
+,Arnold Nick (1999),(1999),10.00,Bacher Andreas,1
o,Gassmann Severin,Severin,8.50,Bacher Andreas,2
-,Arnold Fabian,Fabian,8.75,Bacher Andreas,3
o,Lemmenmeier Lukas (1997),(1997),8.50,Bacher Andreas,4
+,Durrer Ueli (1997),(1997),9.75,Bacher Andreas,5
o,Portmann Josef *,*,8.50,Bacher Andreas,6
o,Zumstein Patrick,Patrick,8.50,Herger Andreas (1997),1
+,von Wyl Simon (1999),(1999),10.00,Herger Andreas (1997),2
o,Odermatt Remo *,*,8.50,Herger Andreas (1997),3
+,Bucher René (1998),(1998),10.00,Herger Andreas (1997),4
o,Halter Markus *,*,8.50,Herger Andreas (1997),5
o,von Ah Markus,Markus,8.50,Herger Andreas (1997),6
+,von Wyl Simon (1999),(1999),9.75,Pedrazzini Diego (1998),1
o,Käslin Ruedi,Ruedi,8.50,Pedrazzini Diego (1998),2
+,Kaufmann Jens,Jens,10.00,Pedrazzini Diego (1998),3
o,Indergand Armin *,*,8.50,Pedrazzini Diego (1998),4
o,Waser Raphael (1998),(1998),8.50,Pedrazzini Diego (1998),5
o,Vonlaufen Lukas *,*,8.50,Pedrazzini Diego (1998),6
+,Enz Remo (1998),(1998),9.75,Wyrsch Hansi (1999),1
o,von Flüe Marco,Marco,8.50,Wyrsch Hansi (1999),2
o,Britschgi Nils (1998),(1998),8.50,Wyrsch Hansi (1999),3
+,Rohrer Michael (1997),(1997),9.75,Wyrsch Hansi (1999),4
o,Albert Thomas,Thomas,8.50,Wyrsch Hansi (1999),5
o,Vogler Jonas (1999),(1999),8.50,Wyrsch Hansi (1999),6
o,Graber Sandro,Sandro,8.50,Britschgi Nils (1998),1
+,Di Pietro Loris (1998),(1998),9.75,Britschgi Nils (1998),2
+,Wyrsch Hansi (1999),(1999),9.75,Britschgi Nils (1998),3
o,Brun Jonas **,**,8.50,Britschgi Nils (1998),4
o,Gut Koni,Koni,8.50,Britschgi Nils (1998),5
o,Kempf Tobias (1999),(1999),8.50,Britschgi Nils (1998),6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Britschgi Nils (1998),7
-,Fessler Linus,Linus,8.75,Indergand Michael,1
+,Ettlin Michael (1998),(1998),10.00,Indergand Michael,2
o,Rohrer Marco **,**,8.50,Indergand Michael,3
+,Küchler Severin,Severin,10.00,Indergand Michael,4
o,Zimmermann Martin **,**,8.50,Indergand Michael,5
o,Lemmenmeier Lukas (1997),(1997),8.50,Indergand Michael,6
+,Tresch Jan (1999),(1999),10.00,Gander Michael (1998),1
+,Vogler Jonas (1999),(1999),10.00,Gander Michael (1998),2
o,Zurﬂuh Markus **,**,8.50,Gander Michael (1998),3
o,Britschgi Melk **,**,8.50,Gander Michael (1998),4
-,Graber Sandro,Sandro,8.75,Gander Michael (1998),5
o,Durrer Robin,Robin,8.50,Gander Michael (1998),6
+,Mettler Simon (1998),(1998),10.00,Rohrer Bärti,1
o,Wallimann Remo (1997),(1997),8.75,Rohrer Bärti,2
o,Kempf Elias **,**,8.50,Rohrer Bärti,3
+,Kaiser Sandro (1998),(1998),10.00,Rohrer Bärti,4
o,Zurﬂuh Markus **,**,8.50,Rohrer Bärti,5
o,Styger Mike (1999),(1999),8.50,Rohrer Bärti,6
+,Durrer Robin,Robin,9.75,Andermatt Adrian,1
-,Della Torre Simon (1997),(1997),8.75,Andermatt Adrian,2
o,Imfeld Peter ***,***,8.50,Andermatt Adrian,3
+,Rohrer Henry,Henry,9.75,Andermatt Adrian,4
o,Zimmermann Simon *,*,8.50,Andermatt Adrian,5
-,Zumstein Marcel,Marcel,8.75,Andermatt Adrian,6
+,Arnold Pius (1997),(1997),10.00,von Flüe Michael (1997),1
+,Durrer Markus (1999),(1999),10.00,von Flüe Michael (1997),2
o,Töngi Thomas *,*,8.50,von Flüe Michael (1997),3
o,Ettlin Stefan (1997),(1997),8.50,von Flüe Michael (1997),4
o,Della Torre Simon (1997),(1997),8.50,von Flüe Michael (1997),5
o,Aeschlimann Martin,Martin,8.50,von Flüe Michael (1997),6
+,Wyrsch David *,*,10.00,Amgarten Roman *,1
o,Zurﬂuh Markus **,**,8.75,Amgarten Roman *,2
o,Herger Lukas,Lukas,8.50,Amgarten Roman *,3
+,Würsch Lars,Lars,9.75,Amgarten Roman *,4
o,Mathis Marcel ***,***,8.50,Amgarten Roman *,5
o,Schuler Thomas,Thomas,8.50,Amgarten Roman *,6
+,Niederberger Markus,Markus,9.75,Fink Bruno,1
+,Gander Adrian *,*,10.00,Fink Bruno,2
o,Lussi Marco *,*,8.50,Fink Bruno,3
o,Odermatt Andreas *,*,8.50,Fink Bruno,4
o,Arnold Fabian,Fabian,8.50,Fink Bruno,5
o,Fleischmann Fabian,Fabian,8.50,Fink Bruno,6
+,Gisler Patrick (1997),(1997),9.75,Kaufmann Jens,1
o,Bürgi Reto,Reto,8.50,Kaufmann Jens,2
o,Pedrazzini Diego (1998),(1998),8.50,Kaufmann Jens,3
+,Waser Michael (1997),(1997),9.75,Kaufmann Jens,4
o,Fankhauser Hans-Jakob *,*,8.50,Kaufmann Jens,5
o,Durrer Hans,Hans,8.50,Kaufmann Jens,6
o,Gisler Simon (1997),(1997),8.50,Bacher Peter,1
o,Stadler Johannes,Johannes,8.50,Bacher Peter,2
+,Odermatt Leon (1999),(1999),9.75,Bacher Peter,3
+,Käslin Ueli (1999),(1999),9.75,Bacher Peter,4
o,Scheidegger Adrian,Adrian,8.50,Bacher Peter,5
o,Habegger Jürg *,*,8.50,Bacher Peter,6
,21.09.2017 04:35,04:35,Seite 5/,Bacher Peter,7
-,Gasser Dominik 1,1,8.75,Arnold Lukas (1998),1
+,Abächerli Fabio (1998),(1998),10.00,Arnold Lukas (1998),2
o,Zimmermann Simon *,*,8.50,Arnold Lukas (1998),3
o,Imfeld Christian *,*,8.75,Arnold Lukas (1998),4
-,Ettlin Martin (1998),(1998),8.75,Arnold Lukas (1998),5
-,Gasser Dominik 1,1,8.75,Arnold Lukas (1998),6
-,Kaiser Sandro (1998),(1998),8.75,Herger André (1997),1
o,Küchler Severin,Severin,8.50,Herger André (1997),2
+,Rohrer Stefan (1999),(1999),9.75,Herger André (1997),3
-,Vogler Jonas (1999),(1999),9.00,Herger André (1997),4
o,Amgarten Martin,Martin,8.50,Herger André (1997),5
o,Gander Adrian *,*,8.50,Herger André (1997),6
-,Rohrer Marco (1999),(1999),9.00,Gisler Tim (1999),1
o,Amgarten Martin,Martin,8.50,Gisler Tim (1999),2
+,Durrer Lukas (1999),(1999),10.00,Gisler Tim (1999),3
o,Niederberger Martin *,*,8.50,Gisler Tim (1999),4
o,Wagner Severin (1998),(1998),8.50,Gisler Tim (1999),5
o,von Wyl Simon (1999),(1999),8.50,Gisler Tim (1999),6
o,Rohrer Ueli (1999),(1999),8.75,Walker Sebastian,1
o,Imfeld Beat,Beat,8.50,Walker Sebastian,2
+,Burch Jonas (1999),(1999),10.00,Walker Sebastian,3
o,Müller Alain ***,***,8.50,Walker Sebastian,4
o,Styger Mike (1999),(1999),8.50,Walker Sebastian,5
o,Amstutz Niklaus *,*,8.50,Walker Sebastian,6
o,Vogler Jonas (1999),(1999),8.50,Rohrer Markus I,1
o,Bissig Thomas,Thomas,8.50,Rohrer Markus I,2
-,Hess Tobias (1998),(1998),8.75,Rohrer Markus I,3
+,Odermatt Leon (1999),(1999),9.75,Rohrer Markus I,4
o,Rohrer André,André,8.50,Durrer Roman (1998),1
-,von Moos Adrian,Adrian,8.75,Durrer Roman (1998),2
o,Durrer Hans,Hans,8.50,Durrer Roman (1998),3
+,Arnold Nick (1999),(1999),9.75,Durrer Roman (1998),4
-,Ming Hannes (1998),(1998),8.75,Burch Jonas (1999),1
o,Arnold Fabian,Fabian,8.50,Burch Jonas (1999),2
o,Walker Sebastian,Sebastian,8.50,Burch Jonas (1999),3
+,Abächerli Fabio (1998),(1998),9.75,Burch Jonas (1999),4
o,Kaufmann Jens,Jens,8.50,Gisler Patrick (1997),1
+,Durrer Lukas (1999),(1999),10.00,Gisler Patrick (1997),2
o,Hess Dominik,Dominik,8.50,Gisler Patrick (1997),3
o,Langenstein Philip,Philip,8.50,Gisler Patrick (1997),4
o,Wyrsch Hansi (1999),(1999),8.50,Enz Remo (1998),1
o,Arnold Nick (1999),(1999),8.50,Enz Remo (1998),2
+,Wallimann Adrian (1997),(1997),10.00,Enz Remo (1998),3
o,Schaﬀner Samuel **,**,8.50,Enz Remo (1998),4
o,Michel Silvan,Silvan,8.50,Bissig Fabian,1
+,Ming Hannes (1998),(1998),10.00,Bissig Fabian,2
o,Omlin Toni *,*,8.50,Bissig Fabian,3
o,Gassmann Michael *,*,8.50,Bissig Fabian,4
+,Zumstein Marcel,Marcel,10.00,Planzer Urs,1
o,Niederberger Martin *,*,8.75,Planzer Urs,2
o,Albert Thomas,Thomas,8.75,Planzer Urs,3
o,Käslin Ruedi,Ruedi,8.75,Planzer Urs,4
o,Scherer Adrian *,*,8.50,Planzer Urs,5
o,von Moos Adrian,Adrian,8.75,Planzer Urs,6
o,Zurﬂuh Michael (1999),(1999),8.50,Spichtig Clemens,1
+,Langenegger Simon,Simon,10.00,Spichtig Clemens,2
-,Scheuber Stefan,Stefan,9.00,Spichtig Clemens,3
o,Schuler Philipp **,**,8.50,Spichtig Clemens,4
o,Martin Robin,Robin,8.50,Spichtig Clemens,5
o,Baumann Reto,Reto,8.50,Spichtig Clemens,6
o,Müller Mathias,Mathias,8.50,Hess Tobias (1998),1
o,Zumstein Marcel,Marcel,8.50,Hess Tobias (1998),2
-,Rohrer Markus I,I,8.75,Hess Tobias (1998),3
+,Käppeli Adriano (1997),(1997),10.00,Hess Tobias (1998),4
o,Michel Silvan,Silvan,8.50,Hess Tobias (1998),5
