result,name,level,points,placed_fighter,fight_round
+,Lienhard Ramon (2004),(2004),10.00,Albert Thomas,4
+,Ziegler Elias,Elias,10.00,Albert Thomas,5
o,Bissig Lukas (2003) *,*,8.50,Albert Thomas,6
+,Auf der Maur Alex,Alex,10.00,Schöpfer Marco (2003),1
+,Arnold Lukas,Lukas,9.75,Schöpfer Marco (2003),2
o,Waser Reto *,*,8.50,Schöpfer Marco (2003),3
o,Odermatt Remo *,*,8.50,Schöpfer Marco (2003),4
+,Kathriner Severin,Severin,10.00,Schöpfer Marco (2003),5
o,Odermatt Christian **,**,8.50,Schöpfer Marco (2003),6
+,Herger Flavio (2003),(2003),9.75,Kathriner Severin,1
+,Rust Sandro,Sandro,10.00,Kathriner Severin,2
o,Lemmenmeier Lukas *,*,8.50,Kathriner Severin,3
o,Reichmuth Lukas *,*,8.50,Kathriner Severin,4
o,Schöpfer Marco (2003),(2003),8.50,Kathriner Severin,5
+,Wigger Simon,Simon,10.00,Kathriner Severin,6
o,Suter Beat *,*,8.75,Elmiger Andreas *,1
o,Omlin Toni *,*,8.50,Elmiger Andreas *,2
+,Von Euw Adi,Adi,9.75,Elmiger Andreas *,3
+,Steiner Severin,Severin,9.75,Elmiger Andreas *,4
o,Odermatt Remo *,*,8.50,Elmiger Andreas *,5
+,Kathriner Andreas (2003),(2003),10.00,Elmiger Andreas *,6
o,Gasser Dominik 1,1,8.50,Achermann Ueli,1
+,Burch Jonas (2005),(2005),10.00,Achermann Ueli,2
+,Schnellmann Adrian (2004),(2004),10.00,Achermann Ueli,3
o,Hegner Ueli *,*,8.50,Achermann Ueli,4
o,Bienz Romeo *,*,8.50,Achermann Ueli,5
+,Laimbacher Cyrill (2004),(2004),9.75,Achermann Ueli,6
,15.10.2021 22:20,22:20,Seite 3/,Achermann Ueli,7
-,Stöckli Damian *,*,9.00,Durrer Nando *,1
-,Reichmuth Lukas *,*,8.75,Durrer Nando *,2
+,Föhn Christian,Christian,10.00,Durrer Nando *,3
+,Rust Sandro,Sandro,10.00,Durrer Nando *,4
-,Egli Damian **,**,8.75,Durrer Nando *,5
-,Scherer Niklaus **,**,8.75,Durrer Nando *,6
o,Föhn Christian,Christian,8.50,Zimmermann Gian (2004),1
+,Rust Silvio,Silvio,9.75,Zimmermann Gian (2004),2
+,Bissig Julian (2003),(2003),9.75,Zimmermann Gian (2004),3
o,Hurschler Thomas **,**,8.50,Zimmermann Gian (2004),4
o,Elmiger Matthias,Matthias,8.50,Zimmermann Gian (2004),5
+,Ettlin Jan,Jan,10.00,Zimmermann Gian (2004),6
o,Bienz Romeo *,*,8.50,Wallimann Remo *,1
+,Gisler Jonas *,*,9.75,Wallimann Remo *,2
o,Beﬀa Mario,Mario,8.50,Wallimann Remo *,3
+,Egli Severin (2004),(2004),9.75,Wallimann Remo *,4
+,Schwegler Flavio (2004),(2004),10.00,Wallimann Remo *,5
o,Herger Matthias **,**,8.50,Wallimann Remo *,6
+,Achermann Ueli,Ueli,9.75,Gasser Dominik 1,1
+,Bürgi Simon (2003),(2003),9.75,Gasser Dominik 1,2
o,Schmid Simon *,*,8.50,Gasser Dominik 1,3
o,Fellmann Roman **,**,8.50,Gasser Dominik 1,4
o,Schmid Pius,Pius,8.50,Gasser Dominik 1,5
+,von Rickenbach Carlo (2005),(2005),10.00,Gasser Dominik 1,6
+,Birchler Kilian,Kilian,10.00,Barmettler Severin (2005),1
-,Egli Adrian,Adrian,9.00,Barmettler Severin (2005),2
o,Fankhauser Marco **,**,8.50,Barmettler Severin (2005),3
-,Rüttimann Daniel,Daniel,8.75,Barmettler Severin (2005),4
-,Suter Samuel,Samuel,9.00,Barmettler Severin (2005),5
+,Schwegler Flavio (2004),(2004),9.75,Barmettler Severin (2005),6
o,Styger Alex (2003),(2003),8.50,Kempf Fabian,1
o,Hürlimann Ueli,Ueli,8.50,Kempf Fabian,2
+,Suter Michael,Michael,9.75,Kempf Fabian,3
+,Gloggner Matthias (2005),(2005),9.75,Kempf Fabian,4
o,Gwerder Andreas *,*,8.50,Kempf Fabian,5
+,Büeler Ivo (2004),(2004),9.75,Kempf Fabian,6
+,Schnellmann Adrian (2004),(2004),10.00,Durrer Ueli,1
-,Vogel Marcel,Marcel,8.75,Durrer Ueli,2
-,Elsener Marcel *,*,8.75,Durrer Ueli,3
-,Schwyzer Samuel *,*,8.75,Durrer Ueli,4
+,Forster Christian,Christian,10.00,Durrer Ueli,5
o,Schärli Reto *,*,8.50,Durrer Ueli,6
+,Wicki Kevin,Kevin,10.00,Schallberger Jakob,1
+,Ziegler Elias,Elias,10.00,Schallberger Jakob,2
o,Suter Pirmin **,**,8.50,Schallberger Jakob,3
-,Bissig Lukas (2003) *,*,8.75,Schallberger Jakob,4
-,Bättig Patrick (2003),(2003),9.00,Schallberger Jakob,5
o,Reichmuth Lukas *,*,8.50,Schallberger Jakob,6
+,Herger Lars (2005),(2005),10.00,Brunner Timon,1
+,Niederberger Mario (2005),(2005),10.00,Brunner Timon,2
o,Schöpfer Ronny **,**,8.75,Brunner Timon,3
o,Arnold Stefan **,**,8.50,Brunner Timon,4
-,Bühler Kilian,Kilian,9.00,Brunner Timon,5
o,Lustenberger Josef *,*,8.50,Brunner Timon,6
-,Wiss Ivan (2004),(2004),8.75,Gander Benjamin,1
+,Suter Michael,Michael,9.75,Gander Benjamin,2
o,Betschart Patrick *,*,8.50,Gander Benjamin,3
o,Styger Alex (2003),(2003),8.50,Gander Benjamin,4
+,Arnold Robin (2003),(2003),9.75,Gander Benjamin,5
+,Lagler Reto,Reto,9.75,Gander Benjamin,6
+,Betschart Marcel *,*,10.00,Waser Reto *,1
o,Ambühl Joel **,**,8.50,Waser Reto *,2
+,Schöpfer Marco (2003),(2003),9.75,Waser Reto *,3
+,Schärli Reto *,*,9.75,Waser Reto *,4
o,Burch Jonas **,**,8.50,Waser Reto *,5
o,Wicki David,David,8.50,Waser Reto *,6
+,Forster Christian,Christian,9.75,Schmid Pius,1
o,Duss Yvan (2003),(2003),8.50,Schmid Pius,2
+,Eberli Sandro (2004),(2004),9.75,Schmid Pius,3
o,Lang Sven **,**,8.50,Schmid Pius,4
+,Gasser Dominik 1,1,10.00,Schmid Pius,5
o,Lemmenmeier Lukas *,*,8.50,Schmid Pius,6
-,Waser Raphael,Raphael,8.75,Steiner Severin,1
-,Wallimann Elias (2003),(2003),8.75,Steiner Severin,2
+,Durrer Jan (2003),(2003),10.00,Steiner Severin,3
o,Elmiger Andreas *,*,8.50,Steiner Severin,4
+,von Matt Lars,Lars,10.00,Steiner Severin,5
-,Fellmann Roman **,**,9.00,Steiner Severin,6
-,Ming Christian *,*,8.75,Bachmann Roger *,1
-,Bernhard Lukas **,**,8.75,Bachmann Roger *,2
-,Rüttimann Daniel,Daniel,8.75,Bachmann Roger *,3
+,Suter Nicola (2005),(2005),10.00,Bachmann Roger *,4
+,Huwyler Sven,Sven,10.00,Bachmann Roger *,5
o,Zimmermann Martin ***,***,8.75,Bachmann Roger *,6
o,Durrer Ive,Ive,8.50,Gerber Jakob,1
+,Arnold Robin (2003),(2003),9.75,Gerber Jakob,2
+,Chiodo Gian Paolo (2005),(2005),9.75,Gerber Jakob,3
o,Vogel Remo **,**,8.50,Gerber Jakob,4
+,Erni Remo (2005),(2005),9.75,Gerber Jakob,5
o,Egli Damian **,**,8.50,Gerber Jakob,6
-,Elmiger Matthias,Matthias,8.75,Wiget Ueli,1
+,Kathriner Andreas (2003),(2003),10.00,Wiget Ueli,2
-,Ming Christian *,*,9.00,Wiget Ueli,3
o,Moos Christoph *,*,8.50,Wiget Ueli,4
+,von Rickenbach Carlo (2005),(2005),10.00,Wiget Ueli,5
o,Schöpfer Ronny **,**,8.50,Wiget Ueli,6
+,Kathriner Andreas (2003),(2003),10.00,Gabriel Simon,1
+,Von Euw Adi,Adi,9.75,Gabriel Simon,2
o,Bürgi Reto *,*,8.50,Gabriel Simon,3
o,Eﬃnger Markus *,*,8.50,Gabriel Simon,4
-,Grüter Marcel,Marcel,9.00,Gabriel Simon,5
-,Appert Silvan (2003),(2003),9.00,Gabriel Simon,6
-,Bucher Roland *,*,8.75,Kälin Remo *,1
-,Vogel Remo **,**,8.75,Kälin Remo *,2
+,Herger Andreas,Andreas,9.75,Kälin Remo *,3
-,Hürlimann Marco,Marco,8.75,Kälin Remo *,4
+,Suter Lukas,Lukas,9.75,Kälin Remo *,5
-,Ming Christian 2,2,8.75,Kälin Remo *,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kälin Remo *,7
-,Kälin Remo *,*,8.75,Bucher Roland *,1
o,Wyrsch Silvio *,*,8.50,Bucher Roland *,2
+,Wigger Simon,Simon,9.75,Bucher Roland *,3
+,Waser Raphael,Raphael,9.75,Bucher Roland *,4
+,Kaufmann Reto *,*,9.75,Bucher Roland *,5
o,Stöckli Damian *,*,8.50,Bucher Roland *,6
+,Wyrsch Silvio *,*,10.00,Waser Christoph *,1
o,Reichmuth Marco **,**,8.50,Waser Christoph *,2
+,Hürlimann Ueli,Ueli,9.75,Waser Christoph *,3
+,Bühler Kilian,Kilian,9.75,Waser Christoph *,4
o,Suter Pirmin **,**,8.50,Waser Christoph *,5
o,Reichmuth Roland *,*,8.50,Waser Christoph *,6
o,Elsener Marcel *,*,8.50,Gwerder Andreas *,1
o,Hess Dominik *,*,8.50,Gwerder Andreas *,2
+,Kaiser Sandro,Sandro,9.75,Gwerder Andreas *,3
+,Furrer Fabian,Fabian,9.75,Gwerder Andreas *,4
+,Kempf Fabian,Fabian,10.00,Gwerder Andreas *,5
o,Waser Dominik **,**,8.50,Gwerder Andreas *,6
-,Bachmann Roger *,*,8.75,Ming Christian *,1
-,Schuler Philipp **,**,8.75,Ming Christian *,2
-,Wiget Ueli,Ueli,9.00,Ming Christian *,3
+,Rust Silvio,Silvio,10.00,Ming Christian *,4
+,Gwerder Fabian,Fabian,10.00,Ming Christian *,5
o,Nötzli Reto ***,***,8.50,Ming Christian *,6
+,Schelbert Silvan,Silvan,9.75,Staﬀelbach Noah (2003),1
+,Kaiser Sandro,Sandro,9.75,Staﬀelbach Noah (2003),2
o,Suter Beat *,*,8.50,Staﬀelbach Noah (2003),3
o,Betschart Marcel *,*,8.50,Staﬀelbach Noah (2003),4
+,Ettlin Jan,Jan,9.75,Staﬀelbach Noah (2003),5
o,Schuler Philipp **,**,8.50,Staﬀelbach Noah (2003),6
-,Burch Jonas **,**,8.75,Fellmann Roman **,1
o,Huber Alex *,*,8.50,Fellmann Roman **,2
+,Andermatt Reto,Reto,10.00,Fellmann Roman **,3
+,Gasser Dominik 1,1,10.00,Fellmann Roman **,4
-,Schuler Philipp **,**,8.75,Fellmann Roman **,5
-,Steiner Severin,Severin,8.75,Fellmann Roman **,6
-,Arnold Kilian,Kilian,9.00,Suter Lukas,1
o,Elmiger Matthias,Matthias,8.50,Suter Lukas,2
-,von Matt Lars,Lars,9.00,Suter Lukas,3
+,Rohrer Michael,Michael,10.00,Suter Lukas,4
o,Kälin Remo *,*,8.50,Suter Lukas,5
+,Rust Sandro,Sandro,9.75,Suter Lukas,6
o,Bühlmann Daniel,Daniel,8.50,Appert Silvan (2003),1
+,Grüter Marcel,Marcel,10.00,Appert Silvan (2003),2
o,Schwyzer Samuel *,*,8.50,Appert Silvan (2003),3
+,Ming Christian 2,2,9.75,Appert Silvan (2003),4
-,Müller Roger *,*,9.00,Appert Silvan (2003),5
-,Gabriel Simon,Simon,9.00,Appert Silvan (2003),6
-,Gander Benjamin,Benjamin,8.75,Wiss Ivan (2004),1
o,Herger Andreas,Andreas,8.50,Wiss Ivan (2004),2
-,Arnold Robin (2003),(2003),8.75,Wiss Ivan (2004),3
+,Käslin Valentin,Valentin,9.75,Wiss Ivan (2004),4
-,Arnold Kilian,Kilian,8.75,Wiss Ivan (2004),5
+,Gloggner André,André,10.00,Wiss Ivan (2004),6
,15.10.2021 22:20,22:20,Seite 4/,Wiss Ivan (2004),7
-,Bättig Patrick (2003),(2003),8.75,Suter Samuel,1
+,Chiodo Gian Paolo (2005),(2005),9.75,Suter Samuel,2
o,Wyrsch Silvio *,*,8.50,Suter Samuel,3
-,Wicki Kevin,Kevin,8.75,Suter Samuel,4
-,Barmettler Severin (2005),(2005),9.00,Suter Samuel,5
+,Erni Remo (2005),(2005),9.75,Suter Samuel,6
o,Schallberger Jakob,Jakob,8.50,Wicki Kevin,1
+,Herger Flavio (2003),(2003),10.00,Wicki Kevin,2
-,Hess Dominik *,*,8.75,Wicki Kevin,3
-,Suter Samuel,Samuel,8.75,Wicki Kevin,4
o,Meier Daniel,Daniel,8.75,Wicki Kevin,5
+,Fässler Werner (2005),(2005),9.75,Wicki Kevin,6
-,Ming Christian 2,2,8.75,Hürlimann Ueli,1
+,Kempf Fabian,Fabian,10.00,Hürlimann Ueli,2
o,Waser Christoph *,*,8.50,Hürlimann Ueli,3
-,Ming Hannes,Hannes,8.75,Hürlimann Ueli,4
+,Zberg Peter (2004),(2004),9.75,Hürlimann Ueli,5
o,Bernhard Lukas **,**,8.75,Hürlimann Ueli,6
o,Wicki David,David,8.50,Bissig Julian (2003),1
-,Christen Silvan,Silvan,9.00,Bissig Julian (2003),2
o,Zimmermann Gian (2004),(2004),8.50,Bissig Julian (2003),3
+,von Wyl Simon,Simon,9.75,Bissig Julian (2003),4
-,Gloggner André,André,8.75,Bissig Julian (2003),5
+,Odermatt Fabian (2005),(2005),10.00,Bissig Julian (2003),6
+,Hürlimann Mathias *,*,9.75,Müller Roger *,1
o,Hegner Ueli *,*,8.50,Müller Roger *,2
+,Auf der Maur Alex,Alex,10.00,Müller Roger *,3
o,Schuler Christian ***,***,8.50,Müller Roger *,4
-,Appert Silvan (2003),(2003),9.00,Müller Roger *,5
o,Kaiser Sandro,Sandro,8.75,Müller Roger *,6
-,Hürlimann Ueli,Ueli,8.75,Ming Christian 2,1
+,Gemsch Stefan,Stefan,9.75,Ming Christian 2,2
-,Bissig Fabian *,*,8.75,Ming Christian 2,3
o,Appert Silvan (2003),(2003),8.50,Ming Christian 2,4
+,Birchler Kilian,Kilian,9.75,Ming Christian 2,5
-,Kälin Remo *,*,8.75,Ming Christian 2,6
o,Schmid Pius,Pius,8.50,Forster Christian,1
+,Müller Marco,Marco,10.00,Forster Christian,2
o,Lustenberger Marc (2003) *,*,8.50,Forster Christian,3
-,Kaiser Sandro,Sandro,8.75,Forster Christian,4
o,Durrer Ueli,Ueli,8.50,Forster Christian,5
+,Chiodo Gian Paolo (2005),(2005),10.00,Forster Christian,6
+,Burch Jonas (2005),(2005),9.75,Lienhard Ramon (2004),1
-,Durrer Ive,Ive,8.75,Lienhard Ramon (2004),2
o,Stöckli Damian *,*,8.50,Lienhard Ramon (2004),3
o,Albert Thomas,Thomas,8.50,Lienhard Ramon (2004),4
+,Bamert Mathis (2005),(2005),10.00,Lienhard Ramon (2004),5
o,Föhn Christian,Christian,8.50,Lienhard Ramon (2004),6
o,Von Euw Adi,Adi,8.50,Wigger Simon,1
+,Epp Elias (2003),(2003),10.00,Wigger Simon,2
o,Bucher Roland *,*,8.50,Wigger Simon,3
+,Bamert Mathis (2005),(2005),10.00,Wigger Simon,4
o,Suter Beat *,*,8.50,Wigger Simon,5
o,Kathriner Severin,Severin,8.50,Wigger Simon,6
o,Hegner Ueli *,*,8.50,Schwyzer Samuel *,1
-,Betschart Patrick *,*,8.75,Schwyzer Samuel *,2
+,Appert Silvan (2003),(2003),9.75,Schwyzer Samuel *,3
-,Durrer Ueli,Ueli,8.75,Schwyzer Samuel *,4
+,Fässler Werner (2005),(2005),10.00,Schwyzer Samuel *,5
-,Gisler Jonas *,*,8.75,Schwyzer Samuel *,6
-,Steiner Severin,Severin,8.75,Waser Raphael,1
+,von Rickenbach Carlo (2005),(2005),10.00,Waser Raphael,2
o,Ambühl Joel **,**,8.50,Waser Raphael,3
o,Bucher Roland *,*,8.50,Waser Raphael,4
+,Chiodo Gian Paolo (2005),(2005),10.00,Waser Raphael,5
-,Bühlmann Daniel,Daniel,8.75,Waser Raphael,6
o,Lustenberger Josef *,*,8.50,Gisler Jonas *,1
o,Wallimann Remo *,*,8.75,Gisler Jonas *,2
+,Suter Joel (2004),(2004),9.75,Gisler Jonas *,3
-,Lustenberger Tim (2005),(2005),8.75,Gisler Jonas *,4
+,Lagler Reto,Reto,10.00,Gisler Jonas *,5
-,Schwyzer Samuel *,*,8.75,Gisler Jonas *,6
-,Suter Samuel,Samuel,8.75,Bättig Patrick (2003),1
+,Betschart Fabian,Fabian,9.75,Bättig Patrick (2003),2
o,Bernhard Lukas **,**,8.50,Bättig Patrick (2003),3
+,Niederberger Mario (2005),(2005),10.00,Bättig Patrick (2003),4
-,Schallberger Jakob,Jakob,9.00,Bättig Patrick (2003),5
o,Hürlimann Marco,Marco,8.50,Bättig Patrick (2003),6
o,Rogenmoser Ryan,Ryan,8.50,Grüter Marcel,1
o,Appert Silvan (2003),(2003),8.50,Grüter Marcel,2
+,Wallimann Elias (2003),(2003),10.00,Grüter Marcel,3
+,Bissig Fabian *,*,9.75,Grüter Marcel,4
-,Gabriel Simon,Simon,9.00,Grüter Marcel,5
o,Müller Luca (2004),(2004),8.75,Grüter Marcel,6
+,Furrer Fabian,Fabian,10.00,Ming Hannes,1
-,Müller Luca (2004),(2004),8.75,Ming Hannes,2
o,Kaufmann Reto *,*,8.50,Ming Hannes,3
-,Hürlimann Ueli,Ueli,8.75,Ming Hannes,4
+,Schnellmann Adrian (2004),(2004),9.75,Ming Hannes,5
o,Bucher Thomas *,*,8.50,Ming Hannes,6
o,Wyss Christian,Christian,8.50,Eberli Sandro (2004),1
+,Schnüriger Kevin (2004),(2004),10.00,Eberli Sandro (2004),2
o,Schmid Pius,Pius,8.50,Eberli Sandro (2004),3
o,Huwyler Sven,Sven,8.50,Eberli Sandro (2004),4
o,Kathriner Andreas (2003),(2003),8.75,Eberli Sandro (2004),5
+,Rogenmoser Luca (2003),(2003),10.00,Eberli Sandro (2004),6
o,Schürpf Bruno *,*,8.50,Hess Dominik *,1
+,Gwerder Andreas *,*,9.75,Hess Dominik *,2
-,Wicki Kevin,Kevin,8.75,Hess Dominik *,3
+,Schwyzer Sebastian (2004),(2004),10.00,Hess Dominik *,4
o,Scherrer Fabian *,*,8.50,Hess Dominik *,5
o,Herger Andreas,Andreas,8.50,Hess Dominik *,6
o,Lustenberger Tim (2005),(2005),8.50,Ulrich Damian,1
o,Arnold Kilian,Kilian,8.75,Ulrich Damian,2
o,Egli Severin (2004),(2004),8.50,Ulrich Damian,3
+,Schelbert Silvan,Silvan,10.00,Ulrich Damian,4
o,Schwyzer Sebastian (2004),(2004),8.50,Ulrich Damian,5
+,Zberg Peter (2004),(2004),9.75,Ulrich Damian,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Ulrich Damian,7
-,Beﬀa Mario,Mario,8.75,Rüttimann Daniel,1
+,Andermatt Reto,Reto,9.75,Rüttimann Daniel,2
-,Bachmann Roger *,*,8.75,Rüttimann Daniel,3
-,Barmettler Severin (2005),(2005),8.75,Rüttimann Daniel,4
+,Herger Lars (2005),(2005),10.00,Rüttimann Daniel,5
o,Gander Adrian *,*,8.50,Rüttimann Daniel,6
-,Betschart Fabian,Fabian,9.00,Schwyzer Sebastian (2004),1
+,Horat Dominic (2003),(2003),10.00,Schwyzer Sebastian (2004),2
o,Bienz Romeo *,*,8.50,Schwyzer Sebastian (2004),3
o,Hess Dominik *,*,8.50,Schwyzer Sebastian (2004),4
+,Ulrich Damian,Damian,9.75,Schwyzer Sebastian (2004),5
-,Auf der Maur Alex,Alex,8.75,Schwyzer Sebastian (2004),6
+,Appert Silvan (2003),(2003),10.00,Bühlmann Daniel,1
-,Lüthy Ralph,Ralph,8.75,Bühlmann Daniel,2
o,Bucher Christian **,**,8.50,Bühlmann Daniel,3
+,Föhn Christian,Christian,10.00,Bühlmann Daniel,4
o,Waser Dominik **,**,8.50,Bühlmann Daniel,5
-,Waser Raphael,Raphael,8.75,Bühlmann Daniel,6
o,Durrer Ueli,Ueli,8.50,Schnellmann Adrian (2004),1
+,von Flüe Silvan (2004),(2004),10.00,Schnellmann Adrian (2004),2
o,Achermann Ueli,Ueli,8.50,Schnellmann Adrian (2004),3
-,Gloggner André,André,9.00,Schnellmann Adrian (2004),4
o,Ming Hannes,Hannes,8.50,Schnellmann Adrian (2004),5
+,Arnold Kilian,Kilian,10.00,Schnellmann Adrian (2004),6
o,Schöpfer Marco (2003),(2003),8.75,Auf der Maur Alex,1
+,Arnold Sandro (2004),(2004),10.00,Auf der Maur Alex,2
o,Müller Roger *,*,8.50,Auf der Maur Alex,3
+,Herger Andreas,Andreas,10.00,Auf der Maur Alex,4
o,Wyrsch Silvio *,*,8.50,Auf der Maur Alex,5
-,Schwyzer Sebastian (2004),(2004),8.75,Auf der Maur Alex,6
-,Herger Andreas,Andreas,8.75,Gwerder Fabian,1
o,Bucher André,André,8.50,Gwerder Fabian,2
+,von Wyl Simon,Simon,9.75,Gwerder Fabian,3
-,Chiodo Gian Paolo (2005),(2005),9.00,Gwerder Fabian,4
o,Ming Christian *,*,8.50,Gwerder Fabian,5
+,von Flüe Michael,Michael,9.75,Gwerder Fabian,6
+,Gisler Silvan,Silvan,10.00,Bürgi Simon (2003),1
o,Gasser Dominik 1,1,8.50,Bürgi Simon (2003),2
o,Lang Sven **,**,8.50,Bürgi Simon (2003),3
o,Erni Remo (2005),(2005),8.75,Bürgi Simon (2003),4
+,von Flüe Michael,Michael,10.00,Bürgi Simon (2003),5
o,Lustenberger Marc (2003) *,*,8.50,Bürgi Simon (2003),6
o,Staub Ivan,Ivan,8.50,Arnold Robin (2003),1
o,Gerber Jakob,Jakob,8.50,Arnold Robin (2003),2
-,Wiss Ivan (2004),(2004),8.75,Arnold Robin (2003),3
+,Gemsch Stefan,Stefan,9.75,Arnold Robin (2003),4
o,Gander Benjamin,Benjamin,8.50,Arnold Robin (2003),5
+,Bamert Mathis (2005),(2005),10.00,Arnold Robin (2003),6
o,Ettlin Jan,Jan,8.50,Suter Joel (2004),1
+,Ettlin Kevin,Kevin,10.00,Suter Joel (2004),2
o,Gisler Jonas *,*,8.50,Suter Joel (2004),3
+,Gander Sebastian (2003),(2003),10.00,Suter Joel (2004),4
o,von Euw Lukas *,*,8.50,Suter Joel (2004),5
o,Von Euw Adi,Adi,8.50,Suter Joel (2004),6
,15.10.2021 22:20,22:20,Seite 5/,Suter Joel (2004),7
+,Wallimann Elias (2003),(2003),9.75,Rogenmoser Ryan,1
+,Grüter Marcel,Marcel,10.00,Rogenmoser Ryan,2
o,Schärli Reto *,*,8.50,Rogenmoser Ryan,3
o,Kaufmann Reto *,*,8.50,Rogenmoser Ryan,4
o,Lustenberger Tim (2005),(2005),8.50,Rogenmoser Ryan,5
o,Rust Sandro,Sandro,8.75,Rogenmoser Ryan,6
o,Ming Hannes,Hannes,8.50,Furrer Fabian,1
o,Gander Sebastian (2003),(2003),8.50,Furrer Fabian,2
+,Gemsch Stefan,Stefan,10.00,Furrer Fabian,3
o,Gwerder Andreas *,*,8.50,Furrer Fabian,4
o,Herger Andreas,Andreas,8.50,Furrer Fabian,5
+,Egli Severin (2004),(2004),10.00,Furrer Fabian,6
+,Odermatt Fabian (2005),(2005),9.75,Ziegler Elias,1
o,Schallberger Jakob,Jakob,8.50,Ziegler Elias,2
+,Schwegler Flavio (2004),(2004),10.00,Ziegler Elias,3
o,Bernhard Lukas **,**,8.50,Ziegler Elias,4
o,Albert Thomas,Thomas,8.50,Ziegler Elias,5
o,Lüthy Ralph,Ralph,8.50,Ziegler Elias,6
+,Ettlin Kevin,Kevin,9.75,Rogenmoser Linus,1
+,Bamert Mathis (2005),(2005),10.00,Rogenmoser Linus,2
o,Scherer Niklaus **,**,8.50,Rogenmoser Linus,3
o,Scherrer Fabian *,*,8.50,Rogenmoser Linus,4
o,Vogel Marcel,Marcel,8.50,Rogenmoser Linus,5
o,Elmiger Matthias,Matthias,8.50,Rogenmoser Linus,6
o,Jund Matthias,Matthias,8.50,Lagler Reto,1
-,Herger Lars (2005),(2005),8.75,Lagler Reto,2
+,Schnüriger Kevin (2004),(2004),10.00,Lagler Reto,3
-,Zberg Peter (2004),(2004),9.00,Lagler Reto,4
o,Gisler Jonas *,*,8.75,Lagler Reto,5
o,Gander Benjamin,Benjamin,8.75,Lagler Reto,6
+,Suter Joel (2004),(2004),9.75,Ettlin Jan,1
+,Laimbacher Cyrill (2004),(2004),9.75,Ettlin Jan,2
o,Egli Damian **,**,8.50,Ettlin Jan,3
o,Ulrich Gregor *,*,8.50,Ettlin Jan,4
o,Staﬀelbach Noah (2003),(2003),8.50,Ettlin Jan,5
o,Zimmermann Gian (2004),(2004),8.50,Ettlin Jan,6
+,Erni Remo (2005),(2005),9.75,Andermatt Reto,1
o,Rüttimann Daniel,Daniel,8.50,Andermatt Reto,2
o,Fellmann Roman **,**,8.50,Andermatt Reto,3
+,Odermatt Fabian (2005),(2005),9.75,Andermatt Reto,4
o,Duss Yvan (2003),(2003),8.50,Andermatt Reto,5
o,Betschart Marcel *,*,8.50,Andermatt Reto,6
o,Brunner Timon,Timon,8.50,Herger Lars (2005),1
-,Lagler Reto,Reto,8.75,Herger Lars (2005),2
+,Horat Dominic (2003),(2003),10.00,Herger Lars (2005),3
o,Vogel Marcel,Marcel,8.50,Herger Lars (2005),4
o,Rüttimann Daniel,Daniel,8.75,Herger Lars (2005),5
-,Rust Silvio,Silvio,8.75,Herger Lars (2005),6
o,Gabriel Simon,Simon,8.50,Kathriner Andreas (2003),1
o,Wiget Ueli,Ueli,8.50,Kathriner Andreas (2003),2
o,Suter Nicola (2005),(2005),8.50,Kathriner Andreas (2003),3
+,Horat Dominic (2003),(2003),10.00,Kathriner Andreas (2003),4
+,Eberli Sandro (2004),(2004),10.00,Kathriner Andreas (2003),5
o,Elmiger Andreas *,*,8.50,Kathriner Andreas (2003),6
+,von Wyl Simon,Simon,9.75,Arnold Lukas,1
o,Schöpfer Marco (2003),(2003),8.50,Arnold Lukas,2
o,Betschart Marcel *,*,8.75,Arnold Lukas,3
o,Müller Luca (2004),(2004),8.50,Arnold Lukas,4
+,Egli Severin (2004),(2004),10.00,Arnold Lukas,5
o,Moos Christoph *,*,8.50,Arnold Lukas,6
+,Kempf Fabian,Fabian,9.75,Styger Alex (2003),1
o,Wicki David,David,8.50,Styger Alex (2003),2
o,Hurschler Thomas **,**,8.50,Styger Alex (2003),3
+,Gander Benjamin,Benjamin,10.00,Styger Alex (2003),4
o,Jund Matthias,Matthias,8.50,Styger Alex (2003),5
o,Bühler Kilian,Kilian,8.50,Styger Alex (2003),6
+,Arnold Sandro (2004),(2004),10.00,Müller Philipp (2005),1
o,Wyss Christian,Christian,8.50,Müller Philipp (2005),2
o,Gander Adrian *,*,8.50,Müller Philipp (2005),3
o,Fässler Werner (2005),(2005),8.50,Müller Philipp (2005),4
+,Odermatt Fabian (2005),(2005),9.75,Müller Philipp (2005),5
o,Gisler Silvan,Silvan,8.50,Müller Philipp (2005),6
+,Rogenmoser Luca (2003),(2003),9.75,von Rickenbach Carlo (2005),1
o,Waser Raphael,Raphael,8.50,von Rickenbach Carlo (2005),2
+,Herger Flavio (2003),(2003),9.75,von Rickenbach Carlo (2005),3
o,Elsener Marcel *,*,8.50,von Rickenbach Carlo (2005),4
o,Wiget Ueli,Ueli,8.50,von Rickenbach Carlo (2005),5
o,Gasser Dominik 1,1,8.50,von Rickenbach Carlo (2005),6
o,Andermatt Reto,Reto,8.50,Erni Remo (2005),1
+,Käslin Valentin,Valentin,9.75,Erni Remo (2005),2
o,Odermatt Remo *,*,8.50,Erni Remo (2005),3
+,Bürgi Simon (2003),(2003),9.75,Erni Remo (2005),4
