result,name,level,points,placed_fighter,fight_round
+,Pﬁster Florian *,*,10.00,Clopath Beat ***,6
-,Roth Martin *,*,9.00,Bernold Christian *,1
+,Kuster Thomas *,*,9.75,Bernold Christian *,2
-,Nötzli Reto ***,***,9.00,Bernold Christian *,3
+,Mösli Reto,Reto,10.00,Bernold Christian *,4
+,Koch Thomas,Thomas,9.75,Bernold Christian *,5
o,Nägeli Marco *,*,8.75,Bernold Christian *,6
-,Kuster Marcel **,**,8.75,Höﬂiger Andreas **,1
o,Hochholdinger Roman **,**,8.50,Höﬂiger Andreas **,2
+,Güntensperger Marcel *,*,10.00,Höﬂiger Andreas **,3
+,Bottlang Michael,Michael,10.00,Höﬂiger Andreas **,4
-,Clopath Beat ***,***,8.75,Höﬂiger Andreas **,5
+,Schmid Patrick *,*,10.00,Höﬂiger Andreas **,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Höﬂiger Andreas **,7
-,Eugster Ruedi **,**,9.00,Hersche Martin **,1
+,Bäbler Dominik *,*,9.75,Hersche Martin **,2
-,Nägeli Marco *,*,9.00,Hersche Martin **,3
+,Elmer Daniel *,*,9.75,Hersche Martin **,4
+,Landolt Reto *,*,10.00,Hersche Martin **,5
+,Hasler Florian **,**,10.00,Hersche Martin **,6
o,Giger Urs *,*,8.75,Nägeli Marco *,1
+,Vollmeier Sandro,Sandro,10.00,Nägeli Marco *,2
-,Hersche Martin **,**,9.00,Nägeli Marco *,3
+,Hersche Daniel,Daniel,9.75,Nägeli Marco *,4
+,Schmid Patrick *,*,10.00,Nägeli Marco *,5
+,Bernold Christian *,*,9.75,Nägeli Marco *,6
-,Frick Andreas *,*,8.75,Kamer Hanspeter *,1
o,Kuster Marcel **,**,8.50,Kamer Hanspeter *,2
+,Schönenberger Christian,Christian,10.00,Kamer Hanspeter *,3
+,Schneider Noel (2000),(2000),10.00,Kamer Hanspeter *,4
+,Freuler Franz **,**,10.00,Kamer Hanspeter *,5
+,Hochholdinger Roman **,**,9.75,Kamer Hanspeter *,6
-,Holenstein Christian *,*,8.75,Reber Marcel *,1
+,Ott Damian (2000),(2000),10.00,Reber Marcel *,2
o,Rychen Roger **,**,8.50,Reber Marcel *,3
+,Gysel Hansruedi,Hansruedi,10.00,Reber Marcel *,4
+,Bleiker Reto *,*,9.75,Reber Marcel *,5
+,Koch Thomas,Thomas,9.75,Reber Marcel *,6
+,Nägeli Marco *,*,10.00,Giger Urs *,1
o,Kindlimann Fabian ***,***,8.50,Giger Urs *,2
+,Gartmann Mauro,Mauro,10.00,Giger Urs *,3
+,Coray Beda *,*,9.75,Giger Urs *,4
o,Orlik Armon **,**,8.50,Giger Urs *,5
+,Bärtsch Jann (2000),(2000),9.75,Giger Urs *,6
-,Hersche Martin **,**,9.00,Eugster Ruedi **,1
+,Schönenberger Christian,Christian,10.00,Eugster Ruedi **,2
-,Schläpfer Markus **,**,8.75,Eugster Ruedi **,3
+,Koch Reto,Reto,9.75,Eugster Ruedi **,4
-,Kindlimann Fabian ***,***,8.75,Eugster Ruedi **,5
+,Kuster Marcel **,**,10.00,Eugster Ruedi **,6
-,Hasler Florian **,**,8.75,Orlik Curdin **,1
+,Bottlang Michael,Michael,9.75,Orlik Curdin **,2
-,Arztmann Beda,Beda,8.75,Orlik Curdin **,3
+,Bäbler Sandro **,**,9.75,Orlik Curdin **,4
-,Rüegg Fabian *,*,9.00,Orlik Curdin **,5
+,Coray Beda *,*,10.00,Orlik Curdin **,6
o,Herger Matthias **,**,8.75,Schläpfer Markus **,1
+,Elmer Adrian,Adrian,10.00,Schläpfer Markus **,2
-,Eugster Ruedi **,**,8.75,Schläpfer Markus **,3
+,Arnold Raphael *,*,10.00,Schläpfer Markus **,4
+,Gmür Pirmin *,*,10.00,Schläpfer Markus **,5
o,Nötzli Bruno ***,***,8.50,Schläpfer Markus **,6
,06.01.2022 10:47,10:47,Seite 1/,Schläpfer Markus **,7
+,Rütsche Stefan *,*,10.00,Sprecher Sandro *,1
o,Bless Michael ***,***,8.50,Sprecher Sandro *,2
+,Bleiker Daniel,Daniel,10.00,Sprecher Sandro *,3
o,Landolt Reto *,*,8.50,Sprecher Sandro *,4
+,Schnyder Christian,Christian,10.00,Sprecher Sandro *,5
-,Oertle Daniel,Daniel,9.00,Sprecher Sandro *,6
+,Schneider Noel (2000),(2000),10.00,Arztmann Beda,1
+,Rhyner Michael **,**,10.00,Arztmann Beda,2
-,Orlik Curdin **,**,8.75,Arztmann Beda,3
o,Fässler Andreas **,**,8.50,Arztmann Beda,4
o,Kuster Marcel **,**,8.50,Arztmann Beda,5
+,Frei Hanspeter (1999),(1999),10.00,Arztmann Beda,6
o,Schmid Patrick *,*,8.50,Rüegg Fabian *,1
+,Aliesch Noah (1998),(1998),10.00,Rüegg Fabian *,2
o,Imhof Andi ***,***,8.50,Rüegg Fabian *,3
+,Kammermann Dominik,Dominik,10.00,Rüegg Fabian *,4
-,Orlik Curdin **,**,9.00,Rüegg Fabian *,5
+,Schläpfer Matthias *,*,9.75,Rüegg Fabian *,6
+,Litscher Manuel *,*,10.00,Schudel Simon *,1
o,Peng Mike ***,***,8.50,Schudel Simon *,2
+,Langenegger Remo,Remo,10.00,Schudel Simon *,3
o,Rhyner Michael **,**,8.50,Schudel Simon *,4
o,Jöhl Christian *,*,8.75,Schudel Simon *,5
+,Wittenwiler Roman (1998),(1998),10.00,Schudel Simon *,6
-,Schwyn Adrian,Adrian,8.75,Bernold Michael (1999),1
+,Langenegger Beat,Beat,9.75,Bernold Michael (1999),2
-,Freuler Franz **,**,9.00,Bernold Michael (1999),3
+,Schönenberger Christian,Christian,9.75,Bernold Michael (1999),4
o,Horner Peter **,**,8.50,Bernold Michael (1999),5
+,Mösli Reto,Reto,9.75,Bernold Michael (1999),6
+,Lanter Christian (1998),(1998),9.75,Breitenmoser Simon,1
o,Arnold Andreas *,*,8.50,Breitenmoser Simon,2
o,Hersche Daniel,Daniel,8.50,Breitenmoser Simon,3
+,Salnajs Leo (1998),(1998),9.75,Breitenmoser Simon,4
+,Aliesch Noah (1998),(1998),10.00,Breitenmoser Simon,5
-,Brügger Stefan *,*,9.00,Breitenmoser Simon,6
-,Oetiker Ronny,Ronny,8.75,Kammermann Dominik,1
+,Gysel Hansruedi,Hansruedi,9.75,Kammermann Dominik,2
o,Rhyner Michael **,**,8.50,Kammermann Dominik,3
o,Rüegg Fabian *,*,8.75,Kammermann Dominik,4
+,Kunz Daniel,Daniel,10.00,Kammermann Dominik,5
+,Jörger Marc,Marc,9.75,Kammermann Dominik,6
+,Arnold Andreas *,*,9.75,Vestner Roman *,1
o,Imhof Andi ***,***,8.50,Vestner Roman *,2
+,Danner Daniel,Daniel,9.75,Vestner Roman *,3
-,Roth Martin *,*,8.75,Vestner Roman *,4
+,Mösli Reto,Reto,10.00,Vestner Roman *,5
o,Fässler Andreas **,**,8.75,Vestner Roman *,6
+,Manser Adrian (1998),(1998),9.75,Lieberherr Michael (1999),1
o,Battaglia Ursin **,**,8.50,Lieberherr Michael (1999),2
o,Fässler Patrick,Patrick,8.50,Lieberherr Michael (1999),3
+,Trümpi Simon (1998),(1998),10.00,Lieberherr Michael (1999),4
+,Langenegger Beat,Beat,10.00,Lieberherr Michael (1999),5
o,Landolt Reto *,*,8.75,Lieberherr Michael (1999),6
-,Stahel Felix *,*,8.75,Jöhl Christian *,1
+,Betschart Fabian (1999),(1999),10.00,Jöhl Christian *,2
o,Kuster Marcel **,**,8.50,Jöhl Christian *,3
+,Frei Hanspeter (1999),(1999),9.75,Jöhl Christian *,4
+,Schudel Simon *,*,9.75,Jöhl Christian *,5
-,Bäbler Dominik *,*,9.00,Jöhl Christian *,6
+,Güntensperger Marcel *,*,10.00,Brügger Stefan *,1
o,Fässler Andreas **,**,8.50,Brügger Stefan *,2
+,Frei Hanspeter (1999),(1999),9.75,Brügger Stefan *,3
+,Pianta Christian,Christian,10.00,Brügger Stefan *,4
o,Rychen Roger **,**,8.50,Brügger Stefan *,5
-,Breitenmoser Simon,Simon,9.00,Brügger Stefan *,6
+,Arnold Raphael *,*,10.00,Hochholdinger Roman **,1
+,Höﬂiger Andreas **,**,10.00,Hochholdinger Roman **,2
o,Forrer Arnold ***,***,8.50,Hochholdinger Roman **,3
+,Frick Andreas *,*,10.00,Hochholdinger Roman **,4
o,Glaus Martin ***,***,8.50,Hochholdinger Roman **,5
o,Kamer Hanspeter *,*,8.75,Hochholdinger Roman **,6
+,Bärtsch Jann (2000),(2000),9.75,Fässler Patrick,1
-,Bäbler Sandro **,**,8.75,Fässler Patrick,2
+,Lieberherr Michael (1999),(1999),9.75,Fässler Patrick,3
-,Holenstein Christian *,*,8.75,Fässler Patrick,4
-,Kammermann Thomas *,*,8.75,Fässler Patrick,5
+,Bleiker Reto *,*,9.75,Fässler Patrick,6
-,Elmer Daniel *,*,8.75,Vollenweider Jeremy (1998) *,1
+,Schnyder Christian,Christian,9.75,Vollenweider Jeremy (1998) *,2
o,Bless Michael ***,***,8.50,Vollenweider Jeremy (1998) *,3
+,Schiesser Patrik (1998),(1998),10.00,Vollenweider Jeremy (1998) *,4
-,Fontana Michael,Michael,8.75,Vollenweider Jeremy (1998) *,5
+,Bäbler Sandro **,**,9.75,Vollenweider Jeremy (1998) *,6
-,Kamer Hanspeter *,*,8.75,Frick Andreas *,1
+,Horner Sämi,Sämi,9.75,Frick Andreas *,2
+,Elmer Adrian,Adrian,10.00,Frick Andreas *,3
o,Hochholdinger Roman **,**,8.50,Frick Andreas *,4
o,Arnold Andreas *,*,8.50,Frick Andreas *,5
+,Büchler Remo **,**,10.00,Frick Andreas *,6
+,Biäsch Christian,Christian,9.75,Oertle Daniel,1
o,Güntensperger Marcel *,*,8.50,Oertle Daniel,2
o,Arnold Raphael *,*,8.50,Oertle Daniel,3
+,Schwyn Patrick (1999),(1999),10.00,Oertle Daniel,4
+,Bäbler Sandro **,**,9.75,Oertle Daniel,5
-,Sprecher Sandro *,*,9.00,Oertle Daniel,6
o,Hochholdinger Roman **,**,8.50,Arnold Raphael *,1
+,Bleiker Daniel,Daniel,9.75,Arnold Raphael *,2
+,Oertle Daniel,Daniel,10.00,Arnold Raphael *,3
o,Schläpfer Markus **,**,8.50,Arnold Raphael *,4
+,Bircher Luca (1999),(1999),10.00,Arnold Raphael *,5
o,Battaglia Ursin **,**,8.75,Arnold Raphael *,6
+,Rüegg Fabian *,*,10.00,Schmid Patrick *,1
o,Hasler Florian **,**,8.50,Schmid Patrick *,2
+,Jörger Marc,Marc,10.00,Schmid Patrick *,3
o,Glaus Martin ***,***,8.50,Schmid Patrick *,4
o,Nägeli Marco *,*,8.50,Schmid Patrick *,5
+,Horner Sämi,Sämi,10.00,Schmid Patrick *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schmid Patrick *,7
-,Höﬂiger Andreas **,**,8.75,Kuster Marcel **,1
+,Kamer Hanspeter *,*,10.00,Kuster Marcel **,2
+,Jöhl Christian *,*,9.75,Kuster Marcel **,3
-,Kindlimann Fabian ***,***,8.75,Kuster Marcel **,4
+,Arztmann Beda,Beda,9.75,Kuster Marcel **,5
o,Eugster Ruedi **,**,8.75,Kuster Marcel **,6
o,Orlik Armon **,**,8.50,Nötzli Reto ***,1
+,Freuler Franz **,**,10.00,Nötzli Reto ***,2
-,Bernold Christian *,*,9.00,Nötzli Reto ***,3
+,Büchler Remo **,**,9.75,Nötzli Reto ***,4
+,Rhyner Michael **,**,10.00,Nötzli Reto ***,5
o,Rychen Roger **,**,8.50,Nötzli Reto ***,6
o,Jörger Marc,Marc,8.75,Koch Reto,1
+,Dudli Gallus,Gallus,10.00,Koch Reto,2
o,Coray Beda *,*,8.50,Koch Reto,3
o,Eugster Ruedi **,**,8.50,Koch Reto,4
+,Schwyn Adrian,Adrian,10.00,Koch Reto,5
+,Freuler Franz **,**,10.00,Koch Reto,6
-,Kuster Thomas *,*,8.75,Bäbler Dominik *,1
o,Hersche Martin **,**,8.50,Bäbler Dominik *,2
+,Schwyn Patrick (1999),(1999),9.75,Bäbler Dominik *,3
+,Schläpfer Matthias *,*,9.75,Bäbler Dominik *,4
+,Hersche Daniel,Daniel,9.75,Bäbler Dominik *,5
-,Jöhl Christian *,*,9.00,Bäbler Dominik *,6
-,Thoma Christoph,Christoph,8.75,Bircher Luca (1999),1
+,Schiesser Patrik (1998),(1998),9.75,Bircher Luca (1999),2
o,Landolt Reto *,*,8.50,Bircher Luca (1999),3
+,Kunz Daniel,Daniel,10.00,Bircher Luca (1999),4
o,Arnold Raphael *,*,8.50,Bircher Luca (1999),5
+,Schnyder Christian,Christian,10.00,Bircher Luca (1999),6
-,Orlik Curdin **,**,8.75,Hasler Florian **,1
+,Schmid Patrick *,*,10.00,Hasler Florian **,2
o,Clopath Beat ***,***,8.50,Hasler Florian **,3
+,Langenegger Beat,Beat,9.75,Hasler Florian **,4
+,Roth Martin *,*,10.00,Hasler Florian **,5
o,Hersche Martin **,**,8.50,Hasler Florian **,6
-,Kindlimann Fabian ***,***,8.75,Rhyner Michael **,1
o,Arztmann Beda,Beda,8.50,Rhyner Michael **,2
+,Kammermann Dominik,Dominik,9.75,Rhyner Michael **,3
+,Schudel Simon *,*,10.00,Rhyner Michael **,4
o,Nötzli Reto ***,***,8.75,Rhyner Michael **,5
+,Kammermann Thomas *,*,9.75,Rhyner Michael **,6
o,Breitenmoser Simon,Simon,8.50,Lanter Christian (1998),1
+,Oetiker Ronny,Ronny,10.00,Lanter Christian (1998),2
o,Schläpfer Matthias *,*,8.50,Lanter Christian (1998),3
o,Bärtsch Jann (2000),(2000),8.50,Lanter Christian (1998),4
+,Manser Adrian (1998),(1998),10.00,Lanter Christian (1998),5
+,Aebli Nino (2000),(2000),10.00,Lanter Christian (1998),6
-,Schläpfer Matthias *,*,8.75,Gmür Pirmin *,1
+,Schwyn Patrick (1999),(1999),9.75,Gmür Pirmin *,2
+,Arnold Andreas *,*,9.75,Gmür Pirmin *,3
+,Fuster Sepp,Sepp,10.00,Gmür Pirmin *,4
o,Schläpfer Markus **,**,8.50,Gmür Pirmin *,5
o,Bless Michael ***,***,8.50,Gmür Pirmin *,6
,06.01.2022 10:47,10:47,Seite 2/,Gmür Pirmin *,7
o,Koch Thomas,Thomas,8.50,Hämmerli Gian-Franco *,1
+,Riedi Thomas,Thomas,9.75,Hämmerli Gian-Franco *,2
o,Battaglia Ursin **,**,8.50,Hämmerli Gian-Franco *,3
-,Kuster Thomas *,*,8.75,Hämmerli Gian-Franco *,4
+,Giger Lorenz (2000),(2000),9.75,Hämmerli Gian-Franco *,5
+,Salnajs Leo (1998),(1998),10.00,Hämmerli Gian-Franco *,6
+,Hämmerli Gian-Franco *,*,9.75,Koch Thomas,1
+,Rütsche Stefan *,*,9.75,Koch Thomas,2
o,Glaus Martin ***,***,8.50,Koch Thomas,3
+,Schnyder Christian,Christian,10.00,Koch Thomas,4
o,Bernold Christian *,*,8.75,Koch Thomas,5
o,Reber Marcel *,*,8.50,Koch Thomas,6
o,Fässler Patrick,Patrick,8.50,Bärtsch Jann (2000),1
+,Wirth Adrian,Adrian,9.75,Bärtsch Jann (2000),2
-,Stahel Felix *,*,8.75,Bärtsch Jann (2000),3
+,Lanter Christian (1998),(1998),9.75,Bärtsch Jann (2000),4
+,Bottlang Michael,Michael,9.75,Bärtsch Jann (2000),5
o,Giger Urs *,*,8.50,Bärtsch Jann (2000),6
o,Landolt Reto *,*,8.50,Pﬁster Florian *,1
+,Lötscher Abraham (2000),(2000),9.75,Pﬁster Florian *,2
o,Horner Peter **,**,8.50,Pﬁster Florian *,3
+,Aebli Nino (2000),(2000),9.75,Pﬁster Florian *,4
+,Held Florian,Florian,10.00,Pﬁster Florian *,5
o,Clopath Beat ***,***,8.50,Pﬁster Florian *,6
+,Schröttenthaler Micha (1998),(1998),10.00,Pianta Christian,1
+,Stahel Felix *,*,9.75,Pianta Christian,2
-,Peng Mike ***,***,8.75,Pianta Christian,3
o,Brügger Stefan *,*,8.50,Pianta Christian,4
-,Jörger Marc,Marc,9.00,Pianta Christian,5
-,Biäsch Christian,Christian,8.75,Pianta Christian,6
-,Fontana Michael,Michael,8.75,Wittenwiler Roman (1998),1
o,Frei Hanspeter (1999),(1999),8.75,Wittenwiler Roman (1998),2
+,Betschart Fabian (1999),(1999),10.00,Wittenwiler Roman (1998),3
o,Arnold Andreas *,*,8.50,Wittenwiler Roman (1998),4
+,Frauchiger Remo,Remo,10.00,Wittenwiler Roman (1998),5
o,Schudel Simon *,*,8.75,Wittenwiler Roman (1998),6
-,Gartmann Mauro,Mauro,8.75,Danner Daniel,1
+,Moser Yanick (1999),(1999),10.00,Danner Daniel,2
o,Vestner Roman *,*,8.50,Danner Daniel,3
o,Fontana Michael,Michael,8.50,Danner Daniel,4
+,Oetiker Ronny,Ronny,10.00,Danner Daniel,5
-,Elmer Daniel *,*,8.75,Danner Daniel,6
-,Gmür Pirmin *,*,8.75,Schläpfer Matthias *,1
-,Holenstein Christian *,*,8.75,Schläpfer Matthias *,2
+,Lanter Christian (1998),(1998),10.00,Schläpfer Matthias *,3
o,Bäbler Dominik *,*,8.50,Schläpfer Matthias *,4
+,Ott Damian (2000),(2000),10.00,Schläpfer Matthias *,5
o,Rüegg Fabian *,*,8.50,Schläpfer Matthias *,6
+,Frauchiger Remo,Remo,10.00,Elmer Adrian,1
o,Schläpfer Markus **,**,8.50,Elmer Adrian,2
o,Frick Andreas *,*,8.50,Elmer Adrian,3
-,Gartmann Mauro,Mauro,8.75,Elmer Adrian,4
-,Betschart Fabian (1999),(1999),8.75,Elmer Adrian,5
+,Ackermann Roman,Roman,9.75,Elmer Adrian,6
o,Vestner Roman *,*,8.50,Arnold Andreas *,1
+,Breitenmoser Simon,Simon,9.75,Arnold Andreas *,2
o,Gmür Pirmin *,*,8.50,Arnold Andreas *,3
+,Wittenwiler Roman (1998),(1998),10.00,Arnold Andreas *,4
+,Frick Andreas *,*,10.00,Arnold Andreas *,5
o,Horner Peter **,**,8.50,Arnold Andreas *,6
+,Sprecher Martin (2000),(2000),9.75,Riedi Thomas,1
o,Hämmerli Gian-Franco *,*,8.50,Riedi Thomas,2
o,Jörger Marc,Marc,8.75,Riedi Thomas,3
+,Schröttenthaler Micha (1998),(1998),10.00,Riedi Thomas,4
o,Coray Beda *,*,8.50,Riedi Thomas,5
+,Schneider Noel (2000),(2000),9.75,Riedi Thomas,6
o,Kunz Daniel,Daniel,8.50,Gysel Hansruedi,1
o,Kammermann Dominik,Dominik,8.75,Gysel Hansruedi,2
+,Thoma Christoph,Christoph,9.75,Gysel Hansruedi,3
o,Reber Marcel *,*,8.50,Gysel Hansruedi,4
+,Lötscher Abraham (2000),(2000),9.75,Gysel Hansruedi,5
+,Gosswiler Livio (2000),(2000),9.75,Gysel Hansruedi,6
o,Brügger Stefan *,*,8.50,Güntensperger Marcel *,1
+,Oertle Daniel,Daniel,9.75,Güntensperger Marcel *,2
o,Höﬂiger Andreas **,**,8.50,Güntensperger Marcel *,3
+,Biäsch Christian,Christian,9.75,Güntensperger Marcel *,4
o,Peng Mike ***,***,8.50,Güntensperger Marcel *,5
+,Schwyn Adrian,Adrian,9.75,Güntensperger Marcel *,6
o,Oertle Daniel,Daniel,8.75,Biäsch Christian,1
-,Frauchiger Remo,Remo,8.75,Biäsch Christian,2
+,Dudli Gallus,Gallus,10.00,Biäsch Christian,3
o,Güntensperger Marcel *,*,8.50,Biäsch Christian,4
+,Bleiker Daniel,Daniel,10.00,Biäsch Christian,5
-,Pianta Christian,Christian,8.75,Biäsch Christian,6
o,Glaus Martin ***,***,8.50,Peng Mike ***,1
+,Schudel Simon *,*,9.75,Peng Mike ***,2
-,Pianta Christian,Christian,8.75,Peng Mike ***,3
-,Bleiker Reto *,*,8.75,Peng Mike ***,4
+,Güntensperger Marcel *,*,10.00,Peng Mike ***,5
-,Holenstein Christian *,*,8.75,Peng Mike ***,6
-,Danner Daniel,Daniel,8.75,Gartmann Mauro,1
+,Thoma Christoph,Christoph,10.00,Gartmann Mauro,2
o,Giger Urs *,*,8.50,Gartmann Mauro,3
-,Elmer Adrian,Adrian,8.75,Gartmann Mauro,4
o,Büchler Remo **,**,8.50,Gartmann Mauro,5
+,Signer Walter (1998),(1998),10.00,Gartmann Mauro,6
+,Koch Reto,Reto,9.75,Jörger Marc,1
o,Litscher Manuel *,*,8.75,Jörger Marc,2
+,Riedi Thomas,Thomas,10.00,Jörger Marc,3
o,Schmid Patrick *,*,8.50,Jörger Marc,4
-,Pianta Christian,Christian,9.00,Jörger Marc,5
o,Kammermann Dominik,Dominik,8.50,Jörger Marc,6
o,Mösli Reto,Reto,8.50,Aebli Nino (2000),1
-,Giger Lorenz (2000),(2000),8.75,Aebli Nino (2000),2
+,Signer Walter (1998),(1998),10.00,Aebli Nino (2000),3
o,Pﬁster Florian *,*,8.50,Aebli Nino (2000),4
+,Thoma Christoph,Christoph,10.00,Aebli Nino (2000),5
o,Lanter Christian (1998),(1998),8.50,Aebli Nino (2000),6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Aebli Nino (2000),7
+,Kammermann Thomas *,*,9.75,Coray Beda *,1
o,Clopath Beat ***,***,8.50,Coray Beda *,2
+,Koch Reto,Reto,10.00,Coray Beda *,3
o,Giger Urs *,*,8.50,Coray Beda *,4
+,Riedi Thomas,Thomas,10.00,Coray Beda *,5
o,Orlik Curdin **,**,8.50,Coray Beda *,6
-,Bernold Christian *,*,9.00,Roth Martin *,1
-,Elmer Daniel *,*,9.00,Roth Martin *,2
+,Sonderegger Patrik (2000),(2000),10.00,Roth Martin *,3
-,Vestner Roman *,*,8.75,Roth Martin *,4
o,Hasler Florian **,**,8.50,Roth Martin *,5
+,Vollmeier Sandro,Sandro,10.00,Roth Martin *,6
+,Dudli Gallus,Gallus,10.00,Hersche Daniel,1
o,Horner Peter **,**,8.50,Hersche Daniel,2
+,Breitenmoser Simon,Simon,9.75,Hersche Daniel,3
o,Nägeli Marco *,*,8.50,Hersche Daniel,4
o,Bäbler Dominik *,*,8.50,Hersche Daniel,5
+,Ott Damian (2000),(2000),9.75,Hersche Daniel,6
-,Reber Marcel *,*,8.75,Holenstein Christian *,1
-,Schläpfer Matthias *,*,8.75,Holenstein Christian *,2
+,Schwyn Adrian,Adrian,9.75,Holenstein Christian *,3
-,Fässler Patrick,Patrick,8.75,Holenstein Christian *,4
+,Horner Sämi,Sämi,10.00,Holenstein Christian *,5
-,Peng Mike ***,***,8.75,Holenstein Christian *,6
-,Bäbler Dominik *,*,8.75,Kuster Thomas *,1
o,Bernold Christian *,*,8.75,Kuster Thomas *,2
