result,name,level,points,placed_fighter,fight_round
-,Burri Gottfried (2001),(2001),8.75,Ganière William,3
o,Cotting Alexandre,Alexandre,8.50,Ganière William,4
+,Nussbaumer Mathieu (2002),(2002),9.75,Ganière William,5
+,Buntschu Christoph,Christoph,9.75,Ganière William,6
+,Ganière William,William,9.75,Crausaz Simon,1
o,Matthey Mickaël **,**,8.50,Crausaz Simon,2
+,Steiner Pirmin,Pirmin,10.00,Crausaz Simon,3
o,Mollet Ivan *,*,8.50,Crausaz Simon,4
o,Dubey Gaël,Gaël,8.50,Crausaz Simon,5
+,Parvex Bryan,Bryan,9.75,Crausaz Simon,6
+,Mosimann Quentin,Quentin,9.75,Kohler Matthias,1
o,Roch Vincent **,**,8.50,Kohler Matthias,2
+,Torche Bastian,Bastian,9.75,Kohler Matthias,3
o,Kuster Marcel ***,***,8.50,Kohler Matthias,4
+,Châtelain Sébastien,Sébastien,10.00,Kohler Matthias,5
o,Rapin Florent *,*,8.50,Kohler Matthias,6
+,Fercher Alain,Alain,9.75,Pellet Adrian,1
o,Z'Rotz Roman,Roman,8.50,Pellet Adrian,2
+,Amez-Droz Arnaud (2002),(2002),9.75,Pellet Adrian,3
o,Derron Cédric *,*,8.50,Pellet Adrian,4
o,Schneiter Jérémy,Jérémy,8.50,Pellet Adrian,5
+,Grisel Samuel,Samuel,10.00,Pellet Adrian,6
+,Walzer Mickäel,Mickäel,9.75,Vaucher Rémy,1
+,Tissot Aurélien (2002),(2002),10.00,Vaucher Rémy,2
o,Colò Kilian *,*,8.50,Vaucher Rémy,3
+,Perret Loïc (2002),(2002),9.75,Vaucher Rémy,4
o,Bersier Jean-Jacques *,*,8.50,Vaucher Rémy,5
o,Kramer Dorian *,*,8.50,Vaucher Rémy,6
-,Monney Branighan,Branighan,8.75,Beliakov Alexandre,1
-,Loup Grégoire (2000),(2000),9.00,Beliakov Alexandre,2
+,Buntschu Christoph,Christoph,10.00,Beliakov Alexandre,3
-,Kramer Dorian *,*,9.00,Beliakov Alexandre,4
o,Hersche Martin ***,***,8.50,Beliakov Alexandre,5
+,Pürro Tobias,Tobias,9.75,Beliakov Alexandre,6
-,Buntschu Christoph,Christoph,8.75,Schneiter Jérémy,1
o,Monney Branighan,Branighan,8.50,Schneiter Jérémy,2
+,Crettaz Julien,Julien,10.00,Schneiter Jérémy,3
-,Roth Simon (2000),(2000),9.00,Schneiter Jérémy,4
+,Pellet Adrian,Adrian,10.00,Schneiter Jérémy,5
o,Schöpfer Dio **,**,8.50,Schneiter Jérémy,6
,13.10.2018 11:02,11:02,Seite 3/,Schneiter Jérémy,7
-,Grossenbacher Simon (2002),(2002),9.00,Steiner Pirmin,1
+,Mosimann Quentin,Quentin,10.00,Steiner Pirmin,2
o,Crausaz Simon,Simon,8.50,Steiner Pirmin,3
-,Monney Branighan,Branighan,8.75,Steiner Pirmin,4
+,Zosso Fabian,Fabian,9.75,Steiner Pirmin,5
o,Crettaz Olivier *,*,8.75,Steiner Pirmin,6
o,Cotting Alexandre,Alexandre,8.50,Jeannin Jess (2000),1
+,Denis Frédéric,Frédéric,10.00,Jeannin Jess (2000),2
o,Mauron Olivier *,*,8.50,Jeannin Jess (2000),3
+,Merz Sascha (2002),(2002),10.00,Jeannin Jess (2000),4
-,Loup Grégoire (2000),(2000),8.75,Jeannin Jess (2000),5
-,Grossenbacher Simon (2002),(2002),8.75,Jeannin Jess (2000),6
+,Ritler Nicolas,Nicolas,9.75,Egger Benoît (2002),1
o,Torche Bastian,Bastian,8.50,Egger Benoît (2002),2
o,Germanier Joel (2000),(2000),8.75,Egger Benoît (2002),3
o,Zbinden Samuel (2000),(2000),8.50,Egger Benoît (2002),4
-,Tissot Aurélien (2002),(2002),9.00,Egger Benoît (2002),5
+,Cochrane Benjamin,Benjamin,10.00,Egger Benoît (2002),6
o,Golliard Steve,Steve,8.50,Germanier Joel (2000),1
+,Jeannin Gaël,Gaël,9.75,Germanier Joel (2000),2
+,Egger Benoît (2002),(2002),9.75,Germanier Joel (2000),3
-,Loup Alexandre *,*,9.00,Germanier Joel (2000),4
o,Choﬄon Anthony,Anthony,8.50,Germanier Joel (2000),5
-,Buchs Julien,Julien,8.75,Germanier Joel (2000),6
+,Turin Antoine (2001),(2001),10.00,Buchs Julien,1
o,Mollet Adrian,Adrian,8.50,Buchs Julien,2
o,Parvex Yannick *,*,8.50,Buchs Julien,3
o,Kyburz Silas,Silas,8.50,Buchs Julien,4
+,Crettaz Julien,Julien,10.00,Buchs Julien,5
-,Germanier Joel (2000),(2000),8.75,Buchs Julien,6
o,Zbinden Samuel (2000),(2000),8.50,Huber Thomas,1
o,Von Niederhäusern Marcel,Marcel,8.50,Huber Thomas,2
+,Lambert Ousama,Ousama,10.00,Huber Thomas,3
o,Tschachtli Sven (2002),(2002),8.50,Huber Thomas,4
o,Kolly Simon (2002),(2002),8.50,Huber Thomas,5
+,Aeschbacher Ivo (2001),(2001),10.00,Huber Thomas,6
+,Goy Sébastien,Sébastien,9.75,Pürro Tobias,1
o,Golliard Steve,Steve,8.50,Pürro Tobias,2
+,Nussbaumer Mathieu (2002),(2002),10.00,Pürro Tobias,3
o,Gottofrey Marc **,**,8.50,Pürro Tobias,4
o,Menoud Liam (2001),(2001),8.75,Pürro Tobias,5
o,Beliakov Alexandre,Alexandre,8.50,Pürro Tobias,6
+,Cochrane Benjamin,Benjamin,9.75,Zosso Fabian,1
o,Rapin Florent *,*,8.50,Zosso Fabian,2
+,Turin Antoine (2001),(2001),9.75,Zosso Fabian,3
o,Ledermann Michael (2000),(2000),8.50,Zosso Fabian,4
o,Steiner Pirmin,Pirmin,8.50,Zosso Fabian,5
-,Ritler Nicolas,Nicolas,8.75,Zosso Fabian,6
o,Pellet Adrian,Adrian,8.50,Fercher Alain,1
o,Ganière William,William,8.50,Fercher Alain,2
+,Beaud Eric,Eric,9.75,Fercher Alain,3
o,Berthet Luca (2001),(2001),8.50,Fercher Alain,4
+,Merz Sascha (2002),(2002),10.00,Fercher Alain,5
o,Niederberger Nicola (2000),(2000),8.50,Fercher Alain,6
o,Zingrich Jan,Jan,8.50,Loup Grégoire (2000),1
-,Beliakov Alexandre,Alexandre,8.75,Loup Grégoire (2000),2
+,Cochrane Benjamin,Benjamin,10.00,Loup Grégoire (2000),3
+,Kilchoer Alain *,*,9.75,Loup Grégoire (2000),4
-,Jeannin Jess (2000),(2000),8.75,Loup Grégoire (2000),5
-,Maridor Loïc,Loïc,8.75,Loup Grégoire (2000),6
o,Baeriswyl Christoph (2002),(2002),8.50,Maridor Loïc,1
+,Lambert Ousama,Ousama,10.00,Maridor Loïc,2
o,Schöpfer Dio **,**,8.50,Maridor Loïc,3
+,Kolly Simon (2002),(2002),10.00,Maridor Loïc,4
-,Golliard Steve,Steve,8.75,Maridor Loïc,5
-,Loup Grégoire (2000),(2000),8.75,Maridor Loïc,6
+,Berthet Luca (2001),(2001),10.00,Roth Simon (2000),1
o,Kilchoer Alain *,*,8.50,Roth Simon (2000),2
o,Schweizer Jason (2001),(2001),8.50,Roth Simon (2000),3
-,Schneiter Jérémy,Jérémy,9.00,Roth Simon (2000),4
+,Cochrane Benjamin,Benjamin,10.00,Roth Simon (2000),5
o,Kyburz Silas,Silas,8.50,Roth Simon (2000),6
o,Vonlanthen Alexandre,Alexandre,8.50,Amez-Droz Arnaud (2002),1
+,Berthet Luca (2001),(2001),9.75,Amez-Droz Arnaud (2002),2
o,Pellet Adrian,Adrian,8.50,Amez-Droz Arnaud (2002),3
-,Burri Gottfried (2001),(2001),9.00,Amez-Droz Arnaud (2002),4
+,Beaud Eric,Eric,10.00,Amez-Droz Arnaud (2002),5
o,Golliard Steve,Steve,8.50,Amez-Droz Arnaud (2002),6
o,Zimmermann Mario *,*,8.50,Parvex Yannick *,1
o,Cotting Florian,Florian,8.50,Parvex Yannick *,2
+,Buchs Julien,Julien,10.00,Parvex Yannick *,3
o,Schöpfer Dio **,**,8.75,Parvex Yannick *,4
+,Mosimann Quentin,Quentin,10.00,Parvex Yannick *,5
o,Balimann Sandro (2001),(2001),8.50,Parvex Yannick *,6
+,Denis Frédéric,Frédéric,10.00,Kolly Simon (2002),1
o,Loup Alexandre *,*,8.50,Kolly Simon (2002),2
o,Menoud Liam (2001),(2001),8.50,Kolly Simon (2002),3
o,Maridor Loïc,Loïc,8.50,Kolly Simon (2002),4
+,Huber Thomas,Thomas,10.00,Kolly Simon (2002),5
o,Erb Vincent,Vincent,8.50,Kolly Simon (2002),6
o,Burri Flemming,Flemming,8.50,Reichenbach Ryan,1
o,Tschachtli Sven (2002),(2002),8.50,Reichenbach Ryan,2
+,Dubuis Marc (2000),(2000),10.00,Reichenbach Ryan,3
o,Fankhauser Hans (2001),(2001),8.50,Reichenbach Ryan,4
+,Philipona Nicolas,Nicolas,10.00,Reichenbach Ryan,5
o,Zbinden Samuel (2000),(2000),8.50,Reichenbach Ryan,6
+,Erb Vincent,Vincent,9.75,Cotting Florian,1
+,Parvex Yannick *,*,10.00,Cotting Florian,2
o,Riedo Fredy *,*,8.50,Cotting Florian,3
o,Zingrich Jan,Jan,8.50,Cotting Florian,4
o,Tschachtli Sven (2002),(2002),8.50,Cotting Florian,5
o,Mollet Adrian,Adrian,8.50,Cotting Florian,6
+,Juon Martin,Martin,10.00,Jacot Ismaël (2000),1
o,Balimann Sandro (2001),(2001),8.50,Jacot Ismaël (2000),2
o,Von Niederhäusern Marcel,Marcel,8.50,Jacot Ismaël (2000),3
o,Bersier Jean-Jacques *,*,8.50,Jacot Ismaël (2000),4
o,Kolly Elmar (2002),(2002),8.50,Jacot Ismaël (2000),5
+,Dubuis Marc (2000),(2000),9.75,Jacot Ismaël (2000),6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Jacot Ismaël (2000),7
-,Steiner Pirmin,Pirmin,9.00,Grossenbacher Simon (2002),1
o,Bapst Richard,Richard,8.50,Grossenbacher Simon (2002),2
+,Jeannin Gaël,Gaël,9.75,Grossenbacher Simon (2002),3
+,Grisel Samuel,Samuel,10.00,Grossenbacher Simon (2002),4
o,Riedo Fredy *,*,8.50,Grossenbacher Simon (2002),5
-,Jeannin Jess (2000),(2000),8.75,Grossenbacher Simon (2002),6
-,Beliakov Alexandre,Alexandre,8.75,Monney Branighan,1
+,Schneiter Jérémy,Jérémy,10.00,Monney Branighan,2
o,Moser Steven **,**,8.50,Monney Branighan,3
-,Steiner Pirmin,Pirmin,8.75,Monney Branighan,4
o,Délitroz Lucien,Lucien,8.50,Monney Branighan,5
+,Jeannin Gaël,Gaël,10.00,Monney Branighan,6
+,Crettaz Julien,Julien,9.75,Burri Gottfried (2001),1
o,Perret Loïc (2002),(2002),8.50,Burri Gottfried (2001),2
-,Ganière William,William,8.75,Burri Gottfried (2001),3
-,Amez-Droz Arnaud (2002),(2002),9.00,Burri Gottfried (2001),4
+,Grisel Samuel,Samuel,9.75,Burri Gottfried (2001),5
o,Délitroz Lucien,Lucien,8.50,Burri Gottfried (2001),6
o,Perret Loïc (2002),(2002),8.50,Beaud Eric,1
-,Cochrane Benjamin,Benjamin,8.75,Beaud Eric,2
o,Fercher Alain,Alain,8.50,Beaud Eric,3
+,Lambert Ousama,Ousama,10.00,Beaud Eric,4
o,Amez-Droz Arnaud (2002),(2002),8.50,Beaud Eric,5
+,Walzer Mickäel,Mickäel,10.00,Beaud Eric,6
+,Jeannin Gaël,Gaël,10.00,Fankhauser Hans (2001),1
o,Dubey Gaël,Gaël,8.50,Fankhauser Hans (2001),2
o,Haenni Stéphane **,**,8.50,Fankhauser Hans (2001),3
+,Reichenbach Ryan,Ryan,10.00,Fankhauser Hans (2001),4
o,Mauron Olivier *,*,8.50,Fankhauser Hans (2001),5
o,Dind Clément,Clément,8.50,Fankhauser Hans (2001),6
o,Balimann Fabian,Fabian,8.50,Parvex Bryan,1
o,Schläﬂi Hugo (2002),(2002),8.50,Parvex Bryan,2
+,Denis Frédéric,Frédéric,10.00,Parvex Bryan,3
+,Weissert Eric (2000),(2000),10.00,Parvex Bryan,4
o,Lötscher Adrian *,*,8.50,Parvex Bryan,5
o,Crausaz Simon,Simon,8.50,Parvex Bryan,6
-,Schneiter Jérémy,Jérémy,8.75,Buntschu Christoph,1
o,Dind Clément,Clément,8.50,Buntschu Christoph,2
o,Beliakov Alexandre,Alexandre,8.50,Buntschu Christoph,3
+,Dubuis Marc (2000),(2000),9.75,Buntschu Christoph,4
+,Weissert Eric (2000),(2000),9.75,Buntschu Christoph,5
o,Ganière William,William,8.50,Buntschu Christoph,6
o,Burri Gottfried (2001),(2001),8.50,Crettaz Julien,1
o,Turin Antoine (2001),(2001),8.50,Crettaz Julien,2
o,Schneiter Jérémy,Jérémy,8.50,Crettaz Julien,3
+,Hirs Julien,Julien,10.00,Crettaz Julien,4
o,Buchs Julien,Julien,8.50,Crettaz Julien,5
+,Weissert Eric (2000),(2000),9.75,Crettaz Julien,6
o,Kohler Matthias,Matthias,8.50,Mosimann Quentin,1
o,Steiner Pirmin,Pirmin,8.50,Mosimann Quentin,2
+,Walzer Mickäel,Mickäel,10.00,Mosimann Quentin,3
+,Tissot Aurélien (2002),(2002),9.75,Mosimann Quentin,4
o,Parvex Yannick *,*,8.50,Mosimann Quentin,5
o,Torche Bastian,Bastian,8.50,Mosimann Quentin,6
,13.10.2018 11:02,11:02,Seite 4/,Mosimann Quentin,7
+,Juon Martin,Martin,10.00,Philipona Nicolas,1
o,Colò Kilian *,*,8.50,Philipona Nicolas,2
o,Grossenbacher Marc (2000),(2000),8.50,Philipona Nicolas,3
o,Squaratti Yannick,Yannick,8.50,Philipona Nicolas,4
o,Reichenbach Ryan,Ryan,8.50,Philipona Nicolas,5
+,Nussbaumer Mathieu (2002),(2002),9.75,Philipona Nicolas,6
o,Pürro Tobias,Tobias,8.50,Goy Sébastien,1
+,Aeschbacher Ivo (2001),(2001),9.75,Goy Sébastien,2
+,Merz Sascha (2002),(2002),9.75,Goy Sébastien,3
o,Minder Florian **,**,8.50,Goy Sébastien,4
o,Vonlanthen Alexandre,Alexandre,8.50,Goy Sébastien,5
o,Von Niederhäusern Marcel,Marcel,8.50,Goy Sébastien,6
o,Egger Benoît (2002),(2002),8.50,Ritler Nicolas,1
o,Grisel Samuel,Samuel,8.50,Ritler Nicolas,2
o,Berthet Luca (2001),(2001),8.50,Ritler Nicolas,3
-,Walzer Mickäel,Mickäel,8.75,Ritler Nicolas,4
+,Denis Frédéric,Frédéric,10.00,Ritler Nicolas,5
-,Zosso Fabian,Fabian,8.75,Ritler Nicolas,6
o,Zosso Fabian,Fabian,8.50,Cochrane Benjamin,1
-,Beaud Eric,Eric,8.75,Cochrane Benjamin,2
o,Loup Grégoire (2000),(2000),8.50,Cochrane Benjamin,3
+,Denis Frédéric,Frédéric,10.00,Cochrane Benjamin,4
o,Roth Simon (2000),(2000),8.50,Cochrane Benjamin,5
o,Egger Benoît (2002),(2002),8.50,Cochrane Benjamin,6
o,Fankhauser Hans (2001),(2001),8.50,Jeannin Gaël,1
o,Germanier Joel (2000),(2000),8.50,Jeannin Gaël,2
o,Grossenbacher Simon (2002),(2002),8.50,Jeannin Gaël,3
o,Balimann Fabian,Fabian,8.50,Jeannin Gaël,4
+,Juon Martin,Martin,10.00,Jeannin Gaël,5
o,Monney Branighan,Branighan,8.50,Jeannin Gaël,6
o,Tissot Aurélien (2002),(2002),8.50,Aeschbacher Ivo (2001),1
o,Goy Sébastien,Sébastien,8.50,Aeschbacher Ivo (2001),2
o,Weissert Eric (2000),(2000),8.50,Aeschbacher Ivo (2001),3
o,Châtelain Sébastien,Sébastien,8.50,Aeschbacher Ivo (2001),4
+,Hirs Julien,Julien,9.75,Aeschbacher Ivo (2001),5
o,Huber Thomas,Thomas,8.50,Aeschbacher Ivo (2001),6
o,Kolly Elmar (2002),(2002),8.50,Hirs Julien,1
o,Squaratti Yannick,Yannick,8.50,Hirs Julien,2
o,Juon Martin,Martin,8.50,Hirs Julien,3
o,Crettaz Julien,Julien,8.50,Hirs Julien,4
o,Aeschbacher Ivo (2001),(2001),8.50,Hirs Julien,5
o,Denis Frédéric,Frédéric,8.75,Hirs Julien,6
o,Choﬄon Anthony,Anthony,8.50,Squaratti Yannick,1
+,Hirs Julien,Julien,10.00,Squaratti Yannick,2
o,Buchs Carlo *,*,8.50,Squaratti Yannick,3
+,Philipona Nicolas,Nicolas,9.75,Squaratti Yannick,4
o,Kilchoer Alain *,*,8.50,Squaratti Yannick,5
o,Kolly Elmar (2002),(2002),8.50,Squaratti Yannick,6
o,Philipona Nicolas,Nicolas,8.50,Juon Martin,1
o,Jacot Ismaël (2000),(2000),8.50,Juon Martin,2
+,Hirs Julien,Julien,9.75,Juon Martin,3
o,Turin Antoine (2001),(2001),8.50,Juon Martin,4
o,Jeannin Gaël,Gaël,8.50,Juon Martin,5
+,Merz Sascha (2002),(2002),9.75,Juon Martin,6
o,Bapst Richard,Richard,8.50,Grisel Samuel,1
+,Ritler Nicolas,Nicolas,10.00,Grisel Samuel,2
-,Délitroz Lucien,Lucien,9.00,Grisel Samuel,3
o,Grossenbacher Simon (2002),(2002),8.50,Grisel Samuel,4
o,Burri Gottfried (2001),(2001),8.50,Grisel Samuel,5
o,Pellet Adrian,Adrian,8.50,Grisel Samuel,6
o,Vaucher Rémy,Rémy,8.50,Walzer Mickäel,1
o,Merz Sascha (2002),(2002),8.50,Walzer Mickäel,2
o,Mosimann Quentin,Quentin,8.50,Walzer Mickäel,3
-,Ritler Nicolas,Nicolas,8.75,Walzer Mickäel,4
+,Lambert Ousama,Ousama,10.00,Walzer Mickäel,5
o,Beaud Eric,Eric,8.50,Walzer Mickäel,6
+,Merz Sascha (2002),(2002),10.00,Nussbaumer Mathieu (2002),1
o,Niederberger Nicola (2000),(2000),8.50,Nussbaumer Mathieu (2002),2
o,Pürro Tobias,Tobias,8.50,Nussbaumer Mathieu (2002),3
o,Schläﬂi Hugo (2002),(2002),8.50,Nussbaumer Mathieu (2002),4
o,Ganière William,William,8.50,Nussbaumer Mathieu (2002),5
o,Philipona Nicolas,Nicolas,8.50,Nussbaumer Mathieu (2002),6
o,Kolly Simon (2002),(2002),8.50,Denis Frédéric,1
o,Jeannin Jess (2000),(2000),8.50,Denis Frédéric,2
o,Parvex Bryan,Bryan,8.50,Denis Frédéric,3
o,Cochrane Benjamin,Benjamin,8.50,Denis Frédéric,4
o,Ritler Nicolas,Nicolas,8.50,Denis Frédéric,5
+,Hirs Julien,Julien,9.75,Denis Frédéric,6
o,Niederberger Nicola (2000),(2000),8.50,Lambert Ousama,1
o,Maridor Loïc,Loïc,8.50,Lambert Ousama,2
o,Huber Thomas,Thomas,8.50,Lambert Ousama,3
o,Beaud Eric,Eric,8.50,Lambert Ousama,4
o,Dubuis Marc (2000),(2000),8.50,Lambert Ousama,5
o,Walzer Mickäel,Mickäel,8.50,Lambert Ousama,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Von Niederhäusern Marcel,Marcel,9.75,Châtelain Sébastien,1
o,Baeriswyl Christoph (2002),(2002),8.50,Châtelain Sébastien,2
+,Aeschbacher Ivo (2001),(2001),9.75,Châtelain Sébastien,3
o,Emonet Fabien **,**,8.50,Châtelain Sébastien,4
o,Kohler Matthias,Matthias,8.50,Châtelain Sébastien,5
o,Turin Antoine (2001),(2001),8.50,Châtelain Sébastien,6
+,Dubuis Marc (2000),(2000),9.75,Schweizer Jason (2001),1
o,Kramer Dorian *,*,8.50,Schweizer Jason (2001),2
+,Roth Simon (2000),(2000),9.75,Schweizer Jason (2001),3
o,Grossenbacher Marc (2000),(2000),8.50,Schweizer Jason (2001),4
o,Balimann Sandro (2001),(2001),8.50,Schweizer Jason (2001),5
o,Schläﬂi Hugo (2002),(2002),8.50,Schweizer Jason (2001),6
+,Aeschbacher Ivo (2001),(2001),10.00,Tissot Aurélien (2002),1
o,Vaucher Rémy,Rémy,8.50,Tissot Aurélien (2002),2
o,Balimann Sandro (2001),(2001),8.50,Tissot Aurélien (2002),3
o,Mosimann Quentin,Quentin,8.50,Tissot Aurélien (2002),4
-,Egger Benoît (2002),(2002),9.00,Tissot Aurélien (2002),5
o,Cotting Alexandre,Alexandre,8.50,Tissot Aurélien (2002),6
o,Schweizer Jason (2001),(2001),8.50,Dubuis Marc (2000),1
o,Erb Vincent,Vincent,8.50,Dubuis Marc (2000),2
o,Reichenbach Ryan,Ryan,8.50,Dubuis Marc (2000),3
o,Buntschu Christoph,Christoph,8.50,Dubuis Marc (2000),4
+,Lambert Ousama,Ousama,10.00,Dubuis Marc (2000),5
o,Jacot Ismaël (2000),(2000),8.50,Dubuis Marc (2000),6
o,Menoud Liam (2001),(2001),8.50,Weissert Eric (2000),1
o,Délitroz Lucien,Lucien,8.50,Weissert Eric (2000),2
+,Aeschbacher Ivo (2001),(2001),10.00,Weissert Eric (2000),3
o,Parvex Bryan,Bryan,8.50,Weissert Eric (2000),4
o,Buntschu Christoph,Christoph,8.50,Weissert Eric (2000),5
o,Crettaz Julien,Julien,8.50,Weissert Eric (2000),6
o,Nussbaumer Mathieu (2002),(2002),8.50,Merz Sascha (2002),1
+,Walzer Mickäel,Mickäel,9.75,Merz Sascha (2002),2
o,Goy Sébastien,Sébastien,8.50,Merz Sascha (2002),3
o,Jeannin Jess (2000),(2000),8.50,Merz Sascha (2002),4
o,Fercher Alain,Alain,8.50,Merz Sascha (2002),5
o,Juon Martin,Martin,8.50,Merz Sascha (2002),6
,13.10.2018 11:02,11:02,Seite 5/,Merz Sascha (2002),7
