result,name,level,points,placed_fighter,fight_round
o,Scherrer Pascal,Pascal,8.50,Winet Mathias (1999),1
o,Bircher Luca (1999),(1999),8.50,Winet Mathias (1999),2
o,Oppliger Marco,Marco,8.50,Winet Mathias (1999),3
+,Stieger Daniel (1999),(1999),10.00,Winet Mathias (1999),4
o,Breitenmoser Manuel,Manuel,8.50,Winet Mathias (1999),5
o,Baumgartner Joël,Joël,8.50,Winet Mathias (1999),6
+,Stauﬀacher Martin (1998),(1998),9.75,Ulmann Fabian (1999),1
o,Vogel Beat *,*,8.50,Ulmann Fabian (1999),2
o,Raymann David,David,8.50,Ulmann Fabian (1999),3
o,Signer Patrick (1999),(1999),8.50,Ulmann Fabian (1999),4
+,Tremp Remo (1999),(1999),9.75,Schegg Michael,1
o,Rhyner Michael **,**,8.50,Schegg Michael,2
o,Breitenmoser Simon,Simon,8.50,Schegg Michael,3
o,Schrepfer Chris,Chris,8.50,Schegg Michael,4
o,Egger Ralf (1998),(1998),8.50,Hofstetter Beat (1997),1
o,Raschle Adrian,Adrian,8.50,Hofstetter Beat (1997),2
+,Stieger Daniel (1999),(1999),9.75,Hofstetter Beat (1997),3
o,Scherrer Pascal,Pascal,8.50,Hofstetter Beat (1997),4
-,Schiess Christian,Christian,8.75,Zahner Stefan,1
-,Beeler Matthias,Matthias,8.75,Zahner Stefan,2
o,Hersche Daniel,Daniel,8.50,Zahner Stefan,3
-,Schönenberger Björn,Björn,8.75,Zahner Stefan,4
-,Bleiker Daniel,Daniel,8.75,Müller Loris (1999),1
o,Jecklin Alexsandro (1998),(1998),8.50,Müller Loris (1999),2
o,Schnyder Christian,Christian,8.50,Müller Loris (1999),3
o,Steiner Michael (1998),(1998),8.50,Müller Loris (1999),4
o,Roth Michael (1999),(1999),8.50,Stüble Martin (1999),1
o,Riedi Thomas,Thomas,8.50,Stüble Martin (1999),2
o,Castelli Fabio (1999),(1999),8.50,Stüble Martin (1999),3
o,Raymann Jan (1999),(1999),8.50,Stüble Martin (1999),4
o,Thoma Nils (1999),(1999),8.50,Mannhart Manuel (1999),1
o,Schaﬄützel Patrick,Patrick,8.50,Mannhart Manuel (1999),2
o,Knöpfel Markus,Markus,8.50,Mannhart Manuel (1999),3
o,Schmid Dominik (1998),(1998),8.50,Mannhart Manuel (1999),4
-,Kuster Marcel **,**,8.75,Glaus Martin ***,1
+,Fejzaj Naim *,*,9.75,Glaus Martin ***,2
-,Kammermann Dominik,Dominik,8.75,Alder Armin,1
,07.01.2022 11:40,11:40,Seite 7/,Alder Armin,2
