result,name,level,points,placed_fighter,fight_round
+,Manser Bruno *,*,10.00,Büsser Andy ***,3
-,Nägeli Marco *,*,9.00,Büsser Andy ***,4
+,Krähenbühl Tobias **,**,9.75,Büsser Andy ***,5
-,Fässler Cornel *,*,8.75,Büsser Andy ***,6
o,Glaus Martin ***,***,8.50,Peng Mike ***,1
-,Holenstein Christian *,*,8.75,Peng Mike ***,2
+,Tanner Adrian,Adrian,10.00,Peng Mike ***,3
+,Schmid Dominik *,*,10.00,Peng Mike ***,4
-,Zbinden Marc *,*,8.75,Peng Mike ***,5
+,Bäbler Dominik *,*,10.00,Peng Mike ***,6
o,Corvi Dominik,Dominik,8.50,Fontana Michael,1
+,Langenegger Beat (1997),(1997),10.00,Fontana Michael,2
-,Bernold Edi **,**,8.75,Fontana Michael,3
+,Scherrer Willi,Willi,9.75,Fontana Michael,4
-,Straub Robin *,*,9.00,Fontana Michael,5
+,Lanter Christian (1998),(1998),10.00,Fontana Michael,6
+,Peng Mike ***,***,10.00,Glaus Martin ***,1
+,Steiner Michael **,**,10.00,Glaus Martin ***,2
+,Leuppi Samir **,**,9.75,Glaus Martin ***,3
+,Fässler Andreas **,**,9.75,Glaus Martin ***,4
+,Rychen Roger **,**,9.75,Glaus Martin ***,5
o,Schneider Domenic **,**,8.75,Glaus Martin ***,6
-,Schneider Domenic **,**,8.75,Riget Tobias **,1
+,Odermatt Christoph *,*,10.00,Riget Tobias **,2
+,Höﬂiger Andreas *,*,9.75,Riget Tobias **,3
+,Schweizer Christof *,*,9.75,Riget Tobias **,4
-,Kindlimann Fabian ***,***,8.75,Riget Tobias **,5
+,Corvi Dominik,Dominik,10.00,Riget Tobias **,6
-,Höﬂiger Andreas *,*,8.75,Fässler Andreas **,1
+,Schlegel Reto (1997) *,*,10.00,Fässler Andreas **,2
+,Oertig Dominik *,*,10.00,Fässler Andreas **,3
o,Glaus Martin ***,***,8.50,Fässler Andreas **,4
+,Schnyder Christian,Christian,10.00,Fässler Andreas **,5
+,Nägeli Marco *,*,9.75,Fässler Andreas **,6
+,Hofstetter Manuel *,*,9.75,Holenstein Christian *,1
-,Peng Mike ***,***,8.75,Holenstein Christian *,2
+,Castelli Fabio (1999),(1999),10.00,Holenstein Christian *,3
o,Orlik Armon **,**,8.50,Holenstein Christian *,4
+,Gartmann Mauro,Mauro,9.75,Holenstein Christian *,5
+,Leuppi Samir **,**,10.00,Holenstein Christian *,6
o,Notz Beni ***,***,8.50,Rychen Roger **,1
+,Mettler Florian (1997),(1997),10.00,Rychen Roger **,2
+,Bäbler Dominik *,*,10.00,Rychen Roger **,3
+,Battaglia Ursin **,**,10.00,Rychen Roger **,4
o,Glaus Martin ***,***,8.50,Rychen Roger **,5
+,Bernold Edi **,**,9.75,Rychen Roger **,6
o,Coray Beda *,*,8.50,Roth Martin *,1
+,Jud Pirmin *,*,9.75,Roth Martin *,2
+,Rieser Fabian,Fabian,10.00,Roth Martin *,3
o,Forrer Arnold ***,***,8.50,Roth Martin *,4
+,Mettler Florian (1997),(1997),10.00,Roth Martin *,5
+,Battaglia Ursin **,**,9.75,Roth Martin *,6
+,Zingg Christoph,Christoph,9.75,Streiﬀ Dominik,1
-,Krähenbühl Tobias **,**,8.75,Streiﬀ Dominik,2
-,Kamer Hanspeter *,*,8.75,Streiﬀ Dominik,3
+,Koch Thomas (1997),(1997),9.75,Streiﬀ Dominik,4
-,Oertig Dominik *,*,9.00,Streiﬀ Dominik,5
+,Schiesser Patrik (1998),(1998),10.00,Streiﬀ Dominik,6
-,Nägeli Marco *,*,9.00,Oertig Dominik *,1
+,Koch Thomas (1997),(1997),9.75,Oertig Dominik *,2
o,Fässler Andreas **,**,8.50,Oertig Dominik *,3
+,Grenci Mauro (1999),(1999),10.00,Oertig Dominik *,4
-,Streiﬀ Dominik,Dominik,9.00,Oertig Dominik *,5
+,Kessler Joel (1997),(1997),9.75,Oertig Dominik *,6
-,Bernold Christian *,*,9.00,Odermatt Christoph *,1
o,Riget Tobias **,**,8.50,Odermatt Christoph *,2
+,Leuzinger Beny (1999),(1999),10.00,Odermatt Christoph *,3
+,Flütsch Marco (1999),(1999),10.00,Odermatt Christoph *,4
o,Forrer Arnold ***,***,8.50,Odermatt Christoph *,5
+,Tanner Adrian,Adrian,10.00,Odermatt Christoph *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Odermatt Christoph *,7
-,Forrer Arnold ***,***,8.75,Orlik Armon **,1
+,Nägeli Roman *,*,10.00,Orlik Armon **,2
+,Rüegg Roman *,*,10.00,Orlik Armon **,3
+,Holenstein Christian *,*,10.00,Orlik Armon **,4
-,Notz Beni ***,***,8.75,Orlik Armon **,5
+,Coray Beda *,*,10.00,Orlik Armon **,6
-,Büsser Andy ***,***,8.75,Kindlimann Fabian ***,1
+,Schweizer Christof *,*,9.75,Kindlimann Fabian ***,2
+,Notz Armin *,*,9.75,Kindlimann Fabian ***,3
+,Signer Emil **,**,10.00,Kindlimann Fabian ***,4
-,Riget Tobias **,**,8.75,Kindlimann Fabian ***,5
+,Knechtle Martin **,**,10.00,Kindlimann Fabian ***,6
-,Manser Bruno *,*,8.75,Korrodi Paul *,1
+,Preisig Pascal,Pascal,9.75,Korrodi Paul *,2
o,Forrer Arnold ***,***,8.50,Korrodi Paul *,3
+,Jörger Marc,Marc,10.00,Korrodi Paul *,4
+,Bleiker Reto *,*,9.75,Korrodi Paul *,5
+,Notz Beni ***,***,10.00,Korrodi Paul *,6
-,Zbinden Marc *,*,8.75,Gmür Pirmin *,1
+,Fuster Sepp (1997),(1997),9.75,Gmür Pirmin *,2
o,Signer Emil **,**,8.50,Gmür Pirmin *,3
+,Candraja Kevin,Kevin,10.00,Gmür Pirmin *,4
+,Notz Armin *,*,9.75,Gmür Pirmin *,5
+,Plump Martin *,*,10.00,Gmür Pirmin *,6
+,Bleiker Reto *,*,9.75,Steiner Michael **,1
o,Glaus Martin ***,***,8.50,Steiner Michael **,2
+,Pﬁﬀner Ivo,Ivo,9.75,Steiner Michael **,3
+,Castelli Fabio (1999),(1999),10.00,Steiner Michael **,4
-,Leuppi Samir **,**,8.75,Steiner Michael **,5
+,Inauen Aurel,Aurel,9.75,Steiner Michael **,6
-,Signer Emil **,**,8.75,Orlik Curdin **,1
+,Bernold Michael (1999),(1999),9.75,Orlik Curdin **,2
+,Huber Pascal *,*,9.75,Orlik Curdin **,3
-,Fässler Cornel *,*,9.00,Orlik Curdin **,4
-,Kessler Joel (1997),(1997),9.00,Orlik Curdin **,5
+,Kammermann Dominik,Dominik,10.00,Orlik Curdin **,6
-,Plump Martin *,*,8.75,Landolt Reto *,1
+,Mösli Reto,Reto,10.00,Landolt Reto *,2
-,Straub Robin *,*,8.75,Landolt Reto *,3
+,Pﬁﬀner Ivo,Ivo,9.75,Landolt Reto *,4
+,Inauen Andreas *,*,9.75,Landolt Reto *,5
-,Schmid Dominik *,*,9.00,Landolt Reto *,6
-,Oertig Dominik *,*,9.00,Nägeli Marco *,1
+,Bernold Christian *,*,9.75,Nägeli Marco *,2
+,Jöhl Christian,Christian,10.00,Nägeli Marco *,3
-,Büsser Andy ***,***,9.00,Nägeli Marco *,4
+,Ruof Christof,Christof,9.75,Nägeli Marco *,5
o,Fässler Andreas **,**,8.50,Nägeli Marco *,6
+,Bernold Edi **,**,9.75,Ackermann Remo *,1
-,Knechtle Martin **,**,8.75,Ackermann Remo *,2
+,Flütsch Marco (1999),(1999),10.00,Ackermann Remo *,3
-,Corvi Dominik,Dominik,8.75,Ackermann Remo *,4
-,Jud Pirmin *,*,8.75,Ackermann Remo *,5
+,Kamer Hanspeter *,*,9.75,Ackermann Remo *,6
,04.01.2022 15:52,15:52,Seite 1/,Ackermann Remo *,7
-,Kessler Joel (1997),(1997),8.75,Oertle Daniel,1
+,Candraja Kevin,Kevin,9.75,Oertle Daniel,2
-,Schlegel Reto (1997) *,*,9.00,Oertle Daniel,3
+,Straub Paul,Paul,9.75,Oertle Daniel,4
+,Schweizer Christof *,*,10.00,Oertle Daniel,5
o,Horner Peter **,**,8.50,Oertle Daniel,6
+,Fontana Michael,Michael,10.00,Corvi Dominik,1
-,Hochholdinger Roman **,**,8.75,Corvi Dominik,2
+,Bleiker Reto *,*,9.75,Corvi Dominik,3
-,Ackermann Remo *,*,8.75,Corvi Dominik,4
+,Mathis Patrick,Patrick,10.00,Corvi Dominik,5
o,Riget Tobias **,**,8.50,Corvi Dominik,6
-,Kammermann Dominik,Dominik,9.00,Oettli Marco (1997),1
+,Wittenwiler Roman (1998),(1998),9.75,Oettli Marco (1997),2
+,Nägeli Roman *,*,10.00,Oettli Marco (1997),3
o,Leuppi Samir **,**,8.50,Oettli Marco (1997),4
+,Kamm Fritz (1999),(1999),10.00,Oettli Marco (1997),5
o,Höﬂiger Andreas *,*,8.50,Oettli Marco (1997),6
-,Güntensperger Marcel *,*,8.75,Sprecher Sandro *,1
+,Fröhli Lukas (1999),(1999),9.75,Sprecher Sandro *,2
o,Notz Beni ***,***,8.50,Sprecher Sandro *,3
+,Wolfender Roman,Roman,10.00,Sprecher Sandro *,4
o,Bernold Edi **,**,8.50,Sprecher Sandro *,5
+,Raschle Adrian,Adrian,10.00,Sprecher Sandro *,6
-,Thiemann Fabrice,Fabrice,8.75,Pﬁﬀner Ivo,1
+,Wolfender Roman,Roman,10.00,Pﬁﬀner Ivo,2
o,Steiner Michael **,**,8.50,Pﬁﬀner Ivo,3
o,Landolt Reto *,*,8.50,Pﬁﬀner Ivo,4
+,Jörger Marc,Marc,9.75,Pﬁﬀner Ivo,5
+,Riedi Thomas,Thomas,10.00,Pﬁﬀner Ivo,6
+,Battaglia Ursin **,**,9.75,Bäbler Sandro **,1
o,Schneider Domenic **,**,8.50,Bäbler Sandro **,2
+,Straub Paul,Paul,10.00,Bäbler Sandro **,3
o,Notz Beni ***,***,8.50,Bäbler Sandro **,4
+,Koller Fabian,Fabian,10.00,Bäbler Sandro **,5
-,Hochholdinger Roman **,**,8.75,Bäbler Sandro **,6
+,Akeret Benno *,*,10.00,Inauen Andreas *,1
o,Büsser Andy ***,***,8.50,Inauen Andreas *,2
+,Moseler Manuel (1999),(1999),10.00,Inauen Andreas *,3
o,Schneider Domenic **,**,8.50,Inauen Andreas *,4
o,Landolt Reto *,*,8.50,Inauen Andreas *,5
+,Caﬂisch Stefan,Stefan,10.00,Inauen Andreas *,6
+,Schläpfer Ramon (1999),(1999),10.00,Oertig Simon,1
o,Signer Emil **,**,8.50,Oertig Simon,2
-,Preisig Pascal,Pascal,8.75,Oertig Simon,3
o,Straub Robin *,*,8.50,Oertig Simon,4
+,Castelberg Andri,Andri,9.75,Oertig Simon,5
+,Fuster Sepp (1997),(1997),9.75,Oertig Simon,6
+,Moseler Manuel (1999),(1999),10.00,Schnyder Christian,1
+,Bürki Patrik (1999),(1999),10.00,Schnyder Christian,2
o,Schneider Domenic **,**,8.50,Schnyder Christian,3
+,Ruof Christof,Christof,9.75,Schnyder Christian,4
o,Fässler Andreas **,**,8.50,Schnyder Christian,5
o,Signer Emil **,**,8.50,Schnyder Christian,6
o,Holenstein Christian *,*,8.50,Hofstetter Manuel *,1
-,Pianta Christian (1997),(1997),8.75,Hofstetter Manuel *,2
-,Biäsch Christian,Christian,8.75,Hofstetter Manuel *,3
+,Güntensperger Marcel *,*,10.00,Hofstetter Manuel *,4
+,Pﬁster Florian,Florian,10.00,Hofstetter Manuel *,5
+,Notz Armin *,*,9.75,Hofstetter Manuel *,6
-,Straub Paul,Paul,8.75,Castelberg Marius,1
o,Scherrer Willi,Willi,8.50,Castelberg Marius,2
-,Pﬁster Florian,Florian,8.75,Castelberg Marius,3
+,Schläpfer Ramon (1999),(1999),9.75,Castelberg Marius,4
+,Laager Andreas (1999),(1999),10.00,Castelberg Marius,5
+,Schäppi Urs,Urs,10.00,Castelberg Marius,6
o,Leuppi Samir **,**,8.50,Krähenbühl Tobias **,1
-,Streiﬀ Dominik,Dominik,8.75,Krähenbühl Tobias **,2
+,Castelberg Andri,Andri,10.00,Krähenbühl Tobias **,3
+,Kamer Hanspeter *,*,10.00,Krähenbühl Tobias **,4
o,Büsser Andy ***,***,8.50,Krähenbühl Tobias **,5
+,Koch Thomas (1997),(1997),10.00,Krähenbühl Tobias **,6
-,Notz Armin *,*,8.75,Rüegg Roman *,1
+,Mathis Patrick,Patrick,10.00,Rüegg Roman *,2
o,Orlik Armon **,**,8.50,Rüegg Roman *,3
+,Rieser Fabian,Fabian,10.00,Rüegg Roman *,4
o,Höﬂiger Andreas *,*,8.50,Rüegg Roman *,5
+,Straub Paul,Paul,9.75,Rüegg Roman *,6
+,Rychen Roger **,**,10.00,Notz Beni ***,1
o,Leuppi Samir **,**,8.50,Notz Beni ***,2
+,Sprecher Sandro *,*,10.00,Notz Beni ***,3
+,Bäbler Sandro **,**,9.75,Notz Beni ***,4
-,Orlik Armon **,**,8.75,Notz Beni ***,5
o,Korrodi Paul *,*,8.50,Notz Beni ***,6
o,Koch Thomas (1997),(1997),8.50,Rüegg Fabian,1
+,Koller Andreas (1998),(1998),10.00,Rüegg Fabian,2
o,Zbinden Marc *,*,8.50,Rüegg Fabian,3
+,Mösli Reto,Reto,9.75,Rüegg Fabian,4
o,Signer Emil **,**,8.75,Rüegg Fabian,5
+,Akeret Benno *,*,10.00,Rüegg Fabian,6
-,Odermatt Christoph *,*,9.00,Bernold Christian *,1
o,Nägeli Marco *,*,8.75,Bernold Christian *,2
+,Caﬂisch Stefan,Stefan,10.00,Bernold Christian *,3
-,Schäppi Urs,Urs,9.00,Bernold Christian *,4
-,Manser Bruno *,*,9.00,Bernold Christian *,5
+,Straub Robin *,*,9.75,Bernold Christian *,6
+,Krähenbühl Tobias **,**,9.75,Leuppi Samir **,1
+,Notz Beni ***,***,9.75,Leuppi Samir **,2
o,Glaus Martin ***,***,8.50,Leuppi Samir **,3
+,Oettli Marco (1997),(1997),9.75,Leuppi Samir **,4
-,Steiner Michael **,**,8.75,Leuppi Samir **,5
o,Holenstein Christian *,*,8.75,Leuppi Samir **,6
o,Inauen Aurel,Aurel,8.50,Raymann David,1
+,Rhyner Beni (1999),(1999),10.00,Raymann David,2
o,Plump Martin *,*,8.50,Raymann David,3
+,Horner Sämi,Sämi,9.75,Raymann David,4
o,Hochholdinger Roman **,**,8.50,Raymann David,5
+,Ruof Christof,Christof,10.00,Raymann David,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Raymann David,7
o,Schweizer Christof *,*,8.50,Fässler Cornel *,1
+,Zbinden Marc *,*,10.00,Fässler Cornel *,2
+,Scherrer Willi,Willi,9.75,Fässler Cornel *,3
-,Orlik Curdin **,**,9.00,Fässler Cornel *,4
+,Huber Pascal *,*,9.75,Fässler Cornel *,5
-,Büsser Andy ***,***,8.75,Fässler Cornel *,6
+,Kamer Hanspeter *,*,9.75,Schmid Dominik *,1
o,Höﬂiger Andreas *,*,8.50,Schmid Dominik *,2
+,Lanter Christian (1998),(1998),10.00,Schmid Dominik *,3
o,Peng Mike ***,***,8.50,Schmid Dominik *,4
+,Caﬂisch Stefan,Stefan,10.00,Schmid Dominik *,5
-,Landolt Reto *,*,9.00,Schmid Dominik *,6
+,Roth Martin *,*,9.75,Coray Beda *,1
o,Gwerder Andreas **,**,8.75,Coray Beda *,2
o,Ruof Christof,Christof,8.50,Coray Beda *,3
+,Nägeli Roman *,*,10.00,Coray Beda *,4
+,Fuster Sepp (1997),(1997),10.00,Coray Beda *,5
o,Orlik Armon **,**,8.75,Coray Beda *,6
-,Landolt Reto *,*,8.75,Plump Martin *,1
+,Koch Reto,Reto,9.75,Plump Martin *,2
+,Raymann David,David,10.00,Plump Martin *,3
o,Horner Peter **,**,8.50,Plump Martin *,4
+,Riedi Thomas,Thomas,10.00,Plump Martin *,5
o,Gmür Pirmin *,*,8.50,Plump Martin *,6
o,Koch Reto,Reto,8.75,Litscher Manuel,1
-,Thiemann Fabrice,Fabrice,8.75,Litscher Manuel,2
o,Kessler Joel (1997),(1997),8.50,Litscher Manuel,3
+,Fässler Michael (1999),(1999),9.75,Litscher Manuel,4
+,Oetiker Ronny,Ronny,10.00,Litscher Manuel,5
+,Biäsch Christian,Christian,9.75,Litscher Manuel,6
+,Fässler Michael (1999),(1999),9.75,Mathis Patrick,1
o,Rüegg Roman *,*,8.75,Mathis Patrick,2
+,Bernold Michael (1999),(1999),10.00,Mathis Patrick,3
o,Gwerder Andreas **,**,8.50,Mathis Patrick,4
o,Corvi Dominik,Dominik,8.50,Mathis Patrick,5
+,Kamm Fritz (1999),(1999),10.00,Mathis Patrick,6
+,Frei Claude (1999),(1999),9.75,Pianta Christian (1997),1
-,Hofstetter Manuel *,*,8.75,Pianta Christian (1997),2
-,Grenci Mauro (1999),(1999),8.75,Pianta Christian (1997),3
o,Bernold Edi **,**,8.50,Pianta Christian (1997),4
+,Schönenberger Philipp,Philipp,9.75,Pianta Christian (1997),5
+,Castelli Fabio (1999),(1999),9.75,Pianta Christian (1997),6
o,Ackermann Remo *,*,8.50,Bernold Edi **,1
+,Inauen Aurel,Aurel,9.75,Bernold Edi **,2
-,Fontana Michael,Michael,8.75,Bernold Edi **,3
+,Pianta Christian (1997),(1997),9.75,Bernold Edi **,4
+,Sprecher Sandro *,*,10.00,Bernold Edi **,5
o,Rychen Roger **,**,8.50,Bernold Edi **,6
o,Steiner Michael **,**,8.50,Bleiker Reto *,1
+,Bruhin Fredi (1997),(1997),9.75,Bleiker Reto *,2
o,Corvi Dominik,Dominik,8.50,Bleiker Reto *,3
+,Akeret Benno *,*,10.00,Bleiker Reto *,4
o,Korrodi Paul *,*,8.50,Bleiker Reto *,5
+,Bürki Patrik (1999),(1999),10.00,Bleiker Reto *,6
,04.01.2022 15:52,15:52,Seite 2/,Bleiker Reto *,7
o,Bäbler Sandro **,**,8.50,Battaglia Ursin **,1
+,Lanter Christian (1998),(1998),9.75,Battaglia Ursin **,2
+,Koch Thomas (1997),(1997),10.00,Battaglia Ursin **,3
o,Rychen Roger **,**,8.50,Battaglia Ursin **,4
+,Rütsche Werner,Werner,10.00,Battaglia Ursin **,5
o,Roth Martin *,*,8.50,Battaglia Ursin **,6
-,Schönenberger Philipp,Philipp,8.75,Koller Fabian,1
+,Sonderegger Damian (1997),(1997),9.75,Koller Fabian,2
o,Knechtle Martin **,**,8.50,Koller Fabian,3
+,Bruhin Fredi (1997),(1997),9.75,Koller Fabian,4
o,Bäbler Sandro **,**,8.50,Koller Fabian,5
+,Rütsche Werner,Werner,9.75,Koller Fabian,6
o,Horner Peter **,**,8.50,Huber Pascal *,1
+,Gartmann Mauro,Mauro,10.00,Huber Pascal *,2
o,Orlik Curdin **,**,8.50,Huber Pascal *,3
+,Schaﬄützel Patrick,Patrick,9.75,Huber Pascal *,4
o,Fässler Cornel *,*,8.50,Huber Pascal *,5
+,Koch Reto,Reto,9.75,Huber Pascal *,6
-,Oertle Daniel,Daniel,8.75,Kessler Joel (1997),1
-,Kammermann Dominik,Dominik,8.75,Kessler Joel (1997),2
+,Litscher Manuel,Manuel,9.75,Kessler Joel (1997),3
+,Schlegel Reto (1997) *,*,10.00,Kessler Joel (1997),4
-,Orlik Curdin **,**,9.00,Kessler Joel (1997),5
o,Oertig Dominik *,*,8.75,Kessler Joel (1997),6
-,Korrodi Paul *,*,8.75,Manser Bruno *,1
+,Wolfer Lukas,Lukas,10.00,Manser Bruno *,2
o,Büsser Andy ***,***,8.50,Manser Bruno *,3
+,Schönenberger Philipp,Philipp,9.75,Manser Bruno *,4
-,Bernold Christian *,*,9.00,Manser Bruno *,5
-,Zbinden Marc *,*,8.75,Manser Bruno *,6
-,Rieser Fabian,Fabian,8.75,Tanner Adrian,1
+,Rütsche Werner,Werner,10.00,Tanner Adrian,2
o,Peng Mike ***,***,8.50,Tanner Adrian,3
-,Lanter Christian (1998),(1998),9.00,Tanner Adrian,4
+,Castelli Fabio (1999),(1999),10.00,Tanner Adrian,5
o,Odermatt Christoph *,*,8.50,Tanner Adrian,6
+,Rütsche Werner,Werner,10.00,Lanter Christian (1998),1
o,Battaglia Ursin **,**,8.75,Lanter Christian (1998),2
o,Schmid Dominik *,*,8.50,Lanter Christian (1998),3
-,Tanner Adrian,Adrian,9.00,Lanter Christian (1998),4
+,Koch Reto,Reto,9.75,Lanter Christian (1998),5
o,Fontana Michael,Michael,8.50,Lanter Christian (1998),6
-,Dörig Erich,Erich,8.75,Oetiker Ronny,1
-,Zingg Christoph,Christoph,8.75,Oetiker Ronny,2
-,Raschle Adrian,Adrian,8.75,Oetiker Ronny,3
+,Thiemann Fabrice,Fabrice,9.75,Oetiker Ronny,4
o,Litscher Manuel,Manuel,8.50,Oetiker Ronny,5
+,Laager Andreas (1999),(1999),9.75,Oetiker Ronny,6
o,Gartmann Mauro,Mauro,8.50,Schäppi Urs,1
+,Schiesser Patrik (1998),(1998),10.00,Schäppi Urs,2
+,Güntensperger Marcel *,*,9.75,Schäppi Urs,3
-,Bernold Christian *,*,9.00,Schäppi Urs,4
o,Knechtle Martin **,**,8.50,Schäppi Urs,5
o,Castelberg Marius,Marius,8.50,Schäppi Urs,6
-,Jud Pirmin *,*,8.75,Hochholdinger Roman **,1
-,Corvi Dominik,Dominik,8.75,Hochholdinger Roman **,2
+,Basler Siro,Siro,10.00,Hochholdinger Roman **,3
-,Knechtle Martin **,**,9.00,Hochholdinger Roman **,4
+,Raymann David,David,10.00,Hochholdinger Roman **,5
-,Bäbler Sandro **,**,8.75,Hochholdinger Roman **,6
+,Caﬂisch Stefan,Stefan,9.75,Mösli Reto,1
o,Landolt Reto *,*,8.50,Mösli Reto,2
o,Rüegg Fabian,Fabian,8.50,Mösli Reto,3
+,Moseler Manuel (1999),(1999),10.00,Mösli Reto,4
+,Grenci Mauro (1999),(1999),9.75,Mösli Reto,5
o,Jöhl Christian,Christian,8.50,Mösli Reto,6
o,Inauen Andreas *,*,8.50,Akeret Benno *,1
o,Jöhl Christian,Christian,8.75,Akeret Benno *,2
+,Riedi Thomas,Thomas,9.75,Akeret Benno *,3
o,Bleiker Reto *,*,8.50,Akeret Benno *,4
+,Nägeli Roman *,*,9.75,Akeret Benno *,5
+,Mettler Florian (1997),(1997),9.75,Akeret Benno *,6
-,Oetiker Ronny,Ronny,9.00,Dörig Erich,1
-,Pﬁster Florian,Florian,8.75,Dörig Erich,2
+,Buchmann Michael,Michael,10.00,Dörig Erich,3
o,Notz Armin *,*,8.75,Dörig Erich,4
+,Schlegel Reto (1997) *,*,9.75,Dörig Erich,5
-,Jud Pirmin *,*,8.75,Dörig Erich,6
-,Oettli Marco (1997),(1997),8.75,Kammermann Dominik,1
-,Kessler Joel (1997),(1997),8.75,Kammermann Dominik,2
+,Thiemann Fabrice,Fabrice,9.75,Kammermann Dominik,3
-,Bäbler Dominik *,*,9.00,Kammermann Dominik,4
+,Jecklin Alexsandro (1998),(1998),10.00,Kammermann Dominik,5
o,Orlik Curdin **,**,8.50,Kammermann Dominik,6
+,Straub Robin *,*,9.75,Schlegel Reto (1997) *,1
o,Fässler Andreas **,**,8.50,Schlegel Reto (1997) *,2
-,Oertle Daniel,Daniel,9.00,Schlegel Reto (1997) *,3
o,Kessler Joel (1997),(1997),8.75,Schlegel Reto (1997) *,4
o,Dörig Erich,Erich,8.50,Schlegel Reto (1997) *,5
+,Fröhli Lukas (1999),(1999),10.00,Schlegel Reto (1997) *,6
o,Schmid Dominik *,*,8.75,Kamer Hanspeter *,1
+,Buchmann Michael,Michael,10.00,Kamer Hanspeter *,2
-,Streiﬀ Dominik,Dominik,8.75,Kamer Hanspeter *,3
o,Krähenbühl Tobias **,**,8.50,Kamer Hanspeter *,4
+,Biäsch Christian,Christian,10.00,Kamer Hanspeter *,5
o,Ackermann Remo *,*,8.50,Kamer Hanspeter *,6
o,Bruhin Fredi (1997),(1997),8.50,Pﬁster Florian,1
-,Dörig Erich,Erich,8.75,Pﬁster Florian,2
-,Castelberg Marius,Marius,9.00,Pﬁster Florian,3
+,Wittenwiler Roman (1998),(1998),9.75,Pﬁster Florian,4
o,Hofstetter Manuel *,*,8.50,Pﬁster Florian,5
+,Flütsch Marco (1999),(1999),9.75,Pﬁster Florian,6
-,Rüegg Roman *,*,8.75,Notz Armin *,1
+,Grenci Mauro (1999),(1999),10.00,Notz Armin *,2
o,Kindlimann Fabian ***,***,8.50,Notz Armin *,3
+,Dörig Erich,Erich,9.75,Notz Armin *,4
o,Gmür Pirmin *,*,8.50,Notz Armin *,5
o,Hofstetter Manuel *,*,8.75,Notz Armin *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Notz Armin *,7
-,Knechtle Martin **,**,8.75,Gwerder Andreas **,1
+,Coray Beda *,*,10.00,Gwerder Andreas **,2
-,Horner Peter **,**,9.00,Gwerder Andreas **,3
+,Mathis Patrick,Patrick,10.00,Gwerder Andreas **,4
-,Jöhl Christian,Christian,9.00,Gwerder Andreas **,5
o,Forrer Arnold ***,***,8.50,Gwerder Andreas **,6
+,Raymann David,David,9.75,Inauen Aurel,1
o,Bernold Edi **,**,8.50,Inauen Aurel,2
+,Bruhin Fredi (1997),(1997),9.75,Inauen Aurel,3
o,Höﬂiger Andreas *,*,8.50,Inauen Aurel,4
+,Rieser Fabian,Fabian,10.00,Inauen Aurel,5
o,Steiner Michael **,**,8.50,Inauen Aurel,6
-,Gwerder Andreas **,**,8.75,Knechtle Martin **,1
