result,name,level,points,placed_fighter,fight_round
+,Steiner Joel (2000),(2000),10.00,Schmid Dominik **,2
o,Giger Samuel ***,***,8.75,Schmid Dominik **,3
-,Funk Nicola,Nicola,9.00,Schmid Dominik **,4
+,Vollmeier Sandro,Sandro,10.00,Schmid Dominik **,5
+,Breitenmoser Manuel,Manuel,10.00,Schmid Dominik **,6
-,Kuster Marcel ***,***,8.75,Burkhalter Stefan ***,1
+,Rüegg Fabian *,*,10.00,Burkhalter Stefan ***,2
+,Odermatt Christoph *,*,10.00,Burkhalter Stefan ***,3
-,Roth Martin *,*,8.75,Burkhalter Stefan ***,4
+,Straub Robin *,*,10.00,Burkhalter Stefan ***,5
+,Ott Damian (2000) *,*,10.00,Burkhalter Stefan ***,6
-,Burkhalter Stefan ***,***,8.75,Kuster Marcel ***,1
-,Schäppi Urs *,*,8.75,Kuster Marcel ***,2
+,Akeret Benno *,*,10.00,Kuster Marcel ***,3
+,Bärtsch Fabian (2000),(2000),10.00,Kuster Marcel ***,4
+,Ammann Rico *,*,10.00,Kuster Marcel ***,5
+,Rhyner Michael **,**,9.75,Kuster Marcel ***,6
-,Schneider Domenic ***,***,8.75,Zwyssig Raphael ***,1
+,Oettli Marco *,*,9.75,Zwyssig Raphael ***,2
+,Alder Armin,Armin,10.00,Zwyssig Raphael ***,3
-,Oertig Dominik **,**,8.75,Zwyssig Raphael ***,4
+,Schäppi Urs *,*,10.00,Zwyssig Raphael ***,5
+,Koller Martin *,*,10.00,Zwyssig Raphael ***,6
+,Oertig Dominik **,**,9.75,Schnurrenberger Roman **,1
o,Giger Samuel ***,***,8.50,Schnurrenberger Roman **,2
+,Ruppanner Philipp (2000),(2000),10.00,Schnurrenberger Roman **,3
+,Koller Martin *,*,10.00,Schnurrenberger Roman **,4
+,Roth Martin *,*,10.00,Schnurrenberger Roman **,5
o,Giger Samuel ***,***,8.75,Schnurrenberger Roman **,6
+,Landolt Reto *,*,10.00,Giger Urs *,1
o,Schneider Domenic ***,***,8.50,Giger Urs *,2
+,Bommer Christoph,Christoph,10.00,Giger Urs *,3
+,Oettli Silvio (2000),(2000),10.00,Giger Urs *,4
-,Krähenbühl Tobias ***,***,8.75,Giger Urs *,5
+,Blaser Niklas *,*,9.75,Giger Urs *,6
-,Zwyssig Raphael ***,***,8.75,Schneider Domenic ***,1
+,Giger Urs *,*,9.75,Schneider Domenic ***,2
+,Bickel Roman *,*,10.00,Schneider Domenic ***,3
-,Rhyner Michael **,**,8.75,Schneider Domenic ***,4
+,Koch Thomas *,*,9.75,Schneider Domenic ***,5
+,Schläpfer Matthias *,*,9.75,Schneider Domenic ***,6
+,Vollmeier Sandro,Sandro,10.00,Schäppi Urs *,1
-,Kuster Marcel ***,***,8.75,Schäppi Urs *,2
+,Stähli Jan,Jan,10.00,Schäppi Urs *,3
+,Rüegg Fabian *,*,9.75,Schäppi Urs *,4
o,Zwyssig Raphael ***,***,8.50,Schäppi Urs *,5
+,Hugelshofer Lars (2001),(2001),9.75,Schäppi Urs *,6
o,Bühler Ernst **,**,8.50,Geisser Lars **,1
+,Straub Paul,Paul,10.00,Geisser Lars **,2
+,Nock Benjamin (2001),(2001),9.75,Geisser Lars **,3
-,Bühler Hannes *,*,8.75,Geisser Lars **,4
+,Kammermann Dominik,Dominik,9.75,Geisser Lars **,5
+,Krähenbühl Lukas *,*,9.75,Geisser Lars **,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Geisser Lars **,7
+,Schnyder Christian,Christian,9.75,Koller Fabian,1
+,Ackermann Roman,Roman,9.75,Koller Fabian,2
o,Rychen Roger ***,***,8.50,Koller Fabian,3
+,Keller Andreas *,*,9.75,Koller Fabian,4
+,Hauser Simon,Simon,9.75,Koller Fabian,5
+,Marty Jaime (2000),(2000),9.75,Koller Fabian,6
-,Schneider Mario **,**,8.75,Leuppi Samir **,1
+,Keller Werner,Werner,10.00,Leuppi Samir **,2
+,Bühler Ernst **,**,9.75,Leuppi Samir **,3
+,Notz Beni ***,***,9.75,Leuppi Samir **,4
-,Giger Samuel ***,***,9.00,Leuppi Samir **,5
+,Baumann Rico *,*,10.00,Leuppi Samir **,6
o,Schnurrenberger Roman **,**,8.50,Oertig Dominik **,1
+,Schmid Reto,Reto,10.00,Oertig Dominik **,2
+,Rohrbach Jérôme (2000),(2000),10.00,Oertig Dominik **,3
-,Zwyssig Raphael ***,***,8.75,Oertig Dominik **,4
+,Horner Sämi,Sämi,10.00,Oertig Dominik **,5
+,Zbinden Marc *,*,10.00,Oertig Dominik **,6
-,Odermatt Christoph *,*,8.75,Bühler Hannes *,1
+,Hauser Simon,Simon,10.00,Bühler Hannes *,2
+,Roth Peter,Peter,9.75,Bühler Hannes *,3
-,Geisser Lars **,**,8.75,Bühler Hannes *,4
+,Schudel Simon *,*,9.75,Bühler Hannes *,5
+,Bärtsch Fabian (2000),(2000),10.00,Bühler Hannes *,6
-,Rhyner Michael **,**,8.75,Notz Beni ***,1
+,Bernold Michael *,*,9.75,Notz Beni ***,2
+,Hari Michi,Michi,10.00,Notz Beni ***,3
o,Leuppi Samir **,**,8.50,Notz Beni ***,4
+,Bischof Martin,Martin,10.00,Notz Beni ***,5
+,Schmid Patrick *,*,10.00,Notz Beni ***,6
+,Zbinden Marc *,*,10.00,Fausch Kjetil,1
o,Schneider Mario **,**,8.50,Fausch Kjetil,2
+,Müller Fabian (2001),(2001),10.00,Fausch Kjetil,3
+,Odermatt Christoph *,*,9.75,Fausch Kjetil,4
-,Bühler Ernst **,**,8.75,Fausch Kjetil,5
+,Neﬀ Florian,Florian,9.75,Fausch Kjetil,6
+,Akeret Benno *,*,9.75,Vollenweider Jeremy *,1
o,Bless Michael ***,***,8.50,Vollenweider Jeremy *,2
+,Koller Silvan (2002),(2002),10.00,Vollenweider Jeremy *,3
+,Neﬀ Florian,Florian,9.75,Vollenweider Jeremy *,4
-,Dumelin David *,*,8.75,Vollenweider Jeremy *,5
+,Roth Martin *,*,10.00,Vollenweider Jeremy *,6
+,Keller Andreas *,*,9.75,Straub Robin *,1
+,Hugener Adrian (2000),(2000),10.00,Straub Robin *,2
-,Kuster Thomas *,*,8.75,Straub Robin *,3
+,Bürgler Patrick,Patrick,9.75,Straub Robin *,4
o,Burkhalter Stefan ***,***,8.50,Straub Robin *,5
+,Dumelin David *,*,9.75,Straub Robin *,6
,07.01.2022 10:51,10:51,Seite 1/,Straub Robin *,7
+,Oettli Silvio (2000),(2000),10.00,Bernold Michael *,1
o,Notz Beni ***,***,8.50,Bernold Michael *,2
+,Keller Lukas,Lukas,10.00,Bernold Michael *,3
o,Schneider Mario **,**,8.50,Bernold Michael *,4
+,Blaser Gian,Gian,9.75,Bernold Michael *,5
+,Ammann Rico *,*,9.75,Bernold Michael *,6
+,Geisser Lars **,**,9.75,Bühler Ernst **,1
+,Bischof Martin,Martin,10.00,Bühler Ernst **,2
o,Leuppi Samir **,**,8.75,Bühler Ernst **,3
-,Breitenmoser Simon,Simon,8.75,Bühler Ernst **,4
-,Fausch Kjetil,Kjetil,9.00,Bühler Ernst **,5
+,Galli Cedric (2001),(2001),10.00,Bühler Ernst **,6
-,Wetter Silvan (2000),(2000),8.75,Marty Jaime (2000),1
+,Tschudi Mario (2001),(2001),10.00,Marty Jaime (2000),2
-,Breitenmoser Manuel,Manuel,8.75,Marty Jaime (2000),3
+,Koller Andreas,Andreas,10.00,Marty Jaime (2000),4
+,Akeret Benno *,*,9.75,Marty Jaime (2000),5
o,Koller Fabian,Fabian,8.50,Marty Jaime (2000),6
+,Imhof Gregor (2001),(2001),10.00,Hauser Simon,1
o,Bühler Hannes *,*,8.75,Hauser Simon,2
o,Keller Manuel,Manuel,8.50,Hauser Simon,3
+,Tritten Robin,Robin,10.00,Hauser Simon,4
o,Koller Fabian,Fabian,8.50,Hauser Simon,5
+,Wolfer Lukas *,*,10.00,Hauser Simon,6
+,Schläpfer Matthias *,*,10.00,Baumann Rico *,1
o,Krähenbühl Tobias ***,***,8.50,Baumann Rico *,2
+,Oberhänsli Nick (2001),(2001),10.00,Baumann Rico *,3
-,Keller Manuel,Manuel,8.75,Baumann Rico *,4
+,Thiemann Fabrice,Fabrice,9.75,Baumann Rico *,5
o,Leuppi Samir **,**,8.50,Baumann Rico *,6
+,Schiesser Patrik,Patrik,9.75,Keller Dominic,1
+,Müller Fabian (2001),(2001),10.00,Keller Dominic,2
o,Krähenbühl Tobias ***,***,8.50,Keller Dominic,3
o,Hari Michi,Michi,8.50,Keller Dominic,4
-,Kunz Daniel,Daniel,8.75,Keller Dominic,5
+,Inauen Marco,Marco,10.00,Keller Dominic,6
-,Bühler Hannes *,*,8.75,Odermatt Christoph *,1
+,Bärtsch Fabian (2000),(2000),10.00,Odermatt Christoph *,2
o,Burkhalter Stefan ***,***,8.50,Odermatt Christoph *,3
o,Fausch Kjetil,Kjetil,8.50,Odermatt Christoph *,4
+,Pianta Christian,Christian,9.75,Odermatt Christoph *,5
+,Lozza Roman,Roman,10.00,Odermatt Christoph *,6
+,Koch Thomas *,*,9.75,Hari Michi,1
+,Ruppanner Philipp (2000),(2000),10.00,Hari Michi,2
o,Notz Beni ***,***,8.50,Hari Michi,3
+,Keller Dominic,Dominic,10.00,Hari Michi,4
o,Steiner Michael **,**,8.75,Hari Michi,5
o,Schneider Mario **,**,8.50,Hari Michi,6
o,Fausch Kjetil,Kjetil,8.75,Zbinden Marc *,1
+,Schwyn Patrick,Patrick,9.75,Zbinden Marc *,2
+,Koch Thomas *,*,9.75,Zbinden Marc *,3
+,Kunz Daniel,Daniel,10.00,Zbinden Marc *,4
o,Bless Michael ***,***,8.75,Zbinden Marc *,5
o,Oertig Dominik **,**,8.50,Zbinden Marc *,6
+,Schudel Simon *,*,9.75,Oettli Marco *,1
o,Zwyssig Raphael ***,***,8.75,Oettli Marco *,2
+,Lieberherr Michael,Michael,9.75,Oettli Marco *,3
+,Vollmeier Sandro,Sandro,9.75,Oettli Marco *,4
+,Kuster Thomas *,*,10.00,Oettli Marco *,5
o,Rychen Roger ***,***,8.50,Oettli Marco *,6
+,Magani Flurin (2002),(2002),10.00,Mettler Valentin,1
o,Krähenbühl Lukas *,*,8.50,Mettler Valentin,2
+,Peter Andrin (2001),(2001),9.75,Mettler Valentin,3
-,Kolb Pirmin (2001),(2001),9.00,Mettler Valentin,4
-,Landolt Reto *,*,8.75,Mettler Valentin,5
+,Götti Samuel,Samuel,10.00,Mettler Valentin,6
-,Notz Beni ***,***,8.75,Rhyner Michael **,1
+,Kammermann Dominik,Dominik,9.75,Rhyner Michael **,2
+,Götti Samuel,Samuel,10.00,Rhyner Michael **,3
-,Schneider Domenic ***,***,8.75,Rhyner Michael **,4
+,Buchmann Michael,Michael,10.00,Rhyner Michael **,5
o,Kuster Marcel ***,***,8.50,Rhyner Michael **,6
o,Bernold Michael *,*,8.75,Oettli Silvio (2000),1
+,Martin Tobias (2001),(2001),10.00,Oettli Silvio (2000),2
+,Schnyder Christian,Christian,10.00,Oettli Silvio (2000),3
o,Giger Urs *,*,8.50,Oettli Silvio (2000),4
o,Nock Benjamin (2001),(2001),8.50,Oettli Silvio (2000),5
+,Schegg Daniel (2000),(2000),10.00,Oettli Silvio (2000),6
+,Birk Till (2002),(2002),10.00,Breitenmoser Manuel,1
o,Koch Thomas *,*,8.50,Breitenmoser Manuel,2
-,Marty Jaime (2000),(2000),8.75,Breitenmoser Manuel,3
+,Rhyner Beni,Beni,10.00,Breitenmoser Manuel,4
+,Wolfer Lukas *,*,9.75,Breitenmoser Manuel,5
o,Schmid Dominik **,**,8.50,Breitenmoser Manuel,6
+,Schwager Ivo,Ivo,10.00,Kunz Daniel,1
+,Hengartner Ivo *,*,9.75,Kunz Daniel,2
o,Koller Martin *,*,8.50,Kunz Daniel,3
o,Zbinden Marc *,*,8.50,Kunz Daniel,4
-,Keller Dominic,Dominic,8.75,Kunz Daniel,5
+,Blaser Gian,Gian,10.00,Kunz Daniel,6
-,Krähenbühl Lukas *,*,8.75,Schmid Patrick *,1
+,Breitenmoser Simon,Simon,10.00,Schmid Patrick *,2
+,Kolb Pirmin (2001),(2001),9.75,Schmid Patrick *,3
o,Krähenbühl Tobias ***,***,8.50,Schmid Patrick *,4
+,Lehmann Philipp,Philipp,10.00,Schmid Patrick *,5
o,Notz Beni ***,***,8.50,Schmid Patrick *,6
+,Schegg Daniel (2000),(2000),10.00,Neﬀ Florian,1
o,Schläpfer Matthias *,*,8.50,Neﬀ Florian,2
+,Horner Sämi,Sämi,10.00,Neﬀ Florian,3
o,Vollenweider Jeremy *,*,8.50,Neﬀ Florian,4
+,Bürgler Patrick,Patrick,10.00,Neﬀ Florian,5
o,Fausch Kjetil,Kjetil,8.50,Neﬀ Florian,6
-,Schmid Patrick *,*,8.75,Krähenbühl Lukas *,1
+,Mettler Valentin,Valentin,9.75,Krähenbühl Lukas *,2
-,Ulmann Fabian,Fabian,8.75,Krähenbühl Lukas *,3
+,Kammermann Dominik,Dominik,9.75,Krähenbühl Lukas *,4
+,Roth Peter,Peter,9.75,Krähenbühl Lukas *,5
o,Geisser Lars **,**,8.50,Krähenbühl Lukas *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Krähenbühl Lukas *,7
o,Roth Martin *,*,8.50,Ott Damian (2000) *,1
+,Knup Stephan,Stephan,10.00,Ott Damian (2000) *,2
+,Inauen Marco,Marco,9.75,Ott Damian (2000) *,3
+,Landolt Reto *,*,9.75,Ott Damian (2000) *,4
+,Keller Manuel,Manuel,9.75,Ott Damian (2000) *,5
o,Burkhalter Stefan ***,***,8.50,Ott Damian (2000) *,6
-,Koller Martin *,*,8.75,Kuster Thomas *,1
+,Peter Andrin (2001),(2001),10.00,Kuster Thomas *,2
-,Straub Robin *,*,8.75,Kuster Thomas *,3
+,Lehmann Philipp,Philipp,10.00,Kuster Thomas *,4
o,Oettli Marco *,*,8.50,Kuster Thomas *,5
+,Alder Armin,Armin,9.75,Kuster Thomas *,6
-,Kuster Thomas *,*,8.75,Koller Martin *,1
+,Galli Cedric (2001),(2001),10.00,Koller Martin *,2
+,Kunz Daniel,Daniel,10.00,Koller Martin *,3
o,Schnurrenberger Roman **,**,8.50,Koller Martin *,4
+,Lieberherr Michael,Michael,9.75,Koller Martin *,5
o,Zwyssig Raphael ***,***,8.75,Koller Martin *,6
-,Bommer Christoph,Christoph,8.75,Blaser Niklas *,1
-,Bürgler Patrick,Patrick,8.75,Blaser Niklas *,2
+,Kiener Raphael (2000),(2000),9.75,Blaser Niklas *,3
+,Schmid Reto,Reto,10.00,Blaser Niklas *,4
+,Schwyn Adrian *,*,9.75,Blaser Niklas *,5
o,Giger Urs *,*,8.50,Blaser Niklas *,6
+,Schwyn Adrian *,*,10.00,Dumelin David *,1
o,Rychen Roger ***,***,8.50,Dumelin David *,2
+,Ackermann Roman,Roman,10.00,Dumelin David *,3
+,Roth Peter,Peter,9.75,Dumelin David *,4
-,Vollenweider Jeremy *,*,8.75,Dumelin David *,5
o,Straub Robin *,*,8.50,Dumelin David *,6
-,Götti Samuel,Samuel,8.75,Nock Benjamin (2001),1
+,Mock Marco,Marco,9.75,Nock Benjamin (2001),2
o,Geisser Lars **,**,8.50,Nock Benjamin (2001),3
+,Oberhänsli Nick (2001),(2001),10.00,Nock Benjamin (2001),4
+,Oettli Silvio (2000),(2000),10.00,Nock Benjamin (2001),5
o,Bless Michael ***,***,8.50,Nock Benjamin (2001),6
+,Bickel Roman *,*,10.00,Ammann Rico *,1
+,Lehmann Philipp,Philipp,10.00,Ammann Rico *,2
o,Bless Michael ***,***,8.50,Ammann Rico *,3
+,Riedi Thomas,Thomas,10.00,Ammann Rico *,4
o,Kuster Marcel ***,***,8.50,Ammann Rico *,5
o,Bernold Michael *,*,8.50,Ammann Rico *,6
o,Baumann Rico *,*,8.50,Schläpfer Matthias *,1
+,Neﬀ Florian,Florian,10.00,Schläpfer Matthias *,2
o,Schneider Mario **,**,8.50,Schläpfer Matthias *,3
+,Hengartner Ivo *,*,10.00,Schläpfer Matthias *,4
+,Schiesser Patrik,Patrik,10.00,Schläpfer Matthias *,5
o,Schneider Domenic ***,***,8.50,Schläpfer Matthias *,6
+,Manser Dominik,Dominik,9.75,Kolb Pirmin (2001),1
+,Keller Andreas *,*,9.75,Kolb Pirmin (2001),2
o,Schmid Patrick *,*,8.50,Kolb Pirmin (2001),3
-,Mettler Valentin,Valentin,9.00,Kolb Pirmin (2001),4
o,Bärtsch Fabian (2000),(2000),8.50,Kolb Pirmin (2001),5
+,Bürgler Patrick,Patrick,9.75,Kolb Pirmin (2001),6
,07.01.2022 10:51,10:51,Seite 2/,Kolb Pirmin (2001),7
-,Tritten Robin,Robin,8.75,Schiesser Patrik,1
o,Keller Dominic,Dominic,8.50,Schiesser Patrik,2
+,Bommer Joel,Joel,9.75,Schiesser Patrik,3
+,Schwager Ivo,Ivo,9.75,Schiesser Patrik,4
o,Schläpfer Matthias *,*,8.50,Schiesser Patrik,5
+,Müller Fabian (2001),(2001),10.00,Schiesser Patrik,6
o,Rüegg Fabian *,*,8.50,Hugelshofer Lars (2001),1
+,Glättli Tobias (2002),(2002),10.00,Hugelshofer Lars (2001),2
o,Keller Andreas *,*,8.75,Hugelshofer Lars (2001),3
+,Ulmann Fabian,Fabian,9.75,Hugelshofer Lars (2001),4
+,Martin Tobias (2001),(2001),9.75,Hugelshofer Lars (2001),5
o,Schäppi Urs *,*,8.50,Hugelshofer Lars (2001),6
+,Ott Damian (2000) *,*,9.75,Roth Martin *,1
+,Pianta Christian,Christian,9.75,Roth Martin *,2
+,Funk Nicola,Nicola,9.75,Roth Martin *,3
-,Burkhalter Stefan ***,***,8.75,Roth Martin *,4
o,Schnurrenberger Roman **,**,8.50,Roth Martin *,5
o,Vollenweider Jeremy *,*,8.50,Roth Martin *,6
+,Bommer Joel,Joel,9.75,Riedi Thomas,1
o,Steiner Michael **,**,8.50,Riedi Thomas,2
+,Dünner Zyan (2001),(2001),10.00,Riedi Thomas,3
o,Ammann Rico *,*,8.50,Riedi Thomas,4
+,Koller Andreas,Andreas,9.75,Riedi Thomas,5
o,Keller Manuel,Manuel,8.50,Riedi Thomas,6
o,Neﬀ Florian,Florian,8.50,Schegg Daniel (2000),1
+,Schwager Ivo,Ivo,9.75,Schegg Daniel (2000),2
o,Hengartner Ivo *,*,8.50,Schegg Daniel (2000),3
+,Dünner Zyan (2001),(2001),9.75,Schegg Daniel (2000),4
+,Müller Fabian (2001),(2001),9.75,Schegg Daniel (2000),5
o,Oettli Silvio (2000),(2000),8.50,Schegg Daniel (2000),6
-,Lozza Roman,Roman,8.75,Keller Lukas,1
+,Steiner Lukas (2002),(2002),10.00,Keller Lukas,2
o,Bernold Michael *,*,8.50,Keller Lukas,3
-,Inauen Marco,Marco,8.75,Keller Lukas,4
+,Giger Florian (2001),(2001),10.00,Keller Lukas,5
-,Breitenmoser Simon,Simon,8.75,Keller Lukas,6
+,Brülisauer Dominik (2001),(2001),10.00,Alder Armin,1
-,Inauen Marco,Marco,9.00,Alder Armin,2
o,Zwyssig Raphael ***,***,8.50,Alder Armin,3
+,Peter Andrin (2001),(2001),10.00,Alder Armin,4
-,Funk Nicola,Nicola,8.75,Alder Armin,5
o,Kuster Thomas *,*,8.50,Alder Armin,6
-,Marty Jaime (2000),(2000),8.75,Wetter Silvan (2000),1
+,Schwager Mike (2000),(2000),10.00,Wetter Silvan (2000),2
o,Steiner Michael **,**,8.50,Wetter Silvan (2000),3
-,Götti Samuel,Samuel,8.75,Wetter Silvan (2000),4
+,Imhof Gregor (2001),(2001),9.75,Wetter Silvan (2000),5
-,Bickel Roman *,*,8.75,Wetter Silvan (2000),6
+,Isenring Ivan (2001),(2001),10.00,Inauen Marco,1
-,Alder Armin,Armin,8.75,Inauen Marco,2
o,Ott Damian (2000) *,*,8.50,Inauen Marco,3
-,Keller Lukas,Lukas,8.75,Inauen Marco,4
+,Studerus Jan (2002),(2002),10.00,Inauen Marco,5
o,Keller Dominic,Dominic,8.50,Inauen Marco,6
+,Peter Philipp (2002),(2002),10.00,Buchmann Michael,1
o,Wolfer Lukas *,*,8.50,Buchmann Michael,2
o,Pianta Christian,Christian,8.50,Buchmann Michael,3
+,Koller Silvan (2002),(2002),9.75,Buchmann Michael,4
o,Rhyner Michael **,**,8.50,Buchmann Michael,5
+,Studerus Jan (2002),(2002),10.00,Buchmann Michael,6
o,Hari Michi,Michi,8.75,Koch Thomas *,1
+,Breitenmoser Manuel,Manuel,9.75,Koch Thomas *,2
o,Zbinden Marc *,*,8.50,Koch Thomas *,3
+,Hug Jan,Jan,10.00,Koch Thomas *,4
o,Schneider Domenic ***,***,8.50,Koch Thomas *,5
+,Funk Nicola,Nicola,9.75,Koch Thomas *,6
+,Gaccioli Benjamin,Benjamin,9.75,Ackermann Roman,1
o,Koller Fabian,Fabian,8.50,Ackermann Roman,2
o,Dumelin David *,*,8.50,Ackermann Roman,3
+,Müggler Silvan (2002),(2002),10.00,Ackermann Roman,4
+,Hug Jan,Jan,9.75,Ackermann Roman,5
o,Krähenbühl Tobias ***,***,8.50,Ackermann Roman,6
+,Hugelshofer Lars (2001),(2001),9.75,Rüegg Fabian *,1
o,Burkhalter Stefan ***,***,8.50,Rüegg Fabian *,2
+,Peter Philipp (2002),(2002),10.00,Rüegg Fabian *,3
o,Schäppi Urs *,*,8.50,Rüegg Fabian *,4
+,Straub Paul,Paul,9.75,Rüegg Fabian *,5
o,Steiner Michael **,**,8.50,Rüegg Fabian *,6
-,Blaser Niklas *,*,8.75,Bommer Christoph,1
+,Hollenstein Mathias (2002),(2002),10.00,Bommer Christoph,2
o,Giger Urs *,*,8.50,Bommer Christoph,3
-,Schwyn Patrick,Patrick,8.75,Bommer Christoph,4
+,Manser Dominik,Dominik,10.00,Bommer Christoph,5
-,Pianta Christian,Christian,8.75,Bommer Christoph,6
-,Keller Lukas,Lukas,8.75,Lozza Roman,1
+,Blaser Gian,Gian,10.00,Lozza Roman,2
-,Notz Armin *,*,8.75,Lozza Roman,3
-,Imhof Gregor (2001),(2001),9.00,Lozza Roman,4
+,Stähli Jan,Jan,9.75,Lozza Roman,5
o,Odermatt Christoph *,*,8.50,Lozza Roman,6
+,Aerne Christian,Christian,10.00,Notz Armin *,1
o,Funk Nicola,Nicola,8.50,Notz Armin *,2
-,Lozza Roman,Roman,8.75,Notz Armin *,3
+,Galli Cedric (2001),(2001),9.75,Notz Armin *,4
-,Vogel Thomas,Thomas,8.75,Notz Armin *,5
-,Schwyn Adrian *,*,8.75,Notz Armin *,6
+,Tschudi Mario (2001),(2001),10.00,Bischof Martin,1
o,Bühler Ernst **,**,8.50,Bischof Martin,2
-,Schwyn Patrick,Patrick,8.75,Bischof Martin,3
+,Rieser Fabian,Fabian,10.00,Bischof Martin,4
o,Notz Beni ***,***,8.50,Bischof Martin,5
-,Rohrbach Jérôme (2000),(2000),8.75,Bischof Martin,6
+,Hengartner Ivo *,*,9.75,Keller Werner,1
o,Leuppi Samir **,**,8.50,Keller Werner,2
o,Lehmann Philipp,Philipp,8.50,Keller Werner,3
+,Hostettler Roman,Roman,9.75,Keller Werner,4
-,Breitenmoser Simon,Simon,9.00,Keller Werner,5
-,Thiemann Fabrice,Fabrice,9.00,Keller Werner,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Keller Werner,7
+,Blaser Gian,Gian,10.00,Horner Sämi,1
o,Akeret Benno *,*,8.50,Horner Sämi,2
o,Neﬀ Florian,Florian,8.50,Horner Sämi,3
+,Peter Philipp (2002),(2002),10.00,Horner Sämi,4
o,Oertig Dominik **,**,8.50,Horner Sämi,5
+,Knup Stephan,Stephan,9.75,Horner Sämi,6
+,Lusti Remo (2001),(2001),9.75,Straub Paul,1
o,Geisser Lars **,**,8.50,Straub Paul,2
o,Schmid Reto,Reto,8.50,Straub Paul,3
+,Tschudi Mario (2001),(2001),10.00,Straub Paul,4
o,Rüegg Fabian *,*,8.50,Straub Paul,5
+,Kiener Raphael (2000),(2000),10.00,Straub Paul,6
+,Blaser Andre (2000),(2000),9.75,Bärtsch Fabian (2000),1
o,Odermatt Christoph *,*,8.50,Bärtsch Fabian (2000),2
+,Rieser Fabian,Fabian,10.00,Bärtsch Fabian (2000),3
o,Kuster Marcel ***,***,8.50,Bärtsch Fabian (2000),4
+,Kolb Pirmin (2001),(2001),9.75,Bärtsch Fabian (2000),5
o,Bühler Hannes *,*,8.50,Bärtsch Fabian (2000),6
+,Müller Christian (2001),(2001),9.75,Galli Cedric (2001),1
o,Koller Martin *,*,8.50,Galli Cedric (2001),2
+,Gaccioli Benjamin,Benjamin,9.75,Galli Cedric (2001),3
o,Notz Armin *,*,8.50,Galli Cedric (2001),4
+,Mock Marco,Marco,9.75,Galli Cedric (2001),5
o,Bühler Ernst **,**,8.50,Galli Cedric (2001),6
+,Hostettler Roman,Roman,10.00,Breitenmoser Simon,1
o,Schmid Patrick *,*,8.50,Breitenmoser Simon,2
+,Schwager Mike (2000),(2000),9.75,Breitenmoser Simon,3
-,Bühler Ernst **,**,8.75,Breitenmoser Simon,4
