result,name,level,points,placed_fighter,fight_round
-,Kämpf Lorenz,,8.75,Pulver Thomas ,3
-,Tschanz Richard,,8.75,Pulver Thomas ,4
o,Gehrig Damian,,8.50,Pulver Thomas ,5
o,Quartenoud Maxime,,8.50,Pulver Thomas ,6
o,Schenkel Remo,,8.50,Fankhauser Hans-Jakob,1
-,Leuenberger Michael,,9.00,Fankhauser Hans-Jakob,2
+,Nägeli Niklaus,,10.00,Fankhauser Hans-Jakob,3
o,Urfer Simon,,8.50,Fankhauser Hans-Jakob,4
o,Walther Tobias,,8.50,Fankhauser Hans-Jakob,5
o,Kämpf Lorenz,,8.50,Fankhauser Hans-Jakob,6
+,Klossner Adrian,,9.75,Aebi Roger,1
o,Michel Jonas,,8.50,Aebi Roger,2
o,Kämpf Marcel,,8.50,Aebi Roger,3
-,Blaser Roman,,8.75,Aebi Roger,4
o,Fink Beat,,8.50,Aebi Roger,5
-,Mosimann Fabian,,8.75,Aebi Roger,6
o,Salzmann Simon,,8.75,Mosimann Fabian,1
o,von Känel Daniel,,8.50,Mosimann Fabian,2
+,Messer Marco,,9.75,Mosimann Fabian,3
o,Schütz Urs,,8.50,Mosimann Fabian,4
o,Siegenthaler Adrian,,8.50,Mosimann Fabian,5
-,Aebi Roger,,8.75,Mosimann Fabian,6
-,Brönnimann Ronny,,8.75,Habegger Jürg ,1
+,Graber Bänz,,9.75,Habegger Jürg ,2
o,Kohler David,,8.50,Habegger Jürg ,3
o,Lanz Christian,,8.50,Habegger Jürg ,4
o,Ruch Florian,,8.50,Habegger Jürg ,5
o,Spring Marc,,8.50,Habegger Jürg ,6
o,Graber Bänz,,8.50,Jenzer Janick ,1
+,Heeb Thierry,,9.75,Jenzer Janick ,2
o,Moser Michael,,8.50,Jenzer Janick ,3
o,"Graber Bruno 
ausgeschieden ausgeschieden",,8.50,Jenzer Janick ,4
-,Kocher Beat,,8.75,Weyermann Florian ,1
o,Kestenholz Christian,,8.50,Weyermann Florian ,2
-,Kappeler Ruedi,,8.75,Weyermann Florian ,3
o,Zenger Michael ausgeschieden ausgeschieden,,8.50,Weyermann Florian ,4
-,Tschanz Richard,,8.75,Brügger Christoph ,1
o,Burger Fredy,,8.50,Brügger Christoph ,2
o,Zürcher Kurt,,8.50,Brügger Christoph ,3
-,Krebs Ueli ausgeschieden ausgeschieden,,8.75,Brügger Christoph ,4
o,Weyermann Michael,,8.50,Messer Marco ,1
-,Scheidegger Markus,,8.75,Messer Marco ,2
o,Mosimann Fabian,,8.50,Messer Marco ,3
o,Kappeler Ruedi ausgeschieden ausgeschieden,,8.50,Messer Marco ,4
o,Blaser Jan,,8.50,Stucki Daniel ,1
o,Nägeli Niklaus,,8.50,Stucki Daniel ,2
o,Flühmann Michel,,8.50,Stucki Daniel ,3
o,Camenzind Ivan ausgeschieden ausgeschieden,,8.50,Stucki Daniel ,4
o,Siegenthaler Adrian,,8.50,Reichen Stefan ,1
+,"Niederhäuser Martin Unfall
Unfall Unfall Unfall",,9.75,Reichen Stefan ,2
+,Oester Thomas,,10.00,Salzmann Beat ,1
-,Zindel Thomas,,9.00,Salzmann Beat ,2
+,Quartenoud Maxime,,9.75,Salzmann Beat ,3
+,Spring Marc,,10.00,Salzmann Beat ,4
o,Wenger Kilian,,8.75,Salzmann Beat ,5
+,Roschi Ruedi,,9.75,Salzmann Beat ,6
-,Bloch Dominik,,8.75,Lengacher Jonas ,1
+,Bohner Simon,,9.75,Lengacher Jonas ,2
+,Wiedmer Thomas,,10.00,Lengacher Jonas ,3
o,von Ah Benji,,8.50,Lengacher Jonas ,4
+,Wittwer René,,10.00,Lengacher Jonas ,5
+,Kohler Rolf,,10.00,Lengacher Jonas ,6
-,Tschachtli Stephan,,8.75,Luginbühl Hanspeter ,1
+,Zaugg Res,,9.75,Luginbühl Hanspeter ,2
+,Reust Markus,,10.00,Luginbühl Hanspeter ,3
+,Leuenberger Thomas,,9.75,Luginbühl Hanspeter ,4
-,Ulrich Andreas,,8.75,Luginbühl Hanspeter ,5
+,Meuter Adrian,,9.75,Luginbühl Hanspeter ,6
-,Ulrich Andreas,,9.00,Graber Willy ,1
+,Siegenthaler Fritz,,9.75,Graber Willy ,2
+,Habegger Heinz,,10.00,Graber Willy ,3
-,Sempach Matthias,,9.00,Graber Willy ,4
+,Wälti Christoph,,10.00,Graber Willy ,5
-,von Ah Benji,,9.00,Graber Willy ,6
+,Notter Thomas,,10.00,Sempach Thomas ,1
-,Ulrich Andreas,,9.00,Sempach Thomas ,2
+,von Büren Stephan,,10.00,Sempach Thomas ,3
-,Zbinden Stefan,,9.00,Sempach Thomas ,4
-,Gnägi Florian,,8.75,Sempach Thomas ,5
+,Röthlisberger Simon,,9.75,Sempach Thomas ,6
-,Berger René,,9.00,Schenkel Adrian ,1
+,Tschanz Richard,,10.00,Schenkel Adrian ,2
-,Lauener Thomas,,9.00,Schenkel Adrian ,3
+,Luginbühl Simon,,9.75,Schenkel Adrian ,4
o,von Ah Benji,,8.50,Schenkel Adrian ,5
+,Wüthrich Niklaus,,10.00,Schenkel Adrian ,6
-,Dick Christian,,8.75,Kämpf Bernhard ,1
+,Gehrig Damian,,9.75,Kämpf Bernhard ,2
+,Leuenberger Thomas,,10.00,Kämpf Bernhard ,3
o,Bless Michael,,8.50,Kämpf Bernhard ,4
+,Gäggeler Adrian,,10.00,Kämpf Bernhard ,5
-,Kläy Jean-Philippe,,9.00,Kämpf Bernhard ,6
o,Thomet Adrian,,8.50,Kämpf Marcel ,1
-,Siegenthaler Adrian,,8.75,Kämpf Marcel ,2
+,Aebi Roger,,9.75,Kämpf Marcel ,3
-,Fankhauser Reto,,8.75,Kämpf Marcel ,4
+,Christen Rafael,,10.00,Kämpf Marcel ,5
+,Kestenholz Christian,,10.00,Kämpf Marcel ,6
o,Gnägi Florian,,8.50,Gerber Christian ,1
+,Camenzind Ivan,,10.00,Gerber Christian ,2
+,Bohren Ruedi,,10.00,Gerber Christian ,3
o,Burkhalter Stefan,,8.50,Gerber Christian ,4
+,Spring Marc,,10.00,Gerber Christian ,5
-,Notter Thomas,,8.75,Gerber Christian ,6
-,Kämpf Alexander,,8.75,Wiedmer Mathias ,1
-,Isler David,,8.75,Wiedmer Mathias ,2
+,Blaser Jan,,9.75,Wiedmer Mathias ,3
+,Kämpf Lorenz,,9.75,Wiedmer Mathias ,4
+,Reimann Thomas,,10.00,Wiedmer Mathias ,5
o,Anderegg Simon,,8.50,Wiedmer Mathias ,6
-,Luginbühl Hanspeter,,8.75,Tschachtli Stephan ,1
+,Gnägi Christian,,9.75,Tschachtli Stephan ,2
o,Dick Christian,,8.50,Tschachtli Stephan ,3
+,Kobel Lorenz,,9.75,Tschachtli Stephan ,4
-,Haldimann Markus,,8.75,Tschachtli Stephan ,5
+,Ruch Florian,,10.00,Tschachtli Stephan ,6
-,Kohler Rolf,,8.75,Schmid Reto ,1
+,Blaser Roman,,10.00,Schmid Reto ,2
o,Zbinden Stefan,,8.50,Schmid Reto ,3
+,Gehrig Damian,,10.00,Schmid Reto ,4
+,Scheidegger Markus,,9.75,Schmid Reto ,5
o,Bless Michael,,8.50,Schmid Reto ,6
-,Kämpf Bernhard,,8.75,Dick Christian ,1
+,Schenk Patrick,,9.75,Dick Christian ,2
+,Tschachtli Stephan,,10.00,Dick Christian ,3
o,Wenger Kilian,,8.50,Dick Christian ,4
+,von Büren Stephan,,10.00,Dick Christian ,5
o,Sempach Matthias,,8.50,Dick Christian ,6
o,Siegenthaler Fritz,,8.75,von Weissenfluh Kevin ,1
o,Meuter Adrian,,8.50,von Weissenfluh Kevin ,2
+,Schmid Lars,,10.00,von Weissenfluh Kevin ,3
+,Zürcher Kurt,,10.00,von Weissenfluh Kevin ,4
o,Bloch Dominik,,8.50,von Weissenfluh Kevin ,5
+,Reusser Philipp,,9.75,von Weissenfluh Kevin ,6
+,Haldimann Martin,,10.00,Marti Stefan ,1
o,von Ah Benji,,8.50,Marti Stefan ,2
-,Lanz Christian,,9.00,Marti Stefan ,3
+,Wiedmer Thomas,,10.00,Marti Stefan ,4
-,Notter Thomas,,9.00,Marti Stefan ,5
-,Kämpf Alexander,,9.00,Marti Stefan ,6
-,Schenkel Adrian,,8.75,Berger René ,1
+,Graber Alfred,,9.75,Berger René ,2
+,Waber Lorenz,,9.75,Berger René ,3
o,Ulrich Andreas,,8.50,Berger René ,4
+,Reust Markus,,9.75,Berger René ,5
-,Schütz Urs,,8.75,Berger René ,6
-,Bohner Simon,,8.75,Kämpf Simon ,1
+,Leuenberger Michael,,9.75,Kämpf Simon ,2
o,Ulrich Andreas,,8.50,Kämpf Simon ,3
+,Brönnimann Ronny,,9.75,Kämpf Simon ,4
+,Aeschbacher Jakob,,10.00,Kämpf Simon ,5
o,Habegger Heinz,,8.50,Kämpf Simon ,6
+,Kropf Thomas,,9.75,Moser Michael ,1
o,Sempach Matthias,,8.50,Moser Michael ,2
+,Jenzer Janick,,10.00,Moser Michael ,3
o,Kläy Jean-Philippe,,8.50,Moser Michael ,4
+,Stämpfli Lorenz,,10.00,Moser Michael ,5
o,Burkhalter Stefan,,8.50,Moser Michael ,6
-,Wiedmer Mathias,,8.75,Kämpf Alexander ,1
-,Fankhauser Kurt,,8.75,Kämpf Alexander ,2
-,Scheuner Michael,,8.75,Kämpf Alexander ,3
+,Flühmann Michel,,9.75,Kämpf Alexander ,4
+,Gnägi Christian,,10.00,Kämpf Alexander ,5
-,Marti Stefan,,9.00,Kämpf Alexander ,6
-,Leuenberger Michael,,8.75,Schütz Urs ,1
-,Graber Bruno,,8.75,Schütz Urs ,2
-,Urfer Simon,,9.00,Schütz Urs ,3
+,Mosimann Fabian,,9.75,Schütz Urs ,4
+,Tellenbach Martin,,9.75,Schütz Urs ,5
-,Berger René,,8.75,Schütz Urs ,6
-,Kämpf Simon,,8.75,Bohner Simon ,1
o,Lengacher Jonas,,8.50,Bohner Simon ,2
+,Müllener Armin,,10.00,Bohner Simon ,3
-,Blatter Samuel,,9.00,Bohner Simon ,4
+,Lauener Thomas,,10.00,Bohner Simon ,5
o,Zaugg Thomas,,8.50,Bohner Simon ,6
o,Glarner Matthias,,8.50,Krebs Andreas ,1
+,Wüthrich Niklaus,,9.75,Krebs Andreas ,2
-,Meuter Adrian,,8.75,Krebs Andreas ,3
-,Kohler David,,8.75,Krebs Andreas ,4
+,Zenger Michael,,10.00,Krebs Andreas ,5
-,Zindel Thomas,,8.75,Krebs Andreas ,6
-,von Büren Stephan,,8.75,Meuter Adrian ,1
+,von Weissenfluh Kevin,,10.00,Meuter Adrian ,2
-,Krebs Andreas,,8.75,Meuter Adrian ,3
+,Gerber Marco,,9.75,Meuter Adrian ,4
o,Leuenberger Michael,,8.75,Meuter Adrian ,5
o,Luginbühl Hanspeter,,8.50,Meuter Adrian ,6
-,Meuter Adrian,,8.75,von Büren Stephan ,1
+,Wiedmer Thomas,,10.00,von Büren Stephan ,2
o,Sempach Thomas,,8.50,von Büren Stephan ,3
+,Reust Markus,,10.00,von Büren Stephan ,4
o,Dick Christian,,8.50,von Büren Stephan ,5
o,Urfer Simon,,8.75,von Büren Stephan ,6
-,Lanz Christian,,8.75,Tellenbach Martin ,1
-,Gäggeler Adrian,,8.75,Tellenbach Martin ,2
+,von Känel Daniel,,9.75,Tellenbach Martin ,3
-,Haldimann Martin,,8.75,Tellenbach Martin ,4
o,Schütz Urs,,8.50,Tellenbach Martin ,5
+,Zürcher Kurt,,9.75,Tellenbach Martin ,6
o,Marti Stefan,,8.50,Haldimann Martin ,1
+,Gilgen Pierre,,9.75,Haldimann Martin ,2
-,Michel Jonas,,8.75,Haldimann Martin ,3
-,Tellenbach Martin,,8.75,Haldimann Martin ,4
+,Zbinden Reto,,10.00,Haldimann Martin ,5
o,Aeschbacher Jakob,,8.50,Haldimann Martin ,6
+,Stucki Daniel,,9.75,Blaser Jan ,1
-,Krebs Ueli,,8.75,Blaser Jan ,2
o,Wiedmer Mathias,,8.50,Blaser Jan ,3
o,Gäggeler Adrian,,8.50,Blaser Jan ,4
-,Kämpf Lorenz,,8.75,Blaser Jan ,5
+,Klossner Adrian,,10.00,Blaser Jan ,6
+,Walther Tobias,,10.00,Reusser Philipp ,1
o,Jampen Simon,,8.50,Reusser Philipp ,2
o,Röthlisberger Simon,,8.50,Reusser Philipp ,3
-,Bohren Ruedi,,8.75,Reusser Philipp ,4
+,Nägeli Niklaus,,10.00,Reusser Philipp ,5
o,von Weissenfluh Kevin,,8.50,Reusser Philipp ,6
+,Gehrig Philipp,,10.00,Bohren Ruedi ,1
o,Kohler Rolf,,8.50,Bohren Ruedi ,2
o,Gerber Christian,,8.50,Bohren Ruedi ,3
-,Reusser Philipp,,8.75,Bohren Ruedi ,4
+,Salzmann Simon,,10.00,Bohren Ruedi ,5
o,Gäggeler Adrian,,8.50,Bohren Ruedi ,6
+,Staub Mael,,10.00,Zaugg Res ,1
o,Luginbühl Hanspeter,,8.50,Zaugg Res ,2
o,Gnägi Florian,,8.50,Zaugg Res ,3
-,Waber Lorenz,,8.75,Zaugg Res ,4
o,Tschanz Richard,,8.50,Zaugg Res ,5
+,Siegenthaler Adrian,,9.75,Zaugg Res ,6
-,Zenger Michael,,8.75,Ruch Florian ,1
+,Fink Beat,,10.00,Ruch Florian ,2
o,Notter Thomas,,8.50,Ruch Florian ,3
o,Zenger Niklaus,,8.50,Ruch Florian ,4
+,Habegger Jürg,,9.75,Ruch Florian ,5
o,Tschachtli Stephan,,8.50,Ruch Florian ,6
+,Messer Marco,,10.00,Weyermann Michael ,1
o,Lauener Thomas,,8.50,Weyermann Michael ,2
o,Reimann Thomas,,8.50,Weyermann Michael ,3
o,Wälti Christoph,,8.50,Weyermann Michael ,4
+,von Känel Daniel,,10.00,Weyermann Michael ,5
o,Aeschbacher Matthias,,8.50,Weyermann Michael ,6
+,Allenbach Björn,,10.00,Kestenholz Christian ,1
+,Weyermann Florian,,10.00,Kestenholz Christian ,2
o,Glarner Matthias,,8.50,Kestenholz Christian ,3
o,Gnägi Florian,,8.50,Kestenholz Christian ,4
o,Kläy Jean-Philippe,,8.50,Kestenholz Christian ,5
o,Kämpf Marcel,,8.50,Kestenholz Christian ,6
+,Reichen Stefan,,9.75,Siegenthaler Adrian ,1
-,Kämpf Marcel,,8.75,Siegenthaler Adrian ,2
o,Oester Thomas,,8.50,Siegenthaler Adrian ,3
o,Müllener Armin,,8.50,Siegenthaler Adrian ,4
+,Mosimann Fabian,,9.75,Siegenthaler Adrian ,5
o,Zaugg Res,,8.50,Siegenthaler Adrian ,6
+,Kämpf Marcel,,10.00,Thomet Adrian ,1
o,Notter Thomas,,8.50,Thomet Adrian ,2
o,Kohler Rolf,,8.50,Thomet Adrian ,3
+,Fink Beat,,9.75,Thomet Adrian ,4
o,Wüthrich Niklaus,,8.50,Thomet Adrian ,5
o,Müllener Armin,,8.50,Thomet Adrian ,6
-,Zürcher Kurt,,8.75,Waber Lorenz ,1
+,Wälti Christoph,,10.00,Waber Lorenz ,2
o,Berger René,,8.50,Waber Lorenz ,3
-,Zaugg Res,,8.75,Waber Lorenz ,4
-,Michel Jonas,,8.75,Waber Lorenz ,5
o,Gnägi Christian,,8.50,Waber Lorenz ,6
o,Gnägi Christian,,8.50,Leuenberger Michael ,1
-,Fankhauser Hans-Jakob,,8.75,Leuenberger Michael ,2
o,Niederhäuser Martin,,8.75,Leuenberger Michael ,3
+,Schmid Lars,,10.00,Leuenberger Michael ,4
o,Fankhauser Kurt,,8.50,Leuenberger Michael ,5
o,Zbinden Reto,,8.50,Leuenberger Michael ,6
o,Reimann Thomas,,8.50,Niederhäuser Martin ,1
o,Reichen Stefan,,8.75,Niederhäuser Martin ,2
+,Leuenberger Michael,,10.00,Niederhäuser Martin ,3
o,Burger Fredy,,8.50,Niederhäuser Martin ,4
o,Gerber Marco,,8.75,Niederhäuser Martin ,5
o,Blaser Roman,,8.50,Niederhäuser Martin ,6
-,Waber Lorenz,,9.00,Zürcher Kurt ,1
o,Urfer Simon,,8.50,Zürcher Kurt ,2
+,Brügger Christoph,,9.75,Zürcher Kurt ,3
o,von Weissenfluh Kevin,,8.50,Zürcher Kurt ,4
o,Luginbühl Simon,,8.50,Zürcher Kurt ,5
o,Tellenbach Martin,,8.50,Zürcher Kurt ,6
-,Scheuner Michael,,8.75,Christen Rafael ,1
o,Zenger Niklaus,,8.50,Christen Rafael ,2
+,Kocher Beat,,10.00,Christen Rafael ,3
o,Scheidegger Markus,,8.50,Christen Rafael ,4
o,Kämpf Marcel,,8.50,Christen Rafael ,5
o,Salzmann Simon,,8.50,Christen Rafael ,6
o,Moser Michael,,8.50,Kropf Thomas ,1
o,Blatter Samuel,,8.50,Kropf Thomas ,2
+,Isler David,,10.00,Kropf Thomas ,3
o,Haldimann Markus,,8.50,Kropf Thomas ,4
nan,Unfall,,nan,Kropf Thomas ,5
nan,Unfall,,nan,Kropf Thomas ,6
-,Graber Alfred,,8.75,Isler David ,1
-,Wiedmer Mathias,,8.75,Isler David ,2
o,Kropf Thomas,,8.75,Isler David ,3
o,"Gnägi Christian
ausgeschieden ausgeschieden",,8.50,Isler David ,4
o,Blaser Roman,,8.50,Krebs Ueli ,1
-,Blaser Jan,,8.75,Krebs Ueli ,2
o,Wälti Christoph,,8.50,Krebs Ueli ,3
-,Brügger Christoph ausgeschieden ausgeschieden,,8.75,Krebs Ueli ,4
o,Kestenholz Christian,,8.50,Allenbach Björn ,1
o,Gerber Marco,,8.50,Allenbach Björn ,2
-,Gehrig Philipp,,8.75,Allenbach Björn ,3
-,Gilgen Pierre ausgeschieden ausgeschieden,,8.75,Allenbach Björn ,4
o,Bohren Ruedi,,8.50,Gehrig Philipp ,1
o,Walther Tobias,,8.50,Gehrig Philipp ,2
-,Allenbach Björn,,8.75,Gehrig Philipp ,3
o,Klossner Adrian ausgeschieden ausgeschieden,,8.50,Gehrig Philipp ,4
o,Kämpf Lorenz,,8.50,Heeb Thierry ,1
o,Jenzer Janick,,8.50,Heeb Thierry ,2
o,Gehrig Damian,,8.50,Heeb Thierry ,3
o,Graber Alfred ausgeschieden ausgeschieden,,8.50,Heeb Thierry ,4
