result,name,level,points,placed_fighter,fight_round
+,Fuster Sepp *,*,10.00,Kindlimann Fabian ***,6
-,Burkhalter Stefan ***,***,8.75,Forrer Arnold ***,1
-,Kolb This **,**,8.75,Forrer Arnold ***,2
+,Oertle Daniel *,*,9.75,Forrer Arnold ***,3
+,Balimann Sandro *,*,9.75,Forrer Arnold ***,4
+,Giger Urs *,*,10.00,Forrer Arnold ***,5
+,Fejzaj Naim **,**,10.00,Forrer Arnold ***,6
-,Leuppi Samir ***,***,8.75,Bless Michael ***,1
+,Fausch Kjetil *,*,10.00,Bless Michael ***,2
+,Odermatt Gian Maria (2004) *,*,10.00,Bless Michael ***,3
o,Ambühl Joel **,**,8.75,Bless Michael ***,4
+,Bernold Michael *,*,9.75,Bless Michael ***,5
+,Kolb This **,**,9.75,Bless Michael ***,6
+,Oettli Marco **,**,10.00,Riget Florian **,1
o,Orlik Armon ***,***,8.50,Riget Florian **,2
+,Bachmann Janos (2004),(2004),10.00,Riget Florian **,3
+,Hersche Martin ***,***,10.00,Riget Florian **,4
+,Schwander Severin **,**,10.00,Riget Florian **,5
o,Schneider Domenic ***,***,8.50,Riget Florian **,6
+,Biäsch Christian *,*,9.75,Koch Thomas *,1
+,Bieri Marcel ***,***,9.75,Koch Thomas *,2
o,Ott Damian **,**,8.50,Koch Thomas *,3
+,Korrodi Janik (2004),(2004),10.00,Koch Thomas *,4
o,Odermatt Gian Maria (2004) *,*,8.75,Koch Thomas *,5
+,Jörger Corsin *,*,10.00,Koch Thomas *,6
+,Balimann Sandro *,*,10.00,Koch Reto *,1
+,Notz Beni ***,***,9.75,Koch Reto *,2
o,Leuppi Samir ***,***,8.50,Koch Reto *,3
+,Bachmann Janos (2004),(2004),9.75,Koch Reto *,4
o,Bieri Marcel ***,***,8.75,Koch Reto *,5
+,Tschudi Mario,Mario,9.75,Koch Reto *,6
+,Ackermann Remo *,*,10.00,Bernold Michael *,1
o,Alpiger Nick ***,***,8.50,Bernold Michael *,2
+,Leuppi Karim *,*,9.75,Bernold Michael *,3
+,Schnurrenberger Roman **,**,9.75,Bernold Michael *,4
o,Bless Michael ***,***,8.50,Bernold Michael *,5
+,Ammann Rico *,*,9.75,Bernold Michael *,6
,03.07.2022 16:30,16:30,Seite 1/,Bernold Michael *,7
+,Räbsamen Marcel **,**,9.75,Voggensperger Janic **,1
+,Schlegel Reto *,*,10.00,Voggensperger Janic **,2
o,Orlik Armon ***,***,8.50,Voggensperger Janic **,3
+,Kammermann Dominik,Dominik,9.75,Voggensperger Janic **,4
+,Hersche Martin ***,***,9.75,Voggensperger Janic **,5
o,Lehmann Philipp *,*,8.50,Voggensperger Janic **,6
-,Rüegg Fabian *,*,9.00,Wittenwiler Roman *,1
+,Kurmann Patrick *,*,10.00,Wittenwiler Roman *,2
-,Walther Adrian **,**,8.75,Wittenwiler Roman *,3
+,Wehrli Jan,Jan,10.00,Wittenwiler Roman *,4
+,Kobler Janosch *,*,10.00,Wittenwiler Roman *,5
o,Orlik Armon ***,***,8.50,Wittenwiler Roman *,6
-,Baumgartner Ramon **,**,9.00,Oettli Silvio **,1
+,Bürgler Patrick *,*,10.00,Oettli Silvio **,2
o,Erb Roger **,**,8.50,Oettli Silvio **,3
-,Rotach Lars *,*,9.00,Oettli Silvio **,4
+,Schönenberger Tobias (2004) *,*,9.75,Oettli Silvio **,5
+,Kuster Thomas **,**,9.75,Oettli Silvio **,6
o,Koch Thomas *,*,8.50,Biäsch Christian *,1
-,Baumann Rico *,*,9.00,Biäsch Christian *,2
+,Rüegg Patrick,Patrick,10.00,Biäsch Christian *,3
+,Bollhalder Manuel *,*,10.00,Biäsch Christian *,4
+,Oettli Marco **,**,10.00,Biäsch Christian *,5
o,Geisser Lars **,**,8.50,Biäsch Christian *,6
+,Dumelin David **,**,10.00,Baeriswyl Christoph **,1
o,Kindlimann Fabian ***,***,8.50,Baeriswyl Christoph **,2
+,Ziegler Andreas,Andreas,9.75,Baeriswyl Christoph **,3
+,Oettli Marco **,**,10.00,Baeriswyl Christoph **,4
o,Leuppi Samir ***,***,8.50,Baeriswyl Christoph **,5
-,Giger Urs *,*,9.00,Baeriswyl Christoph **,6
+,Mettler Valentin *,*,10.00,Kolb This **,1
-,Forrer Arnold ***,***,8.75,Kolb This **,2
o,Jörger Marc *,*,8.50,Kolb This **,3
+,Feldmann Patrik (2005),(2005),9.75,Kolb This **,4
+,Burch Dean *,*,10.00,Kolb This **,5
o,Bless Michael ***,***,8.75,Kolb This **,6
+,Heierli Pascal **,**,9.75,Bühler Hannes *,1
-,Good Marco **,**,8.75,Bühler Hannes *,2
+,Schlegel Reto *,*,9.75,Bühler Hannes *,3
o,Fausch Kjetil *,*,8.75,Bühler Hannes *,4
-,Ackermann Remo *,*,8.75,Bühler Hannes *,5
+,Schönenberger Tobias (2004) *,*,9.75,Bühler Hannes *,6
o,Rychen Roger ***,***,8.50,Bieri Marcel ***,1
o,Koch Thomas *,*,8.50,Bieri Marcel ***,2
+,Mannhart Jan *,*,9.75,Bieri Marcel ***,3
+,Schudel Simon *,*,10.00,Bieri Marcel ***,4
+,Koch Reto *,*,9.75,Bieri Marcel ***,5
-,Zwyssig Raphael ***,***,9.00,Bieri Marcel ***,6
+,Blaser Niklas *,*,9.75,Lenherr Cédric *,1
o,Hersche Martin ***,***,8.50,Lenherr Cédric *,2
-,Hugelshofer Lars *,*,9.00,Lenherr Cédric *,3
o,Pianta Christian *,*,8.50,Lenherr Cédric *,4
+,Schäppi Urs *,*,10.00,Lenherr Cédric *,5
+,Hänni Marc,Marc,9.75,Lenherr Cédric *,6
-,Schwander Severin **,**,8.75,Ott Damian **,1
+,Bickel Roman *,*,10.00,Ott Damian **,2
+,Koch Thomas *,*,10.00,Ott Damian **,3
o,Alpiger Nick ***,***,8.75,Ott Damian **,4
-,Ambühl Joel **,**,8.75,Ott Damian **,5
+,Keller Werner *,*,10.00,Ott Damian **,6
-,Kuster Thomas **,**,8.75,Good Marco **,1
-,Bühler Hannes *,*,8.75,Good Marco **,2
+,Kundert Elias (2005) *,*,9.75,Good Marco **,3
+,Rüegg Patrick,Patrick,10.00,Good Marco **,4
+,Erb Roger **,**,9.75,Good Marco **,5
-,Notz Beni ***,***,9.00,Good Marco **,6
-,Ott Damian **,**,8.75,Schwander Severin **,1
-,Bernold Christian **,**,9.00,Schwander Severin **,2
+,Wetter Silvan *,*,9.75,Schwander Severin **,3
+,Wey Nicola *,*,10.00,Schwander Severin **,4
o,Riget Florian **,**,8.50,Schwander Severin **,5
+,Kobler Janosch *,*,10.00,Schwander Severin **,6
+,Hersche Martin ***,***,10.00,Notz Beni ***,1
o,Koch Reto *,*,8.50,Notz Beni ***,2
o,Giger Urs *,*,8.50,Notz Beni ***,3
+,Elmer Adrian *,*,10.00,Notz Beni ***,4
+,Keller Werner *,*,10.00,Notz Beni ***,5
-,Good Marco **,**,9.00,Notz Beni ***,6
+,Fejzaj Naim **,**,9.75,Bernold Christian **,1
-,Schwander Severin **,**,9.00,Bernold Christian **,2
+,Schäppi Urs *,*,10.00,Bernold Christian **,3
o,Giger Samuel ***,***,8.50,Bernold Christian **,4
+,Giger Lorenz,Lorenz,10.00,Bernold Christian **,5
o,Schmid Dominik **,**,8.50,Bernold Christian **,6
o,Riget Florian **,**,8.50,Oettli Marco **,1
+,Bernold Edi **,**,10.00,Oettli Marco **,2
+,Rüegg Fabian *,*,10.00,Oettli Marco **,3
o,Baeriswyl Christoph **,**,8.75,Oettli Marco **,4
o,Biäsch Christian *,*,8.75,Oettli Marco **,5
+,Pianta Christian *,*,9.75,Oettli Marco **,6
o,Bernold Michael *,*,8.50,Ackermann Remo *,1
+,Bärtsch Fabian *,*,10.00,Ackermann Remo *,2
o,Schneider Domenic ***,***,8.50,Ackermann Remo *,3
+,Horner Sämi,Sämi,10.00,Ackermann Remo *,4
-,Bühler Hannes *,*,8.75,Ackermann Remo *,5
+,Niederer Andreas *,*,9.75,Ackermann Remo *,6
+,Funk Nicola *,*,9.75,Fausch Kjetil *,1
o,Bless Michael ***,***,8.50,Fausch Kjetil *,2
+,Inauen Andreas *,*,10.00,Fausch Kjetil *,3
+,Bühler Hannes *,*,9.75,Fausch Kjetil *,4
o,Zwyssig Raphael ***,***,8.50,Fausch Kjetil *,5
-,Landolt Reto *,*,9.00,Fausch Kjetil *,6
o,Leuppi Karim *,*,8.75,Elmer Daniel *,1
o,Schudel Simon *,*,8.50,Elmer Daniel *,2
+,Kiener Raphael,Raphael,9.75,Elmer Daniel *,3
+,Oertle Daniel *,*,9.75,Elmer Daniel *,4
o,Balimann Sandro *,*,8.75,Elmer Daniel *,5
+,Koller Silvan *,*,10.00,Elmer Daniel *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Elmer Daniel *,7
+,Bernold Edi **,**,9.75,Wey Nicola *,1
-,Kuster Thomas **,**,8.75,Wey Nicola *,2
+,Hobi Ignaz *,*,10.00,Wey Nicola *,3
o,Schwander Severin **,**,8.75,Wey Nicola *,4
+,Jörger Marc *,*,10.00,Wey Nicola *,5
-,Rotach Lars *,*,9.00,Wey Nicola *,6
+,Lehmann Philipp *,*,9.75,Rotach Lars *,1
-,Schneider Domenic ***,***,8.75,Rotach Lars *,2
+,Tschudi Mario,Mario,9.75,Rotach Lars *,3
-,Oettli Silvio **,**,9.00,Rotach Lars *,4
+,Burkhalter Thomas *,*,9.75,Rotach Lars *,5
-,Wey Nicola *,*,9.00,Rotach Lars *,6
-,Schneider Mario **,**,8.75,Zwyssig Raphael ***,1
+,Landolt Reto *,*,9.75,Zwyssig Raphael ***,2
o,Dumelin David **,**,8.50,Zwyssig Raphael ***,3
+,Ammann Rico *,*,10.00,Zwyssig Raphael ***,4
+,Fausch Kjetil *,*,10.00,Zwyssig Raphael ***,5
-,Bieri Marcel ***,***,9.00,Zwyssig Raphael ***,6
-,Pianta Christian *,*,8.75,Schmidlin Tobias *,1
-,Feldmann Patrik (2005),(2005),8.75,Schmidlin Tobias *,2
+,Schwyn Patrick,Patrick,9.75,Schmidlin Tobias *,3
o,Burkhalter Stefan ***,***,8.50,Schmidlin Tobias *,4
+,Kolb Pirmin *,*,10.00,Schmidlin Tobias *,5
+,Winzeler Simon *,*,10.00,Schmidlin Tobias *,6
-,Bucher Roman,Roman,8.75,Kammermann Dominik,1
+,Zumbach Michael,Michael,10.00,Kammermann Dominik,2
+,Heierli Pascal **,**,10.00,Kammermann Dominik,3
o,Voggensperger Janic **,**,8.50,Kammermann Dominik,4
o,Landolt Reto *,*,8.50,Kammermann Dominik,5
+,Hobi Ignaz *,*,10.00,Kammermann Dominik,6
-,Kammermann Dominik,Dominik,8.75,Bucher Roman,1
+,Joos Roman (2005),(2005),10.00,Bucher Roman,2
-,Lüthi Manuel *,*,8.75,Bucher Roman,3
o,Schmid Dominik **,**,8.50,Bucher Roman,4
+,Mannhart Jan *,*,9.75,Bucher Roman,5
+,Nüesch Sandro (2005),(2005),9.75,Bucher Roman,6
-,Schäppi Urs *,*,8.75,Bärtsch Fabian *,1
o,Ackermann Remo *,*,8.50,Bärtsch Fabian *,2
o,Schmid Patrick *,*,8.75,Bärtsch Fabian *,3
+,Odermatt Michi,Michi,9.75,Bärtsch Fabian *,4
+,Bösch Mario (2006),(2006),9.75,Bärtsch Fabian *,5
+,Bickel Roman *,*,10.00,Bärtsch Fabian *,6
o,Signer Andy *,*,8.50,Giger Urs *,1
+,Koller Fabian *,*,10.00,Giger Urs *,2
+,Notz Beni ***,***,9.75,Giger Urs *,3
+,Ziegler Andreas,Andreas,9.75,Giger Urs *,4
o,Forrer Arnold ***,***,8.50,Giger Urs *,5
-,Baeriswyl Christoph **,**,9.00,Giger Urs *,6
o,Notz Beni ***,***,8.50,Hersche Martin ***,1
+,Lenherr Cédric *,*,10.00,Hersche Martin ***,2
+,Niederer Andreas *,*,10.00,Hersche Martin ***,3
o,Riget Florian **,**,8.75,Hersche Martin ***,4
o,Voggensperger Janic **,**,8.50,Hersche Martin ***,5
+,Funk Nicola *,*,9.75,Hersche Martin ***,6
,03.07.2022 16:30,16:30,Seite 2/,Hersche Martin ***,7
o,Schnurrenberger Roman **,**,8.50,Hochholdinger Roman **,1
o,Rüegg Fabian *,*,8.50,Hochholdinger Roman **,2
+,Egli Martin *,*,10.00,Hochholdinger Roman **,3
+,Ulmann Fabian *,*,10.00,Hochholdinger Roman **,4
+,Bickel Roman *,*,10.00,Hochholdinger Roman **,5
o,Ambühl Joel **,**,8.50,Hochholdinger Roman **,6
-,Wetter Silvan *,*,8.75,Lanter Christian *,1
-,Heierli Pascal **,**,8.75,Lanter Christian *,2
+,Horner Sämi,Sämi,10.00,Lanter Christian *,3
-,Baumann Rico *,*,9.00,Lanter Christian *,4
-,Rüegg Fabian *,*,9.00,Lanter Christian *,5
+,Habegger Andrin (2005),(2005),10.00,Lanter Christian *,6
o,Jörger Marc *,*,8.50,Ammann Rico *,1
+,Schmid Patrick *,*,10.00,Ammann Rico *,2
+,Fejzaj Naim **,**,9.75,Ammann Rico *,3
o,Zwyssig Raphael ***,***,8.50,Ammann Rico *,4
+,Wehrli Jan,Jan,10.00,Ammann Rico *,5
o,Bernold Michael *,*,8.50,Ammann Rico *,6
+,Nock Benjamin *,*,10.00,Schlegel Reto *,1
o,Voggensperger Janic **,**,8.50,Schlegel Reto *,2
o,Bühler Hannes *,*,8.50,Schlegel Reto *,3
+,Schmid Patrick *,*,9.75,Schlegel Reto *,4
+,Hänni Marc,Marc,10.00,Schlegel Reto *,5
o,Leuppi Samir ***,***,8.50,Schlegel Reto *,6
+,Signer Walter,Walter,9.75,Imhof Gregor,1
o,Balimann Sandro *,*,8.50,Imhof Gregor,2
+,Odermatt Michi,Michi,9.75,Imhof Gregor,3
o,Niederer Andreas *,*,8.50,Imhof Gregor,4
-,Brügger Stefan *,*,8.75,Imhof Gregor,5
+,Bösch Mario (2006),(2006),9.75,Imhof Gregor,6
o,Bernold Christian **,**,8.50,Fejzaj Naim **,1
+,Kolb Pirmin *,*,9.75,Fejzaj Naim **,2
o,Ammann Rico *,*,8.50,Fejzaj Naim **,3
+,Mettler Valentin *,*,9.75,Fejzaj Naim **,4
+,Ulmann Fabian *,*,10.00,Fejzaj Naim **,5
o,Forrer Arnold ***,***,8.50,Fejzaj Naim **,6
o,Hobi Ignaz *,*,8.50,Schiesser Patrik *,1
o,Lehmann Philipp *,*,8.50,Schiesser Patrik *,2
+,Bösch Mario (2006),(2006),9.75,Schiesser Patrik *,3
+,Inauen Andreas *,*,10.00,Schiesser Patrik *,4
+,Winzeler Simon *,*,9.75,Schiesser Patrik *,5
o,Dumelin David **,**,8.50,Schiesser Patrik *,6
-,Burch Dean *,*,9.00,Kolb Pirmin *,1
o,Fejzaj Naim **,**,8.50,Kolb Pirmin *,2
+,Anliker Andri,Andri,9.75,Kolb Pirmin *,3
-,Nock Benjamin *,*,9.00,Kolb Pirmin *,4
o,Schmidlin Tobias *,*,8.75,Kolb Pirmin *,5
+,Bachmann Janos (2004),(2004),10.00,Kolb Pirmin *,6
+,Lacher Tobias (2005),(2005),9.75,Giger Lorenz,1
+,Blaser Niklas *,*,9.75,Giger Lorenz,2
o,Schnurrenberger Roman **,**,8.50,Giger Lorenz,3
o,Kurmann Patrick *,*,8.50,Giger Lorenz,4
o,Bernold Christian **,**,8.50,Giger Lorenz,5
+,Korrodi Janik (2004),(2004),9.75,Giger Lorenz,6
o,Ochsner Reto,Reto,8.50,Inauen Aurel,1
+,Siegenthaler Joël,Joël,10.00,Inauen Aurel,2
o,Ulmann Fabian *,*,8.50,Inauen Aurel,3
+,Bürgler Patrick *,*,10.00,Inauen Aurel,4
+,Leuppi Karim *,*,9.75,Inauen Aurel,5
o,Signer Andy *,*,8.75,Inauen Aurel,6
-,Oertle Daniel *,*,8.75,Brügger Stefan *,1
o,Bachmann Janos (2004),(2004),8.50,Brügger Stefan *,2
+,Bleiker Ueli (2004) *,*,9.75,Brügger Stefan *,3
+,Hugelshofer Lars *,*,9.75,Brügger Stefan *,4
-,Imhof Gregor,Gregor,8.75,Brügger Stefan *,5
+,Bürgler Patrick *,*,9.75,Brügger Stefan *,6
o,Koch Reto *,*,8.50,Balimann Sandro *,1
+,Imhof Gregor,Gregor,10.00,Balimann Sandro *,2
+,Ochsner Reto,Reto,10.00,Balimann Sandro *,3
o,Forrer Arnold ***,***,8.50,Balimann Sandro *,4
+,Elmer Daniel *,*,9.75,Balimann Sandro *,5
o,Rychen Roger ***,***,8.50,Balimann Sandro *,6
o,Ackermann Rico *,*,8.75,Schudel Simon *,1
+,Elmer Daniel *,*,9.75,Schudel Simon *,2
+,Flütsch Marco,Marco,9.75,Schudel Simon *,3
o,Bieri Marcel ***,***,8.50,Schudel Simon *,4
+,Bachmann Janos (2004),(2004),10.00,Schudel Simon *,5
o,Räbsamen Marcel **,**,8.50,Schudel Simon *,6
o,Jörger Corsin *,*,8.50,Schwyn Adrian *,1
o,Egli Martin *,*,8.50,Schwyn Adrian *,2
-,Brülisauer Dominik,Dominik,8.75,Schwyn Adrian *,3
+,Bleiker Ueli (2004) *,*,9.75,Schwyn Adrian *,4
+,Signer Walter,Walter,9.75,Schwyn Adrian *,5
+,Wild Thomas *,*,9.75,Schwyn Adrian *,6
+,Lüthi Manuel *,*,9.75,Fuster Sepp *,1
o,Räbsamen Marcel **,**,8.50,Fuster Sepp *,2
+,Wild Thomas *,*,10.00,Fuster Sepp *,3
o,Schneider Domenic ***,***,8.50,Fuster Sepp *,4
+,Schwyn Patrick,Patrick,9.75,Fuster Sepp *,5
o,Kindlimann Fabian ***,***,8.50,Fuster Sepp *,6
+,Bachmann Oliver (2004),(2004),10.00,Tschudi Mario,1
+,Ulmann Fabian *,*,9.75,Tschudi Mario,2
o,Rotach Lars *,*,8.50,Tschudi Mario,3
o,Odermatt Gian Maria (2004) *,*,8.50,Tschudi Mario,4
+,Ziegler Andreas,Andreas,9.75,Tschudi Mario,5
o,Koch Reto *,*,8.50,Tschudi Mario,6
+,Hochholdinger Roman **,**,9.75,Schnurrenberger Roman **,1
o,Giger Samuel ***,***,8.50,Schnurrenberger Roman **,2
+,Giger Lorenz,Lorenz,10.00,Schnurrenberger Roman **,3
o,Bernold Michael *,*,8.75,Schnurrenberger Roman **,4
-,Joos Enrico *,*,9.00,Schnurrenberger Roman **,5
-,Burkhalter Stefan ***,***,9.00,Schnurrenberger Roman **,6
+,Peter Philipp,Philipp,9.75,Keller Werner *,1
o,Dumelin David **,**,8.50,Keller Werner *,2
+,Keller Manuel *,*,9.75,Keller Werner *,3
+,Schäppi Urs *,*,9.75,Keller Werner *,4
o,Notz Beni ***,***,8.50,Keller Werner *,5
o,Ott Damian **,**,8.50,Keller Werner *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Keller Werner *,7
+,Schwyn Adrian *,*,10.00,Jörger Corsin *,1
o,Schneider Mario **,**,8.50,Jörger Corsin *,2
+,Baumgartner Ramon **,**,10.00,Jörger Corsin *,3
o,Rychen Roger ***,***,8.50,Jörger Corsin *,4
+,Ochsner Reto,Reto,10.00,Jörger Corsin *,5
o,Koch Thomas *,*,8.50,Jörger Corsin *,6
+,Schläpfer Matthias *,*,10.00,Landolt Reto *,1
o,Zwyssig Raphael ***,***,8.50,Landolt Reto *,2
+,Habegger Andrin (2005),(2005),9.75,Landolt Reto *,3
o,Geisser Lars **,**,8.50,Landolt Reto *,4
+,Kammermann Dominik,Dominik,9.75,Landolt Reto *,5
-,Fausch Kjetil *,*,8.75,Landolt Reto *,6
+,Elmer Daniel *,*,10.00,Leuppi Karim *,1
o,Schmid Dominik **,**,8.50,Leuppi Karim *,2
o,Bernold Michael *,*,8.50,Leuppi Karim *,3
+,Ackermann Rico *,*,9.75,Leuppi Karim *,4
o,Inauen Aurel,Aurel,8.75,Leuppi Karim *,5
+,Schwyn Patrick,Patrick,9.75,Leuppi Karim *,6
-,Hugelshofer Lars *,*,8.75,Baumann Rico *,1
-,Biäsch Christian *,*,8.75,Baumann Rico *,2
+,Buchmann Michael *,*,10.00,Baumann Rico *,3
-,Lanter Christian *,*,9.00,Baumann Rico *,4
-,Kolb Kilian (2005),(2005),8.75,Baumann Rico *,5
+,Rüegg Patrick,Patrick,10.00,Baumann Rico *,6
+,Koller Fabian *,*,10.00,Elmer Adrian *,1
o,Walther Adrian **,**,8.50,Elmer Adrian *,2
+,Bürgler Patrick *,*,9.75,Elmer Adrian *,3
o,Notz Beni ***,***,8.50,Elmer Adrian *,4
+,Nüesch Sandro (2005),(2005),9.75,Elmer Adrian *,5
o,Schneider Mario **,**,8.50,Elmer Adrian *,6
+,Magani Flurin,Flurin,10.00,Müller Josias (2006),1
o,Pianta Christian *,*,8.50,Müller Josias (2006),2
o,Nock Benjamin *,*,8.50,Müller Josias (2006),3
o,Bösch Mario (2006),(2006),8.50,Müller Josias (2006),4
+,Horner Sämi,Sämi,9.75,Müller Josias (2006),5
+,Giger Florian,Florian,9.75,Müller Josias (2006),6
-,Wittenwiler Roman *,*,8.75,Rüegg Fabian *,1
+,Hochholdinger Roman **,**,9.75,Rüegg Fabian *,2
