result,name,level,points,placed_fighter,fight_round
o,Bernold Christian **,**,8.50,Ammann Rico *,2
+,Vestner Bruno *,*,9.75,Ammann Rico *,3
o,Wickli Beat **,**,8.50,Ammann Rico *,4
o,Fankhauser Marco **,**,8.50,Peng Mike ***,1
-,Gehrig Philipp **,**,8.75,Peng Mike ***,2
o,Giger Urs *,*,8.50,Peng Mike ***,3
+,Schäppi Urs *,*,9.75,Peng Mike ***,4
+,Lehmann Philipp *,*,9.75,Bühler Hannes *,1
o,Gnägi Florian ***,***,8.50,Bühler Hannes *,2
o,Ackermann Remo *,*,8.50,Bühler Hannes *,3
o,Schnurrenberger Roman **,**,8.50,Bühler Hannes *,4
o,Arztmann Beda *,*,8.50,Koller Fabian *,1
o,Schmid Patrick *,*,8.50,Koller Fabian *,2
o,Jöhl Christian *,*,8.50,Koller Fabian *,3
+,Kunz Daniel *,*,9.75,Koller Fabian *,4
+,Steﬀen Gustav **,**,9.75,Riget Tobias **,1
o,von Ah Benji ***,***,8.50,Riget Tobias **,2
o,Koch Reto *,*,8.50,Riget Tobias **,3
o,Höﬂiger Andreas **,**,8.50,Riget Tobias **,4
,22.10.2018 07:04,07:04,Seite 3/,Riget Tobias **,5
+,Marty Jaime (2000) *,*,9.75,Schlegel Reto *,1
o,Kuster Marcel ***,***,8.50,Schlegel Reto *,2
o,Herger Matthias **,**,8.50,Schlegel Reto *,3
o,Dörig Erich *,*,8.50,Schlegel Reto *,4
-,Baumann Rico *,*,8.75,Keller Manuel *,1
o,Battaglia Ursin **,**,8.50,Keller Manuel *,2
-,Poltera Andrin *,*,8.75,Keller Manuel *,3
o,Wey Nicola *,*,8.50,Keller Manuel *,4
o,Landolt Reto *,*,8.75,Vestner Bruno *,1
o,Ott Damian (2000) **,**,8.50,Vestner Bruno *,2
o,Ammann Rico *,*,8.50,Vestner Bruno *,3
o,Schudel Simon *,*,8.50,Vestner Bruno *,4
-,Krähenbühl Lukas *,*,8.75,Rüegg Fabian *,1
-,Schäppi Urs *,*,8.75,Rüegg Fabian *,2
o,Gehrig Philipp **,**,8.50,Rüegg Fabian *,3
-,Funk Nicola *,*,9.00,Rüegg Fabian *,4
o,Elmer Daniel *,*,8.75,Poltera Andrin *,1
o,Oertig Dominik **,**,8.50,Poltera Andrin *,2
-,Keller Manuel *,*,8.75,Poltera Andrin *,3
o,Lehmann Philipp *,*,8.50,Poltera Andrin *,4
o,Giger Urs *,*,8.50,Kunz Daniel *,1
o,Roth Martin **,**,8.50,Kunz Daniel *,2
o,Mettler Valentin *,*,8.50,Kunz Daniel *,3
o,Koller Fabian *,*,8.50,Kunz Daniel *,4
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Mettler Valentin *,*,8.75,Funk Nicola *,1
o,Dörig Erich *,*,8.50,Funk Nicola *,2
o,Wickli Beat **,**,8.50,Funk Nicola *,3
-,Rüegg Fabian *,*,9.00,Funk Nicola *,4
o,Schläpfer Matthias *,*,8.50,Schäppi Urs *,1
-,Rüegg Fabian *,*,8.75,Schäppi Urs *,2
o,Jörger Marc *,*,8.50,Schäppi Urs *,3
o,Peng Mike ***,***,8.50,Schäppi Urs *,4
+,Wickli Beat **,**,10.00,Röthlisberger Simon **,1
o,Giger Samuel ***,***,8.50,Röthlisberger Simon **,2
o,Koch Thomas *,*,8.50,Röthlisberger Simon **,3
,22.10.2018 07:04,07:04,Seite 4/,Röthlisberger Simon **,4
