result,name,level,points,placed_fighter,fight_round
+,Fuchs Sylvain (2005),(2005),9.75,Gottofrey Luc *,4
-,Sturny Nicolas **,**,8.75,Gottofrey Luc *,5
+,Leuenberger Gian (2005),(2005),10.00,Gottofrey Luc *,6
+,Grossenbacher Simon *,*,9.75,Colò Kilian **,1
o,Moser Steven **,**,8.50,Colò Kilian **,2
+,Balimann Fabian,Fabian,10.00,Colò Kilian **,3
o,Tschumi Lukas *,*,8.50,Colò Kilian **,4
+,Wieland Timon,Timon,10.00,Colò Kilian **,5
+,Riedo Fredy *,*,10.00,Colò Kilian **,6
+,Cochrane Benjamin,Benjamin,9.75,Siegenthaler Leo (2005),1
o,Hayoz Quentin *,*,8.50,Siegenthaler Leo (2005),2
+,Tschumi Daniel (2005),(2005),9.75,Siegenthaler Leo (2005),3
+,Pürro David *,*,9.75,Siegenthaler Leo (2005),4
o,Baeriswyl Christoph **,**,8.50,Siegenthaler Leo (2005),5
+,Crettaz Olivier *,*,10.00,Siegenthaler Leo (2005),6
o,Colò Kilian **,**,8.50,Grossenbacher Simon *,1
+,Martin Gaël (2004),(2004),9.75,Grossenbacher Simon *,2
-,Zbinden Dario (2004) *,*,9.00,Grossenbacher Simon *,3
+,Mermillod Jérôme (2004),(2004),10.00,Grossenbacher Simon *,4
+,Bucher Roman,Roman,9.75,Grossenbacher Simon *,5
-,Haenni Stéphane **,**,9.00,Grossenbacher Simon *,6
-,Minder Florian **,**,8.75,Kramer Dorian **,1
+,Germanier Joel,Joel,10.00,Kramer Dorian **,2
+,Zbinden Lukas,Lukas,9.75,Kramer Dorian **,3
+,Emonet Frédéric **,**,9.75,Kramer Dorian **,4
o,Gapany Benjamin ***,***,8.50,Kramer Dorian **,5
-,Baeriswyl Christoph **,**,9.00,Kramer Dorian **,6
,22.06.2022 15:05,15:05,Seite 1/,Kramer Dorian **,7
+,Juon Martin,Martin,10.00,Clément Aurélien,1
o,Dorsaz Théo *,*,8.75,Clément Aurélien,2
o,Germanier Joel,Joel,8.75,Clément Aurélien,3
+,Berger Dilan,Dilan,9.75,Clément Aurélien,4
o,Haenni Stéphane **,**,8.50,Clément Aurélien,5
+,Berger Sascha,Sascha,10.00,Clément Aurélien,6
-,Vaucher Rémy,Rémy,8.75,Balimann Fabian,1
+,Lauber Grégoire,Grégoire,9.75,Balimann Fabian,2
o,Colò Kilian **,**,8.50,Balimann Fabian,3
+,Imhasly Jorin,Jorin,10.00,Balimann Fabian,4
-,Ducrest Etienne *,*,8.50,Balimann Fabian,5
+,Neuenschwander Levin,Levin,10.00,Balimann Fabian,6
+,Sutter Samuel (2005),(2005),9.75,Perret Loïc,1
o,Barras François *,*,8.50,Perret Loïc,2
+,Raboud Mathieu,Mathieu,10.00,Perret Loïc,3
o,Riedo Fredy *,*,8.50,Perret Loïc,4
+,Buchs Stefan,Stefan,9.75,Perret Loïc,5
-,Dubey Gaël *,*,9.00,Perret Loïc,6
o,Suchet Jonathan (2005),(2005),8.50,Neuenschwander Noel (2005),1
o,Erb Vincent,Vincent,8.50,Neuenschwander Noel (2005),2
+,Aeschbacher Ivo,Ivo,10.00,Neuenschwander Noel (2005),3
o,Droxler Jonathan **,**,8.50,Neuenschwander Noel (2005),4
+,Raboud Mathieu,Mathieu,10.00,Neuenschwander Noel (2005),5
+,Wenger Marco,Marco,10.00,Neuenschwander Noel (2005),6
o,Sturny Nicolas **,**,8.50,Varone Luc *,1
+,Zbinden Samuel,Samuel,10.00,Varone Luc *,2
o,Dousse Michel **,**,8.50,Varone Luc *,3
+,Berger Sascha,Sascha,10.00,Varone Luc *,4
o,Tornare Paul,Paul,8.50,Varone Luc *,5
+,Pasquier Loïc *,*,10.00,Varone Luc *,6
+,Neyroud Geoﬀrey,Geoﬀrey,9.75,Loup Grégoire,1
-,Crettaz Olivier *,*,8.75,Loup Grégoire,2
+,Wenger Marco,Marco,9.75,Loup Grégoire,3
o,Moser Steven **,**,8.50,Loup Grégoire,4
+,Zbinden Samuel,Samuel,10.00,Loup Grégoire,5
o,Tschumi Lukas *,*,8.50,Loup Grégoire,6
o,Rogivue Théo *,*,8.50,Barras François *,1
+,Perret Loïc,Loïc,9.75,Barras François *,2
+,Wieland Timon,Timon,10.00,Barras François *,3
o,Baeriswyl Christoph **,**,8.50,Barras François *,4
o,Schmid Silvan,Silvan,8.75,Barras François *,5
+,Neyroud Geoﬀrey,Geoﬀrey,9.75,Barras François *,6
+,Burri Flemming,Flemming,9.75,Z'Rotz Roman,1
o,Emonet Frédéric **,**,8.50,Z'Rotz Roman,2
+,Lengen Michael (2005),(2005),10.00,Z'Rotz Roman,3
o,Rogivue Théo *,*,8.50,Z'Rotz Roman,4
+,Suchet Jonathan (2005),(2005),10.00,Z'Rotz Roman,5
o,Sturny Nicolas **,**,8.50,Z'Rotz Roman,6
o,Perret Loïc,Loïc,8.50,Sutter Samuel (2005),1
o,Röthlisberger Sven,Sven,8.50,Sutter Samuel (2005),2
-,Steiner Pirmin,Pirmin,8.75,Sutter Samuel (2005),3
+,Lopes Semedo Mauro,Mauro,9.75,Sutter Samuel (2005),4
+,Cottier Marco,Marco,9.75,Sutter Samuel (2005),5
+,Dupertuis Guillaume,Guillaume,9.75,Sutter Samuel (2005),6
+,Dind Samuel **,**,10.00,Wieland Janis *,1
o,Piemontesi Pascal **,**,8.50,Wieland Janis *,2
+,Isoz Bertrand,Bertrand,10.00,Wieland Janis *,3
o,Duplan Steve ***,***,8.50,Wieland Janis *,4
+,Erb Vincent,Vincent,10.00,Wieland Janis *,5
o,Dousse Michel **,**,8.75,Wieland Janis *,6
-,Borcard Clovis *,*,8.75,Dorsaz Théo *,1
+,Clément Aurélien,Aurélien,9.75,Dorsaz Théo *,2
o,Tschumi Lukas *,*,8.50,Dorsaz Théo *,3
+,Buchs Stefan,Stefan,10.00,Dorsaz Théo *,4
-,Zürcher Remo *,*,8.75,Dorsaz Théo *,5
+,Zbinden Silvan (2004),(2004),9.75,Dorsaz Théo *,6
+,Berger Sascha,Sascha,10.00,Schläﬂi Hugo *,1
o,Kramer Lario ***,***,8.50,Schläﬂi Hugo *,2
+,Zbinden Silvan (2004),(2004),9.75,Schläﬂi Hugo *,3
+,Ducrest Etienne *,*,10.00,Schläﬂi Hugo *,4
o,Borcard Johann **,**,8.50,Schläﬂi Hugo *,5
-,Dufey Gil *,*,8.75,Schläﬂi Hugo *,6
o,Loup Alexandre *,*,8.50,Riedo Fredy *,1
+,Beaud Eric,Eric,10.00,Riedo Fredy *,2
o,Haenni Stéphane **,**,8.50,Riedo Fredy *,3
+,Perret Loïc,Loïc,10.00,Riedo Fredy *,4
+,Jeannin Jess,Jess,10.00,Riedo Fredy *,5
o,Colò Kilian **,**,8.50,Riedo Fredy *,6
o,Moser Steven **,**,8.50,Zürcher Remo *,1
+,Fuchs Sylvain (2005),(2005),9.75,Zürcher Remo *,2
-,Pürro David *,*,8.75,Zürcher Remo *,3
+,Collaud Bastien (2005),(2005),9.75,Zürcher Remo *,4
-,Dorsaz Théo *,*,8.75,Zürcher Remo *,5
+,Zbinden Lukas,Lukas,9.75,Zürcher Remo *,6
o,Imhasly Jorin,Jorin,8.50,Schmid Silvan,1
o,Tornare Paul,Paul,8.50,Schmid Silvan,2
+,Massy Louis (2004),(2004),10.00,Schmid Silvan,3
+,Minder Florian **,**,9.75,Schmid Silvan,4
+,Barras François *,*,9.75,Schmid Silvan,5
-,Borcard Clovis *,*,8.75,Schmid Silvan,6
+,Barras François *,*,9.75,Rogivue Théo *,1
o,Borcard Johann **,**,8.50,Rogivue Théo *,2
+,Tornare Paul,Paul,10.00,Rogivue Théo *,3
+,Z'Rotz Roman,Roman,10.00,Rogivue Théo *,4
o,Hofer Sven **,**,8.50,Rogivue Théo *,5
o,Emonet Frédéric **,**,8.50,Rogivue Théo *,6
o,Ducry Antoine **,**,8.50,Zbinden Dario (2004) *,1
+,Capt Stéphane,Stéphane,10.00,Zbinden Dario (2004) *,2
-,Grossenbacher Simon *,*,9.00,Zbinden Dario (2004) *,3
+,Berger Alan,Alan,10.00,Zbinden Dario (2004) *,4
-,Collaud Bastien (2005),(2005),9.00,Zbinden Dario (2004) *,5
-,Loup Alexandre *,*,8.75,Zbinden Dario (2004) *,6
+,Erb Vincent,Vincent,9.75,Bucher Roman,1
+,Dind Samuel **,**,9.75,Bucher Roman,2
+,Suchet Jonathan (2005),(2005),10.00,Bucher Roman,3
o,Borcard Johann **,**,8.50,Bucher Roman,4
o,Grossenbacher Simon *,*,8.50,Bucher Roman,5
o,Tornare Paul,Paul,8.50,Bucher Roman,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bucher Roman,7
-,Haenni Stéphane **,**,8.75,Droxler Jonathan **,1
-,Zbinden Silvan (2004),(2004),8.75,Droxler Jonathan **,2
-,Egger Pierre,Pierre,8.75,Droxler Jonathan **,3
+,Neuenschwander Noel (2005),(2005),9.75,Droxler Jonathan **,4
+,Portmann Fabio *,*,9.75,Droxler Jonathan **,5
+,Pürro David *,*,9.75,Droxler Jonathan **,6
o,Balimann Sandro *,*,8.50,Hayoz Quentin *,1
+,Siegenthaler Leo (2005),(2005),10.00,Hayoz Quentin *,2
o,Collaud Bastien (2005),(2005),8.50,Hayoz Quentin *,3
+,Borcard Clovis *,*,9.75,Hayoz Quentin *,4
+,Germanier Joel,Joel,9.75,Hayoz Quentin *,5
-,Gottofrey Marc **,**,9.00,Hayoz Quentin *,6
+,Egger Pierre,Pierre,10.00,Germanier Joel,1
o,Kramer Dorian **,**,8.50,Germanier Joel,2
+,Clément Aurélien,Aurélien,10.00,Germanier Joel,3
o,Hofer Sven **,**,8.50,Germanier Joel,4
o,Hayoz Quentin *,*,8.50,Germanier Joel,5
+,Maridor Loic,Loic,10.00,Germanier Joel,6
+,Zbinden Lukas,Lukas,9.75,Tschumi Daniel (2005),1
o,Baeriswyl Christoph **,**,8.50,Tschumi Daniel (2005),2
o,Siegenthaler Leo (2005),(2005),8.50,Tschumi Daniel (2005),3
+,Juon Martin,Martin,10.00,Tschumi Daniel (2005),4
+,Monney Branighan,Branighan,10.00,Tschumi Daniel (2005),5
o,Balimann Sandro *,*,8.75,Tschumi Daniel (2005),6
+,Riedo Fredy *,*,9.75,Loup Alexandre *,1
o,Sturny Nicolas **,**,8.50,Loup Alexandre *,2
+,Erb Vincent,Vincent,10.00,Loup Alexandre *,3
+,Leuenberger Gian (2005),(2005),9.75,Loup Alexandre *,4
o,Moser Steven **,**,8.50,Loup Alexandre *,5
-,Zbinden Dario (2004) *,*,8.75,Loup Alexandre *,6
+,Isoz Bertrand,Bertrand,9.75,Bapst Ludovic,1
o,Tschumi Lukas *,*,8.50,Bapst Ludovic,2
+,Martin Marius,Marius,10.00,Bapst Ludovic,3
+,Pasquier Loïc *,*,10.00,Bapst Ludovic,4
o,Dousse Michel **,**,8.50,Bapst Ludovic,5
o,Martin Gaël (2004),(2004),8.50,Bapst Ludovic,6
+,Bolomey Mathieu,Mathieu,10.00,Sudan Jonathan,1
o,Gottofrey Marc **,**,8.50,Sudan Jonathan,2
+,Juon Martin,Martin,9.75,Sudan Jonathan,3
o,Dufey Gil *,*,8.50,Sudan Jonathan,4
+,Egger Pierre,Pierre,10.00,Sudan Jonathan,5
o,Piemontesi Pascal **,**,8.50,Sudan Jonathan,6
+,Tornare Paul,Paul,9.75,Monney Branighan,1
o,Haenni Stéphane **,**,8.50,Monney Branighan,2
+,Neuenschwander Levin,Levin,9.75,Monney Branighan,3
-,Crettaz Olivier *,*,8.75,Monney Branighan,4
o,Tschumi Daniel (2005),(2005),8.50,Monney Branighan,5
+,Röthlisberger Sven,Sven,9.75,Monney Branighan,6
+,Fèvre Antoine,Antoine,9.75,Lengen Michael (2005),1
o,Dousse Michel **,**,8.50,Lengen Michael (2005),2
o,Z'Rotz Roman,Roman,8.50,Lengen Michael (2005),3
o,Zbinden Samuel,Samuel,8.50,Lengen Michael (2005),4
+,Vindefeldt Michael,Michael,10.00,Lengen Michael (2005),5
+,Jost Colin (2004),(2004),9.75,Lengen Michael (2005),6
,22.06.2022 15:05,15:05,Seite 2/,Lengen Michael (2005),7
+,Lopes Semedo Mauro,Mauro,10.00,Leuenberger Gian (2005),1
+,Wenger Marco,Marco,9.75,Leuenberger Gian (2005),2
o,Gottofrey Marc **,**,8.50,Leuenberger Gian (2005),3
o,Loup Alexandre *,*,8.50,Leuenberger Gian (2005),4
+,Berger Alan,Alan,9.75,Leuenberger Gian (2005),5
o,Gottofrey Luc *,*,8.50,Leuenberger Gian (2005),6
o,Martin Gaël (2004),(2004),8.50,Portmann Fabio *,1
+,Mermillod Jérôme (2004),(2004),9.75,Portmann Fabio *,2
o,Crettaz Olivier *,*,8.50,Portmann Fabio *,3
+,Martin Marius,Marius,9.75,Portmann Fabio *,4
o,Droxler Jonathan **,**,8.50,Portmann Fabio *,5
+,Burri Flemming,Flemming,9.75,Portmann Fabio *,6
o,Germanier Joel,Joel,8.50,Egger Pierre,1
+,Rouge Dany,Dany,10.00,Egger Pierre,2
-,Droxler Jonathan **,**,8.75,Egger Pierre,3
-,Zbinden Silvan (2004),(2004),9.00,Egger Pierre,4
o,Sudan Jonathan,Jonathan,8.50,Egger Pierre,5
+,Steiner Pirmin,Pirmin,10.00,Egger Pierre,6
o,Loup Grégoire,Grégoire,8.50,Neyroud Geoﬀrey,1
+,Cottier Marco,Marco,9.75,Neyroud Geoﬀrey,2
-,Minder Florian **,**,9.00,Neyroud Geoﬀrey,3
+,Raboud Mathieu,Mathieu,9.75,Neyroud Geoﬀrey,4
-,Dubey Gaël *,*,9.00,Neyroud Geoﬀrey,5
o,Barras François *,*,8.50,Neyroud Geoﬀrey,6
-,Jeannin Jess,Jess,8.75,Aeschbacher Ivo,1
-,Steiner Pirmin,Pirmin,8.75,Aeschbacher Ivo,2
o,Neuenschwander Noel (2005),(2005),8.50,Aeschbacher Ivo,3
+,Giuliani Johann,Johann,9.75,Aeschbacher Ivo,4
o,Imhasly Jorin,Jorin,8.50,Aeschbacher Ivo,5
+,Imstepf Sandro,Sandro,10.00,Aeschbacher Ivo,6
+,Dupertuis Guillaume,Guillaume,10.00,Beaud Eric,1
o,Riedo Fredy *,*,8.50,Beaud Eric,2
o,Berger Alan,Alan,8.50,Beaud Eric,3
o,Jeannin Jess,Jess,8.50,Beaud Eric,4
-,Rouge Dany,Dany,8.75,Beaud Eric,5
+,Fèvre Antoine,Antoine,10.00,Beaud Eric,6
-,Dubey Gaël *,*,8.75,Pürro David *,1
+,Maridor Loic,Loic,9.75,Pürro David *,2
-,Zürcher Remo *,*,8.75,Pürro David *,3
o,Siegenthaler Leo (2005),(2005),8.50,Pürro David *,4
+,Lauber Grégoire,Grégoire,9.75,Pürro David *,5
o,Droxler Jonathan **,**,8.50,Pürro David *,6
+,Vindefeldt Michael,Michael,9.75,Buchs Stefan,1
o,Berger Sascha,Sascha,8.50,Buchs Stefan,2
+,Flury Maxime,Maxime,10.00,Buchs Stefan,3
o,Dorsaz Théo *,*,8.50,Buchs Stefan,4
o,Perret Loïc,Loïc,8.50,Buchs Stefan,5
-,Berger Alan,Alan,8.75,Buchs Stefan,6
o,Wenger Marco,Marco,8.50,Cottier Marco,1
o,Neyroud Geoﬀrey,Geoﬀrey,8.50,Cottier Marco,2
o,Dupertuis Guillaume,Guillaume,8.50,Cottier Marco,3
+,Fèvre Antoine,Antoine,10.00,Cottier Marco,4
o,Sutter Samuel (2005),(2005),8.50,Cottier Marco,5
+,Lopes Semedo Mauro,Mauro,10.00,Cottier Marco,6
o,Maridor Loic,Loic,8.50,Wieland Timon,1
+,Dupertuis Guillaume,Guillaume,9.75,Wieland Timon,2
o,Barras François *,*,8.50,Wieland Timon,3
+,Wenger Marco,Marco,9.75,Wieland Timon,4
o,Colò Kilian **,**,8.50,Wieland Timon,5
+,Suchet Jonathan (2005),(2005),10.00,Wieland Timon,6
+,Giuliani Johann,Johann,9.75,Zbinden Samuel,1
o,Varone Luc *,*,8.50,Zbinden Samuel,2
o,Berger Sascha,Sascha,8.50,Zbinden Samuel,3
+,Lengen Michael (2005),(2005),9.75,Zbinden Samuel,4
o,Loup Grégoire,Grégoire,8.50,Zbinden Samuel,5
+,Isoz Bertrand,Bertrand,9.75,Zbinden Samuel,6
-,Dufey Gil *,*,8.75,Crettaz Olivier *,1
-,Loup Grégoire,Grégoire,8.75,Crettaz Olivier *,2
+,Portmann Fabio *,*,9.75,Crettaz Olivier *,3
-,Monney Branighan,Branighan,8.75,Crettaz Olivier *,4
+,Steiner Pirmin,Pirmin,10.00,Crettaz Olivier *,5
o,Siegenthaler Leo (2005),(2005),8.50,Crettaz Olivier *,6
+,Lauber Grégoire,Grégoire,10.00,Zbinden Silvan (2004),1
-,Droxler Jonathan **,**,8.75,Zbinden Silvan (2004),2
o,Schläﬂi Hugo *,*,8.50,Zbinden Silvan (2004),3
-,Egger Pierre,Pierre,9.00,Zbinden Silvan (2004),4
+,Vaucher Rémy,Rémy,9.75,Zbinden Silvan (2004),5
o,Dorsaz Théo *,*,8.50,Zbinden Silvan (2004),6
+,Martin Marius,Marius,9.75,Fuchs Sylvain (2005),1
o,Zürcher Remo *,*,8.50,Fuchs Sylvain (2005),2
+,Capt Stéphane,Stéphane,10.00,Fuchs Sylvain (2005),3
o,Gottofrey Luc *,*,8.50,Fuchs Sylvain (2005),4
-,Berger Sascha,Sascha,8.75,Fuchs Sylvain (2005),5
-,Erb Vincent,Vincent,8.75,Fuchs Sylvain (2005),6
o,Bucher Roman,Roman,8.50,Erb Vincent,1
+,Neuenschwander Noel (2005),(2005),10.00,Erb Vincent,2
o,Loup Alexandre *,*,8.50,Erb Vincent,3
+,Hochuli Samuel,Samuel,10.00,Erb Vincent,4
o,Wieland Janis *,*,8.50,Erb Vincent,5
-,Fuchs Sylvain (2005),(2005),8.75,Erb Vincent,6
+,Massy Louis (2004),(2004),10.00,Berger Alan,1
o,Pasquier Loïc *,*,8.50,Berger Alan,2
+,Beaud Eric,Eric,9.75,Berger Alan,3
o,Zbinden Dario (2004) *,*,8.50,Berger Alan,4
o,Leuenberger Gian (2005),(2005),8.50,Berger Alan,5
-,Buchs Stefan,Stefan,8.75,Berger Alan,6
o,Zbinden Silvan (2004),(2004),8.50,Lauber Grégoire,1
o,Balimann Fabian,Fabian,8.50,Lauber Grégoire,2
+,Lopes Semedo Mauro,Mauro,9.75,Lauber Grégoire,3
-,Zbinden Lukas,Lukas,8.75,Lauber Grégoire,4
o,Pürro David *,*,8.50,Lauber Grégoire,5
+,Juon Martin,Martin,10.00,Lauber Grégoire,6
+,Flury Maxime,Maxime,10.00,Hochuli Samuel,1
o,Dufey Gil *,*,8.50,Hochuli Samuel,2
o,Maridor Loic,Loic,8.50,Hochuli Samuel,3
o,Erb Vincent,Vincent,8.50,Hochuli Samuel,4
o,Neuenschwander Levin,Levin,8.50,Hochuli Samuel,5
+,Rouge Dany,Dany,10.00,Hochuli Samuel,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Hochuli Samuel,7
-,Pürro David *,*,8.75,Dubey Gaël *,1
+,Raboud Mathieu,Mathieu,9.75,Dubey Gaël *,2
+,Perroud Florian,Florian,10.00,Dubey Gaël *,3
o,Gottofrey Marc **,**,8.50,Dubey Gaël *,4
-,Neyroud Geoﬀrey,Geoﬀrey,9.00,Dubey Gaël *,5
-,Perret Loïc,Loïc,9.00,Dubey Gaël *,6
-,Dorsaz Théo *,*,8.75,Borcard Clovis *,1
+,Imhasly Jorin,Jorin,10.00,Borcard Clovis *,2
-,Jeannin Jess,Jess,8.75,Borcard Clovis *,3
o,Hayoz Quentin *,*,8.50,Borcard Clovis *,4
+,Röthlisberger Sven,Sven,10.00,Borcard Clovis *,5
-,Schmid Silvan,Silvan,8.75,Borcard Clovis *,6
-,Aeschbacher Ivo,Ivo,8.75,Jeannin Jess,1
+,Massy Louis (2004),(2004),10.00,Jeannin Jess,2
-,Borcard Clovis *,*,8.75,Jeannin Jess,3
+,Beaud Eric,Eric,9.75,Jeannin Jess,4
o,Riedo Fredy *,*,8.50,Jeannin Jess,5
-,Mermillod Jérôme (2004),(2004),8.75,Jeannin Jess,6
o,Tschumi Daniel (2005),(2005),8.50,Zbinden Lukas,1
