result,name,level,points,placed_fighter,fight_round
-,Kindlimann Fabian ***,***,8.75,Klausner Yanick **,3
o,Nägeli Marco *,*,8.50,Klausner Yanick **,4
+,Koch Reto,Reto,10.00,Klausner Yanick **,5
+,Dumelin David *,*,9.75,Klausner Yanick **,6
+,Suppiger René ***,***,10.00,Bösch Daniel ***,1
+,Fejzaj Naim **,**,10.00,Bösch Daniel ***,2
+,Burkhalter Stefan ***,***,10.00,Bösch Daniel ***,3
+,Hersche Martin ***,***,10.00,Bösch Daniel ***,4
o,Giger Samuel ***,***,8.50,Bösch Daniel ***,5
+,Bless Michael ***,***,9.75,Bösch Daniel ***,6
o,Mathis Marcel ***,***,8.75,Forrer Arnold ***,1
+,Vestner Bruno *,*,10.00,Forrer Arnold ***,2
-,Steiner Michael **,**,9.00,Forrer Arnold ***,3
+,Schäppi Urs *,*,10.00,Forrer Arnold ***,4
+,Suppiger René ***,***,9.75,Forrer Arnold ***,5
+,Ammann Rico *,*,10.00,Forrer Arnold ***,6
-,Bless Michael ***,***,8.75,Anderegg Simon ***,1
+,Schnurrenberger Roman **,**,9.75,Anderegg Simon ***,2
+,Dörig Erich *,*,10.00,Anderegg Simon ***,3
+,Schneider Domenic ***,***,9.75,Anderegg Simon ***,4
-,Burkhalter Stefan ***,***,8.75,Anderegg Simon ***,5
+,Schäppi Urs *,*,10.00,Anderegg Simon ***,6
-,Peng Mike ***,***,8.75,Leuppi Samir **,1
+,Schäppi Urs *,*,10.00,Leuppi Samir **,2
+,Ott Damian (2000) *,*,9.75,Leuppi Samir **,3
+,Studinger Stephan **,**,10.00,Leuppi Samir **,4
o,Orlik Armon ***,***,8.50,Leuppi Samir **,5
+,Koch Thomas *,*,10.00,Leuppi Samir **,6
+,Hochholdinger Roman **,**,9.75,Notz Beni ***,1
-,Nägeli Marco *,*,8.75,Notz Beni ***,2
+,Schläpfer Matthias *,*,10.00,Notz Beni ***,3
-,Kindlimann Fabian ***,***,8.75,Notz Beni ***,4
+,Schudel Simon *,*,9.75,Notz Beni ***,5
+,Ott Damian (2000) *,*,9.75,Notz Beni ***,6
-,Battaglia Ursin **,**,9.00,Geisser Lars *,1
+,Giger Urs *,*,9.75,Geisser Lars *,2
o,Gottofrey Marc **,**,8.50,Geisser Lars *,3
+,Oertle Daniel *,*,9.75,Geisser Lars *,4
+,Kammermann Thomas *,*,9.75,Geisser Lars *,5
+,Fejzaj Naim **,**,10.00,Geisser Lars *,6
o,Kid Simon **,**,8.50,Krähenbühl Tobias ***,1
+,Jöhl Christian *,*,10.00,Krähenbühl Tobias ***,2
+,Kuster Thomas *,*,9.75,Krähenbühl Tobias ***,3
o,Orlik Armon ***,***,8.50,Krähenbühl Tobias ***,4
+,Raymann David *,*,10.00,Krähenbühl Tobias ***,5
+,Gwerder Andreas **,**,10.00,Krähenbühl Tobias ***,6
o,Odermatt Christoph *,*,8.50,Wickli Beat **,1
+,Lehmann Philipp (1999),(1999),10.00,Wickli Beat **,2
o,Schlegel Sandro **,**,8.50,Wickli Beat **,3
+,Blaser Niklas *,*,10.00,Wickli Beat **,4
+,Bühler Hannes *,*,9.75,Wickli Beat **,5
+,Orlik Curdin **,**,9.75,Wickli Beat **,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Wickli Beat **,7
+,Studinger Stephan **,**,10.00,Orlik Armon ***,1
+,Zwyssig Raphael ***,***,10.00,Orlik Armon ***,2
-,Hersche Martin ***,***,9.00,Orlik Armon ***,3
+,Krähenbühl Tobias ***,***,10.00,Orlik Armon ***,4
+,Leuppi Samir **,**,10.00,Orlik Armon ***,5
o,Giger Samuel ***,***,8.75,Orlik Armon ***,6
+,Orlik Curdin **,**,9.75,Hersche Martin ***,1
+,Pﬁster Florian *,*,10.00,Hersche Martin ***,2
-,Orlik Armon ***,***,9.00,Hersche Martin ***,3
o,Bösch Daniel ***,***,8.50,Hersche Martin ***,4
+,Jöhl Christian *,*,10.00,Hersche Martin ***,5
+,Gottofrey Marc **,**,10.00,Hersche Martin ***,6
+,Kammermann Thomas *,*,9.75,Steiner Michael **,1
+,Rütsche Stefan *,*,9.75,Steiner Michael **,2
-,Forrer Arnold ***,***,8.75,Steiner Michael **,3
+,Lozza Roman,Roman,10.00,Steiner Michael **,4
o,Gottofrey Marc **,**,8.75,Steiner Michael **,5
+,Elmer Daniel *,*,10.00,Steiner Michael **,6
+,Cardinaux Victor **,**,9.75,Burkhalter Stefan ***,1
+,Koch Thomas *,*,10.00,Burkhalter Stefan ***,2
o,Bösch Daniel ***,***,8.50,Burkhalter Stefan ***,3
+,Fejzaj Naim **,**,10.00,Burkhalter Stefan ***,4
-,Anderegg Simon ***,***,8.75,Burkhalter Stefan ***,5
+,Breitenmoser Manuel,Manuel,10.00,Burkhalter Stefan ***,6
+,Schneider Domenic ***,***,10.00,Zwyssig Raphael ***,1
o,Orlik Armon ***,***,8.50,Zwyssig Raphael ***,2
+,Ackermann Remo *,*,9.75,Zwyssig Raphael ***,3
+,Ammann Rico *,*,10.00,Zwyssig Raphael ***,4
+,Schneider Mario **,**,9.75,Zwyssig Raphael ***,5
-,Oertig Dominik **,**,8.75,Zwyssig Raphael ***,6
-,Anderegg Simon ***,***,8.75,Bless Michael ***,1
+,Vestner Roman *,*,10.00,Bless Michael ***,2
+,Oertig Dominik **,**,9.75,Bless Michael ***,3
+,Mathis Marcel ***,***,9.75,Bless Michael ***,4
+,Wey Nicola *,*,10.00,Bless Michael ***,5
o,Bösch Daniel ***,***,8.50,Bless Michael ***,6
o,Schnurrenberger Roman **,**,8.50,Coray Beda *,1
+,Notz Armin *,*,10.00,Coray Beda *,2
+,Hochholdinger Roman **,**,9.75,Coray Beda *,3
+,Fuster Sepp,Sepp,10.00,Coray Beda *,4
o,Mathis Marcel ***,***,8.50,Coray Beda *,5
+,Ott Dominik *,*,10.00,Coray Beda *,6
o,Kindlimann Fabian ***,***,8.50,Gottofrey Marc **,1
+,Oertle Daniel *,*,10.00,Gottofrey Marc **,2
+,Geisser Lars *,*,9.75,Gottofrey Marc **,3
+,Schlegel Sandro **,**,9.75,Gottofrey Marc **,4
+,Steiner Michael **,**,9.75,Gottofrey Marc **,5
o,Hersche Martin ***,***,8.75,Gottofrey Marc **,6
,19.04.2019 14:43,14:43,Seite 1/,Gottofrey Marc **,7
-,Giger Samuel ***,***,8.75,Sempach Thomas ***,1
-,Schneider Mario **,**,8.75,Sempach Thomas ***,2
+,Rüegg Fabian *,*,10.00,Sempach Thomas ***,3
+,Arztmann Beda *,*,10.00,Sempach Thomas ***,4
-,Nägeli Marco *,*,9.00,Sempach Thomas ***,5
+,Bühler Ernst **,**,10.00,Sempach Thomas ***,6
-,Gmür Pirmin *,*,9.00,Schlegel Sandro **,1
+,Bernold Michael (1999) *,*,9.75,Schlegel Sandro **,2
+,Wickli Beat **,**,9.75,Schlegel Sandro **,3
o,Gottofrey Marc **,**,8.75,Schlegel Sandro **,4
+,Baumann Rico *,*,10.00,Schlegel Sandro **,5
-,Schnurrenberger Roman **,**,9.00,Schlegel Sandro **,6
-,Bühler Hannes *,*,8.75,Eugster Ruedi **,1
+,Wolfer Lukas *,*,9.75,Eugster Ruedi **,2
-,Gwerder Andreas **,**,8.75,Eugster Ruedi **,3
+,Koch Reto,Reto,9.75,Eugster Ruedi **,4
+,Ackermann Remo *,*,9.75,Eugster Ruedi **,5
-,Suppiger René ***,***,9.00,Eugster Ruedi **,6
-,Ott Dominik *,*,8.75,Rüegg Roman *,1
o,Dörig Erich *,*,8.50,Rüegg Roman *,2
-,Hersche Daniel,Daniel,8.75,Rüegg Roman *,3
+,Gosswiler Livio (2000),(2000),10.00,Rüegg Roman *,4
+,Fäh Tobias,Tobias,10.00,Rüegg Roman *,5
+,Kammermann Thomas *,*,9.75,Rüegg Roman *,6
+,Coray Beda *,*,10.00,Schnurrenberger Roman **,1
o,Anderegg Simon ***,***,8.50,Schnurrenberger Roman **,2
+,Inauen Andreas *,*,9.75,Schnurrenberger Roman **,3
+,Pﬁﬀner Ivo,Ivo,10.00,Schnurrenberger Roman **,4
o,Oertig Dominik **,**,8.50,Schnurrenberger Roman **,5
-,Schlegel Sandro **,**,9.00,Schnurrenberger Roman **,6
+,Bärtsch Jann (2000),(2000),10.00,Fuster Sepp,1
-,Bickel Stefan *,*,8.75,Fuster Sepp,2
+,Wolfer Lukas *,*,9.75,Fuster Sepp,3
o,Coray Beda *,*,8.50,Fuster Sepp,4
o,Krähenbühl Lukas *,*,8.75,Fuster Sepp,5
+,Kunz Daniel,Daniel,10.00,Fuster Sepp,6
+,Baumann Rico *,*,10.00,Biäsch Christian *,1
o,Studinger Stephan **,**,8.50,Biäsch Christian *,2
o,Ammann Rico *,*,8.50,Biäsch Christian *,3
-,Hersche Daniel,Daniel,9.00,Biäsch Christian *,4
+,Ulmann Fabian (1999),(1999),10.00,Biäsch Christian *,5
+,Vestner Bruno *,*,9.75,Biäsch Christian *,6
+,Ott Damian (2000) *,*,9.75,Ammann Rico *,1
-,Cardinaux Victor **,**,9.00,Ammann Rico *,2
+,Biäsch Christian *,*,10.00,Ammann Rico *,3
o,Zwyssig Raphael ***,***,8.50,Ammann Rico *,4
+,Gerig Marcel,Marcel,10.00,Ammann Rico *,5
o,Forrer Arnold ***,***,8.50,Ammann Rico *,6
+,Bischof Martin,Martin,9.75,Inauen Aurel,1
-,Blaser Niklas *,*,8.75,Inauen Aurel,2
o,Odermatt Christoph *,*,8.50,Inauen Aurel,3
-,Leuppi Karim *,*,8.75,Inauen Aurel,4
+,Bleiker Daniel,Daniel,10.00,Inauen Aurel,5
+,Sprecher Sandro *,*,9.75,Inauen Aurel,6
-,Giger Urs *,*,8.75,Bernold Christian **,1
+,Landolt Reto *,*,9.75,Bernold Christian **,2
-,Näf Pius *,*,9.00,Bernold Christian **,3
+,Inauen Andreas *,*,10.00,Bernold Christian **,4
+,Battaglia Ursin **,**,10.00,Bernold Christian **,5
-,Mathis Marcel ***,***,9.00,Bernold Christian **,6
-,Schläpfer Matthias *,*,8.75,Oertig Adrian **,1
-,Schmid Dominik **,**,8.75,Oertig Adrian **,2
-,Fontana Michael,Michael,8.75,Oertig Adrian **,3
+,Fäh Tobias,Tobias,10.00,Oertig Adrian **,4
+,Buchmann Michael,Michael,9.75,Oertig Adrian **,5
+,Zbinden Marc *,*,10.00,Oertig Adrian **,6
+,Bickel Stefan *,*,9.75,Vestner Roman *,1
o,Bless Michael ***,***,8.50,Vestner Roman *,2
-,Reichmuth Beat,Beat,8.75,Vestner Roman *,3
-,Gartmann Mauro *,*,8.75,Vestner Roman *,4
+,Lehmann Philipp (1999),(1999),10.00,Vestner Roman *,5
+,Korrodi Paul *,*,10.00,Vestner Roman *,6
+,Krähenbühl Tobias ***,***,9.75,Kid Simon **,1
-,Krähenbühl Lukas *,*,8.75,Kid Simon **,2
+,Funk Nicola (1999),(1999),10.00,Kid Simon **,3
o,Schneider Mario **,**,8.50,Kid Simon **,4
-,Oertle Daniel *,*,8.75,Kid Simon **,5
+,Arztmann Beda *,*,10.00,Kid Simon **,6
-,Rüegg Roman *,*,8.75,Ott Dominik *,1
+,Aebli Nino (2000),(2000),10.00,Ott Dominik *,2
o,Rychen Roger ***,***,8.50,Ott Dominik *,3
+,Weber Erwin (2000),(2000),10.00,Ott Dominik *,4
+,Vestner Bruno *,*,9.75,Ott Dominik *,5
o,Coray Beda *,*,8.75,Ott Dominik *,6
-,Eugster Ruedi **,**,8.75,Bühler Hannes *,1
o,Schläpfer Matthias *,*,8.75,Bühler Hannes *,2
+,Jörger Corsin,Corsin,10.00,Bühler Hannes *,3
+,Frick Andreas *,*,9.75,Bühler Hannes *,4
o,Wickli Beat **,**,8.50,Bühler Hannes *,5
+,Lehmann Philipp (1999),(1999),10.00,Bühler Hannes *,6
-,Landolt Reto *,*,8.75,Bernold Edi **,1
o,Gwerder Andreas **,**,8.75,Bernold Edi **,2
+,Keller Werner,Werner,10.00,Bernold Edi **,3
+,Schmid Dominik **,**,10.00,Bernold Edi **,4
o,Dumelin David *,*,8.50,Bernold Edi **,5
+,Giger Urs *,*,9.75,Bernold Edi **,6
o,Hersche Martin ***,***,8.75,Orlik Curdin **,1
+,Pﬁﬀner Ivo,Ivo,10.00,Orlik Curdin **,2
+,Dumelin David *,*,10.00,Orlik Curdin **,3
o,Suppiger René ***,***,8.50,Orlik Curdin **,4
+,Mettler Valentin,Valentin,10.00,Orlik Curdin **,5
o,Wickli Beat **,**,8.50,Orlik Curdin **,6
-,Roth Martin *,*,8.75,Gwerder Andreas **,1
+,Bernold Edi **,**,10.00,Gwerder Andreas **,2
-,Eugster Ruedi **,**,8.75,Gwerder Andreas **,3
+,Vestner Bruno *,*,9.75,Gwerder Andreas **,4
+,Pﬂeghart Remo,Remo,9.75,Gwerder Andreas **,5
o,Krähenbühl Tobias ***,***,8.50,Gwerder Andreas **,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Gwerder Andreas **,7
+,Gottofrey Marc **,**,10.00,Kindlimann Fabian ***,1
+,Mathis Marcel ***,***,10.00,Kindlimann Fabian ***,2
-,Klausner Yanick **,**,8.75,Kindlimann Fabian ***,3
-,Notz Beni ***,***,8.75,Kindlimann Fabian ***,4
+,Koch Thomas *,*,10.00,Kindlimann Fabian ***,5
-,Studinger Stephan **,**,8.75,Kindlimann Fabian ***,6
+,Forrer Arnold ***,***,10.00,Mathis Marcel ***,1
o,Kindlimann Fabian ***,***,8.50,Mathis Marcel ***,2
+,Koller Martin *,*,10.00,Mathis Marcel ***,3
o,Bless Michael ***,***,8.50,Mathis Marcel ***,4
+,Coray Beda *,*,10.00,Mathis Marcel ***,5
-,Bernold Christian **,**,9.00,Mathis Marcel ***,6
+,Rüegg Fabian *,*,10.00,Schmid Patrick *,1
-,Peng Mike ***,***,8.75,Schmid Patrick *,2
+,Bärtsch Jann (2000),(2000),10.00,Schmid Patrick *,3
o,Oertig Dominik **,**,8.50,Schmid Patrick *,4
-,Näf Pius *,*,8.75,Schmid Patrick *,5
+,Schlegel Reto *,*,9.75,Schmid Patrick *,6
o,Orlik Armon ***,***,8.50,Studinger Stephan **,1
+,Biäsch Christian *,*,10.00,Studinger Stephan **,2
+,Zbinden Marc *,*,10.00,Studinger Stephan **,3
o,Leuppi Samir **,**,8.50,Studinger Stephan **,4
+,Hochholdinger Roman **,**,10.00,Studinger Stephan **,5
-,Kindlimann Fabian ***,***,8.75,Studinger Stephan **,6
-,Schlegel Sandro **,**,9.00,Gmür Pirmin *,1
+,Roth Martin *,*,10.00,Gmür Pirmin *,2
o,Giger Samuel ***,***,8.50,Gmür Pirmin *,3
+,Marty Jaime (2000),(2000),9.75,Gmür Pirmin *,4
+,Landolt Reto *,*,10.00,Gmür Pirmin *,5
o,Cardinaux Victor **,**,8.50,Gmür Pirmin *,6
+,Sprecher Sandro *,*,10.00,Bühler Ernst **,1
o,Suppiger René ***,***,8.50,Bühler Ernst **,2
-,Elmer Daniel *,*,8.75,Bühler Ernst **,3
+,Bleiker Daniel,Daniel,10.00,Bühler Ernst **,4
+,Rüegg Fabian *,*,10.00,Bühler Ernst **,5
o,Sempach Thomas ***,***,8.50,Bühler Ernst **,6
-,Geisser Lars *,*,9.00,Battaglia Ursin **,1
o,Dumelin David *,*,8.50,Battaglia Ursin **,2
+,Bollhalder Manuel (2001),(2001),10.00,Battaglia Ursin **,3
+,Odermatt Christoph *,*,9.75,Battaglia Ursin **,4
o,Bernold Christian **,**,8.75,Battaglia Ursin **,5
+,Rüegg Fabian *,*,9.75,Battaglia Ursin **,6
-,Leuppi Samir **,**,8.75,Peng Mike ***,1
-,Schmid Patrick *,*,8.75,Peng Mike ***,2
+,Gerig Marcel,Marcel,9.75,Peng Mike ***,3
+,Pﬂeghart Remo,Remo,9.75,Peng Mike ***,4
-,Giger Urs *,*,8.75,Peng Mike ***,5
+,Krähenbühl Lukas *,*,9.75,Peng Mike ***,6
+,Frick Andreas *,*,9.75,Good Marco *,1
o,Klausner Yanick **,**,8.50,Good Marco *,2
-,Bickel Roman *,*,8.75,Good Marco *,3
+,Lehmann Philipp (1999),(1999),9.75,Good Marco *,4
+,Arztmann Beda *,*,9.75,Good Marco *,5
-,Gartmann Mauro *,*,9.00,Good Marco *,6
,19.04.2019 14:43,14:43,Seite 2/,Good Marco *,7
o,Bösch Daniel ***,***,8.50,Suppiger René ***,1
+,Bühler Ernst **,**,9.75,Suppiger René ***,2
+,Riget Ivan *,*,10.00,Suppiger René ***,3
+,Orlik Curdin **,**,9.75,Suppiger René ***,4
o,Forrer Arnold ***,***,8.50,Suppiger René ***,5
-,Eugster Ruedi **,**,9.00,Suppiger René ***,6
o,Notz Beni ***,***,8.50,Hochholdinger Roman **,1
+,Wild Thomas,Thomas,10.00,Hochholdinger Roman **,2
o,Coray Beda *,*,8.50,Hochholdinger Roman **,3
+,Pﬁster Florian *,*,10.00,Hochholdinger Roman **,4
o,Studinger Stephan **,**,8.50,Hochholdinger Roman **,5
+,Schläpfer Matthias *,*,10.00,Hochholdinger Roman **,6
o,Koch Thomas *,*,8.50,Schudel Simon *,1
+,Weber Erwin (2000),(2000),9.75,Schudel Simon *,2
o,Cardinaux Victor **,**,8.50,Schudel Simon *,3
+,Wild Thomas,Thomas,10.00,Schudel Simon *,4
o,Notz Beni ***,***,8.50,Schudel Simon *,5
+,Notz Armin *,*,10.00,Schudel Simon *,6
+,Mathis Patrick,Patrick,10.00,Lozza Roman,1
+,Straub Robin *,*,9.75,Lozza Roman,2
o,Nägeli Marco *,*,8.50,Lozza Roman,3
o,Steiner Michael **,**,8.50,Lozza Roman,4
+,Kuster Thomas *,*,10.00,Lozza Roman,5
o,Schneider Domenic ***,***,8.50,Lozza Roman,6
+,Blaser Niklas *,*,9.75,Wey Nicola *,1
o,Rychen Roger ***,***,8.50,Wey Nicola *,2
+,Riedi Thomas,Thomas,10.00,Wey Nicola *,3
+,Jöhl Christian *,*,9.75,Wey Nicola *,4
o,Bless Michael ***,***,8.50,Wey Nicola *,5
o,Schneider Mario **,**,8.50,Wey Nicola *,6
+,Inauen Andreas *,*,9.75,Pﬁster Florian *,1
o,Hersche Martin ***,***,8.50,Pﬁster Florian *,2
+,Marty Jaime (2000),(2000),10.00,Pﬁster Florian *,3
o,Hochholdinger Roman **,**,8.50,Pﬁster Florian *,4
+,Jörger Marc,Marc,9.75,Pﬁster Florian *,5
o,Nägeli Marco *,*,8.50,Pﬁster Florian *,6
+,Stadelmann Patrick (2000),(2000),9.75,Junker Nik,1
o,Raymann David *,*,8.50,Junker Nik,2
+,Keller Lukas,Lukas,9.75,Junker Nik,3
o,Dumelin David *,*,8.50,Junker Nik,4
o,Schmid Dominik **,**,8.50,Junker Nik,5
+,Oertig Simon,Simon,10.00,Junker Nik,6
-,Dörig Erich *,*,8.75,Elmer Daniel *,1
+,Wittenwiler Roman,Roman,9.75,Elmer Daniel *,2
-,Bühler Ernst **,**,8.75,Elmer Daniel *,3
-,Sprecher Sandro *,*,9.00,Elmer Daniel *,4
+,Koller Martin *,*,10.00,Elmer Daniel *,5
o,Steiner Michael **,**,8.75,Elmer Daniel *,6
+,Bürgler Patrick,Patrick,10.00,Pﬁﬀner Ivo,1
o,Orlik Curdin **,**,8.50,Pﬁﬀner Ivo,2
+,Roth Martin *,*,10.00,Pﬁﬀner Ivo,3
o,Schnurrenberger Roman **,**,8.50,Pﬁﬀner Ivo,4
-,Blaser Niklas *,*,9.00,Pﬁﬀner Ivo,5
-,Fontana Michael,Michael,8.75,Pﬁﬀner Ivo,6
-,Riget Ivan *,*,8.75,Dumelin David *,1
+,Battaglia Ursin **,**,10.00,Dumelin David *,2
o,Orlik Curdin **,**,8.50,Dumelin David *,3
+,Junker Nik,Nik,10.00,Dumelin David *,4
+,Bernold Edi **,**,9.75,Dumelin David *,5
o,Klausner Yanick **,**,8.50,Dumelin David *,6
+,Zbinden Marc *,*,10.00,Fejzaj Naim **,1
o,Bösch Daniel ***,***,8.50,Fejzaj Naim **,2
+,Rütsche Stefan *,*,10.00,Fejzaj Naim **,3
o,Burkhalter Stefan ***,***,8.50,Fejzaj Naim **,4
+,Oertig Simon,Simon,9.75,Fejzaj Naim **,5
o,Geisser Lars *,*,8.75,Fejzaj Naim **,6
+,Burkhard Tobias,Tobias,9.75,Schäppi Urs *,1
o,Leuppi Samir **,**,8.50,Schäppi Urs *,2
+,Breitenmoser Simon,Simon,10.00,Schäppi Urs *,3
o,Forrer Arnold ***,***,8.50,Schäppi Urs *,4
+,Vogel Beat *,*,10.00,Schäppi Urs *,5
o,Anderegg Simon ***,***,8.50,Schäppi Urs *,6
+,Hengartner Ivo *,*,10.00,Jöhl Christian *,1
o,Krähenbühl Tobias ***,***,8.50,Jöhl Christian *,2
+,Schmucki Ivo,Ivo,9.75,Jöhl Christian *,3
o,Wey Nicola *,*,8.50,Jöhl Christian *,4
o,Hersche Martin ***,***,8.50,Jöhl Christian *,5
+,Pﬂeghart Remo,Remo,10.00,Jöhl Christian *,6
o,Vestner Bruno *,*,8.50,Vogel Beat *,1
+,Kammermann Dominik,Dominik,9.75,Vogel Beat *,2
o,Schneider Domenic ***,***,8.50,Vogel Beat *,3
+,Burkhard Tobias,Tobias,10.00,Vogel Beat *,4
o,Schäppi Urs *,*,8.50,Vogel Beat *,5
+,Wittenwiler Roman,Roman,9.75,Vogel Beat *,6
+,Wickli Beat **,**,9.75,Odermatt Christoph *,1
o,Giger Samuel ***,***,8.50,Odermatt Christoph *,2
+,Inauen Aurel,Aurel,9.75,Odermatt Christoph *,3
o,Battaglia Ursin **,**,8.50,Odermatt Christoph *,4
o,Gartmann Mauro *,*,8.50,Odermatt Christoph *,5
+,Gerig Marcel,Marcel,10.00,Odermatt Christoph *,6
o,Schneider Mario **,**,8.50,Ackermann Remo *,1
+,Koch Reto,Reto,10.00,Ackermann Remo *,2
o,Zwyssig Raphael ***,***,8.50,Ackermann Remo *,3
+,Breitenmoser Simon,Simon,9.75,Ackermann Remo *,4
o,Eugster Ruedi **,**,8.50,Ackermann Remo *,5
+,Marty Jaime (2000),(2000),9.75,Ackermann Remo *,6
+,Raymann David *,*,9.75,Wolfer Lukas *,1
o,Eugster Ruedi **,**,8.50,Wolfer Lukas *,2
o,Fuster Sepp,Sepp,8.50,Wolfer Lukas *,3
+,Keller Werner,Werner,9.75,Wolfer Lukas *,4
+,Hersche Daniel,Daniel,9.75,Wolfer Lukas *,5
o,Rychen Roger ***,***,8.50,Wolfer Lukas *,6
+,Schiesser Patrik,Patrik,10.00,Breitenmoser Manuel,1
-,Bickel Roman *,*,9.00,Breitenmoser Manuel,2
o,Schneider Mario **,**,8.50,Breitenmoser Manuel,3
-,Dörig Erich *,*,8.75,Breitenmoser Manuel,4
+,Reichmuth Beat,Beat,10.00,Breitenmoser Manuel,5
o,Burkhalter Stefan ***,***,8.50,Breitenmoser Manuel,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Breitenmoser Manuel,7
o,Biäsch Christian *,*,8.50,Baumann Rico *,1
-,Korrodi Paul *,*,8.75,Baumann Rico *,2
+,Braun Mathias *,*,10.00,Baumann Rico *,3
+,Jörger Corsin,Corsin,10.00,Baumann Rico *,4
o,Schlegel Sandro **,**,8.50,Baumann Rico *,5
+,Koch Reto,Reto,9.75,Baumann Rico *,6
+,Straub Robin *,*,9.75,Oertle Daniel *,1
o,Gottofrey Marc **,**,8.50,Oertle Daniel *,2
+,Hauser Simon,Simon,9.75,Oertle Daniel *,3
o,Geisser Lars *,*,8.50,Oertle Daniel *,4
-,Kid Simon **,**,8.75,Oertle Daniel *,5
+,Mettler Valentin,Valentin,10.00,Oertle Daniel *,6
o,Ammann Rico *,*,8.50,Ott Damian (2000) *,1
+,Poltera Andrin (1999),(1999),10.00,Ott Damian (2000) *,2
o,Leuppi Samir **,**,8.50,Ott Damian (2000) *,3
+,Hauser Simon,Simon,9.75,Ott Damian (2000) *,4
+,Jörger Corsin,Corsin,10.00,Ott Damian (2000) *,5
o,Notz Beni ***,***,8.50,Ott Damian (2000) *,6
+,Schlegel Reto *,*,9.75,Krähenbühl Lukas *,1
-,Kid Simon **,**,8.75,Krähenbühl Lukas *,2
+,Alder Armin,Armin,9.75,Krähenbühl Lukas *,3
o,Koch Thomas *,*,8.50,Krähenbühl Lukas *,4
+,Fuster Sepp,Sepp,9.75,Krähenbühl Lukas *,5
o,Peng Mike ***,***,8.50,Krähenbühl Lukas *,6
o,Oertle Daniel *,*,8.50,Straub Robin *,1
o,Lozza Roman,Roman,8.50,Straub Robin *,2
+,Schiesser Patrik,Patrik,10.00,Straub Robin *,3
+,Schmucki Ivo,Ivo,9.75,Straub Robin *,4
o,Rychen Roger ***,***,8.50,Straub Robin *,5
+,Inauen Andreas *,*,9.75,Straub Robin *,6
+,Schudel Simon *,*,9.75,Koch Thomas *,1
o,Burkhalter Stefan ***,***,8.50,Koch Thomas *,2
+,Raymann David *,*,10.00,Koch Thomas *,3
+,Krähenbühl Lukas *,*,9.75,Koch Thomas *,4
