result,name,level,points,placed_fighter,fight_round
+,Städler Dario,Dario,9.75,Keller Dominic,2
o,Schläpfer Markus **,**,8.50,Keller Dominic,3
o,Roth Martin *,*,8.50,Keller Dominic,4
+,Rütsche Werner,Werner,10.00,Keller Dominic,5
+,Eugster Ruedi **,**,9.75,Keller Dominic,6
+,Kammermann Thomas *,*,10.00,Oertig Dominik *,1
+,Schneider Mario **,**,9.75,Oertig Dominik *,2
o,Giger Samuel (1998) **,**,8.50,Oertig Dominik *,3
-,Fontana Michael,Michael,8.75,Oertig Dominik *,4
+,Schäppi Urs,Urs,10.00,Oertig Dominik *,5
-,Giger Urs *,*,9.00,Oertig Dominik *,6
+,Dörig Erich,Erich,9.75,Koller Martin *,1
o,Zwyssig Raphael ***,***,8.50,Koller Martin *,2
+,Schönenberger Björn,Björn,10.00,Koller Martin *,3
-,Baumann Rico *,*,9.00,Koller Martin *,4
o,Bernold Christian *,*,8.75,Koller Martin *,5
+,Bänziger Peter,Peter,10.00,Koller Martin *,6
+,Breitenmoser Simon,Simon,10.00,Schläpfer Matthias *,1
-,Krähenbühl Tobias **,**,8.75,Schläpfer Matthias *,2
+,Gartmann Mauro,Mauro,10.00,Schläpfer Matthias *,3
o,Rhyner Michael **,**,8.50,Schläpfer Matthias *,4
+,Koller Andreas (1998),(1998),10.00,Schläpfer Matthias *,5
o,Kohler Fredi **,**,8.50,Schläpfer Matthias *,6
-,Elmer Daniel *,*,8.75,Wey Nicola *,1
+,Schäppi Urs,Urs,9.75,Wey Nicola *,2
-,Oettli Marco (1997),(1997),8.75,Wey Nicola *,3
o,Fässler Patrick,Patrick,8.50,Wey Nicola *,4
+,Gundolf Samuel,Samuel,9.75,Wey Nicola *,5
+,Elmer Adrian,Adrian,10.00,Wey Nicola *,6
o,Fejzaj Naim *,*,8.50,Scherer Christian *,1
+,Speck Christof (1999),(1999),10.00,Scherer Christian *,2
+,Baldinger Michael (1997),(1997),9.75,Scherer Christian *,3
-,Hari Michi,Michi,9.00,Scherer Christian *,4
+,Dörig Erich,Erich,9.75,Scherer Christian *,5
o,Kuster Marcel **,**,8.50,Scherer Christian *,6
+,Schönenberger Björn,Björn,10.00,Hersche Daniel,1
o,Brühlmann Martin *,*,8.50,Hersche Daniel,2
+,Oetiker Ronny,Ronny,9.75,Hersche Daniel,3
o,Schneider Mario **,**,8.50,Hersche Daniel,4
-,Elmer Daniel *,*,8.75,Hersche Daniel,5
o,Koch Reto,Reto,8.50,Bucher Roland,1
+,Gundolf Samuel,Samuel,10.00,Bucher Roland,2
o,Bösch Daniel ***,***,8.50,Bucher Roland,3
+,Salnajs Leo (1998),(1998),10.00,Bucher Roland,4
o,Bäbler Sandro **,**,8.50,Bucher Roland,5
+,Baldinger Michael (1997),(1997),10.00,Bucher Roland,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bucher Roland,7
o,Reber Marcel *,*,8.75,Brühlmann Martin *,1
+,Baldinger Michael (1997),(1997),10.00,Brühlmann Martin *,2
+,Hersche Daniel,Daniel,9.75,Brühlmann Martin *,3
-,Battaglia Ursin **,**,9.00,Brühlmann Martin *,4
+,Tanner Adrian,Adrian,10.00,Brühlmann Martin *,5
-,Kid Simon **,**,9.00,Brühlmann Martin *,6
o,Bäbler Sandro **,**,8.75,Schmid Dominik **,1
+,Oetiker Ronny,Ronny,10.00,Schmid Dominik **,2
+,Hengartner Ivo,Ivo,9.75,Schmid Dominik **,3
-,Knechtle Martin **,**,9.00,Schmid Dominik **,4
+,Oertig Simon,Simon,10.00,Schmid Dominik **,5
o,Vogel Beat *,*,8.75,Schmid Dominik **,6
-,Kammermann Dominik,Dominik,8.75,Jud Pirmin *,1
+,Enz Dominik (1997),(1997),10.00,Jud Pirmin *,2
o,Zwyssig Raphael ***,***,8.50,Jud Pirmin *,3
+,Fässler Michael (1999),(1999),10.00,Jud Pirmin *,4
+,Inauen Andreas *,*,10.00,Jud Pirmin *,5
-,Roth Martin *,*,8.75,Jud Pirmin *,6
-,Inauen Aurel,Aurel,8.75,Schwyn Adrian,1
+,Willi Renato,Renato,9.75,Schwyn Adrian,2
o,Vestner Bruno *,*,8.50,Schwyn Adrian,3
-,Thoma Christoph (1997),(1997),9.00,Schwyn Adrian,4
+,Inauen Roman,Roman,9.75,Schwyn Adrian,5
+,Näf Willi *,*,10.00,Schwyn Adrian,6
+,Koller Andreas (1998),(1998),10.00,Koch Thomas (1997),1
-,Näf Bruno *,*,9.00,Koch Thomas (1997),2
+,Schäppi Urs,Urs,9.75,Koch Thomas (1997),3
o,Bernold Christian *,*,8.75,Koch Thomas (1997),4
o,Frauchiger Remo,Remo,8.50,Koch Thomas (1997),5
+,Vollmeier Sandro,Sandro,9.75,Koch Thomas (1997),6
-,Vollenweider Jeremy (1998) *,*,8.75,Vestner Bruno *,1
+,Hari Michi,Michi,10.00,Vestner Bruno *,2
+,Schwyn Adrian,Adrian,10.00,Vestner Bruno *,3
o,Kid Simon **,**,8.50,Vestner Bruno *,4
+,Candrian Gian-Luca (1998),(1998),9.75,Vestner Bruno *,5
o,Coray Beda *,*,8.50,Vestner Bruno *,6
-,Inauen Andreas *,*,8.75,Rütsche Stefan *,1
+,Moseler Manuel (1999),(1999),10.00,Rütsche Stefan *,2
+,Thoma Christoph (1997),(1997),9.75,Rütsche Stefan *,3
o,Schläpfer Markus **,**,8.50,Rütsche Stefan *,4
+,Oetiker Ronny,Ronny,10.00,Rütsche Stefan *,5
o,Krähenbühl Tobias **,**,8.50,Rütsche Stefan *,6
+,Bucher Roland,Roland,9.75,Koch Reto,1
+,Stahel Felix *,*,10.00,Koch Reto,2
o,Schneider Domenic **,**,8.50,Koch Reto,3
+,Läderach Pascal (1999),(1999),10.00,Koch Reto,4
o,Riget Ivan *,*,8.75,Koch Reto,5
o,Oettli Marco (1997),(1997),8.50,Koch Reto,6
+,Koller Andreas (1998),(1998),10.00,Wittenwiler Roman (1998),1
-,Pﬁﬀner Ivo,Ivo,9.00,Wittenwiler Roman (1998),2
+,Harder Benj,Benj,10.00,Wittenwiler Roman (1998),3
-,Elmer Daniel *,*,9.00,Wittenwiler Roman (1998),4
o,Kammermann Thomas *,*,8.75,Wittenwiler Roman (1998),5
,06.01.2022 09:47,09:47,Seite 2/,Wittenwiler Roman (1998),6
-,Vollmeier Sandro,Sandro,8.75,Willi Renato,1
o,Schwyn Adrian,Adrian,8.50,Willi Renato,2
o,Breitenmoser Simon,Simon,8.50,Willi Renato,3
+,Baumgartner Joël,Joël,10.00,Willi Renato,4
+,Keller Stefan (1998),(1998),9.75,Willi Renato,5
+,Koller Andreas (1998),(1998),9.75,Willi Renato,6
-,Rütsche Stefan *,*,8.75,Inauen Andreas *,1
+,Elmer Adrian,Adrian,10.00,Inauen Andreas *,2
+,Notz Armin *,*,9.75,Inauen Andreas *,3
o,Koller Fabian,Fabian,8.50,Inauen Andreas *,4
o,Jud Pirmin *,*,8.50,Inauen Andreas *,5
+,Harder Benj,Benj,9.75,Inauen Andreas *,6
-,Manser Bruno *,*,8.75,Baumann Rico *,1
-,Fäh Tobias,Tobias,9.00,Baumann Rico *,2
+,Ott Dominik,Dominik,10.00,Baumann Rico *,3
-,Koller Martin *,*,9.00,Baumann Rico *,4
o,Krähenbühl Tobias **,**,8.50,Baumann Rico *,5
+,Ackermann Roman,Roman,10.00,Baumann Rico *,6
+,Fuster Sepp (1997),(1997),10.00,Schäppi Urs,1
o,Wey Nicola *,*,8.50,Schäppi Urs,2
o,Koch Thomas (1997),(1997),8.50,Schäppi Urs,3
+,Moseler Manuel (1999),(1999),9.75,Schäppi Urs,4
o,Oertig Dominik *,*,8.50,Schäppi Urs,5
+,Manser Mathias,Mathias,9.75,Schäppi Urs,6
+,Signer Patrick (1999),(1999),9.75,Biäsch Christian,1
+,Keller Stefan (1998),(1998),10.00,Biäsch Christian,2
o,Fejzaj Naim *,*,8.50,Biäsch Christian,3
o,Giger Urs *,*,8.50,Biäsch Christian,4
+,Hersche Stefan,Stefan,9.75,Biäsch Christian,5
o,Hofstetter Manuel *,*,8.50,Biäsch Christian,6
o,Fässler Andreas **,**,8.50,Battaglia Ursin **,1
+,Hersche Stefan,Stefan,10.00,Battaglia Ursin **,2
-,Bänziger Peter,Peter,9.00,Battaglia Ursin **,3
-,Brühlmann Martin *,*,9.00,Battaglia Ursin **,4
+,Elmer Adrian,Adrian,10.00,Battaglia Ursin **,5
o,Bäbler Sandro **,**,8.50,Battaglia Ursin **,6
-,Jud Andreas (1997),(1997),8.75,Inauen Marco (1999),1
-,Vollmeier Sandro,Sandro,8.75,Inauen Marco (1999),2
o,Candrian Gian-Luca (1998),(1998),8.50,Inauen Marco (1999),3
+,Schmid Michael (1998),(1998),10.00,Inauen Marco (1999),4
-,Thoma Christoph (1997),(1997),8.75,Inauen Marco (1999),5
+,Keller Stefan (1998),(1998),10.00,Inauen Marco (1999),6
-,Schneider Mario **,**,8.75,Eugster Ruedi **,1
-,Riget Ivan *,*,8.75,Eugster Ruedi **,2
+,Manser Mathias,Mathias,10.00,Eugster Ruedi **,3
+,Schweizer Christof *,*,9.75,Eugster Ruedi **,4
-,Oettli Marco (1997),(1997),9.00,Eugster Ruedi **,5
o,Keller Dominic,Dominic,8.50,Eugster Ruedi **,6
+,Vogel Beat *,*,9.75,Odermatt Martin *,1
o,Fässler Andreas **,**,8.50,Odermatt Martin *,2
+,Fässler Michael (1999),(1999),10.00,Odermatt Martin *,3
o,Oettli Marco (1997),(1997),8.75,Odermatt Martin *,4
-,Näf Willi *,*,8.75,Odermatt Martin *,5
-,Fäh Tobias,Tobias,8.75,Odermatt Martin *,6
o,Giger Urs *,*,8.50,Näf Bruno *,1
-,Koch Thomas (1997),(1997),9.00,Näf Bruno *,2
+,Langenegger Beat (1997),(1997),9.75,Näf Bruno *,3
+,Inauen Roman,Roman,9.75,Näf Bruno *,4
o,Schmid Patrick (1997),(1997),8.50,Näf Bruno *,5
+,Schlumpf Dominik *,*,9.75,Näf Bruno *,6
-,Bänziger Peter,Peter,8.75,Fässler Patrick,1
+,Götti Samuel (1998),(1998),9.75,Fässler Patrick,2
o,Schneider Mario **,**,8.50,Fässler Patrick,3
+,Wey Nicola *,*,9.75,Fässler Patrick,4
+,Hengartner Ivo,Ivo,10.00,Fässler Patrick,5
o,Dörig Erich,Erich,8.50,Fässler Patrick,6
+,Ackermann Roman,Roman,9.75,Wolfer Lukas,1
o,Oertle Daniel,Daniel,8.50,Wolfer Lukas,2
o,Manser Bruno *,*,8.50,Wolfer Lukas,3
+,Manser Adrian (1998),(1998),10.00,Wolfer Lukas,4
+,Hersche Stefan,Stefan,9.75,Wolfer Lukas,5
o,Fejzaj Naim *,*,8.50,Wolfer Lukas,6
+,Langenegger Remo (1997),(1997),10.00,Oetiker Ronny,1
o,Schmid Dominik **,**,8.50,Oetiker Ronny,2
+,Manser Adrian (1998),(1998),9.75,Oetiker Ronny,3
o,Hersche Daniel,Daniel,8.50,Oetiker Ronny,4
o,Rütsche Stefan *,*,8.50,Oetiker Ronny,5
+,Preisig Manuel (1998),(1998),9.75,Oetiker Ronny,6
-,Wey Nicola *,*,8.75,Elmer Daniel *,1
+,Poltera Andrin (1999),(1999),9.75,Elmer Daniel *,2
+,Meier Walter (1998),(1998),10.00,Elmer Daniel *,3
-,Krähenbühl Tobias **,**,8.75,Elmer Daniel *,4
-,Wittenwiler Roman (1998),(1998),9.00,Elmer Daniel *,5
-,Hersche Daniel,Daniel,8.75,Elmer Daniel *,6
+,Brühlmann Martin *,*,9.75,Reber Marcel *,1
+,Bänziger Peter,Peter,9.75,Reber Marcel *,2
o,Burkhalter Stefan ***,***,8.50,Reber Marcel *,3
+,Hersche Stefan,Stefan,9.75,Reber Marcel *,4
o,Giger Urs *,*,8.50,Reber Marcel *,5
o,Koller Fabian,Fabian,8.50,Reber Marcel *,6
-,Schwyn Adrian,Adrian,8.75,Inauen Aurel,1
+,Tritten Robin (1998),(1998),10.00,Inauen Aurel,2
-,Schlumpf Dominik *,*,8.75,Inauen Aurel,3
o,Coray Beda *,*,8.50,Inauen Aurel,4
+,Arnold Christian,Christian,9.75,Inauen Aurel,5
-,Oertig Simon,Simon,9.00,Inauen Aurel,6
-,Jud Pirmin *,*,8.75,Kammermann Dominik,1
+,Arnold Christian,Christian,9.75,Kammermann Dominik,2
o,Hari Michi,Michi,8.75,Kammermann Dominik,3
-,Breitenmoser Simon,Simon,9.00,Kammermann Dominik,4
+,Städler Dario,Dario,10.00,Kammermann Dominik,5
o,Vollenweider Jeremy (1998) *,*,8.50,Kammermann Dominik,6
+,Harder Benj,Benj,9.75,Fäh Tobias,1
-,Baumann Rico *,*,9.00,Fäh Tobias,2
o,Dörig Erich,Erich,8.50,Fäh Tobias,3
+,Raschle Simon (1999),(1999),10.00,Fäh Tobias,4
o,Kohler Fredi **,**,8.50,Fäh Tobias,5
-,Odermatt Martin *,*,8.75,Fäh Tobias,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Fäh Tobias,7
-,Schmid Michael (1998),(1998),8.75,Läderach Pascal (1999),1
+,Streule Marco,Marco,10.00,Läderach Pascal (1999),2
o,Kuster Marcel **,**,8.50,Läderach Pascal (1999),3
o,Koch Reto,Reto,8.50,Läderach Pascal (1999),4
+,Schoch Cornel (1998),(1998),9.75,Läderach Pascal (1999),5
+,Gundolf Samuel,Samuel,9.75,Läderach Pascal (1999),6
+,Hengartner Ivo,Ivo,10.00,Frauchiger Remo,1
o,Bäbler Dominik *,*,8.50,Frauchiger Remo,2
+,Speck Christof (1999),(1999),10.00,Frauchiger Remo,3
o,Fässler Andreas **,**,8.50,Frauchiger Remo,4
+,Koch Thomas (1997),(1997),9.75,Frauchiger Remo,5
o,Schläpfer Markus **,**,8.50,Frauchiger Remo,6
