result,name,level,points,placed_fighter,fight_round
o,Hess Michael *,*,8.50,Elmiger Andreas,3
-,Kempf Elias **,**,8.75,Elmiger Andreas,4
+,Amgarten Martin *,*,9.75,Elmiger Andreas,5
o,Rohrer Ivan **,**,8.50,Elmiger Andreas,6
,03.03.2022 20:49,20:49,Seite 3/,Elmiger Andreas,7
+,Steiner Severin (2001),(2001),9.75,Ettlin Martin,1
-,Schmidiger Marco *,*,8.75,Ettlin Martin,2
o,Elsener Peter **,**,8.50,Ettlin Martin,3
o,Zürcher Ueli (2000),(2000),8.50,Ettlin Martin,4
+,Borcard Johann **,**,9.75,Ettlin Martin,5
+,Gwerder Beni,Beni,9.75,Ettlin Martin,6
+,Scheuber Lutz **,**,9.75,Hasler Florian **,1
o,Räbmatter Patrick ***,***,8.50,Hasler Florian **,2
+,Niederberger Markus *,*,10.00,Hasler Florian **,3
+,Scherer Niklaus *,*,9.75,Hasler Florian **,4
o,Fankhauser Erich ***,***,8.50,Hasler Florian **,5
o,Suppiger Werner **,**,8.50,Hasler Florian **,6
+,Wyrsch Silvio *,*,10.00,Würsch Lars *,1
o,Schurtenberger Sven ***,***,8.50,Würsch Lars *,2
+,Zürcher Ueli (2000),(2000),9.75,Würsch Lars *,3
o,Reichmuth Marco **,**,8.50,Würsch Lars *,4
o,Fankhauser Reto **,**,8.50,Würsch Lars *,5
+,Bernet Christoph *,*,9.75,Würsch Lars *,6
+,Burch Jonas *,*,10.00,Bucher Christian *,1
o,Zimmermann Martin **,**,8.75,Bucher Christian *,2
+,Graber Michael *,*,10.00,Bucher Christian *,3
o,Arnold Stefan **,**,8.50,Bucher Christian *,4
-,Wyrsch Marco **,**,8.75,Bucher Christian *,5
-,Sempach Matthias ***,***,9.00,Bucher Christian *,6
+,Schilter Daniel *,*,9.75,Ottiger Lukas *,1
+,Odermatt Christian **,**,9.75,Ottiger Lukas *,2
o,Ulrich Andreas ***,***,8.50,Ottiger Lukas *,3
o,Arnold Severin *,*,8.50,Ottiger Lukas *,4
o,Villiger Cyrill *,*,8.50,Ottiger Lukas *,5
+,Suter Beat,Beat,9.75,Ottiger Lukas *,6
-,Odermatt Andreas *,*,8.75,Scherer Niklaus *,1
-,Durrer Nando *,*,9.00,Scherer Niklaus *,2
+,Zanini David (2000),(2000),9.75,Scherer Niklaus *,3
o,Hasler Florian **,**,8.50,Scherer Niklaus *,4
-,Elsener Adrian **,**,8.75,Scherer Niklaus *,5
+,Gassmann Michael *,*,10.00,Scherer Niklaus *,6
+,Kessler Joel *,*,10.00,Schöpfer Ronny *,1
o,Reichmuth Marco **,**,8.50,Schöpfer Ronny *,2
-,Kempf Elias **,**,9.00,Schöpfer Ronny *,3
+,Kälin Remo *,*,9.75,Schöpfer Ronny *,4
-,Zimmermann Martin **,**,9.00,Schöpfer Ronny *,5
o,Schelbert Ralf **,**,8.50,Schöpfer Ronny *,6
-,Binggeli Stefan *,*,8.75,Kenel Franz-Toni *,1
-,Lussi Marco **,**,8.75,Kenel Franz-Toni *,2
-,Schmidiger Marco *,*,8.75,Kenel Franz-Toni *,3
+,Gasser Peter *,*,9.75,Kenel Franz-Toni *,4
-,Gerber Peter *,*,8.75,Kenel Franz-Toni *,5
+,Schmid Simon (2000) *,*,9.75,Kenel Franz-Toni *,6
o,Nietlispach Pascal **,**,8.50,Zimmermann Simon **,1
-,Bürgler Lukas *,*,8.75,Zimmermann Simon **,2
-,Betschart Patrick *,*,8.75,Zimmermann Simon **,3
+,Blaser Theo *,*,10.00,Zimmermann Simon **,4
o,Bieri Christian **,**,8.50,Zimmermann Simon **,5
+,Gwerder Andreas *,*,10.00,Zimmermann Simon **,6
+,Schmidiger Marco *,*,9.75,Arnold Severin *,1
o,Höﬂiger Andreas **,**,8.50,Arnold Severin *,2
+,Reichmuth Lukas (2000) *,*,10.00,Arnold Severin *,3
+,Ottiger Lukas *,*,9.75,Arnold Severin *,4
o,Linggi Bruno **,**,8.50,Arnold Severin *,5
o,Fellmann Roman *,*,8.50,Arnold Severin *,6
+,Forster Christian,Christian,10.00,Scherrer Fabian (2002),1
o,Betschart Marcel *,*,8.50,Scherrer Fabian (2002),2
o,Odermatt Remo *,*,8.50,Scherrer Fabian (2002),3
+,Wallimann Remo,Remo,9.75,Scherrer Fabian (2002),4
+,Gwerder Beni,Beni,9.75,Scherrer Fabian (2002),5
o,Scheuber Lutz **,**,8.50,Scherrer Fabian (2002),6
+,Graber Michael *,*,10.00,Streiﬀ Dominik *,1
-,Schneider Domenic ***,***,8.75,Streiﬀ Dominik *,2
+,Gut Koni,Koni,10.00,Streiﬀ Dominik *,3
o,Hirsiger Alexander *,*,8.50,Streiﬀ Dominik *,4
-,Moos Christoph *,*,8.75,Streiﬀ Dominik *,5
-,Widmer Adrian *,*,9.00,Streiﬀ Dominik *,6
-,Moos Christoph *,*,8.75,Gander Adrian *,1
+,Fässler Dominic **,**,10.00,Gander Adrian *,2
-,Bernet Christoph *,*,9.00,Gander Adrian *,3
+,Inderbitzin Daniel *,*,10.00,Gander Adrian *,4
o,Gloggner Philipp ***,***,8.75,Gander Adrian *,5
o,Egli Damian **,**,8.50,Gander Adrian *,6
-,Wetzstein Adrian *,*,8.75,Rohrer Ueli *,1
-,Lang Sven *,*,8.75,Rohrer Ueli *,2
-,Kennel Beat *,*,8.75,Rohrer Ueli *,3
+,Eﬃnger Markus *,*,10.00,Rohrer Ueli *,4
+,Elsener Marcel *,*,9.75,Rohrer Ueli *,5
-,Räbmatter Patrick ***,***,8.75,Rohrer Ueli *,6
-,Betschart Remo **,**,8.75,Vogel Remo **,1
+,Wallimann Remo,Remo,10.00,Vogel Remo **,2
-,Kälin Remo *,*,8.75,Vogel Remo **,3
-,Rhyner Michael **,**,8.75,Vogel Remo **,4
+,Betschart Marcel *,*,10.00,Vogel Remo **,5
o,Nietlispach Pascal **,**,8.50,Vogel Remo **,6
o,Nötzli Reto ***,***,8.50,Gisler Bruno ***,1
+,Hirsiger Alexander *,*,10.00,Gisler Bruno ***,2
o,Arnold Stefan **,**,8.75,Gisler Bruno ***,3
+,Fankhauser Reto **,**,9.75,Gisler Bruno ***,4
-,Gwerder Guido **,**,9.00,Gisler Bruno ***,5
o,Zimmermann Martin **,**,8.75,Gisler Bruno ***,6
-,Scherer Niklaus *,*,8.75,Odermatt Andreas *,1
-,Muﬀ Armin **,**,8.75,Odermatt Andreas *,2
-,Bättig Martin *,*,8.75,Odermatt Andreas *,3
+,Bucher Thomas,Thomas,10.00,Odermatt Andreas *,4
o,Räbmatter Patrick ***,***,8.50,Odermatt Andreas *,5
+,Heiniger Luca,Luca,9.75,Odermatt Andreas *,6
-,Käslin Benno *,*,8.75,Lemmenmeier Lukas *,1
+,Beﬀa Mario,Mario,10.00,Lemmenmeier Lukas *,2
o,Ulrich Marco *,*,8.50,Lemmenmeier Lukas *,3
o,Arnold Raphael *,*,8.75,Lemmenmeier Lukas *,4
+,Ming Christian *,*,10.00,Lemmenmeier Lukas *,5
o,Arnold Andreas *,*,8.50,Lemmenmeier Lukas *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Lemmenmeier Lukas *,7
+,Gassmann Michael *,*,10.00,Bucher Roland *,1
o,Imhof Andi ***,***,8.50,Bucher Roland *,2
+,Thierstein Marco *,*,9.75,Bucher Roland *,3
o,Doppmann Urs *,*,8.50,Bucher Roland *,4
+,Niederberger Markus *,*,9.75,Bucher Roland *,5
o,Hurschler Thomas **,**,8.50,Bucher Roland *,6
+,Beﬀa Mario,Mario,10.00,Wallimann Remo,1
o,Vogel Remo **,**,8.50,Wallimann Remo,2
o,Heinzer Stefan **,**,8.50,Wallimann Remo,3
o,Scherrer Fabian (2002),(2002),8.50,Wallimann Remo,4
+,Zimmermann Daniel *,*,9.75,Wallimann Remo,5
o,Gwerder Michael (2000) *,*,8.75,Bättig Martin *,1
-,Kennel Stefan **,**,8.75,Bättig Martin *,2
-,Odermatt Andreas *,*,8.75,Bättig Martin *,3
+,Betschart Daniel,Daniel,10.00,Bättig Martin *,4
+,Kennel Beat *,*,10.00,Bättig Martin *,5
o,Gnägi Florian ***,***,8.75,Bättig Martin *,6
o,Heinzer Ronny *,*,8.75,Muﬀ André *,1
+,Durrer Fabian *,*,9.75,Muﬀ André *,2
+,Schuler Philipp **,**,10.00,Muﬀ André *,3
-,Zurﬂuh Michael *,*,9.00,Muﬀ André *,4
-,Höﬂiger Andreas **,**,8.75,Muﬀ André *,5
o,Betschart Remo **,**,8.75,Muﬀ André *,6
o,Schuler Christian ***,***,8.50,Räbmatter Patrick ***,1
+,Hasler Florian **,**,10.00,Räbmatter Patrick ***,2
-,Höﬂiger Andreas **,**,8.75,Räbmatter Patrick ***,3
-,Waser Dominik **,**,8.75,Räbmatter Patrick ***,4
+,Odermatt Andreas *,*,10.00,Räbmatter Patrick ***,5
-,Rohrer Ueli *,*,8.75,Räbmatter Patrick ***,6
-,Arnold Fabian *,*,8.75,Widmer Adrian *,1
+,Betschart Silvan *,*,10.00,Widmer Adrian *,2
o,Bernhard Lukas *,*,8.50,Widmer Adrian *,3
-,Ming Christian *,*,8.75,Widmer Adrian *,4
+,Durrer Markus,Markus,9.75,Widmer Adrian *,5
-,Streiﬀ Dominik *,*,9.00,Widmer Adrian *,6
+,Fässler Dominic **,**,10.00,Langenstein Philip **,1
-,Zurﬂuh Roman **,**,9.00,Langenstein Philip **,2
o,Schurtenberger Sven ***,***,8.50,Langenstein Philip **,3
+,Gwerder Beni,Beni,10.00,Langenstein Philip **,4
o,Egli Damian **,**,8.75,Langenstein Philip **,5
o,Fankhauser Marco **,**,8.50,Langenstein Philip **,6
o,Wicki Joel **,**,8.50,Sempach Matthias ***,1
+,Schelbert Ralf **,**,9.75,Sempach Matthias ***,2
-,Schuler Alex ***,***,8.75,Sempach Matthias ***,3
+,Briker Michael *,*,9.75,Sempach Matthias ***,4
-,Suppiger Werner **,**,8.75,Sempach Matthias ***,5
-,Bucher Christian *,*,9.00,Sempach Matthias ***,6
o,Heiniger Marco *,*,8.50,Reichmuth Armin *,1
o,Egli Damian **,**,8.75,Reichmuth Armin *,2
+,Schnider Markus *,*,10.00,Reichmuth Armin *,3
+,Käslin Ruedi *,*,10.00,Reichmuth Armin *,4
-,Müller Michael **,**,8.75,Reichmuth Armin *,5
o,Wyrsch Marco **,**,8.50,Reichmuth Armin *,6
,03.03.2022 20:49,20:49,Seite 4/,Reichmuth Armin *,7
-,Bernhard Lukas *,*,8.75,Elsener Adrian **,1
o,Kälin Roland **,**,8.50,Elsener Adrian **,2
-,Bürgi Reto *,*,8.75,Elsener Adrian **,3
+,Kennel Stefan **,**,9.75,Elsener Adrian **,4
-,Scherer Niklaus *,*,8.75,Elsener Adrian **,5
+,Ming Christian *,*,9.75,Elsener Adrian **,6
-,Fessler Linus **,**,8.75,Gwerder Carlo **,1
o,Ambühl Joel *,*,8.50,Gwerder Carlo **,2
+,Hurschler Adrian,Adrian,10.00,Gwerder Carlo **,3
+,Zurﬂuh Roman **,**,9.75,Gwerder Carlo **,4
-,Stucki Christian *,*,8.75,Gwerder Carlo **,5
o,Schneider Domenic ***,***,8.50,Gwerder Carlo **,6
+,Bürgler Lukas *,*,10.00,Rohrer Beat *,1
o,Fankhauser Erich ***,***,8.50,Rohrer Beat *,2
-,Gerber Peter *,*,8.75,Rohrer Beat *,3
+,Fink Bruno *,*,9.75,Rohrer Beat *,4
o,Stöckli Damian *,*,8.50,Rohrer Beat *,5
-,Zgraggen Fabian *,*,8.75,Rohrer Beat *,6
o,Streiﬀ Dominik *,*,8.50,Graber Michael *,1
+,Gwerder Christian **,**,10.00,Graber Michael *,2
o,Bucher Christian *,*,8.50,Graber Michael *,3
o,Moos Christoph *,*,8.50,Graber Michael *,4
-,Reichmuth Lukas (2000) *,*,8.75,Graber Michael *,5
+,Käslin Ruedi *,*,10.00,Graber Michael *,6
o,Amgarten Martin *,*,8.50,Reichmuth Roland *,1
-,Della Torre Simon,Simon,8.75,Reichmuth Roland *,2
+,Käslin Benno *,*,10.00,Reichmuth Roland *,3
o,Muﬀ Armin **,**,8.50,Reichmuth Roland *,4
o,Lang Sven *,*,8.50,Reichmuth Roland *,5
+,Felder Seppi *,*,10.00,Reichmuth Roland *,6
+,Portmann Fabian *,*,9.75,Zurﬂuh Michael *,1
+,Dousse Michel **,**,9.75,Zurﬂuh Michael *,2
o,Schuler Alex ***,***,8.75,Zurﬂuh Michael *,3
-,Muﬀ André *,*,8.75,Zurﬂuh Michael *,4
o,Wetzstein Adrian *,*,8.50,Zurﬂuh Michael *,5
o,Wyrsch Silvio *,*,8.75,Zurﬂuh Michael *,6
+,Fassbind René *,*,9.75,Briker Michael *,1
o,Erb Roger **,**,8.50,Briker Michael *,2
+,Hegner Ueli *,*,10.00,Briker Michael *,3
o,Sempach Matthias ***,***,8.50,Briker Michael *,4
-,Zimmermann Daniel *,*,8.75,Briker Michael *,5
o,Betschart Patrick *,*,8.50,Briker Michael *,6
+,Schmid Simon (2000) *,*,9.75,Zimmermann Daniel *,1
o,Fankhauser Marco **,**,8.50,Zimmermann Daniel *,2
o,Muﬀ Armin **,**,8.50,Zimmermann Daniel *,3
+,Dissler Philipp *,*,10.00,Zimmermann Daniel *,4
-,Briker Michael *,*,8.75,Zimmermann Daniel *,5
o,Wallimann Remo,Remo,8.50,Zimmermann Daniel *,6
o,Wetzstein Adrian *,*,8.50,Gisler Jonas (2001),1
o,Schelbert Ralf **,**,8.50,Gisler Jonas (2001),2
o,Betschart Patrick *,*,8.50,Gisler Jonas (2001),3
+,Gemsch Stefan,Stefan,10.00,Gisler Jonas (2001),4
o,Thierstein Marco *,*,8.50,Gisler Jonas (2001),5
+,Bachmann Roger *,*,9.75,Huber Alex *,1
-,Borcard Johann **,**,8.75,Huber Alex *,2
+,Felder Seppi *,*,9.75,Huber Alex *,3
o,Imhof Andi ***,***,8.50,Huber Alex *,4
-,Arnold Andreas *,*,8.75,Huber Alex *,5
-,Odermatt Remo *,*,8.75,Huber Alex *,6
-,Gander Adrian *,*,8.75,Moos Christoph *,1
o,Scheuber Lutz **,**,8.50,Moos Christoph *,2
+,Lussi Marco **,**,9.75,Moos Christoph *,3
+,Graber Michael *,*,10.00,Moos Christoph *,4
-,Streiﬀ Dominik *,*,8.75,Moos Christoph *,5
o,Burch Jonas *,*,8.50,Moos Christoph *,6
-,Durrer Robin *,*,8.75,Ulrich Marco *,1
+,Bachmann Roger *,*,9.75,Ulrich Marco *,2
+,Lemmenmeier Lukas *,*,9.75,Ulrich Marco *,3
o,Ambühl Joel *,*,8.50,Ulrich Marco *,4
-,Herger Fabian *,*,8.75,Ulrich Marco *,5
o,Bieri Christian **,**,8.75,Ulrich Marco *,6
+,Gemsch Stefan,Stefan,9.75,Gut Koni,1
+,Schuler Daniel *,*,9.75,Gut Koni,2
o,Streiﬀ Dominik *,*,8.75,Gut Koni,3
-,Kälin Roland **,**,9.00,Gut Koni,4
o,Heiniger Marco *,*,8.50,Gut Koni,5
o,Stucki Christian *,*,8.50,Gut Koni,6
-,Kälin Remo *,*,8.75,Thalmann Thomas *,1
+,Lagler Christian,Christian,10.00,Thalmann Thomas *,2
o,Müllestein Mike ***,***,8.50,Thalmann Thomas *,3
o,Moser Steven **,**,8.50,Thalmann Thomas *,4
o,Rhyner Michael **,**,8.50,Thalmann Thomas *,5
o,Langenstein Philip **,**,8.50,Fässler Dominic **,1
o,Gander Adrian *,*,8.50,Fässler Dominic **,2
o,Ming Christian *,*,8.50,Fässler Dominic **,3
+,Baumann Roger *,*,10.00,Fässler Dominic **,4
+,Gwerder Andreas *,*,10.00,Fässler Dominic **,5
o,Heinzer Ronny *,*,8.75,Fässler Dominic **,6
-,Gwerder Carlo **,**,8.75,Fessler Linus **,1
o,Elmiger Andreas,Andreas,8.50,Fessler Linus **,2
o,Portmann Josef *,*,8.50,Fessler Linus **,3
+,Hofmann Florian **,**,10.00,Fessler Linus **,4
o,Schneider Domenic ***,***,8.50,Fessler Linus **,5
+,Gerber Peter *,*,9.75,Fessler Linus **,6
+,Reichmuth Roland *,*,10.00,Amgarten Martin *,1
o,Gloggner Reto **,**,8.50,Amgarten Martin *,2
+,Fink Bruno *,*,10.00,Amgarten Martin *,3
o,Schuler Alex ***,***,8.50,Amgarten Martin *,4
o,Elmiger Andreas,Andreas,8.50,Amgarten Martin *,5
o,Fassbind René *,*,8.50,Amgarten Martin *,6
+,Müller Roger *,*,9.75,Gwerder Beni,1
+,Bürgi Reto *,*,9.75,Gwerder Beni,2
o,Heiniger Marco *,*,8.50,Gwerder Beni,3
o,Langenstein Philip **,**,8.50,Gwerder Beni,4
o,Scherrer Fabian (2002),(2002),8.75,Gwerder Beni,5
o,Ettlin Martin,Martin,8.75,Gwerder Beni,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Gwerder Beni,7
-,Suter Beat,Beat,8.75,Weber Ivo,1
o,Müller Roger *,*,8.50,Weber Ivo,2
-,Durrer Nando *,*,8.75,Weber Ivo,3
+,Portmann Fabian *,*,9.75,Weber Ivo,4
-,Dissler Philipp *,*,8.75,Weber Ivo,5
+,Durrer Markus,Markus,9.75,Weber Ivo,6
+,Zgraggen Fabian *,*,9.75,Odermatt Remo *,1
o,Wicki Joel **,**,8.50,Odermatt Remo *,2
+,Scherrer Fabian (2002),(2002),9.75,Odermatt Remo *,3
-,Egli Damian **,**,9.00,Odermatt Remo *,4
o,Erb Roger **,**,8.50,Odermatt Remo *,5
-,Huber Alex *,*,8.75,Odermatt Remo *,6
+,Eﬃnger Markus *,*,9.75,Vonlaufen Lukas *,1
o,Schneider Mario **,**,8.50,Vonlaufen Lukas *,2
+,Forster Christian,Christian,10.00,Vonlaufen Lukas *,3
-,Heinzer Stefan **,**,8.75,Vonlaufen Lukas *,4
o,Betschart Remo **,**,8.50,Vonlaufen Lukas *,5
-,Kälin Roland **,**,8.75,Vonlaufen Lukas *,6
+,Kammermann Christoph *,*,9.75,Hess Michael *,1
o,Müller Michael **,**,8.75,Hess Michael *,2
+,Elmiger Andreas,Andreas,9.75,Hess Michael *,3
o,Suppiger Werner **,**,8.50,Hess Michael *,4
o,Kurmann Toni *,*,8.50,Hess Michael *,5
-,Kempf Elias **,**,9.00,Hess Michael *,6
o,Odermatt Remo *,*,8.50,Zgraggen Fabian *,1
o,Murer Andy **,**,8.50,Zgraggen Fabian *,2
+,Bürgler Lukas *,*,10.00,Zgraggen Fabian *,3
+,Steiner Severin (2001),(2001),10.00,Zgraggen Fabian *,4
o,Waser Dominik **,**,8.50,Zgraggen Fabian *,5
-,Rohrer Beat *,*,8.75,Zgraggen Fabian *,6
+,Kennel Beat *,*,10.00,Fink Bruno *,1
o,Arnold Stefan **,**,8.50,Fink Bruno *,2
o,Amgarten Martin *,*,8.75,Fink Bruno *,3
o,Rohrer Beat *,*,8.50,Fink Bruno *,4
+,Käslin Ruedi *,*,10.00,Fink Bruno *,5
o,Bernhard Lukas *,*,8.50,Fink Bruno *,6
o,Dissler Philipp *,*,8.50,Reichmuth Lukas (2000) *,1
+,Gander Michael,Michael,10.00,Reichmuth Lukas (2000) *,2
o,Arnold Severin *,*,8.50,Reichmuth Lukas (2000) *,3
o,Stucki Christian *,*,8.50,Reichmuth Lukas (2000) *,4
-,Graber Michael *,*,8.75,Reichmuth Lukas (2000) *,5
+,Achermann Christoph *,*,9.75,Reichmuth Lukas (2000) *,6
+,Lang Sven *,*,10.00,Arnold Marcel *,1
o,von Ah Benji ***,***,8.50,Arnold Marcel *,2
+,Heiniger Luca,Luca,10.00,Arnold Marcel *,3
o,Herger Matthias **,**,8.50,Arnold Marcel *,4
o,Muﬀ Armin **,**,8.50,Arnold Marcel *,5
o,Murer Andy **,**,8.50,Arnold Marcel *,6
o,Schöpfer Ronny *,*,8.50,Kessler Joel *,1
+,Portmann Fabian *,*,10.00,Kessler Joel *,2
o,Suppiger Werner **,**,8.50,Kessler Joel *,3
o,Betschart Marcel *,*,8.50,Kessler Joel *,4
+,Durrer Fabian *,*,10.00,Kessler Joel *,5
o,Odermatt Christian **,**,8.50,Kessler Joel *,6
,03.03.2022 20:49,20:49,Seite 5/,Kessler Joel *,7
+,Hegner Ueli *,*,10.00,Niederberger Markus *,1
o,Müllestein Mike ***,***,8.50,Niederberger Markus *,2
o,Hasler Florian **,**,8.50,Niederberger Markus *,3
+,Forster Christian,Christian,10.00,Niederberger Markus *,4
o,Bucher Roland *,*,8.50,Niederberger Markus *,5
o,Schuler Philipp **,**,8.50,Niederberger Markus *,6
-,Durrer Nando *,*,8.75,Durrer Fabian *,1
o,Muﬀ André *,*,8.50,Durrer Fabian *,2
+,Grab Daniel **,**,9.75,Durrer Fabian *,3
o,Stöckli Damian *,*,8.50,Durrer Fabian *,4
o,Kessler Joel *,*,8.50,Durrer Fabian *,5
+,Borcard Johann **,**,9.75,Durrer Fabian *,6
+,Lussi Marco **,**,10.00,Elsener Peter **,1
o,Ettlin Stefan *,*,8.50,Elsener Peter **,2
+,Ettlin Martin,Martin,9.75,Elsener Peter **,3
o,Müllestein Mike ***,***,8.50,Elsener Peter **,4
o,Inderbitzin Daniel *,*,8.50,Elsener Peter **,5
o,Müller Michael **,**,8.50,Elsener Peter **,6
-,Hösli Fritz *,*,8.75,Hess Dominik *,1
-,Blaser Theo *,*,9.00,Hess Dominik *,2
-,Heinzer Stefan *,*,8.75,Hess Dominik *,3
+,Schmidiger Marco *,*,9.75,Hess Dominik *,4
-,Suter Beat,Beat,9.00,Hess Dominik *,5
o,Portmann Josef *,*,8.50,Hess Dominik *,6
-,Thalmann Thomas *,*,8.75,Kälin Remo *,1
+,Durrer Markus,Markus,9.75,Kälin Remo *,2
-,Vogel Remo **,**,8.75,Kälin Remo *,3
o,Schöpfer Ronny *,*,8.50,Kälin Remo *,4
-,Schmid Simon (2000) *,*,9.00,Kälin Remo *,5
-,Durrer Nando *,*,8.75,Kälin Remo *,6
o,Stucki Christian *,*,8.50,Betschart Silvan *,1
o,Widmer Adrian *,*,8.50,Betschart Silvan *,2
o,Herger Fabian *,*,8.50,Betschart Silvan *,3
+,Mignola Lorenzo,Lorenzo,10.00,Betschart Silvan *,4
-,Durrer Nando *,*,9.00,Betschart Silvan *,5
-,Bachmann Roger *,*,9.00,Betschart Silvan *,6
-,Weber Ivo,Ivo,8.75,Suter Beat,1
-,Burch Jonas *,*,8.75,Suter Beat,2
+,Bürgi Tobias,Tobias,9.75,Suter Beat,3
o,Schürpf Bruno *,*,8.50,Suter Beat,4
-,Hess Dominik *,*,9.00,Suter Beat,5
o,Ottiger Lukas *,*,8.50,Suter Beat,6
o,Zimmermann Daniel *,*,8.50,Schmid Simon (2000) *,1
+,Ming Christian *,*,10.00,Schmid Simon (2000) *,2
o,Linggi Bruno **,**,8.75,Schmid Simon (2000) *,3
o,Schneider Mario **,**,8.50,Schmid Simon (2000) *,4
-,Kälin Remo *,*,9.00,Schmid Simon (2000) *,5
o,Kenel Franz-Toni *,*,8.50,Schmid Simon (2000) *,6
+,Betschart Patrick *,*,10.00,Gerber Peter *,1
o,Hurschler Thomas **,**,8.50,Gerber Peter *,2
-,Rohrer Beat *,*,8.75,Gerber Peter *,3
o,Betschart Remo **,**,8.50,Gerber Peter *,4
-,Kenel Franz-Toni *,*,8.75,Gerber Peter *,5
o,Fessler Linus **,**,8.50,Gerber Peter *,6
o,Gisler Jonas (2001),(2001),8.50,Schuler Alex,1
o,Felder Seppi *,*,8.50,Schuler Alex,2
+,Hürlimann Mathias (2000) *,*,10.00,Schuler Alex,3
o,Thalmann Thomas *,*,8.50,Schuler Alex,4
o,Wallimann Remo,Remo,8.50,Schuler Alex,5
+,Gander Michael,Michael,10.00,Schuler Alex,6
o,Elsener Peter **,**,8.50,Lussi Marco **,1
-,Kenel Franz-Toni *,*,8.75,Lussi Marco **,2
o,Moos Christoph *,*,8.50,Lussi Marco **,3
+,Kammermann Christoph *,*,9.75,Lussi Marco **,4
o,Heinzer Ronny *,*,8.50,Lussi Marco **,5
+,Gemsch Stefan,Stefan,9.75,Lussi Marco **,6
o,Lagler Christian,Christian,8.50,Heiniger Luca,1
+,Hegner Ueli *,*,10.00,Heiniger Luca,2
o,Arnold Marcel *,*,8.50,Heiniger Luca,3
+,Durrer Markus,Markus,9.75,Heiniger Luca,4
o,Odermatt Andreas *,*,8.50,Heiniger Luca,5
o,Schürpf Bruno *,*,8.50,Heiniger Luca,6
o,Hurschler Thomas **,**,8.50,Kälin Roland **,1
+,Elsener Adrian **,**,9.75,Kälin Roland **,2
-,Müller Michael **,**,9.00,Kälin Roland **,3
-,Gut Koni,Koni,9.00,Kälin Roland **,4
-,Kempf Elias **,**,8.75,Kälin Roland **,5
-,Vonlaufen Lukas *,*,8.75,Kälin Roland **,6
o,Huber Alex *,*,8.50,Bachmann Roger *,1
o,Ulrich Marco *,*,8.50,Bachmann Roger *,2
+,Pedrazzini Diego,Diego,10.00,Bachmann Roger *,3
-,Elsener Marcel *,*,8.75,Bachmann Roger *,4
-,Arnold Fabian *,*,8.75,Bachmann Roger *,5
-,Betschart Silvan *,*,9.00,Bachmann Roger *,6
-,Widmer Adrian *,*,8.75,Arnold Fabian *,1
+,Thierstein Marco *,*,9.75,Arnold Fabian *,2
o,Waser Dominik **,**,8.50,Arnold Fabian *,3
-,Waser Reto *,*,8.75,Arnold Fabian *,4
-,Bachmann Roger *,*,8.75,Arnold Fabian *,5
-,Dissler Philipp *,*,8.75,Arnold Fabian *,6
o,Ambühl Joel *,*,8.75,Waser Reto *,1
+,Achermann Christoph *,*,9.75,Waser Reto *,2
o,Rohrer Ivan **,**,8.50,Waser Reto *,3
-,Arnold Fabian *,*,8.75,Waser Reto *,4
-,Gassmann Michael *,*,8.75,Waser Reto *,5
-,Elsener Marcel *,*,8.75,Waser Reto *,6
-,Durrer Fabian *,*,8.75,Durrer Nando *,1
-,Scherer Niklaus *,*,8.75,Durrer Nando *,2
-,Weber Ivo,Ivo,9.00,Durrer Nando *,3
-,Dousse Michel **,**,9.00,Durrer Nando *,4
-,Betschart Silvan *,*,9.00,Durrer Nando *,5
-,Kälin Remo *,*,8.75,Durrer Nando *,6
-,Schürpf Bruno *,*,8.75,Felder Seppi *,1
o,Huber Alex *,*,8.50,Felder Seppi *,2
o,Wyrsch Marco **,**,8.50,Felder Seppi *,3
o,Burch Jonas *,*,8.50,Felder Seppi *,4
o,Reichmuth Roland *,*,8.75,Felder Seppi *,5
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Felder Seppi *,6
-,Waser Dominik **,**,8.75,Kempf Elias **,1
+,Bieri Christian **,**,9.75,Kempf Elias **,2
-,Schöpfer Ronny *,*,9.00,Kempf Elias **,3
-,Elmiger Andreas,Andreas,8.75,Kempf Elias **,4
-,Kälin Roland **,**,8.75,Kempf Elias **,5
-,Hess Michael *,*,9.00,Kempf Elias **,6
o,Arnold Andreas *,*,8.50,Betschart Marcel *,1
+,Scherrer Fabian (2002),(2002),10.00,Betschart Marcel *,2
o,Egli Damian **,**,8.50,Betschart Marcel *,3
+,Kessler Joel *,*,9.75,Betschart Marcel *,4
o,Vogel Remo **,**,8.50,Betschart Marcel *,5
o,Lang Sven *,*,8.50,Betschart Marcel *,6
-,Achermann Christoph *,*,8.75,Herger Fabian *,1
-,Kammermann Christoph *,*,8.75,Herger Fabian *,2
+,Betschart Silvan *,*,10.00,Herger Fabian *,3
o,Wetzstein Adrian *,*,8.75,Herger Fabian *,4
-,Ulrich Marco *,*,8.75,Herger Fabian *,5
-,Kennel Beat *,*,8.75,Herger Fabian *,6
+,Grab Daniel **,**,10.00,Bernet Christoph *,1
-,Schuler Philipp **,**,8.75,Bernet Christoph *,2
