result,name,level,points,placed_fighter,fight_round
-,Gerber Christian **,**,8.75,Zwyssig Raphael ***,5
+,Mathys Simon *,*,10.00,Zwyssig Raphael ***,6
+,Meier Remo **,**,10.00,Moser Steven **,1
-,Büsser Andy ***,***,8.75,Moser Steven **,2
+,Rhyner Michael **,**,9.75,Moser Steven **,3
o,Giger Samuel (1998) **,**,8.75,Moser Steven **,4
+,Hersche Martin **,**,10.00,Moser Steven **,5
o,Käser Remo **,**,8.50,Moser Steven **,6
-,Zenger Niklaus ***,***,8.75,Notz Beni ***,1
+,Mathys Simon *,*,9.75,Notz Beni ***,2
+,Häni William **,**,9.75,Notz Beni ***,3
+,Schenk Patrick **,**,10.00,Notz Beni ***,4
-,Gnägi Florian ***,***,8.75,Notz Beni ***,5
o,Glarner Matthias ***,***,8.50,Notz Beni ***,6
+,Matthey Mickaël **,**,9.75,Schneider Domenic **,1
o,Glarner Matthias ***,***,8.50,Schneider Domenic **,2
+,Scherer Christian *,*,10.00,Schneider Domenic **,3
o,Zaugg Thomas ***,***,8.75,Schneider Domenic **,4
+,Giger Urs *,*,9.75,Schneider Domenic **,5
o,Anderegg Simon ***,***,8.75,Schneider Domenic **,6
,04.01.2022 08:56,08:56,Seite 1/,Schneider Domenic **,7
o,Gerber Christian **,**,8.50,Bühler Ernst **,1
+,Inauen Franz *,*,10.00,Bühler Ernst **,2
o,Kämpf Bernhard ***,***,8.50,Bühler Ernst **,3
+,Holenstein Christian *,*,10.00,Bühler Ernst **,4
o,Stucki Christian ***,***,8.50,Bühler Ernst **,5
+,Gmür Pirmin *,*,10.00,Bühler Ernst **,6
+,Haenni Stéphane **,**,9.75,Schläpfer Markus **,1
o,Anderegg Simon ***,***,8.50,Schläpfer Markus **,2
o,Wyss Kilian **,**,8.50,Schläpfer Markus **,3
+,Zbinden Marc *,*,10.00,Schläpfer Markus **,4
-,Gapany Benjamin **,**,8.75,Schläpfer Markus **,5
+,Nägeli Marco *,*,9.75,Schläpfer Markus **,6
-,Orlik Curdin **,**,8.75,Schmid Reto **,1
-,Steiner Michael **,**,8.75,Schmid Reto **,2
+,Oertig Dominik *,*,10.00,Schmid Reto **,3
-,Gmür Pirmin *,*,9.00,Schmid Reto **,4
-,Burkhalter Stefan ***,***,8.75,Schmid Reto **,5
+,Giger Urs *,*,10.00,Schmid Reto **,6
+,Jöhl Christian *,*,9.75,Scherer Christian *,1
o,Orlik Armon **,**,8.50,Scherer Christian *,2
o,Schneider Domenic **,**,8.50,Scherer Christian *,3
+,Gwerder Andreas **,**,9.75,Scherer Christian *,4
o,Zenger Niklaus ***,***,8.50,Scherer Christian *,5
+,Matthey Mickaël **,**,9.75,Scherer Christian *,6
-,Holenstein Christian *,*,8.75,Vestner Bruno *,1
o,Krähenbühl Tobias **,**,8.50,Vestner Bruno *,2
+,Schlegel Reto (1997) *,*,10.00,Vestner Bruno *,3
o,Gerber Christian **,**,8.50,Vestner Bruno *,4
-,Schnurrenberger Roman **,**,8.75,Vestner Bruno *,5
+,Streuli Martin *,*,10.00,Vestner Bruno *,6
+,Korrodi Paul *,*,9.75,Fejzaj Naim *,1
-,Orlik Curdin **,**,8.75,Fejzaj Naim *,2
o,Schenk Patrick **,**,8.75,Fejzaj Naim *,3
o,Lengacher Jonas **,**,8.50,Fejzaj Naim *,4
-,Eugster Ruedi **,**,8.75,Fejzaj Naim *,5
+,Rüegg Roman *,*,10.00,Fejzaj Naim *,6
-,Rüegg Roman *,*,8.75,Nägeli Marco *,1
-,Streuli Martin *,*,8.75,Nägeli Marco *,2
-,Orlik Curdin **,**,8.75,Nägeli Marco *,3
+,Inauen Franz *,*,9.75,Nägeli Marco *,4
o,Horner Peter **,**,8.50,Nägeli Marco *,5
+,Geisser Lars *,*,9.75,Nägeli Marco *,6
+,Giger Urs *,*,9.75,Gmür Pirmin *,1
o,Käser Remo **,**,8.50,Gmür Pirmin *,2
-,Schmid Reto **,**,8.75,Gmür Pirmin *,3
+,Sprecher Sandro *,*,10.00,Gmür Pirmin *,4
o,Schenk Patrick **,**,8.50,Gmür Pirmin *,5
o,Bühler Ernst **,**,8.50,Gmür Pirmin *,6
o,Schneider Domenic **,**,8.50,Matthey Mickaël **,1
+,Meier Remo **,**,10.00,Matthey Mickaël **,2
+,Büsser Andy ***,***,9.75,Matthey Mickaël **,3
o,Fässler Andreas **,**,8.50,Matthey Mickaël **,4
o,Rhyner Michael **,**,8.50,Matthey Mickaël **,5
o,Scherer Christian *,*,8.50,Matthey Mickaël **,6
-,Streuli Martin *,*,8.75,Vögeli Sven *,1
+,Baumann Rico *,*,10.00,Vögeli Sven *,2
o,Peng Mike ***,***,8.50,Vögeli Sven *,3
o,Zenger Niklaus ***,***,8.50,Vögeli Sven *,4
+,Geisser Lars *,*,9.75,Vögeli Sven *,5
+,Hersche Martin **,**,9.75,Vögeli Sven *,6
+,Schnurrenberger Roman **,**,10.00,Röthlisberger Simon *,1
o,Zwyssig Raphael ***,***,8.50,Röthlisberger Simon *,2
+,Rychen Roger **,**,9.75,Röthlisberger Simon *,3
+,Nigg Lukas **,**,9.75,Röthlisberger Simon *,4
o,Krähenbühl Tobias **,**,8.50,Röthlisberger Simon *,5
o,Fässler Andreas **,**,8.75,Röthlisberger Simon *,6
o,Schenk Patrick **,**,8.50,Horner Peter **,1
+,Brodard Augustin **,**,9.75,Horner Peter **,2
+,Gwerder Andreas **,**,9.75,Horner Peter **,3
o,Siegenthaler Matthias ***,***,8.50,Horner Peter **,4
+,Nägeli Marco *,*,9.75,Horner Peter **,5
-,Wyss Kilian **,**,8.75,Horner Peter **,6
-,Schmid Reto **,**,8.75,Orlik Curdin **,1
-,Fejzaj Naim *,*,8.75,Orlik Curdin **,2
-,Nägeli Marco *,*,8.75,Orlik Curdin **,3
+,Baumann Rico *,*,9.75,Orlik Curdin **,4
-,Leuppi Samir **,**,8.75,Orlik Curdin **,5
+,Nigg Lukas **,**,10.00,Orlik Curdin **,6
o,Röthlisberger Simon *,*,8.50,Schnurrenberger Roman **,1
o,Gapany Benjamin **,**,8.50,Schnurrenberger Roman **,2
-,Brügger Stefan *,*,9.00,Schnurrenberger Roman **,3
+,Bleiker Reto *,*,9.75,Schnurrenberger Roman **,4
-,Vestner Bruno *,*,8.75,Schnurrenberger Roman **,5
+,Battaglia Ursin **,**,10.00,Schnurrenberger Roman **,6
-,Glarner Matthias ***,***,8.75,Büsser Andy ***,1
-,Moser Steven **,**,8.75,Büsser Andy ***,2
o,Matthey Mickaël **,**,8.50,Büsser Andy ***,3
+,Rolli Martin **,**,10.00,Büsser Andy ***,4
+,Wyss Kilian **,**,10.00,Büsser Andy ***,5
o,Bloch Dominic **,**,8.50,Büsser Andy ***,6
+,Wyss Kilian **,**,9.75,Schneider Mario **,1
+,Sprecher Sandro *,*,9.75,Schneider Mario **,2
o,Gnägi Florian ***,***,8.75,Schneider Mario **,3
o,Käser Remo **,**,8.75,Schneider Mario **,4
-,Aeschbacher Matthias **,**,8.75,Schneider Mario **,5
o,Zenger Niklaus ***,***,8.50,Schneider Mario **,6
o,Eugster Ruedi **,**,8.50,Brodard Augustin **,1
o,Horner Peter **,**,8.50,Brodard Augustin **,2
-,Korrodi Paul *,*,8.75,Brodard Augustin **,3
+,Näf Willi *,*,10.00,Brodard Augustin **,4
+,Rüegg Roman *,*,9.75,Brodard Augustin **,5
o,Steiner Michael **,**,8.50,Brodard Augustin **,6
o,Häni William **,**,8.50,Hersche Martin **,1
+,Haenni Stéphane **,**,9.75,Hersche Martin **,2
+,Rüegg Roman *,*,10.00,Hersche Martin **,3
o,Glarner Matthias ***,***,8.50,Hersche Martin **,4
o,Moser Steven **,**,8.50,Hersche Martin **,5
o,Vögeli Sven *,*,8.50,Hersche Martin **,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Hersche Martin **,7
+,Brügger Stefan *,*,10.00,Steiner Michael **,1
-,Schmid Reto **,**,8.75,Steiner Michael **,2
o,Glarner Matthias ***,***,8.50,Steiner Michael **,3
o,Gapany Benjamin **,**,8.50,Steiner Michael **,4
+,Battaglia Ursin **,**,9.75,Steiner Michael **,5
+,Brodard Augustin **,**,9.75,Steiner Michael **,6
+,Aeschbacher Matthias **,**,10.00,Rhyner Michael **,1
o,Gnägi Florian ***,***,8.50,Rhyner Michael **,2
o,Moser Steven **,**,8.50,Rhyner Michael **,3
+,Borcard Johann **,**,9.75,Rhyner Michael **,4
+,Matthey Mickaël **,**,10.00,Rhyner Michael **,5
o,Kämpf Bernhard ***,***,8.50,Rhyner Michael **,6
-,Baumann Rico *,*,8.75,Roth Martin *,1
-,Wey Nicola *,*,8.75,Roth Martin *,2
+,Bernold Christian *,*,10.00,Roth Martin *,3
-,Wyss Kilian **,**,8.75,Roth Martin *,4
+,Nigg Lukas **,**,10.00,Roth Martin *,5
o,Orlik Armon **,**,8.75,Roth Martin *,6
o,Schneider Mario **,**,8.50,Wyss Kilian **,1
+,Vestner Roman *,*,9.75,Wyss Kilian **,2
+,Schläpfer Markus **,**,10.00,Wyss Kilian **,3
-,Roth Martin *,*,9.00,Wyss Kilian **,4
o,Büsser Andy ***,***,8.50,Wyss Kilian **,5
-,Horner Peter **,**,8.75,Wyss Kilian **,6
+,Schmid Dominik **,**,10.00,Mathys Simon *,1
o,Notz Beni ***,***,8.50,Mathys Simon *,2
+,Gwerder Andreas **,**,9.75,Mathys Simon *,3
-,Leuppi Samir **,**,9.00,Mathys Simon *,4
-,Orlik Armon **,**,8.75,Mathys Simon *,5
o,Zwyssig Raphael ***,***,8.50,Mathys Simon *,6
o,Roth Dominik *,*,8.50,Kohler Fredi **,1
+,Rolli Martin **,**,9.75,Kohler Fredi **,2
-,Zenger Niklaus ***,***,8.75,Kohler Fredi **,3
+,Duplan Steve (1997) **,**,10.00,Kohler Fredi **,4
o,Lengacher Jonas **,**,8.75,Kohler Fredi **,5
o,Gapany Benjamin **,**,8.75,Kohler Fredi **,6
+,Gapany Benjamin **,**,9.75,Peng Mike ***,1
o,Gerber Christian **,**,8.50,Peng Mike ***,2
+,Vögeli Sven *,*,10.00,Peng Mike ***,3
o,Stucki Christian ***,***,8.50,Peng Mike ***,4
o,Siegenthaler Matthias ***,***,8.50,Peng Mike ***,5
-,Eugster Ruedi **,**,8.75,Peng Mike ***,6
-,Lengacher Jonas **,**,8.75,Leuppi Samir **,1
+,Zbinden Marc *,*,10.00,Leuppi Samir **,2
-,Stucki Christian ***,***,8.75,Leuppi Samir **,3
-,Mathys Simon *,*,9.00,Leuppi Samir **,4
-,Orlik Curdin **,**,8.75,Leuppi Samir **,5
o,Aeschbacher Matthias **,**,8.75,Leuppi Samir **,6
o,Gmür Pirmin *,*,8.50,Giger Urs *,1
+,Vollenweider Jeremy (1998) *,*,9.75,Giger Urs *,2
o,Häni William **,**,8.75,Giger Urs *,3
+,Haenni Stéphane **,**,9.75,Giger Urs *,4
o,Schneider Domenic **,**,8.50,Giger Urs *,5
o,Schmid Reto **,**,8.50,Giger Urs *,6
,04.01.2022 08:56,08:56,Seite 2/,Giger Urs *,7
+,Brodard Augustin **,**,9.75,Eugster Ruedi **,1
o,Aeschbacher Matthias **,**,8.50,Eugster Ruedi **,2
-,Gapany Benjamin **,**,8.75,Eugster Ruedi **,3
-,Bloch Dominic **,**,8.75,Eugster Ruedi **,4
-,Fejzaj Naim *,*,9.00,Eugster Ruedi **,5
-,Peng Mike ***,***,8.75,Eugster Ruedi **,6
-,Vögeli Sven *,*,8.75,Streuli Martin *,1
-,Nägeli Marco *,*,8.75,Streuli Martin *,2
o,Nigg Lukas **,**,8.50,Streuli Martin *,3
+,Jöhl Christian *,*,10.00,Streuli Martin *,4
o,Bloch Dominic **,**,8.50,Streuli Martin *,5
o,Vestner Bruno *,*,8.50,Streuli Martin *,6
+,Roch Vincent *,*,10.00,Geisser Lars *,1
-,Lengacher Jonas **,**,8.75,Geisser Lars *,2
o,Siegenthaler Matthias ***,***,8.50,Geisser Lars *,3
o,Roth Dominik *,*,8.50,Geisser Lars *,4
o,Vögeli Sven *,*,8.50,Geisser Lars *,5
o,Nägeli Marco *,*,8.50,Geisser Lars *,6
o,Zbinden Marc *,*,8.50,Oertig Dominik *,1
+,Roch Vincent *,*,9.75,Oertig Dominik *,2
o,Schmid Reto **,**,8.50,Oertig Dominik *,3
-,Schmid Dominik **,**,8.75,Oertig Dominik *,4
+,Näf Willi *,*,10.00,Sprecher Sandro *,1
o,Schneider Mario **,**,8.50,Sprecher Sandro *,2
o,Riget Tobias **,**,8.50,Sprecher Sandro *,3
o,Gmür Pirmin *,*,8.50,Sprecher Sandro *,4
+,Oertig Dominik *,*,9.75,Zbinden Marc *,1
o,Leuppi Samir **,**,8.50,Zbinden Marc *,2
o,Aeschbacher Matthias **,**,8.50,Zbinden Marc *,3
o,Schläpfer Markus **,**,8.50,Zbinden Marc *,4
o,Schläpfer Markus **,**,8.50,Haenni Stéphane **,1
o,Hersche Martin **,**,8.50,Haenni Stéphane **,2
+,Bleiker Reto *,*,9.75,Haenni Stéphane **,3
o,Giger Urs *,*,8.50,Haenni Stéphane **,4
-,Schlegel Reto (1997) *,*,8.75,Wey Nicola *,1
-,Roth Martin *,*,8.75,Wey Nicola *,2
-,Baumann Rico *,*,8.75,Wey Nicola *,3
-,Vollenweider Jeremy (1998) *,*,8.75,Wey Nicola *,4
-,Wey Nicola *,*,8.75,Schlegel Reto (1997) *,1
o,Borcard Johann **,**,8.50,Schlegel Reto (1997) *,2
o,Vestner Bruno *,*,8.50,Schlegel Reto (1997) *,3
-,Korrodi Paul *,*,8.75,Schlegel Reto (1997) *,4
-,Roth Martin *,*,8.75,Baumann Rico *,1
o,Vögeli Sven *,*,8.50,Baumann Rico *,2
-,Wey Nicola *,*,8.75,Baumann Rico *,3
o,Orlik Curdin **,**,8.50,Baumann Rico *,4
o,Fässler Andreas **,**,8.50,Bleiker Reto *,1
o,Schmid Dominik **,**,8.50,Bleiker Reto *,2
o,Haenni Stéphane **,**,8.50,Bleiker Reto *,3
o,Schnurrenberger Roman **,**,8.50,Bleiker Reto *,4
o,Zaugg Thomas ***,***,8.50,Burkhalter Stefan ***,1
-,Schenk Patrick **,**,9.00,Burkhalter Stefan ***,2
-,Bloch Dominic **,**,8.75,Burkhalter Stefan ***,3
+,Roch Vincent *,*,10.00,Burkhalter Stefan ***,4
-,Schmid Reto **,**,8.75,Burkhalter Stefan ***,5
o,Roth Dominik *,*,8.50,Burkhalter Stefan ***,6
-,Nägeli Marco *,*,8.75,Rüegg Roman *,1
+,Jöhl Christian *,*,9.75,Rüegg Roman *,2
o,Hersche Martin **,**,8.50,Rüegg Roman *,3
-,Battaglia Ursin **,**,9.00,Rüegg Roman *,4
o,Brodard Augustin **,**,8.50,Rüegg Roman *,5
o,Fejzaj Naim *,*,8.50,Rüegg Roman *,6
+,Hersche Martin **,**,9.75,Häni William **,1
o,Notz Beni ***,***,8.50,Häni William **,2
+,Giger Urs *,*,10.00,Häni William **,3
o,Krähenbühl Tobias **,**,8.50,Häni William **,4
o,Rychen Roger **,**,8.50,Häni William **,5
-,Krähenbühl Tobias **,**,8.75,Borcard Johann **,1
+,Schlegel Reto (1997) *,*,9.75,Borcard Johann **,2
o,Giger Samuel (1998) **,**,8.50,Borcard Johann **,3
o,Rhyner Michael **,**,8.50,Borcard Johann **,4
o,Moser Steven **,**,8.50,Meier Remo **,1
o,Matthey Mickaël **,**,8.50,Meier Remo **,2
+,Jöhl Christian *,*,10.00,Meier Remo **,3
o,Rychen Roger **,**,8.50,Meier Remo **,4
o,Kuster Marcel **,**,8.50,Rolli Martin **,1
o,Kohler Fredi **,**,8.50,Rolli Martin **,2
+,Vestner Roman *,*,9.75,Rolli Martin **,3
o,Büsser Andy ***,***,8.50,Rolli Martin **,4
+,Vestner Roman *,*,9.75,Gwerder Andreas **,1
o,Mathys Simon *,*,8.50,Gwerder Andreas **,2
o,Horner Peter **,**,8.50,Gwerder Andreas **,3
o,Scherer Christian *,*,8.50,Gwerder Andreas **,4
-,Bernold Christian *,*,9.00,Vollenweider Jeremy (1998) *,1
o,Giger Urs *,*,8.50,Vollenweider Jeremy (1998) *,2
-,Bösch Roman **,**,8.75,Vollenweider Jeremy (1998) *,3
-,Wey Nicola *,*,8.75,Vollenweider Jeremy (1998) *,4
o,Fejzaj Naim *,*,8.50,Korrodi Paul *,1
o,Battaglia Ursin **,**,8.50,Korrodi Paul *,2
-,Brodard Augustin **,**,8.75,Korrodi Paul *,3
-,Schlegel Reto (1997) *,*,8.75,Korrodi Paul *,4
o,Sprecher Sandro *,*,8.50,Näf Willi *,1
o,Duplan Steve (1997) **,**,8.50,Näf Willi *,2
o,Roch Vincent *,*,8.50,Näf Willi *,3
o,Brodard Augustin **,**,8.50,Näf Willi *,4
-,Inauen Franz *,*,9.00,Bösch Roman **,1
o,Bloch Dominic **,**,8.50,Bösch Roman **,2
-,Vollenweider Jeremy (1998) *,*,8.75,Bösch Roman **,3
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bösch Roman **,4
-,Nigg Lukas **,**,8.75,Battaglia Ursin **,1
+,Korrodi Paul *,*,9.75,Battaglia Ursin **,2
o,Käser Remo **,**,8.50,Battaglia Ursin **,3
-,Rüegg Roman *,*,9.00,Battaglia Ursin **,4
o,Steiner Michael **,**,8.50,Battaglia Ursin **,5
o,Schnurrenberger Roman **,**,8.75,Battaglia Ursin **,6
-,Battaglia Ursin **,**,8.75,Nigg Lukas **,1
-,Holenstein Christian *,*,8.75,Nigg Lukas **,2
+,Streuli Martin *,*,10.00,Nigg Lukas **,3
o,Röthlisberger Simon *,*,8.50,Nigg Lukas **,4
o,Roth Martin *,*,8.50,Nigg Lukas **,5
o,Orlik Curdin **,**,8.50,Nigg Lukas **,6
o,Mathys Simon *,*,8.50,Schmid Dominik **,1
+,Bleiker Reto *,*,9.75,Schmid Dominik **,2
o,Lengacher Jonas **,**,8.50,Schmid Dominik **,3
-,Oertig Dominik *,*,8.75,Schmid Dominik **,4
o,Gwerder Andreas **,**,8.50,Vestner Roman *,1
o,Wyss Kilian **,**,8.50,Vestner Roman *,2
o,Rolli Martin **,**,8.50,Vestner Roman *,3
+,Brügger Stefan *,*,10.00,Vestner Roman *,4
o,Riget Tobias **,**,8.50,Duplan Steve (1997) **,1
+,Näf Willi *,*,10.00,Duplan Steve (1997) **,2
o,Zwyssig Raphael ***,***,8.50,Duplan Steve (1997) **,3
o,Kohler Fredi **,**,8.50,Duplan Steve (1997) **,4
o,Geisser Lars *,*,8.50,Roch Vincent *,1
o,Oertig Dominik *,*,8.50,Roch Vincent *,2
+,Näf Willi *,*,9.75,Roch Vincent *,3
o,Burkhalter Stefan ***,***,8.50,Roch Vincent *,4
-,Bösch Roman **,**,9.00,Inauen Franz *,1
