result,name,level,points,placed_fighter,fight_round
-,Dändliker Shane **,**,8.75,Arnold Raphael **,2
+,Steiner Michael **,**,10.00,Arnold Raphael **,3
+,Peng Mike ***,***,10.00,Arnold Raphael **,4
+,Schlegel Werner (2002) **,**,9.75,Arnold Raphael **,5
-,Kuster Marcel ***,***,8.75,Arnold Raphael **,6
-,Ott Damian **,**,8.75,Brun Jonas **,1
+,Koch Thomas *,*,9.75,Brun Jonas **,2
-,Hersche Martin ***,***,8.75,Brun Jonas **,3
+,Giger Urs *,*,10.00,Brun Jonas **,4
o,Dändliker Shane **,**,8.75,Brun Jonas **,5
+,Schlegel Werner (2002) **,**,10.00,Brun Jonas **,6
-,Zwyssig Raphael ***,***,8.75,Egli Damian **,1
+,Schmid Patrick *,*,10.00,Egli Damian **,2
o,Bernold Christian **,**,8.50,Egli Damian **,3
+,Wey Nicola *,*,9.75,Egli Damian **,4
+,Wittenwiler Roman *,*,10.00,Egli Damian **,5
-,Burkhalter Stefan ***,***,8.75,Egli Damian **,6
-,Giger Urs *,*,8.75,Rohrer Ueli *,1
+,Landolt Reto *,*,9.75,Rohrer Ueli *,2
o,Schläpfer Markus **,**,8.50,Rohrer Ueli *,3
-,Lehmann Philipp *,*,8.75,Rohrer Ueli *,4
+,Straub Robin *,*,10.00,Rohrer Ueli *,5
+,Koch Thomas *,*,9.75,Rohrer Ueli *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Rohrer Ueli *,7
+,Bösch Daniel ***,***,9.75,Mathis Marcel ***,1
+,Oettli Marco **,**,10.00,Mathis Marcel ***,2
o,Giger Samuel ***,***,8.75,Mathis Marcel ***,3
+,Bernold Christian **,**,10.00,Mathis Marcel ***,4
+,Bless Michael ***,***,10.00,Mathis Marcel ***,5
-,Giger Samuel ***,***,8.75,Mathis Marcel ***,6
+,Kuster Marcel ***,***,10.00,Reichmuth Marco **,1
+,Battaglia Ursin **,**,10.00,Reichmuth Marco **,2
o,Bless Michael ***,***,8.50,Reichmuth Marco **,3
+,Jörger Marc *,*,9.75,Reichmuth Marco **,4
-,Burkhalter Stefan ***,***,8.75,Reichmuth Marco **,5
+,Geisser Lars **,**,10.00,Reichmuth Marco **,6
o,Gwerder Michael **,**,8.75,Bless Michael ***,1
+,Brodard Augustin **,**,10.00,Bless Michael ***,2
+,Reichmuth Marco **,**,9.75,Bless Michael ***,3
+,Schneider Mario **,**,10.00,Bless Michael ***,4
o,Mathis Marcel ***,***,8.50,Bless Michael ***,5
+,Notz Beni ***,***,9.75,Bless Michael ***,6
+,Odermatt Christian **,**,9.75,Dändliker Shane **,1
-,Arnold Raphael **,**,8.75,Dändliker Shane **,2
+,Moser Steven **,**,10.00,Dändliker Shane **,3
o,Müllestein Mike ***,***,8.50,Dändliker Shane **,4
+,Brun Jonas **,**,9.75,Dändliker Shane **,5
+,Doppmann Urs **,**,9.75,Dändliker Shane **,6
+,Gottofrey Luc *,*,10.00,Oettli Marco **,1
o,Mathis Marcel ***,***,8.50,Oettli Marco **,2
+,Battaglia Ursin **,**,9.75,Oettli Marco **,3
-,Borcard Johann **,**,9.00,Oettli Marco **,4
+,Steinauer Adrian **,**,9.75,Oettli Marco **,5
-,Roth Martin **,**,9.00,Oettli Marco **,6
-,Egli Damian **,**,8.75,Zwyssig Raphael ***,1
+,Bernold Michael *,*,10.00,Zwyssig Raphael ***,2
-,Geisser Lars **,**,8.75,Zwyssig Raphael ***,3
+,Rotach Lars *,*,9.75,Zwyssig Raphael ***,4
+,Doppmann Urs **,**,10.00,Zwyssig Raphael ***,5
o,Müllestein Mike ***,***,8.50,Zwyssig Raphael ***,6
+,Gottofrey Marc **,**,10.00,Notz Beni ***,1
-,Vollenweider Jeremy **,**,8.75,Notz Beni ***,2
o,Schnurrenberger Roman **,**,8.50,Notz Beni ***,3
+,Biäsch Christian *,*,10.00,Notz Beni ***,4
+,Muﬀ André *,*,10.00,Notz Beni ***,5
o,Bless Michael ***,***,8.50,Notz Beni ***,6
o,Hofer Sven *,*,8.50,Roth Martin **,1
+,Parvex Yannick *,*,10.00,Roth Martin **,2
+,Steinauer Adrian **,**,9.75,Roth Martin **,3
o,Bösch Daniel ***,***,8.50,Roth Martin **,4
+,Rüegg Fabian *,*,9.75,Roth Martin **,5
-,Oettli Marco **,**,9.00,Roth Martin **,6
,11.01.2022 13:50,13:50,Seite 1/,Roth Martin **,7
o,Arztmann Beda **,**,8.50,Muﬀ André *,1
-,Ott Damian **,**,8.75,Muﬀ André *,2
+,Schmid Patrick *,*,9.75,Muﬀ André *,3
+,Heierli Pascal *,*,10.00,Muﬀ André *,4
o,Notz Beni ***,***,8.50,Muﬀ André *,5
+,Battaglia Ursin **,**,10.00,Muﬀ André *,6
+,Mollet Ivan **,**,9.75,Peng Mike ***,1
-,Hofer Sven *,*,8.75,Peng Mike ***,2
-,Wey Nicola *,*,8.75,Peng Mike ***,3
o,Arnold Raphael **,**,8.50,Peng Mike ***,4
+,Lang Sven **,**,9.75,Peng Mike ***,5
+,Steinauer Adrian **,**,9.75,Peng Mike ***,6
o,Kramer Lario **,**,8.50,Oertig Dominik **,1
+,Eﬃnger Markus *,*,10.00,Oertig Dominik **,2
o,Dumelin David **,**,8.50,Oertig Dominik **,3
+,Zurﬂuh Michael *,*,9.75,Oertig Dominik **,4
+,Giger Urs *,*,10.00,Oertig Dominik **,5
o,Nötzli Reto ***,***,8.50,Oertig Dominik **,6
+,Hersche Martin ***,***,10.00,Doppmann Urs **,1
+,Dumelin David **,**,9.75,Doppmann Urs **,2
o,Schneider Domenic ***,***,8.50,Doppmann Urs **,3
+,Poltera Andrin *,*,10.00,Doppmann Urs **,4
o,Zwyssig Raphael ***,***,8.50,Doppmann Urs **,5
o,Dändliker Shane **,**,8.50,Doppmann Urs **,6
-,Waser Dominik **,**,8.75,Burkhalter Stefan ***,1
+,Gwerder Andreas **,**,10.00,Burkhalter Stefan ***,2
-,Borcard Johann **,**,8.75,Burkhalter Stefan ***,3
+,Bürli Roger **,**,10.00,Burkhalter Stefan ***,4
-,Reichmuth Marco **,**,8.75,Burkhalter Stefan ***,5
-,Egli Damian **,**,8.75,Burkhalter Stefan ***,6
o,Peng Mike ***,***,8.75,Mollet Ivan **,1
o,Schnurrenberger Roman **,**,8.50,Mollet Ivan **,2
+,Bärtsch Fabian *,*,10.00,Mollet Ivan **,3
o,Koch Thomas *,*,8.75,Mollet Ivan **,4
+,Biäsch Christian *,*,10.00,Mollet Ivan **,5
-,Schläpfer Markus **,**,8.75,Mollet Ivan **,6
+,Lang Sven **,**,9.75,Bernold Christian **,1
-,Ledermann Michael *,*,8.75,Bernold Christian **,2
+,Egli Damian **,**,10.00,Bernold Christian **,3
o,Mathis Marcel ***,***,8.50,Bernold Christian **,4
-,Schläpfer Markus **,**,8.75,Bernold Christian **,5
-,Brodard Augustin **,**,8.75,Bernold Christian **,6
+,Minder Florian **,**,10.00,Schlegel Werner (2002) **,1
o,Nötzli Reto ***,***,8.50,Schlegel Werner (2002) **,2
+,Hofer Sven *,*,9.75,Schlegel Werner (2002) **,3
-,Kuster Thomas *,*,9.00,Schlegel Werner (2002) **,4
o,Arnold Raphael **,**,8.75,Schlegel Werner (2002) **,5
o,Brun Jonas **,**,8.50,Schlegel Werner (2002) **,6
-,Schneider Domenic ***,***,8.75,Moser Steven **,1
+,Bühler Hannes *,*,9.75,Moser Steven **,2
o,Dändliker Shane **,**,8.50,Moser Steven **,3
-,Vollenweider Jeremy **,**,8.75,Moser Steven **,4
o,Ott Damian **,**,8.75,Moser Steven **,5
+,Räbsamen Marcel *,*,9.75,Moser Steven **,6
+,Dousse Michel **,**,10.00,Geisser Lars **,1
-,Zwyssig Raphael ***,***,8.75,Geisser Lars **,2
+,Duplan Steve **,**,10.00,Geisser Lars **,3
o,Giger Samuel ***,***,8.50,Geisser Lars **,4
+,Koch Thomas *,*,9.75,Geisser Lars **,5
o,Reichmuth Marco **,**,8.50,Geisser Lars **,6
+,Landolt Reto *,*,10.00,Schmid Patrick *,1
o,Egli Damian **,**,8.50,Schmid Patrick *,2
o,Muﬀ André *,*,8.50,Schmid Patrick *,3
-,Dufey Gil *,*,8.75,Schmid Patrick *,4
+,Minder Florian **,**,9.75,Schmid Patrick *,5
+,Hofer Sven *,*,9.75,Schmid Patrick *,6
o,Schneider Mario **,**,8.50,Duplan Steve **,1
+,Pianta Christian *,*,10.00,Duplan Steve **,2
o,Geisser Lars **,**,8.50,Duplan Steve **,3
+,Rohrer Ivan **,**,9.75,Duplan Steve **,4
+,Wickli Beat **,**,10.00,Duplan Steve **,5
o,Hersche Martin ***,***,8.50,Duplan Steve **,6
-,Arnold Raphael **,**,8.75,Wickli Beat **,1
+,Odermatt Christian **,**,9.75,Wickli Beat **,2
+,Rohrer Ivan **,**,9.75,Wickli Beat **,3
o,Schneider Domenic ***,***,8.50,Wickli Beat **,4
o,Duplan Steve **,**,8.50,Wickli Beat **,5
+,Wey Nicola *,*,9.75,Wickli Beat **,6
o,Dumelin David **,**,8.50,Bürli Roger **,1
+,Rhyner Michael **,**,9.75,Bürli Roger **,2
+,Vollenweider Jeremy **,**,9.75,Bürli Roger **,3
o,Burkhalter Stefan ***,***,8.50,Bürli Roger **,4
+,Bernold Michael *,*,9.75,Bürli Roger **,5
o,Schneider Mario **,**,8.50,Bürli Roger **,6
-,Bühler Hannes *,*,8.75,Wittenwiler Roman *,1
-,Gottofrey Marc **,**,8.75,Wittenwiler Roman *,2
+,Eﬃnger Markus *,*,9.75,Wittenwiler Roman *,3
+,Hofer Sven *,*,9.75,Wittenwiler Roman *,4
o,Egli Damian **,**,8.75,Wittenwiler Roman *,5
-,Bernold Michael *,*,8.75,Wittenwiler Roman *,6
o,Kuster Thomas *,*,8.50,Reichmuth Armin *,1
-,Lanter Christian *,*,8.75,Reichmuth Armin *,2
-,Räbsamen Marcel *,*,8.75,Reichmuth Armin *,3
+,Schudel Simon *,*,10.00,Reichmuth Armin *,4
o,Dumelin David **,**,8.50,Reichmuth Armin *,5
+,Rotach Lars *,*,10.00,Reichmuth Armin *,6
-,Rohrer Ueli *,*,8.75,Giger Urs *,1
+,Minder Florian **,**,10.00,Giger Urs *,2
o,Bösch Daniel ***,***,8.75,Giger Urs *,3
o,Brun Jonas **,**,8.50,Giger Urs *,4
o,Oertig Dominik **,**,8.50,Giger Urs *,5
+,Straub Robin *,*,10.00,Giger Urs *,6
+,Reichmuth Armin *,*,10.00,Kuster Thomas *,1
o,Müllestein Mike ***,***,8.50,Kuster Thomas *,2
+,Arztmann Beda **,**,9.75,Kuster Thomas *,3
-,Schlegel Werner (2002) **,**,8.75,Kuster Thomas *,4
-,Schnurrenberger Roman **,**,8.75,Kuster Thomas *,5
o,Waser Dominik **,**,8.50,Kuster Thomas *,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kuster Thomas *,7
o,Poltera Andrin *,*,8.50,Rüegg Fabian *,1
+,Nock Benjamin (2001) *,*,10.00,Rüegg Fabian *,2
o,Nötzli Reto ***,***,8.75,Rüegg Fabian *,3
+,Brodard Augustin **,**,10.00,Rüegg Fabian *,4
o,Roth Martin **,**,8.50,Rüegg Fabian *,5
+,Arztmann Beda **,**,9.75,Rüegg Fabian *,6
o,Reichmuth Marco **,**,8.50,Kuster Marcel ***,1
+,Räbsamen Marcel *,*,9.75,Kuster Marcel ***,2
+,Dousse Michel **,**,9.75,Kuster Marcel ***,3
+,Dumelin David **,**,10.00,Kuster Marcel ***,4
o,Gwerder Michael **,**,8.50,Kuster Marcel ***,5
-,Arnold Raphael **,**,8.75,Kuster Marcel ***,6
+,Bürli Roger **,**,9.75,Dumelin David **,1
o,Doppmann Urs **,**,8.50,Dumelin David **,2
+,Oertig Dominik **,**,9.75,Dumelin David **,3
o,Kuster Marcel ***,***,8.50,Dumelin David **,4
+,Reichmuth Armin *,*,10.00,Dumelin David **,5
o,Borcard Johann **,**,8.75,Dumelin David **,6
o,Bernold Christian **,**,8.50,Lang Sven **,1
+,Riedo Fredy *,*,10.00,Lang Sven **,2
o,Schneider Mario **,**,8.50,Lang Sven **,3
+,Steiner Michael **,**,9.75,Lang Sven **,4
o,Peng Mike ***,***,8.50,Lang Sven **,5
+,Poltera Andrin *,*,9.75,Lang Sven **,6
-,Ledermann Michael *,*,8.75,Schnurrenberger Roman **,1
+,Mollet Ivan **,**,10.00,Schnurrenberger Roman **,2
+,Notz Beni ***,***,10.00,Schnurrenberger Roman **,3
o,Nötzli Reto ***,***,8.50,Schnurrenberger Roman **,4
-,Kuster Thomas *,*,8.75,Schnurrenberger Roman **,5
o,Ott Damian **,**,8.75,Schnurrenberger Roman **,6
+,Rohrer Ivan **,**,9.75,Vollenweider Jeremy **,1
-,Notz Beni ***,***,8.75,Vollenweider Jeremy **,2
o,Bürli Roger **,**,8.50,Vollenweider Jeremy **,3
-,Moser Steven **,**,8.75,Vollenweider Jeremy **,4
-,Wey Nicola *,*,8.75,Vollenweider Jeremy **,5
+,Odermatt Christian **,**,10.00,Vollenweider Jeremy **,6
+,Baumann Rico *,*,9.75,Brodard Augustin **,1
o,Bless Michael ***,***,8.50,Brodard Augustin **,2
-,Biäsch Christian *,*,9.00,Brodard Augustin **,3
o,Rüegg Fabian *,*,8.75,Brodard Augustin **,4
+,Lehmann Philipp *,*,9.75,Brodard Augustin **,5
-,Bernold Christian **,**,8.75,Brodard Augustin **,6
-,Steinauer Adrian **,**,8.75,Schläpfer Markus **,1
+,Dufey Gil *,*,9.75,Schläpfer Markus **,2
+,Rohrer Ueli *,*,9.75,Schläpfer Markus **,3
o,Gwerder Michael **,**,8.50,Schläpfer Markus **,4
-,Bernold Christian **,**,8.75,Schläpfer Markus **,5
-,Mollet Ivan **,**,8.75,Schläpfer Markus **,6
+,Oettli Silvio *,*,10.00,Jörger Marc *,1
o,Hersche Martin ***,***,8.50,Jörger Marc *,2
+,Gwerder Andreas **,**,9.75,Jörger Marc *,3
o,Reichmuth Marco **,**,8.50,Jörger Marc *,4
-,Poltera Andrin *,*,8.75,Jörger Marc *,5
-,Dousse Michel **,**,8.75,Jörger Marc *,6
,11.01.2022 13:50,13:50,Seite 2/,Jörger Marc *,7
o,Geisser Lars **,**,8.50,Dousse Michel **,1
+,Bärtsch Fabian *,*,10.00,Dousse Michel **,2
o,Kuster Marcel ***,***,8.50,Dousse Michel **,3
-,Baumann Rico *,*,8.75,Dousse Michel **,4
+,Räbsamen Marcel *,*,9.75,Dousse Michel **,5
-,Jörger Marc *,*,8.75,Dousse Michel **,6
o,Brodard Augustin **,**,8.50,Baumann Rico *,1
+,Gottofrey Luc *,*,10.00,Baumann Rico *,2
o,Kramer Lario **,**,8.50,Baumann Rico *,3
-,Dousse Michel **,**,8.75,Baumann Rico *,4
o,Waser Dominik **,**,8.50,Baumann Rico *,5
+,Minder Florian **,**,10.00,Baumann Rico *,6
+,Parvex Yannick *,*,10.00,Battaglia Ursin **,1
o,Reichmuth Marco **,**,8.50,Battaglia Ursin **,2
o,Oettli Marco **,**,8.50,Battaglia Ursin **,3
+,Gottofrey Luc *,*,9.75,Battaglia Ursin **,4
o,Hersche Martin ***,***,8.75,Battaglia Ursin **,5
o,Muﬀ André *,*,8.50,Battaglia Ursin **,6
o,Dändliker Shane **,**,8.50,Odermatt Christian **,1
o,Wickli Beat **,**,8.50,Odermatt Christian **,2
+,Schudel Simon *,*,9.75,Odermatt Christian **,3
+,Gwerder Andreas **,**,9.75,Odermatt Christian **,4
o,Schneider Mario **,**,8.50,Odermatt Christian **,5
o,Vollenweider Jeremy **,**,8.50,Odermatt Christian **,6
+,Bärtsch Fabian *,*,9.75,Lehmann Philipp *,1
o,Steinauer Adrian **,**,8.50,Lehmann Philipp *,2
-,Waser Dominik **,**,8.75,Lehmann Philipp *,3
-,Rohrer Ueli *,*,8.75,Lehmann Philipp *,4
o,Brodard Augustin **,**,8.50,Lehmann Philipp *,5
-,Biäsch Christian *,*,8.75,Lehmann Philipp *,6
+,Schudel Simon *,*,9.75,Räbsamen Marcel *,1
o,Kuster Marcel ***,***,8.50,Räbsamen Marcel *,2
-,Reichmuth Armin *,*,8.75,Räbsamen Marcel *,3
-,Gottofrey Marc **,**,8.75,Räbsamen Marcel *,4
o,Dousse Michel **,**,8.50,Räbsamen Marcel *,5
o,Moser Steven **,**,8.50,Räbsamen Marcel *,6
+,Zurﬂuh Michael *,*,10.00,Gwerder Andreas **,1
o,Burkhalter Stefan ***,***,8.50,Gwerder Andreas **,2
o,Jörger Marc *,*,8.50,Gwerder Andreas **,3
o,Odermatt Christian **,**,8.50,Gwerder Andreas **,4
+,Dufey Gil *,*,9.75,Steiner Michael **,1
o,Borcard Johann **,**,8.50,Steiner Michael **,2
o,Arnold Raphael **,**,8.50,Steiner Michael **,3
o,Lang Sven **,**,8.50,Steiner Michael **,4
o,Notz Beni ***,***,8.50,Gottofrey Marc **,1
-,Wittenwiler Roman *,*,9.00,Gottofrey Marc **,2
-,Heierli Pascal *,*,8.75,Gottofrey Marc **,3
-,Räbsamen Marcel *,*,9.00,Gottofrey Marc **,4
-,Schnurrenberger Roman **,**,8.75,Ledermann Michael *,1
-,Bernold Christian **,**,8.75,Ledermann Michael *,2
o,Bernold Michael *,*,8.50,Ledermann Michael *,3
-,Pianta Christian *,*,9.00,Ledermann Michael *,4
-,Schläpfer Markus **,**,8.75,Steinauer Adrian **,1
+,Lehmann Philipp *,*,9.75,Steinauer Adrian **,2
o,Roth Martin **,**,8.75,Steinauer Adrian **,3
+,Ott Damian **,**,10.00,Steinauer Adrian **,4
o,Oettli Marco **,**,8.50,Steinauer Adrian **,5
o,Peng Mike ***,***,8.50,Steinauer Adrian **,6
+,Straub Robin *,*,10.00,Koch Thomas *,1
o,Brun Jonas **,**,8.75,Koch Thomas *,2
o,Gwerder Michael **,**,8.50,Koch Thomas *,3
+,Mollet Ivan **,**,10.00,Koch Thomas *,4
o,Geisser Lars **,**,8.50,Koch Thomas *,5
o,Rohrer Ueli *,*,8.50,Koch Thomas *,6
+,Muﬀ André *,*,10.00,Arztmann Beda **,1
o,Bösch Daniel ***,***,8.50,Arztmann Beda **,2
o,Kuster Thomas *,*,8.50,Arztmann Beda **,3
+,Riedo Fredy *,*,10.00,Arztmann Beda **,4
o,Borcard Johann **,**,8.50,Arztmann Beda **,5
o,Rüegg Fabian *,*,8.50,Arztmann Beda **,6
o,Wey Nicola *,*,8.50,Biäsch Christian *,1
+,Oettli Silvio *,*,10.00,Biäsch Christian *,2
-,Brodard Augustin **,**,9.00,Biäsch Christian *,3
o,Notz Beni ***,***,8.50,Biäsch Christian *,4
o,Mollet Ivan **,**,8.75,Biäsch Christian *,5
-,Lehmann Philipp *,*,8.75,Biäsch Christian *,6
o,Koch Thomas *,*,8.50,Straub Robin *,1
-,Schudel Simon *,*,8.75,Straub Robin *,2
+,Parvex Yannick *,*,10.00,Straub Robin *,3
-,Hersche Martin ***,***,8.75,Straub Robin *,4
o,Rohrer Ueli *,*,8.50,Straub Robin *,5
o,Giger Urs *,*,8.50,Straub Robin *,6
o,Schlegel Werner (2002) **,**,8.50,Minder Florian **,1
o,Giger Urs *,*,8.50,Minder Florian **,2
-,Landolt Reto *,*,8.75,Minder Florian **,3
+,Nock Benjamin (2001) *,*,10.00,Minder Florian **,4
o,Schmid Patrick *,*,8.50,Minder Florian **,5
o,Baumann Rico *,*,8.50,Minder Florian **,6
o,Oettli Marco **,**,8.50,Gottofrey Luc *,1
o,Baumann Rico *,*,8.50,Gottofrey Luc *,2
+,Nock Benjamin (2001) *,*,10.00,Gottofrey Luc *,3
o,Battaglia Ursin **,**,8.50,Gottofrey Luc *,4
o,Vollenweider Jeremy **,**,8.50,Rohrer Ivan **,1
+,Wey Nicola *,*,9.75,Rohrer Ivan **,2
o,Wickli Beat **,**,8.50,Rohrer Ivan **,3
o,Duplan Steve **,**,8.50,Rohrer Ivan **,4
o,Gwerder Andreas **,**,8.75,Zurﬂuh Michael *,1
-,Rotach Lars *,*,9.00,Zurﬂuh Michael *,2
-,Pianta Christian *,*,8.75,Zurﬂuh Michael *,3
o,Oertig Dominik **,**,8.75,Zurﬂuh Michael *,4
-,Rotach Lars *,*,8.75,Riedo Fredy *,1
o,Lang Sven **,**,8.50,Riedo Fredy *,2
-,Rhyner Michael **,**,8.75,Riedo Fredy *,3
o,Arztmann Beda **,**,8.50,Riedo Fredy *,4
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Riedo Fredy *,5
+,Lanter Christian *,*,10.00,Bernold Michael *,1
o,Zwyssig Raphael ***,***,8.50,Bernold Michael *,2
+,Ledermann Michael *,*,9.75,Bernold Michael *,3
o,Kramer Lario **,**,8.50,Bernold Michael *,4
o,Bürli Roger **,**,8.75,Bernold Michael *,5
-,Wittenwiler Roman *,*,8.75,Bernold Michael *,6
+,Roth Martin **,**,10.00,Hofer Sven *,1
-,Peng Mike ***,***,8.75,Hofer Sven *,2
o,Schlegel Werner (2002) **,**,8.50,Hofer Sven *,3
o,Wittenwiler Roman *,*,8.50,Hofer Sven *,4
+,Rotach Lars *,*,9.75,Hofer Sven *,5
o,Schmid Patrick *,*,8.50,Hofer Sven *,6
+,Rüegg Fabian *,*,9.75,Poltera Andrin *,1
+,Waser Dominik **,**,9.75,Poltera Andrin *,2
o,Müllestein Mike ***,***,8.50,Poltera Andrin *,3
o,Doppmann Urs **,**,8.50,Poltera Andrin *,4
-,Jörger Marc *,*,8.75,Poltera Andrin *,5
o,Lang Sven **,**,8.50,Poltera Andrin *,6
+,Biäsch Christian *,*,10.00,Wey Nicola *,1
o,Rohrer Ivan **,**,8.50,Wey Nicola *,2
-,Peng Mike ***,***,8.75,Wey Nicola *,3
o,Egli Damian **,**,8.75,Wey Nicola *,4
-,Vollenweider Jeremy **,**,8.75,Wey Nicola *,5
o,Wickli Beat **,**,8.50,Wey Nicola *,6
-,Riedo Fredy *,*,8.75,Rotach Lars *,1
-,Zurﬂuh Michael *,*,9.00,Rotach Lars *,2
+,Lanter Christian *,*,9.75,Rotach Lars *,3
o,Zwyssig Raphael ***,***,8.50,Rotach Lars *,4
o,Hofer Sven *,*,8.50,Rotach Lars *,5
o,Reichmuth Armin *,*,8.50,Rotach Lars *,6
+,Eﬃnger Markus *,*,9.75,Heierli Pascal *,1
o,Schneider Domenic ***,***,8.50,Heierli Pascal *,2
-,Gottofrey Marc **,**,8.75,Heierli Pascal *,3
o,Muﬀ André *,*,8.50,Heierli Pascal *,4
o,Heierli Pascal *,*,8.75,Eﬃnger Markus *,1
o,Oertig Dominik **,**,8.50,Eﬃnger Markus *,2
o,Wittenwiler Roman *,*,8.50,Eﬃnger Markus *,3
+,Landolt Reto *,*,9.75,Eﬃnger Markus *,4
o,Battaglia Ursin **,**,8.50,Parvex Yannick *,1
o,Roth Martin **,**,8.50,Parvex Yannick *,2
o,Straub Robin *,*,8.50,Parvex Yannick *,3
+,Bärtsch Fabian *,*,9.75,Parvex Yannick *,4
-,Nock Benjamin (2001) *,*,8.75,Pianta Christian *,1
o,Duplan Steve **,**,8.50,Pianta Christian *,2
-,Zurﬂuh Michael *,*,8.75,Pianta Christian *,3
-,Ledermann Michael *,*,9.00,Pianta Christian *,4
o,Räbsamen Marcel *,*,8.50,Schudel Simon *,1
-,Straub Robin *,*,8.75,Schudel Simon *,2
o,Odermatt Christian **,**,8.50,Schudel Simon *,3
