result,name,level,points,placed_fighter,fight_round
o,Bösch Dario,Dario,8.50,Schuler Yannick (2003),4
-,Kenel Franz-Toni *,*,8.75,Hösli Fritz *,1
-,Gasser Stefan **,**,8.75,Hösli Fritz *,2
-,von Ah Markus,Markus,8.75,Hösli Fritz *,3
-,Barmet Sven,Sven,8.75,Schuler Thomas,1
o,Schärli Reto,Reto,8.50,Schuler Thomas,2
-,Waser Raphael,Raphael,8.75,Schuler Thomas,3
o,Gassmann Michael *,*,8.50,Schuler Thomas,4
o,Herger Marco (2002),(2002),8.75,Müller Daniel (2002),1
o,Hurschler Adrian,Adrian,8.50,Müller Daniel (2002),2
-,Rohrer Timo (2001),(2001),8.75,Müller Daniel (2002),3
o,Waser Raphael,Raphael,8.50,Müller Daniel (2002),4
o,Grüter Marcel,Marcel,8.50,Andermatt Erwin,1
o,Gisler Silvan (2002),(2002),8.50,Andermatt Erwin,2
o,Arnold Kilian (2002),(2002),8.50,Andermatt Erwin,3
-,Kälin Michael (2002),(2002),8.75,Andermatt Erwin,4
o,Rogenmoser Linus (2002),(2002),8.50,Furrer Alex (2003),1
o,Hürlimann Adrian (2002),(2002),8.50,Furrer Alex (2003),2
o,Inderbitzin Dominic,Dominic,8.50,Furrer Alex (2003),3
o,Hotz Basil (2003),(2003),8.50,Furrer Alex (2003),4
+,Krieg Silvan,Silvan,9.75,Aregger Fabian (2001),1
o,Schürpf Guido,Guido,8.50,Aregger Fabian (2001),2
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Gasser Dominik 1,1,8.75,Kälin Michael (2002),1
o,Bühler Patrice,Patrice,8.50,Kälin Michael (2002),2
o,Arnold Robin (2003),(2003),8.50,Kälin Michael (2002),3
-,Andermatt Erwin,Erwin,8.75,Kälin Michael (2002),4
-,Briker Hannes,Hannes,8.75,Gwerder Marco,1
o,Röthlin Pascal,Pascal,8.50,Gwerder Marco,2
o,Bacher Andreas,Andreas,8.50,Gwerder Marco,3
o,Bürgi Michael (2002),(2002),8.75,Gwerder Marco,4
o,Suter Michael (2002),(2002),8.75,Durrer Julian (2002),1
o,Zumstein Patrick,Patrick,8.50,Durrer Julian (2002),2
o,Suter Raphael,Raphael,8.50,Durrer Julian (2002),3
o,Schönbächler Lukas,Lukas,8.50,Durrer Julian (2002),4
o,Kathriner Severin,Severin,8.50,Fischlin Livio (2002),1
o,Dittli Mathias (2002),(2002),8.50,Fischlin Livio (2002),2
o,Lagler Reto,Reto,8.50,Fischlin Livio (2002),3
o,Auf der Maur Alex,Alex,8.50,Fischlin Livio (2002),4
o,Schwyzer Samuel (2001),(2001),8.50,Gemsch Stefan,1
o,Gander Benjamin,Benjamin,8.50,Gemsch Stefan,2
,03.02.2020 10:46,10:46,Seite 9/,Gemsch Stefan,3
