result,name,level,points,placed_fighter,fight_round
o,Hess Christian,Christian,8.50,Imfeld Beat,2
o,Heiniger Marco *,*,8.50,Imfeld Beat,3
+,Baumgartner Silvan (1999),(1999),10.00,Imfeld Beat,4
o,Zimmermann Martin *,*,8.50,Imfeld Beat,5
+,Herger Andreas (1997),(1997),9.75,Imfeld Beat,6
-,Muﬀ André *,*,8.75,Rohrer Marco **,1
o,Fankhauser Erich ***,***,8.50,Rohrer Marco **,2
+,Zberg Leo (1997),(1997),9.75,Rohrer Marco **,3
+,Wicki Patrick,Patrick,9.75,Rohrer Marco **,4
o,Suter David **,**,8.50,Rohrer Marco **,5
+,Durrer Roman (1998),(1998),9.75,Rohrer Marco **,6
o,Graber Sandro,Sandro,8.50,Müller Mathias,1
+,Enz Simon,Simon,9.75,Müller Mathias,2
o,Amstutz Niklaus *,*,8.50,Müller Mathias,3
+,Durrer Nando (1999),(1999),9.75,Müller Mathias,4
o,Barmettler Peter *,*,8.50,Müller Mathias,5
+,Rohrer Ueli (1999),(1999),10.00,Müller Mathias,6
o,Kempf Damian,Damian,8.50,Durrer Hans,1
+,Herger André (1997),(1997),9.75,Durrer Hans,2
o,Odermatt Remo *,*,8.50,Durrer Hans,3
+,Bacher Peter,Peter,10.00,Durrer Hans,4
+,Gander Michael (1998),(1998),9.75,Durrer Hans,5
o,Herger Matthias *,*,8.50,Durrer Hans,6
+,Herger André (1997),(1997),9.75,Durrer Robin,1
-,Wicki Patrick,Patrick,9.00,Durrer Robin,2
-,Stüdeli Thomas **,**,8.75,Durrer Robin,3
-,Zimmermann Martin *,*,9.00,Durrer Robin,4
+,Walker Marcel (1997),(1997),10.00,Durrer Robin,5
o,Niederberger Jakob **,**,8.50,Durrer Robin,6
,03.09.2017 21:59,21:59,Seite 3/,Durrer Robin,7
o,Langenstein Philip *,*,8.75,Zimmermann Daniel *,1
o,Gassmann Fabian **,**,8.50,Zimmermann Daniel *,2
+,Planzer Urs,Urs,10.00,Zimmermann Daniel *,3
-,Rohrer Ueli (1999),(1999),9.00,Zimmermann Daniel *,4
-,Rohrer Beat *,*,8.75,Zimmermann Daniel *,5
+,Burch Pascal,Pascal,10.00,Zimmermann Daniel *,6
+,Müller Mathias,Mathias,9.75,Graber Sandro,1
o,Zurﬂuh Michael (1999),(1999),8.50,Graber Sandro,2
o,Suppiger Werner **,**,8.50,Graber Sandro,3
+,Wyrsch Hansi (1999),(1999),9.75,Graber Sandro,4
+,Arnold Sebastian,Sebastian,9.75,Graber Sandro,5
o,Briker Michael *,*,8.50,Graber Sandro,6
+,von Deschwanden Patrick,Patrick,9.75,Schürpf Bruno,1
-,Rohrer Ueli (1999),(1999),9.00,Schürpf Bruno,2
o,Britschgi Melk **,**,8.50,Schürpf Bruno,3
-,Vonlaufen Lukas *,*,8.75,Schürpf Bruno,4
-,Zumstein Marcel,Marcel,8.75,Schürpf Bruno,5
+,Bacher Andreas,Andreas,10.00,Schürpf Bruno,6
-,Murer Remo,Remo,8.75,Della Torre Simon (1997),1
+,Durrer Lukas (1999),(1999),10.00,Della Torre Simon (1997),2
o,Zimmermann Martin **,**,8.75,Della Torre Simon (1997),3
o,Egli Pirmin *,*,8.75,Della Torre Simon (1997),4
+,Arnold Nick (1999),(1999),9.75,Della Torre Simon (1997),5
-,Vonlaufen Lukas *,*,8.75,Della Torre Simon (1997),6
+,Planzer Urs,Urs,9.75,Moser Matthias,1
-,Gander Martin (1997),(1997),9.00,Moser Matthias,2
o,Gassmann Michael *,*,8.50,Moser Matthias,3
-,Odermatt Andreas *,*,8.75,Moser Matthias,4
+,Arnold Pius (1997),(1997),10.00,Moser Matthias,5
o,Töngi Thomas *,*,8.50,Moser Matthias,6
+,Waser Michael (1997),(1997),10.00,Gasser René,1
+,Durrer Roman (1998),(1998),10.00,Gasser René,2
o,Murer Andy *,*,8.50,Gasser René,3
o,Zimmermann Simon *,*,8.50,Gasser René,4
o,Herger Fabian,Fabian,8.50,Gasser René,5
-,Herger Lukas,Lukas,9.00,Gasser René,6
-,Walker Sebastian,Sebastian,9.00,von Flüe Marco,1
-,Arnold Pius (1997),(1997),8.75,von Flüe Marco,2
+,Bissig Markus (1999),(1999),9.75,von Flüe Marco,3
o,Suppiger Werner **,**,8.50,von Flüe Marco,4
+,Kempf David (1998),(1998),9.75,von Flüe Marco,5
o,Probst Gabriel **,**,8.50,von Flüe Marco,6
-,Bissig Markus (1999),(1999),8.75,Waser Adrian,1
+,Kempf Tobias (1999),(1999),10.00,Waser Adrian,2
o,Gasser Stefan **,**,8.50,Waser Adrian,3
o,Vogler Daniel *,*,8.50,Waser Adrian,4
o,Arnold Lukas (1998),(1998),8.50,Waser Adrian,5
+,Walker Marcel (1997),(1997),10.00,Waser Adrian,6
o,Zumstein Patrick,Patrick,8.50,Murer Ivan,1
-,Odermatt Leon (1999),(1999),9.00,Murer Ivan,2
o,Zumstein Marcel,Marcel,8.50,Murer Ivan,3
+,Gasser Dominik 2 (1998),(1998),9.75,Murer Ivan,4
o,von Ah Markus,Markus,8.50,Murer Ivan,5
+,Di Pietro Loris (1998),(1998),10.00,Murer Ivan,6
+,Rohrer André,André,9.75,Widmer Thomas,1
+,Zumstein Patrick,Patrick,9.75,Widmer Thomas,2
o,Mathis Marcel ***,***,8.50,Widmer Thomas,3
o,Arnold Andreas *,*,8.50,Widmer Thomas,4
+,Durrer Nando (1999),(1999),9.75,Widmer Thomas,5
o,Bernhard Lukas *,*,8.50,Widmer Thomas,6
o,Fessler Linus,Linus,8.50,Bissig Thomas,1
o,Hasler Simon,Simon,8.50,Bissig Thomas,2
+,Ming Hannes (1998),(1998),9.75,Bissig Thomas,3
+,Durrer Markus (1999),(1999),9.75,Bissig Thomas,4
+,Kaiser Sandro (1998),(1998),9.75,Bissig Thomas,5
o,Suter David **,**,8.50,Bissig Thomas,6
-,Imfeld Christian *,*,8.75,Barmettler Peter *,1
-,Wyrsch Marco *,*,8.75,Barmettler Peter *,2
-,Arnold Fabian,Fabian,9.00,Barmettler Peter *,3
+,Della Torre Reto,Reto,10.00,Barmettler Peter *,4
+,Müller Mathias,Mathias,9.75,Barmettler Peter *,5
o,Stüdeli Thomas **,**,8.50,Barmettler Peter *,6
-,Hess Tobias (1998),(1998),9.00,Arnold Lukas (1998),1
+,Hurschler Mauri (1999),(1999),10.00,Arnold Lukas (1998),2
o,Bernhard Lukas *,*,8.50,Arnold Lukas (1998),3
-,Odermatt Remo *,*,8.75,Arnold Lukas (1998),4
+,Waser Adrian,Adrian,10.00,Arnold Lukas (1998),5
o,Gander Adrian *,*,8.50,Arnold Lukas (1998),6
+,Bacher Andreas,Andreas,10.00,Herger Lukas,1
+,Baumgartner Silvan (1999),(1999),9.75,Herger Lukas,2
-,Amgarten Roman *,*,8.75,Herger Lukas,3
o,Rohrer Ivan *,*,8.50,Herger Lukas,4
o,Niederberger Markus *,*,8.50,Herger Lukas,5
-,Gasser René,René,9.00,Herger Lukas,6
o,Gander Michael (1998),(1998),8.50,Arnold Nick (1999),1
o,Burch Pascal,Pascal,8.50,Arnold Nick (1999),2
-,Waser Andrin (1999),(1999),9.00,Arnold Nick (1999),3
+,Käppeli Adriano (1997),(1997),10.00,Arnold Nick (1999),4
o,Della Torre Simon (1997),(1997),8.50,Arnold Nick (1999),5
+,von Flüe Michael (1997),(1997),10.00,Arnold Nick (1999),6
-,Vonlaufen Lukas *,*,8.75,Vogler Daniel *,1
o,Töngi Thomas *,*,8.50,Vogler Daniel *,2
+,Durrer Markus (1999),(1999),9.75,Vogler Daniel *,3
+,Waser Adrian,Adrian,10.00,Vogler Daniel *,4
-,Arnold Severin *,*,8.75,Vogler Daniel *,5
o,Käslin Ruedi,Ruedi,8.50,Vogler Daniel *,6
+,Stadler Johannes,Johannes,10.00,von Ah Markus,1
o,Felder Martin (1997),(1997),8.75,von Ah Markus,2
o,Marti Fabian *,*,8.50,von Ah Markus,3
o,Waser Dominik *,*,8.50,von Ah Markus,4
+,Murer Ivan,Ivan,9.75,von Ah Markus,5
-,Arnold Fabian,Fabian,8.75,von Ah Markus,6
-,Ettlin Michael (1998),(1998),8.75,Kempf Tobias (1999),1
o,Waser Adrian,Adrian,8.50,Kempf Tobias (1999),2
o,Spichtig Clemens,Clemens,8.50,Kempf Tobias (1999),3
+,Hurschler Mauri (1999),(1999),10.00,Kempf Tobias (1999),4
+,Mignola Lorenzo (1997),(1997),10.00,Kempf Tobias (1999),5
o,Gut Koni,Koni,8.50,Kempf Tobias (1999),6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kempf Tobias (1999),7
o,Wallimann Remo (1997),(1997),8.50,Käslin Ueli (1999),1
o,Kaufmann Jens,Jens,8.50,Käslin Ueli (1999),2
+,De Col Rico (1999),(1999),9.75,Käslin Ueli (1999),3
+,Rohrer Markus I,I,9.75,Käslin Ueli (1999),4
+,Rohrer Michael (1997),(1997),9.75,Käslin Ueli (1999),5
o,Kempf Elias **,**,8.50,Käslin Ueli (1999),6
-,Vogler Daniel *,*,8.75,Vonlaufen Lukas *,1
o,Stüdeli Thomas **,**,8.50,Vonlaufen Lukas *,2
+,Bucher René (1998),(1998),10.00,Vonlaufen Lukas *,3
-,Schürpf Bruno,Bruno,8.75,Vonlaufen Lukas *,4
+,Ettlin Martin (1998),(1998),10.00,Vonlaufen Lukas *,5
-,Della Torre Simon (1997),(1997),8.75,Vonlaufen Lukas *,6
o,Widmer Thomas,Thomas,8.75,Rohrer André,1
-,Bissig Markus (1999),(1999),9.00,Rohrer André,2
+,Wyrsch Hansi (1999),(1999),10.00,Rohrer André,3
o,Lussi Marco *,*,8.50,Rohrer André,4
-,Kempf Damian,Damian,8.75,Rohrer André,5
+,Arnold Sebastian,Sebastian,9.75,Rohrer André,6
-,Käslin Benno *,*,8.75,Rohrer Beat *,1
+,Niederberger Martin *,*,9.75,Rohrer Beat *,2
+,Bissig Fabian,Fabian,9.75,Rohrer Beat *,3
-,Käslin Ruedi,Ruedi,8.75,Rohrer Beat *,4
-,Zimmermann Daniel *,*,9.00,Rohrer Beat *,5
o,Odermatt Andreas *,*,8.50,Rohrer Beat *,6
-,Ulrich Gregor (1997),(1997),8.75,Baumann Reto,1
+,Spichtig Clemens,Clemens,9.75,Baumann Reto,2
o,Gassmann Fabian **,**,8.50,Baumann Reto,3
-,Kaufmann Jens,Jens,9.00,Baumann Reto,4
+,Bacher Andreas,Andreas,10.00,Baumann Reto,5
o,Gisler Bruno ***,***,8.50,Baumann Reto,6
o,Käslin Ruedi,Ruedi,8.50,Arnold Fabian,1
+,Ming Hannes (1998),(1998),9.75,Arnold Fabian,2
-,Barmettler Peter *,*,8.75,Arnold Fabian,3
+,Ettlin Michael (1998),(1998),9.75,Arnold Fabian,4
-,Odermatt Remo *,*,8.75,Arnold Fabian,5
-,von Ah Markus,Markus,8.75,Arnold Fabian,6
-,Waser Adrian,Adrian,8.75,Bissig Markus (1999),1
-,Rohrer André,André,8.75,Bissig Markus (1999),2
o,von Flüe Marco,Marco,8.50,Bissig Markus (1999),3
+,Waser Michael (1997),(1997),9.75,Bissig Markus (1999),4
+,Wagner Severin (1998),(1998),10.00,Bissig Markus (1999),5
o,Niederberger Martin *,*,8.50,Bissig Markus (1999),6
o,Gander Martin (1997),(1997),8.75,Spichtig Clemens,1
o,Baumann Reto,Reto,8.50,Spichtig Clemens,2
+,Kempf Tobias (1999),(1999),10.00,Spichtig Clemens,3
o,Stüdeli Thomas **,**,8.50,Spichtig Clemens,4
+,Hasler Simon,Simon,9.75,Spichtig Clemens,5
-,Odermatt Remo *,*,8.75,Spichtig Clemens,6
-,Arnold Lukas (1998),(1998),8.75,Hess Tobias (1998),1
o,Ulrich Gregor (1997),(1997),8.50,Hess Tobias (1998),2
+,Imholz Elias (1999),(1999),10.00,Hess Tobias (1998),3
o,Imfeld Christian *,*,8.50,Hess Tobias (1998),4
o,Wicki Patrick,Patrick,8.50,Hess Tobias (1998),5
+,Mignola Lorenzo (1997),(1997),10.00,Hess Tobias (1998),6
,03.09.2017 21:59,21:59,Seite 4/,Hess Tobias (1998),7
+,Bucher René (1998),(1998),10.00,Herger Andreas (1997),1
o,Käslin Benno *,*,8.50,Herger Andreas (1997),2
+,Enz Remo (1998),(1998),10.00,Herger Andreas (1997),3
o,Hess Dominik *,*,8.50,Herger Andreas (1997),4
-,Hess Christian,Christian,8.75,Herger Andreas (1997),5
o,Imfeld Beat,Beat,8.50,Herger Andreas (1997),6
+,Enz Simon,Simon,9.75,Herger Simon,1
+,Rohrer Marco (1999),(1999),10.00,Herger Simon,2
o,Gander Adrian *,*,8.75,Herger Simon,3
o,Bürgi Reto,Reto,8.50,Herger Simon,4
o,Zimmermann Martin **,**,8.50,Herger Simon,5
o,Durrer Nando (1999),(1999),8.75,Herger Simon,6
+,Tresch Jan (1999),(1999),10.00,Durrer Roman (1998),1
o,Gasser René,René,8.50,Durrer Roman (1998),2
o,Imfeld Christian *,*,8.50,Durrer Roman (1998),3
+,Enz Simon,Simon,9.75,Durrer Roman (1998),4
-,Burch Jonas (1999),(1999),8.75,Durrer Roman (1998),5
o,Rohrer Marco **,**,8.50,Durrer Roman (1998),6
o,Zurﬂuh Michael (1999),(1999),8.50,Burch Pascal,1
+,Arnold Nick (1999),(1999),10.00,Burch Pascal,2
o,Langenstein Philip *,*,8.50,Burch Pascal,3
+,Bissig Roman (1998),(1998),10.00,Burch Pascal,4
o,Odermatt Sepp **,**,8.50,Burch Pascal,5
o,Zimmermann Daniel *,*,8.50,Burch Pascal,6
o,Bürgi Reto,Reto,8.50,Odermatt Beat,1
+,Mignola Lorenzo (1997),(1997),9.75,Odermatt Beat,2
o,Zimmermann Martin *,*,8.50,Odermatt Beat,3
+,Müller Patrick (1999),(1999),10.00,Odermatt Beat,4
o,Wallimann Remo (1997),(1997),8.50,Odermatt Beat,5
o,Indergand Armin *,*,8.50,Odermatt Beat,6
-,Rohrer Ivan *,*,8.75,Odermatt Remo *,1
-,Suter David **,**,8.75,Odermatt Remo *,2
+,Durrer Hans,Hans,10.00,Odermatt Remo *,3
-,Arnold Lukas (1998),(1998),8.75,Odermatt Remo *,4
-,Arnold Fabian,Fabian,8.75,Odermatt Remo *,5
-,Spichtig Clemens,Clemens,8.75,Odermatt Remo *,6
-,Waser Andrin (1999),(1999),8.75,Kaufmann Jens,1
+,Käslin Ueli (1999),(1999),9.75,Kaufmann Jens,2
o,Hess Dominik *,*,8.50,Kaufmann Jens,3
-,Baumann Reto,Reto,9.00,Kaufmann Jens,4
-,von Flüe Michael (1997),(1997),8.75,Kaufmann Jens,5
-,Walker Sebastian,Sebastian,8.75,Kaufmann Jens,6
-,Bissig Fabian,Fabian,8.75,Zumstein Marcel,1
-,Walker Sebastian,Sebastian,8.75,Zumstein Marcel,2
+,Murer Ivan,Ivan,10.00,Zumstein Marcel,3
o,Niederberger Jakob **,**,8.50,Zumstein Marcel,4
-,Schürpf Bruno,Bruno,8.75,Zumstein Marcel,5
o,Wyrsch David *,*,8.50,Zumstein Marcel,6
+,Abächerli Fabio (1998),(1998),10.00,von Flüe Michael (1997),1
-,Rohrer Michael (1997),(1997),8.75,von Flüe Michael (1997),2
o,Reichmuth Marco (1997) *,*,8.50,von Flüe Michael (1997),3
o,Pedrazzini Diego (1998),(1998),8.50,von Flüe Michael (1997),4
-,Kaufmann Jens,Jens,8.75,von Flüe Michael (1997),5
o,Arnold Nick (1999),(1999),8.50,von Flüe Michael (1997),6
+,Albert Thomas,Thomas,10.00,Felder Martin (1997),1
+,von Ah Markus,Markus,9.75,Felder Martin (1997),2
o,Imfeld Peter ***,***,8.50,Felder Martin (1997),3
o,Amgarten Roman *,*,8.50,Felder Martin (1997),4
-,Gander Martin (1997),(1997),9.00,Felder Martin (1997),5
o,Amstutz Niklaus *,*,8.50,Felder Martin (1997),6
+,Ziegler Moritz (1998),(1998),10.00,Hess Christian,1
+,Imfeld Beat,Beat,9.75,Hess Christian,2
o,Baumann Roger *,*,8.50,Hess Christian,3
o,Gassmann Fabian **,**,8.50,Hess Christian,4
-,Herger Andreas (1997),(1997),8.75,Hess Christian,5
o,Egli Pirmin *,*,8.50,Hess Christian,6
-,Zumstein Marcel,Marcel,8.75,Bissig Fabian,1
+,von Wyl Simon (1999),(1999),9.75,Bissig Fabian,2
o,Rohrer Beat *,*,8.50,Bissig Fabian,3
+,Vogler Jonas (1999),(1999),10.00,Bissig Fabian,4
o,Marti Fabian *,*,8.50,Bissig Fabian,5
o,Durrer Ueli (1997),(1997),8.50,Bissig Fabian,6
+,Durrer Hans,Hans,9.75,Kempf Damian,1
+,Ettlin Martin (1998),(1998),9.75,Kempf Damian,2
o,Scheuber Lutz **,**,8.50,Kempf Damian,3
o,Töngi Thomas *,*,8.50,Kempf Damian,4
-,Rohrer André,André,8.75,Kempf Damian,5
o,Kurmann Toni (1998),(1998),8.50,Kempf Damian,6
+,Müller Patrick (1999),(1999),10.00,Kaiser Sandro (1998),1
o,Durrer Nando (1999),(1999),8.50,Kaiser Sandro (1998),2
o,Wyrsch Marco *,*,8.50,Kaiser Sandro (1998),3
+,Di Pietro Loris (1998),(1998),9.75,Kaiser Sandro (1998),4
o,Bissig Thomas,Thomas,8.50,Kaiser Sandro (1998),5
o,Arnold Severin *,*,8.50,Kaiser Sandro (1998),6
-,von Flüe Marco,Marco,8.75,Walker Sebastian,1
-,Zumstein Marcel,Marcel,8.75,Walker Sebastian,2
+,Della Torre Reto,Reto,10.00,Walker Sebastian,3
o,Blatter Lorenz *,*,8.50,Walker Sebastian,4
-,Rohrer Ueli (1999),(1999),8.75,Walker Sebastian,5
-,Kaufmann Jens,Jens,9.00,Walker Sebastian,6
-,Gasser Dominik 2 (1998),(1998),8.75,Arnold Pius (1997),1
-,von Flüe Marco,Marco,8.75,Arnold Pius (1997),2
-,Albert Thomas,Thomas,8.75,Arnold Pius (1997),3
+,Rohrer Marco (1999),(1999),10.00,Arnold Pius (1997),4
o,Moser Matthias,Matthias,8.50,Arnold Pius (1997),5
-,Wagner Severin (1998),(1998),8.75,Arnold Pius (1997),6
-,Durrer Noldi,Noldi,9.00,Walker Marcel (1997),1
o,Di Pietro Loris (1998),(1998),8.50,Walker Marcel (1997),2
-,Gasser Dominik 2 (1998),(1998),8.75,Walker Marcel (1997),3
+,Albert Thomas,Thomas,10.00,Walker Marcel (1997),4
o,Durrer Robin,Robin,8.50,Walker Marcel (1997),5
o,Waser Adrian,Adrian,8.50,Walker Marcel (1997),6
o,Herger Lukas,Lukas,8.50,Bacher Andreas,1
+,Bissig Roman (1998),(1998),10.00,Bacher Andreas,2
o,Kempf Elias **,**,8.50,Bacher Andreas,3
-,Wagner Severin (1998),(1998),9.00,Bacher Andreas,4
o,Baumann Reto,Reto,8.50,Bacher Andreas,5
o,Schürpf Bruno,Bruno,8.50,Bacher Andreas,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bacher Andreas,7
+,Bissig Roman (1998),(1998),10.00,Burch Jonas (1999),1
o,Gander Michael (1998),(1998),8.50,Burch Jonas (1999),2
o,Spichtig Markus *,*,8.50,Burch Jonas (1999),3
+,Tresch Jan (1999),(1999),10.00,Burch Jonas (1999),4
-,Durrer Roman (1998),(1998),8.75,Burch Jonas (1999),5
o,Wicki Patrick,Patrick,8.50,Burch Jonas (1999),6
o,Imfeld Beat,Beat,8.50,Hasler Simon,1
+,Bissig Thomas,Thomas,10.00,Hasler Simon,2
-,Odermatt Silvan *,*,8.75,Hasler Simon,3
o,Murer Remo,Remo,8.50,Hasler Simon,4
o,Spichtig Clemens,Clemens,8.50,Hasler Simon,5
+,Kempf David (1998),(1998),9.75,Hasler Simon,6
+,Rohrer Markus I,I,10.00,Zberg Leo (1997),1
o,Wallimann Remo (1997),(1997),8.50,Zberg Leo (1997),2
o,Rohrer Marco **,**,8.50,Zberg Leo (1997),3
+,Britschgi Nils (1998),(1998),10.00,Zberg Leo (1997),4
o,Langensand Stefan *,*,8.50,Zberg Leo (1997),5
o,Imfeld Christian *,*,8.50,Zberg Leo (1997),6
o,von Ah Markus,Markus,8.50,Stadler Johannes,1
+,Rohrer Henry,Henry,10.00,Stadler Johannes,2
o,Käslin Ruedi,Ruedi,8.50,Stadler Johannes,3
+,von Wyl Simon (1999),(1999),9.75,Stadler Johannes,4
o,Gassmann Michael *,*,8.50,Stadler Johannes,5
o,Gander Michael (1998),(1998),8.50,Stadler Johannes,6
+,Ming Hannes (1998),(1998),9.75,Arnold Sebastian,1
o,Bürgi Reto,Reto,8.50,Arnold Sebastian,2
o,Odermatt Andreas *,*,8.50,Arnold Sebastian,3
+,von Deschwanden Patrick,Patrick,10.00,Arnold Sebastian,4
o,Graber Sandro,Sandro,8.50,Arnold Sebastian,5
o,Rohrer André,André,8.50,Arnold Sebastian,6
+,Pedrazzini Diego (1998),(1998),9.75,Berchtold Lukas,1
+,Durrer Markus (1999),(1999),9.75,Berchtold Lukas,2
o,Briker Michael *,*,8.50,Berchtold Lukas,3
o,Zurﬂuh Markus **,**,8.50,Berchtold Lukas,4
o,Fessler Linus,Linus,8.50,Berchtold Lukas,5
o,Käslin Benno *,*,8.50,Berchtold Lukas,6
+,Indergand Michael,Michael,9.75,Rohrer Ueli (1999),1
-,Schürpf Bruno,Bruno,9.00,Rohrer Ueli (1999),2
o,Zimmermann Simon *,*,8.50,Rohrer Ueli (1999),3
-,Zimmermann Daniel *,*,9.00,Rohrer Ueli (1999),4
-,Walker Sebastian,Sebastian,8.75,Rohrer Ueli (1999),5
o,Müller Mathias,Mathias,8.50,Rohrer Ueli (1999),6
o,Herger Fabian,Fabian,8.50,Wagner Severin (1998),1
+,Käppeli Adriano (1997),(1997),10.00,Wagner Severin (1998),2
o,Omlin Toni *,*,8.50,Wagner Severin (1998),3
-,Bacher Andreas,Andreas,8.75,Wagner Severin (1998),4
o,Bissig Markus (1999),(1999),8.50,Wagner Severin (1998),5
-,Arnold Pius (1997),(1997),8.75,Wagner Severin (1998),6
+,Durrer Lukas (1999),(1999),10.00,Rohrer Michael (1997),1
-,von Flüe Michael (1997),(1997),8.75,Rohrer Michael (1997),2
o,Käslin Benno *,*,8.50,Rohrer Michael (1997),3
o,Forster Adrian **,**,8.50,Rohrer Michael (1997),4
o,Käslin Ueli (1999),(1999),8.50,Rohrer Michael (1997),5
o,Pedrazzini Diego (1998),(1998),8.50,Rohrer Michael (1997),6
,03.09.2017 21:59,21:59,Seite 5/,Rohrer Michael (1997),7
o,Vogler Jonas (1999),(1999),8.50,Mignola Lorenzo (1997),1
o,Odermatt Beat,Beat,8.50,Mignola Lorenzo (1997),2
-,Abächerli Fabio (1998),(1998),8.75,Mignola Lorenzo (1997),3
+,Imholz Elias (1999),(1999),10.00,Mignola Lorenzo (1997),4
o,Kempf Tobias (1999),(1999),8.50,Mignola Lorenzo (1997),5
o,Hess Tobias (1998),(1998),8.50,Mignola Lorenzo (1997),6
o,Hurschler Thomas **,**,8.50,Forster Adrian **,1
o,Gander Adrian *,*,8.50,Forster Adrian **,2
+,Zumstein Patrick,Patrick,10.00,Forster Adrian **,3
+,Rohrer Michael (1997),(1997),9.75,Forster Adrian **,4
o,Gut Koni,Koni,8.50,von Moos Adrian,1
-,Pedrazzini Diego (1998),(1998),8.75,von Moos Adrian,2
+,Odermatt Leon (1999),(1999),9.75,von Moos Adrian,3
o,Muﬀ André *,*,8.50,von Moos Adrian,4
o,von Flüe Michael (1997),(1997),8.50,Abächerli Fabio (1998),1
o,Heinzer Ronny,Ronny,8.50,Abächerli Fabio (1998),2
-,Mignola Lorenzo (1997),(1997),8.75,Abächerli Fabio (1998),3
+,Gisler Tim (1999),(1999),9.75,Abächerli Fabio (1998),4
o,Amgarten Martin,Martin,8.50,Rohrer Henry,1
o,Stadler Johannes,Johannes,8.50,Rohrer Henry,2
+,Herger André (1997),(1997),10.00,Rohrer Henry,3
o,Probst Gabriel **,**,8.50,Rohrer Henry,4
+,Odermatt Leon (1999),(1999),10.00,Ettlin Martin (1998),1
o,Kempf Damian,Damian,8.50,Ettlin Martin (1998),2
o,Herger Fabian,Fabian,8.50,Ettlin Martin (1998),3
o,Vonlaufen Lukas *,*,8.50,Ettlin Martin (1998),4
+,Gisler Patrick (1997),(1997),10.00,Britschgi Nils (1998),1
o,Gut Koni,Koni,8.50,Britschgi Nils (1998),2
o,Reichmuth Armin *,*,8.50,Britschgi Nils (1998),3
o,Zberg Leo (1997),(1997),8.50,Britschgi Nils (1998),4
+,Mignola Lorenzo (1997),(1997),9.75,Vogler Jonas (1999),1
o,Durrer Ueli (1997),(1997),8.50,Vogler Jonas (1999),2
o,Wyrsch David *,*,8.50,Vogler Jonas (1999),3
o,Bissig Fabian,Fabian,8.50,Vogler Jonas (1999),4
+,De Col Rico (1999),(1999),9.75,Rohrer Marco (1999),1
o,Herger Simon,Simon,8.50,Rohrer Marco (1999),2
o,Indergand Armin *,*,8.50,Rohrer Marco (1999),3
o,Arnold Pius (1997),(1997),8.50,Rohrer Marco (1999),4
o,Herger Simon,Simon,8.50,Enz Simon,1
o,Müller Mathias,Mathias,8.50,Enz Simon,2
+,Mettler Simon (1998),(1998),9.75,Enz Simon,3
o,Durrer Roman (1998),(1998),8.50,Enz Simon,4
o,Burch Jonas (1999),(1999),8.50,Bissig Roman (1998),1
o,Bacher Andreas,Andreas,8.50,Bissig Roman (1998),2
+,Hurschler Mauri (1999),(1999),9.75,Bissig Roman (1998),3
o,Burch Pascal,Pascal,8.50,Bissig Roman (1998),4
-,Arnold Pius (1997),(1997),8.75,Gasser Dominik 2 (1998),1
-,Wyrsch Hansi (1999),(1999),8.75,Gasser Dominik 2 (1998),2
-,Walker Marcel (1997),(1997),8.75,Gasser Dominik 2 (1998),3
o,Murer Ivan,Ivan,8.50,Gasser Dominik 2 (1998),4
o,Durrer Ueli (1997),(1997),8.50,Kempf David (1998),1
-,Albert Thomas,Thomas,9.00,Kempf David (1998),2
+,Durrer Noldi,Noldi,9.75,Kempf David (1998),3
o,Niederberger Jakob **,**,8.50,Kempf David (1998),4
o,von Flüe Marco,Marco,8.50,Kempf David (1998),5
o,Hasler Simon,Simon,8.50,Kempf David (1998),6
o,Moser Matthias,Matthias,8.50,Planzer Urs,1
+,Rohrer Markus I,I,10.00,Planzer Urs,2
o,Zimmermann Daniel *,*,8.75,Planzer Urs,3
o,Niederberger Martin *,*,8.50,Planzer Urs,4
-,Rohrer Marco **,**,8.75,Muﬀ André *,1
o,Omlin Toni *,*,8.50,Muﬀ André *,2
o,Amgarten Martin,Martin,8.50,Muﬀ André *,3
+,von Moos Adrian,Adrian,9.75,Muﬀ André *,4
o,Hess Christian,Christian,8.50,Ziegler Moritz (1998),1
o,Della Torre Reto,Reto,8.50,Ziegler Moritz (1998),2
+,Durrer Lukas (1999),(1999),10.00,Ziegler Moritz (1998),3
o,Odermatt Silvan *,*,8.50,Ziegler Moritz (1998),4
o,Arnold Sebastian,Sebastian,8.50,Ming Hannes (1998),1
o,Arnold Fabian,Fabian,8.50,Ming Hannes (1998),2
o,Bissig Thomas,Thomas,8.50,Ming Hannes (1998),3
+,De Col Rico (1999),(1999),10.00,Ming Hannes (1998),4
+,Mettler Simon (1998),(1998),10.00,Enz Remo (1998),1
o,Fessler Linus,Linus,8.50,Enz Remo (1998),2
o,Herger Andreas (1997),(1997),8.50,Enz Remo (1998),3
o,Wyrsch David *,*,8.50,Enz Remo (1998),4
+,Imholz Elias (1999),(1999),10.00,Baumgartner Silvan (1999),1
o,Herger Lukas,Lukas,8.50,Baumgartner Silvan (1999),2
o,Arnold Andreas *,*,8.50,Baumgartner Silvan (1999),3
o,Imfeld Beat,Beat,8.50,Baumgartner Silvan (1999),4
o,Durrer Roman (1998),(1998),8.50,Tresch Jan (1999),1
