4c;Schuler Christian;***;;;;;;;;;57.25
-;;;Wicki Joel;**;;;;;;;8.75
+;5;8.75;Suppiger Werner;**;4;57.25;3;9.75;-2;1.0;10.0
+;6;18.75;Zimmermann Martin;**;6;56.75;6;18.75;0;0.0;9.75
+;5;28.5;Mathis Marcel;***;12;55.25;3;29.0;-2;0.5;10.0
+;3;38.5;Reichmuth Marco;**;6;56.75;3;38.5;0;0.0;10.0
o;2;48.5;Bieri Marcel;**;2;58.5;2;48.5;0;0.0;8.75

5a;Reichmuth Armin;*;;;;;;;;;57.0
o;;;Gassmann Michael;*;;;;;;;8.5
+;6;8.5;Vogler Daniel;*;27;35.5;6;8.5;0;0.0;10.0
o;7;18.5;Fankhauser Erich;***;3;57.5;7;18.5;0;0.0;8.75
+;10;27.25;Burch Jonas (1999);;11;55.5;5;28.5;-5;1.25;10.0
+;8;37.25;Facchini Oscar;;17;54.0;9;37.0;1;-0.25;9.75
+;7;47.0;Lagler Christian;;15;54.5;11;46.0;4;-1.0;10.0

6a;Zimmermann Martin;**;;;;;;;;;56.75
-;;;Höﬂiger Andreas;**;;;;;;;8.75
+;5;8.75;Egli Damian;**;9;56.0;4;9.0;-1;0.25;10.0
o;6;18.75;Schuler Christian;***;4;57.25;6;18.75;0;0.0;8.5
+;10;27.25;Häﬂiger Patrick;;25;36.5;7;28.0;-3;0.75;10.0
+;8;37.25;Suter Beat;;15;54.5;8;37.25;0;0.0;9.75
+;7;47.0;Gerber Peter;;15;54.5;11;46.0;4;-1.0;9.75

6b;Bucher Christian;;;;;;;;;;56.75
+;;;Gwerder Beni;;;;;;;;9.75
+;3;9.75;Elmer Daniel;*;15;54.5;4;9.0;1;-0.75;10.0
+;3;19.75;Ettlin Martin;;12;55.25;3;19.75;0;0.0;10.0
o;2;29.75;Schuler Philipp;**;12;55.25;6;28.25;4;-1.5;8.5
o;4;38.25;Hasler Florian;**;8;56.25;7;37.5;3;-0.75;8.75
+;7;47.0;Odermatt Sepp;;14;54.75;10;46.25;3;-0.75;9.75

6c;Reichmuth Marco;**;;;;;;;;;56.75
+;;;Barmettler Peter;*;;;;;;;10.0
+;2;10.0;Imhof Andi;***;7;56.5;5;8.75;3;-1.25;9.75
-;3;19.75;Felder Martin;;10;55.75;2;20.0;-1;0.25;9.0
+;4;28.75;Niederberger Markus;*;11;55.5;5;28.5;1;-0.25;9.75
o;3;38.5;Schuler Christian;***;4;57.25;3;38.5;0;0.0;8.5
+;7;47.0;Barmet Sven;;14;54.75;10;46.25;3;-0.75;9.75

6d;Brun Jonas;**;;;;;;;;;56.75
-;;;Betschart Remo;**;;;;;;;8.75
+;5;8.75;Bürgi Reto;*;16;54.25;6;8.5;1;-0.25;10.0
o;6;18.75;Mathis Marcel;***;12;55.25;5;19.0;-1;0.25;8.5
+;10;27.25;Odermatt Sepp;;14;54.75;7;28.0;-3;0.75;10.0
+;8;37.25;Elsener Manuel;;14;54.75;6;37.75;-2;0.5;9.75
+;7;47.0;Rohrer Ueli (1999);;10;55.75;7;47.0;0;0.0;9.75

6e;Suppiger René;***;;;;;;;;;56.75
+;;;Nötzli Reto;***;;;;;;;9.75
+;3;9.75;Eﬃnger Markus;*;12;55.25;3;9.75;0;0.0;9.75
-;4;19.5;Elsener Adrian;**;10;55.75;3;19.75;-1;0.25;8.75
+;6;28.25;Gwerder Michael (2000);;6;56.75;2;29.75;-4;1.5;10.0
o;4;38.25;Bieri Marcel;**;2;58.5;2;38.75;-2;0.5;8.5
+;8;46.75;Schuler Philipp;**;12;55.25;9;46.5;1;-0.25;10.0

6f;Wicki Joel;**;;;;;;;;;56.75
-;;;Schuler Christian;***;;;;;;;8.75
+;5;8.75;Niederberger Markus;*;11;55.5;3;9.75;-2;1.0;9.75
+;7;18.5;Büsser André;;20;53.25;6;18.75;-1;0.25;10.0
-;5;28.5;Nötzli Bruno;***;11;55.5;6;28.25;1;-0.25;8.75
+;8;37.25;Odermatt Christian;**;8;56.25;5;38.0;-3;0.75;9.75
+;7;47.0;Imfeld Beat;;11;55.5;7;47.0;0;0.0;9.75

6g;Gwerder Dario;**;;;;;;;;;56.75
+;;;Herger Matthias;**;;;;;;;10.0
-;2;10.0;Schurtenberger Sven;***;4;57.25;5;8.75;3;-1.25;9.0
+;5;19.0;Burch Jonas (1999);;11;55.5;2;20.0;-3;1.0;10.0
o;3;29.0;Bieri Marcel;**;2;58.5;4;28.75;1;-0.25;8.75
+;6;37.75;Bucher Thomas;;1;109.75;1;74.25;-5;36.5;10.0
-;4;47.75;Fankhauser Erich;***;3;57.5;2;48.5;-2;0.75;9.0

6h;Gwerder Michael (2000);;;;;;;;;;56.75
+;;;Rüttimann Daniel;;;;;;;;10.0
+;2;10.0;Ambühl Joel;*;10;55.75;5;8.75;3;-1.25;9.75
+;3;19.75;Blattmann Philipp (2000);;19;53.5;4;19.5;1;-0.25;10.0
o;2;29.75;Suppiger René;***;6;56.75;6;28.25;4;-1.5;8.5
o;4;38.25;Müller Michael;**;7;56.5;7;37.5;3;-0.75;8.5
+;8;46.75;Baumann Lukas;;13;55.0;9;46.5;1;-0.25;10.0

7a;Bürli Roger;**;;;;;;;;;56.5
o;;;Gwerder Carlo;**;;;;;;;8.5
+;6;8.5;Bürgi Reto;*;16;54.25;6;8.5;0;0.0;9.75
-;8;18.25;Nötzli Reto;***;9;56.0;7;18.5;-1;0.25;8.75
+;11;27.0;Staub Ivan (1999);;21;53.0;10;27.25;-1;0.25;10.0
+;9;37.0;Niederberger Markus;*;11;55.5;9;37.0;0;0.0;9.75
+;8;46.75;Gander Martin;;14;54.75;10;46.25;2;-0.5;9.75

7b;Höﬂiger Andreas;**;;;;;;;;;56.5
-;;;Zimmermann Martin;**;;;;;;;9.0
+;4;9.0;Muff Armin;**;13;55.0;5;8.75;1;-0.25;10.0
o;5;19.0;Bieri Marcel;**;2;58.5;5;19.0;0;0.0;8.5
-;9;27.5;Wetzstein Adrian;;16;54.25;5;28.5;-4;1.0;9.0
+;11;36.5;Spichtig Clemens;;12;55.25;10;36.75;-1;0.25;10.0
+;9;46.5;Amgarten Roman;*;15;54.5;11;46.0;2;-0.5;10.0

7c;Vonlaufen Alexander;**;;;;;;;;;56.5
-;;;Schurtenberger Sven;***;;;;;;;8.75
+;5;8.75;Thalmann Thomas;*;27;35.5;5;8.75;0;0.0;9.75
+;7;18.5;Lustenberger Josef;;10;55.75;3;19.75;-4;1.25;9.75
+;6;28.25;Schärli Reto;;15;54.5;4;28.75;-2;0.5;9.75
-;5;38.0;Linggi Bruno;**;9;56.0;7;37.5;2;-0.5;8.75
+;8;46.75;Arnold Andreas;*;14;54.75;10;46.25;2;-0.5;9.75

7d;Suter David;**;;;;;;;;;56.5
-;;;Muff André;*;;;;;;;8.75
+;5;8.75;Müller Michael;**;7;56.5;5;8.75;0;0.0;9.75
o;7;18.5;Schurtenberger Sven;***;4;57.25;10;17.75;3;-0.75;8.5
+;11;27.0;Ming Hannes;;21;53.0;10;27.25;-1;0.25;10.0
+;9;37.0;Herger Lukas;;14;54.75;9;37.0;0;0.0;9.75
+;8;46.75;Elsener Manuel;;14;54.75;10;46.25;2;-0.5;9.75

7e;Müller Michael;**;;;;;;;;;56.5
-;;;Hasler Florian;**;;;;;;;8.75
o;5;8.75;Suter David;**;7;56.5;5;8.75;0;0.0;8.75
+;11;17.5;Gwerder Beni;;17;54.0;7;18.5;-4;1.0;10.0
+;9;27.5;Imfeld Beat;;11;55.5;5;28.5;-4;1.0;10.0
+;7;37.5;Gwerder Michael (2000);;6;56.75;4;38.25;-3;0.75;10.0
-;5;47.5;Nötzli Reto;***;9;56.0;7;47.0;2;-0.5;9.0

7f;Imhof Andi;***;;;;;;;;;56.5
-;;;Laimbacher Philipp;***;;;;;;;8.75
o;5;8.75;Reichmuth Marco;**;6;56.75;2;10.0;-3;1.25;8.5
+;12;17.25;Rüegg Roman;*;16;54.25;7;18.5;-5;1.25;9.75
+;11;27.0;Heinzer Stefan;*;15;54.5;9;27.5;-2;0.5;9.75
+;10;36.75;Hösli Fritz;*;16;54.25;9;37.0;-1;0.25;10.0
+;8;46.75;Eﬃnger Markus;*;12;55.25;8;46.75;0;0.0;9.75

8a;Oertig Dominik;**;;;;;;;;;56.25
+;;;Lang Sven;*;;;;;;;9.75
o;3;9.75;Nötzli Bruno;***;11;55.5;5;8.75;2;-1.0;8.5
+;8;18.25;Vogel Manuel;;16;54.25;5;19.0;-3;0.75;9.75
+;7;28.0;Laimbacher Philipp;***;8;56.25;9;27.5;2;-0.5;10.0
o;5;38.0;Fankhauser Erich;***;3;57.5;3;38.5;-2;0.5;8.5
+;9;46.5;Gabriel Christian (2000);;13;55.0;9;46.5;0;0.0;9.75

8b;Hasler Florian;**;;;;;;;;;56.25
-;;;Müller Michael;**;;;;;;;8.75
-;5;8.75;Herger Matthias;**;10;55.75;5;8.75;0;0.0;8.75
+;11;17.5;Facchini Oscar;;17;54.0;7;18.5;-4;1.0;10.0
+;9;27.5;Stadelmann Ron;;12;55.25;6;28.25;-3;0.75;10.0
+;7;37.5;Bucher Christian;;6;56.75;4;38.25;-3;0.75;10.0
o;5;47.5;Schurtenberger Sven;***;4;57.25;5;47.5;0;0.0;8.75

8c;Kennel Stefan;**;;;;;;;;;56.25
-;;;Rüegg Roman;*;;;;;;;8.75
-;5;8.75;Bernhard Lukas;*;10;55.75;5;8.75;0;0.0;8.75
+;11;17.5;Rust Sandro (1999);;27;35.5;7;18.5;-4;1.0;10.0
+;9;27.5;Müller Mathias;;17;54.0;6;28.25;-3;0.75;9.75
+;8;37.25;Gerber Peter;;15;54.5;7;37.5;-1;0.25;10.0
-;6;47.25;Suppiger Werner;**;4;57.25;3;48.25;-3;1.0;9.0

8d;Laimbacher Philipp;***;;;;;;;;;56.25
-;;;Imhof Andi;***;;;;;;;8.75
+;5;8.75;Gassmann Michael;*;13;55.0;2;10.0;-3;1.25;10.0
-;6;18.75;Waser Dominik;**;24;37.25;6;18.75;0;0.0;8.75
o;9;27.5;Oertig Dominik;**;8;56.25;7;28.0;-2;0.5;8.75
+;12;36.25;Bernhard Lukas;*;10;55.75;8;37.25;-4;1.0;10.0
+;10;46.25;Barmettler Peter;*;15;54.5;11;46.0;1;-0.25;10.0

8e;Grab Martin;***;;;;;;;;;56.25
-;;;Mathis Marcel;***;;;;;;;9.0
+;4;9.0;Odermatt Christian;**;8;56.25;3;9.75;-1;0.75;9.75
+;6;18.75;Zemp Thomas;*;15;54.5;6;18.75;0;0.0;10.0
o;4;28.75;Fankhauser Erich;***;3;57.5;5;28.5;1;-0.25;8.5
-;8;37.25;Arnold Raphael;*;9;56.0;5;38.0;-3;0.75;9.0
+;10;46.25;Bieri Christian;**;13;55.0;9;46.5;-1;0.25;10.0

8f;Gasser Stefan;**;;;;;;;;;56.25
-;;;Linggi Bruno;**;;;;;;;9.0
-;4;9.0;Bürgler Lukas;*;11;55.5;5;8.75;1;-0.25;8.75
+;10;17.75;Nussbaumer Gabriel;;16;54.25;6;18.75;-4;1.0;10.0
+;8;27.75;Felder Martin;;10;55.75;3;29.0;-5;1.25;10.0
o;6;37.75;Schurtenberger Sven;***;4;57.25;7;37.5;1;-0.25;8.5
+;10;46.25;Binggeli Stefan;*;15;54.5;11;46.0;1;-0.25;10.0

8g;Odermatt Christian;**;;;;;;;;;56.25
+;;;Schuler Philipp;**;;;;;;;9.75
o;3;9.75;Grab Martin;***;8;56.25;4;9.0;1;-0.75;8.5
+;8;18.25;Kennel Roger (1999);;27;35.5;7;18.5;-1;0.25;10.0
+;6;28.25;Streiff Dominik;;12;55.25;3;29.0;-3;0.75;9.75
o;5;38.0;Wicki Joel;**;6;56.75;8;37.25;3;-0.75;8.5
+;9;46.5;Stadelmann Ron;;12;55.25;9;46.5;0;0.0;9.75

9a;Hegner Ueli (1999);;;;;;;;;;56.0
+;;;Arnold David;;;;;;;;9.75
o;3;9.75;Zemp Thomas;*;15;54.5;5;8.75;2;-1.0;8.75
+;7;18.5;Rohrer Marco (1999);;18;53.75;7;18.5;0;0.0;10.0
-;5;28.5;Binggeli Stefan;*;15;54.5;6;28.25;1;-0.25;9.0
-;7;37.5;Gassmann Michael;*;13;55.0;12;36.25;5;-1.25;8.75
+;10;46.25;Bucher Thomas;;1;109.75;1;91.25;-9;45.0;9.75

9b;Nötzli Reto;***;;;;;;;;;56.0
o;;;Suppiger René;***;;;;;;;8.5
+;6;8.5;Baumann Roger;*;16;54.25;3;9.75;-3;1.25;10.0
-;7;18.5;Bürli Roger;**;7;56.5;8;18.25;1;-0.25;8.75
+;10;27.25;Muff André;*;10;55.75;10;27.25;0;0.0;9.75
+;9;37.0;Suppiger Thomas;;15;54.5;8;37.25;-1;0.25;10.0
-;7;47.0;Müller Michael;**;7;56.5;5;47.5;-2;0.5;9.0

9c;Arnold Raphael;*;;;;;;;;;56.0
-;;;Egli Damian;**;;;;;;;9.0
-;4;9.0;Streiff Dominik;;12;55.25;2;10.0;-2;1.0;9.0
+;9;18.0;Suter Samuel (1999);;16;54.25;6;18.75;-3;0.75;10.0
+;7;28.0;Suter Raphael (2000);;17;54.0;7;28.0;0;0.0;10.0
-;5;38.0;Grab Martin;***;8;56.25;8;37.25;3;-0.75;9.0
-;7;47.0;Elsener Peter;**;12;55.25;10;46.25;3;-0.75;9.0

9d;Arnold Marcel;;;;;;;;;;56.0
+;;;Meier Andreas;;;;;;;;10.0
-;2;10.0;Amgarten Roman;*;15;54.5;5;8.75;3;-1.25;8.75
+;6;18.75;Ming Hannes;;21;53.0;6;18.75;0;0.0;10.0
o;4;28.75;Suppiger Werner;**;4;57.25;6;28.25;2;-0.5;8.5
-;8;37.25;Binggeli Stefan;*;15;54.5;8;37.25;0;0.0;8.75
+;11;46.0;Schärli Reto;;15;54.5;11;46.0;0;0.0;10.0

9e;Egli Damian;**;;;;;;;;;56.0
-;;;Arnold Raphael;*;;;;;;;9.0
o;4;9.0;Zimmermann Martin;**;6;56.75;5;8.75;1;-0.25;8.75
+;10;17.75;Zemp Christian (2000);;15;54.5;6;18.75;-4;1.0;10.0
+;8;27.75;Herger Lukas;;14;54.75;5;28.5;-3;0.75;9.75
-;7;37.5;Mathis Marcel;***;12;55.25;7;37.5;0;0.0;8.75
+;10;46.25;Zemp Thomas;*;15;54.5;11;46.0;1;-0.25;9.75

9f;Linggi Bruno;**;;;;;;;;;56.0
-;;;Gasser Stefan;**;;;;;;;9.0
-;4;9.0;Lang Sven;*;10;55.75;6;8.5;2;-0.5;8.75
+;10;17.75;Herger Andreas;;11;55.5;6;18.75;-4;1.0;9.75
+;9;27.5;Bieri Elias;;15;54.5;5;28.5;-4;1.0;10.0
-;7;37.5;Vonlaufen Alexander;**;7;56.5;5;38.0;-2;0.5;8.75
+;10;46.25;Felder Martin;;10;55.75;6;47.25;-4;1.0;9.75

10a;Lang Sven;*;;;;;;;;;55.75
o;;;Oertig Dominik;**;;;;;;;8.5
-;6;8.5;Linggi Bruno;**;9;56.0;4;9.0;-2;0.5;8.75
+;12;17.25;Albert Thomas;;27;35.5;7;18.5;-5;1.25;9.75
+;11;27.0;Kaufmann Jens;;20;53.25;10;27.25;-1;0.25;10.0
+;9;37.0;Baumann Roger;*;16;54.25;9;37.0;0;0.0;10.0
-;7;47.0;Elsener Adrian;**;10;55.75;7;47.0;0;0.0;8.75

10b;Bernhard Lukas;*;;;;;;;;;55.75
-;;;Muff Armin;**;;;;;;;8.75
-;5;8.75;Kennel Stefan;**;8;56.25;5;8.75;0;0.0;8.75
+;11;17.5;Klauser Nico;;16;54.25;7;18.5;-4;1.0;9.75
+;10;27.25;Blattmann Philipp (2000);;19;53.5;7;28.0;-3;0.75;10.0
o;8;37.25;Laimbacher Philipp;***;8;56.25;12;36.25;4;-1.0;8.75
+;11;46.0;Moos Christoph;;12;55.25;9;46.5;-2;0.5;9.75

10c;Muff André;*;;;;;;;;;55.75
-;;;Suter David;**;;;;;;;8.75
-;5;8.75;Imfeld Beat;;11;55.5;3;9.75;-2;1.0;8.75
+;11;17.5;Durrer Fabian (1999);;11;55.5;6;18.75;-5;1.25;9.75
o;10;27.25;Nötzli Reto;***;9;56.0;10;27.25;0;0.0;8.5
+;14;35.75;Hurschler Adrian;;17;54.0;10;36.75;-4;1.0;10.0
+;12;45.75;Steiner Severin (2001);;16;54.25;12;45.75;0;0.0;10.0

10d;Heinzer Ronny;;;;;;;;;;55.75
+;;;Schaller Noah (2000);;;;;;;;9.75
-;3;9.75;Arnold Andreas;*;14;54.75;5;8.75;2;-1.0;9.0
o;6;18.75;Gerber Peter;;15;54.5;6;18.75;0;0.0;8.5
+;10;27.25;Gut Koni;;16;54.25;10;27.25;0;0.0;9.75
+;9;37.0;Zemp Thomas;*;15;54.5;8;37.25;-1;0.25;9.75
-;8;46.75;Lustenberger Josef;;10;55.75;8;46.75;0;0.0;9.0

10e;Rohrer Ueli (1999);;;;;;;;;;55.75
+;;;Walker Roger;;;;;;;;9.75
o;3;9.75;Rüegg Roman;*;16;54.25;5;8.75;2;-1.0;8.75
+;7;18.5;Gwerder Dominik;;20;53.25;7;18.5;0;0.0;9.75
o;6;28.25;Hösli Fritz;*;16;54.25;10;27.25;4;-1.0;8.75
+;9;37.0;Müller Mathias;;17;54.0;10;36.75;1;-0.25;10.0
o;7;47.0;Brun Jonas;**;6;56.75;7;47.0;0;0.0;8.75

10f;Elsener Adrian;**;;;;;;;;;55.75
+;;;Dober Adrian;**;;;;;;;10.0
+;2;10.0;Gander Martin;;14;54.75;3;9.75;1;-0.25;9.75
-;3;19.75;Suppiger René;***;6;56.75;4;19.5;1;-0.25;8.75
-;5;28.5;Gerber Peter;;15;54.5;4;28.75;-1;0.25;8.75
+;8;37.25;Bingisser Roman;;15;54.5;9;37.0;1;-0.25;9.75
-;7;47.0;Lang Sven;*;10;55.75;7;47.0;0;0.0;8.75

10g;Ambühl Joel;*;;;;;;;;;55.75
-;;;Arnold Andreas;*;;;;;;;8.75
o;5;8.75;Gwerder Michael (2000);;6;56.75;2;10.0;-3;1.25;8.5
+;12;17.25;von Ah Markus;;20;53.25;8;18.25;-4;1.0;9.75
-;11;27.0;Elsener Marcel;;15;54.5;10;27.25;-1;0.25;8.75
+;14;35.75;Zimmermann Daniel;*;16;54.25;14;35.75;0;0.0;10.0
+;12;45.75;Rohrer Marco (1999);;18;53.75;14;45.25;2;-0.5;10.0

10h;Felder Martin;;;;;;;;;;55.75
+;;;Arnold Sebastian;;;;;;;;10.0
+;2;10.0;Lagler Christian;;15;54.5;3;9.75;1;-0.25;10.0
-;2;20.0;Reichmuth Marco;**;6;56.75;3;19.75;1;-0.25;9.0
o;3;29.0;Gasser Stefan;**;8;56.25;8;27.75;5;-1.25;8.5
+;7;37.5;Baumann Lukas;;13;55.0;5;38.0;-2;0.5;9.75
o;6;47.25;Linggi Bruno;**;9;56.0;10;46.25;4;-1.0;8.5

10i;Lustenberger Josef;;;;;;;;;;55.75
+;;;Gwerder Dominik;;;;;;;;10.0
+;2;10.0;Zimmermann Daniel;*;16;54.25;4;9.0;2;-1.0;9.75
o;3;19.75;Vonlaufen Alexander;**;7;56.5;7;18.5;4;-1.25;8.5
-;6;28.25;Hurschler Adrian;;17;54.0;7;28.0;1;-0.25;8.75
+;9;37.0;Burch Jonas (1999);;11;55.5;9;37.0;0;0.0;9.75
-;8;46.75;Heinzer Ronny;;10;55.75;8;46.75;0;0.0;9.0

10j;Herger Matthias;**;;;;;;;;;55.75
o;;;Gwerder Dario;**;;;;;;;8.75
-;5;8.75;Hasler Florian;**;8;56.25;5;8.75;0;0.0;8.75
o;11;17.5;Wetzstein Adrian;;16;54.25;7;18.5;-4;1.0;8.5
+;15;26.0;Reichmuth Lukas (2000);;21;53.0;10;27.25;-5;1.25;10.0
+;13;36.0;Ulrich Pascal (1999);;14;54.75;13;36.0;0;0.0;9.75
+;12;45.75;Lussi Marco;*;16;54.25;12;45.75;0;0.0;10.0

10k;Odermatt Remo;*;;;;;;;;;55.75
o;;;Eﬃnger Markus;*;;;;;;;8.5
o;6;8.5;Dober Adrian;**;14;54.75;6;8.5;0;0.0;8.5
+;13;17.0;Arnold Sebastian;;28;35.25;8;18.25;-5;1.25;10.0
+;11;27.0;Vogel Marcel;;21;53.0;10;27.25;-1;0.25;10.0
o;9;37.0;Nötzli Bruno;***;11;55.5;9;37.0;0;0.0;8.75
+;12;45.75;Klauser Nico;;16;54.25;12;45.75;0;0.0;10.0

11a;Imfeld Beat;;;;;;;;;;55.5
+;;;Reichmuth Roland;;;;;;;;9.75
-;3;9.75;Muff André;*;10;55.75;5;8.75;2;-1.0;8.75
+;7;18.5;Mignola Lorenzo;;28;35.25;8;18.25;1;-0.25;10.0
o;5;28.5;Müller Michael;**;7;56.5;9;27.5;4;-1.0;8.5
+;9;37.0;Wetzstein Adrian;;16;54.25;8;37.25;-1;0.25;10.0
o;7;47.0;Wicki Joel;**;6;56.75;7;47.0;0;0.0;8.5

11b;Herger Andreas;;;;;;;;;;55.5
+;;;Suter Ruedi;;;;;;;;10.0
-;2;10.0;Hürlimann Mathias (2000);;16;54.25;2;10.0;0;0.0;8.75
o;6;18.75;Linggi Bruno;**;9;56.0;10;17.75;4;-1.0;8.5
o;10;27.25;Elsener Manuel;;14;54.75;8;27.75;-2;0.5;8.75
+;13;36.0;Vogel Marcel;;21;53.0;14;35.75;1;-0.25;9.75
+;12;45.75;Vogel Manuel;;16;54.25;12;45.75;0;0.0;9.75

11c;Ottiger Lukas;;;;;;;;;;55.5
+;;;Crotta Alessio (1999);;;;;;;;10.0
-;2;10.0;Klauser Nico;;16;54.25;3;9.75;1;-0.25;8.75
-;6;18.75;Eﬃnger Markus;*;12;55.25;8;18.25;2;-0.5;8.75
o;9;27.5;Lussi Marco;*;16;54.25;14;26.25;5;-1.25;8.5
+;13;36.0;Walker Roger;;15;54.5;12;36.25;-1;0.25;9.75
+;12;45.75;Wetzstein Adrian;;16;54.25;12;45.75;0;0.0;9.75

11d;Niederberger Markus;*;;;;;;;;;55.5
+;;;Vogel Beat;*;;;;;;;9.75
o;3;9.75;Wicki Joel;**;6;56.75;5;8.75;2;-1.0;8.75
+;7;18.5;Baumann Lukas;;13;55.0;4;19.5;-3;1.0;10.0
o;5;28.5;Reichmuth Marco;**;6;56.75;4;28.75;-1;0.25;8.5
o;9;37.0;Bürli Roger;**;7;56.5;9;37.0;0;0.0;8.5
+;13;45.5;Blattmann Philipp (2000);;19;53.5;15;45.0;2;-0.5;10.0

11e;Durrer Fabian (1999);;;;;;;;;;55.5
-;;;Zanini David (2000);;;;;;;;9.0
+;4;9.0;Röthlin Pascal;;16;54.25;5;8.75;1;-0.25;9.75
o;6;18.75;Muff André;*;10;55.75;11;17.5;5;-1.25;8.5
+;10;27.25;Hauser Roman (2000);;16;54.25;10;27.25;0;0.0;10.0
o;8;37.25;Eﬃnger Markus;*;12;55.25;9;37.0;1;-0.25;8.5
+;12;45.75;Bieri Elias;;15;54.5;12;45.75;0;0.0;9.75

11f;Nötzli Bruno;***;;;;;;;;;55.5
-;;;Waser Dominik;**;;;;;;;8.75
+;5;8.75;Oertig Dominik;**;8;56.25;3;9.75;-2;1.0;9.75
+;7;18.5;Bieri Christian;**;13;55.0;7;18.5;0;0.0;9.75
-;6;28.25;Wicki Joel;**;6;56.75;5;28.5;-1;0.25;8.75
+;9;37.0;Odermatt Remo;*;10;55.75;9;37.0;0;0.0;9.75
-;8;46.75;Oertig Adrian;**;11;55.5;8;46.75;0;0.0;8.75

11g;Bürgler Lukas;*;;;;;;;;;55.5
-;;;Hösli Fritz;*;;;;;;;8.75
-;5;8.75;Gasser Stefan;**;8;56.25;4;9.0;-1;0.25;8.75
+;11;17.5;Rüttimann Daniel;;18;53.75;8;18.25;-3;0.75;9.75
+;10;27.25;Vogel Manuel;;16;54.25;9;27.5;-1;0.25;9.75
-;9;37.0;Murer Remo;;16;54.25;10;36.75;1;-0.25;8.75
+;12;45.75;Hürlimann Mathias (2000);;16;54.25;12;45.75;0;0.0;9.75

11h;Hirsiger Alexander;;;;;;;;;;55.5
+;;;Pedrazzini Diego;;;;;;;;9.75
-;3;9.75;Käslin Ruedi;*;15;54.5;5;8.75;2;-1.0;8.75
-;7;18.5;Bingisser Roman;;15;54.5;8;18.25;1;-0.25;8.75
+;10;27.25;Betschart Marcel;;15;54.5;10;27.25;0;0.0;9.75
-;9;37.0;Vogel Beat;*;16;54.25;14;35.75;5;-1.25;8.75
+;12;45.75;Nussbaumer Gabriel;;16;54.25;12;45.75;0;0.0;9.75

