+;9;47.0;Gwerder Carlo;**;10;55.75;8;47.25;-1;0.25;9.75

6c;Borcard Johann;**;;;;;;;;;56.75
-;;;Suppiger Werner;**;;;;;;;9.0
+;5;9.0;Reichmuth Lukas (2000);*;15;54.5;6;8.75;1;-0.25;9.75
+;7;18.75;Eﬃnger Peter;;13;55.0;4;19.75;-3;1.0;10.0
o;6;28.75;Müllestein Mike;***;4;57.25;6;28.75;0;0.0;8.5
+;9;37.25;Arnold Marcel;*;6;56.75;5;38.25;-4;1.0;9.75
+;9;47.0;Forster Christian;;11;55.5;9;47.0;0;0.0;9.75

6d;Hasler Florian;**;;;;;;;;;56.75
-;;;Murer Andy;**;;;;;;;8.75
-;6;8.75;Odermatt Andreas;*;8;56.25;5;9.0;-1;0.25;8.75
+;12;17.5;Suter Michael (2002);;16;54.25;8;18.5;-4;1.0;9.75
+;12;27.25;Gasser Dominik 1;;11;55.5;12;27.25;0;0.0;10.0
+;9;37.25;Wyrsch Silvio;*;16;54.25;10;37.0;1;-0.25;9.75
+;9;47.0;Heiniger Luca;;9;56.0;8;47.25;-1;0.25;9.75

6e;Hirsiger Alexander;;;;;;;;;;56.75
+;;;Lagler Reto;;;;;;;;9.75
+;4;9.75;Ettlin Jan (2001);;31;35.25;4;9.75;0;0.0;10.0
+;4;19.75;Grab Daniel;**;21;53.0;8;18.5;4;-1.25;9.75
o;4;29.5;Betschart Remo;**;5;57.0;7;28.5;3;-1.0;8.5
-;6;38.0;Ulrich Andreas;***;14;54.75;9;37.25;3;-0.75;8.75
+;10;46.75;Eﬃnger Peter;;13;55.0;11;46.5;1;-0.25;10.0

6f;Kennel Stefan;**;;;;;;;;;56.75
o;;;Reichmuth Marco;**;;;;;;;8.5
+;7;8.5;Felder Martin;*;12;55.25;6;8.75;-1;0.25;10.0
+;8;18.5;Zürcher Ueli (2000);;10;55.75;3;20.0;-5;1.5;9.75
+;8;28.25;Heiniger Luca;;9;56.0;7;28.5;-1;0.25;10.0
-;5;38.25;Suppiger Werner;**;6;56.75;5;38.25;0;0.0;8.75
+;9;47.0;Suppiger Thomas;*;12;55.25;10;46.75;1;-0.25;9.75

6g;Suppiger Werner;**;;;;;;;;;56.75
-;;;Borcard Johann;**;;;;;;;9.0
+;5;9.0;Blaser Theo;*;10;55.75;4;9.75;-1;0.75;9.75
+;7;18.75;Steiner Severin (2001);;12;55.25;4;19.75;-3;1.0;9.75
+;7;28.5;Schelbert Ralf;**;5;57.0;2;30.0;-5;1.5;9.75
-;5;38.25;Kennel Stefan;**;6;56.75;5;38.25;0;0.0;8.75
+;9;47.0;Suter Pirmin;;13;55.0;12;46.25;3;-0.75;9.75

6h;Imhof Andi;***;;;;;;;;;56.75
o;;;Müllestein Mike;***;;;;;;;8.5
+;7;8.5;Waser Reto;*;10;55.75;3;10.0;-4;1.5;10.0
-;8;18.5;Heinzer Stefan;**;1;111.0;1;37.25;-7;18.75;8.75
+;12;27.25;Kennel Beat;*;8;56.25;8;28.25;-4;1.0;10.0
+;9;37.25;Heinzer Ronny;*;5;57.0;4;38.5;-5;1.25;9.75
+;9;47.0;Fassbind René;*;13;55.0;11;46.5;2;-0.5;9.75

6i;Arnold Marcel;*;;;;;;;;;56.75
+;;;Vogler Daniel;*;;;;;;;9.75
o;4;9.75;Grab Martin;***;5;57.0;7;8.5;3;-1.25;8.75
+;8;18.5;Crotta Alessio;;18;53.75;4;19.75;-4;1.25;10.0
+;7;28.5;Ettlin Martin;;16;54.25;7;28.5;0;0.0;9.75
o;5;38.25;Borcard Johann;**;6;56.75;9;37.25;4;-1.0;8.75
+;9;47.0;Käslin Valentin (2000);;13;55.0;11;46.5;2;-0.5;9.75

6j;Schuler Christian;***;;;;;;;;;56.75
o;;;Wicki Joel;**;;;;;;;8.5
+;7;8.5;Kennel Beat;*;8;56.25;3;10.0;-4;1.5;10.0
+;8;18.5;Suppiger Thomas;*;12;55.25;8;18.5;0;0.0;10.0
+;7;28.5;Ulrich Andreas;***;14;54.75;6;28.75;-1;0.25;9.75
-;5;38.25;Fankhauser Marco;**;6;56.75;5;38.25;0;0.0;8.75
+;9;47.0;Arnold Raphael;*;12;55.25;10;46.75;1;-0.25;9.75

6k;Fankhauser Marco;**;;;;;;;;;56.75
o;;;Ulrich Andreas;***;;;;;;;8.5
+;7;8.5;Hösli Fritz;*;11;55.5;6;8.75;-1;0.25;10.0
+;8;18.5;Kälin Michael (2002);;30;35.5;8;18.5;0;0.0;10.0
+;7;28.5;Villiger Cyrill;*;12;55.25;8;28.25;1;-0.25;9.75
-;5;38.25;Schuler Christian;***;6;56.75;5;38.25;0;0.0;8.75
+;9;47.0;Gwerder Michael (2000);*;8;56.25;7;47.5;-2;0.5;9.75

6l;Rohrer Ueli;*;;;;;;;;;56.75
o;;;Gwerder Michael (2000);*;;;;;;;8.5
+;7;8.5;Schilter Daniel;*;11;55.5;7;8.5;0;0.0;10.0
+;8;18.5;Schmid Köbi;;29;35.75;7;18.75;-1;0.25;9.75
o;8;28.25;Schuler Alex;***;1;111.0;1;54.75;-7;26.5;8.75
+;10;37.0;Gwerder Beni;;17;54.0;10;37.0;0;0.0;9.75
+;10;46.75;Corvi Dominik;;14;54.75;12;46.25;2;-0.5;10.0

7a;Doppmann Urs;*;;;;;;;;;56.5
+;;;Grab Daniel;**;;;;;;;10.0
o;3;10.0;Schelbert Ralf;**;5;57.0;3;10.0;0;0.0;8.5
+;8;18.5;Gwerder Beni;;17;54.0;8;18.5;0;0.0;9.75
o;8;28.25;Schürpf Bruno;;4;57.25;7;28.5;-1;0.25;8.5
+;11;36.75;Villiger Cyrill;*;12;55.25;11;36.75;0;0.0;10.0
+;10;46.75;Huber Alex;*;11;55.5;9;47.0;-1;0.25;9.75

7b;Ettlin Stefan;*;;;;;;;;;56.5
-;;;Höﬂiger Andreas;**;;;;;;;8.75
+;6;8.75;Zimmermann Daniel;*;13;55.0;5;9.0;-1;0.25;10.0
-;7;18.75;Schuler Alex;***;1;111.0;2;37.0;-5;18.25;9.0
+;10;27.75;Bürgi Tobias;;14;54.75;7;28.5;-3;0.75;10.0
-;7;37.75;Stöckli Damian;;12;55.25;7;37.75;0;0.0;9.0
+;10;46.75;Heinzer Stefan;*;1;111.0;1;92.5;-9;45.75;9.75

7c;Reichmuth Marco;**;;;;;;;;;56.5
+;;;Kennel Stefan;**;;;;;;;9.75
-;4;9.75;Ulrich Andreas;***;14;54.75;3;10.0;-1;0.25;8.75
+;8;18.5;Betschart Michael;;12;55.25;7;18.75;-1;0.25;9.75
+;8;28.25;Burch Jonas;;6;56.75;2;30.0;-6;1.75;9.75
+;6;38.0;Waser Reto;*;10;55.75;4;38.5;-2;0.5;10.0
o;6;48.0;Wicki Joel;**;3;58.25;5;48.25;-1;0.25;8.5

7d;Kälin Roland;**;;;;;;;;;56.5
+;;;Widmer Adrian;*;;;;;;;9.75
+;4;9.75;Gapany Benjamin;**;39;17.0;7;8.5;3;-1.25;9.75
-;5;19.5;Stöckli Stefan;***;13;55.0;7;18.75;2;-0.75;8.75
-;8;28.25;Fellmann Simon;;15;54.5;7;28.5;-1;0.25;8.75
+;10;37.0;Bucher André (2001);;11;55.5;10;37.0;0;0.0;9.75
+;10;46.75;Zgraggen Peter;;13;55.0;11;46.5;1;-0.25;9.75

7e;Odermatt Christian;**;;;;;;;;;56.5
o;;;Linggi Bruno;**;;;;;;;8.5
+;7;8.5;Reichmuth Armin;*;10;55.75;6;8.75;-1;0.25;9.75
+;9;18.25;Von Euw Adi;;18;53.75;8;18.5;-1;0.25;10.0
-;8;28.25;Stöckli Damian;;12;55.25;5;29.0;-3;0.75;8.75
+;10;37.0;Kälin Remo;*;11;55.5;10;37.0;0;0.0;9.75
+;10;46.75;Steinauer Adrian;**;10;55.75;8;47.25;-2;0.5;9.75

8a;Schuler Daniel;;;;;;;;;;56.25
+;;;Wyss Sven (2001);;;;;;;;9.75
-;4;9.75;Hess Dominik;*;14;54.75;6;8.75;2;-1.0;8.75
+;8;18.5;Arnold Samuel (2001);;18;53.75;8;18.5;0;0.0;10.0
-;7;28.5;Langenstein Philip;**;8;56.25;11;27.5;4;-1.0;9.0
+;8;37.5;Herger Marco (2002);;17;54.0;10;37.0;2;-0.5;10.0
-;7;47.5;Thalmann Thomas;*;9;56.0;8;47.25;1;-0.25;8.75

8b;Kennel Beat;*;;;;;;;;;56.25
+;;;Niederberger Markus;*;;;;;;;10.0
o;3;10.0;Schuler Christian;***;6;56.75;7;8.5;4;-1.5;8.5
+;8;18.5;Baumann Marco;;15;54.5;7;18.75;-1;0.25;9.75
o;8;28.25;Imhof Andi;***;6;56.75;12;27.25;4;-1.0;8.5
+;11;36.75;Arnold Sebastian;;12;55.25;11;36.75;0;0.0;9.75
+;11;46.5;Amgarten Roman;*;26;45.25;16;45.25;5;-1.25;9.75

8c;Streiff Dominik;*;;;;;;;;;56.25
-;;;Lang Sven;*;;;;;;;9.0
-;5;9.0;Gassmann Michael;*;9;56.0;6;8.75;1;-0.25;8.75
+;11;17.75;Rohrer Henry;;17;54.0;8;18.5;-3;0.75;10.0
-;10;27.75;Troxler Jonas (2000);;11;55.5;8;28.25;-2;0.5;9.0
+;11;36.75;Blattmann Philipp (2000);;13;55.0;11;36.75;0;0.0;9.75
+;11;46.5;Würsch Lars;;13;55.0;11;46.5;0;0.0;9.75

8d;Odermatt Andreas;*;;;;;;;;;56.25
-;;;Zimmermann Daniel;*;;;;;;;9.0
-;5;9.0;Hasler Florian;**;6;56.75;6;8.75;1;-0.25;8.75
+;11;17.75;Auf der Maur Alex;;18;53.75;8;18.5;-3;0.75;10.0
+;10;27.75;Küttel Samuel;;15;54.5;7;28.5;-3;0.75;9.75
+;8;37.5;Reichmuth Lukas (2000);*;15;54.5;8;37.5;0;0.0;10.0
-;7;47.5;Schuler Philipp;**;9;56.0;8;47.25;1;-0.25;8.75

8e;Gwerder Michael (2000);*;;;;;;;;;56.25
+;;;Rohrer Ueli;*;;;;;;;9.75
-;4;9.75;Steinauer Adrian;**;10;55.75;3;10.0;-1;0.25;9.0
+;7;18.75;Scherrer Fabian (2002);;14;54.75;3;20.0;-4;1.25;10.0
-;6;28.75;Müller Michael;**;4;57.25;7;28.5;1;-0.25;9.0
+;7;37.75;Wallimann Remo;;12;55.25;5;38.25;-2;0.5;9.75
o;7;47.5;Fankhauser Marco;**;6;56.75;9;47.0;2;-0.5;8.75

8f;Langenstein Philip;**;;;;;;;;;56.25
o;;;Gwerder Christian;**;;;;;;;8.5
-;7;8.5;Buchs Carlo;*;18;53.75;7;8.5;0;0.0;9.0
+;12;17.5;Hurschler Michael;;16;54.25;8;18.5;-4;1.0;10.0
-;11;27.5;Schuler Daniel;;8;56.25;7;28.5;-4;1.0;9.0
+;12;36.5;Hess Michael;*;13;55.0;12;36.5;0;0.0;9.75
+;12;46.25;Schilter Daniel;*;11;55.5;10;46.75;-2;0.5;10.0

9a;Lang Sven;*;;;;;;;;;56.0
-;;;Streiff Dominik;*;;;;;;;9.0
o;5;9.0;Betschart Remo;**;5;57.0;6;8.75;1;-0.25;8.5
+;12;17.5;Durrer Markus;;38;27.0;8;18.5;-4;1.0;9.75
+;12;27.25;Hürlimann Marco (2002);;17;54.0;12;27.25;0;0.0;10.0
-;9;37.25;Keller Janik;*;10;55.75;9;37.25;0;0.0;8.75
+;13;46.0;Betschart Daniel;;15;54.5;13;46.0;0;0.0;10.0

9b;Höﬂiger Andreas;**;;;;;;;;;56.0
-;;;Ettlin Stefan;*;;;;;;;8.75
-;6;8.75;Thalmann Thomas;*;9;56.0;6;8.75;0;0.0;8.75
+;12;17.5;Schaller Noah (2000);;27;45.0;9;18.25;-3;0.75;9.75
+;12;27.25;Elmiger Matthias;;15;54.5;12;27.25;0;0.0;9.75
-;10;37.0;Vonlaufen Lukas;*;15;54.5;10;37.0;0;0.0;9.0
+;13;46.0;Ming Hannes;;15;54.5;13;46.0;0;0.0;10.0

9c;Gwerder Christian;**;;;;;;;;;56.0
+;;;Langenstein Philip;**;;;;;;;10.0
o;3;10.0;Wicki Joel;**;3;58.25;3;10.0;0;0.0;8.5
+;8;18.5;Doppmann Ueli;;25;45.75;8;18.5;0;0.0;10.0
-;7;28.5;Widmer Adrian;*;24;47.0;8;28.25;1;-0.25;8.75
+;9;37.25;Troxler Jonas (2000);;11;55.5;9;37.25;0;0.0;10.0
o;8;47.25;Müller Michael;**;4;57.25;7;47.5;-1;0.25;8.75

9d;Thalmann Thomas;*;;;;;;;;;56.0
-;;;Huber Alex;*;;;;;;;8.75
-;6;8.75;Höﬂiger Andreas;**;9;56.0;6;8.75;0;0.0;8.75
+;12;17.5;von Ah Markus;;17;54.0;8;18.5;-4;1.0;9.75
+;12;27.25;Styger Urs;;23;52.5;13;27.0;1;-0.25;10.0
+;9;37.25;Hegner Ueli;*;14;54.75;8;37.5;-1;0.25;10.0
-;8;47.25;Schuler Daniel;;8;56.25;7;47.5;-1;0.25;8.75

9e;Heiniger Luca;;;;;;;;;;56.0
+;;;Suter Bruno (2002);;;;;;;;10.0
+;3;10.0;Inderbitzin Dominik;;17;54.0;3;10.0;0;0.0;9.75
-;4;19.75;Heinzer Stefan;*;1;111.0;1;37.25;-3;17.5;8.75
o;7;28.5;Kennel Stefan;**;6;56.75;8;28.25;1;-0.25;8.75
+;9;37.25;Lagler Christian;;16;54.25;9;37.25;0;0.0;10.0
o;8;47.25;Hasler Florian;**;6;56.75;9;47.0;1;-0.25;8.75

9f;Gassmann Michael;*;;;;;;;;;56.0
-;;;Fassbind René;*;;;;;;;8.75
-;6;8.75;Streiff Dominik;*;8;56.25;5;9.0;-1;0.25;8.75
+;12;17.5;Inderbitzin Dominik;;17;54.0;8;18.5;-4;1.0;10.0
+;11;27.5;Inderbitzin Dominic;;18;53.75;8;28.25;-3;0.75;10.0
o;8;37.5;Kenel Franz-Toni;*;4;57.25;7;37.75;-1;0.25;8.5
+;13;46.0;Bürgi Tobias;;14;54.75;13;46.0;0;0.0;10.0

9g;Schuler Philipp;**;;;;;;;;;56.0
-;;;Egli Damian;**;;;;;;;8.75
+;6;8.75;Käslin Ruedi;*;13;55.0;6;8.75;0;0.0;10.0
+;7;18.75;Troxler Jonas (2000);;11;55.5;4;19.75;-3;1.0;10.0
o;6;28.75;Wicki Joel;**;3;58.25;6;28.75;0;0.0;8.5
+;9;37.25;Vogler Jonas;;17;54.0;10;37.0;1;-0.25;10.0
-;8;47.25;Odermatt Andreas;*;8;56.25;7;47.5;-1;0.25;8.75

9h;Linggi Bruno;**;;;;;;;;;56.0
+;;;Odermatt Christian;**;;;;;;;9.75
o;4;9.75;Nötzli Reto;***;5;57.0;4;9.75;0;0.0;8.5
+;9;18.25;von Wyl Simon;;28;44.0;8;18.5;-1;0.25;9.75
+;9;28.0;Scherrer Fabian (2002);;14;54.75;7;28.5;-2;0.5;10.0
-;6;38.0;Käslin Benno;*;12;55.25;8;37.5;2;-0.5;9.0
-;9;47.0;Suter Beat;;11;55.5;11;46.5;2;-0.5;9.0

10a;Gwerder Carlo;**;;;;;;;;;55.75
-;;;Betschart Remo;**;;;;;;;8.75
+;6;8.75;Dissler Philipp;*;16;54.25;6;8.75;0;0.0;10.0
+;7;18.75;Gander Benjamin (2000);;14;54.75;3;20.0;-4;1.25;9.75
+;7;28.5;Zürcher Ueli (2000);;10;55.75;7;28.5;0;0.0;10.0
o;4;38.5;Wicki Joel;**;3;58.25;4;38.5;0;0.0;8.75
o;8;47.25;Arnold Daniel;*;6;56.75;9;47.0;1;-0.25;8.5

10b;Waser Reto;*;;;;;;;;;55.75
+;;;Wyrsch Silvio;*;;;;;;;10.0
o;3;10.0;Imhof Andi;***;6;56.75;7;8.5;4;-1.5;8.5
+;8;18.5;Albert Thomas;;25;45.75;7;18.75;-1;0.25;10.0
+;7;28.5;Doppmann Ueli;;25;45.75;12;27.25;5;-1.25;10.0
