3346-2018-08-05_111_Nordwestschweizer_Schwingfest-ST

1a;Schmid David;***;;;;;;;;;57.75
+;7;18.25;Winiger Fabian;**;10;55.25;6;18.5;-1;0.25;9.75
+;6;28.0;Steinmann Yves;*;10;55.25;5;28.25;-1;0.25;10.0
o;4;38.0;Orlik Curdin;**;7;56.0;6;37.5;2;-0.5;8.5
o;8;46.5;Widmer Tobias;**;3;57.0;6;47.0;-2;0.5;8.5

11d;Burkhardt Roy;;;;;;;;;;55.0
+;;;Hermann Lukas (2002);;;;;;;;9.75
+;2;9.75;Järmann Florian (2002);;12;54.75;2;9.75;0;0.0;9.75
o;3;19.5;Widmer Tobias;**;3;57.0;5;18.75;2;-0.75;8.5
o;6;28.0;Mangold Martin;*;11;55.0;12;26.5;6;-1.5;8.5
+;10;36.5;Müller Christian;;15;54.0;14;35.5;4;-1.0;10.0
o;8;46.5;Leuthard Reto;*;4;56.75;7;46.75;-1;0.25;8.5

11e;Joho Philip (2002);;;;;;;;;;55.0
-;;;Schmutz Simon (2000);;;;;;;;8.75
-;4;8.75;Widmer Dino;;14;54.25;2;9.75;-2;1.0;8.75
+;10;17.5;Schwob Marco;;16;53.75;7;18.25;-3;0.75;10.0
-;8;27.5;Studer Remo;*;12;54.75;10;27.0;2;-0.5;9.0
o;10;36.5;Moser Matthias;*;14;54.25;12;36.0;2;-0.5;8.5
+;14;45.0;Grieder Nonda;;15;54.0;12;45.5;-2;0.5;10.0

11f;Mangold Martin;*;;;;;;;;;55.0
-;;;Küng Marco;*;;;;;;;8.75
-;4;8.75;Voggensperger Lars (2001);;8;55.75;2;9.75;-2;1.0;8.75
-;10;17.5;Ris Jörn;;10;55.25;7;18.25;-3;0.75;9.0
+;12;26.5;Burkhardt Roy;;11;55.0;6;28.0;-6;1.5;10.0
+;10;36.5;Schwob Marco;;16;53.75;9;36.75;-1;0.25;10.0
o;8;46.5;Ulrich Andreas;***;8;55.75;11;45.75;3;-0.75;8.5

12a;Späti Jan (2002);;;;;;;;;;54.75
+;;;Märki Fabian (2001);;;;;;;;9.75
o;2;9.75;Meyer Markus;;20;52.75;3;9.0;1;-0.75;8.5
-;7;18.25;Bieri Florian (2001);;16;53.75;7;18.25;0;0.0;8.75
o;10;27.0;Loosli Adrian;;16;53.75;16;25.5;6;-1.5;8.75
-;13;35.75;Gisin Yanic;;17;53.5;14;35.5;1;-0.25;9.0
+;15;44.75;Herrmann Adrian (2000);;21;52.5;18;44.0;3;-0.75;10.0

12b;Studer Remo;*;;;;;;;;;54.75
o;;;Räber Lukas;*;;;;;;;8.5
o;5;8.5;Steinmann Yves;*;10;55.25;5;8.5;0;0.0;8.5
+;12;17.0;Jakober Daniel;;15;54.0;6;18.5;-6;1.5;10.0
-;10;27.0;Joho Philip (2002);;11;55.0;8;27.5;-2;0.5;9.0
-;12;36.0;Hitz Florian;;13;54.5;9;36.75;-3;0.75;9.0
+;14;45.0;Stadler Kevin (2002);;15;54.0;12;45.5;-2;0.5;9.75

12c;Schaffner Samuel;**;;;;;;;;;54.75
-;;;Moser Matthias;*;;;;;;;8.75
-;4;8.75;Hügli Kaj;**;7;56.0;4;8.75;0;0.0;8.75
+;10;17.5;Grieder Nonda;;15;54.0;6;18.5;-4;1.0;10.0
-;8;27.5;Voggensperger Lars (2001);;8;55.75;5;28.25;-3;0.75;8.75
+;11;36.25;Probst Gabriel;**;10;55.25;8;37.0;-3;0.75;10.0
o;9;46.25;Stoffel Marc;**;9;55.5;11;45.75;2;-0.5;8.5

12d;Bachmann Sämi (2001);;;;;;;;;;54.75
+;;;Brack Simon;;;;;;;;9.75
-;2;9.75;Müller Simon;;18;53.25;2;9.75;0;0.0;8.75
-;6;18.5;Küng Marco;*;14;54.25;11;17.25;5;-1.25;8.75
o;9;27.25;Reinhard Adrian;*;14;54.25;13;26.25;4;-1.0;8.75
o;12;36.0;Grieder Nonda;;15;54.0;14;35.5;2;-0.5;8.75
+;15;44.75;Müller Jan;;19;53.0;16;44.5;1;-0.25;10.0

12e;Schmutz Simon (2000);;;;;;;;;;54.75
-;;;Joho Philip (2002);;;;;;;;8.75
+;4;8.75;Huber Fabian;;22;35.25;5;8.5;1;-0.25;10.0
o;5;18.75;Mangold Michael;**;9;55.5;5;18.75;0;0.0;8.5
o;9;27.25;Anderegg David;*;9;55.5;10;27.0;1;-0.25;8.75
-;12;36.0;Reinhard Pirmin (2001);;13;54.5;13;35.75;1;-0.25;8.75
+;15;44.75;Roth Christian;;17;53.5;15;44.75;0;0.0;10.0

12f;Järmann Florian (2002);;;;;;;;;;54.75
+;;;Müller Micha (2001);;;;;;;;9.75
o;2;9.75;Burkhardt Roy;;11;55.0;2;9.75;0;0.0;8.5
+;7;18.25;Nussbaumer Gabriel;;11;55.0;7;18.25;0;0.0;9.75
o;6;28.0;Odermatt Adrian (2001);*;7;56.0;7;27.75;1;-0.25;8.5
+;10;36.5;Nussbaumer Dominik;;20;52.75;13;35.75;3;-0.75;9.75
o;9;46.25;Stüdeli Thomas;**;7;56.0;10;46.0;1;-0.25;8.5

12g;Brodard Augustin;**;;;;;;;;;54.75
o;;;Studinger Stephan;**;;;;;;;8.5
+;5;8.5;Räber Lukas;*;7;56.0;2;9.75;-3;1.25;9.75
+;7;18.25;Bieli Andreas;;10;55.25;2;19.75;-5;1.5;9.75
o;6;28.0;Räbmatter Patrick;***;10;55.25;5;28.25;-1;0.25;8.5
+;10;36.5;Stüdeli Thomas;**;7;56.0;6;37.5;-4;1.0;9.75
o;9;46.25;Hauri Urs;**;5;56.5;7;46.75;-2;0.5;8.5

13a;Reinhard Pirmin (2001);;;;;;;;;;54.5
+;;;Grossmann Andreas;;;;;;;;10.0
-;1;10.0;Waldner Patrick;**;17;53.5;4;8.75;3;-1.25;8.75
o;5;18.75;Stoffel Marc;**;9;55.5;10;17.5;5;-1.25;8.5
o;9;27.25;Schmutz Adrian;*;8;55.75;9;27.25;0;0.0;8.5
-;13;35.75;Schmutz Simon (2000);;12;54.75;12;36.0;-1;0.25;8.75
+;16;44.5;Brügger Joël (2000);;10;55.25;7;46.75;-9;2.25;10.0

13b;Kohler Adrian;;;;;;;;;;54.5
+;;;Körkel Yannik;;;;;;;;10.0
+;1;10.0;Meyer Lukas (2001);;20;52.75;5;8.5;4;-1.5;10.0
-;1;20.0;Rüegger Aaron;*;10;55.25;6;18.5;5;-1.5;8.75
-;3;28.75;Studinger Stephan;**;10;55.25;6;28.0;3;-0.75;8.75
o;6;37.5;Döbeli Andreas;*;7;56.0;7;37.25;1;-0.25;8.5
o;10;46.0;Winiger Fabian;**;10;55.25;12;45.5;2;-0.5;8.5

13c;Kocher Remo;**;;;;;;;;;54.5
-;;;Scherrer Johann;**;;;;;;;8.75
o;4;8.75;Räbmatter Patrick;***;10;55.25;5;8.5;1;-0.25;8.5
+;11;17.25;Bearda Samuel;**;10;55.25;7;18.25;-4;1.0;10.0
+;9;27.25;Schwegler Dominik;;10;55.25;5;28.25;-4;1.0;10.0
-;7;37.25;Hügli Kaj;**;7;56.0;7;37.25;0;0.0;8.75
o;10;46.0;Räber Lukas;*;7;56.0;9;46.25;-1;0.25;8.5

13d;Hitz Florian;;;;;;;;;;54.5
+;;;Regenass Reto (2000);;;;;;;;10.0
+;1;10.0;Schaub Florent;;19;53.0;2;9.75;1;-0.25;9.75
o;2;19.75;Voggensperger Janic;**;4;56.75;6;18.5;4;-1.25;8.5
o;5;28.25;Brand Christian;**;9;55.5;10;27.0;5;-1.25;8.5
-;9;36.75;Studer Remo;*;12;54.75;12;36.0;3;-0.75;9.0
o;11;45.75;Nussbaumer Gabriel;;11;55.0;13;45.25;2;-0.5;8.75

14a;Dettwiler Patrick;;;;;;;;;;54.25
o;;;Burren Patrick;;;;;;;;8.5
-;5;8.5;Müller Jan;;19;53.0;5;8.5;0;0.0;9.0
o;10;17.5;Brack Simon;;22;35.25;12;17.0;2;-0.5;8.75
+;13;26.25;Brugger Jonas;;23;34.0;16;25.5;3;-0.75;9.75
o;12;36.0;Jakober Daniel;;15;54.0;8;37.0;-4;1.0;8.5
+;16;44.5;Meyer Markus;;20;52.75;17;44.25;1;-0.25;9.75

14b;Lisser Beat;*;;;;;;;;;54.25
-;;;Vogel Remo (2001);*;;;;;;;9.0
o;3;9.0;Brügger Joël (2000);;10;55.25;1;10.0;-2;1.0;8.75
+;9;17.75;Roth Christian;;17;53.5;6;18.5;-3;0.75;9.75
o;8;27.5;Schmid Samuel;**;9;55.5;5;28.25;-3;0.75;8.5
o;12;36.0;Widmer David;;5;56.5;9;36.75;-3;0.75;8.5
+;16;44.5;Meyer Lukas (2001);;20;52.75;17;44.25;1;-0.25;9.75

14c;Hasler Luis (2002);;;;;;;;;;54.25
o;;;Voggensperger Lars (2001);;;;;;;;8.5
+;5;8.5;Hermann Lukas (2002);;23;34.0;5;8.5;0;0.0;10.0
o;6;18.5;Scherrer Johann;**;8;55.75;11;17.25;5;-1.25;8.75
o;9;27.25;Stüdeli Thomas;**;7;56.0;8;27.5;-1;0.25;8.5
+;13;35.75;Streich Sascha (2001);;10;55.25;9;36.75;-4;1.0;9.75
-;12;45.5;Waldner Patrick;**;17;53.5;15;44.75;3;-0.75;8.75

14d;Küng Marco;*;;;;;;;;;54.25
-;;;Mangold Martin;*;;;;;;;8.75
o;4;8.75;Voggensperger Janic;**;4;56.75;5;8.5;1;-0.25;8.5
-;11;17.25;Bachmann Sämi (2001);;12;54.75;6;18.5;-5;1.25;8.75
+;14;26.0;Vogt Fredy (2001);;20;52.75;10;27.0;-4;1.0;9.75
+;13;35.75;Nyffenegger Florian (2001);;16;53.75;9;36.75;-4;1.0;10.0
o;11;45.75;Voggensperger Lars (2001);;8;55.75;11;45.75;0;0.0;8.5

14e;Gerber Andrj (2000);*;;;;;;;;;54.25
+;;;Reinhard Adrian;*;;;;;;;9.75
-;2;9.75;Bieri Christoph;***;24;17.5;4;8.75;2;-1.0;8.75
+;6;18.5;Leuthard Mario;;11;55.0;2;19.75;-4;1.25;10.0
o;4;28.5;Kropf Marcel;**;3;57.0;3;28.75;-1;0.25;8.5
-;8;37.0;Schmutz Adrian;*;8;55.75;8;37.0;0;0.0;8.75
o;11;45.75;Mangold Michael;**;9;55.5;11;45.75;0;0.0;8.5

14f;Dobler Florian;;;;;;;;;;54.25
+;;;Jakober Daniel;;;;;;;;10.0
-;1;10.0;Stüdeli Thomas;**;7;56.0;4;8.75;3;-1.25;8.75
o;5;18.75;Hügli Kaj;**;7;56.0;10;17.5;5;-1.25;8.5
+;9;27.25;Stadler Kevin (2002);;15;54.0;9;27.25;0;0.0;9.75
o;8;37.0;Rüegger Aaron;*;10;55.25;8;37.0;0;0.0;8.75
o;11;45.75;Anderegg David;*;9;55.5;6;47.0;-5;1.25;8.5

14g;Moser Matthias;*;;;;;;;;;54.25
-;;;Schaffner Samuel;**;;;;;;;8.75
o;4;8.75;Widmer Tobias;**;3;57.0;4;8.75;0;0.0;8.5
+;11;17.25;Müller Simon;;18;53.25;6;18.5;-5;1.25;9.75
-;10;27.0;Roth Christian;;17;53.5;9;27.25;-1;0.25;9.0
+;12;36.0;Joho Philip (2002);;11;55.0;10;36.5;-2;0.5;9.75
o;11;45.75;Kramer Franz;*;8;55.75;10;46.0;-1;0.25;8.5

14h;Widmer Dino;;;;;;;;;;54.25
+;;;Senn Marco;;;;;;;;9.75
-;2;9.75;Joho Philip (2002);;11;55.0;4;8.75;2;-1.0;8.75
-;6;18.5;Kramer Franz;*;8;55.75;11;17.25;5;-1.25;8.75
o;9;27.25;Scherrer Johann;**;8;55.75;9;27.25;0;0.0;8.5
+;13;35.75;Roth Christian;;17;53.5;11;36.25;-2;0.5;9.75
-;12;45.5;Arnold Kornel;*;18;53.25;16;44.5;4;-1.0;8.75

14i;Reinhard Adrian;*;;;;;;;;;54.25
o;;;Gerber Andrj (2000);*;;;;;;;8.5
-;5;8.5;Odermatt Adrian (2001);*;7;56.0;4;8.75;-1;0.25;9.0
-;10;17.5;Bruder Adrian;;15;54.0;6;18.5;-4;1.0;8.75
+;13;26.25;Bachmann Sämi (2001);;12;54.75;9;27.25;-4;1.0;9.75
+;12;36.0;Ris Jörn;;10;55.25;8;37.0;-4;1.0;9.75
o;11;45.75;Schmutz Adrian;*;8;55.75;11;45.75;0;0.0;8.5

15a;Jakober Daniel;;;;;;;;;;54.0
o;;;Dobler Florian;;;;;;;;8.5
+;5;8.5;Brugger Jonas;;23;34.0;5;8.5;0;0.0;10.0
o;6;18.5;Studer Remo;*;12;54.75;12;17.0;6;-1.5;8.5
+;10;27.0;Dettwiler Patrick;;14;54.25;13;26.25;3;-0.75;10.0
o;8;37.0;Odermatt Adrian (2001);*;7;56.0;11;36.25;3;-0.75;8.5
o;12;45.5;Ris Jörn;;10;55.25;12;45.5;0;0.0;8.5

15b;Müller Christian;;;;;;;;;;54.0
o;;;Fritz Christian;;;;;;;;8.5
+;5;8.5;Müller Micha (2001);;23;34.0;5;8.5;0;0.0;9.75
o;7;18.25;Hauri Urs;**;5;56.5;11;17.25;4;-1.0;8.5
o;11;26.75;Schwob Marco;;16;53.75;11;26.75;0;0.0;8.75
o;14;35.5;Burkhardt Roy;;11;55.0;10;36.5;-4;1.0;8.5
+;18;44.0;Regenass Reto (2000);;20;52.75;17;44.25;-1;0.25;10.0

15c;Körkel Yannik;;;;;;;;;;54.0
o;;;Kohler Adrian;;;;;;;;8.5
o;5;8.5;Nyffenegger Florian (2001);;16;53.75;5;8.5;0;0.0;8.5
+;12;17.0;Regenass Reto (2000);;20;52.75;12;17.0;0;0.0;10.0
o;10;27.0;Waldner Patrick;**;17;53.5;13;26.25;3;-0.75;8.5
+;14;35.5;Herrmann Adrian (2000);;21;52.5;14;35.5;0;0.0;10.0
o;12;45.5;Erb Roger;**;9;55.5;12;45.5;0;0.0;8.5

15d;Stadler Kevin (2002);;;;;;;;;;54.0
-;;;Gisin Yanic;;;;;;;;8.75
+;4;8.75;Brunner Patrick (2002);;17;53.5;2;9.75;-2;1.0;10.0
o;5;18.75;Probst Gabriel;**;10;55.25;11;17.25;6;-1.5;8.5
o;9;27.25;Dobler Florian;;14;54.25;9;27.25;0;0.0;8.5
+;13;35.75;Bieri Florian (2001);;16;53.75;14;35.5;1;-0.25;9.75
o;12;45.5;Studer Remo;*;12;54.75;14;45.0;2;-0.5;8.5

15e;Vogel Remo (2001);*;;;;;;;;;54.0
-;;;Lisser Beat;*;;;;;;;9.0
o;3;9.0;Erb Roger;**;9;55.5;5;8.5;2;-0.5;8.5
+;10;17.5;Nussbaumer Dominik;;20;52.75;6;18.5;-4;1.0;9.75
o;9;27.25;Ris Jörn;;10;55.25;9;27.25;0;0.0;8.5
+;13;35.75;Brunner Patrick (2002);;17;53.5;10;36.5;-3;0.75;9.75
o;12;45.5;Streich Sascha (2001);;10;55.25;13;45.25;1;-0.25;8.5

15f;Bruder Adrian;;;;;;;;;;54.0
+;;;Bieri Florian (2001);;;;;;;;10.0
o;1;10.0;Leuthard Reto;*;4;56.75;3;9.0;2;-1.0;8.5
-;6;18.5;Reinhard Adrian;*;14;54.25;10;17.5;4;-1.0;8.75
o;9;27.25;Widmer David;;5;56.5;10;27.0;1;-0.25;8.5
+;13;35.75;Meyer Markus;;20;52.75;13;35.75;0;0.0;9.75
o;12;45.5;Hügli Kaj;**;7;56.0;10;46.0;-2;0.5;8.5

15g;Grieder Nonda;;;;;;;;;;54.0
+;;;Loosli Adrian;;;;;;;;10.0
o;1;10.0;Schwegler Dominik;;10;55.25;1;10.0;0;0.0;8.5
o;6;18.5;Schaffner Samuel;**;12;54.75;10;17.5;4;-1.0;8.5
o;10;27.0;Hügli Kaj;**;7;56.0;9;27.25;-1;0.25;8.5
+;14;35.5;Bachmann Sämi (2001);;12;54.75;12;36.0;-2;0.5;10.0
o;12;45.5;Joho Philip (2002);;11;55.0;14;45.0;2;-0.5;8.5

16a;Loosli Adrian;;;;;;;;;;53.75
o;;;Grieder Nonda;;;;;;;;8.5
o;5;8.5;Gisin Yanic;;17;53.5;4;8.75;-1;0.25;8.5
o;12;17.0;Stegmüller Klemens;*;10;55.25;8;18.0;-4;1.0;8.5
+;16;25.5;Späti Jan (2002);;12;54.75;10;27.0;-6;1.5;10.0
+;14;35.5;Grossmann Andreas;;16;53.75;14;35.5;0;0.0;9.75
o;13;45.25;Bieli Andreas;;10;55.25;13;45.25;0;0.0;8.5

16b;Schwob Marco;;;;;;;;;;53.75
o;;;Widmer David;;;;;;;;8.5
+;5;8.5;Schmid Justin (2002);;22;35.25;5;8.5;0;0.0;9.75
o;7;18.25;Joho Philip (2002);;11;55.0;10;17.5;3;-0.75;8.5
+;11;26.75;Müller Christian;;15;54.0;11;26.75;0;0.0;10.0
o;9;36.75;Mangold Martin;*;11;55.0;10;36.5;1;-0.25;8.5
o;13;45.25;Bearda Samuel;**;10;55.25;12;45.5;-1;0.25;8.5

16c;Fritz Christian;;;;;;;;;;53.75
+;;;Müller Christian;;;;;;;;9.75
+;2;9.75;Vogt Fredy (2001);;20;52.75;4;8.75;2;-1.0;10.0
o;2;19.75;Räber Lukas;*;7;56.0;7;18.25;5;-1.5;8.5
o;5;28.25;Winiger Fabian;**;10;55.25;10;27.0;5;-1.25;8.5
o;9;36.75;Kramer Franz;*;8;55.75;12;36.0;3;-0.75;8.5
o;13;45.25;Schwegler Dominik;;10;55.25;13;45.25;0;0.0;8.5

16d;Nyffenegger Florian (2001);;;;;;;;;;53.75
o;;;Stark Urban (2000);;;;;;;;8.5
+;5;8.5;Körkel Yannik;;15;54.0;5;8.5;0;0.0;9.75
+;7;18.25;Peterhans Alex (2000);;23;34.0;12;17.0;5;-1.25;10.0
o;5;28.25;Döbeli Lukas (2000);**;8;55.75;10;27.0;5;-1.25;8.5
o;9;36.75;Küng Marco;*;14;54.25;13;35.75;4;-1.0;8.5
o;13;45.25;Probst Gabriel;**;10;55.25;12;45.5;-1;0.25;8.5

16e;Bieri Florian (2001);;;;;;;;;;53.75
o;;;Bruder Adrian;;;;;;;;8.5
+;5;8.5;Märki Fabian (2001);;23;34.0;5;8.5;0;0.0;9.75
-;7;18.25;Späti Jan (2002);;12;54.75;7;18.25;0;0.0;8.75
o;10;27.0;Probst Gabriel;**;10;55.25;10;27.0;0;0.0;8.5
o;14;35.5;Stadler Kevin (2002);;15;54.0;13;35.75;-1;0.25;8.5
+;18;44.0;Nussbaumer Dominik;;20;52.75;17;44.25;-1;0.25;9.75

16f;Grossmann Andreas;;;;;;;;;;53.75
o;;;Reinhard Pirmin (2001);;;;;;;;8.5
o;5;8.5;Senn Marco;;22;35.25;5;8.5;0;0.0;8.5
+;12;17.0;Brugger Jonas;;23;34.0;12;17.0;0;0.0;10.0
o;10;27.0;Arnold Kornel;*;18;53.25;14;26.0;4;-1.0;8.5
o;14;35.5;Loosli Adrian;;16;53.75;14;35.5;0;0.0;8.5
+;18;44.0;Vogt Fredy (2001);;20;52.75;17;44.25;-1;0.25;9.75

17a;Waldner Patrick;**;;;;;;;;;53.5
-;;;Kramer Franz;*;;;;;;;8.75
-;4;8.75;Reinhard Pirmin (2001);;13;54.5;1;10.0;-3;1.25;8.75
-;10;17.5;Burren Patrick;;10;55.25;4;19.0;-6;1.5;8.75
+;13;26.25;Körkel Yannik;;15;54.0;10;27.0;-3;0.75;10.0
o;11;36.25;Döbeli Lukas (2000);**;8;55.75;8;37.0;-3;0.75;8.5
-;15;44.75;Hasler Luis (2002);;14;54.25;12;45.5;-3;0.75;8.75

17b;Brunner Patrick (2002);;;;;;;;;;53.5
+;;;Peterhans Alex (2000);;;;;;;;9.75
o;2;9.75;Stadler Kevin (2002);;15;54.0;4;8.75;2;-1.0;8.5
+;7;18.25;Huber Fabian;;22;35.25;12;17.0;5;-1.25;9.75
o;6;28.0;Bearda Samuel;**;10;55.25;11;26.75;5;-1.25;8.5
o;10;36.5;Vogel Remo (2001);*;15;54.0;13;35.75;3;-0.75;8.5
o;14;45.0;Studinger Stephan;**;10;55.25;13;45.25;-1;0.25;8.5

17c;Gisin Yanic;;;;;;;;;;53.5
-;;;Stadler Kevin (2002);;;;;;;;8.75
+;4;8.75;Loosli Adrian;;16;53.75;5;8.5;1;-0.25;9.75
o;6;18.5;Anderegg David;*;9;55.5;11;17.25;5;-1.25;8.5
o;10;27.0;Rüegger Aaron;*;10;55.25;9;27.25;-1;0.25;8.5
-;14;35.5;Späti Jan (2002);;12;54.75;13;35.75;-1;0.25;9.0
-;16;44.5;Müller Simon;;18;53.25;16;44.5;0;0.0;9.0

17d;Roth Christian;;;;;;;;;;53.5
o;;;Bieli Andreas;;;;;;;;8.5
+;5;8.5;Regenass Reto (2000);;20;52.75;5;8.5;0;0.0;10.0
o;6;18.5;Lisser Beat;*;14;54.25;9;17.75;3;-0.75;8.75
-;9;27.25;Moser Matthias;*;14;54.25;10;27.0;1;-0.25;9.0
o;11;36.25;Widmer Dino;;14;54.25;13;35.75;2;-0.5;8.5
o;15;44.75;Schmutz Simon (2000);;12;54.75;15;44.75;0;0.0;8.75

18a;Arnold Kornel;*;;;;;;;;;53.25
-;;;Schmutz Adrian;*;;;;;;;8.75
-;4;8.75;Stoffel Marc;**;9;55.5;4;8.75;0;0.0;8.75
o;10;17.5;Voggensperger Lars (2001);;8;55.75;6;18.5;-4;1.0;8.5
+;14;26.0;Grossmann Andreas;;16;53.75;10;27.0;-4;1.0;9.75
o;13;35.75;Stark Urban (2000);;10;55.25;9;36.75;-4;1.0;8.75
-;16;44.5;Widmer Dino;;14;54.25;12;45.5;-4;1.0;8.75

18b;Müller Simon;;;;;;;;;;53.25
+;;;Bader Stefan;;;;;;;;9.75
-;2;9.75;Bachmann Sämi (2001);;12;54.75;2;9.75;0;0.0;8.75
o;6;18.5;Moser Matthias;*;14;54.25;11;17.25;5;-1.25;8.5
-;10;27.0;Nussbaumer Dominik;;20;52.75;10;27.0;0;0.0;9.0
o;12;36.0;Bader Andreas;**;9;55.5;8;37.0;-4;1.0;8.5
-;16;44.5;Gisin Yanic;;17;53.5;16;44.5;0;0.0;8.75

19a;Schaub Florent;;;;;;;;;;53.0
+;;;Brugger Jonas;;;;;;;;9.75
o;2;9.75;Hitz Florian;;13;54.5;1;10.0;-1;0.25;8.5
-;7;18.25;Meyer Lukas (2001);;20;52.75;12;17.0;5;-1.25;8.75
o;10;27.0;Kramer Franz;*;8;55.75;14;26.0;4;-1.0;8.75
-;13;35.75;Vogt Fredy (2001);;20;52.75;14;35.5;1;-0.25;8.75
o;16;44.5;Leuthard Mario;;11;55.0;13;45.25;-3;0.75;8.5

19b;Müller Jan;;;;;;;;;;53.0
o;;;Nussbaumer Gabriel;;;;;;;;8.5
-;5;8.5;Dettwiler Patrick;;14;54.25;5;8.5;0;0.0;9.0
+;10;17.5;Herrmann Adrian (2000);;21;52.5;6;18.5;-4;1.0;10.0
o;8;27.5;Schillig Willi;**;7;56.0;10;27.0;2;-0.5;8.5
o;12;36.0;Gerber Manuel;*;10;55.25;9;36.75;-3;0.75;8.5
o;16;44.5;Bachmann Sämi (2001);;12;54.75;15;44.75;-1;0.25;8.5

20a;Meyer Markus;;;;;;;;;;52.75
-;;;Vogt Fredy (2001);;;;;;;;9.0
+;3;9.0;Späti Jan (2002);;12;54.75;2;9.75;-1;0.75;9.75
o;5;18.75;Stüdeli Thomas;**;7;56.0;10;17.5;5;-1.25;8.5
o;9;27.25;Hauri Urs;**;5;56.5;9;27.25;0;0.0;8.5
o;13;35.75;Bruder Adrian;;15;54.0;13;35.75;0;0.0;8.5
o;17;44.25;Dettwiler Patrick;;14;54.25;16;44.5;-1;0.25;8.5

20b;Vogt Fredy (2001);;;;;;;;;;52.75
-;;;Meyer Markus;;;;;;;;8.75
o;4;8.75;Fritz Christian;;16;53.75;2;9.75;-2;1.0;8.5
+;11;17.25;Märki Fabian (2001);;23;34.0;12;17.0;1;-0.25;9.75
o;10;27.0;Küng Marco;*;14;54.25;14;26.0;4;-1.0;8.5
-;14;35.5;Schaub Florent;;19;53.0;13;35.75;-1;0.25;8.75
o;17;44.25;Grossmann Andreas;;16;53.75;18;44.0;1;-0.25;8.5

20c;Regenass Reto (2000);;;;;;;;;;52.75
o;;;Hitz Florian;;;;;;;;8.5
o;5;8.5;Roth Christian;;17;53.5;5;8.5;0;0.0;8.5
o;12;17.0;Körkel Yannik;;15;54.0;12;17.0;0;0.0;8.5
+;16;25.5;Hermann Lukas (2002);;23;34.0;16;25.5;0;0.0;10.0
-;14;35.5;Meyer Lukas (2001);;20;52.75;14;35.5;0;0.0;8.75
o;17;44.25;Müller Christian;;15;54.0;18;44.0;1;-0.25;8.5

20d;Meyer Lukas (2001);;;;;;;;;;52.75
o;;;Ris Jörn;;;;;;;;8.5
o;5;8.5;Kohler Adrian;;13;54.5;1;10.0;-4;1.5;8.5
-;12;17.0;Schaub Florent;;19;53.0;7;18.25;-5;1.25;8.75
+;15;25.75;Peterhans Alex (2000);;23;34.0;16;25.5;1;-0.25;9.75
-;14;35.5;Regenass Reto (2000);;20;52.75;14;35.5;0;0.0;8.75
o;17;44.25;Lisser Beat;*;14;54.25;16;44.5;-1;0.25;8.5

20e;Nussbaumer Dominik;;;;;;;;;;52.75
o;;;Schwegler Dominik;;;;;;;;8.5
+;5;8.5;Peterhans Alex (2000);;23;34.0;5;8.5;0;0.0;10.0
o;6;18.5;Vogel Remo (2001);*;15;54.0;10;17.5;4;-1.0;8.5
-;10;27.0;Müller Simon;;18;53.25;10;27.0;0;0.0;8.75
o;13;35.75;Järmann Florian (2002);;12;54.75;10;36.5;-3;0.75;8.5
o;17;44.25;Bieri Florian (2001);;16;53.75;18;44.0;1;-0.25;8.5

21a;Herrmann Adrian (2000);;;;;;;;;;52.5
o;;;Leuthard Mario;;;;;;;;8.5
+;5;8.5;Brack Simon;;22;35.25;5;8.5;0;0.0;10.0
o;6;18.5;Müller Jan;;19;53.0;10;17.5;4;-1.0;8.5
o;10;27.0;Burren Patrick;;10;55.25;7;27.75;-3;0.75;8.5
o;14;35.5;Körkel Yannik;;15;54.0;14;35.5;0;0.0;8.5
o;18;44.0;Späti Jan (2002);;12;54.75;15;44.75;-3;0.75;8.5

22a;Huber Fabian;;;;;;;;;;35.25
o;;;Brügger Joël (2000);;;;;;;;8.5
o;5;8.5;Schmutz Simon (2000);;12;54.75;4;8.75;-1;0.25;8.5
o;12;17.0;Brunner Patrick (2002);;17;53.5;7;18.25;-5;1.25;8.5
+;16;25.5;Müller Micha (2001);;23;34.0;16;25.5;0;0.0;9.75

22b;Brack Simon;;;;;;;;;;35.25
o;;;Bachmann Sämi (2001);;;;;;;;8.5
o;5;8.5;Herrmann Adrian (2000);;21;52.5;5;8.5;0;0.0;8.5
+;12;17.0;Dettwiler Patrick;;14;54.25;10;17.5;-2;0.5;9.75
o;11;26.75;Krebs Clemens;*;22;35.25;16;25.5;5;-1.25;8.5

22c;Senn Marco;;;;;;;;;;35.25
o;;;Widmer Dino;;;;;;;;8.5
+;5;8.5;Grossmann Andreas;;16;53.75;5;8.5;0;0.0;9.75
o;7;18.25;Schmutz Adrian;*;8;55.75;11;17.25;4;-1.0;8.5
o;11;26.75;Nussbaumer Gabriel;;11;55.0;11;26.75;0;0.0;8.5

22d;Schmid Justin (2002);;;;;;;;;;35.25
o;;;Streich Sascha (2001);;;;;;;;8.5
o;5;8.5;Schwob Marco;;16;53.75;5;8.5;0;0.0;8.5
+;12;17.0;Müller Micha (2001);;23;34.0;12;17.0;0;0.0;9.75
o;11;26.75;Gerber Manuel;*;10;55.25;11;26.75;0;0.0;8.5

22e;Krebs Clemens;*;;;;;;;;;35.25
