+;6;18.5;Jeannin Jess (2000);;14;55.0;3;19.5;-3;1.0;10.0
+;3;28.5;Borcard Johann;**;6;57.0;2;28.75;-1;0.25;10.0
o;2;38.5;Gapany Benjamin;**;2;58.75;1;38.75;-1;0.25;8.5
+;7;47.0;Zingrich Jan;;12;55.5;7;47.0;0;0.0;10.0

6c;Gottofrey Marc;**;;;;;;;;;57.0
+;;;Ducry Antoine;**;;;;;;;9.75
-;2;9.75;Hofer Sven;*;6;57.0;2;9.75;0;0.0;8.75
+;6;18.5;Schläfli Hugo (2002);;17;54.25;4;19.0;-2;0.5;10.0
+;3;28.5;Dousse Michel;**;6;57.0;3;28.5;0;0.0;10.0
o;2;38.5;Ulrich Andreas;***;5;57.25;2;38.5;0;0.0;8.75
+;6;47.25;Wieland Micha;;12;55.5;7;47.0;1;-0.25;9.75

6d;Borcard Johann;**;;;;;;;;;57.0
+;;;Reichmuth Lukas (2000);*;;;;;;;9.75
+;2;9.75;Colò Kilian;**;7;56.75;1;10.0;-1;0.25;10.0
-;2;19.75;Ulrich Andreas;***;5;57.25;2;19.75;0;0.0;9.0
o;2;28.75;Hofer Sven;*;6;57.0;3;28.5;1;-0.25;8.75
+;6;37.5;Isoz Bertrand;;12;55.5;2;38.5;-4;1.0;9.75
+;6;47.25;Bersier Jean-Jacques;*;11;55.75;6;47.25;0;0.0;9.75

6e;Dousse Michel;**;;;;;;;;;57.0
+;;;Lerch Jimmy;*;;;;;;;10.0
o;1;10.0;Gwerder Michael (2000);**;8;56.5;4;8.75;3;-1.25;8.5
+;6;18.5;Germanier Joel (2000);;16;54.5;1;20.0;-5;1.5;10.0
o;3;28.5;Gottofrey Marc;**;6;57.0;3;28.5;0;0.0;8.5
+;8;37.0;Dind Clément;;14;55.0;4;38.0;-4;1.0;10.0
+;7;47.0;Loup Alexandre;*;11;55.75;6;47.25;-1;0.25;10.0

6f;Hayoz Quentin;*;;;;;;;;;57.0
+;;;Bersier Jean-Jacques;*;;;;;;;9.75
-;2;9.75;Balimann Sandro (2001);;11;55.75;2;9.75;0;0.0;9.0
+;5;18.75;Loup Alexandre;*;11;55.75;5;18.75;0;0.0;10.0
o;2;28.75;Kramer Lario;**;4;58.25;3;28.5;1;-0.25;8.5
+;7;37.25;Germanier Joel (2000);;16;54.5;6;37.5;-1;0.25;9.75
+;7;47.0;Kramer Dorian;*;11;55.75;7;47.0;0;0.0;10.0

6g;Ledermann Michael (2000);;;;;;;;;;57.0
+;;;Crausaz Simon;;;;;;;;9.75
+;2;9.75;Buchs Julien;;13;55.25;1;10.0;-1;0.25;10.0
o;2;19.75;Gwerder Michael (2000);**;8;56.5;6;18.5;4;-1.25;8.5
+;4;28.25;Rapin Florent;*;13;55.25;4;28.25;0;0.0;10.0
-;3;38.25;Haenni Stéphane;**;8;56.5;6;37.5;3;-0.75;9.0
+;6;47.25;Steiner Pirmin;;12;55.5;8;46.75;2;-0.5;9.75

7a;Colò Kilian;**;;;;;;;;;56.75
+;;;Minder Florian;**;;;;;;;10.0
o;1;10.0;Borcard Johann;**;6;57.0;2;9.75;1;-0.25;8.5
+;6;18.5;Borcard Clovis;;11;55.75;2;19.75;-4;1.25;9.75
+;4;28.25;Emonet Frédéric;**;28;37.0;3;28.5;-1;0.25;10.0
-;3;38.25;Monney Branighan;;14;55.0;5;37.75;2;-0.5;8.75
+;7;47.0;Loup Grégoire (2000);;12;55.5;7;47.0;0;0.0;9.75

7b;Mollet Ivan;*;;;;;;;;;56.75
+;;;Ducrest Etienne;*;;;;;;;10.0
o;1;10.0;Kramer Lario;**;4;58.25;5;8.5;4;-1.5;8.5
+;6;18.5;Fankhauser Hans (2001);;13;55.25;2;19.75;-4;1.25;10.0
o;3;28.5;Brodard Simon;**;10;56.0;3;28.5;0;0.0;8.5
+;8;37.0;Grossenbacher Simon (2002);;12;55.5;8;37.0;0;0.0;9.75
+;8;46.75;Rapin Florent;*;13;55.25;8;46.75;0;0.0;10.0

7c;Brodard Augustin;**;;;;;;;;;56.75
+;;;Lötscher Adrian;*;;;;;;;9.75
o;2;9.75;Müllestein Mike;***;3;58.5;3;9.0;1;-0.75;8.5
+;7;18.25;Zingrich Jan;;12;55.5;1;20.0;-6;1.75;10.0
-;4;28.25;Collaud Romain (2002);;10;56.0;4;28.25;0;0.0;9.0
+;7;37.25;Crettaz Olivier;*;17;54.25;7;37.25;0;0.0;9.75
+;7;47.0;Schöpfer Dio;**;15;54.75;10;46.25;3;-0.75;9.75

7d;Ducry Antoine;**;;;;;;;;;56.75
o;;;Gottofrey Marc;**;;;;;;;8.5
+;5;8.5;Wieland Micha;;12;55.5;1;10.0;-4;1.5;9.75
-;7;18.25;Jakob Manuel;;11;55.75;1;20.0;-6;1.75;8.75
+;9;27.0;Pürro Tobias;;15;54.75;5;28.0;-4;1.0;10.0
+;8;37.0;Lerch Jimmy;*;13;55.25;9;36.75;1;-0.25;9.75
+;8;46.75;Barras David;*;13;55.25;8;46.75;0;0.0;10.0

7e;Cardinaux Victor;**;;;;;;;;;56.75
+;;;Emonet Frédéric;**;;;;;;;10.0
o;1;10.0;Guisolan Marc;**;6;57.0;4;8.75;3;-1.25;8.5
+;6;18.5;Pürro David (2001);;14;55.0;2;19.75;-4;1.25;10.0
+;3;28.5;Jakob Manuel;;11;55.75;2;28.75;-1;0.25;9.75
+;3;38.25;Schürpf Bruno;*;14;55.0;5;37.75;2;-0.5;10.0
o;3;48.25;Müllestein Mike;***;3;58.5;2;48.5;-1;0.25;8.5

7f;Matthey Mickaël;**;;;;;;;;;56.75
+;;;Derron Cédric;*;;;;;;;9.75
-;2;9.75;Brodard Simon;**;10;56.0;2;9.75;0;0.0;8.75
+;6;18.5;Baeriswyl Christoph (2002);;17;54.25;5;18.75;-1;0.25;10.0
o;3;28.5;Gapany Benjamin;**;2;58.75;1;29.0;-2;0.5;8.5
+;8;37.0;Jeannin Jess (2000);;14;55.0;4;38.0;-4;1.0;10.0
+;7;47.0;Schürpf Bruno;*;14;55.0;9;46.5;2;-0.5;9.75

8a;Piemontesi Pascal;**;;;;;;;;;56.5
-;;;Heinzer Ronny;*;;;;;;;8.75
-;4;8.75;Barras François;*;9;56.25;1;10.0;-3;1.25;9.0
+;8;17.75;Balimann Fabian;;13;55.25;6;18.5;-2;0.75;10.0
+;6;27.75;Zingrich Jan;;12;55.5;3;28.5;-3;0.75;10.0
-;5;37.75;Gwerder Michael (2000);**;8;56.5;4;38.0;-1;0.25;8.75
+;9;46.5;Monney Branighan;;14;55.0;9;46.5;0;0.0;10.0

8b;Heinzer Ronny;*;;;;;;;;;56.5
-;;;Piemontesi Pascal;**;;;;;;;8.75
+;4;8.75;Kramer Dorian;*;11;55.75;2;9.75;-2;1.0;9.75
+;6;18.5;Monney Branighan;;14;55.0;3;19.5;-3;1.0;9.75
+;4;28.25;Balimann Sandro (2001);;11;55.75;3;28.5;-1;0.25;10.0
o;3;38.25;Roch Vincent;**;5;57.25;2;38.5;-1;0.25;8.5
+;8;46.75;Minder Florian;**;13;55.25;8;46.75;0;0.0;9.75

8c;Haenni Stéphane;**;;;;;;;;;56.5
-;;;Schürpf Bruno;*;;;;;;;9.0
+;3;9.0;Zimmermann Mario;*;8;56.5;2;9.75;-1;0.75;10.0
+;4;19.0;Philipona Nicolas;;15;54.75;3;19.5;-1;0.5;10.0
o;1;29.0;Müllestein Mike;***;3;58.5;2;28.75;1;-0.25;8.5
-;6;37.5;Ledermann Michael (2000);;6;57.0;3;38.25;-3;0.75;9.0
+;9;46.5;Z'Rotz Roman;;13;55.25;8;46.75;-1;0.25;10.0

8d;Zimmermann Mario;*;;;;;;;;;56.5
+;;;Buchs Carlo;*;;;;;;;9.75
o;2;9.75;Haenni Stéphane;**;8;56.5;3;9.0;1;-0.75;8.5
+;7;18.25;Buchs Julien;;13;55.25;6;18.5;-1;0.25;10.0
+;4;28.25;Barras André;*;10;56.0;3;28.5;-1;0.25;9.75
+;4;38.0;Steiner Pirmin;;12;55.5;3;38.25;-1;0.25;9.75
-;4;47.75;Mauron Olivier;*;11;55.75;7;47.0;3;-0.75;8.75

8e;Gwerder Michael (2000);**;;;;;;;;;56.5
-;;;Guisolan Marc;**;;;;;;;8.75
+;4;8.75;Dousse Michel;**;6;57.0;1;10.0;-3;1.25;9.75
+;6;18.5;Ledermann Michael (2000);;6;57.0;2;19.75;-4;1.25;9.75
+;4;28.25;Wieland Micha;;12;55.5;3;28.5;-1;0.25;9.75
-;4;38.0;Piemontesi Pascal;**;8;56.5;5;37.75;1;-0.25;8.75
+;8;46.75;Mollet Adrian;;14;55.0;9;46.5;1;-0.25;9.75

9a;Barras François;*;;;;;;;;;56.25
+;;;Crettaz Olivier;*;;;;;;;10.0
-;1;10.0;Piemontesi Pascal;**;8;56.5;4;8.75;3;-1.25;9.0
o;4;19.0;Müllestein Mike;***;3;58.5;5;18.75;1;-0.25;8.5
-;7;27.5;Dubey Gaël;;5;57.25;3;28.5;-4;1.0;9.0
+;10;36.5;Roth Simon (2000);;13;55.25;8;37.0;-2;0.5;9.75
+;10;46.25;Dind Clément;;14;55.0;9;46.5;-1;0.25;10.0

10a;Kyburz Silas;;;;;;;;;;56.0
-;;;Kohler Matthias;;;;;;;;8.75
+;4;8.75;Beliakov Alexandre;;17;54.25;4;8.75;0;0.0;10.0
o;5;18.75;Brodard Simon;**;10;56.0;6;18.5;1;-0.25;8.5
+;8;27.25;Mosimann Quentin;;23;52.5;9;27.0;1;-0.25;10.0
-;7;37.25;Lötscher Adrian;*;11;55.75;8;37.0;1;-0.25;8.75
+;11;46.0;Bapst Ludovic (2002);;17;54.25;12;45.75;1;-0.25;10.0

10b;Brodard Simon;**;;;;;;;;;56.0
+;;;Schöpfer Dio;**;;;;;;;9.75
-;2;9.75;Matthey Mickaël;**;7;56.75;2;9.75;0;0.0;8.75
+;6;18.5;Kyburz Silas;;10;56.0;5;18.75;-1;0.25;10.0
+;3;28.5;Mollet Ivan;*;7;56.75;3;28.5;0;0.0;10.0
o;2;38.5;Müllestein Mike;***;3;58.5;2;38.5;0;0.0;8.5
-;7;47.0;Reichmuth Lukas (2000);*;12;55.5;8;46.75;1;-0.25;9.0

10c;Barras André;*;;;;;;;;;56.0
+;;;Mauron Olivier;*;;;;;;;9.75
-;2;9.75;Schürpf Bruno;*;14;55.0;4;8.75;2;-1.0;9.0
+;5;18.75;Kohler Matthias;;12;55.5;5;18.75;0;0.0;9.75
o;3;28.5;Zimmermann Mario;*;8;56.5;4;28.25;1;-0.25;8.75
o;7;37.25;Dubey Gaël;;5;57.25;6;37.5;-1;0.25;8.75
+;11;46.0;Jeannin Jess (2000);;14;55.0;9;46.5;-2;0.5;10.0

10d;Collaud Romain (2002);;;;;;;;;;56.0
+;;;Crettaz Julien;;;;;;;;10.0
+;1;10.0;Derron Cédric;*;11;55.75;5;8.5;4;-1.5;9.75
o;2;19.75;Kramer Lario;**;4;58.25;6;18.5;4;-1.25;8.5
-;4;28.25;Brodard Augustin;**;7;56.75;4;28.25;0;0.0;9.0
-;7;37.25;Jakob Manuel;;11;55.75;7;37.25;0;0.0;8.75
+;11;46.0;Burri Flemming;;15;54.75;10;46.25;-1;0.25;10.0

11a;Loup Alexandre;*;;;;;;;;;55.75
+;;;Dind Clément;;;;;;;;10.0
o;1;10.0;Reichmuth Lukas (2000);*;12;55.5;4;8.75;3;-1.25;8.75
o;5;18.75;Hayoz Quentin;*;6;57.0;5;18.75;0;0.0;8.5
+;8;27.25;Vaucher Rémy;;12;55.5;4;28.25;-4;1.0;10.0
+;7;37.25;Buchs Julien;;13;55.25;8;37.0;1;-0.25;10.0
o;6;47.25;Dousse Michel;**;6;57.0;7;47.0;1;-0.25;8.5

11b;Bersier Jean-Jacques;*;;;;;;;;;55.75
o;;;Hayoz Quentin;*;;;;;;;8.75
+;4;8.75;Tornare Paul (2001);;15;54.75;2;9.75;-2;1.0;10.0
o;5;18.75;Gapany Benjamin;**;2;58.75;4;19.0;-1;0.25;8.5
+;8;27.25;Zosso Fabian;;17;54.25;7;27.5;-1;0.25;10.0
+;7;37.25;Wieland Timon;;18;54.0;8;37.0;1;-0.25;10.0
o;6;47.25;Borcard Johann;**;6;57.0;6;47.25;0;0.0;8.5

11c;Mauron Olivier;*;;;;;;;;;55.75
o;;;Barras André;*;;;;;;;8.5
-;5;8.5;Dubey Gaël;;5;57.25;2;9.75;-3;1.25;8.75
+;10;17.25;Tschachtli Sven (2002);;11;55.75;6;18.5;-4;1.25;10.0
+;8;27.25;Perroud Lary (2000);;21;53.0;7;27.5;-1;0.25;10.0
+;7;37.25;Emonet Fabien;**;17;54.25;7;37.25;0;0.0;9.75
-;7;47.0;Zimmermann Mario;*;8;56.5;4;47.75;-3;0.75;8.75

11d;Jakob Manuel;;;;;;;;;;55.75
+;;;Andenmatten Bernhard;;;;;;;;10.0
+;1;10.0;Tissot Aurélien (2002);;20;53.5;2;9.75;1;-0.25;10.0
-;1;20.0;Ducry Antoine;**;7;56.75;7;18.25;6;-1.75;8.75
o;2;28.75;Cardinaux Victor;**;7;56.75;3;28.5;1;-0.25;8.5
-;7;37.25;Collaud Romain (2002);;10;56.0;7;37.25;0;0.0;8.75
+;11;46.0;Crettaz Olivier;*;17;54.25;12;45.75;1;-0.25;9.75

11e;Borcard Clovis;;;;;;;;;;55.75
+;;;Bapst Ludovic (2002);;;;;;;;9.75
+;2;9.75;Fankhauser Yanik (2002);;20;53.5;2;9.75;0;0.0;10.0
o;2;19.75;Colò Kilian;**;7;56.75;6;18.5;4;-1.25;8.5
-;4;28.25;Schöpfer Dio;**;15;54.75;7;27.5;3;-0.75;8.75
-;8;37.0;Balimann Sandro (2001);;11;55.75;8;37.0;0;0.0;9.0
+;11;46.0;Baeriswyl Christoph (2002);;17;54.25;12;45.75;1;-0.25;9.75

11f;Lötscher Adrian;*;;;;;;;;;55.75
o;;;Brodard Augustin;**;;;;;;;8.5
+;5;8.5;Cotting Florian;;14;55.0;2;9.75;-3;1.25;10.0
+;6;18.5;Buchs Carlo;*;14;55.0;6;18.5;0;0.0;9.75
-;4;28.25;Kramer Dorian;*;11;55.75;4;28.25;0;0.0;8.75
-;8;37.0;Kyburz Silas;;10;56.0;7;37.25;-1;0.25;8.75
+;12;45.75;Tornare Paul (2001);;15;54.75;10;46.25;-2;0.5;10.0

11g;Kramer Dorian;*;;;;;;;;;55.75
+;;;Emonet Fabien;**;;;;;;;9.75
o;2;9.75;Heinzer Ronny;*;8;56.5;4;8.75;2;-1.0;8.5
+;7;18.25;Charrière Simon (2000);;13;55.25;6;18.5;-1;0.25;10.0
-;4;28.25;Lötscher Adrian;*;11;55.75;4;28.25;0;0.0;8.75
+;8;37.0;Egger Benoît (2002);;17;54.25;8;37.0;0;0.0;10.0
o;7;47.0;Hayoz Quentin;*;6;57.0;7;47.0;0;0.0;8.75

11h;Ducrest Etienne;*;;;;;;;;;55.75
o;;;Mollet Ivan;*;;;;;;;8.5
+;5;8.5;Sturny Nicolas;;13;55.25;1;10.0;-4;1.5;10.0
+;6;18.5;Wieland Janis;*;13;55.25;7;18.25;1;-0.25;10.0
o;3;28.5;Roch Vincent;**;5;57.25;3;28.5;0;0.0;8.5
-;8;37.0;Tschachtli Sven (2002);;11;55.75;8;37.0;0;0.0;9.0
+;11;46.0;Maridor Loïc;;14;55.0;9;46.5;-2;0.5;9.75

11i;Tschachtli Sven (2002);;;;;;;;;;55.75
+;;;Steiner Pirmin;;;;;;;;10.0
o;1;10.0;Monney Branighan;;14;55.0;2;9.75;1;-0.25;8.5
o;6;18.5;Mauron Olivier;*;11;55.75;10;17.25;4;-1.25;8.5
+;9;27.0;Bapst Richard;;17;54.25;9;27.0;0;0.0;10.0
-;8;37.0;Ducrest Etienne;*;11;55.75;8;37.0;0;0.0;9.0
+;11;46.0;Germanier Joel (2000);;16;54.5;11;46.0;0;0.0;9.75

11j;Balimann Sandro (2001);;;;;;;;;;55.75
+;;;Bapst Richard;;;;;;;;9.75
-;2;9.75;Hayoz Quentin;*;6;57.0;2;9.75;0;0.0;9.0
+;5;18.75;Grossenbacher Simon (2002);;12;55.5;6;18.5;1;-0.25;9.75
o;3;28.5;Heinzer Ronny;*;8;56.5;4;28.25;1;-0.25;8.5
-;8;37.0;Borcard Clovis;;11;55.75;8;37.0;0;0.0;9.0
+;11;46.0;Emonet Fabien;**;17;54.25;12;45.75;1;-0.25;9.75

11k;Derron Cédric;*;;;;;;;;;55.75
o;;;Matthey Mickaël;**;;;;;;;8.5
o;5;8.5;Collaud Romain (2002);;10;56.0;1;10.0;-4;1.5;8.5
+;11;17.0;Bapst Richard;;17;54.25;6;18.5;-5;1.5;10.0
-;9;27.0;Mollet Adrian;;14;55.0;5;28.0;-4;1.0;8.75
+;13;35.75;Pellet Adrian;;19;53.75;9;36.75;-4;1.0;10.0
+;12;45.75;Pürro Tobias;;15;54.75;10;46.25;-2;0.5;10.0

12a;Esseiva Olivier;;;;;;;;;;55.5
o;;;Fankhauser Hans (2001);;;;;;;;8.5
+;5;8.5;Golliard Steve;;19;53.75;5;8.5;0;0.0;10.0
o;6;18.5;Emonet Frédéric;**;28;37.0;6;18.5;0;0.0;8.5
o;9;27.0;Schläfli Hugo (2002);;17;54.25;7;27.5;-2;0.5;8.75
+;13;35.75;Perroud Lary (2000);;21;53.0;12;36.0;-1;0.25;9.75
+;13;45.5;Kolly Elmar (2002);;18;54.0;13;45.5;0;0.0;10.0

12b;Reichmuth Lukas (2000);*;;;;;;;;;55.5
o;;;Borcard Johann;**;;;;;;;8.75
+;4;8.75;Loup Alexandre;*;11;55.75;1;10.0;-3;1.25;9.75
+;6;18.5;Egger Benoît (2002);;17;54.25;5;18.75;-1;0.25;10.0
+;3;28.5;Loup Grégoire (2000);;12;55.5;3;28.5;0;0.0;9.75
o;3;38.25;Kramer Lario;**;4;58.25;2;38.5;-1;0.25;8.5
-;8;46.75;Brodard Simon;**;10;56.0;7;47.0;-1;0.25;8.75

12c;Kohler Matthias;;;;;;;;;;55.5
-;;;Kyburz Silas;;;;;;;;8.75
+;4;8.75;Andenmatten Bernhard;;18;54.0;5;8.5;1;-0.25;10.0
o;5;18.75;Barras André;*;10;56.0;5;18.75;0;0.0;8.5
o;8;27.25;Grossenbacher Simon (2002);;12;55.5;8;27.25;0;0.0;8.5
+;13;35.75;Ganière William;;21;53.0;13;35.75;0;0.0;9.75
+;13;45.5;Schläfli Hugo (2002);;17;54.25;12;45.75;-1;0.25;10.0

12d;Loup Grégoire (2000);;;;;;;;;;55.5
+;;;Charrière Simon (2000);;;;;;;;9.75
-;2;9.75;Lerch Jimmy;*;13;55.25;5;8.5;3;-1.25;8.75
+;6;18.5;Wieland Timon;;18;54.0;6;18.5;0;0.0;10.0
o;3;28.5;Reichmuth Lukas (2000);*;12;55.5;3;28.5;0;0.0;8.5
+;8;37.0;Zbinden Samuel (2000);;13;55.25;9;36.75;1;-0.25;10.0
o;7;47.0;Colò Kilian;**;7;56.75;7;47.0;0;0.0;8.5

12e;Zingrich Jan;;;;;;;;;;55.5
+;;;Pellet Adrian;;;;;;;;10.0
+;1;10.0;Wieland Timon;;18;54.0;1;10.0;0;0.0;10.0
o;1;20.0;Brodard Augustin;**;7;56.75;7;18.25;6;-1.75;8.5
o;3;28.5;Piemontesi Pascal;**;8;56.5;6;27.75;3;-0.75;8.5
+;8;37.0;Fankhauser Hans (2001);;13;55.25;9;36.75;1;-0.25;10.0
o;7;47.0;Hofer Sven;*;6;57.0;7;47.0;0;0.0;8.5

12f;Steiner Pirmin;;;;;;;;;;55.5
o;;;Tschachtli Sven (2002);;;;;;;;8.5
+;5;8.5;Pasquier Loïc (2001);;18;54.0;5;8.5;0;0.0;9.75
+;7;18.25;Bühler Ramon;;24;52.25;7;18.25;0;0.0;10.0
+;4;28.25;Kilchoer Alain;*;14;55.0;10;26.75;6;-1.5;10.0
o;3;38.25;Zimmermann Mario;*;8;56.5;4;38.0;1;-0.25;8.5
o;8;46.75;Ledermann Michael (2000);;6;57.0;6;47.25;-2;0.5;8.75

12g;Isoz Bertrand;;;;;;;;;;55.5
+;;;Grossenbacher Marc (2000);;;;;;;;10.0
o;1;10.0;Buchs Carlo;*;14;55.0;5;8.5;4;-1.5;8.5
+;6;18.5;Kolly Simon (2002);;18;54.0;6;18.5;0;0.0;10.0
+;3;28.5;Wieland Janis;*;13;55.25;10;26.75;7;-1.75;10.0
o;2;38.5;Borcard Johann;**;6;57.0;6;37.5;4;-1.0;8.5
o;7;47.0;Dubey Gaël;;5;57.25;5;47.5;-2;0.5;8.5

12h;Wieland Micha;;;;;;;;;;55.5
+;;;Roth Simon (2000);;;;;;;;10.0
o;1;10.0;Ducry Antoine;**;7;56.75;5;8.5;4;-1.5;8.5
+;6;18.5;Cotting Alexandre;;14;55.0;6;18.5;0;0.0;10.0
o;3;28.5;Gwerder Michael (2000);**;8;56.5;4;28.25;1;-0.25;8.5
+;8;37.0;Sturny Nicolas;;13;55.25;8;37.0;0;0.0;10.0
o;7;47.0;Gottofrey Marc;**;6;57.0;6;47.25;-1;0.25;8.5

12i;Délitroz Lucien;;;;;;;;;;55.5
o;;;Sturny Nicolas;;;;;;;;8.5
o;5;8.5;Schläfli Hugo (2002);;17;54.25;3;9.0;-2;0.5;8.5
+;11;17.0;Blanchard Benjamin;;21;53.0;10;17.25;-1;0.25;9.75
