4405-2019-05-12_98_Urner_Kant_Schwingfest-ST

+;8;18.75;Suter Pirmin;;12;56.0;7;19.0;-1;0.25;10.0
+;7;28.75;Schaffner Samuel;**;27;45.75;8;28.5;1;-0.25;10.0
o;5;38.75;Reichmuth Pirmin;***;4;60.0;4;40.0;-1;1.25;8.5
o;9;47.25;Graber Michael;*;9;56.75;11;46.75;2;-0.5;8.5

13f;Arnold Raphael;**;;;;;;;;;55.75
+;;;Binggeli Stefan;**;;;;;;;10.0
o;3;10.0;Wicki Joel;**;6;57.75;6;8.75;3;-1.25;8.5
+;9;18.5;Waser Raphael;;17;54.75;7;19.0;-2;0.5;9.75
+;9;28.25;Huser Christian;;14;55.5;8;28.5;-1;0.25;9.75
-;8;38.0;Gloggner Reto;**;10;56.5;9;37.75;1;-0.25;8.75
-;11;46.75;von Ah Benji;***;13;55.75;11;46.75;0;0.0;9.0

13g;Beffa Mario;;;;;;;;;;55.75
+;;;Hurschler Mauri;;;;;;;;10.0
o;3;10.0;Bucher Roland;*;16;55.0;4;9.75;1;-0.25;8.5
+;9;18.5;Hurschler Tobias (2003);;16;55.0;9;18.5;0;0.0;9.75
+;9;28.25;Graber Michael;*;9;56.75;9;28.25;0;0.0;10.0
-;7;38.25;Herger Fabian;*;10;56.5;8;38.0;1;-0.25;8.75
o;10;47.0;Zimmermann Martin;**;9;56.75;11;46.75;1;-0.25;8.75

13h;Wicki David;;;;;;;;;;55.75
+;;;Zimmermann Reto;;;;;;;;10.0
+;3;10.0;Hurschler Tobias (2003);;16;55.0;3;10.0;0;0.0;9.75
-;5;19.75;Rohrer Marco;**;3;91.0;2;36.75;-3;17.0;8.75
-;8;28.5;Bürgler André;*;16;55.0;12;27.5;4;-1.0;8.75
+;11;37.25;Waser Christoph (2002);;20;54.0;12;37.0;1;-0.25;10.0
o;9;47.25;Scheuber Lutz;**;7;57.25;8;47.5;-1;0.25;8.5

13i;Durrer Fabian;*;;;;;;;;;55.75
-;;;Briker Michael;*;;;;;;;8.75
-;6;8.75;Wyrsch Marco;**;10;56.5;6;8.75;0;0.0;8.75
+;13;17.5;Betschart Roger (2003);;32;35.5;9;18.5;-4;1.0;10.0
o;12;27.5;Schuler Alex;***;1;112.0;2;54.25;-10;26.75;8.5
+;16;36.0;Bieri Elias;;17;54.75;14;36.5;-2;0.5;9.75
+;15;45.75;Hurschler Mauri;;20;54.0;16;45.5;1;-0.25;10.0

13j;von Ah Benji;***;;;;;;;;;55.75
o;;;Müllestein Mike;***;;;;;;;8.5
+;7;8.5;Gwerder Michael;**;10;56.5;4;9.75;-3;1.25;10.0
+;9;18.5;Reichmuth Roland;*;11;56.25;8;18.75;-1;0.25;9.75
+;9;28.25;Schmid Simon;*;10;56.5;4;29.75;-5;1.5;9.75
-;8;38.0;Ambühl Joel;**;8;57.0;6;38.5;-2;0.5;8.75
-;11;46.75;Arnold Raphael;**;13;55.75;11;46.75;0;0.0;9.0

14a;Huser Christian;;;;;;;;;;55.5
+;;;Roner Remo (2002);;;;;;;;10.0
+;3;10.0;Bissig Lukas (2003);;21;53.75;4;9.75;1;-0.25;10.0
o;4;20.0;Herger Fabian;*;10;56.5;5;19.75;1;-0.25;8.5
o;8;28.5;Arnold Raphael;**;13;55.75;9;28.25;1;-0.25;8.5
+;12;37.0;Christen Thomas;;18;54.5;12;37.0;0;0.0;10.0
o;10;47.0;Herger Matthias;**;8;57.0;9;47.25;-1;0.25;8.5

14b;Niederberger Markus;*;;;;;;;;;55.5
o;;;Reichmuth Roland;*;;;;;;;8.75
o;6;8.75;Murer Andy;**;11;56.25;6;8.75;0;0.0;8.5
+;14;17.25;Duss Yvan (2003);;21;53.75;9;18.5;-5;1.25;9.75
+;14;27.0;Gisler Mario;;23;53.25;12;27.5;-2;0.5;10.0
o;12;37.0;Fankhauser Erich;***;8;57.0;12;37.0;0;0.0;8.5
+;16;45.5;Hürlimann Ueli (2001);;20;54.0;16;45.5;0;0.0;10.0

14c;Durrer Robin;*;;;;;;;;;55.5
-;;;Reichmuth Lukas;*;;;;;;;9.0
o;5;9.0;Suppiger Werner;**;8;57.0;6;8.75;1;-0.25;8.5
+;13;17.5;Gabriel Simon (2002);;23;53.25;9;18.5;-4;1.0;9.75
+;13;27.25;Zanini David;;31;36.75;9;28.25;-4;1.0;9.75
-;12;37.0;Bühler Kilian;;19;54.25;12;37.0;0;0.0;8.75
+;15;45.75;Kempf David;;18;54.5;15;45.75;0;0.0;9.75

14d;Gander Michael;;;;;;;;;;55.5
o;;;Wandeler Roman (2002);;;;;;;;8.5
+;7;8.5;Riebli Leon (2003);;24;53.0;5;9.0;-2;0.5;10.0
o;9;18.5;Reichmuth Lukas;*;12;56.0;12;17.75;3;-0.75;8.5
+;14;27.0;Crotta Robin (2001);;32;35.5;14;27.0;0;0.0;10.0
+;12;37.0;Duss Yvan (2003);;21;53.75;13;36.75;1;-0.25;10.0
o;10;47.0;Gwerder Michael;**;10;56.5;12;46.5;2;-0.5;8.5

14e;Suter Samuel;;;;;;;;;;55.5
-;;;Baumann Lukas;;;;;;;;8.75
+;6;8.75;Gisler Noah (2002);;20;54.0;6;8.75;0;0.0;10.0
o;8;18.75;Müller Michael;**;12;56.0;8;18.75;0;0.0;8.5
+;13;27.25;Di Pietro Loris;;32;35.5;14;27.0;1;-0.25;10.0
o;11;37.25;Rohrer Ivan;**;12;56.0;10;37.5;-1;0.25;8.5
+;15;45.75;Christen Thomas;;18;54.5;15;45.75;0;0.0;9.75

14f;Durrer Jonas (2003);;;;;;;;;;55.5
-;;;Zgraggen Peter;;;;;;;;9.0
o;5;9.0;Bieri Elias;;17;54.75;7;8.5;2;-0.5;8.75
+;12;17.75;Jauch Marco (2002);;38;34.0;15;17.0;3;-0.75;10.0
-;11;27.75;Reichmuth Roland;*;11;56.25;13;27.25;2;-0.5;9.0
+;13;36.75;Barmet Sven;;17;54.75;16;36.0;3;-0.75;10.0
-;11;46.75;Kempf Elias;**;15;55.25;12;46.5;1;-0.25;8.75

14g;Odermatt Andreas;*;;;;;;;;;55.5
-;;;Gwerder Christian;**;;;;;;;8.75
+;6;8.75;Bucher Thomas;;11;56.25;4;9.75;-2;1.0;9.75
o;9;18.5;Fankhauser Erich;***;8;57.0;14;17.25;5;-1.25;8.75
+;13;27.25;Fallegger Joel;;17;54.75;10;28.0;-3;0.75;10.0
+;11;37.25;Wandeler Roman (2002);;17;54.75;9;37.75;-2;0.5;9.75
o;10;47.0;Imhof Andi;***;8;57.0;9;47.25;-1;0.25;8.5

14h;Arnold Severin;*;;;;;;;;;55.5
o;;;Muff André;*;;;;;;;8.5
o;7;8.5;Reichmuth Marco;**;13;55.75;5;9.0;-2;0.5;8.5
+;15;17.0;Heinzer Remo (2003);;32;35.5;10;18.25;-5;1.25;10.0
-;14;27.0;Röthlin Pascal;;15;55.25;10;28.0;-4;1.0;8.75
+;17;35.75;Zgraggen Peter;;18;54.5;16;36.0;-1;0.25;9.75
+;16;45.5;Vogler Jonas;;20;54.0;16;45.5;0;0.0;10.0

14i;Gwerder Christian;**;;;;;;;;;55.5
-;;;Odermatt Andreas;*;;;;;;;8.75
-;6;8.75;Durrer Nando;*;15;55.25;6;8.75;0;0.0;8.75
+;13;17.5;Blumenthal Lino (2002);;18;54.5;9;18.5;-4;1.0;10.0
+;12;27.5;Bühlmann Daniel;;13;55.75;8;28.5;-4;1.0;9.75
o;11;37.25;Suppiger Werner;**;8;57.0;10;37.5;-1;0.25;8.5
+;15;45.75;Klauser Nico;;18;54.5;14;46.0;-1;0.25;9.75

15a;Briker Michael;*;;;;;;;;;55.25
-;;;Durrer Fabian;*;;;;;;;8.75
o;6;8.75;Heinzer Stefan;**;18;54.5;6;8.75;0;0.0;8.5
+;14;17.25;Hurschler Mauri;;20;54.0;9;18.5;-5;1.25;10.0
-;13;27.25;Hürlimann Ueli (2001);;20;54.0;9;28.25;-4;1.0;9.0
+;15;36.25;Bürgi Tobias;;19;54.25;17;35.75;2;-0.5;10.0
-;13;46.25;Durrer Nando;*;15;55.25;13;46.25;0;0.0;9.0

15b;Barmettler Peter;*;;;;;;;;;55.25
o;;;Schmid Simon;*;;;;;;;8.5
o;7;8.5;Müller Michael;**;12;56.0;6;8.75;-1;0.25;8.5
+;15;17.0;Herger Marco (2002);;20;54.0;9;18.5;-6;1.5;10.0
+;14;27.0;Zgraggen Peter;;18;54.5;12;27.5;-2;0.5;9.75
o;13;36.75;Gisler Jonas (2001);;9;56.75;12;37.0;-1;0.25;8.5
+;17;45.25;Briker Hannes;;28;45.25;17;45.25;0;0.0;10.0

15c;Hurschler Adrian;;;;;;;;;;55.25
-;;;Schwegler Dominik;;;;;;;;8.75
-;6;8.75;Eﬃnger Peter;;18;54.5;7;8.5;1;-0.25;8.75
+;13;17.5;Baumann Reto;;32;35.5;15;17.0;2;-0.5;10.0
+;12;27.5;Kathriner Andreas (2003);;24;53.0;13;27.25;1;-0.25;10.0
-;10;37.5;Arnold Fabian;*;15;55.25;13;36.75;3;-0.75;8.75
-;13;46.25;Heinzer Ronny;*;17;54.75;15;45.75;2;-0.5;9.0

15d;Kennel Beat;*;;;;;;;;;55.25
-;;;Zimmermann Simon;**;;;;;;;8.75
+;6;8.75;Wicki Kevin;;26;46.75;3;10.0;-3;1.25;9.75
o;9;18.5;Imhof Andi;***;8;57.0;13;17.5;4;-1.0;8.5
+;14;27.0;Riebli Urs (2002);;13;55.75;12;27.5;-2;0.5;10.0
+;12;37.0;Supper Frederik;;19;54.25;12;37.0;0;0.0;9.75
o;11;46.75;Fankhauser Erich;***;8;57.0;10;47.0;-1;0.25;8.5

15e;Binggeli Stefan;**;;;;;;;;;55.25
o;;;Arnold Raphael;**;;;;;;;8.5
+;7;8.5;Heinzer Ronny;*;17;54.75;7;8.5;0;0.0;10.0
+;9;18.5;Zanini David;;31;36.75;5;19.75;-4;1.25;9.75
-;9;28.25;Supper Frederik;;19;54.25;9;28.25;0;0.0;8.75
o;12;37.0;Ulrich Andreas;***;10;56.5;13;36.75;1;-0.25;8.5
+;16;45.5;Baumann Lukas;;19;54.25;15;45.75;-1;0.25;9.75

15f;Christen Silvan (2002);;;;;;;;;;55.25
-;;;Herger Simon;;;;;;;;8.75
+;6;8.75;Bissig Julian (2003);;37;34.25;7;8.5;1;-0.25;10.0
o;8;18.75;Murer Andy;**;11;56.25;8;18.75;0;0.0;8.5
o;13;27.25;Kempf David;;18;54.5;13;27.25;0;0.0;8.5
+;17;35.75;Herger Flavio (2003);;25;52.75;17;35.75;0;0.0;9.75
+;16;45.5;Epp Elias (2003);;25;52.75;21;44.25;5;-1.25;9.75

15g;Durrer Nando;*;;;;;;;;;55.25
-;;;Eﬃnger Markus;*;;;;;;;8.75
-;6;8.75;Gwerder Christian;**;14;55.5;6;8.75;0;0.0;8.75
+;13;17.5;Arnold Robin (2003);;32;35.5;9;18.5;-4;1.0;10.0
-;12;27.5;Bissig Fabian;;13;55.75;8;28.5;-4;1.0;8.75
+;15;36.25;Fischer Maurus (2001);;16;55.0;13;36.75;-2;0.5;10.0
-;13;46.25;Briker Michael;*;15;55.25;13;46.25;0;0.0;9.0

15h;Arnold Fabian;*;;;;;;;;;55.25
o;;;Van Messel Noe (2002);*;;;;;;;8.5
+;7;8.5;Bearda Samuel;**;18;54.5;7;8.5;0;0.0;10.0
o;9;18.5;Ulrich Andreas;***;10;56.5;14;17.25;5;-1.25;8.5
+;14;27.0;Berchtold Kilian (2001);;21;53.75;9;28.25;-5;1.25;9.75
-;13;36.75;Hurschler Adrian;;15;55.25;10;37.5;-3;0.75;8.75
+;16;45.5;Riebli Leon (2003);;24;53.0;20;44.5;4;-1.0;9.75

15i;Kempf Elias;**;;;;;;;;;55.25
+;;;Bearda Samuel;**;;;;;;;9.75
-;4;9.75;Fankhauser Erich;***;8;57.0;7;8.5;3;-1.25;8.75
+;9;18.5;Hürlimann Ueli (2001);;20;54.0;5;19.75;-4;1.25;9.75
+;9;28.25;Brun Christian;;19;54.25;7;28.75;-2;0.5;9.75
o;8;38.0;Van Messel Noe (2002);*;10;56.5;8;38.0;0;0.0;8.5
-;12;46.5;Durrer Jonas (2003);;14;55.5;11;46.75;-1;0.25;8.75

15j;Zimmermann Simon;**;;;;;;;;;55.25
-;;;Kennel Beat;*;;;;;;;8.75
+;6;8.75;Reichmuth Lukas;*;12;56.0;5;9.0;-1;0.25;10.0
o;8;18.75;Schurtenberger Sven;***;5;58.5;9;18.5;1;-0.25;8.5
+;13;27.25;von Euw Lukas (2002);;22;53.5;10;28.0;-3;0.75;9.75
+;12;37.0;Wicki Kevin;;26;46.75;12;37.0;0;0.0;9.75
o;11;46.75;Schuler Alex;***;1;112.0;1;92.25;-10;45.5;8.5

15k;Ulrich Pascal;;;;;;;;;;55.25
+;;;Mignola Lorenzo;;;;;;;;10.0
+;3;10.0;Albert Thomas;;18;54.5;3;10.0;0;0.0;9.75
o;5;19.75;Herger Matthias;**;8;57.0;8;18.75;3;-1.0;8.5
o;9;28.25;Arnold Andreas;*;12;56.0;10;28.0;1;-0.25;8.5
+;13;36.75;Wyrsch Gabriel (2001);;20;54.0;12;37.0;-1;0.25;10.0
o;11;46.75;Schmid Simon;*;10;56.5;11;46.75;0;0.0;8.5

15l;Röthlin Pascal;;;;;;;;;;55.25
+;;;Auf der Maur Michael;;;;;;;;9.75
+;4;9.75;Supper Frederik;;19;54.25;4;9.75;0;0.0;9.75
o;6;19.5;Wicki Joel;**;6;57.75;9;18.5;3;-1.0;8.5
-;10;28.0;Arnold Severin;*;14;55.5;14;27.0;4;-1.0;8.75
+;13;36.75;Riebli Leon (2003);;24;53.0;16;36.0;3;-0.75;10.0
o;11;46.75;Ambühl Joel;**;8;57.0;9;47.25;-2;0.5;8.5

15m;Kempf Damian;;;;;;;;;;55.25
-;;;Barmet Sven;;;;;;;;8.75
+;6;8.75;Schwegler Dominik;;19;54.25;6;8.75;0;0.0;9.75
o;9;18.5;Höﬂiger Andreas;**;12;56.0;13;17.5;4;-1.0;8.5
+;14;27.0;Zimmermann Reto;;32;35.5;14;27.0;0;0.0;10.0
+;12;37.0;Hürlimann Ueli (2001);;20;54.0;12;37.0;0;0.0;9.75
o;11;46.75;Suppiger Werner;**;8;57.0;9;47.25;-2;0.5;8.5

15n;Gwerder Beni;;;;;;;;;;55.25
+;;;Herger Marco (2002);;;;;;;;9.75
o;4;9.75;Muff André;*;10;56.5;3;10.0;-1;0.25;8.5
o;10;18.25;Felder Seppi;*;18;54.5;14;17.25;4;-1.0;8.75
+;14;27.0;Gisler Silvan (2002);;2;98.5;1;55.5;-13;28.5;10.0
+;12;37.0;Wyrsch Gabriel (2001);;20;54.0;12;37.0;0;0.0;9.75
o;11;46.75;Herger Fabian;*;10;56.5;11;46.75;0;0.0;8.5

16a;Gander Adrian;*;;;;;;;;;55.0
o;;;Bucher Roland;*;;;;;;;8.5
o;7;8.5;Schaffner Samuel;**;27;45.75;7;8.5;0;0.0;8.5
+;15;17.0;Durrer Julian (2002);;33;35.25;10;18.25;-5;1.25;9.75
+;15;26.75;Dittli Mathias (2002);;32;35.5;14;27.0;-1;0.25;10.0
o;13;36.75;Schuler Alex;***;1;112.0;1;74.0;-12;37.25;8.5
+;17;45.25;Gwerder Marco;;21;53.75;17;45.25;0;0.0;9.75

16b;Wicki Patrick;;;;;;;;;;55.0
-;;;Waser Raphael;;;;;;;;9.0
+;5;9.0;Crotta Robin (2001);;32;35.5;7;8.5;2;-0.5;10.0
+;7;19.0;Durrer Markus;;18;54.5;8;18.75;1;-0.25;9.75
-;7;28.75;Rohrer Ivan;**;12;56.0;8;28.5;1;-0.25;9.0
o;9;37.75;Murer Andy;**;11;56.25;10;37.5;1;-0.25;8.5
o;13;46.25;Reichmuth Roland;*;11;56.25;13;46.25;0;0.0;8.75

16c;Kaufmann Reto (2002);;;;;;;;;;55.0
+;;;Arnold Sebastian;;;;;;;;9.75
+;4;9.75;Schürpf Guido;;18;54.5;4;9.75;0;0.0;9.75
o;6;19.5;Odermatt Christian;**;11;56.25;9;18.5;3;-1.0;8.5
o;10;28.0;Heinzer Ronny;*;17;54.75;13;27.25;3;-0.75;8.5
+;14;36.5;Vogler Jonas;;20;54.0;12;37.0;-2;0.5;9.75
o;13;46.25;Inderbitzin Daniel;*;12;56.0;13;46.25;0;0.0;8.75

16d;Bürgi Reto;*;;;;;;;;;55.0
+;;;Dissler Philipp;*;;;;;;;9.75
o;4;9.75;Van Messel Noe (2002);*;10;56.5;4;9.75;0;0.0;8.5
+;10;18.25;Epp Elias (2003);;25;52.75;9;18.5;-1;0.25;9.75
o;10;28.0;Linggi Bruno;**;12;56.0;8;28.5;-2;0.5;8.5
+;14;36.5;Herger Marco (2002);;20;54.0;13;36.75;-1;0.25;9.75
-;13;46.25;Eﬃnger Markus;*;16;55.0;13;46.25;0;0.0;8.75

16e;Betschart Rainer;**;;;;;;;;;55.0
o;;;Gwerder Michael;**;;;;;;;8.5
+;7;8.5;Dissler Philipp;*;19;54.25;7;8.5;0;0.0;9.75
+;10;18.25;Schürpf Guido;;18;54.5;9;18.5;-1;0.25;9.75
+;10;28.0;Bissig Lukas (2003);;21;53.75;9;28.25;-1;0.25;10.0
o;8;38.0;Müllestein Mike;***;10;56.5;8;38.0;0;0.0;8.5
o;12;46.5;Odermatt Christian;**;11;56.25;12;46.5;0;0.0;8.5

16f;Hurschler Tobias (2003);;;;;;;;;;55.0
+;;;Suter Michael (2002);;;;;;;;10.0
o;3;10.0;Wicki David;;13;55.75;3;10.0;0;0.0;8.5
o;9;18.5;Beffa Mario;;13;55.75;9;18.5;0;0.0;8.5
+;14;27.0;Murer Remo;*;37;34.25;19;25.75;5;-1.25;9.75
o;13;36.75;Fallegger Joel;;17;54.75;14;36.5;1;-0.25;8.5
+;17;45.25;Facchini Oscar;;21;53.75;17;45.25;0;0.0;9.75

16g;Bucher Roland;*;;;;;;;;;55.0
+;;;Gander Adrian;*;;;;;;;9.75
+;4;9.75;Beffa Mario;;13;55.75;3;10.0;-1;0.25;9.75
o;6;19.5;Suppiger René;***;7;57.25;7;19.0;1;-0.5;8.5
o;10;28.0;Muff André;*;10;56.5;8;28.5;-2;0.5;8.5
+;14;36.5;Facchini Oscar;;21;53.75;13;36.75;-1;0.25;10.0
o;12;46.5;Gloggner Reto;**;10;56.5;12;46.5;0;0.0;8.5

16h;Eﬃnger Markus;*;;;;;;;;;55.0
-;;;Durrer Nando;*;;;;;;;9.0
-;5;9.0;Della Torre Simon;;19;54.25;4;9.75;-1;0.75;9.0
+;11;18.0;Gisler Jonas (2001);;9;56.75;9;18.5;-2;0.5;9.75
o;11;27.75;Fankhauser Erich;***;8;57.0;14;27.0;3;-0.75;8.5
+;15;36.25;Schuler Samuel (2003);;29;44.75;15;36.25;0;0.0;10.0
-;13;46.25;Bürgi Reto;*;16;55.0;13;46.25;0;0.0;8.75

16i;Bürgler André;*;;;;;;;;;55.0
-;;;Zurﬂuh Michael;*;;;;;;;9.0
o;5;9.0;Scheuber Lutz;**;7;57.25;5;9.0;0;0.0;8.5
+;13;17.5;Gisler Silvan (2002);;2;98.5;1;38.5;-12;21.0;10.0
-;12;27.5;Wicki David;;13;55.75;8;28.5;-4;1.0;8.75
+;15;36.25;Bissig Lukas (2003);;21;53.75;13;36.75;-2;0.5;10.0
-;13;46.25;Wyrsch Silvio;*;17;54.75;14;46.0;1;-0.25;8.75

16j;Fischer Maurus (2001);;;;;;;;;;55.0
o;;;Gisler Jonas (2001);;;;;;;;8.5
+;7;8.5;Wyrsch Hansi;;39;17.0;7;8.5;0;0.0;9.75
-;10;18.25;Schuler Samuel (2003);;29;44.75;13;17.5;3;-0.75;8.75
+;14;27.0;Mignola Lorenzo;;33;35.25;15;26.75;1;-0.25;9.75
o;13;36.75;Durrer Nando;*;15;55.25;15;36.25;2;-0.5;8.5
+;17;45.25;Herger Marco (2002);;20;54.0;17;45.25;0;0.0;9.75

16k;Fink Bruno;*;;;;;;;;;55.0
+;;;Heinzer Ronny;*;;;;;;;9.75
o;4;9.75;Herger Fabian;*;10;56.5;4;9.75;0;0.0;8.5
+;10;18.25;Vogler Jonas;;20;54.0;9;18.5;-1;0.25;9.75
o;10;28.0;Müllestein Mike;***;10;56.5;10;28.0;0;0.0;8.5
+;14;36.5;Imholz Elias;;24;53.0;16;36.0;2;-0.5;10.0
o;12;46.5;Gisler Jonas (2001);;9;56.75;11;46.75;-1;0.25;8.5

17a;Moos Christoph;*;;;;;;;;;54.75
o;;;Arnold Andreas;*;;;;;;;8.5
o;7;8.5;Arnold Stefan;**;13;55.75;6;8.75;-1;0.25;8.5
-;15;17.0;von Rickenbach Pirmin (2002);;23;53.25;10;18.25;-5;1.25;9.0
+;18;26.0;Arnold Sebastian;;33;35.25;15;26.75;-3;0.75;10.0
+;16;36.0;Bucher Sandro;;25;52.75;17;35.75;1;-0.25;10.0
-;14;46.0;Vonlaufen Lukas;*;17;54.75;14;46.0;0;0.0;8.75

17b;Vonlaufen Lukas;*;;;;;;;;;54.75
o;;;Wyrsch Silvio;*;;;;;;;8.5
-;7;8.5;Höﬂiger Andreas;**;12;56.0;6;8.75;-1;0.25;8.75
+;14;17.25;Meier Daniel;;18;54.5;9;18.5;-5;1.25;10.0
-;13;27.25;Zürcher Ueli;;11;56.25;8;28.5;-5;1.25;8.75
+;16;36.0;von Rickenbach Pirmin (2002);;23;53.25;16;36.0;0;0.0;10.0
-;14;46.0;Moos Christoph;*;17;54.75;14;46.0;0;0.0;8.75

17c;Heinzer Ronny;*;;;;;;;;;54.75
o;;;Fink Bruno;*;;;;;;;8.5
o;7;8.5;Binggeli Stefan;**;15;55.25;7;8.5;0;0.0;8.75
+;14;17.25;Waser Christoph (2002);;20;54.0;9;18.5;-5;1.25;10.0
+;13;27.25;Kaufmann Reto (2002);;16;55.0;10;28.0;-3;0.75;10.0
o;11;37.25;Zurﬂuh Michael;*;9;56.75;11;37.25;0;0.0;8.5
-;15;45.75;Hurschler Adrian;;15;55.25;13;46.25;-2;0.5;9.0

17d;Bieri Elias;;;;;;;;;;54.75
o;;;Gisler Silvan (2002);;;;;;;;8.5
+;7;8.5;Durrer Jonas (2003);;14;55.5;5;9.0;-2;0.5;9.75
+;10;18.25;Arnold Sebastian;;33;35.25;10;18.25;0;0.0;9.75
o;10;28.0;Höﬂiger Andreas;**;12;56.0;12;27.5;2;-0.5;8.5
o;14;36.5;Durrer Fabian;*;13;55.75;16;36.0;2;-0.5;8.5
+;18;45.0;Albert Stefan (2002);;30;44.5;20;44.5;2;-0.5;9.75

17e;Widmer Dominik;;;;;;;;;;54.75
-;;;Durrer Markus;;;;;;;;9.0
o;5;9.0;Imfeld Beat;;18;54.5;7;8.5;2;-0.5;8.75
+;12;17.75;Kempf Fabian (2002);;32;35.5;15;17.0;3;-0.75;10.0
o;11;27.75;Zurﬂuh Michael;*;9;56.75;13;27.25;2;-0.5;8.5
+;15;36.25;von Euw Lukas (2002);;22;53.5;14;36.5;-1;0.25;10.0
o;13;46.25;Arnold Andreas;*;12;56.0;13;46.25;0;0.0;8.5

17f;Wyrsch Silvio;*;;;;;;;;;54.75
+;;;Vonlaufen Lukas;*;;;;;;;10.0
-;3;10.0;Wyrsch Gabriel (2001);;20;54.0;3;10.0;0;0.0;8.75
o;8;18.75;Schuler Christian;***;8;57.0;13;17.5;5;-1.25;8.5
-;13;27.25;Herger Andreas;;19;54.25;9;28.25;-4;1.0;8.75
+;16;36.0;Gisler Noah (2002);;20;54.0;13;36.75;-3;0.75;10.0
-;14;46.0;Bürgler André;*;16;55.0;13;46.25;-1;0.25;8.75

17g;Waser Raphael;;;;;;;;;;54.75
-;;;Wicki Patrick;;;;;;;;9.0
+;5;9.0;Pedrazzini Diego;;31;36.75;7;8.5;2;-0.5;10.0
o;7;19.0;Arnold Raphael;**;13;55.75;9;18.5;2;-0.5;8.5
+;12;27.5;Herger Flavio (2003);;25;52.75;13;27.25;1;-0.25;10.0
o;10;37.5;Reichmuth Marco;**;13;55.75;10;37.5;0;0.0;8.5
-;14;46.0;Heinzer Stefan;**;18;54.5;15;45.75;1;-0.25;8.75

17h;Wandeler Roman (2002);;;;;;;;;;54.75
+;;;Gander Michael;;;;;;;;9.75
+;4;9.75;Facchini Oscar;;21;53.75;4;9.75;0;0.0;9.75
o;6;19.5;Betschart Remo;**;8;57.0;8;18.75;2;-0.75;8.5
+;10;28.0;Betschart Marcel;*;32;35.5;14;27.0;4;-1.0;9.75
o;9;37.75;Odermatt Andreas;*;14;55.5;11;37.25;2;-0.5;8.5
o;13;46.25;Wyrsch Marco;**;10;56.5;12;46.5;-1;0.25;8.5

17i;Fallegger Joel;;;;;;;;;;54.75
+;;;Dittli Mathias (2002);;;;;;;;9.75
o;4;9.75;Arnold Andreas;*;12;56.0;4;9.75;0;0.0;8.5
+;10;18.25;Schilter Daniel;*;37;34.25;15;17.0;5;-1.25;9.75
o;10;28.0;Odermatt Andreas;*;14;55.5;13;27.25;3;-0.75;8.5
+;14;36.5;Hurschler Tobias (2003);;16;55.0;13;36.75;-1;0.25;9.75
o;13;46.25;Bucher Thomas;;11;56.25;13;46.25;0;0.0;8.5

17j;Barmet Sven;;;;;;;;;;54.75
-;;;Kempf Damian;;;;;;;;8.75
+;6;8.75;Müller Mathias;;33;35.25;7;8.5;1;-0.25;10.0
o;8;18.75;Bieri Marcel;**;7;57.25;13;17.5;5;-1.25;8.5
-;13;27.25;Gabriel Simon (2002);;23;53.25;13;27.25;0;0.0;8.75
o;16;36.0;Durrer Jonas (2003);;14;55.5;13;36.75;-3;0.75;8.75
+;19;44.75;Waser Christoph (2002);;20;54.0;16;45.5;-3;0.75;9.75
+;18;54.5;Berchtold Kilian (2001);;21;53.75;21;53.75;3;-0.75;0.25

18a;Imfeld Beat;;;;;;;;;;54.5
o;;;Schürpf Guido;;;;;;;;8.5
+;7;8.5;Widmer Dominik;;17;54.75;5;9.0;-2;0.5;9.75
-;10;18.25;Zberg Kilian (2002);;24;53.0;10;18.25;0;0.0;9.0
-;13;27.25;Riebli Leon (2003);;24;53.0;13;27.25;0;0.0;9.0
o;15;36.25;Muff Armin;**;12;56.0;16;36.0;1;-0.25;8.5
+;19;44.75;Bissig Lukas (2003);;21;53.75;17;45.25;-2;0.5;9.75

18b;Eﬃnger Peter;;;;;;;;;;54.5
o;;;Wicki Kevin;;;;;;;;8.5
-;7;8.5;Hurschler Adrian;;15;55.25;6;8.75;-1;0.25;8.75
+;14;17.25;Arnold David (2003);;38;34.0;15;17.0;1;-0.25;10.0
o;13;27.25;Baumann Lukas;;19;54.25;13;27.25;0;0.0;8.5
-;17;35.75;Bearda Samuel;**;18;54.5;17;35.75;0;0.0;8.75
+;20;44.5;Imholz Elias;;24;53.0;20;44.5;0;0.0;10.0

18c;Bearda Samuel;**;;;;;;;;;54.5
o;;;Kempf Elias;**;;;;;;;8.5
o;7;8.5;Arnold Fabian;*;15;55.25;7;8.5;0;0.0;8.5
-;15;17.0;Ulrich Michael (2003);;23;53.25;10;18.25;-5;1.25;8.75
+;19;25.75;Stalder Silvan (2002);;32;35.5;14;27.0;-5;1.25;10.0
-;17;35.75;Eﬃnger Peter;;18;54.5;17;35.75;0;0.0;8.75
+;20;44.5;Kathriner Andreas (2003);;24;53.0;20;44.5;0;0.0;10.0

18d;Meier Daniel;;;;;;;;;;54.5
-;;;Schuler Samuel (2003);;;;;;;;8.75
+;6;8.75;Baumann Reto;;32;35.5;7;8.5;1;-0.25;9.75
o;9;18.5;Vonlaufen Lukas;*;17;54.75;14;17.25;5;-1.25;8.5
