+;6;18.5;Vaucher Rémy;;11;55.5;2;19.75;-4;1.25;10.0
+;4;28.5;Colò Kilian;**;12;55.25;5;28.25;1;-0.25;10.0
o;3;38.5;Rolli Martin;**;2;58.25;1;39.5;-2;1.0;8.5
+;7;47.0;Schöpfer Dio;**;13;55.0;9;46.5;2;-0.5;10.0

5b;Ledermann Michael;*;;;;;;;;;57.0
+;;;Cotting Florian;*;;;;;;;9.75
-;2;9.75;Piemontesi Pascal;**;9;56.0;4;8.75;2;-1.0;8.75
-;6;18.5;Mollet Ivan;*;9;56.0;6;18.5;0;0.0;8.75
+;9;27.25;Roth Simon;;18;53.75;5;28.25;-4;1.0;9.75
+;9;37.0;Vaucher Rémy;;11;55.5;8;37.25;-1;0.25;10.0
+;7;47.0;Dousse Michel;**;9;56.0;6;47.25;-1;0.25;10.0

5c;Duplan Steve;**;;;;;;;;;57.0
-;;;Ducry Antoine;**;;;;;;;8.75
+;4;8.75;Thomet Adrian;**;11;55.5;5;8.5;1;-0.25;10.0
+;5;18.75;Rappo Yann;;17;54.0;3;19.5;-2;0.75;10.0
o;3;28.75;Staudenmann Fabian;**;3;57.75;1;29.5;-2;0.75;8.5
+;8;37.25;Loup Grégoire;;13;55.0;6;37.75;-2;0.5;9.75
+;7;47.0;Buchs Carlo;*;14;54.75;10;46.25;3;-0.75;10.0

5d;Borcard Johann;**;;;;;;;;;57.0
+;;;Thomet Adrian;**;;;;;;;9.75
+;2;9.75;Kramer Dorian;*;9;56.0;1;10.0;-1;0.25;9.75
o;3;19.5;Staudenmann Fabian;**;3;57.75;2;19.75;-1;0.25;8.75
+;5;28.25;Fankhauser Hans (2001);;8;56.25;2;29.0;-3;0.75;10.0
+;4;38.25;Rapin Florent;*;9;56.0;7;37.5;3;-0.75;9.75
-;3;48.0;Derron Cédric;*;8;56.25;6;47.25;3;-0.75;9.0

6a;Matthey Mickaël;**;;;;;;;;;56.75
-;;;Kropf Rolf;**;;;;;;;8.75
+;4;8.75;Monney Branighan;;16;54.25;1;10.0;-3;1.25;10.0
+;5;18.75;Lötscher Adrian;*;9;56.0;5;18.75;0;0.0;9.75
-;4;28.5;Ramseier Fritz;**;7;56.5;7;27.75;3;-0.75;8.75
+;8;37.25;Zbinden Lukas (2003);;10;55.75;8;37.25;0;0.0;9.75
+;7;47.0;Colò Kilian;**;12;55.25;8;46.75;1;-0.25;9.75

7a;Ramseier Fritz;**;;;;;;;;;56.5
-;;;Piemontesi Pascal;**;;;;;;;8.75
-;4;8.75;Gottofrey Marc;**;8;56.25;4;8.75;0;0.0;9.0
+;8;17.75;Blanchard Benjamin;;20;52.75;5;18.75;-3;1.0;10.0
-;7;27.75;Matthey Mickaël;**;6;56.75;4;28.5;-3;0.75;8.75
+;11;36.5;Imhasly Jorin (2001);;18;53.75;10;36.75;-1;0.25;10.0
+;9;46.5;Brodard Augustin;**;11;55.5;7;47.0;-2;0.5;10.0

7b;Roch Vincent;**;;;;;;;;;56.5
o;;;Rolli Martin;**;;;;;;;8.5
+;5;8.5;Berset Cyril;*;12;55.25;1;10.0;-4;1.5;9.75
+;7;18.25;Riedo Fredy;*;16;54.25;7;18.25;0;0.0;9.75
+;6;28.0;Kolly Elmar (2002);;13;55.0;6;28.0;0;0.0;10.0
+;5;38.0;Mauron Olivier;*;15;54.5;8;37.25;3;-0.75;10.0
o;3;48.0;Staudenmann Fabian;**;3;57.75;4;47.75;1;-0.25;8.5

7c;Grossenbacher Simon (2002);;;;;;;;;;56.5
+;;;Vonlanthen Alexandre;;;;;;;;10.0
+;1;10.0;Ducrest Etienne;*;14;54.75;4;8.75;3;-1.25;9.75
o;2;19.75;Brodard Augustin;**;11;55.5;5;18.75;3;-1.0;8.5
-;5;28.25;Bapst Richard;;17;54.0;5;28.25;0;0.0;8.75
+;9;37.0;Roth Simon;;18;53.75;10;36.75;1;-0.25;9.75
+;8;46.75;Ducry Antoine;**;15;54.5;11;46.0;3;-0.75;9.75

8a;Fankhauser Hans (2001);;;;;;;;;;56.25
+;;;Lauber Grégoire;;;;;;;;10.0
-;1;10.0;Minder Florian;**;9;56.0;5;8.5;4;-1.5;9.0
+;4;19.0;Nager Yannick;;11;55.5;5;18.75;1;-0.25;10.0
o;2;29.0;Borcard Johann;**;5;57.0;5;28.25;3;-0.75;8.5
+;7;37.5;Dind Clément;;10;55.75;8;37.25;1;-0.25;10.0
-;5;47.5;Mollet Ivan;*;9;56.0;7;47.0;2;-0.5;8.75

8b;Gottofrey Marc;**;;;;;;;;;56.25
-;;;Brodard Augustin;**;;;;;;;8.75
-;4;8.75;Ramseier Fritz;**;7;56.5;4;8.75;0;0.0;9.0
+;8;17.75;Pürro David (2001);;11;55.5;5;18.75;-3;1.0;10.0
+;7;27.75;Monney Branighan;;16;54.25;4;28.5;-3;0.75;9.75
-;7;37.5;Lötscher Adrian;*;9;56.0;8;37.25;1;-0.25;8.75
+;10;46.25;Pasquier Loïc (2001);;12;55.25;8;46.75;-2;0.5;10.0

8c;Kropf Rolf;**;;;;;;;;;56.25
-;;;Matthey Mickaël;**;;;;;;;8.75
+;4;8.75;Beaud Eric;;19;53.5;2;9.75;-2;1.0;10.0
-;5;18.75;Guisolan Marc;**;13;55.0;5;18.75;0;0.0;8.75
+;8;27.5;Golliard Steve;;13;55.0;6;28.0;-2;0.5;9.75
-;8;37.25;Loup Alexandre;*;10;55.75;9;37.0;1;-0.25;9.0
+;10;46.25;Zimmermann Mario;*;10;55.75;6;47.25;-4;1.0;10.0

8d;Derron Cédric;*;;;;;;;;;56.25
+;;;Mollet Ivan;*;;;;;;;9.75
-;2;9.75;Gerber Christian;**;9;56.0;4;8.75;2;-1.0;8.75
-;6;18.5;Ducry Antoine;**;15;54.5;5;18.75;-1;0.25;8.75
+;9;27.25;Jelk Fabrice (2002);;19;53.5;6;28.0;-3;0.75;10.0
+;8;37.25;Germanier Joel;;16;54.25;8;37.25;0;0.0;10.0
-;6;47.25;Borcard Johann;**;5;57.0;3;48.0;-3;0.75;9.0

9a;Mollet Ivan;*;;;;;;;;;56.0
o;;;Derron Cédric;*;;;;;;;8.5
+;5;8.5;Grossenbacher Marc;;13;55.0;2;9.75;-3;1.25;10.0
-;6;18.5;Ledermann Michael;*;5;57.0;6;18.5;0;0.0;8.75
+;9;27.25;Pasquier Loïc (2001);;12;55.25;5;28.25;-4;1.0;10.0
+;8;37.25;Ducry Antoine;**;15;54.5;7;37.5;-1;0.25;9.75
-;7;47.0;Fankhauser Hans (2001);;8;56.25;5;47.5;-2;0.5;9.0

9b;Piemontesi Pascal;**;;;;;;;;;56.0
-;;;Ramseier Fritz;**;;;;;;;8.75
-;4;8.75;Ledermann Michael;*;5;57.0;2;9.75;-2;1.0;8.75
+;9;17.5;Pürro Tobias;;19;53.5;7;18.25;-2;0.75;10.0
+;8;27.5;Borcard Clovis;;10;55.75;4;28.5;-4;1.0;10.0
+;7;37.5;Thomet Adrian;**;11;55.5;9;37.0;2;-0.5;9.75
-;6;47.25;Gerber Christian;**;9;56.0;6;47.25;0;0.0;8.75

9c;Rapin Florent;*;;;;;;;;;56.0
-;;;Gottofrey Luc;*;;;;;;;8.75
+;4;8.75;Bapst Ludovic (2002);;17;54.0;2;9.75;-2;1.0;10.0
-;5;18.75;Dufey Gil;;1;110.5;6;18.5;1;-0.25;8.75
+;8;27.5;Berset Cyril;*;12;55.25;10;27.0;2;-0.5;10.0
o;7;37.5;Borcard Johann;**;5;57.0;4;38.25;-3;0.75;8.5
+;11;46.0;Buchs Julien;;12;55.25;8;46.75;-3;0.75;10.0

9d;Dousse Michel;**;;;;;;;;;56.0
-;;;Ramseier Thomas;*;;;;;;;8.75
-;4;8.75;Hofer Sven;*;4;57.25;1;10.0;-3;1.25;8.75
+;9;17.5;Isoz Bertrand;;28;35.25;7;18.25;-2;0.75;10.0
+;8;27.5;Emonet Fabien;**;11;55.5;4;28.5;-4;1.0;9.75
+;8;37.25;Dufey Gil;;1;110.5;9;37.0;1;-0.25;10.0
o;6;47.25;Ledermann Michael;*;5;57.0;7;47.0;1;-0.25;8.75

9e;Minder Florian;**;;;;;;;;;56.0
o;;;Cardinaux Victor;**;;;;;;;8.5
-;5;8.5;Fankhauser Hans (2001);;8;56.25;1;10.0;-4;1.5;9.0
+;9;17.5;Goy Sébastien;;17;54.0;6;18.5;-3;1.0;10.0
+;8;27.5;Cotting Florian;*;17;54.0;10;27.0;2;-0.5;9.75
+;8;37.25;Emonet Fabien;**;11;55.5;9;37.0;1;-0.25;9.75
-;7;47.0;Varone Hulk;*;10;55.75;8;46.75;1;-0.25;9.0

9f;Lötscher Adrian;*;;;;;;;;;56.0
-;;;Ducrest Etienne;*;;;;;;;8.75
+;4;8.75;Fankhauser Yanik (2002);;17;54.0;2;9.75;-2;1.0;10.0
o;5;18.75;Matthey Mickaël;**;6;56.75;5;18.75;0;0.0;8.5
+;9;27.25;Schönenberger Leo (2002);;20;52.75;9;27.25;0;0.0;10.0
-;8;37.25;Gottofrey Marc;**;8;56.25;7;37.5;-1;0.25;8.75
