3125-2015-08-09_Schaffhauser_Kantonalschwingfest-ST

+;;;Pianta Christian (1997);;;;;;;;9.75
+;2;9.75;Rüegg Roman;*;12;54.75;4;8.75;2;-1.0;9.75
o;3;19.5;Bühler Ernst;**;6;56.25;3;19.5;0;0.0;8.5
o;8;28.0;Bösch Roman;**;5;56.5;8;28.0;0;0.0;8.5
+;10;36.5;Bleiker Reto;*;15;54.0;14;35.5;4;-1.0;10.0
o;8;46.5;Schudel Simon;;3;57.0;5;47.25;-3;0.75;8.5

11d;Fässler Patrick;;;;;;;;;;55.0
+;;;Furrer Matthias;;;;;;;;9.75
-;2;9.75;Meier Remo;**;9;55.5;5;8.5;3;-1.25;8.75
o;6;18.5;Knechtle Martin;**;3;57.0;6;18.5;0;0.0;8.5
+;12;27.0;Kunz Daniel;;14;54.25;12;27.0;0;0.0;9.75
+;9;36.75;Kammermann Thomas;*;19;53.0;13;35.75;4;-1.0;9.75
o;8;46.5;Riget Tobias;**;3;57.0;5;47.25;-3;0.75;8.5

11e;Vestner Roman;*;;;;;;;;;55.0
-;;;Zbinden Marc;*;;;;;;;8.75
+;4;8.75;Koller Fabian;;16;53.75;1;10.0;-3;1.25;9.75
-;6;18.5;Kuster Marcel;**;15;54.0;6;18.5;0;0.0;8.75
+;11;27.25;Schmid Patrick (1997);*;15;54.0;11;27.25;0;0.0;10.0
-;7;37.25;Fejzaj Naim;*;10;55.25;6;37.5;-1;0.25;9.0
-;9;46.25;Roth Martin;*;11;55.0;10;46.0;1;-0.25;8.75

11f;Nägeli Marco;*;;;;;;;;;55.0
+;;;Elmer Daniel;*;;;;;;;9.75
o;2;9.75;Riget Tobias;**;3;57.0;2;9.75;0;0.0;8.5
+;7;18.25;Hersche Daniel;;10;55.25;6;18.5;-1;0.25;9.75
+;8;28.0;Gubler Daniel;;10;55.25;7;28.25;-1;0.25;9.75
o;5;37.75;Forrer Arnold;***;2;57.5;6;37.5;1;-0.25;8.5
-;9;46.25;Holenstein Christian;*;9;55.5;7;46.75;-2;0.5;8.75

12a;Streuli Martin;*;;;;;;;;;54.75
-;;;Bickel Stefan;*;;;;;;;8.75
-;4;8.75;Vestner Bruno;*;9;55.5;4;8.75;0;0.0;8.75
+;9;17.5;Bickel Roman (1998);;16;53.75;6;18.5;-3;1.0;10.0
+;10;27.5;Frauchiger Remo;;7;56.0;10;27.5;0;0.0;10.0
-;6;37.5;Gwerder Andreas;**;7;56.0;7;37.25;1;-0.25;8.75
o;9;46.25;Schläpfer Markus;**;7;56.0;10;46.0;1;-0.25;8.5

12b;Rüegg Roman;*;;;;;;;;;54.75
-;;;Roth Lukas;*;;;;;;;8.75
o;4;8.75;Braun Mathias;;11;55.0;2;9.75;-2;1.0;8.5
+;10;17.25;Gundolf Samuel;;15;54.0;6;18.5;-4;1.25;10.0
-;11;27.25;Wettstein Daniel;;8;55.75;7;28.25;-4;1.0;8.75
+;12;36.0;Odermatt Christoph;*;10;55.25;9;36.75;-3;0.75;10.0
-;10;46.0;Nigg Lukas;**;13;54.5;11;45.75;1;-0.25;8.75

12c;Horner Peter;**;;;;;;;;;54.75
o;;;Notz Beni;***;;;;;;;8.5
+;5;8.5;Buchmann Michael;;15;54.0;2;9.75;-3;1.25;9.75
+;7;18.25;Pfister Florian;;3;57.0;2;19.75;-5;1.5;10.0
-;7;28.25;Schlegel Reto (1997);*;4;56.75;7;28.25;0;0.0;8.75
-;8;37.0;Junker Nik;;13;54.5;8;37.0;0;0.0;9.0
-;10;46.0;Schnurrenberger Roman;**;12;54.75;10;46.0;0;0.0;8.75

12d;Schrepfer Roy;;;;;;;;;;54.75
-;;;Frauchiger Remo;;;;;;;;9.0
-;3;9.0;Bickel Roman (1998);;16;53.75;2;9.75;-1;0.75;8.75
+;8;17.75;Koller Andreas (1998);;21;52.5;10;17.25;2;-0.5;10.0
o;9;27.75;Krähenbühl Lukas;*;8;55.75;7;28.25;-2;0.5;8.5
-;11;36.25;Zbinden Marc;*;22;45.0;11;36.25;0;0.0;8.75
+;14;45.0;Fäh Tobias;;15;54.0;12;45.5;-2;0.5;9.75

12e;Schnurrenberger Roman;**;;;;;;;;;54.75
o;;;Schläpfer Markus;**;;;;;;;8.5
+;5;8.5;Breitenmoser Simon;;13;54.5;2;9.75;-3;1.25;10.0
-;6;18.5;Manser Bruno;*;6;56.25;6;18.5;0;0.0;8.75
-;11;27.25;Truniger Manuel;;18;53.25;10;27.5;-1;0.25;9.0
+;11;36.25;Alder Armin;;15;54.0;9;36.75;-2;0.5;9.75
-;10;46.0;Horner Peter;**;12;54.75;10;46.0;0;0.0;8.75

12f;Schwyn Patrick (1999);;;;;;;;;;54.75
+;;;Rösli Dario (1998);;;;;;;;9.75
o;2;9.75;Gubler Daniel;;10;55.25;2;9.75;0;0.0;8.5
o;7;18.25;Junker Nik;;13;54.5;6;18.5;-1;0.25;8.5
o;13;26.75;Pianta Christian (1997);;18;53.25;14;26.0;1;-0.75;8.5
+;15;35.25;Schegg Michael;;17;53.5;15;35.25;0;0.0;9.75
+;14;45.0;Danner Daniel;;16;53.75;13;45.25;-1;0.25;9.75

13a;Kammermann Dominik;;;;;;;;;;54.5
+;;;Berger Roman;;;;;;;;9.75
o;2;9.75;Bösch Roman;**;5;56.5;5;8.5;3;-1.25;8.5
o;7;18.25;Bleiker Reto;*;15;54.0;10;17.25;3;-1.0;8.5
-;13;26.75;Schönenberger Björn;;18;53.25;13;26.75;0;0.0;9.0
-;13;35.75;Breitenmoser Manuel;;18;53.25;12;36.0;-1;0.25;9.0
+;15;44.75;Truniger Manuel;;18;53.25;15;44.75;0;0.0;9.75

13b;Junker Nik;;;;;;;;;;54.5
o;;;Fausch Kjetil;;;;;;;;8.5
+;5;8.5;Hedinger Philipp;;21;52.5;5;8.5;0;0.0;10.0
+;6;18.5;Schwyn Patrick (1999);;12;54.75;7;18.25;1;-0.25;10.0
o;6;28.5;Fejzaj Naim;*;10;55.25;10;27.5;4;-1.0;8.5
-;8;37.0;Horner Peter;**;12;54.75;8;37.0;0;0.0;9.0
o;10;46.0;Steiner Michael;**;8;55.75;10;46.0;0;0.0;8.5

13c;Nigg Lukas;**;;;;;;;;;54.5
+;;;Meier Remo;**;;;;;;;10.0
o;1;10.0;Forrer Arnold;***;2;57.5;4;8.75;3;-1.25;8.5
o;6;18.5;Krähenbühl Lukas;*;8;55.75;6;18.5;0;0.0;8.5
+;12;27.0;Bernold Michael (1999);;10;55.25;12;27.0;0;0.0;10.0
-;8;37.0;Breitenmoser Simon;;13;54.5;8;37.0;0;0.0;8.75
-;11;45.75;Rüegg Roman;*;12;54.75;10;46.0;-1;0.25;8.75

13d;Breitenmoser Simon;;;;;;;;;;54.5
+;;;Rüegger Remo (1999);;;;;;;;9.75
o;2;9.75;Schnurrenberger Roman;**;12;54.75;5;8.5;3;-1.25;8.5
-;7;18.25;Brand Andreas;*;24;34.75;10;17.25;3;-1.0;8.75
+;12;27.0;Bickel Roman (1998);;16;53.75;12;27.0;0;0.0;10.0
-;8;37.0;Nigg Lukas;**;13;54.5;8;37.0;0;0.0;8.75
-;11;45.75;Nägeli Roman;*;14;54.25;12;45.5;1;-0.25;8.75

13e;Furrer Damian (1998);;;;;;;;;;54.5
-;;;Schwyn Adrian;;;;;;;;8.75
o;4;8.75;Truniger Manuel;;18;53.25;4;8.75;0;0.0;8.5
-;10;17.25;Pianta Christian (1997);;18;53.25;10;17.25;0;0.0;8.75
+;14;26.0;Hedinger Philipp;;21;52.5;12;27.0;-2;1.0;10.0
o;12;36.0;Keller Lukas;;14;54.25;13;35.75;1;-0.25;8.5
+;16;44.5;Wild Thomas;;19;53.0;16;44.5;0;0.0;10.0

13f;Elmer Daniel;*;;;;;;;;;54.5
o;;;Nägeli Marco;*;;;;;;;8.5
-;5;8.5;Riget Ivan;*;14;54.25;4;8.75;-1;0.25;8.75
-;10;17.25;Kammermann Thomas;*;19;53.0;11;17.0;1;-0.25;8.75
+;14;26.0;Fäh Tobias;;15;54.0;12;27.0;-2;1.0;9.75
o;13;35.75;Frauchiger Remo;;7;56.0;12;36.0;-1;0.25;8.75
+;16;44.5;Lehmann Philipp (1999);;16;53.75;13;45.25;-3;0.75;10.0

13g;Inauen Andreas;*;;;;;;;;;54.5
+;;;Krähenbühl Lukas;*;;;;;;;10.0
o;1;10.0;Vögeli Sven;*;4;56.75;2;9.75;1;-0.25;8.75
o;5;18.75;Ott Dominik;;5;56.5;2;19.75;-3;1.0;8.75
+;10;27.5;Bürgler Patrick;;23;37.0;6;28.5;-4;1.0;10.0
o;6;37.5;Schlegel Reto (1997);*;4;56.75;8;37.0;2;-0.5;8.5
o;10;46.0;Gwerder Andreas;**;7;56.0;10;46.0;0;0.0;8.5

14a;Burkhard Tobias;;;;;;;;;;54.25
+;;;Bleiker Daniel;;;;;;;;10.0
o;1;10.0;Straub Robin;*;5;56.5;2;9.75;1;-0.25;8.75
o;5;18.75;Bernold Christian;*;3;57.0;4;19.0;-1;0.25;8.5
+;11;27.25;Gysel Hansruedi;;9;55.5;11;27.25;0;0.0;9.75
o;8;37.0;Ott Dominik;;5;56.5;4;38.0;-4;1.0;8.5
-;12;45.5;Alder Armin;;15;54.0;13;45.25;1;-0.25;8.75

14b;Nägeli Roman;*;;;;;;;;;54.25
o;;;Geisser Lars;*;;;;;;;8.5
o;5;8.5;Güntensperger Marcel;*;10;55.25;4;8.75;-1;0.25;8.5
+;11;17.0;Schegg Michael;;17;53.5;7;18.25;-4;1.25;10.0
+;12;27.0;Hobi Ignaz;;16;53.75;12;27.0;0;0.0;10.0
o;8;37.0;Holenstein Christian;*;9;55.5;8;37.0;0;0.0;8.5
-;12;45.5;Breitenmoser Simon;;13;54.5;11;45.75;-1;0.25;8.75

14c;Schwyn Adrian;;;;;;;;;;54.25
-;;;Furrer Damian (1998);;;;;;;;8.75
+;4;8.75;Danner Daniel;;16;53.75;5;8.5;1;-0.25;10.0
o;5;18.75;Notz Hans;*;16;53.75;7;18.25;2;-0.5;8.5
+;11;27.25;Furrer Matthias;;16;53.75;12;27.0;1;-0.25;10.0
o;7;37.25;Hofstetter Manuel;*;7;56.0;8;37.0;1;-0.25;8.5
o;11;45.75;Wettstein Daniel;;8;55.75;11;45.75;0;0.0;8.5

14d;Keller Lukas;;;;;;;;;;54.25
o;;;Kunz Daniel;;;;;;;;8.5
-;5;8.5;Wild Thomas;;19;53.0;4;8.75;-1;0.25;8.75
+;10;17.25;Schönenberger Philipp;;25;34.25;10;17.25;0;0.0;10.0
o;11;27.25;Landolt Reto;*;9;55.5;11;27.25;0;0.0;8.5
+;13;35.75;Furrer Damian (1998);;13;54.5;12;36.0;-1;0.25;10.0
o;11;45.75;Gysel Hansruedi;;9;55.5;11;45.75;0;0.0;8.5

14e;Riget Ivan;*;;;;;;;;;54.25
-;;;Roth Martin;*;;;;;;;8.75
-;4;8.75;Elmer Daniel;*;13;54.5;5;8.5;1;-0.25;8.75
+;9;17.5;Hobi Ignaz;;16;53.75;6;18.5;-3;1.0;10.0
+;10;27.5;Wild Thomas;;19;53.0;10;27.5;0;0.0;9.75
o;7;37.25;Scherer Christian;*;5;56.5;8;37.0;1;-0.25;8.5
o;11;45.75;Meier Remo;**;9;55.5;11;45.75;0;0.0;8.5

14f;Ammann Rico;*;;;;;;;;;54.25
-;;;Schlegel Reto (1997);*;;;;;;;8.75
-;4;8.75;Zinniel Markus;*;20;52.75;5;8.5;1;-0.25;8.75
o;9;17.5;Koch Reto;;8;55.75;6;18.5;-3;1.0;8.5
+;14;26.0;Schmuki Michael;;10;55.25;12;27.0;-2;1.0;9.75
-;13;35.75;Schönenberger Björn;;18;53.25;13;35.75;0;0.0;8.75
+;16;44.5;Pianta Christian (1997);;18;53.25;15;44.75;-1;0.25;9.75

14g;Rutz Kaspar;;;;;;;;;;54.25
-;;;Fäh Tobias;;;;;;;;8.75
-;4;8.75;Hofstetter Manuel;*;7;56.0;5;8.5;1;-0.25;8.75
+;9;17.5;Hälg Joel (1998);;25;34.25;11;17.0;2;-0.5;9.75
-;11;27.25;Brand Andreas;*;24;34.75;14;26.0;3;-1.25;8.75
o;12;36.0;Roth Martin;*;11;55.0;12;36.0;0;0.0;8.5
+;16;44.5;Inauen Aurel;;19;53.0;16;44.5;0;0.0;9.75

14h;Kunz Daniel;;;;;;;;;;54.25
+;;;Keller Lukas;;;;;;;;10.0
o;1;10.0;Schlegel Reto (1997);*;4;56.75;4;8.75;3;-1.25;8.5
o;6;18.5;Vestner Bruno;*;9;55.5;9;17.5;3;-1.0;8.5
o;12;27.0;Fässler Patrick;;11;55.0;12;27.0;0;0.0;8.5
o;14;35.5;Bernold Michael (1999);;10;55.25;14;35.5;0;0.0;8.75
+;17;44.25;Zinniel Markus;*;20;52.75;17;44.25;0;0.0;10.0

14i;Hodler Mathias;;;;;;;;;;54.25
-;;;Candrian Gian-Luca (1998);;;;;;;;8.75
-;4;8.75;Schiesser Patrik (1998);;21;52.5;5;8.5;1;-0.25;8.75
+;9;17.5;Rösli Dario (1998);;25;34.25;10;17.25;1;-0.25;10.0
o;10;27.5;Meier Remo;**;9;55.5;11;27.25;1;-0.25;8.5
+;12;36.0;Wild Thomas;;19;53.0;12;36.0;0;0.0;9.75
o;11;45.75;Frauchiger Remo;;7;56.0;10;46.0;-1;0.25;8.5

15a;Fäh Tobias;;;;;;;;;;54.0
-;;;Rutz Kaspar;;;;;;;;8.75
+;4;8.75;Schmid Patrick (1997);*;15;54.0;5;8.5;1;-0.25;9.75
o;6;18.5;Korrodi Paul;*;5;56.5;7;18.25;1;-0.25;8.5
o;12;27.0;Elmer Daniel;*;13;54.5;14;26.0;2;-1.0;8.75
+;13;35.75;Schnyder Patrick;;19;53.0;13;35.75;0;0.0;9.75
o;12;45.5;Schrepfer Roy;;12;54.75;14;45.0;2;-0.5;8.5

15b;Buchmann Michael;;;;;;;;;;54.0
+;;;Schudel Simon;;;;;;;;9.75
o;2;9.75;Horner Peter;**;12;54.75;5;8.5;3;-1.25;8.5
o;7;18.25;Vollenweider Jeremy (1998);*;8;55.75;6;18.5;-1;0.25;8.75
+;12;27.0;Wirth Bruno;;21;52.5;12;27.0;0;0.0;10.0
o;8;37.0;Güntensperger Marcel;*;10;55.25;8;37.0;0;0.0;8.5
o;12;45.5;Rütsche Werner;;10;55.25;13;45.25;1;-0.25;8.5

15c;Schmid Patrick (1997);*;;;;;;;;;54.0
o;;;Korrodi Paul;*;;;;;;;8.5
o;5;8.5;Fäh Tobias;;15;54.0;4;8.75;-1;0.25;8.75
+;10;17.25;Schönenberger Björn;;18;53.25;7;18.25;-3;1.0;10.0
o;11;27.25;Vestner Roman;*;11;55.0;11;27.25;0;0.0;8.5
+;13;35.75;Truniger Manuel;;18;53.25;11;36.25;-2;0.5;9.75
o;12;45.5;Odermatt Christoph;*;10;55.25;13;45.25;1;-0.25;8.5

15d;Alder Armin;;;;;;;;;;54.0
+;;;Gundolf Samuel;;;;;;;;9.75
+;2;9.75;Bickel Stefan;*;11;55.0;4;8.75;2;-1.0;10.0
o;2;19.75;Steiner Michael;**;8;55.75;6;18.5;4;-1.25;8.5
o;7;28.25;Hofstetter Manuel;*;7;56.0;11;27.25;4;-1.0;8.5
o;9;36.75;Schnurrenberger Roman;**;12;54.75;11;36.25;2;-0.5;8.5
-;13;45.25;Burkhard Tobias;;14;54.25;12;45.5;-1;0.25;8.75

15e;Kuster Marcel;**;;;;;;;;;54.0
o;;;Burkhalter Stefan;***;;;;;;;8.5
+;5;8.5;Arnold Christian;;16;53.75;2;9.75;-3;1.25;10.0
-;6;18.5;Vestner Roman;*;11;55.0;6;18.5;0;0.0;8.75
+;11;27.25;Schnyder Patrick;;19;53.0;11;27.25;0;0.0;9.75
o;8;37.0;Geisser Lars;*;8;55.75;6;37.5;-2;0.5;8.5
o;12;45.5;Burkhard Patrick;*;9;55.5;12;45.5;0;0.0;8.5

15f;Gundolf Samuel;;;;;;;;;;54.0
o;;;Alder Armin;;;;;;;;8.5
+;5;8.5;Schmuki Michael;;10;55.25;5;8.5;0;0.0;10.0
o;6;18.5;Rüegg Roman;*;12;54.75;10;17.25;4;-1.25;8.5
+;12;27.0;Grimm Michael;;25;34.25;15;25.75;3;-1.25;10.0
o;8;37.0;Vollenweider Jeremy (1998);*;8;55.75;8;37.0;0;0.0;8.5
o;12;45.5;Fausch Kjetil;;10;55.25;12;45.5;0;0.0;8.5

15g;Frei Hanspeter (1999);;;;;;;;;;54.0
+;;;Bosshard Lukas;;;;;;;;10.0
+;1;10.0;Schegg Michael;;17;53.5;2;9.75;1;-0.25;10.0
o;1;20.0;Kamer Hanspeter;*;9;55.5;6;18.5;5;-1.5;8.5
o;6;28.5;Straub Robin;*;5;56.5;7;28.25;1;-0.25;8.5
o;8;37.0;Kaech Frank;;4;56.75;8;37.0;0;0.0;8.5
o;12;45.5;Koch Reto;;8;55.75;11;45.75;-1;0.25;8.5

15h;Bleiker Reto;*;;;;;;;;;54.0
o;;;Manser Bruno;*;;;;;;;8.5
o;5;8.5;Krähenbühl Lukas;*;8;55.75;4;8.75;-1;0.25;8.75
+;10;17.25;Kammermann Dominik;;13;54.5;7;18.25;-3;1.0;9.75
o;12;27.0;Bickel Stefan;*;11;55.0;12;27.0;0;0.0;8.5
+;14;35.5;Inauen Aurel;;19;53.0;12;36.0;-2;0.5;10.0
o;12;45.5;Braun Mathias;;11;55.0;8;46.5;-4;1.0;8.5

16a;Lehmann Philipp (1999);;;;;;;;;;53.75
o;;;Oertig Simon;;;;;;;;8.5
+;5;8.5;Rüegger Remo (1999);;16;53.75;5;8.5;0;0.0;9.75
o;7;18.25;Meier Remo;**;9;55.5;10;17.25;3;-1.0;8.5
+;13;26.75;Schegg Michael;;17;53.5;13;26.75;0;0.0;10.0
o;9;36.75;Schudel Simon;;3;57.0;7;37.25;-2;0.5;8.5
o;13;45.25;Elmer Daniel;*;13;54.5;16;44.5;3;-0.75;8.5

16b;Notz Hans;*;;;;;;;;;53.75
o;;;Ott Dominik;;;;;;;;8.5
+;5;8.5;Schlumpf Dominik;*;16;53.75;5;8.5;0;0.0;9.75
+;7;18.25;Schwyn Adrian;;14;54.25;5;18.75;-2;0.5;9.75
-;8;28.0;Knechtle Martin;**;3;57.0;7;28.25;-1;0.25;8.75
o;9;36.75;Bickel Stefan;*;11;55.0;9;36.75;0;0.0;8.5
o;13;45.25;Schmuki Michael;;10;55.25;12;45.5;-1;0.25;8.5

16c;Funk Nicola (1999);;;;;;;;;;53.75
o;;;Ott Dominik;;;;;;;;8.5
+;5;8.5;Bleiker Daniel;;20;52.75;5;8.5;0;0.0;9.75
o;7;18.25;Scherer Christian;*;5;56.5;7;18.25;0;0.0;8.5
o;13;26.75;Zinniel Markus;*;20;52.75;15;25.75;2;-1.0;8.5
+;15;35.25;Rüegger Remo (1999);;16;53.75;15;35.25;0;0.0;9.75
-;14;45.0;Schönenberger Björn;;18;53.25;16;44.5;2;-0.5;8.75

16d;Schlumpf Dominik;*;;;;;;;;;53.75
o;;;Straub Robin;*;;;;;;;8.5
o;5;8.5;Notz Hans;*;16;53.75;5;8.5;0;0.0;8.5
+;11;17.0;Arnold Christian;;16;53.75;7;18.25;-4;1.25;10.0
o;12;27.0;Roth Lukas;*;9;55.5;12;27.0;0;0.0;8.5
+;14;35.5;Bleiker Daniel;;20;52.75;13;35.75;-1;0.25;9.75
o;13;45.25;Vestner Bruno;*;9;55.5;12;45.5;-1;0.25;8.5

16e;Arnold Christian;;;;;;;;;;53.75
+;;;Hälg Joel (1998);;;;;;;;9.75
o;2;9.75;Kuster Marcel;**;15;54.0;5;8.5;3;-1.25;8.5
o;7;18.25;Schlumpf Dominik;*;16;53.75;11;17.0;4;-1.25;8.5
o;13;26.75;Kaech Frank;;4;56.75;12;27.0;-1;0.25;8.5
+;15;35.25;Bickel Roman (1998);;16;53.75;14;35.5;-1;0.25;10.0
o;13;45.25;Hersche Daniel;;10;55.25;12;45.5;-1;0.25;8.5

16f;Danner Daniel;;;;;;;;;;53.75
o;;;Ueltschi Patric;;;;;;;;8.5
o;5;8.5;Schwyn Adrian;;14;54.25;4;8.75;-1;0.25;8.5
o;11;17.0;Wirth Bruno;;21;52.5;11;17.0;0;0.0;8.5
+;16;25.5;Rhyner Beni (1999);;26;34.0;16;25.5;0;0.0;10.0
+;14;35.5;Hedinger Philipp;;21;52.5;14;35.5;0;0.0;9.75
o;13;45.25;Schwyn Patrick (1999);;12;54.75;14;45.0;1;-0.25;8.5

16g;Furrer Matthias;;;;;;;;;;53.75
o;;;Fässler Patrick;;;;;;;;8.5
+;5;8.5;Inauen Aurel;;19;53.0;4;8.75;-1;0.25;10.0
o;6;18.5;Zbinden Marc;*;22;45.0;9;17.5;3;-1.0;8.5
o;12;27.0;Schwyn Adrian;;14;54.25;11;27.25;-1;0.25;8.5
+;14;35.5;Wirth Bruno;;21;52.5;14;35.5;0;0.0;9.75
o;13;45.25;Bernold Michael (1999);;10;55.25;13;45.25;0;0.0;8.5

16h;Rüegger Remo (1999);;;;;;;;;;53.75
o;;;Breitenmoser Simon;;;;;;;;8.5
o;5;8.5;Lehmann Philipp (1999);;16;53.75;5;8.5;0;0.0;8.5
+;11;17.0;Rhyner Beni (1999);;26;34.0;11;17.0;0;0.0;9.75
o;13;26.75;Rütsche Werner;;10;55.25;13;26.75;0;0.0;8.5
o;15;35.25;Funk Nicola (1999);;16;53.75;15;35.25;0;0.0;8.5
+;19;43.75;Wirth Bruno;;21;52.5;18;44.0;-1;0.25;10.0

16i;Koller Fabian;;;;;;;;;;53.75
+;;;Rütsche Werner;;;;;;;;10.0
o;1;10.0;Vestner Roman;*;11;55.0;4;8.75;3;-1.25;8.5
o;6;18.5;Schlegel Reto (1997);*;4;56.75;6;18.5;0;0.0;8.5
o;12;27.0;Vestner Bruno;*;9;55.5;11;27.25;-1;0.25;8.5
o;14;35.5;Fausch Kjetil;;10;55.25;13;35.75;-1;0.25;8.5
+;18;44.0;Schiesser Patrik (1998);;21;52.5;18;44.0;0;0.0;9.75

16j;Bickel Roman (1998);;;;;;;;;;53.75
+;;;Pianta Christian (1997);;;;;;;;9.75
-;2;9.75;Schrepfer Roy;;12;54.75;3;9.0;1;-0.75;8.75
o;6;18.5;Streuli Martin;*;12;54.75;9;17.5;3;-1.0;8.5
o;12;27.0;Breitenmoser Simon;;13;54.5;12;27.0;0;0.0;8.5
o;14;35.5;Arnold Christian;;16;53.75;15;35.25;1;-0.25;8.5
+;18;44.0;Bleiker Daniel;;20;52.75;17;44.25;-1;0.25;9.75

16k;Hobi Ignaz;;;;;;;;;;53.75
+;;;Grimm Michael;;;;;;;;10.0
o;1;10.0;Odermatt Christoph;*;10;55.25;5;8.5;4;-1.5;8.5
o;6;18.5;Riget Ivan;*;14;54.25;9;17.5;3;-1.0;8.5
o;12;27.0;Nägeli Roman;*;14;54.25;12;27.0;0;0.0;8.5
o;14;35.5;Hersche Daniel;;10;55.25;13;35.75;-1;0.25;8.5
+;18;44.0;Koller Andreas (1998);;21;52.5;18;44.0;0;0.0;9.75

17a;Schegg Michael;;;;;;;;;;53.5
+;;;Rhyner Beni (1999);;;;;;;;9.75
o;2;9.75;Frei Hanspeter (1999);;15;54.0;1;10.0;-1;0.25;8.5
o;7;18.25;Nägeli Roman;*;14;54.25;11;17.0;4;-1.25;8.5
o;13;26.75;Lehmann Philipp (1999);;16;53.75;13;26.75;0;0.0;8.5
o;15;35.25;Schwyn Patrick (1999);;12;54.75;15;35.25;0;0.0;8.5
+;19;43.75;Hedinger Philipp;;21;52.5;18;44.0;-1;0.25;9.75

18a;Schönenberger Björn;;;;;;;;;;53.25
+;;;Hedinger Philipp;;;;;;;;9.75
o;2;9.75;Bürgler Patrick;;23;37.0;2;9.75;0;0.0;8.5
o;7;18.25;Schmid Patrick (1997);*;15;54.0;10;17.25;3;-1.0;8.5
-;13;26.75;Kammermann Dominik;;13;54.5;13;26.75;0;0.0;9.0
-;13;35.75;Ammann Rico;*;14;54.25;13;35.75;0;0.0;8.75
-;16;44.5;Funk Nicola (1999);;16;53.75;14;45.0;-2;0.5;8.75

18b;Truniger Manuel;;;;;;;;;;53.25
-;;;Gysel Hansruedi;;;;;;;;8.75
+;4;8.75;Furrer Damian (1998);;13;54.5;4;8.75;0;0.0;10.0
-;5;18.75;Zbinden Marc;*;22;45.0;9;17.5;4;-1.25;8.75
-;10;27.5;Schnurrenberger Roman;**;12;54.75;11;27.25;1;-0.25;8.75
o;11;36.25;Schmid Patrick (1997);*;15;54.0;13;35.75;2;-0.5;8.5
o;15;44.75;Kammermann Dominik;;13;54.5;15;44.75;0;0.0;8.5

18c;Pianta Christian (1997);;;;;;;;;;53.25
o;;;Bickel Roman (1998);;;;;;;;8.5
o;5;8.5;Braun Mathias;;11;55.0;2;9.75;-3;1.25;8.75
-;10;17.25;Furrer Damian (1998);;13;54.5;10;17.25;0;0.0;8.75
+;14;26.0;Schwyn Patrick (1999);;12;54.75;13;26.75;-1;0.75;10.0
-;12;36.0;Zinniel Markus;*;20;52.75;14;35.5;2;-0.5;8.75
o;15;44.75;Ammann Rico;*;14;54.25;16;44.5;1;-0.25;8.5

18d;Breitenmoser Manuel;;;;;;;;;;53.25
+;;;Koller Andreas (1998);;;;;;;;10.0
o;1;10.0;Steiner Michael;**;8;55.75;4;8.75;3;-1.25;8.5
o;6;18.5;Roth Martin;*;11;55.0;9;17.5;3;-1.0;8.5
-;12;27.0;Kammermann Dominik;;13;54.5;13;26.75;1;-0.25;9.0
o;12;36.0;Burkhard Patrick;*;9;55.5;13;35.75;1;-0.25;8.75
o;15;44.75;Gubler Daniel;;10;55.25;13;45.25;-2;0.5;8.5

19a;Wild Thomas;;;;;;;;;;53.0
-;;;Inauen Aurel;;;;;;;;8.75
-;4;8.75;Keller Lukas;;14;54.25;5;8.5;1;-0.25;8.75
+;9;17.5;Rieser Fabian;;25;34.25;10;17.25;1;-0.25;10.0
o;10;27.5;Riget Ivan;*;14;54.25;10;27.5;0;0.0;8.5
o;12;36.0;Hodler Mathias;;14;54.25;12;36.0;0;0.0;8.5
o;16;44.5;Furrer Damian (1998);;13;54.5;16;44.5;0;0.0;8.5

19b;Schnyder Patrick;;;;;;;;;;53.0
-;;;Rieser Fabian;;;;;;;;8.75
-;4;8.75;Gwerder Andreas;**;7;56.0;5;8.5;1;-0.25;8.75
+;9;17.5;Candrian Gian-Luca (1998);;25;34.25;10;17.25;1;-0.25;9.75
o;11;27.25;Kuster Marcel;**;15;54.0;11;27.25;0;0.0;8.5
o;13;35.75;Fäh Tobias;;15;54.0;13;35.75;0;0.0;8.5
-;17;44.25;Kammermann Thomas;*;19;53.0;17;44.25;0;0.0;8.75

19c;Kammermann Thomas;*;;;;;;;;;53.0
o;;;Kamer Hanspeter;*;;;;;;;8.5
o;5;8.5;Bernold Christian;*;3;57.0;3;9.0;-2;0.5;8.5
-;11;17.0;Elmer Daniel;*;13;54.5;10;17.25;-1;0.25;8.75
+;15;25.75;Rieser Fabian;;25;34.25;15;25.75;0;0.0;10.0
o;13;35.75;Fässler Patrick;;11;55.0;9;36.75;-4;1.0;8.5
-;17;44.25;Schnyder Patrick;;19;53.0;17;44.25;0;0.0;8.75

19d;Inauen Aurel;;;;;;;;;;53.0
-;;;Wild Thomas;;;;;;;;8.75
o;4;8.75;Furrer Matthias;;16;53.75;5;8.5;1;-0.25;8.75
o;9;17.5;Bickel Stefan;*;11;55.0;10;17.25;1;-0.25;8.5
+;14;26.0;Schönenberger Philipp;;25;34.25;15;25.75;1;-0.25;10.0
o;12;36.0;Bleiker Reto;*;15;54.0;14;35.5;2;-0.5;8.5
