5593-2022-05-22_99_Urner_Kant_Schwingfest3-ST

1a;Gisler Silvan;;;;;;;;;;107.5
+;6;28.25;Berchtold Kilian;;15;55.0;6;28.25;0;0.0;9.75
-;6;38.0;Stöckli Damian;*;16;54.75;8;37.5;2;-0.5;8.75
-;9;46.75;Arnold Marcel;*;13;55.5;10;46.5;1;-0.25;9.0

12k;Grab Florian;;;;;;;;;;55.75
+;;;Graber Sandro;;;;;;;;10.0
o;2;10.0;Niederberger Markus;*;14;55.25;6;8.5;4;-1.5;8.75
+;6;18.75;Gisler Lukas (2005);;26;35.5;7;18.5;1;-0.25;10.0
o;4;28.75;Ettlin Stefan;**;9;56.5;5;28.5;1;-0.25;8.5
o;9;37.25;Ottiger Lukas;*;13;55.5;10;37.0;1;-0.25;8.5
+;13;45.75;Bissig Joris;;18;54.25;13;45.75;0;0.0;10.0

12l;Durrer Fabian;*;;;;;;;;;55.75
-;;;Bürli Roger;**;;;;;;;9.0
+;4;9.0;Odermatt Andreas;**;8;56.75;5;8.75;1;-0.25;9.75
+;6;18.75;Zanini David;;17;54.5;5;19.0;-1;0.25;9.75
o;5;28.5;Kurmann Toni;*;7;57.0;4;28.75;-1;0.25;8.5
+;10;37.0;Korrodi Janik (2004);;19;54.0;10;37.0;0;0.0;10.0
o;8;47.0;Schöpfer Ronny;**;6;57.25;7;47.25;-1;0.25;8.75

13a;Ming Hannes;;;;;;;;;;55.5
o;;;Baumann Marco;;;;;;;;8.5
+;6;8.5;Sturzenegger Luca (2004);;26;35.5;6;8.5;0;0.0;10.0
o;7;18.5;Hirsiger Alexander;*;11;56.0;11;17.5;4;-1.0;8.5
+;11;27.0;Imgrüth Fabian (2005);;30;34.5;14;26.0;3;-1.0;10.0
o;10;37.0;Kramer Dorian;**;17;54.5;14;36.0;4;-1.0;8.5
+;14;45.5;Schnellmann Adrian (2004);;19;54.0;14;45.5;0;0.0;10.0

13b;Staffelbach Noah;;;;;;;;;;55.5
o;;;Gwerder Beni;;;;;;;;8.5
+;6;8.5;Mignola Michele;;26;35.5;6;8.5;0;0.0;10.0
o;7;18.5;Langensand Stefan;*;12;55.75;12;17.25;5;-1.25;8.75
+;10;27.25;Gemsch Stefan;;24;52.75;10;27.25;0;0.0;9.75
o;10;37.0;Nietlispach Pascal;**;9;56.5;10;37.0;0;0.0;8.5
+;14;45.5;Kempf Fabian;;19;54.0;14;45.5;0;0.0;10.0

13c;Moos Christoph;*;;;;;;;;;55.5
-;;;Jund Matthias;*;;;;;;;8.75
o;5;8.75;Heiniger Marco;**;9;56.5;6;8.5;1;-0.25;8.5
+;12;17.25;Bissig Julian;;17;54.5;7;18.5;-5;1.25;9.75
+;11;27.0;Ochsner Tim (2006);;26;35.5;11;27.0;0;0.0;10.0
+;10;37.0;Reichmuth Marco (2005);;19;54.0;10;37.0;0;0.0;10.0
o;8;47.0;Stöckli Stefan;***;8;56.75;8;47.0;0;0.0;8.5

13d;Marti Simon;*;;;;;;;;;55.5
-;;;Schürpf Bruno;*;;;;;;;9.0
+;4;9.0;Wyrsch Gabriel;;14;55.25;2;10.0;-2;1.0;9.75
o;6;18.75;Imhof Andi;***;11;56.0;7;18.5;1;-0.25;8.5
+;10;27.25;Styger Alex;;16;54.75;9;27.5;-1;0.25;10.0
o;9;37.25;Murer Andy;**;6;57.25;9;37.25;0;0.0;8.5
+;13;45.75;Zanini David;;17;54.5;12;46.0;-1;0.25;9.75

13e;Ottiger Lukas;*;;;;;;;;;55.5
o;;;Inderbitzin Daniel;*;;;;;;;8.5
o;6;8.5;Bissig Lukas;*;4;57.75;5;8.75;-1;0.25;8.5
+;13;17.0;Burch Jonas 2 (2005);;27;35.25;8;18.25;-5;1.25;10.0
+;11;27.0;Gisler Silvan;;1;107.5;1;55.0;-10;28.0;10.0
+;10;37.0;Grab Florian;;12;55.75;9;37.25;-1;0.25;9.75
o;9;46.75;Murer Andy;**;6;57.25;7;47.25;-2;0.5;8.75

13f;Bieri Elias;;;;;;;;;;55.5
-;;;Waser Raphael;;;;;;;;8.75
+;5;8.75;Süssmeier Kay (2006);;26;35.5;6;8.5;1;-0.25;10.0
o;6;18.75;Suter Beat;*;17;54.5;11;17.5;5;-1.25;8.5
+;10;27.25;Gander Sebastian;;26;35.5;11;27.0;1;-0.25;9.75
o;10;37.0;Inderbitzin Daniel;*;12;55.75;14;36.0;4;-1.0;8.5
+;14;45.5;Korrodi Janik (2004);;19;54.0;14;45.5;0;0.0;10.0

13g;Gerber Peter;*;;;;;;;;;55.5
o;;;Heinzer Ronny;*;;;;;;;8.5
-;6;8.5;Kälin Roland;**;8;56.75;6;8.5;0;0.0;8.75
+;12;17.25;Eberli Jonas (2005);;26;35.5;7;18.5;-5;1.25;9.75
+;11;27.0;Barmettler Severin (2005);;17;54.5;10;27.25;-1;0.25;9.75
+;11;36.75;Schnellmann Adrian (2004);;19;54.0;10;37.0;-1;0.25;10.0
-;9;46.75;Lussi Marco;**;11;56.0;7;47.25;-2;0.5;8.75

13h;Hegner Ueli;*;;;;;;;;;55.5
o;;;Schwyzer Samuel;*;;;;;;;8.5
+;6;8.5;Kempf Fabian;;19;54.0;3;9.75;-3;1.25;10.0
+;7;18.5;Gabriel Simon;;14;55.25;3;19.75;-4;1.25;9.75
+;6;28.25;Hirsiger Alexander;*;11;56.0;9;27.5;3;-0.75;10.0
o;5;38.25;Hofer Sven;**;7;57.0;8;37.5;3;-0.75;8.5
o;9;46.75;Lustenberger Josef;*;10;56.25;11;46.25;2;-0.5;8.75

13i;Von Euw Adi;;;;;;;;;;55.5
+;;;Kempf David;;;;;;;;10.0
+;2;10.0;Bissig Joris;;18;54.25;3;9.75;1;-0.25;10.0
o;2;20.0;Kurmann Toni;*;7;57.0;6;18.75;4;-1.25;8.5
o;5;28.5;Egli Damian;**;7;57.0;5;28.5;0;0.0;8.5
o;10;37.0;Zurﬂuh Michael;*;9;56.5;7;37.75;-3;0.75;8.5
+;14;45.5;Gisler Silvan;;1;107.5;1;90.25;-13;44.75;10.0

13j;Wyss Sven;*;;;;;;;;;55.5
+;;;Schuler Daniel;*;;;;;;;10.0
o;2;10.0;Ettlin Stefan;**;9;56.5;3;9.75;1;-0.25;8.5
+;7;18.5;Kaiser Sandro;;15;55.0;3;19.75;-4;1.25;9.75
o;6;28.25;Durrer Nando;*;9;56.5;6;28.25;0;0.0;8.75
+;10;37.0;Näpﬂin Urs (2006);;19;54.0;10;37.0;0;0.0;10.0
o;8;47.0;Odermatt Andreas;**;8;56.75;8;47.0;0;0.0;8.5

13k;Betschart Daniel;;;;;;;;;;55.5
-;;;Egli Matthias;;;;;;;;8.75
+;5;8.75;Korrodi Janik (2004);;19;54.0;5;8.75;0;0.0;10.0
o;6;18.75;Bürli Roger;**;6;57.25;6;18.75;0;0.0;8.5
+;10;27.25;Häﬂiger Patrick;;26;35.5;11;27.0;1;-0.25;10.0
o;9;37.25;Schwyzer Samuel;*;6;57.25;9;37.25;0;0.0;8.5
+;13;45.75;Grüter Marcel;;18;54.25;13;45.75;0;0.0;9.75

13l;Waser Reto;*;;;;;;;;;55.5
-;;;Lustenberger Josef;*;;;;;;;9.0
o;4;9.0;Odermatt Christian;**;9;56.5;6;8.5;2;-0.5;8.5
+;11;17.5;von Wyl Kevin (2004);;14;55.25;6;18.75;-5;1.25;9.75
+;10;27.25;Spichtig Clemens;;21;53.5;10;27.25;0;0.0;10.0
o;9;37.25;Odermatt Andreas;**;8;56.75;9;37.25;0;0.0;8.5
+;13;45.75;Hurschler Stefan (2006);;17;54.5;12;46.0;-1;0.25;9.75

13m;Arnold Marcel;*;;;;;;;;;55.5
+;;;Durrer Markus;*;;;;;;;9.75
-;3;9.75;Wyrsch Marco;**;5;57.5;3;9.75;0;0.0;8.75
+;7;18.5;Arnold Elias (2006);;18;54.25;6;18.75;-1;0.25;9.75
+;6;28.25;Felder Ivan (2004);;25;37.25;5;28.5;-1;0.25;9.75
o;6;38.0;Stöckli Stefan;***;8;56.75;10;37.0;4;-1.0;8.5
-;10;46.5;Herger Fabian;*;12;55.75;9;46.75;-1;0.25;9.0

13n;Reichmuth Roland;*;;;;;;;;;55.5
o;;;Egli Damian;**;;;;;;;8.75
o;5;8.75;Kurmann Toni;*;7;57.0;5;8.75;0;0.0;8.75
+;11;17.5;Christen Samuel (2006);;19;54.0;7;18.5;-4;1.0;10.0
+;9;27.5;Schwegler Flavio (2004);;21;53.5;7;28.0;-2;0.5;10.0
-;8;37.5;Riebli Urs;*;16;54.75;8;37.5;0;0.0;9.0
-;10;46.5;Omlin Toni;*;11;56.0;7;47.25;-3;0.75;9.0

13o;Duss Yvan;;;;;;;;;;55.5
-;;;von Wyl Kevin (2004);;;;;;;;8.75
+;5;8.75;Poletti Diego (2006);;35;25.5;6;8.5;1;-0.25;10.0
o;6;18.75;Heinzer Ronny;*;9;56.5;7;18.5;1;-0.25;8.5
o;10;27.25;Arnold Sebastian;;14;55.25;11;27.0;1;-0.25;8.5
+;15;35.75;Herger Lars (2005);;24;52.75;15;35.75;0;0.0;10.0
+;13;45.75;Eﬃnger Markus;*;19;54.0;14;45.5;1;-0.25;9.75

13p;Herger Flavio;;;;;;;;;;55.5
-;;;Christen Silvan;;;;;;;;8.75
+;5;8.75;Widmer Dominik;;18;54.25;6;8.5;1;-0.25;10.0
o;6;18.75;Odermatt Christian;**;9;56.5;7;18.5;1;-0.25;8.5
+;10;27.25;Büeler Ivo (2004);;26;35.5;11;27.0;1;-0.25;9.75
o;10;37.0;Hirsiger Alexander;*;11;56.0;14;36.0;4;-1.0;8.5
+;14;45.5;Lustenberger Tim (2005);;19;54.0;14;45.5;0;0.0;10.0

14a;Schuler Daniel;*;;;;;;;;;55.25
o;;;Wyss Sven;*;;;;;;;8.5
-;6;8.5;Bühler Ramon;;11;56.0;3;9.75;-3;1.25;8.75
+;12;17.25;Muff Gianluca (2006);;23;53.0;7;18.5;-5;1.25;9.75
o;11;27.0;Ulrich Gregor;*;12;55.75;10;27.25;-1;0.25;8.75
+;15;35.75;Gisler Fabio (2006);;19;54.0;11;36.75;-4;1.0;9.75
+;14;45.5;Zgraggen Peter;;18;54.25;13;45.75;-1;0.25;9.75

14b;Niederberger Markus;*;;;;;;;;;55.25
o;;;Kaufmann Reto;*;;;;;;;8.5
+;6;8.5;Grab Florian;;12;55.75;2;10.0;-4;1.5;10.0
+;7;18.5;Baumann Marco;;15;55.0;3;19.75;-4;1.25;10.0
o;5;28.5;Wyrsch Marco;**;5;57.5;5;28.5;0;0.0;8.5
+;10;37.0;Suter Lukas;;19;54.0;10;37.0;0;0.0;9.75
o;9;46.75;Ambühl Joel;**;7;57.0;8;47.0;-1;0.25;8.5

14c;Schmid Simon;*;;;;;;;;;55.25
-;;;Odermatt Remo;*;;;;;;;8.75
+;5;8.75;Hurschler Stefan (2006);;17;54.5;2;10.0;-3;1.25;9.75
+;7;18.5;von Matt Lars;;21;53.5;5;19.0;-2;0.5;9.75
-;6;28.25;Nietlispach Pascal;**;9;56.5;6;28.25;0;0.0;8.75
o;10;37.0;Kälin Roland;**;8;56.75;9;37.25;-1;0.25;8.5
+;14;45.5;Kiser Andrin (2006);;18;54.25;13;45.75;-1;0.25;9.75

14d;Gabriel Simon;;;;;;;;;;55.25
+;;;Durrer Ive;;;;;;;;9.75
+;3;9.75;Roner Remo;;26;35.5;2;10.0;-1;0.25;10.0
o;3;19.75;Hegner Ueli;*;13;55.5;7;18.5;4;-1.25;8.5
o;6;28.25;Zurﬂuh Michael;*;9;56.5;7;28.0;1;-0.25;8.5
-;11;36.75;Zanini David;;17;54.5;9;37.25;-2;0.5;8.75
+;14;45.5;Näpﬂin Urs (2006);;19;54.0;14;45.5;0;0.0;9.75

14e;Zberg Peter (2004);;;;;;;;;;55.25
+;;;Oswald Davide (2006);;;;;;;;10.0
+;2;10.0;Reichmuth Lukas;*;11;56.0;6;8.5;4;-1.5;9.75
o;3;19.75;Lussi Marco;**;11;56.0;6;18.75;3;-1.0;8.5
+;6;28.25;Hurschler Stefan (2006);;17;54.5;9;27.5;3;-0.75;10.0
o;5;38.25;Gwerder Dario;**;9;56.5;5;38.25;0;0.0;8.5
o;9;46.75;Ulrich Michael;;5;57.5;6;47.5;-3;0.75;8.5

14f;Nötzli Reto;***;;;;;;;;;55.25
o;;;Kramer Lario;***;;;;;;;8.5
o;6;8.5;Kaufmann Reto;*;5;57.5;3;9.75;-3;1.25;8.5
+;13;17.0;Zgraggen Peter;;18;54.25;7;18.5;-6;1.5;9.75
+;12;26.75;Suter Beat;*;17;54.5;9;27.5;-3;0.75;10.0
o;11;36.75;Bissig Lukas;*;4;57.75;6;38.0;-5;1.25;8.5
+;15;45.25;Kramer Dorian;**;17;54.5;12;46.0;-3;0.75;10.0

14g;Durrer Markus;*;;;;;;;;;55.25
o;;;Arnold Marcel;*;;;;;;;8.5
+;6;8.5;Gemsch Stefan;;24;52.75;2;10.0;-4;1.5;10.0
o;7;18.5;Elmiger Matthias;;12;55.75;5;19.0;-2;0.5;8.5
o;11;27.0;Reichmuth Lukas;*;11;56.0;11;27.0;0;0.0;8.75
+;15;35.75;Kempf David;;23;53.0;15;35.75;0;0.0;9.75
+;14;45.5;Walker Jan (2004);;18;54.25;13;45.75;-1;0.25;9.75

14h;von Rickenbach Pirmin;;;;;;;;;;55.25
-;;;Chiodo Gian Paolo (2005);;;;;;;;8.75
-;5;8.75;Gisler Noah;;15;55.0;4;9.0;-1;0.25;9.0
-;10;17.75;Suter Lukas;;19;54.0;8;18.25;-2;0.5;9.0
+;12;26.75;Ziegler Moritz;;27;35.25;12;26.75;0;0.0;10.0
o;11;36.75;Wyss Christian;*;16;54.75;14;36.0;3;-0.75;8.5
+;15;45.25;Schmidiger Lukas (2004);;20;53.75;15;45.25;0;0.0;10.0

14i;Arnold Sebastian;;;;;;;;;;55.25
o;;;Gemsch Stefan;;;;;;;;8.5
o;6;8.5;von Wyl Kevin (2004);;14;55.25;5;8.75;-1;0.25;8.5
+;13;17.0;Zenklusen Matteo (2005);;27;35.25;13;17.0;0;0.0;10.0
+;11;27.0;Duss Yvan;;13;55.5;10;27.25;-1;0.25;10.0
+;10;37.0;Suter Beat;*;17;54.5;14;36.0;4;-1.0;9.75
o;9;46.75;Kaufmann Reto;*;5;57.5;6;47.5;-3;0.75;8.5

14j;Wyrsch Gabriel;;;;;;;;;;55.25
+;;;Bamert Mathis (2005);;;;;;;;10.0
o;2;10.0;Marti Simon;*;13;55.5;4;9.0;2;-1.0;8.5
o;7;18.5;Troxler Jonas;*;12;55.75;8;18.25;1;-0.25;8.5
+;11;27.0;Kathriner Severin;;26;35.5;11;27.0;0;0.0;10.0
o;10;37.0;Berchtold Kilian;;15;55.0;11;36.75;1;-0.25;8.5
+;14;45.5;Reichmuth Marco (2005);;19;54.0;14;45.5;0;0.0;9.75

14k;Suter Raphael;;;;;;;;;;55.25
+;;;Häﬂiger Patrick;;;;;;;;9.75
+;3;9.75;Hodel Joel;;27;35.25;3;9.75;0;0.0;9.75
o;4;19.5;Omlin Toni;*;11;56.0;6;18.75;2;-0.75;8.5
o;7;28.0;Riebli Urs;*;16;54.75;9;27.5;2;-0.5;8.5
o;12;36.5;Baumann Marco;;15;55.0;11;36.75;-1;0.25;8.75
+;15;45.25;Christen Samuel (2006);;19;54.0;14;45.5;-1;0.25;10.0

14l;von Wyl Kevin (2004);;;;;;;;;;55.25
-;;;Duss Yvan;;;;;;;;8.75
+;5;8.75;Arnold Sebastian;;14;55.25;6;8.5;1;-0.25;10.0
o;6;18.75;Waser Reto;*;13;55.5;11;17.5;5;-1.25;8.5
-;10;27.25;Egli Matthias;;12;55.75;10;27.25;0;0.0;9.0
+;13;36.25;Kempf Fabian;;19;54.0;11;36.75;-2;0.5;10.0
-;11;46.25;Suter Bruno;*;12;55.75;9;46.75;-2;0.5;9.0

14m;Gwerder Beni;;;;;;;;;;55.25
+;;;Staffelbach Noah;;;;;;;;9.75
o;3;9.75;Murer Andy;**;6;57.25;6;8.5;3;-1.25;8.5
o;8;18.25;Wiss Ivan (2004);;12;55.75;7;18.5;-1;0.25;8.75
+;11;27.0;Richardson Patrick;;27;35.25;12;26.75;1;-0.25;10.0
o;10;37.0;Lussi Marco;**;11;56.0;9;37.25;-1;0.25;8.5
+;14;45.5;Suter Lukas;;19;54.0;14;45.5;0;0.0;9.75

14n;Odermatt Remo;*;;;;;;;;;55.25
-;;;Schmid Simon;*;;;;;;;8.75
+;5;8.75;Schmidiger Lukas (2004);;20;53.75;2;10.0;-3;1.25;9.75
+;7;18.5;Laimbacher Cyrill (2004);;19;54.0;4;19.5;-3;1.0;9.75
o;6;28.25;Heiniger Marco;**;9;56.5;6;28.25;0;0.0;8.5
+;11;36.75;Christen Samuel (2006);;19;54.0;10;37.0;-1;0.25;10.0
o;9;46.75;Kälin Roland;**;8;56.75;8;47.0;-1;0.25;8.5

15a;Gisler Noah;;;;;;;;;;55.0
-;;;Korrodi Janik (2004);;;;;;;;9.0
-;4;9.0;von Rickenbach Pirmin;;14;55.25;5;8.75;1;-0.25;9.0
+;9;18.0;Hodel Joel;;27;35.25;8;18.25;-1;0.25;10.0
o;7;28.0;Stöckli Damian;*;16;54.75;9;27.5;2;-0.5;8.5
o;12;36.5;Ulrich Gregor;*;12;55.75;10;37.0;-2;0.5;8.5
+;16;45.0;Schwegler Flavio (2004);;21;53.5;16;45.0;0;0.0;10.0

15b;Chiodo Gian Paolo (2005);;;;;;;;;;55.0
-;;;von Rickenbach Pirmin;;;;;;;;8.75
+;5;8.75;Baumann Lukas;;18;54.25;5;8.75;0;0.0;9.75
+;7;18.5;Baumann Roger;*;16;54.75;11;17.5;4;-1.0;9.75
o;6;28.25;Käslin Ruedi;*;16;54.75;9;27.5;3;-0.75;8.5
+;11;36.75;Christen Silvan;;18;54.25;14;36.0;3;-0.75;9.75
o;10;46.5;Hofer Sven;**;7;57.0;7;47.25;-3;0.75;8.5

15c;Kaiser Sandro;;;;;;;;;;55.0
+;;;Ziegler Moritz;;;;;;;;10.0
+;2;10.0;Gisler Marco (2006);;26;35.5;2;10.0;0;0.0;9.75
o;3;19.75;Wyss Sven;*;13;55.5;7;18.5;4;-1.25;8.5
o;6;28.25;Kenel Franz-Toni;*;7;57.0;9;27.5;3;-0.75;8.5
+;11;36.75;Arnold Robin;;17;54.5;13;36.25;2;-0.5;9.75
o;10;46.5;Heiniger Marco;**;9;56.5;9;46.75;-1;0.25;8.5

15d;Berchtold Kilian;;;;;;;;;;55.0
+;;;Pfyl Reto (2006);;;;;;;;9.75
o;3;9.75;Arnold Severin;*;26;35.5;6;8.5;3;-1.25;8.75
+;7;18.5;Kempf Fabian;;19;54.0;8;18.25;1;-0.25;9.75
o;6;28.25;Herger Fabian;*;12;55.75;6;28.25;0;0.0;8.5
+;11;36.75;Wyrsch Gabriel;;14;55.25;10;37.0;-1;0.25;9.75
o;10;46.5;Bürli Roger;**;6;57.25;6;47.5;-4;1.0;8.5

15e;Baumann Marco;;;;;;;;;;55.0
+;;;Ming Hannes;;;;;;;;9.75
+;3;9.75;Richardson Patrick;;27;35.25;3;9.75;0;0.0;10.0
o;3;19.75;Niederberger Markus;*;14;55.25;7;18.5;4;-1.25;8.5
o;6;28.25;Jund Matthias;*;11;56.0;8;27.75;2;-0.5;8.5
+;11;36.75;Suter Raphael;;14;55.25;12;36.5;1;-0.25;9.75
o;10;46.5;Wyrsch Marco;**;5;57.5;6;47.5;-4;1.0;8.5

15f;Schori Kevin (2004);;;;;;;;;;55.0
o;;;Kempf Fabian;;;;;;;;8.5
+;6;8.5;Betschart Fabian;;19;54.0;5;8.75;-1;0.25;10.0
o;7;18.5;Kramer Dorian;**;17;54.5;12;17.25;5;-1.25;8.5
+;11;27.0;Eberli Jonas (2005);;26;35.5;11;27.0;0;0.0;10.0
-;10;37.0;Reichmuth Lukas;*;11;56.0;10;37.0;0;0.0;9.0
-;12;46.0;Suter Pirmin;**;9;56.5;10;46.5;-2;0.5;9.0

16a;Schuler Alex;***;;;;;;;;;54.75
o;;;Arnold Stefan;**;;;;;;;8.5
-;6;8.5;Zurﬂuh Michael;*;9;56.5;2;10.0;-4;1.5;9.0
+;11;17.5;Arnold Robin;;17;54.5;5;19.0;-6;1.5;9.75
-;10;27.25;Murer Andy;**;6;57.25;5;28.5;-5;1.25;8.75
+;14;36.0;Waser Raphael;;16;54.75;8;37.5;-6;1.5;10.0
-;12;46.0;Balimann Sandro;*;17;54.5;13;45.75;1;-0.25;8.75

16b;Ettlin Michael;;;;;;;;;;54.75
+;;;Schnellmann Adrian (2004);;;;;;;;9.75
-;3;9.75;Arnold Robin;;17;54.5;2;10.0;-1;0.25;9.0
o;6;18.75;Hofer Sven;**;7;57.0;6;18.75;0;0.0;8.5
-;10;27.25;Bissig Julian;;17;54.5;11;27.0;1;-0.25;9.0
+;13;36.25;Gisler Silvan;;1;107.5;1;72.0;-12;35.75;10.0
o;11;46.25;Jund Matthias;*;11;56.0;12;46.0;1;-0.25;8.5

16c;Wyss Christian;*;;;;;;;;;54.75
o;;;Durrer Nando;*;;;;;;;8.5
o;6;8.5;Suter Pirmin;**;9;56.5;4;9.0;-2;0.5;8.5
+;13;17.0;Ziegler Moritz;;27;35.25;8;18.25;-5;1.25;10.0
-;11;27.0;Graber Sandro;;18;54.25;11;27.0;0;0.0;9.0
+;14;36.0;von Rickenbach Pirmin;;14;55.25;11;36.75;-3;0.75;10.0
-;12;46.0;Zimmermann Raffael;;16;54.75;12;46.0;0;0.0;8.75

16d;Vogel Marcel;*;;;;;;;;;54.75
o;;;Suter Bruno;*;;;;;;;8.5
-;6;8.5;Zanini David;;17;54.5;2;10.0;-4;1.5;9.0
-;11;17.5;Gerber Jakob;;33;27.5;6;18.75;-5;1.25;8.75
+;13;26.25;Baumann Lukas;;18;54.25;10;27.25;-3;1.0;10.0
-;13;36.25;Heinzer Stefan;**;16;54.75;14;36.0;1;-0.25;8.75
+;16;45.0;Rogenmoser Linus;;19;54.0;14;45.5;-2;0.5;9.75

16e;Betschart Roger;;;;;;;;;;54.75
+;;;Riedweg Matteo (2005);;;;;;;;10.0
-;2;10.0;Suter Beat;*;17;54.5;5;8.75;3;-1.25;9.0
o;5;19.0;Felder Martin;*;11;56.0;10;17.75;5;-1.25;8.5
+;9;27.5;Kälin Reto (2006);;24;52.75;10;27.25;1;-0.25;10.0
o;8;37.5;Elmiger Matthias;;12;55.75;9;37.25;1;-0.25;8.75
o;11;46.25;Durrer Nando;*;9;56.5;9;46.75;-2;0.5;8.5

16f;Epp Elias;;;;;;;;;;54.75
-;;;Imgrüth Fabian (2005);;;;;;;;9.0
o;4;9.0;Egli Matthias;;12;55.75;5;8.75;1;-0.25;8.5
+;11;17.5;von Deschwanden Sven (2006);;32;34.0;13;17.0;2;-0.5;10.0
-;9;27.5;Inderbitzin Daniel;*;12;55.75;10;27.25;1;-0.25;8.75
+;13;36.25;Baumann Lukas;;18;54.25;15;35.75;2;-0.5;10.0
o;11;46.25;Hirsiger Alexander;*;11;56.0;12;46.0;1;-0.25;8.5

16g;Waser Raphael;;;;;;;;;;54.75
-;;;Bieri Elias;;;;;;;;8.75
+;5;8.75;Arnold Kilian;;22;53.25;4;9.0;-1;0.25;10.0
-;6;18.75;Ulrich Gregor;*;12;55.75;7;18.5;1;-0.25;8.75
+;9;27.5;Herger Lars (2005);;24;52.75;10;27.25;1;-0.25;10.0
o;8;37.5;Schuler Alex;***;16;54.75;14;36.0;6;-1.5;8.75
o;11;46.25;Egli Damian;**;7;57.0;7;47.25;-4;1.0;8.5

16h;Styger Alex;;;;;;;;;;54.75
-;;;Barmettler Severin (2005);;;;;;;;9.0
o;4;9.0;Elmiger Matthias;;12;55.75;4;9.0;0;0.0;8.5
+;11;17.5;Kempf David;;23;53.0;11;17.5;0;0.0;10.0
o;9;27.5;Marti Simon;*;13;55.5;10;27.25;1;-0.25;8.75
+;13;36.25;Lustenberger Tim (2005);;19;54.0;11;36.75;-2;0.5;10.0
o;11;46.25;Wyrsch Silvio;*;12;55.75;13;45.75;2;-0.5;8.5

16i;Baumann Roger;*;;;;;;;;;54.75
o;;;Balimann Sandro;*;;;;;;;8.5
-;6;8.5;Felder Martin;*;11;56.0;5;8.75;-1;0.25;9.0
o;11;17.5;Chiodo Gian Paolo (2005);;15;55.0;7;18.5;-4;1.0;8.75
+;13;26.25;Suter Nicola (2005);;26;35.5;11;27.0;-2;0.75;9.75
+;14;36.0;Wagner Andreas;;20;53.75;12;36.5;-2;0.5;10.0
o;12;46.0;Reichmuth Lukas;*;11;56.0;12;46.0;0;0.0;8.75

16j;Gisler Jonas;*;;;;;;;;;54.75
-;;;Meier Daniel;*;;;;;;;9.0
-;4;9.0;Kenel Franz-Toni;*;7;57.0;5;8.75;1;-0.25;8.75
+;10;17.75;Bamert Mathis (2005);;26;35.5;7;18.5;-3;0.75;10.0
+;8;27.75;Laimbacher Cyrill (2004);;19;54.0;7;28.0;-1;0.25;9.75
-;8;37.5;Lustenberger Josef;*;10;56.25;8;37.5;0;0.0;8.75
o;11;46.25;Schürpf Bruno;*;9;56.5;10;46.5;-1;0.25;8.5

16k;Stöckli Damian;*;;;;;;;;;54.75
-;;;Odermatt Andreas;**;;;;;;;8.75
-;5;8.75;Schürpf Bruno;*;9;56.5;4;9.0;-1;0.25;8.75
+;11;17.5;Rogenmoser Linus;;19;54.0;7;18.5;-4;1.0;10.0
+;9;27.5;Gisler Noah;;15;55.0;7;28.0;-2;0.5;10.0
-;8;37.5;Herger Fabian;*;12;55.75;6;38.0;-2;0.5;8.75
o;11;46.25;Odermatt Christian;**;9;56.5;9;46.75;-2;0.5;8.5

16l;Käslin Ruedi;*;;;;;;;;;54.75
-;;;Eﬃnger Markus;*;;;;;;;8.75
-;5;8.75;Riebli Urs;*;16;54.75;5;8.75;0;0.0;8.75
+;11;17.5;Roner Remo;;26;35.5;7;18.5;-4;1.0;10.0
+;9;27.5;Chiodo Gian Paolo (2005);;15;55.0;6;28.25;-3;0.75;10.0
-;8;37.5;Lüthy Ralph;;16;54.75;8;37.5;0;0.0;8.75
o;11;46.25;Imhof Andi;***;11;56.0;12;46.0;1;-0.25;8.5

16m;Zimmermann Raffael;;;;;;;;;;54.75
-;;;Rogenmoser Linus;;;;;;;;8.75
+;5;8.75;Schnellmann Adrian (2004);;19;54.0;6;8.5;1;-0.25;9.75
-;7;18.5;Meier Daniel;*;29;34.75;12;17.25;5;-1.25;9.0
o;9;27.5;Schürpf Bruno;*;9;56.5;9;27.5;0;0.0;8.75
+;13;36.25;Schwegler Flavio (2004);;21;53.5;12;36.5;-1;0.25;9.75
-;12;46.0;Wyss Christian;*;16;54.75;12;46.0;0;0.0;8.75

16n;Riebli Urs;*;;;;;;;;;54.75
-;;;Lussi Marco;**;;;;;;;8.75
-;5;8.75;Käslin Ruedi;*;16;54.75;5;8.75;0;0.0;8.75
+;11;17.5;Kiser Andrin (2006);;18;54.25;7;18.5;-4;1.0;10.0
+;9;27.5;Suter Raphael;;14;55.25;7;28.0;-2;0.5;10.0
-;8;37.5;Reichmuth Roland;*;13;55.5;8;37.5;0;0.0;8.75
o;11;46.25;Kenel Franz-Toni;*;7;57.0;7;47.25;-4;1.0;8.5

16o;Heinzer Stefan;**;;;;;;;;;54.75
o;;;Ettlin Stefan;**;;;;;;;8.75
-;5;8.75;Felder Ivan (2004);;25;37.25;3;9.75;-2;1.0;8.75
o;11;17.5;von Wyl Simon;;17;54.5;6;18.75;-5;1.25;8.5
+;14;26.0;Britschgi Marcel;;26;35.5;11;27.0;-3;1.0;10.0
