5194-2022-06-06_Glarner-Buendner_Kantonalschwingfest-ST

o;1;10.0;Elmer Adrian;*;6;56.5;1;10.0;0;0.0;8.5
+;6;18.5;Zumstein Silvan;;21;52.5;6;18.5;0;0.0;10.0
o;5;28.5;Schlegel Reto;*;4;57.0;5;28.5;0;0.0;8.5
o;8;37.0;Niederer Andreas;*;10;55.5;8;37.0;0;0.0;8.5
+;12;45.5;Vetterli Sven;;16;54.0;12;45.5;0;0.0;9.75

11b;Schudel Simon;*;;;;;;;;;55.25
o;;;Pianta Christian;*;;;;;;;8.5
o;5;8.5;Wehrli Jan;;13;54.75;2;9.75;-3;1.25;8.5
+;11;17.0;Bernhard Thomas;;17;53.75;7;18.25;-4;1.25;10.0
+;11;27.0;Widmer Fadri (2005);;15;54.25;10;27.25;-1;0.25;9.75
+;9;36.75;Joos Roman (2005);;11;55.25;9;36.75;0;0.0;10.0
o;7;46.75;Bollhalder Manuel;*;10;55.5;6;47.0;-1;0.25;8.5
o;11;55.25;Jörger Corsin;*;9;55.75;9;55.75;-2;0.5;0.0

11c;Müllhaupt Yves;;;;;;;;;;55.25
+;;;Bucher Roman;;;;;;;;9.75
o;2;9.75;Bärtsch Fabian;*;9;55.75;3;9.0;1;-0.75;8.5
-;7;18.25;Widmer Fadri (2005);;15;54.25;6;18.5;-1;0.25;8.75
-;11;27.0;Vollenweider Loïc (2004);;16;54.0;11;27.0;0;0.0;8.75
+;13;35.75;Kaiser David (2006);;16;54.0;14;35.5;1;-0.25;9.75
+;12;45.5;Graber Bänz;;15;54.25;12;45.5;0;0.0;9.75

11d;Jörger Marc;*;;;;;;;;;55.25
o;;;Kobler Janosch;*;;;;;;;8.5
-;5;8.5;Kiser Aron;;13;54.75;2;9.75;-3;1.25;9.0
+;9;17.5;Siegenthaler Joël;;10;55.5;6;18.5;-3;1.0;10.0
-;9;27.5;Akeret Benno;*;14;54.5;10;27.25;1;-0.25;9.0
+;10;36.5;Habegger Andrin (2005);;11;55.25;8;37.0;-2;0.5;10.0
-;8;46.5;Good Marco;**;9;55.75;6;47.0;-2;0.5;8.75

11e;Laager Michael;;;;;;;;;;55.25
+;;;Siegenthaler Joël;;;;;;;;10.0
o;1;10.0;Elmer Daniel;*;9;55.75;4;8.75;3;-1.25;8.5
+;6;18.5;Florineth Fabrizio (2006);;20;52.75;6;18.5;0;0.0;10.0
o;5;28.5;Oettli Marco;**;3;57.25;10;27.25;5;-1.25;8.5
+;8;37.0;Gantenbein Linard (2004);;17;53.75;9;36.75;1;-0.25;9.75
o;7;46.75;Gmür Pirmin;**;4;57.0;6;47.0;-1;0.25;8.5

11f;Roth Sämi;;;;;;;;;;55.25
+;;;Walser Aaron (2006);;;;;;;;9.75
-;2;9.75;Castelli Fabio;*;13;54.75;4;8.75;2;-1.0;9.0
o;5;18.75;Pianta Christian;*;3;57.25;6;18.5;1;-0.25;8.5
+;10;27.25;Hug Jan;;15;54.25;10;27.25;0;0.0;9.75
+;8;37.0;Horner Sämi;;8;56.0;6;37.5;-2;0.5;9.75
o;7;46.75;Schiesser Patrik;*;4;57.0;6;47.0;-1;0.25;8.5

11g;Brügger Stefan;*;;;;;;;;;55.25
o;;;Schlegel Reto;*;;;;;;;8.5
+;5;8.5;Keller Elija;;19;53.0;2;9.75;-3;1.25;10.0
+;6;18.5;Rüegger Remo;;16;54.0;6;18.5;0;0.0;9.75
+;6;28.25;Niederer Andreas;*;10;55.5;6;28.25;0;0.0;9.75
o;4;38.0;Odermatt Gian Maria (2004);*;8;56.0;6;37.5;2;-0.5;8.5
o;8;46.5;Burch Dean;*;5;56.75;7;46.75;-1;0.25;8.75

11h;Signer Tobias (2004);;;;;;;;;;55.25
+;;;Magani Flurin;;;;;;;;10.0
o;1;10.0;Hugelshofer Lars;*;14;54.5;3;9.0;2;-1.0;8.5
+;6;18.5;Vetterli Sven;;16;54.0;7;18.25;1;-0.25;10.0
o;5;28.5;Castelli Fabio;*;13;54.75;8;27.75;3;-0.75;8.5
+;8;37.0;Kirchmeier Christof;;12;55.0;9;36.75;1;-0.25;9.75
o;7;46.75;Landolt Reto;*;5;56.75;6;47.0;-1;0.25;8.5

11i;Bernold Edi;**;;;;;;;;;55.25
o;;;Hegner Ueli;*;;;;;;;8.5
+;5;8.5;Wagner Andreas;;13;54.75;2;9.75;-3;1.25;9.75
+;7;18.25;Reichmuth Beat;;10;55.5;5;18.75;-2;0.5;10.0
o;6;28.25;Nötzli Reto;***;2;57.75;8;27.75;2;-0.5;8.5
+;9;36.75;Trümpy Thomas (2006);;15;54.25;7;37.25;-2;0.5;10.0
o;7;46.75;Schneider Domenic;***;3;57.25;5;47.25;-2;0.5;8.5

11j;Joos Roman (2005);;;;;;;;;;55.25
o;;;Gerig Marcel;;;;;;;;8.5
o;5;8.5;Steiner Lukas;;18;53.25;5;8.5;0;0.0;8.75
+;10;17.25;Kern Jan (2005);;15;54.25;10;17.25;0;0.0;9.75
+;11;27.0;Biser Niklaus;;16;54.0;11;27.0;0;0.0;9.75
o;9;36.75;Schudel Simon;*;11;55.25;9;36.75;0;0.0;8.5
+;13;45.25;Schnyder Christian;;14;54.5;11;45.75;-2;0.5;10.0

11k;Habegger Andrin (2005);;;;;;;;;;55.25
+;;;Graber Bänz;;;;;;;;9.75
o;2;9.75;Geisser Lars;**;9;55.75;4;8.75;2;-1.0;8.5
+;7;18.25;Schlegel Jamie (2004);;15;54.25;7;18.25;0;0.0;10.0
-;6;28.25;Wagner Andreas;;13;54.75;7;28.0;1;-0.25;8.75
o;8;37.0;Jörger Marc;*;11;55.25;10;36.5;2;-0.5;8.5
+;12;45.5;Vollenweider Loïc (2004);;16;54.0;12;45.5;0;0.0;9.75

11l;Hegner Ueli;*;;;;;;;;;55.25
+;;;Bernold Edi;**;;;;;;;10.0
o;1;10.0;Ott Damian;**;5;56.75;5;8.5;4;-1.5;8.5
o;6;18.5;Kundert Elias (2005);;6;56.5;2;19.75;-4;1.25;8.5
+;11;27.0;Thiemann Fabrice;;15;54.25;9;27.5;-2;0.5;10.0
+;8;37.0;Joos Enrico;*;9;55.75;7;37.25;-1;0.25;9.75
o;7;46.75;Fausch Kjetil;*;5;56.75;7;46.75;0;0.0;8.5

11m;Rhyner Beni;;;;;;;;;;55.25
+;;;Ziegler Max (2006);;;;;;;;9.75
o;2;9.75;Koller Fabian;*;13;54.75;5;8.5;3;-1.25;8.5
+;7;18.25;Waldmeier Marco (2005);;17;53.75;6;18.5;-1;0.25;10.0
o;6;28.25;Hugelshofer Lars;*;14;54.5;10;27.25;4;-1.0;8.5
+;9;36.75;Jäger Elia (2006);;21;52.5;14;35.5;5;-1.25;10.0
o;7;46.75;Schlegel Reto;*;4;57.0;6;47.0;-1;0.25;8.5

11n;Sprecher Martin;;;;;;;;;;55.25
+;;;Oettli Reto (2005);;;;;;;;9.75
-;2;9.75;Wolfer Lukas;*;17;53.75;4;8.75;2;-1.0;8.75
-;6;18.5;Gerig Marcel;;22;35.75;6;18.5;0;0.0;8.75
o;10;27.25;Bucher Roman;;10;55.5;10;27.25;0;0.0;8.5
+;13;35.75;Seliner Bruno (2004);;16;54.0;13;35.75;0;0.0;9.75
+;12;45.5;Waldmeier Marco (2005);;17;53.75;13;45.25;1;-0.25;9.75

12a;Kirchmeier Christof;;;;;;;;;;55.0
o;;;Niederer Andreas;*;;;;;;;8.5
+;5;8.5;Kern Sven;;17;53.75;5;8.5;0;0.0;9.75
+;7;18.25;Schefer Sandro (2006);;23;35.25;7;18.25;0;0.0;10.0
o;6;28.25;Huber Alex;*;8;56.0;10;27.25;4;-1.0;8.5
o;9;36.75;Signer Tobias (2004);;11;55.25;8;37.0;-1;0.25;8.5
+;13;45.25;Imhof Gregor;;16;54.0;12;45.5;-1;0.25;9.75

12b;Tremp Ruedi;;;;;;;;;;55.0
+;;;Meier Adrian;;;;;;;;9.75
+;2;9.75;Felix Flurin Alesch (2004);;24;34.75;3;9.0;1;-0.75;9.75
o;3;19.5;Koller Fabian;*;13;54.75;7;18.25;4;-1.25;8.5
o;7;28.0;Martin Tobias;;13;54.75;10;27.25;3;-0.75;8.5
+;10;36.5;Bischof Loris (2006);;16;54.0;14;35.5;4;-1.0;10.0
o;8;46.5;Elmer Adrian;*;6;56.5;7;46.75;-1;0.25;8.5

12c;Lenherr Jonas (2005);;;;;;;;;;55.0
o;;;Gantenbein Linard (2004);;;;;;;;8.5
o;5;8.5;Fässler Tobias;;12;55.0;5;8.5;0;0.0;8.5
+;11;17.0;Henz Marc (2006);;23;35.25;11;17.0;0;0.0;9.75
+;12;26.75;Schefer Sandro (2006);;23;35.25;12;26.75;0;0.0;10.0
o;9;36.75;Müller Josias (2006);;10;55.5;8;37.0;-1;0.25;8.5
+;13;45.25;Koller Silvan;*;17;53.75;13;45.25;0;0.0;9.75

12d;Fässler Tobias;;;;;;;;;;55.0
o;;;Flütsch Marco;;;;;;;;8.5
+;5;8.5;Lenherr Jonas (2005);;12;55.0;5;8.5;0;0.0;9.75
-;7;18.25;Wolfer Lukas;*;17;53.75;9;17.5;2;-0.75;8.75
+;11;27.0;Kaiser David (2006);;16;54.0;11;27.0;0;0.0;9.75
o;9;36.75;Akeret Benno;*;14;54.5;12;36.0;3;-0.75;8.5
+;13;45.25;Kern Sven;;17;53.75;13;45.25;0;0.0;9.75

13a;Castelli Fabio;*;;;;;;;;;54.75
o;;;Lüthi Manuel;*;;;;;;;8.75
-;4;8.75;Roth Sämi;;11;55.25;2;9.75;-2;1.0;9.0
+;8;17.75;Steiner Lukas;;18;53.25;6;18.5;-2;0.75;10.0
+;8;27.75;Signer Tobias (2004);;11;55.25;5;28.5;-3;0.75;9.75
o;6;37.5;Good Marco;**;9;55.75;8;37.0;2;-0.5;8.5
-;10;46.0;Laager Kaspar (2004);;13;54.75;10;46.0;0;0.0;8.75

13b;Wagner Andreas;;;;;;;;;;54.75
+;;;Tschudi Mario;;;;;;;;9.75
o;2;9.75;Bernold Edi;**;11;55.25;5;8.5;3;-1.25;8.5
+;7;18.25;Keller Elija;;19;53.0;7;18.25;0;0.0;9.75
-;7;28.0;Habegger Andrin (2005);;11;55.25;6;28.25;-1;0.25;8.75
-;9;36.75;Steiner Lukas;;18;53.25;13;35.75;4;-1.0;9.0
-;11;45.75;Kiser Aron;;13;54.75;11;45.75;0;0.0;9.0

13c;Wehrli Jan;;;;;;;;;;54.75
+;;;Hug Jan;;;;;;;;9.75
+;2;9.75;Schudel Simon;*;11;55.25;5;8.5;3;-1.25;10.0
o;2;19.75;Kobler Janosch;*;8;56.0;5;18.75;3;-1.0;8.5
-;6;28.25;Raschle Urban;;6;56.5;7;28.0;1;-0.25;8.75
-;8;37.0;Schwyn Patrick;;10;55.5;8;37.0;0;0.0;8.75
-;11;45.75;Zumbach Michael;;13;54.75;11;45.75;0;0.0;9.0

13d;Zumbach Michael;;;;;;;;;;54.75
o;;;Kundert Elias (2005);;;;;;;;8.75
+;4;8.75;Magani Flurin;;23;35.25;5;8.5;1;-0.25;10.0
o;5;18.75;Nägeli Marco;**;27;27.25;9;17.5;4;-1.25;8.5
+;10;27.25;Siegenthaler Joël;;10;55.5;11;27.0;1;-0.25;9.75
-;8;37.0;Wolfer Lukas;*;17;53.75;11;36.25;3;-0.75;8.75
-;11;45.75;Wehrli Jan;;13;54.75;11;45.75;0;0.0;9.0

13e;Laager Kaspar (2004);;;;;;;;;;54.75
+;;;Allemann Thomas;;;;;;;;9.75
o;2;9.75;Salzmann Simon;*;15;54.25;5;8.5;3;-1.25;8.5
-;7;18.25;Korrodi Janik (2004);;10;55.5;7;18.25;0;0.0;9.0
+;10;27.25;Jäger Elia (2006);;21;52.5;11;27.0;1;-0.25;10.0
o;7;37.25;Bärtsch Fabian;*;9;55.75;8;37.0;1;-0.25;8.75
-;10;46.0;Castelli Fabio;*;13;54.75;10;46.0;0;0.0;8.75

13f;Koller Fabian;*;;;;;;;;;54.75
o;;;Elmer Adrian;*;;;;;;;8.5
+;5;8.5;Rhyner Beni;;11;55.25;2;9.75;-3;1.25;9.75
+;7;18.25;Tremp Ruedi;;12;55.0;3;19.5;-4;1.25;9.75
o;7;28.0;Good Marco;**;9;55.75;10;27.25;3;-0.75;8.5
+;10;36.5;Korrodi Janik (2004);;10;55.5;8;37.0;-2;0.5;9.75
o;9;46.25;Raschle Urban;;6;56.5;8;46.5;-1;0.25;8.5

13g;Kiser Aron;;;;;;;;;;54.75
+;;;Lacher Tobias (2005);;;;;;;;9.75
-;2;9.75;Jörger Marc;*;11;55.25;5;8.5;3;-1.25;9.0
+;5;18.75;Trümpy Thomas (2006);;15;54.25;5;18.75;0;0.0;10.0
o;4;28.75;Fausch Kjetil;*;5;56.75;6;28.25;2;-0.5;8.5
o;7;37.25;Schnurrenberger Roman;**;10;55.5;8;37.0;1;-0.25;8.5
-;11;45.75;Wagner Andreas;;13;54.75;11;45.75;0;0.0;9.0

13h;Martin Tobias;;;;;;;;;;54.75
+;;;Bernhard Thomas;;;;;;;;10.0
o;1;10.0;Odermatt Gian Maria (2004);*;8;56.0;3;9.0;2;-1.0;8.75
o;5;18.75;Keller Manuel;*;10;55.5;6;18.5;1;-0.25;8.5
+;10;27.25;Tremp Ruedi;;12;55.0;7;28.0;-3;0.75;10.0
-;7;37.25;Jörger Corsin;*;9;55.75;8;37.0;1;-0.25;9.0
o;9;46.25;Feldmann Patrik (2005);;7;56.25;9;46.25;0;0.0;8.5

14a;Schnyder Christian;;;;;;;;;;54.5
o;;;Bischof Loris (2006);;;;;;;;8.5
-;5;8.5;Krucker Silvan;;19;53.0;4;8.75;-1;0.25;8.75
+;10;17.25;Hassler Laurin (2006);;21;52.5;11;17.0;1;-0.25;10.0
o;10;27.25;Odermatt Gian Maria (2004);*;8;56.0;9;27.5;-1;0.25;8.5
+;13;35.75;Zumstein Silvan;;21;52.5;14;35.5;1;-0.25;10.0
o;11;45.75;Joos Roman (2005);;11;55.25;13;45.25;2;-0.5;8.75

14b;Hugelshofer Lars;*;;;;;;;;;54.5
-;;;Bollhalder Manuel;*;;;;;;;9.0
+;3;9.0;Signer Tobias (2004);;11;55.25;1;10.0;-2;1.0;9.75
o;5;18.75;Forrer Arnold;***;4;57.0;5;18.75;0;0.0;8.5
+;10;27.25;Rhyner Beni;;11;55.25;6;28.25;-4;1.0;10.0
o;7;37.25;Ott Damian;**;5;56.75;8;37.0;1;-0.25;8.5
o;11;45.75;Huber Alex;*;8;56.0;10;46.0;-1;0.25;8.75

14c;Akeret Benno;*;;;;;;;;;54.5
o;;;Wild Thomas;*;;;;;;;8.75
-;4;8.75;Feldmann Patrik (2005);;7;56.25;1;10.0;-3;1.25;8.75
+;9;17.5;Tschudi Mario;;15;54.25;6;18.5;-3;1.0;9.75
-;10;27.25;Jörger Marc;*;11;55.25;9;27.5;-1;0.25;8.75
+;12;36.0;Fässler Tobias;;12;55.0;9;36.75;-3;0.75;10.0
o;10;46.0;Lüthi Manuel;*;10;55.5;11;45.75;1;-0.25;8.5

14d;Schwyn Adrian;*;;;;;;;;;54.5
o;;;Landolt Reto;*;;;;;;;8.5
-;5;8.5;Kolb Kilian (2005);;7;56.25;2;9.75;-3;1.25;9.0
+;9;17.5;Brand Andreas;;23;35.25;7;18.25;-2;0.75;10.0
o;9;27.5;Geisser Lars;**;9;55.75;9;27.5;0;0.0;8.5
+;12;36.0;Waldmeier Marco (2005);;17;53.75;9;36.75;-3;0.75;10.0
o;10;46.0;Elmer Daniel;*;9;55.75;11;45.75;1;-0.25;8.5

15a;Thiemann Fabrice;;;;;;;;;;54.25
-;;;Flück Bruno;;;;;;;;8.75
-;4;8.75;Lacher Tobias (2005);;16;54.0;5;8.5;1;-0.25;8.75
+;9;17.5;Oettli Reto (2005);;15;54.25;11;17.0;2;-0.5;10.0
o;9;27.5;Hegner Ueli;*;11;55.25;11;27.0;2;-0.5;8.5
+;12;36.0;Krucker Silvan;;19;53.0;13;35.75;1;-0.25;9.75
o;11;45.75;Reichmuth Beat;;10;55.5;12;45.5;1;-0.25;8.5

15b;Salzmann Simon;*;;;;;;;;;54.25
o;;;Jörger Corsin;*;;;;;;;8.5
+;5;8.5;Laager Kaspar (2004);;13;54.75;2;9.75;-3;1.25;10.0
-;6;18.5;Good Marco;**;9;55.75;7;18.25;1;-0.25;9.0
o;9;27.5;Bärtsch Fabian;*;9;55.75;10;27.25;1;-0.25;8.5
+;12;36.0;Tschumper Elias (2005);;17;53.75;9;36.75;-3;0.75;9.75
o;11;45.75;Kolb This;**;9;55.75;11;45.75;0;0.0;8.5

15c;Graber Bänz;;;;;;;;;;54.25
o;;;Habegger Andrin (2005);;;;;;;;8.5
o;5;8.5;Flück Bruno;;9;55.75;4;8.75;-1;0.25;8.5
+;11;17.0;Krucker Silvan;;19;53.0;9;17.5;-2;0.5;9.75
-;12;26.75;Keller Elija;;19;53.0;12;26.75;0;0.0;8.75
+;14;35.5;Lüönd Remo;;20;52.75;13;35.75;-1;0.25;10.0
o;12;45.5;Müllhaupt Yves;;11;55.25;12;45.5;0;0.0;8.75

15d;Blaser Niklas;*;;;;;;;;;54.25
-;;;Elmer Daniel;*;;;;;;;8.75
+;4;8.75;Schlegel Jamie (2004);;15;54.25;2;9.75;-2;1.0;9.75
o;6;18.5;Gmür Pirmin;**;4;57.0;7;18.25;1;-0.25;8.5
-;11;27.0;Lacher Tobias (2005);;16;54.0;11;27.0;0;0.0;9.0
o;12;36.0;Ziegler Andreas;;8;56.0;5;37.75;-7;1.75;8.5
+;16;44.5;Steiner Lukas;;18;53.25;15;44.75;-1;0.25;9.75

15e;Oettli Reto (2005);;;;;;;;;;54.25
o;;;Sprecher Martin;;;;;;;;8.5
o;5;8.5;Müller Josias (2006);;10;55.5;4;8.75;-1;0.25;8.5
o;11;17.0;Thiemann Fabrice;;15;54.25;9;17.5;-2;0.5;8.5
+;16;25.5;Felix Flurin Alesch (2004);;24;34.75;13;26.25;-3;0.75;10.0
-;14;35.5;Keller Elija;;19;53.0;14;35.5;0;0.0;8.75
+;17;44.25;Jäger Elia (2006);;21;52.5;18;44.0;1;-0.25;10.0

15f;Hug Jan;;;;;;;;;;54.25
o;;;Wehrli Jan;;;;;;;;8.75
+;4;8.75;Mayer Sebastian (2005);;25;34.25;4;8.75;0;0.0;10.0
o;5;18.75;Landolt Reto;*;5;56.75;6;18.5;1;-0.25;8.5
o;10;27.25;Roth Sämi;;11;55.25;10;27.25;0;0.0;8.5
+;13;35.75;Hassler Laurin (2006);;21;52.5;14;35.5;1;-0.25;9.75
-;12;45.5;Schlegel Jamie (2004);;15;54.25;12;45.5;0;0.0;8.75

15g;Widmer Fadri (2005);;;;;;;;;;54.25
+;;;Rüegger Remo;;;;;;;;10.0
o;1;10.0;Biäsch Christian;*;4;57.0;3;9.0;2;-1.0;8.5
-;6;18.5;Müllhaupt Yves;;11;55.25;7;18.25;1;-0.25;8.75
o;10;27.25;Schudel Simon;*;11;55.25;11;27.0;1;-0.25;8.5
o;13;35.75;Vollenweider Loïc (2004);;16;54.0;13;35.75;0;0.0;8.5
+;17;44.25;Lüönd Remo;;20;52.75;17;44.25;0;0.0;10.0

15h;Trümpy Thomas (2006);;;;;;;;;;54.25
+;;;Florineth Fabrizio (2006);;;;;;;;10.0
-;1;10.0;Bischof Loris (2006);;16;54.0;2;9.75;1;-0.25;8.75
o;5;18.75;Kiser Aron;;13;54.75;5;18.75;0;0.0;8.5
+;10;27.25;Zumstein Silvan;;21;52.5;11;27.0;1;-0.25;10.0
o;7;37.25;Bernold Edi;**;11;55.25;9;36.75;2;-0.5;8.5
o;11;45.75;Siegenthaler Joël;;10;55.5;12;45.5;1;-0.25;8.5

15i;Kern Jan (2005);;;;;;;;;;54.25
-;;;Mayer Sebastian (2005);;;;;;;;8.75
o;4;8.75;Engi Niculin (2006);;16;54.0;4;8.75;0;0.0;8.5
o;10;17.25;Joos Roman (2005);;11;55.25;10;17.25;0;0.0;8.5
+;15;25.75;Hartmann Enrico (2006);;26;34.0;16;25.5;1;-0.25;10.0
+;13;35.75;Regli Claudio (2004);;21;52.5;14;35.5;1;-0.25;10.0
o;11;45.75;Joos Enrico;*;9;55.75;11;45.75;0;0.0;8.5

15j;Schlegel Jamie (2004);;;;;;;;;;54.25
+;;;Waldmeier Marco (2005);;;;;;;;9.75
o;2;9.75;Blaser Niklas;*;15;54.25;4;8.75;2;-1.0;8.5
o;7;18.25;Habegger Andrin (2005);;11;55.25;7;18.25;0;0.0;8.5
+;12;26.75;Graf Dominik (2005);;23;35.25;12;26.75;0;0.0;10.0
o;9;36.75;Burch Dean;*;5;56.75;8;37.0;-1;0.25;8.75
-;12;45.5;Hug Jan;;15;54.25;12;45.5;0;0.0;8.75

15k;Tschudi Mario;;;;;;;;;;54.25
o;;;Wagner Andreas;;;;;;;;8.5
+;5;8.5;Felix Fila (2005);;26;34.0;5;8.5;0;0.0;10.0
o;6;18.5;Akeret Benno;*;14;54.5;9;17.5;3;-1.0;8.75
-;10;27.25;Steiner Lukas;;18;53.25;11;27.0;1;-0.25;8.75
+;12;36.0;Biser Niklaus;;16;54.0;14;35.5;2;-0.5;9.75
o;11;45.75;Lötscher Niklas (2006);;10;55.5;12;45.5;1;-0.25;8.5

16a;Seliner Bruno (2004);;;;;;;;;;54.0
-;;;Felix Flurin Alesch (2004);;;;;;;;9.0
+;3;9.0;Graf Dominik (2005);;23;35.25;2;9.75;-1;0.75;9.75
o;5;18.75;Joos Enrico;*;9;55.75;6;18.5;1;-0.25;8.5
o;10;27.25;Müller Josias (2006);;10;55.5;10;27.25;0;0.0;8.5
o;13;35.75;Sprecher Martin;;11;55.25;13;35.75;0;0.0;8.5
+;17;44.25;Florineth Fabrizio (2006);;20;52.75;17;44.25;0;0.0;9.75

16b;Vollenweider Loïc (2004);;;;;;;;;;54.0
+;;;Brand Andreas;;;;;;;;10.0
o;1;10.0;Bollhalder Manuel;*;10;55.5;3;9.0;2;-1.0;8.5
o;6;18.5;Arztmann Beda;**;9;55.75;6;18.5;0;0.0;8.5
-;11;27.0;Müllhaupt Yves;;11;55.25;11;27.0;0;0.0;8.75
+;13;35.75;Widmer Fadri (2005);;15;54.25;13;35.75;0;0.0;9.75
o;12;45.5;Habegger Andrin (2005);;11;55.25;12;45.5;0;0.0;8.5

16c;Lacher Tobias (2005);;;;;;;;;;54.0
o;;;Kiser Aron;;;;;;;;8.5
-;5;8.5;Thiemann Fabrice;;15;54.25;4;8.75;-1;0.25;8.75
+;10;17.25;Kern Sven;;17;53.75;11;17.0;1;-0.25;9.75
-;11;27.0;Blaser Niklas;*;15;54.25;11;27.0;0;0.0;9.0
-;12;36.0;Vetterli Sven;;16;54.0;10;36.5;-2;0.5;9.0
-;14;45.0;Wolfer Lukas;*;17;53.75;14;45.0;0;0.0;9.0

16d;Biser Niklaus;;;;;;;;;;54.0
o;;;Raschle Urban;;;;;;;;8.5
+;5;8.5;Hassler Laurin (2006);;21;52.5;5;8.5;0;0.0;10.0
o;6;18.5;Feldmann Patrik (2005);;7;56.25;5;18.75;-1;0.25;8.5
o;11;27.0;Joos Roman (2005);;11;55.25;11;27.0;0;0.0;8.5
o;14;35.5;Tschudi Mario;;15;54.25;12;36.0;-2;0.5;8.5
+;18;44.0;Ziegler Max (2006);;21;52.5;18;44.0;0;0.0;10.0

16e;Imhof Gregor;;;;;;;;;;54.0
+;;;Hassler Laurin (2006);;;;;;;;10.0
+;1;10.0;Schwyn Patrick;;10;55.5;2;9.75;1;-0.25;9.75
o;2;19.75;Schlegel Reto;*;4;57.0;6;18.5;4;-1.25;8.5
o;6;28.25;Elmer Daniel;*;9;55.75;10;27.25;4;-1.0;8.5
-;9;36.75;Lötscher Niklas (2006);;10;55.5;9;36.75;0;0.0;8.75
o;12;45.5;Kirchmeier Christof;;12;55.0;13;45.25;1;-0.25;8.5

16f;Engi Niculin (2006);;;;;;;;;;54.0
-;;;Krucker Silvan;;;;;;;;8.75
+;4;8.75;Kern Jan (2005);;15;54.25;4;8.75;0;0.0;9.75
o;6;18.5;Raschle Urban;;6;56.5;7;18.25;1;-0.25;8.5
o;11;27.0;Vetterli Sven;;16;54.0;12;26.75;1;-0.25;8.5
+;14;35.5;Ziegler Max (2006);;21;52.5;14;35.5;0;0.0;10.0
o;12;45.5;Keller Manuel;*;10;55.5;12;45.5;0;0.0;8.5

16g;Vetterli Sven;;;;;;;;;;54.0
+;;;Tschumper Elias (2005);;;;;;;;9.75
o;2;9.75;Ziegler Andreas;;8;56.0;2;9.75;0;0.0;8.5
o;7;18.25;Signer Tobias (2004);;11;55.25;6;18.5;-1;0.25;8.5
+;12;26.75;Engi Niculin (2006);;16;54.0;11;27.0;-1;0.25;9.75
-;10;36.5;Lacher Tobias (2005);;16;54.0;12;36.0;2;-0.5;9.0
o;12;45.5;Flütsch Marco;;11;55.25;12;45.5;0;0.0;8.5

16h;Kaiser David (2006);;;;;;;;;;54.0
o;;;Kundert Elias (2005);;;;;;;;8.5
o;5;8.5;Reichmuth Beat;;10;55.5;4;8.75;-1;0.25;8.5
+;11;17.0;Felix Fila (2005);;26;34.0;11;17.0;0;0.0;10.0
o;11;27.0;Fässler Tobias;;12;55.0;11;27.0;0;0.0;8.5
o;14;35.5;Müllhaupt Yves;;11;55.25;13;35.75;-1;0.25;8.5
+;18;44.0;Hassler Laurin (2006);;21;52.5;18;44.0;0;0.0;10.0

16i;Rüegger Remo;;;;;;;;;;54.0
o;;;Widmer Fadri (2005);;;;;;;;8.5
+;5;8.5;Allemann Thomas;;26;34.0;5;8.5;0;0.0;10.0
o;6;18.5;Brügger Stefan;*;11;55.25;6;18.5;0;0.0;8.5
+;11;27.0;Walser Aaron (2006);;17;53.75;11;27.0;0;0.0;10.0
o;8;37.0;Schiesser Patrik;*;4;57.0;8;37.0;0;0.0;8.5
o;12;45.5;Horner Sämi;;8;56.0;9;46.25;-3;0.75;8.5

16j;Bischof Loris (2006);;;;;;;;;;54.0
+;;;Schnyder Christian;;;;;;;;9.75
-;2;9.75;Trümpy Thomas (2006);;15;54.25;1;10.0;-1;0.25;8.75
o;6;18.5;Jörger Corsin;*;9;55.75;6;18.5;0;0.0;8.5
o;11;27.0;Schwyn Patrick;;10;55.5;11;27.0;0;0.0;8.5
o;14;35.5;Tremp Ruedi;;12;55.0;10;36.5;-4;1.0;8.5
+;18;44.0;Regli Claudio (2004);;21;52.5;18;44.0;0;0.0;10.0

17a;Kern Sven;;;;;;;;;;53.75
o;;;Feldmann Patrik (2005);;;;;;;;8.5
o;5;8.5;Kirchmeier Christof;;12;55.0;5;8.5;0;0.0;8.5
o;11;17.0;Lacher Tobias (2005);;16;54.0;10;17.25;-1;0.25;8.5
+;16;25.5;Felix Fila (2005);;26;34.0;16;25.5;0;0.0;10.0
+;14;35.5;Walser Aaron (2006);;17;53.75;14;35.5;0;0.0;9.75
o;13;45.25;Fässler Tobias;;12;55.0;13;45.25;0;0.0;8.5

17b;Bernhard Thomas;;;;;;;;;;53.75
o;;;Martin Tobias;;;;;;;;8.5
+;5;8.5;Henz Marc (2006);;23;35.25;5;8.5;0;0.0;9.75
o;7;18.25;Schudel Simon;*;11;55.25;11;17.0;4;-1.25;8.5
+;12;26.75;Meier Adrian;;23;35.25;12;26.75;0;0.0;10.0
o;9;36.75;Flück Bruno;;9;55.75;7;37.25;-2;0.5;8.5
o;13;45.25;Bucher Roman;;10;55.5;12;45.5;-1;0.25;8.5

17c;Tschumper Elias (2005);;;;;;;;;;53.75
o;;;Vetterli Sven;;;;;;;;8.5
o;5;8.5;Lötscher Niklas (2006);;10;55.5;5;8.5;0;0.0;8.5
