3052-2017-07-16_Fete_Romande2-ST

o;2;19.75;Brodard Augustin;**;10;55.5;6;18.5;4;-1.25;8.5
+;4;28.25;Cotting Florian;;11;55.25;3;28.5;-1;0.25;10.0
o;3;38.25;Matthey Mickaël;**;3;57.5;5;37.5;2;-0.75;8.5
o;7;46.75;Derron Cédric;*;10;55.5;12;45.5;5;-1.25;8.5

11g;Sturny Nicolas;;;;;;;;;;55.25
o;;;Von Niederhäusern Martin;;;;;;;;8.5
o;5;8.5;Fuchs Yannick;;12;55.0;2;9.75;-3;1.25;8.5
o;10;17.0;Cropt Harald;**;10;55.5;8;17.5;-2;0.5;8.5
+;13;25.5;Buchs Remo (1999);;22;52.25;10;26.75;-3;1.25;9.75
+;13;35.25;Tchedre Abdourahaman;;21;52.5;13;35.25;0;0.0;10.0
+;13;45.25;Perrier Jonathan (2001);;18;53.5;14;45.0;1;-0.25;10.0

11h;Wieland Micha;;;;;;;;;;55.25
+;;;Grossenbacher Marc (2000);;;;;;;;9.75
-;2;9.75;Vaucher Rémy (1999);;11;55.25;2;9.75;0;0.0;8.75
o;6;18.5;Piemontesi Pascal;**;4;57.25;5;18.75;-1;0.25;8.5
+;9;27.0;Crausaz Simon;;10;55.5;9;27.0;0;0.0;9.75
+;8;36.75;Golliard Steve;;18;53.5;9;36.5;1;-0.25;10.0
o;7;46.75;Moser Steven;**;5;57.0;5;47.25;-2;0.5;8.5

11i;Cotting Florian;;;;;;;;;;55.25
+;;;Turin Antoine (2001);;;;;;;;10.0
+;1;10.0;Gottofrey Luc;*;11;55.25;5;8.5;4;-1.5;10.0
o;1;20.0;Duplan Steve;**;6;56.75;6;18.5;5;-1.5;8.5
o;3;28.5;Parvex Yannick;;11;55.25;4;28.25;1;-0.25;8.5
o;7;37.0;Riedo Fredy;*;10;55.5;7;37.0;0;0.0;8.5
+;12;45.5;Steiner Pirmin;;18;53.5;14;45.0;2;-0.5;9.75

11j;Wieland Janis;*;;;;;;;;;55.25
o;;;Ducrest Etienne;*;;;;;;;8.5
o;5;8.5;Parvex Yannick;;11;55.25;1;10.0;-4;1.5;8.5
+;10;17.0;Hayoz Quentin;;10;55.5;6;18.5;-4;1.5;9.75
+;10;26.75;Turin Antoine (2001);;12;55.0;4;28.25;-6;1.5;10.0
o;8;36.75;Cropt Harald;**;10;55.5;6;37.25;-2;0.5;8.5
+;13;45.25;Stübe Mario;;12;55.0;8;46.5;-5;1.25;10.0

11k;Ducrest Etienne;*;;;;;;;;;55.25
+;;;Wieland Janis;*;;;;;;;10.0
o;1;10.0;Moser Steven;**;5;57.0;4;8.75;3;-1.25;8.5
+;6;18.5;Burri Flemming;;12;55.0;7;18.25;1;-0.25;9.75
o;4;28.25;Kramer Lario;**;5;57.0;3;28.5;-1;0.25;8.5
+;8;36.75;Steiner Pirmin;;18;53.5;9;36.5;1;-0.25;10.0
o;7;46.75;Zwyssig Raphael;***;6;56.75;7;46.75;0;0.0;8.5

11l;Balimann Sandro (2001);;;;;;;;;;55.25
+;;;Vionnet Julien (2000);;;;;;;;9.75
+;2;9.75;Cotting Alexandre;;13;54.75;2;9.75;0;0.0;9.75
o;3;19.5;Haenni Stéphane;**;6;56.75;6;18.5;3;-1.0;8.5
o;5;28.0;Barras André;*;10;55.5;8;27.25;3;-0.75;8.75
-;8;36.75;Rapin Florent;;11;55.25;8;36.75;0;0.0;8.75
+;12;45.5;Golliard Steve;;18;53.5;14;45.0;2;-0.5;9.75

11m;Cressier Gaetan;;;;;;;;;;55.25
+;;;Gétaz Antoine (1999);;;;;;;;10.0
o;1;10.0;Bersier Jean-Jacques;*;9;55.75;4;8.75;3;-1.25;8.5
o;6;18.5;Buchs Julien (1999);;14;54.5;5;18.75;-1;0.25;8.5
+;9;27.0;Vaucher Rémy (1999);;11;55.25;9;27.0;0;0.0;9.75
o;8;36.75;Grossenbacher Marc (2000);;12;55.0;8;36.75;0;0.0;8.5
+;13;45.25;Zosso Fabian;;17;53.75;13;45.25;0;0.0;10.0

12a;Monney Branighan;;;;;;;;;;55.0
+;;;Tchedre Abdourahaman;;;;;;;;9.75
o;2;9.75;Haldi Sami;*;16;54.0;5;8.5;3;-1.25;8.5
o;7;18.25;Turin Antoine (2001);;12;55.0;7;18.25;0;0.0;8.5
o;10;26.75;Cotting Alexandre;;13;54.75;10;26.75;0;0.0;8.5
+;13;35.25;Fercher Alain;;21;52.5;13;35.25;0;0.0;10.0
+;13;45.25;Torche Bastian;;17;53.75;13;45.25;0;0.0;9.75

12b;Erb Vincent (1999);;;;;;;;;;55.0
+;;;Curty Alexandre;;;;;;;;9.75
+;2;9.75;Roth Simon (2000);;14;54.5;3;9.0;1;-0.75;9.75
o;3;19.5;Derron Cédric;*;10;55.5;6;18.5;3;-1.0;8.5
o;5;28.0;Hofer Sven;*;10;55.5;8;27.25;3;-0.75;8.5
+;9;36.5;Fankhauser Hans (2001);;16;54.0;7;37.0;-2;0.5;10.0
o;8;46.5;Emonet Fabien;**;9;55.75;11;45.75;3;-0.75;8.5

12c;Turin Antoine (2001);;;;;;;;;;55.0
o;;;Cotting Florian;;;;;;;;8.5
+;5;8.5;Schneiter Jérémy;;16;54.0;5;8.5;0;0.0;9.75
+;7;18.25;Monney Branighan;;12;55.0;7;18.25;0;0.0;10.0
o;4;28.25;Wieland Janis;*;11;55.25;10;26.75;6;-1.5;8.5
o;8;36.75;Fuchs Yannick;;12;55.0;9;36.5;1;-0.25;8.5
+;13;45.25;Cottier Marco (2000);;17;53.75;13;45.25;0;0.0;9.75

12d;Grossenbacher Marc (2000);;;;;;;;;;55.0
o;;;Wieland Micha;;;;;;;;8.5
+;5;8.5;Quartenoud Samuel;;17;53.75;5;8.5;0;0.0;10.0
+;6;18.5;Jeannin Jess (2000);;15;54.25;6;18.5;0;0.0;9.75
o;4;28.25;Schöpfer Dio;**;17;53.75;9;27.0;5;-1.25;8.5
+;8;36.75;Cressier Gaetan;;11;55.25;8;36.75;0;0.0;9.75
o;8;46.5;Schafer Damien;*;9;55.75;11;45.75;3;-0.75;8.5

12e;Burri Flemming;;;;;;;;;;55.0
+;;;Goy Sébastien;;;;;;;;9.75
o;2;9.75;Ledermann Michael (2000);;9;55.75;5;8.5;3;-1.25;8.5
o;7;18.25;Ducrest Etienne;*;11;55.25;6;18.5;-1;0.25;8.5
o;10;26.75;Zosso Fabian;;17;53.75;9;27.0;-1;0.25;8.5
+;13;35.25;Quartenoud Samuel;;17;53.75;12;35.5;-1;0.25;9.75
+;14;45.0;Cochrane Benjamin (1999);;17;53.75;13;45.25;-1;0.25;10.0

12f;Vonlanthen Alexandre;;;;;;;;;;55.0
-;;;Berger Dilan;;;;;;;;8.75
+;4;8.75;Osmodin Emmanuel;;22;52.25;5;8.5;1;-0.25;9.75
+;6;18.5;Von Niederhäusern Martin;;15;54.25;7;18.25;1;-0.25;9.75
o;4;28.25;Gottofrey Marc;**;9;55.75;4;28.25;0;0.0;8.5
+;8;36.75;Cottier Marco (2000);;17;53.75;8;36.75;0;0.0;9.75
o;8;46.5;Loup Alexandre;*;10;55.5;12;45.5;4;-1.0;8.5

12g;Stübe Mario;;;;;;;;;;55.0
o;;;Zosso Fabian;;;;;;;;8.5
+;5;8.5;Perrier Jonathan (2001);;18;53.5;5;8.5;0;0.0;9.75
+;7;18.25;Pürro David (2001);;15;54.25;7;18.25;0;0.0;9.75
o;5;28.0;Emonet Fabien;**;9;55.75;8;27.25;3;-0.75;8.5
+;9;36.5;Curty Alexandre;;11;55.25;8;36.75;-1;0.25;10.0
o;8;46.5;Wieland Janis;*;11;55.25;13;45.25;5;-1.25;8.5

12h;Fuchs Yannick;;;;;;;;;;55.0
+;;;Perrier Jonathan (2001);;;;;;;;9.75
+;2;9.75;Sturny Nicolas;;11;55.25;5;8.5;3;-1.25;9.75
o;3;19.5;Dind Samuel;**;2;57.75;6;18.5;3;-1.0;8.5
o;5;28.0;Barras David;*;10;55.5;9;27.0;4;-1.0;8.5
+;9;36.5;Turin Antoine (2001);;12;55.0;8;36.75;-1;0.25;10.0
o;8;46.5;Bersier Jean-Jacques;*;9;55.75;11;45.75;3;-0.75;8.5

13a;Beliakov Alexandre;;;;;;;;;;54.75
o;;;Dubey Gaël;;;;;;;;8.5
+;5;8.5;Quartenoud Samuel;;17;53.75;5;8.5;0;0.0;9.75
+;7;18.25;Buchs Remo (1999);;22;52.25;7;18.25;0;0.0;9.75
o;5;28.0;Barras David;*;10;55.5;9;27.0;4;-1.0;8.5
+;9;36.5;Quiot Didier;;21;52.5;12;35.5;3;-1.0;9.75
o;9;46.25;Derron Julien;*;10;55.5;12;45.5;3;-0.75;8.5

13b;Loup Grégoire (2000);;;;;;;;;;54.75
+;;;Dind Clément;;;;;;;;10.0
-;1;10.0;Barras David;*;10;55.5;5;8.5;4;-1.5;8.75
-;5;18.75;Mosimann Vincent;*;9;55.75;7;18.25;2;-0.5;9.0
+;6;27.75;Pellet Adrian;;13;54.75;5;28.0;-1;0.25;9.75
o;5;37.5;Duplan Steve;**;6;56.75;7;37.0;2;-0.5;8.75
o;9;46.25;Maridor Loïc;;8;56.0;9;46.25;0;0.0;8.5

13c;Pellet Adrian;;;;;;;;;;54.75
+;;;Fercher Alain;;;;;;;;9.75
+;2;9.75;Ganière William;;19;53.0;3;9.0;1;-0.75;9.75
o;3;19.5;Roch Vincent;**;10;55.5;9;17.25;6;-2.25;8.5
o;5;28.0;Loup Grégoire (2000);;13;54.75;6;27.75;1;-0.25;8.5
o;9;36.5;Colò Kilian (1999);;9;55.75;10;36.0;1;-0.5;8.5
+;14;45.0;Cochrane Benjamin (1999);;17;53.75;13;45.25;-1;0.25;9.75

13d;Cotting Alexandre;;;;;;;;;;54.75
+;;;Osmodin Emmanuel;;;;;;;;9.75
o;2;9.75;Balimann Sandro (2001);;11;55.25;2;9.75;0;0.0;8.5
o;7;18.25;Moser Steven;**;5;57.0;5;18.75;-2;0.5;8.5
+;10;26.75;Monney Branighan;;12;55.0;10;26.75;0;0.0;9.75
+;9;36.5;Pürro Tobias;;18;53.5;9;36.5;0;0.0;9.75
o;9;46.25;Gottofrey Luc;*;11;55.25;12;45.5;3;-0.75;8.5

14a;Roth Simon (2000);;;;;;;;;;54.5
-;;;Ganière William;;;;;;;;9.0
o;3;9.0;Erb Vincent (1999);;12;55.0;2;9.75;-1;0.75;8.5
+;8;17.5;Cochrane Benjamin (1999);;17;53.75;9;17.25;1;-0.25;10.0
o;7;27.5;Golliard Steve;;18;53.5;10;26.75;3;-0.75;8.5
o;10;36.0;Haldi Sami;*;16;54.0;11;35.75;1;-0.25;8.5
+;15;44.5;Osmodin Emmanuel;;22;52.25;18;43.75;3;-0.75;10.0

14b;Kramer Dorian (1999);;;;;;;;;;54.5
+;;;Maridor Loïc;;;;;;;;9.75
+;2;9.75;Steiner Pirmin;;18;53.5;2;9.75;0;0.0;9.75
o;3;19.5;Dousse Michel;**;6;56.75;6;18.5;3;-1.0;8.75
o;4;28.25;Mosimann Vincent;*;9;55.75;8;27.25;4;-1.0;8.5
-;8;36.75;Ledermann Michael (2000);;9;55.75;7;37.0;-1;0.25;9.0
-;11;45.75;Buchs Julien (1999);;14;54.5;11;45.75;0;0.0;8.75

14c;Buchs Julien (1999);;;;;;;;;;54.5
-;;;Z'Rotz Roman;;;;;;;;8.75
+;4;8.75;Goy Sébastien;;20;52.75;5;8.5;1;-0.25;10.0
+;5;18.75;Cressier Gaetan;;11;55.25;6;18.5;1;-0.25;9.75
o;3;28.5;Mollet Ivan;*;10;55.5;9;27.0;6;-1.5;8.75
o;6;37.25;Emonet Frédéric;*;6;56.75;3;38.25;-3;1.0;8.5
-;11;45.75;Kramer Dorian (1999);;14;54.5;11;45.75;0;0.0;8.75

15a;Jeannin Jess (2000);;;;;;;;;;54.25
+;;;Foulk Xavier;;;;;;;;10.0
o;1;10.0;Emonet Fabien;**;9;55.75;5;8.5;4;-1.5;8.5
o;6;18.5;Grossenbacher Marc (2000);;12;55.0;6;18.5;0;0.0;8.5
-;9;27.0;Von Niederhäusern Martin;;15;54.25;10;26.75;1;-0.25;9.0
+;10;36.0;Ganière William;;19;53.0;10;36.0;0;0.0;9.75
o;11;45.75;Kyburz Silas;;10;55.5;12;45.5;1;-0.25;8.5

15b;Niederberger Nicola (2000);;;;;;;;;;54.25
+;;;Gauch Thierry;;;;;;;;10.0
o;1;10.0;Derron Julien;*;10;55.5;5;8.5;4;-1.5;8.5
o;6;18.5;Steiner Pirmin;;18;53.5;7;18.25;1;-0.25;8.5
+;9;27.0;Ruch Florian;;16;54.0;9;27.0;0;0.0;10.0
o;7;37.0;Lerch Jimmy;*;10;55.5;7;37.0;0;0.0;8.75
o;11;45.75;Zingrich Jan (1999);;10;55.5;11;45.75;0;0.0;8.5

15c;Gauch Thierry;;;;;;;;;;54.25
o;;;Niederberger Nicola (2000);;;;;;;;8.5
o;5;8.5;Maridor Loïc;;8;56.0;5;8.5;0;0.0;8.5
+;10;17.0;Goy Sébastien;;20;52.75;10;17.0;0;0.0;10.0
-;9;27.0;Haldi Sami;*;16;54.0;9;27.0;0;0.0;8.75
o;11;35.75;Zingrich Jan (1999);;10;55.5;11;35.75;0;0.0;8.5
+;16;44.25;Gétaz Antoine (1999);;21;52.5;17;44.0;1;-0.25;10.0

15d;Dubey Gaël;;;;;;;;;;54.25
+;;;Beliakov Alexandre;;;;;;;;9.75
-;2;9.75;Cropt Harald;**;10;55.5;4;8.75;2;-1.0;8.75
-;6;18.5;Bersier Jean-Jacques;*;9;55.75;6;18.5;0;0.0;8.75
-;8;27.25;Colò Kilian (1999);;9;55.75;8;27.25;0;0.0;8.75
o;10;36.0;Maridor Loïc;;8;56.0;9;36.5;-1;0.5;8.5
+;15;44.5;Ganière William;;19;53.0;15;44.5;0;0.0;9.75

15e;Z'Rotz Roman;;;;;;;;;;54.25
-;;;Buchs Julien (1999);;;;;;;;8.75
+;4;8.75;Foulk Xavier;;24;34.25;4;8.75;0;0.0;10.0
+;5;18.75;Ruch Florian;;16;54.0;6;18.5;1;-0.25;9.75
o;3;28.5;Brodard Simon;**;10;55.5;9;27.0;6;-1.5;8.5
o;7;37.0;Schafer Damien;*;9;55.75;11;35.75;4;-1.25;8.5
-;12;45.5;Pürro David (2001);;15;54.25;12;45.5;0;0.0;8.75

15f;Von Niederhäusern Martin;;;;;;;;;;54.25
+;;;Sturny Nicolas;;;;;;;;9.75
o;2;9.75;Hofer Sven;*;10;55.5;4;8.75;2;-1.0;8.5
o;7;18.25;Vonlanthen Alexandre;;12;55.0;6;18.5;-1;0.25;8.5
-;10;26.75;Jeannin Jess (2000);;15;54.25;9;27.0;-1;0.25;9.0
+;11;35.75;Remy André (2001);;21;52.5;12;35.5;1;-0.25;10.0
o;11;45.75;Colò Kilian (1999);;9;55.75;11;45.75;0;0.0;8.5

15g;Pürro David (2001);;;;;;;;;;54.25
o;;;Fankhauser Hans (2001);;;;;;;;8.5
+;5;8.5;Cochrane Benjamin (1999);;17;53.75;4;8.75;-1;0.25;9.75
o;7;18.25;Stübe Mario;;12;55.0;7;18.25;0;0.0;8.5
-;10;26.75;Schneiter Jérémy;;16;54.0;10;26.75;0;0.0;8.75
+;12;35.5;Von Niederhäusern Marcel;;19;53.0;11;35.75;-1;0.25;10.0
-;12;45.5;Z'Rotz Roman;;15;54.25;12;45.5;0;0.0;8.75

16a;Ruch Florian;;;;;;;;;;54.0
+;;;Schneiter Jérémy;;;;;;;;10.0
o;1;10.0;Schöpfer Dio;**;17;53.75;5;8.5;4;-1.5;8.5
o;6;18.5;Z'Rotz Roman;;15;54.25;5;18.75;-1;0.25;8.5
o;9;27.0;Niederberger Nicola (2000);;15;54.25;9;27.0;0;0.0;8.5
+;12;35.5;Hochuli Samuel;;16;54.0;12;35.5;0;0.0;10.0
o;12;45.5;Vaucher Rémy (1999);;11;55.25;12;45.5;0;0.0;8.5

16b;Fankhauser Hans (2001);;;;;;;;;;54.0
+;;;Pürro David (2001);;;;;;;;10.0
o;1;10.0;Barras André;*;10;55.5;4;8.75;3;-1.25;8.5
+;6;18.5;Hochuli Samuel;;16;54.0;6;18.5;0;0.0;10.0
o;3;28.5;Minder Florian;*;7;56.5;4;28.25;1;-0.25;8.5
o;7;37.0;Erb Vincent (1999);;12;55.0;9;36.5;2;-0.5;8.5
o;12;45.5;Crausaz Simon;;10;55.5;12;45.5;0;0.0;8.5

16c;Hochuli Samuel;;;;;;;;;;54.0
o;;;Vaucher Rémy (1999);;;;;;;;8.5
+;5;8.5;Chassot Samuel (2001);;23;51.0;5;8.5;0;0.0;10.0
o;6;18.5;Fankhauser Hans (2001);;16;54.0;6;18.5;0;0.0;8.5
o;9;27.0;Hayoz Quentin;;10;55.5;9;27.0;0;0.0;8.5
o;12;35.5;Ruch Florian;;16;54.0;12;35.5;0;0.0;8.5
+;17;44.0;Buchs Remo (1999);;22;52.25;18;43.75;1;-0.25;10.0

16d;Haldi Sami;*;;;;;;;;;54.0
o;;;Zosso Remo;**;;;;;;;8.5
+;5;8.5;Monney Branighan;;12;55.0;2;9.75;-3;1.25;9.75
-;7;18.25;Schöpfer Dio;**;17;53.75;7;18.25;0;0.0;8.75
-;9;27.0;Gauch Thierry;;15;54.25;9;27.0;0;0.0;8.75
+;11;35.75;Roth Simon (2000);;14;54.5;10;36.0;-1;0.25;9.75
o;12;45.5;Ledermann Michael (2000);;9;55.75;10;46.0;-2;0.5;8.5

16e;Schneiter Jérémy;;;;;;;;;;54.0
o;;;Ruch Florian;;;;;;;;8.5
o;5;8.5;Turin Antoine (2001);;12;55.0;5;8.5;0;0.0;8.5
+;10;17.0;Gétaz Antoine (1999);;21;52.5;10;17.0;0;0.0;9.75
-;10;26.75;Pürro David (2001);;15;54.25;10;26.75;0;0.0;8.75
o;12;35.5;Vaucher Rémy (1999);;11;55.25;12;35.5;0;0.0;8.5
+;17;44.0;Aeschbacher Ivo (2001);;21;52.5;17;44.0;0;0.0;10.0

17a;Cottier Marco (2000);;;;;;;;;;53.75
o;;;Golliard Steve;;;;;;;;8.5
o;5;8.5;Steiner Pirmin;;18;53.5;2;9.75;-3;1.25;8.5
+;10;17.0;Tchedre Abdourahaman;;21;52.5;10;17.0;0;0.0;9.75
+;10;26.75;Perrier Jonathan (2001);;18;53.5;10;26.75;0;0.0;10.0
o;8;36.75;Vonlanthen Alexandre;;12;55.0;8;36.75;0;0.0;8.5
o;13;45.25;Turin Antoine (2001);;12;55.0;13;45.25;0;0.0;8.5

17b;Quartenoud Samuel;;;;;;;;;;53.75
o;;;Grossenbacher Marc (2000);;;;;;;;8.5
o;5;8.5;Beliakov Alexandre;;13;54.75;5;8.5;0;0.0;8.5
+;10;17.0;Foulk Xavier;;24;34.25;9;17.25;-1;0.25;10.0
o;9;27.0;Bersier Jean-Jacques;*;9;55.75;8;27.25;-1;0.25;8.5
o;12;35.5;Burri Flemming;;12;55.0;13;35.25;1;-0.25;8.5
+;17;44.0;Remy André (2001);;21;52.5;17;44.0;0;0.0;9.75

17c;Schöpfer Dio;**;;;;;;;;;53.75
o;;;Ducry Antoine;*;;;;;;;8.5
+;5;8.5;Ruch Florian;;16;54.0;1;10.0;-4;1.5;9.75
-;7;18.25;Haldi Sami;*;16;54.0;7;18.25;0;0.0;8.75
+;9;27.0;Grossenbacher Marc (2000);;12;55.0;4;28.25;-5;1.25;9.75
o;8;36.75;Mosimann Vincent;*;9;55.75;7;37.0;-1;0.25;8.5
o;13;45.25;Ambresin Cyril (1999);;7;56.5;8;46.5;-5;1.25;8.5

17d;Torche Bastian;;;;;;;;;;53.75
+;;;Buchs Remo (1999);;;;;;;;9.75
+;2;9.75;Golliard Steve;;18;53.5;2;9.75;0;0.0;10.0
o;2;19.75;Kramer Lario;**;5;57.0;5;18.75;3;-1.0;8.5
o;4;28.25;Berset Julien;*;9;55.75;3;28.5;-1;0.25;8.5
o;8;36.75;Balimann Fabian;;11;55.25;8;36.75;0;0.0;8.5
o;13;45.25;Monney Branighan;;12;55.0;13;45.25;0;0.0;8.5

17e;Zosso Fabian;;;;;;;;;;53.75
+;;;Stübe Mario;;;;;;;;10.0
o;1;10.0;Loup Alexandre;*;10;55.5;5;8.5;4;-1.5;8.5
o;6;18.5;Kyburz Silas;;10;55.5;6;18.5;0;0.0;8.5
+;9;27.0;Burri Flemming;;12;55.0;10;26.75;1;-0.25;9.75
o;8;36.75;Mollet Ivan;*;10;55.5;7;37.0;-1;0.25;8.5
o;13;45.25;Cressier Gaetan;;11;55.25;13;45.25;0;0.0;8.5

17f;Cochrane Benjamin (1999);;;;;;;;;;53.75
o;;;Pürro Tobias;;;;;;;;8.75
o;4;8.75;Pürro David (2001);;15;54.25;5;8.5;1;-0.25;8.5
o;9;17.25;Roth Simon (2000);;14;54.5;8;17.5;-1;0.25;8.5
+;12;25.75;Foulk Xavier;;24;34.25;12;25.75;0;0.0;9.75
+;12;35.5;Aeschbacher Ivo (2001);;21;52.5;12;35.5;0;0.0;9.75
o;13;45.25;Pellet Adrian;;13;54.75;14;45.0;1;-0.25;8.5
o;17;53.75;Burri Flemming;;12;55.0;12;55.0;-5;1.25;0.0

18a;Steiner Pirmin;;;;;;;;;;53.5
+;;;Cottier Marco (2000);;;;;;;;9.75
o;2;9.75;Kramer Dorian (1999);;14;54.5;2;9.75;0;0.0;8.5
+;7;18.25;Niederberger Nicola (2000);;15;54.25;6;18.5;-1;0.25;9.75
o;5;28.0;Loup Alexandre;*;10;55.5;9;27.0;4;-1.0;8.5
o;9;36.5;Ducrest Etienne;*;11;55.25;8;36.75;-1;0.25;8.5
o;14;45.0;Cotting Florian;;11;55.25;12;45.5;-2;0.5;8.5

18b;Pürro Tobias;;;;;;;;;;53.5
+;;;Cochrane Benjamin (1999);;;;;;;;9.75
o;2;9.75;Borcard Johann;**;4;57.25;4;8.75;2;-1.0;8.5
o;7;18.25;Maridor Loïc;;8;56.0;7;18.25;0;0.0;8.5
+;10;26.75;Fercher Alain;;21;52.5;10;26.75;0;0.0;9.75
o;9;36.5;Cotting Alexandre;;13;54.75;9;36.5;0;0.0;8.5
o;14;45.0;Curty Alexandre;;11;55.25;13;45.25;-1;0.25;8.5

18c;Golliard Steve;;;;;;;;;;53.5
+;;;Cottier Marco (2000);;;;;;;;9.75
o;2;9.75;Torche Bastian;;17;53.75;2;9.75;0;0.0;8.5
o;7;18.25;Berset Julien;*;9;55.75;6;18.5;-1;0.25;8.5
+;10;26.75;Roth Simon (2000);;14;54.5;7;27.5;-3;0.75;9.75
o;9;36.5;Wieland Micha;;11;55.25;8;36.75;-1;0.25;8.5
o;14;45.0;Balimann Sandro (2001);;11;55.25;12;45.5;-2;0.5;8.5

18d;Perrier Jonathan (2001);;;;;;;;;;53.5
o;;;Fuchs Yannick;;;;;;;;8.5
o;5;8.5;Stübe Mario;;12;55.0;5;8.5;0;0.0;8.5
+;10;17.0;Von Niederhäusern Marcel;;19;53.0;9;17.25;-1;0.25;9.75
o;10;26.75;Cottier Marco (2000);;17;53.75;10;26.75;0;0.0;8.5
+;13;35.25;Buchs Remo (1999);;22;52.25;13;35.25;0;0.0;9.75
o;14;45.0;Sturny Nicolas;;11;55.25;13;45.25;-1;0.25;8.5

19a;Von Niederhäusern Marcel;;;;;;;;;;53.0
o;;;Balimann Fabian;;;;;;;;8.5
-;5;8.5;Vionnet Julien (2000);;20;52.75;5;8.5;0;0.0;8.75
o;9;17.25;Perrier Jonathan (2001);;18;53.5;10;17.0;1;-0.25;8.5
+;12;25.75;Gétaz Antoine (1999);;21;52.5;13;25.5;1;-0.25;10.0
o;11;35.75;Pürro David (2001);;15;54.25;12;35.5;1;-0.25;8.5
-;16;44.25;Fercher Alain;;21;52.5;18;43.75;2;-0.5;8.75

19b;Ganière William;;;;;;;;;;53.0
-;;;Roth Simon (2000);;;;;;;;9.0
o;3;9.0;Pellet Adrian;;13;54.75;2;9.75;-1;0.75;8.5
o;8;17.5;Curty Alexandre;;11;55.25;6;18.5;-2;1.0;8.5
+;11;26.0;Vionnet Julien (2000);;20;52.75;12;25.75;1;-0.25;10.0
o;10;36.0;Jeannin Jess (2000);;15;54.25;10;36.0;0;0.0;8.5
o;15;44.5;Dubey Gaël;;15;54.25;15;44.5;0;0.0;8.5

20a;Vionnet Julien (2000);;;;;;;;;;52.75
o;;;Balimann Sandro (2001);;;;;;;;8.5
-;5;8.5;Von Niederhäusern Marcel;;19;53.0;5;8.5;0;0.0;8.75
o;9;17.25;Zingrich Jan (1999);;10;55.5;9;17.25;0;0.0;8.5
o;12;25.75;Ganière William;;19;53.0;11;26.0;-1;0.25;8.5
o;14;34.25;Osmodin Emmanuel;;22;52.25;15;34.0;1;-0.25;8.5
+;19;42.75;Chassot Samuel (2001);;23;51.0;20;42.5;1;-0.25;10.0

20b;Goy Sébastien;;;;;;;;;;52.75
o;;;Burri Flemming;;;;;;;;8.5
o;5;8.5;Buchs Julien (1999);;14;54.5;4;8.75;-1;0.25;8.5
o;10;17.0;Gauch Thierry;;15;54.25;10;17.0;0;0.0;8.5
+;13;25.5;Osmodin Emmanuel;;22;52.25;13;25.5;0;0.0;10.0
o;12;35.5;Crausaz Simon;;10;55.5;12;35.5;0;0.0;8.5
-;17;44.0;Tchedre Abdourahaman;;21;52.5;18;43.75;1;-0.25;8.75

21a;Gétaz Antoine (1999);;;;;;;;;;52.5
o;;;Cressier Gaetan;;;;;;;;8.5
o;5;8.5;Buchs Remo (1999);;22;52.25;5;8.5;0;0.0;8.5
o;10;17.0;Schneiter Jérémy;;16;54.0;10;17.0;0;0.0;8.5
o;13;25.5;Von Niederhäusern Marcel;;19;53.0;12;25.75;-1;0.25;8.5
+;15;34.0;Chassot Samuel (2001);;23;51.0;15;34.0;0;0.0;10.0
o;17;44.0;Gauch Thierry;;15;54.25;16;44.25;-1;0.25;8.5

21b;Aeschbacher Ivo (2001);;;;;;;;;;52.5
+;;;Chassot Samuel (2001);;;;;;;;10.0
o;1;10.0;Schafer Damien;*;9;55.75;5;8.5;4;-1.5;8.5
o;6;18.5;Gottofrey Luc;*;11;55.25;10;17.0;4;-1.5;8.5
o;9;27.0;Rapin Florent;;11;55.25;10;26.75;1;-0.25;8.5
o;12;35.5;Cochrane Benjamin (1999);;17;53.75;12;35.5;0;0.0;8.5
o;17;44.0;Schneiter Jérémy;;16;54.0;17;44.0;0;0.0;8.5

21c;Tchedre Abdourahaman;;;;;;;;;;52.5
o;;;Monney Branighan;;;;;;;;8.5
o;5;8.5;Colò Kilian (1999);;9;55.75;5;8.5;0;0.0;8.5
o;10;17.0;Cottier Marco (2000);;17;53.75;10;17.0;0;0.0;8.5
+;13;25.5;Chassot Samuel (2001);;23;51.0;13;25.5;0;0.0;9.75
o;13;35.25;Sturny Nicolas;;11;55.25;13;35.25;0;0.0;8.5
-;18;43.75;Goy Sébastien;;20;52.75;17;44.0;-1;0.25;8.75

21d;Fercher Alain;;;;;;;;;;52.5
o;;;Pellet Adrian;;;;;;;;8.5
o;5;8.5;Curty Alexandre;;11;55.25;5;8.5;0;0.0;8.5
+;10;17.0;Chassot Samuel (2001);;23;51.0;10;17.0;0;0.0;9.75
o;10;26.75;Pürro Tobias;;18;53.5;10;26.75;0;0.0;8.5
o;13;35.25;Monney Branighan;;12;55.0;13;35.25;0;0.0;8.5
-;18;43.75;Von Niederhäusern Marcel;;19;53.0;16;44.25;-2;0.5;8.75

21e;Remy André (2001);;;;;;;;;;52.5
o;;;Quiot Didier;;;;;;;;8.5
o;5;8.5;Mollet Adrian;;25;27.5;4;8.75;-1;0.25;8.5
+;10;17.0;Osmodin Emmanuel;;22;52.25;10;17.0;0;0.0;10.0
