3197-2016-05-08_106_Zuercher_Kantonalschwingfest-ST

+;4;8.75;Baumann Rico;*;7;56.75;1;10.0;-3;1.25;10.0
+;4;18.75;Gwerder Andreas;**;6;57.0;2;19.75;-2;1.0;9.75
-;5;28.5;Odermatt Martin;*;12;55.5;5;28.5;0;0.0;8.75
+;8;37.25;Bickel Roman (1998);;5;57.25;3;38.75;-5;1.5;9.75
o;8;47.0;Kammermann Thomas;*;2;58.25;3;48.25;-5;1.25;8.5

12h;Dändliker Shane;;;;;;;;;;55.5
+;;;Mathis Patrick;;;;;;;;9.75
+;2;9.75;Schlatter Philipp;*;24;35.25;5;8.5;3;-1.25;10.0
o;2;19.75;Schaffner Samuel;**;12;55.5;4;18.75;2;-1.0;8.5
o;6;28.25;Biäsch Christian;;13;55.25;6;28.25;0;0.0;8.5
-;10;36.75;Oettli Silvio (2000);;20;53.5;13;36.0;3;-0.75;9.0
+;13;45.75;Läderach Pascal (1999);;15;54.75;11;46.25;-2;0.5;9.75

12i;Odermatt Martin;*;;;;;;;;;55.5
-;;;Ott Dominik;*;;;;;;;8.75
+;4;8.75;Wild Thomas;;23;35.5;2;9.75;-2;1.0;9.75
+;5;18.5;Jörger Marc;;13;55.25;5;18.5;0;0.0;10.0
-;5;28.5;Notz Beni;***;12;55.5;5;28.5;0;0.0;8.75
+;8;37.25;Bircher Luca (1999);;11;55.75;8;37.25;0;0.0;9.75
o;8;47.0;Scherer Christian;*;6;57.0;8;47.0;0;0.0;8.5

12j;Frauchiger Remo;;;;;;;;;;55.5
-;;;Gosswiler Livio (2000);;;;;;;;9.0
+;3;9.0;Städler Roman;;28;34.0;5;8.5;2;-0.5;9.75
o;4;18.75;Flütsch Marco (1999);;19;53.75;5;18.5;1;-0.25;8.75
o;8;27.5;Roth Lukas;*;13;55.25;11;26.75;3;-0.75;8.5
+;13;36.0;Gysel Hansruedi;;22;52.75;14;35.75;1;-0.25;9.75
+;13;45.75;Reichmuth Beat;;17;54.25;13;45.75;0;0.0;9.75

12k;Zwyssig Raphael;***;;;;;;;;;55.5
-;;;Leuppi Samir;**;;;;;;;8.75
+;4;8.75;Reber Marcel;*;17;54.25;1;10.0;-3;1.25;9.75
-;5;18.5;Vestner Roman;*;16;54.5;6;18.25;1;-0.25;8.75
+;9;27.25;Furrer Matthias;;18;54.0;5;28.5;-4;1.25;10.0
+;8;37.25;Nägeli Marco;*;7;56.75;4;38.5;-4;1.25;9.75
o;8;47.0;Bühler Ernst;**;7;56.75;9;46.75;1;-0.25;8.5

12l;Kunz Daniel;;;;;;;;;;55.5
+;;;Gysel Hansruedi;;;;;;;;10.0
+;1;10.0;Zehnder Laurent (2000);;23;35.5;1;10.0;0;0.0;10.0
o;1;20.0;Krähenbühl Tobias;**;5;57.25;5;18.5;4;-1.5;8.5
o;5;28.5;Battaglia Ursin;**;11;55.75;5;28.5;0;0.0;8.5
+;9;37.0;Lanter Christian (1998);;11;55.75;8;37.25;-1;0.25;9.75
o;9;46.75;Baumann Rico;*;7;56.75;8;47.0;-1;0.25;8.75

13a;Buchmann Michael;;;;;;;;;;55.25
+;;;Bärtsch Jann (2000);;;;;;;;9.75
+;2;9.75;Castelli Fabio (1999);;20;53.5;2;9.75;0;0.0;10.0
o;2;19.75;Oertig Adrian;**;8;56.5;5;18.5;3;-1.25;8.5
+;6;28.25;Oettli Silvio (2000);;20;53.5;8;27.5;2;-0.75;10.0
o;5;38.25;Kammermann Thomas;*;2;58.25;5;38.25;0;0.0;8.5
o;9;46.75;Keller Andreas;;7;56.75;9;46.75;0;0.0;8.5

13b;Bucher Roland;;;;;;;;;;55.25
+;;;Ackermann Roman;;;;;;;;10.0
+;1;10.0;Seiler Thomas;;23;35.5;1;10.0;0;0.0;10.0
o;1;20.0;Nägeli Marco;*;7;56.75;4;18.75;3;-1.25;8.5
o;5;28.5;Bieri Christoph;***;3;58.0;7;28.0;2;-0.5;8.5
+;9;37.0;Grimm Michael;;18;54.0;9;37.0;0;0.0;9.75
o;9;46.75;Bickel Roman (1998);;5;57.25;7;47.25;-2;0.5;8.5

13c;Poltera Andrin (1999);;;;;;;;;;55.25
+;;;Buff Alwin;;;;;;;;9.75
o;2;9.75;Leuppi Karim;;8;56.5;1;10.0;-1;0.25;8.5
o;6;18.25;Dändliker Hansheinrich;;18;54.0;6;18.25;0;0.0;8.5
+;11;26.75;Hitz Florian (1999);;24;35.25;11;26.75;0;0.0;10.0
o;10;36.75;Roth Lukas;*;13;55.25;10;36.75;0;0.0;8.5
+;15;45.25;Flütsch Marco (1999);;19;53.75;15;45.25;0;0.0;10.0

13d;Jörger Marc;;;;;;;;;;55.25
o;;;Candrian Gian-Luca (1998);;;;;;;;8.5
+;5;8.5;Mortellaro Andrea;;24;35.25;5;8.5;0;0.0;10.0
o;5;18.5;Odermatt Martin;*;12;55.5;5;18.5;0;0.0;8.5
+;10;27.0;Seiler Thomas;;23;35.5;10;27.0;0;0.0;10.0
+;9;37.0;Reichmuth Beat;;17;54.25;9;37.0;0;0.0;9.75
o;9;46.75;Korrodi Paul;*;7;56.75;9;46.75;0;0.0;8.5

13e;Büchi Christian;;;;;;;;;;55.25
o;;;Hari Michi;;;;;;;;8.5
+;5;8.5;Meier Daniel;;21;53.25;4;8.75;-1;0.25;9.75
o;6;18.25;Dörig Erich;*;11;55.75;8;17.25;2;-1.0;8.5
+;11;26.75;Held Florian;;24;35.25;11;26.75;0;0.0;10.0
+;10;36.75;Tobler Marco;;19;53.75;10;36.75;0;0.0;10.0
o;9;46.75;Nägeli Marco;*;7;56.75;8;47.0;-1;0.25;8.5

13f;Biäsch Christian;;;;;;;;;;55.25
+;;;Burkhard Roger;;;;;;;;9.75
o;2;9.75;Nägeli Roman;*;23;35.5;5;8.5;3;-1.25;8.5
+;6;18.25;Marty Lukas (1999);;19;53.75;6;18.25;0;0.0;10.0
+;6;28.25;Dändliker Shane;;12;55.5;6;28.25;0;0.0;9.75
o;6;38.0;Rüegg Roman;*;14;55.0;10;36.75;4;-1.25;8.75
o;9;46.75;Burkhard Patrick;*;7;56.75;8;47.0;-1;0.25;8.5

13g;Roth Lukas;*;;;;;;;;;55.25
o;;;Gmür Pirmin;*;;;;;;;8.5
+;5;8.5;Schwyn Adrian;;20;53.5;2;9.75;-3;1.25;9.75
o;6;18.25;Leuppi Samir;**;4;57.5;4;18.75;-2;0.5;8.5
+;11;26.75;Frauchiger Remo;;12;55.5;8;27.5;-3;0.75;10.0
+;10;36.75;Poltera Andrin (1999);;13;55.25;10;36.75;0;0.0;10.0
o;9;46.75;Oertig Adrian;**;8;56.5;9;46.75;0;0.0;8.5

13h;Bärtsch Jann (2000);;;;;;;;;;55.25
o;;;Buchmann Michael;;;;;;;;8.5
+;5;8.5;Läng Dominick;;14;55.0;5;8.5;0;0.0;10.0
o;5;18.5;Arztmann Beda;;11;55.75;3;19.0;-2;0.5;8.5
+;10;27.0;Feusi Michael (2000);;23;35.5;10;27.0;0;0.0;10.0
o;9;37.0;Wey Nicola;*;6;57.0;9;37.0;0;0.0;8.5
+;14;45.5;Grimm Michael;;18;54.0;14;45.5;0;0.0;9.75

13i;Frei Hanspeter (1999);;;;;;;;;;55.25
o;;;Leuppi Karim;;;;;;;;8.5
+;5;8.5;Burkhard Roger;;24;35.25;5;8.5;0;0.0;10.0
o;5;18.5;Stahel Felix;*;8;56.5;5;18.5;0;0.0;8.5
+;10;27.0;Schönenberger Christian;;23;35.5;10;27.0;0;0.0;10.0
o;9;37.0;Eugster Ruedi;**;11;55.75;8;37.25;-1;0.25;8.5
+;14;45.5;Berger Roman;;18;54.0;14;45.5;0;0.0;9.75

14a;Odermatt Michi;;;;;;;;;;55.0
+;;;Büsser André;;;;;;;;9.75
o;2;9.75;Stahel Felix;*;8;56.5;4;8.75;2;-1.0;8.5
+;6;18.25;Ackermann Roman;;23;35.5;5;18.5;-1;0.25;9.75
o;7;28.0;Zbinden Marc;*;6;57.0;9;27.25;2;-0.75;8.5
-;11;36.5;Marty Lukas (1999);;19;53.75;11;36.5;0;0.0;8.75
+;15;45.25;Tobler Marco;;19;53.75;15;45.25;0;0.0;9.75

14b;Schudel Simon;*;;;;;;;;;55.0
+;;;Wey Nicola;*;;;;;;;9.75
o;2;9.75;Gisler Bruno;***;3;58.0;5;8.5;3;-1.25;8.5
o;6;18.25;Hari Michi;;10;56.0;2;19.75;-4;1.5;8.5
+;11;26.75;Schlegel Beni (1999);;23;35.5;10;27.0;-1;0.25;9.75
+;11;36.5;Marty Jaime (2000);;14;55.0;10;36.75;-1;0.25;10.0
o;10;46.5;Knechtle Martin;**;12;55.5;14;45.5;4;-1.0;8.5

14c;Streuli Martin;*;;;;;;;;;55.0
-;;;Stahel Felix;*;;;;;;;8.75
-;4;8.75;Wolfer Lukas;;11;55.75;1;10.0;-3;1.25;8.75
-;7;17.5;Fässler Patrick;;16;54.5;5;18.5;-2;1.0;8.75
+;13;26.25;Sprecher Martin (2000);;23;35.5;10;27.0;-3;0.75;10.0
+;12;36.25;Vollenweider Jeremy (1998);*;17;54.25;13;36.0;1;-0.25;10.0
-;11;46.25;Koller Martin;*;11;55.75;9;46.75;-2;0.5;8.75

14d;Büsser André;;;;;;;;;;55.0
o;;;Odermatt Michi;;;;;;;;8.5
+;5;8.5;Stadelmann Valentin (2000);;24;35.25;5;8.5;0;0.0;9.75
+;6;18.25;Buff Alwin;;24;35.25;6;18.25;0;0.0;9.75
o;7;28.0;Korrodi Paul;*;7;56.75;6;28.25;-1;0.25;8.5
o;11;36.5;Schnurrenberger Roger;;15;54.75;11;36.5;0;0.0;8.5
+;16;45.0;Castelli Fabio (1999);;20;53.5;16;45.0;0;0.0;10.0

14e;Rüegg Roman;*;;;;;;;;;55.0
+;;;Schmid Patrick;*;;;;;;;10.0
o;1;10.0;Leuppi Samir;**;4;57.5;4;8.75;3;-1.25;8.5
o;5;18.5;Oertle Daniel;;12;55.5;1;20.0;-4;1.5;8.5
+;10;27.0;Junker Nik;;14;55.0;6;28.25;-4;1.25;9.75
+;10;36.75;Biäsch Christian;;13;55.25;6;38.0;-4;1.25;9.75
o;10;46.5;Kindlimann Fabian;***;10;56.0;12;46.0;2;-0.5;8.5

14f;Junker Nik;;;;;;;;;;55.0
+;;;Städler Roman;;;;;;;;10.0
o;1;10.0;Kammermann Thomas;*;2;58.25;2;9.75;1;-0.25;8.5
+;5;18.5;Landolt Cla (1999);;23;35.5;5;18.5;0;0.0;9.75
o;6;28.25;Rüegg Roman;*;14;55.0;10;27.0;4;-1.25;8.5
+;10;36.75;Candrian Gian-Luca (1998);;19;53.75;10;36.75;0;0.0;9.75
o;10;46.5;Leuppi Karim;;8;56.5;9;46.75;-1;0.25;8.5

14g;Marty Jaime (2000);;;;;;;;;;55.0
+;;;Danner Daniel;;;;;;;;10.0
+;1;10.0;Bickel Roman (1998);;5;57.25;1;10.0;0;0.0;9.75
o;2;19.75;Battaglia Ursin;**;11;55.75;5;18.5;3;-1.25;8.5
o;6;28.25;Fausch Kjetil;;9;56.25;6;28.25;0;0.0;8.5
o;10;36.75;Schudel Simon;*;14;55.0;11;36.5;1;-0.25;8.5
+;15;45.25;Mathis Patrick;;18;54.0;14;45.5;-1;0.25;9.75

14h;Schuler Martin;;;;;;;;;;55.0
o;;;Hersche Daniel;;;;;;;;8.5
+;5;8.5;Rohner Lukas (2000);;23;35.5;5;8.5;0;0.0;9.75
+;6;18.25;Wild Thomas;;23;35.5;6;18.25;0;0.0;9.75
o;7;28.0;Schmid Patrick;*;12;55.5;10;27.0;3;-1.0;8.5
+;11;36.5;Bollier Fabian;;20;53.5;11;36.5;0;0.0;10.0
o;10;46.5;Pfister Florian;*;10;56.0;11;46.25;1;-0.25;8.5

14i;Hersche Daniel;;;;;;;;;;55.0
+;;;Schuler Martin;;;;;;;;9.75
o;2;9.75;Vestner Roman;*;16;54.5;5;8.5;3;-1.25;8.5
+;6;18.25;Zehnder Mario (1999);;23;35.5;6;18.25;0;0.0;10.0
o;6;28.25;Oetiker Ronny;;9;56.25;6;28.25;0;0.0;8.5
o;10;36.75;Pfister Florian;*;10;56.0;11;36.5;1;-0.25;8.5
+;15;45.25;Candrian Gian-Luca (1998);;19;53.75;15;45.25;0;0.0;9.75

14j;Läng Dominick;;;;;;;;;;55.0
o;;;Breitenmoser Manuel;;;;;;;;8.5
o;5;8.5;Bärtsch Jann (2000);;13;55.25;5;8.5;0;0.0;8.5
+;9;17.0;Mortellaro Andrea;;24;35.25;9;17.0;0;0.0;9.75
+;11;26.75;Buff Alwin;;24;35.25;11;26.75;0;0.0;9.75
+;11;36.5;Schlüchter Fabian;;15;54.75;11;36.5;0;0.0;10.0
o;10;46.5;Stahel Felix;*;8;56.5;10;46.5;0;0.0;8.5

15a;Schlüchter Fabian;;;;;;;;;;54.75
o;;;Marty Lukas (1999);;;;;;;;8.5
o;5;8.5;Pallaoro Luca;;23;35.5;5;8.5;0;0.0;8.5
+;9;17.0;Eichhorn Alexander (1998);;23;35.5;9;17.0;0;0.0;9.75
+;11;26.75;Kleinberger Alex;;24;35.25;11;26.75;0;0.0;9.75
o;11;36.5;Läng Dominick;;14;55.0;11;36.5;0;0.0;8.5
+;16;45.0;Bollier Fabian;;20;53.5;16;45.0;0;0.0;9.75

15b;Läderach Pascal (1999);;;;;;;;;;54.75
+;;;Stadelmann Valentin (2000);;;;;;;;9.75
o;2;9.75;Wey Nicola;*;6;57.0;5;8.5;3;-1.25;8.5
+;6;18.25;Dittli Philip;;23;35.5;5;18.5;-1;0.25;9.75
o;7;28.0;Bühler Ernst;**;7;56.75;10;27.0;3;-1.0;8.5
+;11;36.5;Meier Daniel;;21;53.25;13;36.0;2;-0.5;9.75
o;11;46.25;Dändliker Shane;;12;55.5;13;45.75;2;-0.5;8.5

15c;Truniger Manuel;;;;;;;;;;54.75
+;;;Grimm Michael;;;;;;;;10.0
-;1;10.0;Vollenweider Jeremy (1998);*;17;54.25;4;8.75;3;-1.25;8.75
o;4;18.75;Wolfer Lukas;;11;55.75;4;18.75;0;0.0;8.5
o;9;27.25;Kammermann Dominik;;11;55.75;8;27.5;-1;0.25;8.5
-;14;35.75;Weibel Lucien;;19;53.75;13;36.0;-1;0.25;9.0
+;17;44.75;Schwyn Adrian;;20;53.5;16;45.0;-1;0.25;10.0

15d;Schnurrenberger Roger;;;;;;;;;;54.75
+;;;Schlegel Beni (1999);;;;;;;;9.75
o;2;9.75;Burkhard Patrick;*;7;56.75;2;9.75;0;0.0;8.5
o;6;18.25;Brügger Stefan;*;16;54.5;8;17.25;2;-1.0;8.5
+;11;26.75;Kiener Tobias;;23;35.5;10;27.0;-1;0.25;9.75
+;11;36.5;Büsser André;;14;55.0;11;36.5;0;0.0;9.75
o;11;46.25;Bircher Luca (1999);;11;55.75;13;45.75;2;-0.5;8.5

16a;Brügger Stefan;*;;;;;;;;;54.5
-;;;Fankhauser Jürg;*;;;;;;;8.75
o;4;8.75;Oertig Adrian;**;8;56.5;4;8.75;0;0.0;8.5
+;8;17.25;Schnurrenberger Roger;;15;54.75;6;18.25;-2;1.0;9.75
+;10;27.0;Nägeli Roman;*;23;35.5;10;27.0;0;0.0;10.0
-;9;37.0;Hari Michi;;10;56.0;5;38.25;-4;1.25;9.0
o;12;46.0;Fausch Kjetil;;9;56.25;10;46.5;-2;0.5;8.5

16b;Fässler Patrick;;;;;;;;;;54.5
-;;;Weibel Lucien;;;;;;;;8.75
+;4;8.75;Götti Samuel (1998);;23;35.5;4;8.75;0;0.0;9.75
-;5;18.5;Streuli Martin;*;14;55.0;7;17.5;2;-1.0;8.75
-;9;27.25;Bänziger Peter;;10;56.0;9;27.25;0;0.0;8.75
+;13;36.0;Schwyn Adrian;;20;53.5;11;36.5;-2;0.5;9.75
-;13;45.75;Reber Marcel;*;17;54.25;14;45.5;1;-0.25;8.75

16c;Vestner Roman;*;;;;;;;;;54.5
o;;;Koller Martin;*;;;;;;;8.5
+;5;8.5;Hersche Daniel;;14;55.0;2;9.75;-3;1.25;9.75
-;6;18.25;Zwyssig Raphael;***;12;55.5;5;18.5;-1;0.25;8.75
+;10;27.0;Widmer David;;23;35.5;10;27.0;0;0.0;10.0
-;9;37.0;Korrodi Paul;*;7;56.75;6;38.0;-3;1.0;8.75
o;13;45.75;Kammermann Dominik;;11;55.75;12;46.0;-1;0.25;8.75

17a;Odermatt Christoph;*;;;;;;;;;54.25
o;;;Battaglia Ursin;**;;;;;;;8.5
+;5;8.5;Kobler Janosch (2000);;26;34.75;4;8.75;-1;0.25;10.0
o;5;18.5;Leuppi Karim;;8;56.5;1;20.0;-4;1.5;8.5
+;10;27.0;Ueltschi Patric;*;27;34.25;15;25.75;5;-1.25;10.0
o;9;37.0;Oetiker Ronny;;9;56.25;6;38.0;-3;1.0;8.75
o;13;45.75;Bänziger Peter;;10;56.0;12;46.0;-1;0.25;8.5

17b;Danner Daniel;;;;;;;;;;54.25
o;;;Marty Jaime (2000);;;;;;;;8.5
+;5;8.5;Langenegger Beat;;23;35.5;5;8.5;0;0.0;9.75
+;6;18.25;Kiener Raphael (2000);;24;35.25;6;18.25;0;0.0;10.0
o;6;28.25;Eugster Ruedi;**;11;55.75;9;27.25;3;-1.0;8.5
-;10;36.75;Funk Nicola (1999);;12;55.5;10;36.75;0;0.0;8.75
-;14;45.5;Hauser Simon (1998);;18;54.0;15;45.25;1;-0.25;8.75

17c;Reber Marcel;*;;;;;;;;;54.25
+;;;Zbinden Marc;*;;;;;;;10.0
o;1;10.0;Zwyssig Raphael;***;12;55.5;4;8.75;3;-1.25;8.5
-;5;18.5;Braun Mathias;;8;56.5;2;19.75;-3;1.25;8.75
+;9;27.25;Funk Nicola (1999);;12;55.5;6;28.25;-3;1.0;9.75
o;9;37.0;Scherer Christian;*;6;57.0;8;37.25;-1;0.25;8.5
-;14;45.5;Fässler Patrick;;16;54.5;13;45.75;-1;0.25;8.75

17d;Reichmuth Beat;;;;;;;;;;54.25
o;;;Oetiker Ronny;;;;;;;;8.75
+;4;8.75;Hitz Florian (1999);;24;35.25;5;8.5;1;-0.25;9.75
+;5;18.5;Ueltschi Patric;*;27;34.25;9;17.0;4;-1.5;10.0
o;5;28.5;Fankhauser Jürg;*;18;54.0;9;27.25;4;-1.25;8.5
o;9;37.0;Jörger Marc;;13;55.25;9;37.0;0;0.0;8.75
o;13;45.75;Frauchiger Remo;;12;55.5;13;45.75;0;0.0;8.5

17e;Vollenweider Jeremy (1998);*;;;;;;;;;54.25
-;;;Dörig Erich;*;;;;;;;8.75
-;4;8.75;Truniger Manuel;;15;54.75;1;10.0;-3;1.25;8.75
-;7;17.5;Kammermann Dominik;;11;55.75;4;18.75;-3;1.25;8.75
+;13;26.25;Götti Samuel (1998);;23;35.5;10;27.0;-3;0.75;9.75
o;13;36.0;Streuli Martin;*;14;55.0;12;36.25;-1;0.25;8.5
+;18;44.5;Oettli Silvio (2000);;20;53.5;16;45.0;-2;0.5;9.75

18a;Grimm Michael;;;;;;;;;;54.0
o;;;Truniger Manuel;;;;;;;;8.5
o;5;8.5;Flütsch Marco (1999);;19;53.75;5;8.5;0;0.0;8.5
+;9;17.0;Stadelmann Valentin (2000);;24;35.25;9;17.0;0;0.0;10.0
+;10;27.0;Dittli Philip;;23;35.5;10;27.0;0;0.0;10.0
o;9;37.0;Bucher Roland;;13;55.25;9;37.0;0;0.0;8.5
o;14;45.5;Bärtsch Jann (2000);;13;55.25;14;45.5;0;0.0;8.5

18b;Fankhauser Jürg;*;;;;;;;;;54.0
-;;;Brügger Stefan;*;;;;;;;8.75
-;4;8.75;Wettstein Daniel;;11;55.75;1;10.0;-3;1.25;8.75
+;7;17.5;Aebli Nino (2000);;23;35.5;5;18.5;-2;1.0;9.75
+;9;27.25;Reichmuth Beat;;17;54.25;5;28.5;-4;1.25;9.75
o;9;37.0;Güntensperger Marcel;*;8;56.5;10;36.75;1;-0.25;8.5
o;14;45.5;Funk Nicola (1999);;12;55.5;14;45.5;0;0.0;8.5

18c;Berger Roman;;;;;;;;;;54.0
o;;;Fontana Michael;;;;;;;;8.5
+;5;8.5;Sprecher Martin (2000);;23;35.5;5;8.5;0;0.0;9.75
+;6;18.25;Castelli Fabio (1999);;20;53.5;6;18.25;0;0.0;10.0
o;6;28.25;Dumelin David;*;7;56.75;10;27.0;4;-1.25;8.5
-;10;36.75;Dändliker Hansheinrich;;18;54.0;10;36.75;0;0.0;8.75
o;14;45.5;Frei Hanspeter (1999);;13;55.25;14;45.5;0;0.0;8.5

18d;Dändliker Hansheinrich;;;;;;;;;;54.0
+;;;Fausch Kjetil;;;;;;;;9.75
o;2;9.75;Bleiker Reto;*;18;54.0;5;8.5;3;-1.25;8.5
+;6;18.25;Poltera Andrin (1999);;13;55.25;6;18.25;0;0.0;10.0
o;6;28.25;Knechtle Martin;**;12;55.5;10;27.0;4;-1.25;8.5
-;10;36.75;Berger Roman;;18;54.0;10;36.75;0;0.0;8.75
o;14;45.5;Wolfer Lukas;;11;55.75;13;45.75;-1;0.25;8.5

18e;Hauser Simon (1998);;;;;;;;;;54.0
-;;;Bürki Patrik (1999);;;;;;;;8.75
+;4;8.75;Schwyn Patrick (1999);;27;34.25;4;8.75;0;0.0;9.75
o;5;18.5;Bleiker Reto;*;18;54.0;6;18.25;1;-0.25;8.5
+;10;27.0;Aebli Nino (2000);;23;35.5;10;27.0;0;0.0;9.75
o;10;36.75;Breitenmoser Manuel;;9;56.25;10;36.75;0;0.0;8.5
-;15;45.25;Danner Daniel;;17;54.25;14;45.5;-1;0.25;8.75

18f;Furrer Matthias;;;;;;;;;;54.0
o;;;Aebli Nino (2000);;;;;;;;8.5
+;5;8.5;Eichhorn Alexander (1998);;23;35.5;5;8.5;0;0.0;10.0
+;5;18.5;Feusi Michael (2000);;23;35.5;5;18.5;0;0.0;10.0
o;5;28.5;Zwyssig Raphael;***;12;55.5;9;27.25;4;-1.25;8.5
o;9;37.0;Braun Mathias;;8;56.5;9;37.0;0;0.0;8.5
o;14;45.5;Lanter Christian (1998);;11;55.75;13;45.75;-1;0.25;8.5

18g;Mathis Patrick;;;;;;;;;;54.0
o;;;Dändliker Shane;;;;;;;;8.5
-;5;8.5;Weibel Lucien;;19;53.75;4;8.75;-1;0.25;8.75
+;8;17.25;Schwyn Patrick (1999);;27;34.25;8;17.25;0;0.0;10.0
o;9;27.25;Roth Martin;*;7;56.75;6;28.25;-3;1.0;8.5
+;14;35.75;Gysel Hansruedi;;22;52.75;14;35.75;0;0.0;9.75
o;14;45.5;Marty Jaime (2000);;14;55.0;15;45.25;1;-0.25;8.5

18h;Bleiker Reto;*;;;;;;;;;54.0
o;;;Burkhard Patrick;*;;;;;;;8.5
+;5;8.5;Dändliker Hansheinrich;;18;54.0;2;9.75;-3;1.25;9.75
+;6;18.25;Hauser Simon (1998);;18;54.0;5;18.5;-1;0.25;10.0
o;6;28.25;Schnurrenberger Roman;**;10;56.0;9;27.25;3;-1.0;8.5
o;10;36.75;Arztmann Beda;;11;55.75;7;37.5;-3;0.75;8.75
o;14;45.5;Dörig Erich;*;11;55.75;12;46.0;-2;0.5;8.5

19a;Weibel Lucien;;;;;;;;;;53.75
-;;;Fässler Patrick;;;;;;;;8.75
-;4;8.75;Mathis Patrick;;18;54.0;5;8.5;1;-0.25;8.75
o;7;17.5;Widmer David;;23;35.5;8;17.25;1;-0.25;8.5
+;14;26.0;Bürki Patrik (1999);;27;34.25;15;25.75;1;-0.25;10.0
-;13;36.0;Truniger Manuel;;15;54.75;14;35.75;1;-0.25;8.75
-;17;44.75;Meier Daniel;;21;53.25;18;44.5;1;-0.25;9.0

19b;Marty Lukas (1999);;;;;;;;;;53.75
+;;;Schlüchter Fabian;;;;;;;;9.75
o;2;9.75;Lanter Christian (1998);;11;55.75;1;10.0;-1;0.25;8.5
o;6;18.25;Biäsch Christian;;13;55.25;6;18.25;0;0.0;8.5
+;11;26.75;Kiener Raphael (2000);;24;35.25;11;26.75;0;0.0;9.75
-;11;36.5;Odermatt Michi;;14;55.0;11;36.5;0;0.0;8.75
o;15;45.25;Lehmann Philipp (1999);;12;55.5;14;45.5;-1;0.25;8.5

19c;Candrian Gian-Luca (1998);;;;;;;;;;53.75
+;;;Jörger Marc;;;;;;;;9.75
+;2;9.75;Feusi Michael (2000);;23;35.5;1;10.0;-1;0.25;10.0
o;2;19.75;Scherer Christian;*;6;57.0;4;18.75;2;-1.0;8.5
o;6;28.25;Güntensperger Marcel;*;8;56.5;10;27.0;4;-1.25;8.5
o;10;36.75;Junker Nik;;14;55.0;10;36.75;0;0.0;8.5
o;15;45.25;Hersche Daniel;;14;55.0;15;45.25;0;0.0;8.5

19d;Flütsch Marco (1999);;;;;;;;;;53.75
o;;;Wettstein Daniel;;;;;;;;8.5
+;5;8.5;Grimm Michael;;18;54.0;5;8.5;0;0.0;10.0
+;5;18.5;Frauchiger Remo;;12;55.5;4;18.75;-1;0.25;9.75
o;6;28.25;Gwerder Andreas;**;6;57.0;6;28.25;0;0.0;8.5
o;10;36.75;Bänziger Peter;;10;56.0;13;36.0;3;-0.75;8.5
o;15;45.25;Poltera Andrin (1999);;13;55.25;15;45.25;0;0.0;8.5

19e;Tobler Marco;;;;;;;;;;53.75
o;;;Keller Andreas;;;;;;;;8.5
+;5;8.5;Merkle Lukas (1998);;28;34.0;5;8.5;0;0.0;10.0
o;5;18.5;Wey Nicola;*;6;57.0;6;18.25;1;-0.25;8.5
+;10;27.0;Landolt Cla (1999);;23;35.5;10;27.0;0;0.0;9.75
o;10;36.75;Büchi Christian;;13;55.25;10;36.75;0;0.0;8.5
o;15;45.25;Odermatt Michi;;14;55.0;15;45.25;0;0.0;8.5

20a;Bollier Fabian;;;;;;;;;;53.5
+;;;Sprecher Martin (2000);;;;;;;;9.75
o;2;9.75;Nägeli Marco;*;7;56.75;4;8.75;2;-1.0;8.5
o;6;18.25;Wettstein Daniel;;11;55.75;4;18.75;-2;0.5;8.5
+;11;26.75;Pallaoro Luca;;23;35.5;10;27.0;-1;0.25;9.75
o;11;36.5;Schuler Martin;;14;55.0;11;36.5;0;0.0;8.5
o;16;45.0;Schlüchter Fabian;;15;54.75;16;45.0;0;0.0;8.5

20b;Schwyn Adrian;;;;;;;;;;53.5
+;;;Funk Nicola (1999);;;;;;;;9.75
o;2;9.75;Roth Lukas;*;13;55.25;5;8.5;3;-1.25;8.5
+;6;18.25;Held Florian;;24;35.25;6;18.25;0;0.0;9.75
o;7;28.0;Gmür Pirmin;*;10;56.0;6;28.25;-1;0.25;8.5
o;11;36.5;Fässler Patrick;;16;54.5;13;36.0;2;-0.5;8.5
o;16;45.0;Truniger Manuel;;15;54.75;17;44.75;1;-0.25;8.5

20c;Oettli Silvio (2000);;;;;;;;;;53.5
-;;;Kobler Janosch (2000);;;;;;;;9.0
+;3;9.0;Gosswiler Livio (2000);;25;35.0;3;9.0;0;0.0;9.75
o;4;18.75;Gmür Pirmin;*;10;56.0;5;18.5;1;-0.25;8.75
o;8;27.5;Buchmann Michael;;13;55.25;6;28.25;-2;0.75;8.5
-;13;36.0;Dändliker Shane;;12;55.5;10;36.75;-3;0.75;9.0
o;16;45.0;Vollenweider Jeremy (1998);*;17;54.25;18;44.5;2;-0.5;8.5

20d;Castelli Fabio (1999);;;;;;;;;;53.5
+;;;Pallaoro Luca;;;;;;;;9.75
o;2;9.75;Buchmann Michael;;13;55.25;2;9.75;0;0.0;8.5
o;6;18.25;Berger Roman;;18;54.0;6;18.25;0;0.0;8.5
+;11;26.75;Burkhard Roger;;24;35.25;11;26.75;0;0.0;9.75
o;11;36.5;Burkhard Patrick;*;7;56.75;9;37.0;-2;0.5;8.5
