3378-2016-07-10_Appenzeller_Kantonalschwingfest-ST

o;3;9.75;Coray Beda;*;9;56.5;3;9.75;0;0.0;8.5
+;8;18.25;Schiesser Patrik (1998);;24;52.75;6;18.75;-2;0.5;10.0
+;7;28.25;Elmer Adrian;;9;56.5;7;28.25;0;0.0;9.75
o;7;38.0;Oertig Adrian;**;13;55.5;10;37.25;3;-0.75;8.5
-;11;46.5;Elmer Daniel;*;13;55.5;10;46.75;-1;0.25;8.75

14b;Jöhl Christian;*;;;;;;;;;55.25
-;;;Dörig Erich;*;;;;;;;9.0
+;4;9.0;Koch Reto;;12;55.75;2;10.0;-2;1.0;9.75
o;6;18.75;Fejzaj Naim;**;6;57.25;5;19.0;-1;0.25;8.5
o;11;27.25;Vollmeier Sandro;;15;55.0;7;28.25;-4;1.0;8.5
+;16;35.75;Keller Stefan (1998);;20;53.75;12;36.75;-4;1.0;9.75
+;15;45.5;Dobler Mathias;;19;54.0;15;45.5;0;0.0;9.75

14c;Steiner Michael;**;;;;;;;;;55.25
+;;;Horner Peter;**;;;;;;;9.75
-;3;9.75;Fässler Andreas;**;7;57.0;3;9.75;0;0.0;8.75
+;7;18.5;Elmer Adrian;;9;56.5;3;19.75;-4;1.25;9.75
-;7;28.25;Oertig Adrian;**;13;55.5;6;28.5;-1;0.25;8.75
o;11;37.0;Rüegg Roman;*;13;55.5;11;37.0;0;0.0;8.5
+;15;45.5;Mösli Reto;;19;54.0;15;45.5;0;0.0;9.75

14d;Dändliker Shane;;;;;;;;;;55.25
+;;;Fausch Kjetil;;;;;;;;9.75
o;3;9.75;Vestner Bruno;*;10;56.25;6;8.5;3;-1.25;8.5
+;8;18.25;Thoma Christoph;;19;54.0;7;18.5;-1;0.25;9.75
+;8;28.0;Güntensperger Marcel;*;10;56.25;10;27.5;2;-0.5;9.75
-;8;37.75;Kammermann Dominik;;16;54.75;9;37.5;1;-0.25;8.75
o;11;46.5;Coray Beda;*;9;56.5;10;46.75;-1;0.25;8.75

14e;Burkhard Patrick;*;;;;;;;;;55.25
o;;;Kuster Thomas;*;;;;;;;8.5
o;6;8.5;Hersche Daniel;;13;55.5;3;9.75;-3;1.25;8.75
+;11;17.25;Thoma Luca (2000);;26;35.5;7;18.5;-4;1.25;9.75
+;12;27.0;Signer Walter (1998);;26;35.5;12;27.0;0;0.0;10.0
o;11;37.0;Schneider Domenic;**;8;56.75;11;37.0;0;0.0;8.5
+;15;45.5;Fässler Michael (1999);;20;53.75;16;45.25;1;-0.25;9.75

14f;Pianta Christian;;;;;;;;;;55.25
+;;;Wetter Dominik;;;;;;;;10.0
+;2;10.0;Dobler Mathias;;19;54.0;2;10.0;0;0.0;9.75
o;3;19.75;Oertig Adrian;**;13;55.5;6;18.75;3;-1.0;8.5
o;7;28.25;Coray Beda;*;9;56.5;7;28.25;0;0.0;8.5
o;12;36.75;Pﬁffner Ivo;;13;55.5;11;37.0;-1;0.25;8.5
+;16;45.25;Thoma Christoph;;19;54.0;15;45.5;-1;0.25;10.0

14g;Krähenbühl Lukas;*;;;;;;;;;55.25
+;;;Manser Bruno;*;;;;;;;9.75
o;3;9.75;Bless Michael;***;3;58.25;6;8.5;3;-1.25;8.5
+;8;18.25;Tanner Adrian;;17;54.5;6;18.75;-2;0.5;10.0
o;7;28.25;Hersche Martin;**;4;58.0;6;28.5;-1;0.25;8.75
+;11;37.0;Marty Jaime (2000);;12;55.75;11;37.0;0;0.0;9.75
o;10;46.75;Fässler Andreas;**;7;57.0;9;47.0;-1;0.25;8.5

14h;Koller Fabian;;;;;;;;;;55.25
+;;;Bürki Patrik (1999);;;;;;;;10.0
o;2;10.0;Schläpfer Matthias;*;9;56.5;5;8.75;3;-1.25;8.5
+;7;18.5;Dobler Lorenz (2000);;26;35.5;7;18.5;0;0.0;9.75
o;7;28.25;Fässler Andreas;**;7;57.0;6;28.5;-1;0.25;8.5
o;12;36.75;Wey Nicola;*;11;56.0;11;37.0;-1;0.25;8.5
+;16;45.25;Ackermann Roman;;19;54.0;15;45.5;-1;0.25;10.0

14i;Wettstein Daniel;;;;;;;;;;55.25
o;;;Oertle Daniel;;;;;;;;8.5
+;6;8.5;Signer Walter (1998);;26;35.5;6;8.5;0;0.0;10.0
o;7;18.5;Koller Martin;*;1;110.75;1;34.5;-6;16.0;8.5
+;12;27.0;Thoma Luca (2000);;26;35.5;12;27.0;0;0.0;10.0
o;11;37.0;Horner Peter;**;9;56.5;12;36.75;1;-0.25;8.5
+;15;45.5;Raschle Adrian;;19;54.0;15;45.5;0;0.0;9.75

15a;Bürgler Patrick;;;;;;;;;;55.0
o;;;Hersche Stefan;;;;;;;;8.5
+;6;8.5;Tobler Marco;;31;34.0;6;8.5;0;0.0;9.75
+;8;18.25;Langenegger Beat;;26;35.5;7;18.5;-1;0.25;9.75
o;8;28.0;Giger Urs;*;5;57.5;9;27.75;1;-0.25;8.5
o;13;36.5;Elmer Adrian;;9;56.5;12;36.75;-1;0.25;8.5
+;17;45.0;Schoch Cornel (1998);;20;53.75;16;45.25;-1;0.25;10.0

15b;Götti Samuel (1998);;;;;;;;;;55.0
+;;;Schoch Cornel (1998);;;;;;;;9.75
o;3;9.75;Schläpfer Markus;**;5;57.5;6;8.5;3;-1.25;8.5
+;8;18.25;Keller Stefan (1998);;20;53.75;7;18.5;-1;0.25;9.75
o;8;28.0;Frick Andreas;*;9;56.5;7;28.25;-1;0.25;8.5
o;13;36.5;Fässler Patrick;;16;54.75;14;36.25;1;-0.25;8.5
+;17;45.0;Manser Adrian (1998);;21;53.5;17;45.0;0;0.0;10.0

15c;Breitenmoser Simon;;;;;;;;;;55.0
-;;;Fässler Patrick;;;;;;;;8.75
+;5;8.75;Lehmann Philipp (1999);;26;35.5;5;8.75;0;0.0;9.75
o;7;18.5;Gwerder Andreas;**;17;54.5;11;17.25;4;-1.25;8.5
+;12;27.0;Schwyn Adrian;;26;35.5;12;27.0;0;0.0;9.75
+;12;36.75;Horner Sämi;;19;54.0;12;36.75;0;0.0;9.75
o;11;46.5;Schläpfer Markus;**;5;57.5;7;47.5;-4;1.0;8.5

15d;Vollmeier Sandro;;;;;;;;;;55.0
+;;;von Allmen Michael;;;;;;;;10.0
+;2;10.0;Fehr Michael;;18;54.25;2;10.0;0;0.0;9.75
o;3;19.75;Hersche Martin;**;4;58.0;6;18.75;3;-1.0;8.5
+;7;28.25;Jöhl Christian;*;14;55.25;11;27.25;4;-1.0;9.75
o;7;38.0;Burkhalter Stefan;***;8;56.75;10;37.25;3;-0.75;8.5
o;11;46.5;Korrodi Paul;*;11;56.0;12;46.25;1;-0.25;8.5

15e;Koster Patrick;;;;;;;;;;55.0
o;;;Oettli Silvio (2000);;;;;;;;8.5
+;6;8.5;Fässler Michael (1999);;20;53.75;6;8.5;0;0.0;9.75
o;8;18.25;Dumelin David;*;16;54.75;11;17.25;3;-1.0;8.5
+;13;26.75;Koller Andreas (1998);;28;34.75;14;26.25;1;-0.5;9.75
o;13;36.5;Notz Armin;*;16;54.75;14;36.25;1;-0.25;8.5
+;17;45.0;Thoma Nils (1999);;21;53.5;17;45.0;0;0.0;10.0

16a;Kammermann Dominik;;;;;;;;;;54.75
+;;;Frei Kilian (2000);;;;;;;;10.0
o;2;10.0;Bernold Christian;**;7;57.0;4;9.0;2;-1.0;8.75
+;6;18.75;Wirth Adrian;;26;35.5;7;18.5;1;-0.25;10.0
-;5;28.75;Schneider Domenic;**;8;56.75;8;28.0;3;-0.75;8.75
-;9;37.5;Dändliker Shane;;14;55.25;8;37.75;-1;0.25;8.75
o;12;46.25;Güntensperger Marcel;*;10;56.25;12;46.25;0;0.0;8.5

16b;Notz Armin;*;;;;;;;;;54.75
o;;;Schmid Patrick;*;;;;;;;8.5
-;6;8.5;Raschle Adrian;;19;54.0;3;9.75;-3;1.25;8.75
+;11;17.25;Klee Sandro (1999);;26;35.5;7;18.5;-4;1.25;10.0
-;11;27.25;Bischof Martin;;16;54.75;10;27.5;-1;0.25;9.0
+;14;36.25;Koster Patrick;;15;55.0;13;36.5;-1;0.25;10.0
o;12;46.25;Frick Andreas;*;9;56.5;11;46.5;-1;0.25;8.5

16c;Dumelin David;*;;;;;;;;;54.75
o;;;Coray Beda;*;;;;;;;8.5
-;6;8.5;Lanter Christian (1998);;16;54.75;5;8.75;-1;0.25;8.75
+;11;17.25;Koster Patrick;;15;55.0;8;18.25;-3;1.0;10.0
-;11;27.25;Bänziger Peter;;18;54.25;8;28.0;-3;0.75;8.75
+;15;36.0;Thoma Christoph;;19;54.0;11;37.0;-4;1.0;10.0
-;13;46.0;Bleiker Reto;*;16;54.75;13;46.0;0;0.0;8.75

16d;Keller Werner;;;;;;;;;;54.75
+;;;Fässler Michael (1999);;;;;;;;9.75
o;3;9.75;Leuppi Karim;*;17;54.5;6;8.5;3;-1.25;8.5
+;8;18.25;Rüegger Remo (1999);;27;35.25;8;18.25;0;0.0;9.75
o;8;28.0;Raymann David;*;13;55.5;10;27.5;2;-0.5;8.5
o;13;36.5;Junker Nik;;11;56.0;13;36.5;0;0.0;8.5
+;17;45.0;Kiser Michael (1998);;21;53.5;17;45.0;0;0.0;9.75

16e;Roth Andreas;;;;;;;;;;54.75
-;;;Inauen Aurel;;;;;;;;8.75
+;5;8.75;Schnyder Christian;;23;53.0;5;8.75;0;0.0;10.0
o;6;18.75;Burkhalter Stefan;***;8;56.75;10;17.5;4;-1.25;8.5
-;11;27.25;Fässler Patrick;;16;54.75;10;27.5;-1;0.25;8.75
+;15;36.0;Ackermann Roman;;19;54.0;11;37.0;-4;1.0;10.0
-;13;46.0;Leuppi Karim;*;17;54.5;14;45.75;1;-0.25;8.75

16f;Fässler Patrick;;;;;;;;;;54.75
-;;;Breitenmoser Simon;;;;;;;;8.75
+;5;8.75;Thoma Nils (1999);;21;53.5;3;9.75;-2;1.0;10.0
-;6;18.75;Bleiker Reto;*;16;54.75;6;18.75;0;0.0;8.75
-;10;27.5;Roth Andreas;;16;54.75;11;27.25;1;-0.25;8.75
+;14;36.25;Götti Samuel (1998);;15;55.0;13;36.5;-1;0.25;9.75
-;13;46.0;Lanter Christian (1998);;16;54.75;13;46.0;0;0.0;8.75

16g;Odermatt Martin;*;;;;;;;;;54.75
-;;;Rüegg Fabian;*;;;;;;;8.75
+;5;8.75;Thoma Christoph;;19;54.0;2;10.0;-3;1.25;10.0
-;6;18.75;Dörig Erich;*;16;54.75;6;18.75;0;0.0;8.75
o;10;27.5;Burkhalter Stefan;***;8;56.75;11;27.25;1;-0.25;8.5
+;15;36.0;Thoma Nils (1999);;21;53.5;13;36.5;-2;0.5;10.0
-;13;46.0;Gmür Pirmin;*;16;54.75;13;46.0;0;0.0;8.75

16h;Lanter Christian (1998);;;;;;;;;;54.75
o;;;Pﬁffner Ivo;;;;;;;;8.75
-;5;8.75;Dumelin David;*;16;54.75;6;8.5;1;-0.25;8.75
+;10;17.5;Koller Andreas (1998);;28;34.75;9;17.75;-1;0.25;10.0
-;10;27.5;Gmür Pirmin;*;16;54.75;11;27.25;1;-0.25;8.75
+;14;36.25;Schnyder Christian;;23;53.0;15;36.0;1;-0.25;9.75
-;13;46.0;Fässler Patrick;;16;54.75;13;46.0;0;0.0;8.75

16i;Gmür Pirmin;*;;;;;;;;;54.75
o;;;Schneider Domenic;**;;;;;;;8.5
-;6;8.5;Wey Nicola;*;11;56.0;6;8.5;0;0.0;8.75
+;11;17.25;Schwyn Adrian;;26;35.5;7;18.5;-4;1.25;10.0
-;11;27.25;Lanter Christian (1998);;16;54.75;10;27.5;-1;0.25;9.0
+;14;36.25;Fässler Michael (1999);;20;53.75;12;36.75;-2;0.5;9.75
-;13;46.0;Odermatt Martin;*;16;54.75;13;46.0;0;0.0;8.75

16j;Bischof Martin;;;;;;;;;;54.75
-;;;Inauen Marco (1999);;;;;;;;8.75
+;5;8.75;Signer Patrick (1999);;29;34.5;5;8.75;0;0.0;10.0
-;6;18.75;Manser Bruno;*;13;55.5;8;18.25;2;-0.5;8.75
-;10;27.5;Notz Armin;*;16;54.75;11;27.25;1;-0.25;8.75
+;14;36.25;Schiesser Patrik (1998);;24;52.75;16;35.75;2;-0.5;10.0
o;12;46.25;Vestner Bruno;*;10;56.25;12;46.25;0;0.0;8.5

16k;Bleiker Reto;*;;;;;;;;;54.75
-;;;Schläpfer Matthias;*;;;;;;;8.75
+;5;8.75;Ackermann Roman;;19;54.0;2;10.0;-3;1.25;10.0
-;6;18.75;Fässler Patrick;;16;54.75;6;18.75;0;0.0;8.75
o;10;27.5;Fuster Sepp;;13;55.5;7;28.25;-3;0.75;8.5
+;15;36.0;Schoch Cornel (1998);;20;53.75;12;36.75;-3;0.75;10.0
-;13;46.0;Dumelin David;*;16;54.75;13;46.0;0;0.0;8.75

16l;Fausch Kjetil;;;;;;;;;;54.75
o;;;Dändliker Shane;;;;;;;;8.5
o;6;8.5;Schwyn Adrian;;26;35.5;6;8.5;0;0.0;8.75
+;11;17.25;von Allmen Michael;;33;25.5;12;17.0;1;-0.25;10.0
-;11;27.25;Korrodi Paul;*;11;56.0;10;27.5;-1;0.25;8.75
+;15;36.0;Salnajs Leo (1998);;22;53.25;15;36.0;0;0.0;10.0
-;13;46.0;Gwerder Andreas;**;17;54.5;14;45.75;1;-0.25;8.75

16m;Dörig Erich;*;;;;;;;;;54.75
-;;;Jöhl Christian;*;;;;;;;9.0
+;4;9.0;Wirth Adrian;;26;35.5;2;10.0;-2;1.0;9.75
-;6;18.75;Odermatt Martin;*;16;54.75;6;18.75;0;0.0;8.75
+;10;27.5;Akeret Benno;*;26;35.5;12;27.0;2;-0.5;10.0
-;9;37.5;Straub Robin;*;12;55.75;11;37.0;2;-0.5;8.75
o;12;46.25;Junker Nik;;11;56.0;12;46.25;0;0.0;8.5

17a;Tanner Adrian;;;;;;;;;;54.5
-;;;Bleiker Daniel;;;;;;;;8.75
+;5;8.75;Junker Nik;;11;56.0;3;9.75;-2;1.0;10.0
o;6;18.75;Krähenbühl Lukas;*;14;55.25;8;18.25;2;-0.5;8.5
+;11;27.25;Funk Nicola (1999);;17;54.5;11;27.25;0;0.0;9.75
-;11;37.0;Schlegel Reto;*;12;55.75;12;36.75;1;-0.25;9.0
o;13;46.0;Raymann David;*;13;55.5;14;45.75;1;-0.25;8.5

17b;Alder Armin;;;;;;;;;;54.5
+;;;Rieser Fabian;;;;;;;;10.0
-;2;10.0;Marty Jaime (2000);;12;55.75;2;10.0;0;0.0;8.75
-;6;18.75;Ackermann Remo;*;18;54.25;7;18.5;1;-0.25;8.75
o;10;27.5;Horner Peter;**;9;56.5;12;27.0;2;-0.5;8.5
+;15;36.0;Giger Lorenz (2000);;23;53.0;16;35.75;1;-0.25;10.0
o;13;46.0;Straub Robin;*;12;55.75;14;45.75;1;-0.25;8.5

17c;Funk Nicola (1999);;;;;;;;;;54.5
+;;;Willi Romeo;;;;;;;;10.0
-;2;10.0;Giger Lorenz (2000);;23;53.0;2;10.0;0;0.0;8.75
o;6;18.75;Kuster Thomas;*;9;56.5;8;18.25;2;-0.5;8.5
o;11;27.25;Tanner Adrian;;17;54.5;11;27.25;0;0.0;8.75
o;15;36.0;Elmer Daniel;*;13;55.5;12;36.75;-3;0.75;8.5
+;18;44.5;Salnajs Leo (1998);;22;53.25;18;44.5;0;0.0;10.0

17d;Gwerder Andreas;**;;;;;;;;;54.5
o;;;Hersche Martin;**;;;;;;;8.5
-;6;8.5;Pﬁffner Ivo;;13;55.5;3;9.75;-3;1.25;8.75
+;11;17.25;Breitenmoser Simon;;15;55.0;7;18.5;-4;1.25;9.75
-;12;27.0;Breitenmoser Manuel;;13;55.5;7;28.25;-5;1.25;9.0
+;15;36.0;Riedi Thomas;;20;53.75;12;36.75;-3;0.75;9.75
-;14;45.75;Fausch Kjetil;;16;54.75;13;46.0;-1;0.25;8.75

17e;Leuppi Karim;*;;;;;;;;;54.5
o;;;Frick Andreas;*;;;;;;;8.5
+;6;8.5;Keller Werner;;16;54.75;3;9.75;-3;1.25;10.0
-;7;18.5;Schläpfer Matthias;*;9;56.5;6;18.75;-1;0.25;9.0
+;10;27.5;Hersche Stefan;;13;55.5;7;28.25;-3;0.75;9.75
o;10;37.25;Giger Urs;*;5;57.5;8;37.75;-2;0.5;8.5
-;14;45.75;Roth Andreas;;16;54.75;13;46.0;-1;0.25;8.75

17f;Kammermann Thomas;*;;;;;;;;;54.5
-;;;Oertig Dominik;**;;;;;;;8.75
o;5;8.75;Oertle Daniel;;8;56.75;2;10.0;-3;1.25;8.5
-;11;17.25;Inauen Aurel;;17;54.5;7;18.5;-4;1.25;8.75
+;15;26.0;Dobler Mathias;;19;54.0;11;27.25;-4;1.25;10.0
+;15;36.0;Wetter Dominik;;19;54.0;16;35.75;1;-0.25;9.75
-;14;45.75;Bänziger Peter;;18;54.25;15;45.5;1;-0.25;8.75

17g;Inauen Aurel;;;;;;;;;;54.5
-;;;Roth Andreas;;;;;;;;8.75
+;5;8.75;Rieser Fabian;;26;35.5;5;8.75;0;0.0;9.75
-;7;18.5;Kammermann Thomas;*;17;54.5;11;17.25;4;-1.25;8.75
o;11;27.25;Wey Nicola;*;11;56.0;11;27.25;0;0.0;8.75
o;15;36.0;Hengartner Ivo;;18;54.25;16;35.75;1;-0.25;8.5
+;18;44.5;Schiesser Patrik (1998);;24;52.75;19;44.25;1;-0.25;10.0

18a;Fehr Michael;;;;;;;;;;54.25
+;;;Manser Adrian (1998);;;;;;;;10.0
o;2;10.0;Vollmeier Sandro;;15;55.0;2;10.0;0;0.0;8.5
-;7;18.5;Güntensperger Marcel;*;10;56.25;7;18.5;0;0.0;9.0
o;10;27.5;Rüegg Fabian;*;11;56.0;10;27.5;0;0.0;8.5
o;15;36.0;Dobler Mathias;;19;54.0;16;35.75;1;-0.25;8.5
+;18;44.5;Schnyder Christian;;23;53.0;18;44.5;0;0.0;9.75

18b;Ackermann Remo;*;;;;;;;;;54.25
o;;;Landolt Reto;*;;;;;;;8.5
+;6;8.5;Hersche Stefan;;13;55.5;3;9.75;-3;1.25;10.0
-;7;18.5;Alder Armin;;17;54.5;6;18.75;-1;0.25;8.75
+;11;27.25;Pﬁffner Ivo;;13;55.5;6;28.5;-5;1.25;10.0
o;10;37.25;Schläpfer Markus;**;5;57.5;9;37.5;-1;0.25;8.5
o;14;45.75;Schlegel Reto;*;12;55.75;14;45.75;0;0.0;8.5

18c;Hengartner Ivo;;;;;;;;;;54.25
-;;;Streule Marco;;;;;;;;8.75
+;5;8.75;Speck Christof (1999);;23;53.0;5;8.75;0;0.0;10.0
o;6;18.75;Frick Andreas;*;9;56.5;8;18.25;2;-0.5;8.5
o;11;27.25;Inauen Andreas;*;18;54.25;12;27.0;1;-0.25;8.5
+;16;35.75;Inauen Aurel;;17;54.5;15;36.0;-1;0.25;10.0
o;14;45.75;Poltera Andrin (1999);;12;55.75;13;46.0;-1;0.25;8.5

18d;Inauen Andreas;*;;;;;;;;;54.25
o;;;Bickel Roman (1998);*;;;;;;;8.5
o;6;8.5;Elmer Adrian;;9;56.5;3;9.75;-3;1.25;8.5
+;12;17.0;Thoma Nils (1999);;21;53.5;8;18.25;-4;1.25;10.0
+;12;27.0;Hengartner Ivo;;18;54.25;11;27.25;-1;0.25;10.0
o;11;37.0;Bernold Christian;**;7;57.0;10;37.25;-1;0.25;8.75
o;14;45.75;Breitenmoser Manuel;;13;55.5;14;45.75;0;0.0;8.5

18e;Bänziger Peter;;;;;;;;;;54.25
+;;;Schwyn Adrian;;;;;;;;9.75
o;3;9.75;Horner Peter;**;9;56.5;6;8.5;3;-1.25;8.5
+;8;18.25;Bucher Roland;;26;35.5;7;18.5;-1;0.25;9.75
-;8;28.0;Dumelin David;*;16;54.75;11;27.25;3;-0.75;8.75
-;12;36.75;Manser Bruno;*;13;55.5;11;37.0;-1;0.25;8.75
-;15;45.5;Kammermann Thomas;*;17;54.5;14;45.75;-1;0.25;8.75

19a;Ackermann Roman;;;;;;;;;;54.0
+;;;Signer Walter (1998);;;;;;;;10.0
o;2;10.0;Bleiker Reto;*;16;54.75;5;8.75;3;-1.25;8.5
o;7;18.5;Horner Sämi;;19;54.0;7;18.5;0;0.0;8.5
+;12;27.0;Klee Sandro (1999);;26;35.5;12;27.0;0;0.0;10.0
o;11;37.0;Roth Andreas;;16;54.75;15;36.0;4;-1.0;8.5
o;15;45.5;Koller Fabian;;14;55.25;16;45.25;1;-0.25;8.5

19b;Raschle Adrian;;;;;;;;;;54.0
+;;;Schwyn Patrick (1999);;;;;;;;9.75
-;3;9.75;Notz Armin;*;16;54.75;6;8.5;3;-1.25;8.75
o;7;18.5;Harder Benj;;13;55.5;7;18.5;0;0.0;8.5
+;12;27.0;Dobler Lorenz (2000);;26;35.5;12;27.0;0;0.0;10.0
o;11;37.0;Güntensperger Marcel;*;10;56.25;14;36.25;3;-0.75;8.5
o;15;45.5;Wettstein Daniel;;14;55.25;15;45.5;0;0.0;8.5

19c;Horner Sämi;;;;;;;;;;54.0
+;;;Thoma Luca (2000);;;;;;;;10.0
o;2;10.0;Giger Urs;*;5;57.5;5;8.75;3;-1.25;8.5
+;7;18.5;Ackermann Roman;;19;54.0;7;18.5;0;0.0;9.75
o;7;28.25;Fejzaj Naim;**;6;57.25;5;28.75;-2;0.5;8.5
o;12;36.75;Breitenmoser Simon;;15;55.0;12;36.75;0;0.0;8.5
o;16;45.25;Hersche Stefan;;13;55.5;15;45.5;-1;0.25;8.75

19d;Mösli Reto;;;;;;;;;;54.0
o;;;Elmer Adrian;;;;;;;;8.5
-;6;8.5;Schönenberger Björn;;30;34.25;6;8.5;0;0.0;8.75
-;11;17.25;Schnyder Christian;;23;53.0;11;17.25;0;0.0;8.75
+;15;26.0;Bleiker Daniel;;28;34.75;14;26.25;-1;0.25;9.75
+;16;35.75;Bürki Patrik (1999);;24;52.75;16;35.75;0;0.0;9.75
o;15;45.5;Steiner Michael;**;14;55.25;15;45.5;0;0.0;8.5

19e;Oettli Silvio (2000);;;;;;;;;;54.0
+;;;Koster Patrick;;;;;;;;10.0
+;2;10.0;Langenegger Remo;;32;27.0;2;10.0;0;0.0;10.0
o;2;20.0;Fässler Andreas;**;7;57.0;7;18.5;5;-1.5;8.5
o;6;28.5;Roth Martin;*;7;57.0;5;28.75;-1;0.25;8.5
o;11;37.0;Wittenwiler Roman (1998);;12;55.75;10;37.25;-1;0.25;8.5
o;15;45.5;Koch Reto;;12;55.75;14;45.75;-1;0.25;8.5

19f;Dobler Mathias;;;;;;;;;;54.0
+;;;Stauffacher Martin (1998);;;;;;;;10.0
o;2;10.0;Pianta Christian;;14;55.25;2;10.0;0;0.0;8.75
o;6;18.75;Pﬁffner Ivo;;13;55.5;7;18.5;1;-0.25;8.5
o;11;27.25;Kammermann Thomas;*;17;54.5;15;26.0;4;-1.25;8.5
+;16;35.75;Fehr Michael;;18;54.25;15;36.0;-1;0.25;9.75
o;15;45.5;Jöhl Christian;*;14;55.25;15;45.5;0;0.0;8.5

19g;Wetter Dominik;;;;;;;;;;54.0
o;;;Pianta Christian;;;;;;;;8.5
-;6;8.5;Bleiker Daniel;;28;34.75;5;8.75;-1;0.25;8.75
o;11;17.25;Furrer Matthias;;20;53.75;12;17.0;1;-0.25;8.5
+;16;25.75;Schönenberger Björn;;30;34.25;16;25.75;0;0.0;10.0
o;16;35.75;Kammermann Thomas;*;17;54.5;15;36.0;-1;0.25;8.5
+;19;44.25;Bürki Patrik (1999);;24;52.75;19;44.25;0;0.0;9.75

19h;Thoma Christoph;;;;;;;;;;54.0
+;;;Riedi Thomas;;;;;;;;10.0
o;2;10.0;Odermatt Martin;*;16;54.75;5;8.75;3;-1.25;8.5
o;7;18.5;Dändliker Shane;;14;55.25;8;18.25;1;-0.25;8.5
+;12;27.0;Schwyn Patrick (1999);;26;35.5;12;27.0;0;0.0;10.0
o;11;37.0;Dumelin David;*;16;54.75;15;36.0;4;-1.0;8.5
o;15;45.5;Pianta Christian;;14;55.25;16;45.25;1;-0.25;8.5

20a;Riedi Thomas;;;;;;;;;;53.75
o;;;Thoma Christoph;;;;;;;;8.5
+;6;8.5;Manser Adrian (1998);;21;53.5;6;8.5;0;0.0;10.0
+;7;18.5;Inauen Marco (1999);;26;35.5;7;18.5;0;0.0;9.75
o;7;28.25;Kuster Thomas;*;9;56.5;8;28.0;1;-0.25;8.5
o;12;36.75;Gwerder Andreas;**;17;54.5;15;36.0;3;-0.75;8.5
o;16;45.25;Marty Jaime (2000);;12;55.75;14;45.75;-2;0.5;8.5

20b;Fässler Michael (1999);;;;;;;;;;53.75
o;;;Keller Werner;;;;;;;;8.5
o;6;8.5;Koster Patrick;;15;55.0;6;8.5;0;0.0;8.5
+;12;17.0;Speck Christof (1999);;23;53.0;11;17.25;-1;0.25;9.75
+;13;26.75;Rüegger Remo (1999);;27;35.25;13;26.75;0;0.0;10.0
o;12;36.75;Gmür Pirmin;*;16;54.75;14;36.25;2;-0.5;8.5
o;16;45.25;Burkhard Patrick;*;14;55.25;15;45.5;-1;0.25;8.5

20c;Keller Stefan (1998);;;;;;;;;;53.75
+;;;Fässler Philipp (2000);;;;;;;;10.0
o;2;10.0;Korrodi Paul;*;11;56.0;4;9.0;2;-1.0;8.5
o;7;18.5;Götti Samuel (1998);;15;55.0;8;18.25;1;-0.25;8.5
+;12;27.0;Wirth Adrian;;26;35.5;12;27.0;0;0.0;9.75
o;12;36.75;Jöhl Christian;*;14;55.25;16;35.75;4;-1.0;8.5
o;16;45.25;Harder Benj;;13;55.5;15;45.5;-1;0.25;8.5

20d;Schoch Cornel (1998);;;;;;;;;;53.75
o;;;Götti Samuel (1998);;;;;;;;8.5
+;6;8.5;Tobler Marco;;31;34.0;6;8.5;0;0.0;10.0
o;7;18.5;Raymann David;*;13;55.5;10;17.5;3;-1.0;8.5
+;12;27.0;Rhyner Beni (1999);;26;35.5;12;27.0;0;0.0;9.75
o;12;36.75;Bleiker Reto;*;16;54.75;15;36.0;3;-0.75;8.5
o;16;45.25;Bürgler Patrick;;15;55.0;17;45.0;1;-0.25;8.5

20e;Furrer Matthias;;;;;;;;;;53.75
o;;;Fuster Sepp;;;;;;;;8.5
o;6;8.5;Inauen Marco (1999);;26;35.5;5;8.75;-1;0.25;8.5
+;12;17.0;Wetter Dominik;;19;54.0;11;17.25;-1;0.25;9.75
+;13;26.75;Rusch Andreas (1998);;27;35.25;13;26.75;0;0.0;10.0
o;12;36.75;Vestner Bruno;*;10;56.25;13;36.5;1;-0.25;8.5
o;16;45.25;Manser Bruno;*;13;55.5;14;45.75;-2;0.5;8.5

20f;Frei Hanspeter (1999);;;;;;;;;;53.75
+;;;Schönenberger Björn;;;;;;;;10.0
o;2;10.0;Koch Thomas;;7;57.0;2;10.0;0;0.0;8.5
o;7;18.5;Hersche Stefan;;13;55.5;8;18.25;1;-0.25;8.5
+;12;27.0;Raschle Simon (1999);;27;35.25;13;26.75;1;-0.25;9.75
o;12;36.75;Bickel Roman (1998);*;8;56.75;12;36.75;0;0.0;8.5
o;16;45.25;Koller Martin;*;1;110.75;1;92.5;-15;47.25;8.5

21a;Kiser Michael (1998);;;;;;;;;;53.5
o;;;Hersche Daniel;;;;;;;;8.5
+;6;8.5;von Allmen Michael;;33;25.5;6;8.5;0;0.0;9.75
+;8;18.25;Langenegger Remo;;32;27.0;7;18.5;-1;0.25;9.75
o;8;28.0;Schläpfer Matthias;*;9;56.5;9;27.75;1;-0.25;8.5
o;13;36.5;Koller Martin;*;1;110.75;1;72.5;-12;36.0;8.5
o;17;45.0;Keller Werner;;16;54.75;17;45.0;0;0.0;8.5

21b;Thoma Nils (1999);;;;;;;;;;53.5
